mc run lumi evt
9 1 8389 1.36736e+06
9 1 1780 290118
102 1 24275 3.46335e+06
102 1 1.07585e+06 1.53488e+08
102 1 1.08138e+06 1.54276e+08
9 1 7381 1.20303e+06
101 1 107588 2.04417e+07
9 1 6728 1.09656e+06
9 1 6670 1.0872e+06
102 1 3787 540246
7 1 4948 806489
9 1 7006 1.14185e+06
102 1 455788 6.50258e+07
9 1 280 45587
9 1 4456 726335
101 1 296771 5.63865e+07
102 1 575901 8.21619e+07
102 1 407743 5.81713e+07
9 1 7978 1.30038e+06
102 1 53977 7.70076e+06
102 1 1.07622e+06 1.53541e+08
9 1 1095 178470
123 1 6160 1.03085e+06
7 1 9018 1.46986e+06
7 1 2015 328500
102 1 252442 3.6015e+07
9 1 1418 231201
7 1 7623 1.24249e+06
102 1 342548 4.88701e+07
9 1 4591 748311
7 1 6415 1.04557e+06
7 1 5275 859744
7 1 1384 225609
101 1 42279 8.03301e+06
102 1 266596 3.80344e+07
102 1 211193 3.01302e+07
102 1 42668 6.0873e+06
101 1 27223 5.17234e+06
7 1 2020 329267
9 1 4064 662498
102 1 435353 6.21104e+07
9 1 3815 621736
121 1 1674 316341
102 1 580664 8.28415e+07
9 1 6818 1.11124e+06
102 1 484891 6.91777e+07
102 1 646600 9.22483e+07
125 1 7511 1.04783e+06
125 1 4419 627510
102 1 30211 4.31005e+06
101 1 413678 7.85987e+07
9 1 5519 899665
125 1 16117 2.24819e+06
9 1 1045 170273
9 1 5301 864040
9 1 1241 202312
102 1 108374 1.54615e+07
102 1 989983 1.41238e+08
102 1 46972 6.70134e+06
102 1 141362 2.01677e+07
9 1 2518 410289
102 1 488978 6.97609e+07
102 1 951740 1.35782e+08
9 1 7480 1.21912e+06
9 1 7885 1.28513e+06
102 1 18892 2.69524e+06
9 1 5222 851138
9 1 4604 750488
9 1 7126 1.1614e+06
7 1 7352 1.19836e+06
102 1 864122 1.23281e+08
102 1 67812 9.67451e+06
7 1 2035 331590
102 1 525932 7.50329e+07
9 1 5701 929236
102 1 812650 1.15938e+08
9 1 8584 1.39917e+06
7 1 6560 1.06935e+06
102 1 887363 1.26597e+08
102 1 168405 2.40258e+07
7 1 8068 1.31501e+06
7 1 2602 424089
7 1 2120 345611
7 1 471 76733
9 1 6962 1.13483e+06
102 1 446786 6.37415e+07
102 1 16603 2.36858e+06
102 1 203239 2.89953e+07
7 1 5989 976192
101 1 144231 2.74037e+07
102 1 355196 5.06746e+07
9 1 4174 680262
101 1 417620 7.93476e+07
102 1 890302 1.27016e+08
9 1 116 18784
9 1 6812 1.11033e+06
9 1 5216 850144
102 1 546024 7.78994e+07
102 1 1.00344e+06 1.43158e+08
7 1 8063 1.31422e+06
102 1 526043 7.50488e+07
7 1 50 8212
102 1 651332 9.29233e+07
7 1 1000 162960
102 1 350935 5.00666e+07
102 1 662926 9.45774e+07
9 1 5961 971575
102 1 280537 4.00232e+07
102 1 706492 1.00793e+08
102 1 1.01565e+06 1.44899e+08
125 1 25075 3.49792e+06
102 1 43297 6.177e+06
102 1 1.01673e+06 1.45053e+08
102 1 539743 7.70032e+07
9 1 6775 1.10419e+06
101 1 129961 2.46926e+07
101 1 342874 6.5146e+07
9 1 4567 744282
102 1 331570 4.7304e+07
125 1 4016 570226
102 1 393118 5.60848e+07
9 1 5496 895831
9 1 5680 925767
125 1 25115 3.56628e+06
9 1 4132 673542
102 1 637769 9.09883e+07
102 1 559612 7.9838e+07
7 1 68 10993
127 1 27 5345
9 1 8410 1.37081e+06
102 1 755254 1.07749e+08
127 1 453 89433
102 1 11903 1.69809e+06
102 1 470710 6.71547e+07
7 1 8893 1.44953e+06
7 1 5552 904869
7 1 3 450
7 1 923 150354
9 1 2854 465170
9 1 7003 1.14151e+06
9 1 1305 212634
102 1 180710 2.57814e+07
125 1 11506 1.60503e+06
7 1 3226 525691
101 1 130377 2.47715e+07
102 1 692677 9.88219e+07
102 1 154553 2.20495e+07
102 1 386669 5.51647e+07
9 1 7723 1.25879e+06
102 1 338015 4.82234e+07
125 1 19887 2.77418e+06
111 1 104627 2.01058e+07
121 1 7115 1.34457e+06
102 1 17134 2.44444e+06
7 1 7142 1.16407e+06
101 1 335489 6.37428e+07
102 1 9266 1.32188e+06
121 1 5714 1.07992e+06
7 1 1502 244884
102 1 916335 1.3073e+08
102 1 1.10082e+06 1.57051e+08
102 1 1.03123e+06 1.47122e+08
7 1 4759 775699
102 1 471287 6.72369e+07
7 1 5063 825326
9 1 8211 1.33838e+06
102 1 677843 9.67056e+07
102 1 315430 4.50013e+07
102 1 395318 5.63988e+07
102 1 1.04288e+06 1.48784e+08
7 1 793 129188
102 1 80521 1.14876e+07
102 1 562258 8.02155e+07
127 1 196 38708
102 1 515992 7.36149e+07
125 1 7868 1.11724e+06
102 1 767165 1.09449e+08
102 1 367130 5.23773e+07
101 1 974 185003
101 1 70464 1.33881e+07
102 1 64262 9.16808e+06
102 1 413615 5.9009e+07
9 1 656 106846
102 1 699831 9.98426e+07
9 1 857 139716
9 1 1855 302222
9 1 6290 1.02518e+06
125 1 13863 1.93394e+06
7 1 689 112204
125 1 3158 448386
102 1 302152 4.31071e+07
102 1 541807 7.72978e+07
7 1 7182 1.17061e+06
9 1 5869 956668
102 1 647953 9.24413e+07
9 1 310 50475
125 1 23041 3.21418e+06
127 1 983 194312
102 1 965030 1.37678e+08
102 1 348064 4.9657e+07
9 1 8695 1.41713e+06
102 1 1.05584e+06 1.50633e+08
102 1 641953 9.15853e+07
7 1 7784 1.26876e+06
121 1 934 185601
125 1 10651 1.48568e+06
7 1 2962 482733
102 1 289333 4.12782e+07
102 1 925400 1.32024e+08
9 1 6682 1.08919e+06
9 1 3896 634945
7 1 3203 522093
102 1 808204 1.15304e+08
102 1 428224 6.10932e+07
102 1 693335 9.89159e+07
102 1 418553 5.97136e+07
9 1 7445 1.21344e+06
102 1 63982 9.12816e+06
102 1 535841 7.64467e+07
9 1 8809 1.43573e+06
102 1 255674 3.64761e+07
9 1 6193 1.00938e+06
102 1 809254 1.15454e+08
9 1 8491 1.38402e+06
102 1 1.0504e+06 1.49857e+08
7 1 3374 550018
102 1 679171 9.68951e+07
102 1 1.00104e+06 1.42815e+08
7 1 7686 1.25279e+06
102 1 268042 3.82407e+07
7 1 6773 1.10396e+06
7 1 4024 655774
102 1 642184 9.16183e+07
7 1 9112 1.48515e+06
102 1 928247 1.3243e+08
101 1 410587 7.80114e+07
102 1 556474 7.93902e+07
9 1 7364 1.20024e+06
101 1 268669 5.1047e+07
7 1 7124 1.16118e+06
102 1 322954 4.60746e+07
102 1 1.08556e+06 1.54874e+08
102 1 544445 7.76742e+07
102 1 481166 6.86464e+07
121 1 2550 506676
9 1 7764 1.26552e+06
102 1 1.0801e+06 1.54094e+08
102 1 706981 1.00863e+08
7 1 8634 1.40734e+06
111 1 188254 3.5897e+07
125 1 8419 1.17444e+06
101 1 230476 4.37904e+07
125 1 13087 1.82553e+06
102 1 544413 7.76696e+07
9 1 5144 838421
9 1 2290 373111
9 1 8553 1.39411e+06
7 1 8789 1.43251e+06
123 1 2711 453605
102 1 347996 4.96474e+07
102 1 664682 9.48281e+07
7 1 4865 792932
102 1 653983 9.33016e+07
102 1 1.02358e+06 1.46031e+08
7 1 2134 347848
102 1 841732 1.20087e+08
9 1 7282 1.18686e+06
7 1 8106 1.32125e+06
102 1 555172 7.92046e+07
102 1 1.10869e+06 1.58173e+08
102 1 780188 1.11307e+08
9 1 4776 778418
7 1 2108 343614
102 1 574126 8.19085e+07
102 1 462336 6.59599e+07
102 1 479650 6.84299e+07
102 1 664684 9.48283e+07
9 1 6404 1.04384e+06
9 1 3949 643695
102 1 545684 7.78509e+07
101 1 262794 4.99308e+07
7 1 5093 830213
102 1 1.08316e+06 1.5453e+08
102 1 897878 1.28097e+08
9 1 1681 273902
9 1 1606 261814
127 1 1120 221433
7 1 2638 429931
7 1 66 10758
125 1 22129 3.08686e+06
102 1 1.05565e+06 1.50606e+08
102 1 298160 4.25375e+07
102 1 394036 5.62157e+07
7 1 5665 923277
102 1 102880 1.46775e+07
102 1 1.03369e+06 1.47473e+08
102 1 944273 1.34716e+08
9 1 4006 652866
125 1 21104 2.94396e+06
9 1 1520 247730
102 1 102223 1.45837e+07
102 1 5072 723657
125 1 13176 1.83798e+06
102 1 389618 5.55856e+07
102 1 947843 1.35226e+08
102 1 889931 1.26963e+08
102 1 595451 8.4951e+07
102 1 921473 1.31463e+08
127 1 665 131316
102 1 169523 2.41853e+07
121 1 7001 1.32318e+06
9 1 5075 827159
102 1 984568 1.40465e+08
102 1 1.00225e+06 1.42987e+08
7 1 2134 347716
102 1 433584 6.1858e+07
102 1 49325 7.03707e+06
7 1 8348 1.36062e+06
102 1 933545 1.33186e+08
102 1 1.06467e+06 1.51893e+08
9 1 3033 494309
102 1 674678 9.62541e+07
102 1 809543 1.15495e+08
111 1 35046 6.19145e+06
102 1 929557 1.32617e+08
102 1 1.1183e+06 1.59543e+08
9 1 8039 1.3104e+06
102 1 200834 2.86523e+07
102 1 857377 1.22319e+08
102 1 998995 1.42523e+08
102 1 596431 8.50908e+07
102 1 917993 1.30967e+08
102 1 111916 1.59667e+07
101 1 153996 2.92592e+07
125 1 21245 3.01667e+06
125 1 21885 3.05301e+06
7 1 1991 324504
101 1 280425 5.32806e+07
102 1 925795 1.3208e+08
9 1 2439 397516
7 1 706 115044
102 1 439267 6.26687e+07
7 1 6633 1.08109e+06
7 1 4435 722941
102 1 658156 9.38968e+07
7 1 8177 1.33285e+06
9 1 3931 640768
7 1 3373 549797
9 1 6625 1.07973e+06
102 1 339508 4.84365e+07
101 1 254470 4.83493e+07
125 1 24669 3.44132e+06
102 1 857306 1.22309e+08
7 1 552 89966
101 1 310442 5.89839e+07
125 1 14289 1.9932e+06
7 1 4114 670542
102 1 55978 7.98623e+06
125 1 12322 1.74972e+06
101 1 345379 6.56219e+07
101 1 257500 4.8925e+07
102 1 613213 8.7485e+07
101 1 340112 6.46212e+07
102 1 1.00402e+06 1.4324e+08
102 1 600052 8.56075e+07
7 1 5747 936745
127 1 619 122329
9 1 8935 1.45635e+06
102 1 91702 1.30827e+07
102 1 484841 6.91706e+07
125 1 21204 3.01095e+06
9 1 1615 263187
102 1 361264 5.15403e+07
125 1 23147 3.22899e+06
7 1 5170 842686
111 1 135734 2.58825e+07
7 1 4117 670999
7 1 1047 170596
9 1 3851 627783
125 1 4187 583982
102 1 584194 8.3345e+07
9 1 3936 641513
125 1 20579 2.87066e+06
125 1 8177 1.14064e+06
102 1 26627 3.79871e+06
102 1 839618 1.19785e+08
7 1 801 130537
9 1 1467 239047
9 1 5197 846955
125 1 25949 3.68469e+06
7 1 8476 1.38146e+06
102 1 69326 9.8905e+06
7 1 7197 1.17303e+06
9 1 8384 1.36662e+06
102 1 951242 1.35711e+08
102 1 1.0236e+06 1.46033e+08
102 1 835865 1.1925e+08
102 1 330826 4.71978e+07
127 1 10 1984
7 1 3465 564734
102 1 486442 6.9399e+07
102 1 84052 1.19913e+07
9 1 5047 822598
125 1 28103 3.99059e+06
7 1 3583 584008
102 1 70028 9.99077e+06
102 1 79318 1.13159e+07
7 1 5673 924675
102 1 337710 4.818e+07
102 1 1.09936e+06 1.56842e+08
101 1 72958 1.3862e+07
102 1 173423 2.47417e+07
125 1 23392 3.32161e+06
102 1 167501 2.38969e+07
9 1 3413 556269
102 1 962558 1.37325e+08
9 1 926 150839
102 1 402224 5.7384e+07
102 1 626050 8.93164e+07
9 1 8127 1.32465e+06
101 1 190982 3.62865e+07
102 1 916484 1.30752e+08
7 1 6692 1.09068e+06
9 1 2138 348474
102 1 639566 9.12447e+07
7 1 5239 853990
101 1 332388 6.31536e+07
102 1 979771 1.39781e+08
102 1 520822 7.43039e+07
102 1 741382 1.05771e+08
102 1 1.09316e+06 1.55958e+08
102 1 259478 3.7019e+07
102 1 129710 1.85054e+07
9 1 8210 1.33814e+06
9 1 5517 899228
102 1 1.02988e+06 1.46929e+08
102 1 658402 9.39321e+07
7 1 7984 1.30141e+06
7 1 5247 855244
102 1 556909 7.94524e+07
9 1 19 3108
9 1 803 130896
102 1 1.03388e+06 1.47501e+08
7 1 4256 693763
7 1 3046 496410
7 1 2221 361959
9 1 384 62517
125 1 14740 2.05618e+06
121 1 4013 758298
102 1 445744 6.35929e+07
7 1 8339 1.35914e+06
102 1 434023 6.19205e+07
102 1 480766 6.85893e+07
102 1 673197 9.60428e+07
102 1 1.07508e+06 1.53378e+08
102 1 1.1042e+06 1.57532e+08
102 1 235703 3.36269e+07
101 1 390973 7.42849e+07
9 1 5866 956023
102 1 300593 4.28846e+07
9 1 1468 239188
102 1 921199 1.31424e+08
102 1 365822 5.21906e+07
102 1 42016 5.99434e+06
101 1 153768 2.92159e+07
102 1 406948 5.80578e+07
9 1 7345 1.19721e+06
7 1 6688 1.09015e+06
101 1 71044 1.34984e+07
102 1 715855 1.02129e+08
102 1 154266 2.20086e+07
9 1 7394 1.20515e+06
101 1 192959 3.66621e+07
125 1 14345 2.0011e+06
9 1 215 35034
9 1 5948 969598
9 1 7858 1.28073e+06
125 1 22506 3.13951e+06
7 1 5450 888418
9 1 3147 512873
9 1 774 126147
7 1 4334 706507
102 1 259007 3.69517e+07
102 1 28883 4.12074e+06
9 1 3842 626306
101 1 174760 3.32043e+07
127 1 309 61085
102 1 200401 2.85905e+07
125 1 1608 228312
102 1 753281 1.07468e+08
102 1 1.11684e+06 1.59335e+08
102 1 168014 2.397e+07
102 1 737501 1.05217e+08
102 1 1.03573e+06 1.47764e+08
9 1 3940 642111
102 1 972815 1.38788e+08
102 1 724037 1.03296e+08
102 1 1.06057e+06 1.51308e+08
102 1 326575 4.65913e+07
7 1 4253 693184
102 1 966349 1.37866e+08
102 1 433030 6.17789e+07
9 1 3366 548624
9 1 3016 491543
101 1 337214 6.40706e+07
101 1 70964 1.34831e+07
7 1 5585 910279
101 1 14863 2.82379e+06
102 1 93184 1.32942e+07
102 1 302386 4.31403e+07
102 1 301690 4.30411e+07
102 1 990508 1.41312e+08
9 1 4260 694360
102 1 126160 1.79988e+07
7 1 1867 304294
9 1 5067 825871
9 1 2753 448626
9 1 3697 602523
102 1 698739 9.96868e+07
102 1 1.11945e+06 1.59709e+08
102 1 188701 2.69213e+07
102 1 161264 2.3007e+07
9 1 1555 253382
102 1 20083 2.8652e+06
7 1 1966 320398
102 1 649799 9.27047e+07
102 1 1.10215e+06 1.57241e+08
102 1 712088 1.01591e+08
7 1 5830 950312
9 1 7163 1.16754e+06
9 1 4375 713083
9 1 8521 1.38877e+06
9 1 373 60803
9 1 6605 1.0765e+06
9 1 6276 1.02298e+06
7 1 5696 928478
125 1 6455 916591
102 1 359468 5.1284e+07
102 1 829909 1.184e+08
7 1 8624 1.40566e+06
101 1 2771 526352
102 1 980858 1.39936e+08
9 1 7223 1.17726e+06
102 1 151711 2.16441e+07
102 1 842618 1.20213e+08
9 1 4379 713842
7 1 6588 1.07382e+06
121 1 2156 428485
102 1 597014 8.5174e+07
102 1 282623 4.0321e+07
127 1 141 27764
7 1 4379 713837
101 1 402926 7.65558e+07
9 1 681 110932
102 1 260935 3.72266e+07
9 1 3215 524116
102 1 323621 4.61699e+07
102 1 641735 9.15542e+07
7 1 2155 351281
7 1 3345 545234
102 1 537455 7.6677e+07
102 1 458596 6.54263e+07
101 1 344991 6.55481e+07
102 1 786940 1.1227e+08
102 1 129572 1.84857e+07
7 1 6572 1.0713e+06
9 1 6342 1.03369e+06
102 1 895486 1.27756e+08
7 1 5988 976031
9 1 5945 969091
7 1 7884 1.28504e+06
7 1 6758 1.10161e+06
125 1 11296 1.57576e+06
102 1 413158 5.89438e+07
101 1 334658 6.3585e+07
9 1 2895 471869
102 1 1.1136e+06 1.58873e+08
127 1 96 18816
7 1 3323 541576
102 1 1.04445e+06 1.49008e+08
102 1 497892 7.10326e+07
102 1 1.0241e+06 1.46105e+08
102 1 260960 3.72302e+07
102 1 24721 3.52678e+06
102 1 658685 9.39725e+07
101 1 394988 7.50477e+07
102 1 266188 3.79761e+07
125 1 9671 1.34906e+06
102 1 982951 1.40234e+08
9 1 233 37856
9 1 5584 910201
102 1 689611 9.83844e+07
9 1 2464 401505
102 1 356301 5.08323e+07
9 1 299 48715
9 1 7854 1.28012e+06
102 1 854212 1.21867e+08
102 1 28847 4.11556e+06
125 1 1517 215311
102 1 112988 1.61196e+07
102 1 565153 8.06284e+07
102 1 359717 5.13196e+07
9 1 3883 632914
102 1 642448 9.16558e+07
102 1 818816 1.16818e+08
102 1 304781 4.34821e+07
111 1 131411 2.50579e+07
9 1 8579 1.3983e+06
7 1 4062 662099
102 1 719591 1.02662e+08
9 1 8191 1.33499e+06
102 1 1.0703e+06 1.52696e+08
125 1 12761 1.78011e+06
9 1 3085 502698
9 1 5507 897547
102 1 53344 7.61046e+06
102 1 123548 1.76262e+07
101 1 372434 7.07624e+07
102 1 444817 6.34606e+07
9 1 6850 1.11658e+06
102 1 563047 8.03279e+07
9 1 3662 596898
7 1 790 128769
102 1 987945 1.40947e+08
102 1 9413 1.34288e+06
102 1 484267 6.90888e+07
102 1 651564 9.29564e+07
125 1 25348 3.53601e+06
125 1 22251 3.10393e+06
102 1 518906 7.40306e+07
9 1 4429 721948
102 1 910412 1.29885e+08
102 1 580027 8.27504e+07
7 1 1752 285517
125 1 6587 935273
9 1 2461 401177
102 1 220706 3.14874e+07
102 1 346148 4.93839e+07
7 1 4192 683268
102 1 107821 1.53824e+07
7 1 2392 389749
125 1 17957 2.505e+06
7 1 7508 1.22376e+06
125 1 474 67295
7 1 2089 340538
102 1 40555 5.78586e+06
101 1 55398 1.05255e+07
101 1 45952 8.73086e+06
7 1 1660 270596
125 1 3965 553041
9 1 3405 554970
102 1 537764 7.6721e+07
127 1 857 169366
7 1 3865 629996
9 1 456 74284
102 1 97574 1.39205e+07
7 1 3158 514790
7 1 130 21046
102 1 321484 4.5865e+07
102 1 908851 1.29663e+08
7 1 5751 937393
7 1 6886 1.12228e+06
121 1 2551 506967
102 1 977002 1.39386e+08
102 1 1.10454e+06 1.57581e+08
102 1 441472 6.29832e+07
7 1 1167 190153
102 1 75712 1.08016e+07
9 1 988 161059
102 1 55516 7.92017e+06
9 1 1957 318901
7 1 7508 1.22381e+06
101 1 239501 4.55051e+07
9 1 20 3148
102 1 793283 1.13175e+08
7 1 1598 260461
102 1 255110 3.63956e+07
101 1 246231 4.67837e+07
9 1 7879 1.28424e+06
7 1 3790 617780
102 1 583160 8.31976e+07
102 1 566728 8.08532e+07
101 1 420853 7.9962e+07
125 1 21125 2.99963e+06
9 1 3632 591965
7 1 2512 409340
9 1 1373 223828
9 1 2827 460831
102 1 1.0855e+06 1.54864e+08
7 1 3775 615335
125 1 1839 256557
102 1 86192 1.22968e+07
102 1 180012 2.56817e+07
7 1 462 75272
7 1 8968 1.46163e+06
7 1 6937 1.13062e+06
121 1 9989 1.88788e+06
9 1 2724 443950
7 1 1787 291341
102 1 722500 1.03077e+08
101 1 187898 3.57005e+07
101 1 332351 6.31467e+07
7 1 6118 997243
9 1 2343 381831
7 1 6127 998563
102 1 830957 1.1855e+08
102 1 874902 1.24819e+08
102 1 389177 5.55226e+07
102 1 545581 7.78362e+07
125 1 27878 3.88897e+06
101 1 31834 6.04836e+06
102 1 772607 1.10225e+08
102 1 1.11787e+06 1.59483e+08
125 1 7309 1.01954e+06
101 1 151574 2.8799e+07
102 1 1.05658e+06 1.50738e+08
7 1 702 114353
101 1 365041 6.93576e+07
102 1 613690 8.7553e+07
101 1 53347 1.01359e+07
102 1 723319 1.03193e+08
125 1 24251 3.44369e+06
125 1 18461 2.57533e+06
102 1 160174 2.28515e+07
102 1 572731 8.17096e+07
125 1 3884 551461
9 1 5621 916280
9 1 6835 1.11408e+06
102 1 564682 8.05613e+07
102 1 709597 1.01236e+08
102 1 221606 3.16157e+07
102 1 410911 5.86233e+07
125 1 587 81933
102 1 648418 9.25077e+07
7 1 5975 973978
102 1 31712 4.52428e+06
102 1 547465 7.81049e+07
9 1 4328 705443
111 1 35062 6.19426e+06
123 1 4919 823207
7 1 2929 477328
102 1 84416 1.20433e+07
102 1 303071 4.32381e+07
102 1 727903 1.03847e+08
102 1 453845 6.47486e+07
102 1 386032 5.50738e+07
9 1 6857 1.11764e+06
102 1 327841 4.6772e+07
9 1 811 132085
102 1 679114 9.68868e+07
7 1 6710 1.09366e+06
102 1 420525 5.99949e+07
102 1 74194 1.05849e+07
102 1 1.1071e+06 1.57946e+08
9 1 1132 184415
125 1 19835 2.76688e+06
7 1 8524 1.38932e+06
7 1 88 14313
102 1 400295 5.71088e+07
9 1 5535 902201
102 1 357413 5.0991e+07
102 1 1.02835e+06 1.46711e+08
7 1 4801 782584
9 1 5002 815221
102 1 1.04881e+06 1.4963e+08
102 1 687260 9.80492e+07
102 1 842966 1.20263e+08
7 1 3157 514621
9 1 430 69973
102 1 874225 1.24723e+08
102 1 821402 1.17187e+08
125 1 5326 756224
102 1 871576 1.24345e+08
102 1 921775 1.31507e+08
7 1 2875 468478
125 1 13834 1.92981e+06
102 1 334039 4.76562e+07
102 1 942062 1.34401e+08
102 1 201742 2.87818e+07
125 1 2412 336458
102 1 533885 7.61677e+07
102 1 702827 1.0027e+08
7 1 2115 344743
102 1 252815 3.60683e+07
102 1 1.03254e+06 1.47309e+08
102 1 445189 6.35136e+07
102 1 421169 6.00867e+07
102 1 89959 1.2834e+07
9 1 3663 596983
9 1 1784 290744
9 1 3817 622180
9 1 8104 1.32094e+06
9 1 8038 1.31008e+06
127 1 130 25553
102 1 128879 1.83867e+07
102 1 616177 8.7908e+07
102 1 481592 6.87071e+07
9 1 2300 374947
102 1 99226 1.41561e+07
102 1 3041 433833
102 1 696452 9.93605e+07
9 1 7493 1.2214e+06
102 1 378542 5.40054e+07
102 1 681712 9.72576e+07
102 1 134242 1.91518e+07
102 1 188332 2.68687e+07
102 1 1.03056e+06 1.47026e+08
7 1 1264 205875
102 1 896284 1.2787e+08
102 1 366451 5.22803e+07
102 1 261595 3.73209e+07
7 1 277 45022
102 1 921426 1.31457e+08
9 1 392 63856
102 1 587761 8.38538e+07
9 1 6426 1.04738e+06
101 1 318005 6.0421e+07
7 1 6692 1.09084e+06
7 1 8435 1.37493e+06
7 1 253 41109
102 1 590060 8.41819e+07
7 1 9147 1.49088e+06
9 1 1633 266161
102 1 189224 2.69959e+07
7 1 7526 1.22681e+06
125 1 16261 2.26846e+06
102 1 572663 8.16999e+07
9 1 2682 437144
102 1 1.10596e+06 1.57784e+08
102 1 154060 2.19792e+07
7 1 27 4383
102 1 53248 7.59661e+06
102 1 857715 1.22367e+08
102 1 247562 3.53188e+07
102 1 627125 8.94698e+07
102 1 127695 1.82178e+07
7 1 4284 698226
102 1 536998 7.66116e+07
7 1 3221 525078
7 1 1819 296422
125 1 7126 1.01188e+06
9 1 6355 1.03575e+06
9 1 6955 1.13355e+06
7 1 4977 811232
7 1 8798 1.43409e+06
125 1 25309 3.53055e+06
102 1 189578 2.70464e+07
9 1 9100 1.48329e+06
7 1 8207 1.33762e+06
102 1 95765 1.36625e+07
102 1 35882 5.11916e+06
102 1 749003 1.06858e+08
102 1 278093 3.96747e+07
9 1 8801 1.4346e+06
102 1 73142 1.04349e+07
102 1 269317 3.84226e+07
101 1 405149 7.69782e+07
102 1 273065 3.89573e+07
7 1 3802 619614
101 1 260486 4.94922e+07
9 1 8703 1.41857e+06
102 1 795491 1.1349e+08
102 1 422992 6.03469e+07
102 1 475142 6.77869e+07
102 1 831983 1.18696e+08
102 1 502040 7.16243e+07
102 1 1.04274e+06 1.48764e+08
125 1 73 10279
7 1 5047 822639
102 1 534782 7.62956e+07
125 1 14579 2.03381e+06
9 1 7093 1.15619e+06
102 1 619955 8.84469e+07
125 1 12045 1.68019e+06
111 1 24251 3.76703e+06
121 1 8352 1.57839e+06
125 1 22199 3.15213e+06
125 1 2181 304270
111 1 9982 1.76347e+06
7 1 6503 1.05994e+06
111 1 360524 6.92807e+07
7 1 3041 495649
9 1 8138 1.32641e+06
102 1 241394 3.4439e+07
102 1 868918 1.23966e+08
9 1 7826 1.27553e+06
9 1 6498 1.05915e+06
102 1 206809 2.95047e+07
102 1 192990 2.75332e+07
102 1 550390 7.85223e+07
102 1 951230 1.35709e+08
102 1 153748 2.19347e+07
7 1 2060 335786
9 1 2596 423150
102 1 928027 1.32398e+08
125 1 10149 1.4158e+06
9 1 5781 942253
102 1 220103 3.14015e+07
102 1 144478 2.06122e+07
9 1 9091 1.4817e+06
102 1 816244 1.16451e+08
125 1 7262 1.01305e+06
102 1 405223 5.78118e+07
102 1 659362 9.4069e+07
102 1 757090 1.08011e+08
102 1 642124 9.16096e+07
125 1 5465 762398
102 1 915640 1.30631e+08
102 1 511543 7.29801e+07
102 1 211288 3.01437e+07
125 1 16337 2.27898e+06
9 1 3694 602129
9 1 8347 1.36046e+06
102 1 902041 1.28691e+08
102 1 138214 1.97184e+07
102 1 43360 6.18605e+06
9 1 910 148281
102 1 672524 9.59468e+07
9 1 3152 513669
101 1 334633 6.35802e+07
9 1 998 162652
102 1 837899 1.1954e+08
7 1 4382 714148
102 1 703238 1.00329e+08
7 1 6501 1.05965e+06
9 1 7558 1.2319e+06
102 1 320092 4.56663e+07
102 1 998639 1.42473e+08
7 1 3310 539413
9 1 3020 492294
7 1 7529 1.22728e+06
7 1 6308 1.02812e+06
102 1 745966 1.06424e+08
7 1 4618 752718
102 1 975764 1.39209e+08
9 1 1489 242563
102 1 116786 1.66616e+07
102 1 416378 5.94033e+07
121 1 9068 1.7137e+06
121 1 949 188684
125 1 21709 3.08257e+06
101 1 119088 2.26266e+07
127 1 222 43850
7 1 1098 178890
101 1 13970 2.6543e+06
125 1 23651 3.29918e+06
102 1 970666 1.38482e+08
102 1 635219 9.06246e+07
102 1 5027 717252
102 1 404966 5.77753e+07
102 1 18059 2.57634e+06
102 1 946955 1.35099e+08
102 1 291148 4.1537e+07
102 1 728390 1.03917e+08
102 1 629711 8.98387e+07
102 1 846709 1.20797e+08
9 1 1792 292002
102 1 570758 8.14282e+07
102 1 111423 1.58963e+07
111 1 187705 3.60706e+07
9 1 7908 1.28898e+06
125 1 8145 1.13618e+06
121 1 3463 687929
102 1 646018 9.21651e+07
7 1 7026 1.1452e+06
102 1 156457 2.23212e+07
9 1 7210 1.17514e+06
102 1 259492 3.70207e+07
101 1 410175 7.79331e+07
111 1 17612 2.73569e+06
9 1 4737 772047
102 1 619456 8.83757e+07
125 1 5456 761075
7 1 1324 215660
9 1 1447 235746
102 1 92098 1.31393e+07
7 1 8157 1.32952e+06
102 1 948913 1.35378e+08
125 1 3337 465482
102 1 925216 1.31997e+08
102 1 440054 6.27811e+07
102 1 733577 1.04657e+08
101 1 384541 7.30626e+07
102 1 156572 2.23377e+07
102 1 377663 5.38799e+07
121 1 1710 339803
102 1 1.08524e+06 1.54827e+08
102 1 1.1043e+06 1.57546e+08
9 1 2507 408709
102 1 626786 8.94216e+07
9 1 3124 509116
102 1 742286 1.05899e+08
102 1 822937 1.17406e+08
9 1 1480 241274
7 1 6853 1.11692e+06
9 1 772 125706
102 1 752815 1.07402e+08
9 1 4207 685708
102 1 43130 6.15322e+06
125 1 24711 3.44705e+06
7 1 6078 990710
7 1 1143 186291
127 1 24 4676
7 1 6577 1.07203e+06
102 1 794846 1.13398e+08
102 1 385108 5.49421e+07
102 1 400060 5.70751e+07
7 1 6976 1.13699e+06
102 1 917758 1.30933e+08
102 1 300997 4.29421e+07
7 1 4043 658971
102 1 367970 5.2497e+07
102 1 970885 1.38513e+08
102 1 677477 9.66534e+07
102 1 829261 1.18308e+08
102 1 763433 1.08916e+08
9 1 7703 1.2556e+06
9 1 3215 524044
9 1 5565 907029
