mc run lumi evt
5 1 3036 537227
110 1 330809 135962176
110 1 61283 25186908
102 1 455489 64983092
102 1 1082389 154420720
110 1 278122 114307912
4 1 1525 259936
2 1 4553 489438
5 1 3277 580043
4 1 6469 1102855
102 1 327586 46735464
4 1 217 36914
102 1 1046582 149312384
103 1 134276 21511044
101 1 210394 39974708
1 1 3452 629881
3 1 3307 352181
1 1 5820 1062135
102 1 938802 133935736
101 1 369320 70170688
4 1 571 97256
102 1 130517 18620524
2 1 9623 1034562
110 1 177000 72746696
103 1 453248 72610248
103 1 422681 67713472
3 1 5925 630978
101 1 415097 78868384
110 1 17698 7273531
2 1 7919 851340
1 1 3275 597552
3 1 4305 458482
3 1 1951 207685
5 1 2088 369515
1 1 3592 655411
102 1 6454 920670
5 1 6780 1199986
103 1 169122 27093410
3 1 11791 1255762
110 1 65427 26890420
102 1 1076501 153580896
102 1 543429 77529200
4 1 6149 1048420
5 1 7612 1347311
5 1 590 104342
2 1 7729 830829
102 1 382606 54585104
102 1 1060544 151304240
4 1 2331 397441
5 1 2937 519740
3 1 3471 369657
3 1 10869 1157472
102 1 316019 45085412
102 1 352703 50318984
102 1 377198 53813604
110 1 20697 8506290
5 1 767 135612
110 1 37733 15508214
102 1 200968 28671344
110 1 370910 152443632
102 1 799799 114104576
102 1 879287 125444888
1 1 549 100192
5 1 8117 1436669
2 1 2933 315344
103 1 268728 43050276
1 1 5623 1026115
2 1 6265 673491
5 1 4006 708918
4 1 7579 1292141
102 1 965816 137789680
5 1 5998 1061617
103 1 318857 51080876
110 1 247504 101723920
3 1 5841 622050
2 1 11025 1185179
102 1 47482 6773966
1 1 3143 573580
102 1 603330 86075072
102 1 668506 95373424
103 1 192924 30906420
4 1 8107 1382177
2 1 13037 1401481
103 1 397042 63606064
110 1 319414 131279000
110 1 308142 126646256
1 1 4209 768121
102 1 622741 88844416
102 1 315400 44997088
102 1 277241 39553008
1 1 4154 757947
5 1 847 149746
125 1 1536 214263
101 1 397354 75497200
102 1 655907 93576112
1 1 5610 1023767
125 1 8169 1139508
5 1 2169 383935
2 1 13831 1486882
4 1 5976 1018901
3 1 4735 504211
2 1 1233 132598
102 1 833615 118929016
103 1 238187 38157592
5 1 335 59194
102 1 158419 22601068
102 1 639112 91179968
102 1 251558 35889008
125 1 21837 3100764
1 1 2993 546130
102 1 908678 129638056
103 1 450658 72195448
102 1 225641 32191396
110 1 228533 93926936
110 1 273226 112295888
102 1 941594 134334160
102 1 269902 38506000
102 1 822733 117376472
5 1 819 144846
102 1 667746 95265072
2 1 12709 1366276
3 1 7975 849253
2 1 8389 901802
102 1 389900 55625680
102 1 575273 82072392
125 1 14989 2090829
5 1 5653 1000574
1 1 1417 258553
125 1 4222 588892
3 1 1127 120027
102 1 760783 108538424
102 1 724541 103367792
4 1 2158 367888
101 1 104882 19927428
110 1 433180 178036672
3 1 9774 1040924
4 1 4022 685717
102 1 538298 76797296
103 1 356802 57159664
101 1 246576 46849308
102 1 237653 33905260
2 1 3635 390802
102 1 315421 45000028
102 1 187127 26696844
125 1 25865 3672780
102 1 43652 6227746
5 1 8019 1419276
102 1 20978 2992835
5 1 5847 1034769
102 1 81216 11586799
1 1 5500 1003705
2 1 3905 419787
4 1 7022 1197146
5 1 8276 1464824
102 1 268802 38349060
103 1 460318 73742912
101 1 19570 3718154
102 1 25319 3612268
103 1 184484 29554310
5 1 5961 1055012
4 1 3307 563738
1 1 5004 913074
5 1 2216 392080
110 1 225389 92634752
102 1 684571 97665376
4 1 3148 536657
102 1 238171 33979088
101 1 79168 15041904
102 1 188648 26913828
3 1 11351 1208848
4 1 7825 1334166
102 1 325478 46434932
5 1 8023 1419909
5 1 2171 384189
102 1 1072468 153005392
102 1 891428 127177120
102 1 909370 129736808
2 1 3547 381267
2 1 111 11934
5 1 4347 769331
125 1 20587 2871829
4 1 4450 758652
102 1 766583 109365928
3 1 381 40529
102 1 245225 34985516
4 1 6963 1187204
102 1 384062 54792864
102 1 1092611 155879232
102 1 595319 84932208
2 1 7251 779462
103 1 185323 29688734
102 1 189289 27005134
5 1 3439 608583
110 1 187427 77032144
1 1 2718 495988
3 1 475 50600
102 1 657104 93746856
125 1 12468 1770449
102 1 591704 84416432
101 1 69075 13124083
5 1 6702 1186135
4 1 1550 264274
4 1 554 94358
5 1 1125 198979
121 1 8425 1592175
2 1 9459 1016789
102 1 716108 102164672
4 1 5335 909461
103 1 184732 29594018
102 1 72082 10283647
101 1 391144 74317368
110 1 141633 58211088
3 1 11833 1260157
102 1 86807 12384439
102 1 555620 79268456
2 1 1235 132749
102 1 262075 37389348
102 1 152018 21687880
4 1 3053 520404
4 1 877 149488
5 1 7400 1309720
125 1 4725 659030
110 1 192085 78946648
103 1 29264 4688160
102 1 629161 89760160
101 1 161062 30601756
110 1 220210 90506136
4 1 8487 1446904
5 1 3394 600721
2 1 921 99052
3 1 3349 356758
5 1 4991 883254
102 1 517186 73785128
4 1 1695 288859
102 1 317624 45314384
3 1 2596 276462
5 1 6528 1155310
102 1 489214 69794552
5 1 5353 947429
101 1 175569 33358130
3 1 13521 1440013
103 1 377497 60475036
103 1 185376 29697252
5 1 4911 869098
5 1 3504 620119
102 1 674609 96244320
102 1 162860 23234740
5 1 3105 549566
2 1 9526 1024037
103 1 73221 11730031
102 1 890336 127021328
1 1 3863 704858
5 1 1161 205377
4 1 8795 1499428
1 1 7632 1392819
125 1 18954 2644047
2 1 341 36713
4 1 7007 1194542
102 1 176333 25156920
102 1 803558 114641024
3 1 11949 1272609
4 1 4994 851388
102 1 436969 62340836
2 1 10587 1138124
2 1 5829 626512
5 1 1999 353729
103 1 118487 18981696
103 1 319983 51261336
102 1 423908 60477528
102 1 36478 5204193
102 1 386924 55201152
110 1 354800 145822656
102 1 555953 79316000
102 1 127145 18139284
2 1 7575 814273
102 1 871364 124314680
102 1 425431 60694792
2 1 3247 349034
3 1 1671 177874
102 1 915785 130652048
2 1 7999 859833
4 1 2240 381837
102 1 681064 97165160
102 1 362800 51759336
102 1 939043 133970120
3 1 3493 372021
125 1 17115 2387565
102 1 738883 105413920
102 1 655480 93515016
5 1 8326 1473601
125 1 23284 3248063
1 1 4214 768914
110 1 87922 36135828
4 1 1053 179540
101 1 55948 10630061
2 1 13525 1454026
102 1 868816 123950976
5 1 1185 209768
5 1 5417 958756
102 1 119311 17021704
101 1 77604 14744655
3 1 1637 174422
102 1 433385 61829528
110 1 169899 69828384
110 1 404232 166139056
102 1 335410 47851788
2 1 7617 818789
2 1 3777 406061
102 1 648884 92574160
110 1 329442 135400576
4 1 2002 341333
2 1 3403 365792
103 1 78472 12571276
102 1 1057328 150845408
101 1 272344 51745344
102 1 882597 125917152
4 1 810 138010
5 1 1480 261951
1 1 5284 964174
102 1 993439 141730544
1 1 3544 646753
102 1 1060486 151295888
4 1 3890 663137
127 1 1165 230227
101 1 248201 47158148
5 1 3781 669207
4 1 7707 1313966
102 1 213073 30398330
125 1 8475 1203320
102 1 369598 52729288
102 1 799720 114093360
102 1 315586 45023656
5 1 5408 957209
102 1 511529 72978224
4 1 7497 1278140
101 1 157652 29953890
5 1 526 93055
3 1 6478 689903
102 1 1012715 144480624
4 1 6305 1075014
1 1 4722 861753
103 1 411427 65910648
103 1 57994 9290758
127 1 1208 238752
111 1 187438 35741408
102 1 389797 55611056
103 1 362016 57994920
103 1 186358 29854476
5 1 6063 1073011
102 1 243211 34698112
103 1 409918 65668944
102 1 555685 79277672
1 1 7210 1315792
102 1 734968 104855304
101 1 210874 40065932
101 1 271606 51605120
101 1 411467 78178640
102 1 984812 140499952
5 1 3317 587032
102 1 826435 117904712
102 1 244520 34884840
102 1 161980 23109192
4 1 5393 919366
5 1 5094 901536
102 1 190373 27159954
103 1 68253 10934186
4 1 3862 658427
4 1 4555 776645
102 1 807536 115208568
110 1 232234 95447952
103 1 357533 57276724
102 1 104398 14894142
5 1 116 20423
2 1 7919 851301
5 1 4428 783677
4 1 3931 670067
102 1 508894 72602112
101 1 246839 46899364
102 1 897574 128053912
4 1 8471 1444224
4 1 1407 239850
102 1 156583 22339084
3 1 11698 1245836
3 1 7901 841386
102 1 497384 70960200
101 1 359168 68241808
4 1 5945 1013528
127 1 25 4811
102 1 529841 75590760
5 1 1074 190023
103 1 46341 7423801
2 1 1093 117500
101 1 219200 41648000
3 1 8819 939183
110 1 483382 198669744
110 1 273039 112218960
5 1 4797 849058
102 1 26733 3813906
125 1 16598 2315418
102 1 118903 16963524
102 1 948874 135372720
5 1 2185 386588
125 1 18363 2561594
102 1 670780 95697904
125 1 14973 2126092
2 1 1637 175877
125 1 15953 2225504
5 1 3859 682907
110 1 421934 173414624
121 1 3320 659517
102 1 819661 116938344
2 1 3969 426575
2 1 7511 807476
2 1 8687 933935
3 1 9996 1064572
102 1 9991 1425294
102 1 788845 112541840
102 1 540899 77168272
102 1 878693 125360168
101 1 195562 37156800
103 1 461104 73868912
102 1 986162 140692480
2 1 4769 512673
2 1 10255 1102404
102 1 1068278 152407584
3 1 11265 1199758
4 1 6278 1070395
101 1 226139 42966304
102 1 856128 122140920
4 1 5066 863665
102 1 692510 98798120
102 1 55307 7890530
102 1 670774 95696960
110 1 17932 7369689
2 1 6579 707189
4 1 6154 1049117
5 1 7158 1266961
102 1 1018204 145263712
4 1 7238 1233994
1 1 6482 1182950
102 1 38052 5428750
4 1 7887 1344755
1 1 1453 265113
1 1 6601 1204588
110 1 130222 53520928
5 1 6341 1122202
2 1 12861 1382457
4 1 3946 672747
102 1 216224 30847906
102 1 7591 1082922
102 1 1057273 150837584
102 1 552419 78811848
102 1 371422 52989448
5 1 4407 780006
2 1 13603 1462401
102 1 157537 22475252
102 1 357824 51049668
102 1 1050133 149818848
101 1 245935 46727484
101 1 335253 63697996
102 1 92837 13244797
1 1 6129 1118405
1 1 2493 454978
1 1 7156 1305888
102 1 697126 99456664
5 1 3119 552085
102 1 717598 102377352
5 1 3393 600546
125 1 15268 2167998
111 1 10768 1902237
1 1 2367 431937
102 1 295025 42090312
1 1 5382 982171
102 1 420817 60036576
5 1 3177 562297
102 1 701309 100053480
102 1 299357 42708320
102 1 612517 87385696
1 1 4193 765214
102 1 796289 113604008
102 1 352704 50319092
4 1 6208 1058432
110 1 418025 171808176
102 1 897494 128042440
102 1 1113839 158907680
103 1 364504 58393660
102 1 292131 41677336
110 1 204776 84162528
101 1 237952 45210864
125 1 22683 3164191
101 1 331218 62931392
102 1 536204 76498400
5 1 573 101346
102 1 159373 22737200
5 1 7643 1352791
3 1 7921 843661
4 1 8178 1394291
1 1 6123 1117313
103 1 336987 53985284
102 1 237445 33875512
102 1 779323 111183456
102 1 788764 112530232
5 1 1024 181206
3 1 435 46381
102 1 1066922 152214208
4 1 8267 1409437
5 1 7775 1376172
103 1 353478 56627284
125 1 18503 2627438
103 1 146751 23509436
3 1 10703 1139941
3 1 8705 926988
102 1 1064312 151841856
1 1 534 97399
3 1 11761 1252533
110 1 250612 103001328
102 1 1115235 159106848
4 1 3442 586777
4 1 3973 677333
102 1 508267 72512816
102 1 259853 37072392
102 1 177173 25276736
2 1 11167 1200407
101 1 311552 59194768
1 1 3727 680027
2 1 13137 1412306
102 1 849466 121190536
3 1 6367 677996
102 1 520403 74244200
101 1 26567 5047635
102 1 297127 42390080
4 1 6771 1154303
3 1 7255 772595
125 1 15297 2133986
103 1 362386 58054212
110 1 179521 73782840
125 1 15089 2104822
103 1 112838 18076748
102 1 886196 126430608
2 1 10165 1092634
5 1 1475 260913
102 1 866171 123573680
102 1 472126 67356592
110 1 432687 177834224
5 1 5945 1052130
103 1 461804 73981104
102 1 754813 107686592
4 1 2962 504887
2 1 4469 480346
103 1 292372 46837880
5 1 3114 551070
4 1 8668 1477870
5 1 5535 979609
102 1 655660 93540696
102 1 922952 131674472
5 1 7160 1267178
5 1 6462 1143756
102 1 572929 81737800
2 1 9783 1051742
125 1 5542 786903
102 1 601933 85875824
3 1 13250 1411125
1 1 2023 369087
102 1 752312 107329816
110 1 227461 93486144
102 1 74051 10564584
125 1 9405 1311936
103 1 445856 71426168
3 1 7781 828738
102 1 218477 31169326
110 1 458429 188414000
125 1 5617 783527
101 1 208175 39553192
4 1 4863 828997
5 1 5687 1006548
102 1 614489 87667184
5 1 1895 335425
102 1 910735 129931520
5 1 3877 686211
5 1 7380 1306218
102 1 445293 63528452
5 1 5291 936355
5 1 1947 344549
102 1 999608 142610848
102 1 739250 105466280
102 1 447880 63897440
5 1 2612 462223
102 1 526009 75043896
4 1 2559 436287
102 1 390818 55756720
102 1 1032163 147255184
2 1 8045 864790
1 1 5687 1037843
5 1 7650 1354005
101 1 405929 77126528
102 1 126027 17979844
103 1 354713 56824976
110 1 91298 37523444
101 1 285988 54337664
102 1 1100075 156944000
102 1 880696 125645928
4 1 474 80720
103 1 87926 14085625
4 1 5007 853631
5 1 6445 1140635
5 1 5649 999812
125 1 18275 2549389
5 1 5061 895663
3 1 9505 1012265
1 1 4206 767563
1 1 292 53282
102 1 420202 59948736
4 1 7425 1265911
102 1 182624 26054392
4 1 6446 1098931
111 1 352012 67644824
102 1 874711 124791976
103 1 103271 16543921
103 1 258667 41438480
125 1 26395 3681983
4 1 3764 641694
4 1 4613 786418
102 1 470342 67102060
102 1 477995 68194064
102 1 29726 4240846
102 1 588922 84019504
102 1 463726 66158132
110 1 454577 186831008
103 1 454553 72819392
101 1 60259 11449147
103 1 495032 79304104
125 1 7467 1060210
125 1 10463 1485803
4 1 7481 1275413
125 1 26001 3627034
3 1 2177 231749
4 1 6528 1112991
2 1 6157 661894
102 1 1004192 143264720
4 1 4876 831261
3 1 6813 725559
5 1 6469 1144950
102 1 1038533 148164112
102 1 170284 24293804
102 1 577913 82448872
110 1 111222 45711936
4 1 5435 926551
101 1 313373 59540816
5 1 7024 1243177
110 1 147591 60659560
125 1 7203 1004722
2 1 13385 1438797
102 1 103304 14738052
102 1 453812 64743808
2 1 7731 831008
102 1 798463 113914024
103 1 369428 59182452
4 1 1099 187269
103 1 241848 38743968
103 1 166426 26661348
3 1 6115 651249
4 1 1981 337741
125 1 2461 343255
3 1 12851 1368532
3 1 7161 762730
125 1 1992 277875
102 1 946281 135002752
103 1 151898 24334088
102 1 694615 99098328
1 1 5123 934912
1 1 6534 1192440
2 1 9343 1004414
1 1 1255 229015
103 1 348336 55803304
5 1 6983 1235887
5 1 2889 511201
102 1 925487 132036072
101 1 262073 49793852
2 1 3771 405444
1 1 1613 294303
127 1 710 140266
102 1 950147 135554240
5 1 7061 1249746
5 1 7143 1264165
5 1 1877 332091
102 1 655906 93575848
110 1 474349 194957152
4 1 7471 1273704
102 1 912467 130178544
2 1 1227 131853
5 1 2294 405919
3 1 10783 1148477
1 1 2679 488782
102 1 1018144 145255072
110 1 356977 146717456
110 1 454379 186749440
4 1 5676 967693
102 1 913475 130322432
102 1 1081100 154237024
103 1 28989 4644107
123 1 7031 1176533
102 1 314732 44901688
102 1 832109 118714288
5 1 6185 1094765
125 1 346 49065
103 1 15966 2557721
110 1 392955 161504288
4 1 3095 527697
5 1 683 120718
102 1 1111978 158642112
103 1 433563 69456904
2 1 184 19778
102 1 826316 117887824
109 1 68960 11740392
3 1 1217 129622
4 1 1094 186507
102 1 98945 14116233
3 1 8351 889383
102 1 296548 42307504
2 1 8427 905971
5 1 6500 1150415
3 1 5113 544448
102 1 986084 140681328
1 1 2887 526866
127 1 403 79626
102 1 829805 118385520
2 1 9876 1061662
102 1 357080 50943484
4 1 5911 1007740
5 1 1919 339619
4 1 6716 1144972
103 1 461936 74002160
102 1 1056047 150662784
103 1 308721 49456984
3 1 1783 189956
102 1 290077 41384356
103 1 419779 67248616
4 1 821 139849
4 1 3062 521983
102 1 1085822 154910528
127 1 741 146355
1 1 5509 1005335
102 1 66168 9439966
4 1 3372 574841
102 1 11151 1590859
110 1 456440 187596464
102 1 1058188 150968064
110 1 231086 94976008
110 1 14809 6086456
102 1 645254 92056328
102 1 1096890 156489632
103 1 439007 70328808
3 1 8873 945011
3 1 3405 362697
111 1 174928 33615432
102 1 279856 39926008
3 1 12585 1340261
4 1 2191 373545
4 1 2137 364319
5 1 5618 994332
102 1 919312 131155168
4 1 4665 795262
4 1 7105 1211428
5 1 7320 1295552
4 1 5180 883100
1 1 7113 1298104
110 1 458537 188458624
102 1 229294 32712504
103 1 94061 15068558
110 1 186559 76675408
110 1 440815 181174736
123 1 373 62412
1 1 8194 1495324
125 1 4856 677404
103 1 183203 29349068
121 1 10293 1945194
103 1 434872 69666528
5 1 2592 458649
4 1 6051 1031596
102 1 795074 113430584
102 1 442738 63164012
102 1 963805 137502720
4 1 2174 370535
125 1 9121 1272381
103 1 396031 63444024
102 1 54353 7754345
102 1 1022665 145900208
4 1 506 86139
102 1 166984 23822924
125 1 25973 3623274
102 1 208265 29712500
2 1 9661 1038511
101 1 219762 41754676
103 1 33332 5339675
4 1 7413 1263893
1 1 5427 990350
3 1 13017 1386327
4 1 1608 274041
102 1 419215 59807908
102 1 223044 31820944
4 1 8425 1436335
103 1 287173 46005200
4 1 438 74587
110 1 480534 197499184
3 1 613 65333
4 1 6686 1139926
103 1 169012 27075704
2 1 8091 869733
123 1 2179 364522
3 1 10435 1111353
4 1 5794 987778
103 1 76497 12254871
110 1 381254 156695184
125 1 21653 3074666
103 1 346408 55494664
121 1 1083 215158
125 1 28128 3994131
101 1 177864 33794048
102 1 857015 122267472
3 1 1820 193822
102 1 277921 39649944
102 1 590942 84307832
127 1 374 73871
3 1 6635 706586
103 1 26134 4186817
102 1 810331 115607120
4 1 3443 586961
5 1 8007 1417102
4 1 5433 926342
3 1 3685 392541
4 1 2265 386204
5 1 223 39326
3 1 9931 1057719
102 1 75293 10741881
101 1 297808 56583408
110 1 229577 94355816
125 1 15759 2198318
102 1 123169 17572126
2 1 10091 1084827
5 1 4146 733805
125 1 5893 822050
5 1 6630 1173403
102 1 618071 88178192
102 1 825461 117765808
5 1 533 94248
5 1 1804 319158
125 1 11282 1573815
5 1 1761 311602
102 1 941619 134337616
102 1 786481 112204528
103 1 25436 4074826
4 1 817 139219
102 1 698107 99596496
102 1 957143 136552416
4 1 669 113944
2 1 12817 1377908
4 1 5163 880292
125 1 21971 3119749
102 1 338944 48355924
102 1 1072076 152949584
102 1 480637 68570784
2 1 229 24578
5 1 3606 638233
110 1 285775 117453336
110 1 476298 195758304
103 1 128999 20665690
102 1 81281 11596100
110 1 33257 13668304
1 1 5832 1064271
3 1 10481 1116277
125 1 13479 1880327
110 1 379761 156081520
5 1 5328 942925
1 1 4628 844594
5 1 2365 418463
3 1 3353 357089
110 1 246497 101309912
102 1 437363 62397056
3 1 12953 1379501
110 1 249663 102611376
102 1 1078153 153816400
102 1 698762 99690032
2 1 11683 1255960
125 1 11571 1614023
125 1 779 108692
102 1 917531 130901056
110 1 31607 12990433
102 1 616652 87975656
102 1 699679 99820816
3 1 10173 1083354
125 1 8899 1263517
101 1 242095 45998024
103 1 192648 30862224
1 1 3592 655525
102 1 827090 117998280
101 1 119501 22705234
102 1 781844 111543024
101 1 144558 27465888
5 1 4140 732757
102 1 322442 46001696
101 1 32970 6264289
5 1 307 54356
102 1 1043633 148891664
101 1 323408 61447364
5 1 5630 996404
3 1 2509 267240
1 1 645 117729
102 1 209869 29941336
2 1 2621 281698
102 1 160048 22833558
110 1 392366 161262256
102 1 60859 8682437
127 1 636 125749
121 1 2618 520145
125 1 24510 3419126
110 1 349795 143765440
4 1 3895 663945
2 1 233 25010
4 1 6337 1080488
1 1 7960 1452576
102 1 241456 34447692
5 1 5791 1025024
102 1 986294 140711328
103 1 264921 42440204
121 1 8090 1528858
110 1 199164 81856136
103 1 305314 48911392
102 1 354206 50533456
102 1 658801 93988832
5 1 4433 784503
3 1 6031 642338
102 1 976592 139327152
5 1 8015 1418618
102 1 327976 46791248
5 1 2481 439149
102 1 333620 47596384
4 1 3374 575214
4 1 369 62810
125 1 4815 683725
110 1 466795 191852624
125 1 25 3357
102 1 630263 89917616
102 1 591530 84391552
3 1 13401 1427195
4 1 4682 798168
103 1 325268 52107892
110 1 445121 182944560
102 1 324349 46273704
101 1 405894 77119824
102 1 924674 131920176
3 1 731 77849
110 1 115341 47405024
2 1 7251 779530
102 1 120668 17215416
5 1 7803 1381071
102 1 777142 110872248
110 1 243345 100014568
123 1 4951 828539
2 1 11197 1203580
103 1 157883 25292796
102 1 110556 15772637
102 1 1051750 150049520
4 1 8534 1455017
5 1 283 50079
103 1 67567 10824248
103 1 158828 25444266
102 1 556580 79405344
103 1 285142 45679656
102 1 298969 42652888
2 1 4865 522899
3 1 9117 970990
3 1 2633 280478
110 1 464429 190880192
4 1 6732 1147743
4 1 3921 668457
101 1 50433 9582274
1 1 1080 197000
110 1 320881 131881832
125 1 19790 2760694
103 1 94293 15105722
5 1 929 164404
110 1 459866 189004736
5 1 3270 578702
102 1 1098350 156698048
4 1 6321 1077679
123 1 6806 1138852
5 1 2966 524928
101 1 89736 17049816
102 1 40654 5799891
5 1 355 62854
102 1 1082843 154485648
3 1 903 96194
5 1 6139 1086468
3 1 1753 186745
110 1 303102 124574752
102 1 1011884 144362160
4 1 5034 858171
1 1 1202 219316
110 1 196939 80941744
101 1 232549 44184268
4 1 2913 496631
102 1 803425 114621912
102 1 304180 43396216
125 1 2530 359202
102 1 926006 132110120
5 1 4188 741177
3 1 7041 749835
102 1 862924 123110424
102 1 645907 92149288
125 1 25083 3498987
102 1 1081979 154362448
4 1 6547 1116199
110 1 106531 43784144
4 1 1316 224247
110 1 409846 168446416
110 1 139687 57410956
102 1 8768 1251009
103 1 386226 61873336
102 1 181451 25887072
110 1 422193 173521040
102 1 993754 141775440
110 1 179774 73886952
4 1 5969 1017607
103 1 341683 54737656
2 1 11499 1236146
102 1 709655 101244064
102 1 48649 6940638
5 1 5759 1019236
102 1 223693 31913448
5 1 8022 1419820
5 1 1964 347529
5 1 7246 1282453
4 1 5485 935163
5 1 1755 310578
103 1 347507 55670688
125 1 18466 2576000
102 1 871843 124382904
111 1 166530 31754720
5 1 1660 293803
110 1 360488 148160160
3 1 12625 1344489
102 1 390613 55727344
125 1 917 127870
110 1 462232 189977104
102 1 1073734 153186096
110 1 391630 160959536
125 1 925 131269
5 1 6956 1231162
102 1 1091165 155672912
5 1 7327 1296827
102 1 608260 86778304
102 1 1010735 144198304
5 1 7986 1413451
2 1 4061 436486
123 1 5472 915709
102 1 454534 64846840
103 1 180151 28860164
103 1 121327 19436656
127 1 844 166772
110 1 404536 166264176
110 1 361004 148372464
3 1 11045 1176252
110 1 284239 116822048
102 1 861680 122933088
102 1 94687 13508708
101 1 165116 31371862
1 1 1508 275173
4 1 2265 386082
102 1 795772 113530072
102 1 168458 24033322
103 1 58189 9321925
101 1 403758 76713920
110 1 486070 199774560
1 1 4406 803951
102 1 844342 120459472
102 1 357722 51035040
102 1 875011 124834792
102 1 143655 20494776
102 1 93817 13384608
2 1 10587 1138063
103 1 347362 55647280
5 1 880 155624
111 1 43375 6737493
2 1 7267 781145
127 1 1246 246335
103 1 90368 14477022
101 1 417935 79407520
4 1 6389 1089267
110 1 194735 80035736
4 1 4731 806538
103 1 342167 54815152
2 1 8055 865943
102 1 122308 17449140
4 1 4403 750738
4 1 2948 502586
3 1 12981 1382469
102 1 990275 141279280
125 1 20401 2845855
102 1 248020 35384088
102 1 353509 50433844
1 1 2375 433346
4 1 344 58646
102 1 868084 123846544
103 1 338046 54154900
102 1 344054 49085032
5 1 1592 281766
101 1 152967 29063740
103 1 321063 51434268
121 1 8296 1567884
3 1 3841 409099
102 1 668146 95322056
102 1 61318 8747920
5 1 6851 1212496
5 1 979 173304
4 1 7561 1289032
102 1 493802 70449104
3 1 11831 1260031
102 1 823859 117537224
102 1 362767 51754720
1 1 5840 1065644
101 1 283142 53796972
102 1 521288 74370352
1 1 7037 1284180
102 1 188243 26856016
102 1 268582 38317664
102 1 936587 133619792
5 1 102 18037
1 1 1212 221056
102 1 938195 133849072
5 1 1291 228449
102 1 21467 3062694
3 1 3157 336158
102 1 207172 29556516
101 1 267833 50888240
5 1 5561 984159
1 1 1049 191445
102 1 894796 127657432
102 1 688954 98290808
4 1 7842 1337056
1 1 7107 1296959
5 1 1743 308466
101 1 349963 66492884
102 1 333424 47568484
2 1 4513 485207
102 1 243365 34720072
110 1 305012 125359552
102 1 333481 47576488
110 1 125728 51674184
5 1 8367 1480896
3 1 3531 375953
102 1 857179 122290840
4 1 5076 865351
2 1 8153 876518
102 1 53435 7623417
4 1 267 45386
101 1 112447 21364752
102 1 1007662 143759648
110 1 6455 2652679
5 1 948 167778
102 1 57250 8167548
110 1 136676 56173556
3 1 8541 909709
102 1 514297 73373040
4 1 7359 1254614
102 1 686369 97921992
110 1 18112 7443635
3 1 5621 598641
102 1 920085 131265440
2 1 10757 1156418
102 1 14558 2076983
5 1 5740 1015838
121 1 9303 1758149
3 1 13457 1433200
102 1 309079 44095172
110 1 349101 143480496
101 1 275234 52294432
110 1 432752 177860896
101 1 311016 59093004
3 1 4737 504490
110 1 418094 171836352
102 1 872621 124494032
4 1 8540 1456046
110 1 170354 70015168
125 1 22253 3104250
110 1 198466 81569120
125 1 3575 498740
125 1 17845 2489245
3 1 9493 1011038
4 1 7807 1330986
5 1 6300 1114961
4 1 8124 1385119
125 1 10673 1488756
102 1 176438 25171760
2 1 5425 583236
125 1 6135 855780
110 1 486569 199979792
102 1 640153 91328504
102 1 89531 12773032
2 1 7041 756916
102 1 519938 74177936
3 1 6415 683282
102 1 20538 2930083
5 1 8102 1434048
125 1 19061 2658965
4 1 7624 1299794
4 1 6144 1047439
4 1 2963 505115
3 1 4381 466515
103 1 309242 49540624
103 1 34754 5567728
4 1 8220 1401425
5 1 901 159388
102 1 103943 14829229
102 1 322411 45997324
4 1 4388 748044
4 1 2502 426511
110 1 17250 7089691
102 1 265103 37821348
103 1 347046 55596716
103 1 347451 55661512
125 1 23670 3301961
5 1 2921 517007
1 1 5762 1051436
4 1 8118 1384031
102 1 778990 111135960
110 1 307451 126362336
102 1 542122 77342640
3 1 5635 600089
2 1 13903 1494492
5 1 581 102742
102 1 147449 21035974
102 1 1083593 154592688
101 1 206697 39272304
5 1 665 117619
103 1 443064 70978968
4 1 5270 898424
102 1 989152 141118912
2 1 9635 1035660
5 1 5138 909350
125 1 13649 1904055
103 1 282659 45281960
102 1 365839 52193032
102 1 999794 142637280
102 1 626480 89377816
102 1 172115 24555086
103 1 110603 17718624
121 1 3041 604209
2 1 3565 383214
101 1 79393 15084487
1 1 4498 820853
5 1 8227 1456045
102 1 333081 47519544
102 1 622094 88752104
102 1 716797 102263032
102 1 406477 57990724
102 1 148384 21169424
102 1 978628 139617472
4 1 7423 1265532
102 1 921908 131525616
125 1 22723 3226616
102 1 334070 47660608
2 1 5147 553202
102 1 694047 99017360
5 1 7653 1354506
3 1 11913 1268736
1 1 6627 1209342
102 1 859804 122665312
102 1 779743 111243208
103 1 286671 45924540
2 1 2645 284414
4 1 6303 1074505
5 1 6989 1236906
4 1 1995 340078
101 1 386328 73402184
125 1 8407 1172814
110 1 332916 136828352
102 1 118684 16932140
1 1 2574 469736
2 1 3363 361454
101 1 165428 31431152
103 1 215169 34470108
5 1 459 81138
5 1 6885 1218653
101 1 5686 1080329
102 1 958543 136752016
102 1 999638 142615040
102 1 777793 110965104
102 1 74980 10697194
110 1 362938 149167152
125 1 21336 2976346
102 1 27422 3912172
102 1 404110 57653052
3 1 7827 833583
3 1 11567 1231791
102 1 819897 116971952
101 1 263047 49978852
125 1 19091 2710807
3 1 5016 534203
102 1 955798 136360384
102 1 894423 127604344
102 1 845129 120571680
110 1 21572 8865767
102 1 962787 137357616
4 1 8269 1409744
102 1 857383 122319920
103 1 335126 53687132
3 1 4099 436528
102 1 418280 59674624
