mc lep_category run lumi evt
125 5 1 23267 3303776
125 3 1 10173 1419133
101 4 1 219335 41673608
13 5 1 1300 179801
105 5 1 151743 24127132
13 5 1 6580 910295
111 5 1 133031 25366904
102 5 1 1105034 157651616
13 5 1 262 36294
101 5 1 242497 46074428
101 5 1 126331 24002860
108 4 1 123041 48170600
13 3 1 9233 1277189
101 3 1 372540 70782512
101 5 1 157785 29979168
101 5 1 120346 22865708
105 4 1 79745 12519817
105 5 1 69222 10867864
105 3 1 97501 15502575
101 5 1 297779 56577896
101 3 1 98301 18677136
121 5 1 730 145103
101 4 1 382001 72580224
101 5 1 341696 64922148
111 5 1 25139 4441259
105 4 1 104637 16427999
13 5 1 5558 768883
101 5 1 303879 57736976
101 5 1 48262 9169679
101 3 1 345438 65633184
101 5 1 208284 39573940
125 5 1 2525 358421
108 5 1 306915 120157288
108 5 1 278975 109218496
101 5 1 120125 22823692
107 5 1 197613 31354532
107 3 1 293638 46590592
123 5 1 6939 1161216
106 5 1 155945 27186388
111 5 1 5530 976948
101 5 1 227691 43261124
111 5 1 12576 2221669
102 5 1 124448 17754662
101 5 1 91132 17315040
111 3 1 22057 3896613
101 5 1 198944 37799312
111 5 1 25485 4502311
13 5 1 10301 1425003
101 5 1 222165 42211276
111 5 1 62326 11884516
107 5 1 96596 15326523
101 4 1 235545 44753568
101 5 1 242404 46056696
101 5 1 227843 43290108
111 4 1 37752 5864134
101 3 1 122357 23247860
108 5 1 308211 120664280
125 5 1 2485 346570
101 3 1 338020 64223648
111 5 1 37441 6614442
106 3 1 140039 23771680
101 5 1 269151 51138584
101 5 1 149998 28499612
13 3 1 2258 312456
101 5 1 70629 13419436
102 3 1 105857 15102229
13 5 1 3559 492273
13 5 1 4646 642651
127 5 1 1148 226819
125 5 1 25367 3538705
101 5 1 390735 74239584
101 5 1 343051 65179696
101 5 1 378913 71993376
106 5 1 81244 14163508
107 5 1 328201 52074504
102 4 1 536525 76544304
127 5 1 404 79862
101 5 1 299320 56870832
125 5 1 17989 2509471
101 4 1 326962 62122756
101 5 1 155050 29459382
106 4 1 109439 19078892
101 3 1 7010 1331785
101 5 1 270212 51340168
105 5 1 95065 14925176
101 5 1 214028 40665148
101 4 1 107266 20380424
105 5 1 137218 21543118
105 5 1 89354 14207193
108 5 1 268715 105201768
107 5 1 162383 25764806
125 5 1 18033 2515631
101 3 1 314989 59847764
121 5 1 3607 716699
111 5 1 10099 1568569
101 3 1 238108 45240544
13 5 1 1023 141501
105 4 1 14895 2338467
108 5 1 148901 58294536
102 5 1 540544 77117504
101 5 1 285221 54192032
13 5 1 6893 953479
127 5 1 19 3740
13 4 1 6907 955480
101 5 1 376080 71455080
101 5 1 277976 52815280
101 4 1 99495 18903976
101 5 1 77925 14805724
13 3 1 4276 591504
101 5 1 35664 6776094
101 5 1 151604 28804620
101 3 1 243075 46184128
13 5 1 7636 1056241
101 3 1 144438 27443100
101 5 1 381222 72432096
107 5 1 219110 34765416
101 5 1 54432 10342023
101 4 1 411539 78192448
101 4 1 15421 2929857
101 3 1 82687 15710526
101 5 1 145198 27587532
127 5 1 90 17776
127 5 1 729 144012
101 4 1 269395 51185016
101 3 1 71345 13555549
13 3 1 4472 618669
111 5 1 31024 5480920
101 3 1 6003 1140432
101 5 1 146113 27761340
125 5 1 23149 3229279
123 5 1 5689 1763313
106 5 1 7885 1374505
13 3 1 9814 1357508
108 5 1 86428 33836516
101 3 1 20402 3876313
13 3 1 8731 1207808
101 4 1 261456 49676572
101 5 1 271095 51508020
101 4 1 251973 47874868
102 5 1 135583 19343106
106 4 1 5838 1017708
111 5 1 38107 6732237
101 4 1 419223 79652336
101 3 1 190401 36176212
101 5 1 112864 21444032
13 4 1 8810 1218803
108 5 1 114189 44705060
107 3 1 98693 15659353
101 4 1 371744 70631320
101 5 1 266063 50551920
13 5 1 1195 165338
101 5 1 250555 47605432
13 5 1 6875 951105
105 5 1 164106 25764596
101 5 1 258404 49096600
123 5 1 8644 2679567
13 5 1 9505 1314843
105 5 1 93605 14883221
101 3 1 314914 59833544
101 3 1 146360 27808224
101 4 1 113539 21572418
101 5 1 58388 11093570
111 5 1 19592 3043269
101 4 1 346786 65889300
101 5 1 74283 14113666
102 5 1 764920 109128464
13 3 1 2071 286450
105 3 1 142688 22401992
121 4 1 1187 235905
127 3 1 97 19045
111 3 1 23781 4569912
101 5 1 44732 8499100
101 3 1 361272 68641616
107 5 1 189124 30007594
125 4 1 23299 3250083
101 4 1 310331 58962928
102 5 1 200813 28649264
107 5 1 81400 12915493
104 3 1 127753 23634302
102 5 1 386432 55131012
101 5 1 348501 66215148
101 5 1 319901 60781084
102 5 1 833762 118950008
107 3 1 15524 2463098
101 3 1 21670 4117243
101 5 1 129992 24698482
102 5 1 681560 97235968
101 3 1 90552 17204748
101 5 1 362563 68886968
13 5 1 2548 352359
101 4 1 271932 51666992
101 4 1 360512 68497144
125 5 1 15852 2211307
107 5 1 155033 24598580
107 5 1 225896 35842072
101 3 1 321403 61066512
101 4 1 230817 43855108
101 3 1 186384 35412884
111 3 1 28836 5094251
101 5 1 303069 57583052
125 3 1 7942 1107845
111 5 1 32678 5075911
13 3 1 9406 1301190
105 5 1 109394 17174852
101 3 1 292032 55486032
127 5 1 902 178218
125 4 1 24163 3431198
101 3 1 302433 57462128
106 5 1 37753 6581521
111 5 1 29853 5273941
101 5 1 274095 52077928
107 3 1 300417 47666116
13 5 1 2644 365784
101 5 1 183404 34846692
101 5 1 299402 56886344
101 5 1 78964 15003002
125 5 1 22707 3167569
101 3 1 170308 32358396
111 3 1 3539 625089
101 4 1 35569 6758066
107 4 1 49074 7786364
101 3 1 102442 19463836
101 5 1 235073 44663732
101 5 1 41899 7960655
111 3 1 3105 548549
101 5 1 382997 72769480
102 5 1 300569 42881248
13 5 1 2960 409411
111 5 1 32630 5068577
13 3 1 8885 1229023
108 3 1 206713 80928064
111 3 1 15350 2711834
101 3 1 344699 65492824
111 5 1 31995 5652436
101 5 1 48547 9223762
101 5 1 384306 73018040
101 4 1 16281 3093416
106 3 1 154421 26212854
106 5 1 70312 12257592
101 5 1 277283 52683668
101 5 1 149767 28455606
101 4 1 59604 11324648
125 5 1 18258 2546986
108 3 1 240412 94121272
13 5 1 1015 140420
123 3 1 15652 4851948
13 3 1 3817 527948
105 4 1 172991 27505616
101 5 1 53970 10254200
121 5 1 4263 805535
125 5 1 2504 349252
13 5 1 3122 431925
101 4 1 25689 4880859
101 5 1 259629 49329428
101 5 1 289182 54944448
111 3 1 20399 3168563
104 5 1 160701 29729540
101 5 1 381228 72433224
101 3 1 356614 67756640
13 5 1 1618 223757
125 5 1 28664 3998612
101 5 1 9228 1753295
101 5 1 119329 22672486
108 5 1 193690 75829536
101 5 1 372339 70744296
101 5 1 316284 60093888
101 5 1 205568 39057884
13 3 1 7418 1026134
111 4 1 32801 5095093
108 3 1 246233 96400048
13 3 1 2144 296607
102 3 1 894566 127624808
105 5 1 27899 4380176
106 5 1 95395 16630401
123 5 1 13472 4176307
125 3 1 17211 2400915
101 4 1 68560 13026420
121 5 1 416 82522
101 3 1 276628 52559296
101 4 1 387695 73662024
101 5 1 101992 19378430
125 5 1 2209 308152
101 3 1 364495 69253904
101 5 1 342138 65006148
111 3 1 35699 5545181
107 5 1 374379 59401464
111 5 1 31760 4933297
101 4 1 386426 73420920
125 4 1 27217 3796738
107 5 1 287250 45576976
125 3 1 20397 2845429
107 5 1 358133 56823776
101 3 1 66558 12645886
101 5 1 72180 13714152
13 3 1 5792 801196
105 5 1 72920 11594177
125 5 1 3291 459044
111 3 1 80160 15285226
101 5 1 112848 21440996
108 3 1 182126 71302176
125 5 1 22155 3090651
101 4 1 161343 30655112
104 3 1 102968 19048954
111 5 1 7742 1367757
108 4 1 229209 89735216
13 3 1 8914 1233145
101 5 1 328 62181
108 5 1 260371 101935352
102 5 1 507353 72382368
125 5 1 9285 1295199
111 5 1 30447 5378962
101 3 1 217418 41309264
101 5 1 95968 18233866
101 5 1 271070 51503184
101 5 1 238399 45295776
125 5 1 10083 1431704
101 3 1 99087 18826404
101 3 1 77188 14665748
101 5 1 408044 77528192
104 3 1 116935 21632836
101 3 1 369782 70258544
101 5 1 47171 8962470
101 5 1 122691 23311288
101 5 1 326131 61964872
105 4 1 111933 17573490
111 5 1 5066 787003
101 3 1 366365 69609280
125 3 1 5089 709878
107 3 1 77228 12253465
101 4 1 242853 46142004
101 5 1 141918 26964288
111 3 1 17762 3137877
125 5 1 17160 2393788
125 5 1 28145 3926212
107 4 1 237751 37723196
102 5 1 8294 1183328
125 5 1 5371 749202
13 3 1 7979 1103701
101 5 1 141648 26913080
106 3 1 78569 13337008
105 5 1 98123 15405267
101 5 1 357219 67871504
101 5 1 228143 43347164
111 4 1 11562 2042501
101 5 1 219156 41639576
107 5 1 270615 42937520
101 3 1 291116 55311872
107 5 1 335090 53167536
101 3 1 99565 18917344
101 5 1 8578 1629666
101 5 1 182379 34651952
101 5 1 31871 6055518
101 5 1 8143 1547033
104 5 1 75117 13896649
125 5 1 26623 3780517
101 5 1 83856 15932634
102 4 1 1102276 157258080
101 5 1 168524 32019400
111 5 1 35057 6193405
107 5 1 14131 2241976
111 3 1 27523 4862259
101 5 1 21958 4171894
107 3 1 29261 4642695
101 4 1 101518 19288394
111 3 1 38371 5960163
111 5 1 24913 3869783
107 3 1 317929 50444616
106 5 1 163003 28416840
13 5 1 874 120823
101 5 1 249295 47365896
106 5 1 104323 18186920
121 5 1 2809 558204
102 5 1 626143 89329784
108 5 1 234664 91870800
108 4 1 169088 66197864
101 5 1 77801 14782235
108 5 1 25302 9905685
13 5 1 2693 372462
101 5 1 37507 7126231
101 3 1 75990 14437961
101 5 1 29146 5537592
106 3 1 69734 12156876
13 5 1 582 80509
111 5 1 16870 2620383
107 5 1 314915 49966428
101 4 1 370302 70357336
123 3 1 2933 909224
125 3 1 15106 2145049
111 5 1 30656 4761816
111 3 1 2338 363099
13 5 1 3199 442566
101 4 1 188882 35887520
105 3 1 130399 20472678
125 5 1 15973 2228233
101 5 1 70783 13448719
101 5 1 130073 24713812
13 5 1 5122 708605
101 5 1 235722 44787136
101 3 1 408803 77672552
102 5 1 312298 44554536
101 5 1 293538 55772184
107 5 1 213446 33866708
13 5 1 1819 251543
101 5 1 115614 21966636
125 5 1 10773 1502772
13 5 1 10225 1414340
108 3 1 343308 134405056
101 3 1 233933 44447200
111 5 1 35870 6337034
101 5 1 274765 52205348
125 3 1 20219 2820417
107 3 1 148318 23533140
125 3 1 9769 1362824
125 4 1 13997 1952475
13 4 1 5515 762781
101 5 1 106688 20270544
111 5 1 34784 6145107
121 3 1 2580 512608
13 5 1 7931 1097205
105 3 1 36758 5770959
101 4 1 126616 24057060
111 3 1 2473 384019
101 3 1 394600 74973952
111 3 1 15864 2464188
101 4 1 24468 4648908
106 3 1 14172 2470629
107 5 1 132425 21011484
101 4 1 129589 24621824
101 3 1 29999 5699745
108 3 1 73896 28930260
101 3 1 247893 47099520
111 5 1 18400 2858082
102 3 1 915078 130551112
106 4 1 164650 28703944
102 5 1 729262 104041264
101 5 1 49124 9333578
108 5 1 181901 71214136
102 5 1 1083962 154645280
13 3 1 2816 389528
101 5 1 182708 34714348
107 5 1 56281 8929791
101 5 1 95115 18071710
125 5 1 25779 3596056
13 4 1 4471 618488
13 3 1 7483 1035189
102 5 1 510205 72789216
101 5 1 268728 51058256
102 3 1 61525 8777531
105 3 1 4228 663792
111 5 1 156227 29790104
127 5 1 534 105427
104 3 1 92663 17142622
101 4 1 77025 14634717
101 5 1 60213 11440401
105 4 1 96041 15270429
13 4 1 1585 219127
125 5 1 14533 2027251
107 5 1 346765 55019916
101 5 1 172045 32688376
106 5 1 113362 19762688
101 3 1 135881 25817358
101 5 1 283735 53909628
13 3 1 4100 567220
102 3 1 408791 58320872
13 5 1 4148 573739
101 4 1 29881 5677202
104 5 1 142699 26399216
111 5 1 182366 34774280
111 5 1 12449 2199221
104 4 1 87589 16203920
101 5 1 194997 37049340
127 4 1 568 112288
13 3 1 4766 659237
102 5 1 533030 76045568
13 5 1 7970 1102618
13 3 1 3473 480516
111 5 1 27020 4197016
101 3 1 79052 15019760
106 5 1 47461 8056527
107 5 1 271816 43128096
101 4 1 23188 4405594
125 3 1 9497 1324886
125 3 1 3930 548159
123 4 1 5976 1852344
127 5 1 300 59157
101 4 1 407985 77517120
108 5 1 74818 29291034
101 5 1 389317 73970208
13 5 1 9577 1324870
107 3 1 38624 6128244
107 4 1 265484 42123536
101 5 1 130102 24719228
105 5 1 10377 1629159
101 5 1 215620 40967660
102 4 1 755642 107804872
101 4 1 131864 25054128
101 3 1 216450 41125424
13 5 1 1519 210188
101 5 1 182635 34700532
13 5 1 9998 1382989
101 3 1 166307 31598248
101 5 1 381087 72406360
107 5 1 92456 14669727
101 5 1 382850 72741488
101 5 1 62365 11849300
101 3 1 83028 15775258
13 3 1 6110 845153
108 5 1 218413 85508776
125 5 1 6496 906122
127 5 1 899 177733
101 5 1 303574 57679012
125 5 1 10830 1510709
101 5 1 246118 46762384
107 5 1 62005 9838161
101 5 1 205466 39038404
111 3 1 25771 4002979
101 3 1 331389 62963836
101 5 1 229676 43638444
127 5 1 85 16767
102 5 1 1073273 153120352
101 3 1 29255 5558369
101 5 1 279202 53048404
104 3 1 151196 27971132
125 5 1 10005 1395619
125 5 1 2732 381097
125 3 1 1627 226839
105 5 1 16895 2652557
101 5 1 147331 27992808
111 5 1 19034 3362683
105 5 1 47687 7582186
107 5 1 277255 43990988
101 3 1 420575 79909256
108 5 1 230297 90161216
107 5 1 121927 19345618
104 3 1 58437 10810734
106 4 1 103454 17561178
107 4 1 177551 28171488
101 5 1 334851 63621660
101 5 1 256981 48826340
125 3 1 25221 3518368
105 5 1 110505 17349328
101 5 1 306000 58139976
125 4 1 10427 1454494
111 5 1 13433 2581432
111 5 1 3493 617028
101 5 1 225382 42822488
102 5 1 865567 123487592
101 4 1 191130 36314596
101 5 1 224267 42610632
101 3 1 71925 13665589
125 5 1 16767 2338988
106 5 1 6918 1174261
101 5 1 278070 52833224
101 5 1 94466 17948436
101 5 1 78538 14922067
111 3 1 15752 2782878
105 4 1 91570 14559486
125 5 1 9331 1301658
125 4 1 18204 2539381
105 3 1 101785 15980098
13 5 1 3053 422271
101 5 1 247306 46988112
101 4 1 193321 36730852
101 5 1 34162 6490769
111 5 1 17847 2772197
101 5 1 302951 57560680
125 5 1 4053 565317
101 4 1 25266 4800476
101 5 1 202160 38410248
101 5 1 405215 76990712
101 3 1 156788 29789722
108 4 1 250340 98007992
107 4 1 285173 45247428
111 4 1 2848 442399
111 5 1 37642 5847102
101 5 1 364620 69277736
13 5 1 2110 291900
13 5 1 9446 1306762
101 3 1 84563 16066893
102 5 1 601255 85778912
13 4 1 8870 1227050
127 5 1 70 13728
125 5 1 23109 3223575
101 5 1 338182 64254516
107 3 1 185186 29382842
101 5 1 200056 38010568
101 3 1 143372 27240604
101 5 1 282689 53710776
125 5 1 20575 2870222
101 5 1 36799 6991692
13 3 1 10289 1423395
111 3 1 12109 2327023
125 4 1 12595 1757030
101 4 1 271014 51492592
13 3 1 10646 1472796
101 3 1 415336 78913688
105 4 1 169445 26941660
101 5 1 356577 67749656
101 3 1 393424 74750432
101 3 1 135452 25735804
125 3 1 7715 1076239
13 3 1 7196 995463
13 5 1 31 4213
125 4 1 20209 2819186
111 5 1 34366 6071309
13 3 1 9635 1332872
101 4 1 420763 79944816
101 5 1 347569 66037960
111 5 1 31013 4817307
101 5 1 263060 49981360
111 3 1 1761 311066
111 5 1 16705 2594738
111 3 1 19033 2956321
13 5 1 3481 481467
13 5 1 9727 1345590
125 5 1 20503 2860227
125 3 1 7291 1017083
101 5 1 375149 71278264
101 5 1 330806 62853104
125 5 1 1739 242577
13 5 1 5491 759459
13 5 1 5015 693682
101 5 1 140957 26781732
123 5 1 15842 4910886
101 5 1 284759 54104132
101 5 1 413541 78572680
107 5 1 136714 21691956
101 5 1 167695 31861980
101 5 1 350854 66662232
107 5 1 239330 37973664
101 4 1 333536 63371704
101 5 1 370391 70374296
101 4 1 85648 16273076
125 5 1 10823 1509814
107 4 1 59515 9442978
125 5 1 9184 1281096
105 5 1 183125 29116882
101 5 1 56545 10743419
101 5 1 61783 11738736
105 3 1 92643 14730236
127 3 1 230 45348
121 4 1 1276 253582
125 5 1 16765 2338738
101 4 1 214052 40669884
101 3 1 237745 45171516
108 4 1 10081 3946823
106 5 1 171749 29941572
13 5 1 8545 1181924
101 5 1 286833 54498112
101 5 1 386168 73371936
101 5 1 258138 49046172
105 5 1 75248 11964483
101 5 1 92968 17663880
13 5 1 8050 1113593
125 5 1 24157 3430221
101 5 1 285648 54273100
101 5 1 276123 52463376
125 5 1 3973 554237
121 5 1 2207 416955
101 5 1 255375 48521084
13 4 1 8489 1174278
101 4 1 291061 55301548
101 5 1 305963 58132916
121 5 1 1544 306777
111 5 1 21830 3856662
101 5 1 209136 39735840
127 5 1 702 138664
125 5 1 23007 3209483
101 4 1 397093 75447576
106 5 1 16439 2865773
125 3 1 19314 2694226
101 5 1 41242 7835890
101 3 1 84820 16115715
105 5 1 137403 21572316
105 5 1 14300 2273670
13 5 1 455 63007
102 3 1 604339 86218896
101 3 1 271155 51519404
125 5 1 17819 2485791
111 4 1 22777 3537965
101 4 1 257639 48951424
125 4 1 24865 3468624
101 5 1 212426 40360840
111 5 1 20750 3223127
125 5 1 4226 589463
101 4 1 146261 27789590
101 5 1 261484 49681956
13 5 1 1409 194915
101 5 1 253475 48160152
101 5 1 119656 22734536
106 3 1 14759 2572855
125 4 1 11818 1648608
125 3 1 3381 479994
13 3 1 10436 1443735
123 3 1 8951 2774673
13 4 1 805 111343
108 4 1 234549 91825568
106 4 1 5387 939073
101 3 1 133858 25433048
111 3 1 28216 4984819
101 3 1 200368 38069868
101 3 1 155089 29466770
125 5 1 8709 1214911
105 5 1 144323 22947400
101 3 1 40010 7601827
101 5 1 124636 23680776
101 5 1 333950 63450472
101 5 1 45816 8704983
101 5 1 53308 10128504
101 5 1 375230 71293608
101 3 1 190829 36257400
13 4 1 6082 841368
111 5 1 84229 16186080
108 3 1 186045 72836472
101 5 1 149205 28348856
105 5 1 135391 21256510
111 4 1 34278 5324499
101 3 1 397021 75433992
101 5 1 194166 36891460
13 4 1 4072 563226
101 5 1 73783 14018726
101 5 1 255302 48507360
123 5 1 14194 4399995
111 5 1 9844 1528953
101 3 1 377149 71658296
101 5 1 348895 66289908
101 5 1 323017 61373216
101 5 1 59994 11398848
104 3 1 102217 18909964
101 5 1 392240 74525424
101 4 1 15897 3020290
101 3 1 334259 63509092
107 3 1 248135 39370772
105 5 1 92702 14554141
101 5 1 274189 52095744
107 5 1 262357 41627280
107 5 1 106451 16890248
125 5 1 22148 3089573
125 4 1 25185 3513261
127 5 1 523 103392
13 4 1 4393 607701
125 5 1 13125 1830928
106 3 1 104489 17736944
101 4 1 111636 21210716
101 3 1 249614 47426632
125 5 1 14411 2010275
101 3 1 322618 61297452
111 4 1 5270 818664
111 5 1 35337 6242854
111 5 1 10729 1666419
108 4 1 268175 104990592
107 5 1 556 88136
101 5 1 10360 1968367
101 5 1 132323 25141296
101 4 1 389344 73975240
101 5 1 244825 46516612
102 4 1 19447 2774483
108 5 1 7959 3115622
107 5 1 245135 38894740
121 5 1 713 141514
101 5 1 218914 41593632
101 5 1 361160 68620296
13 5 1 10514 1454550
125 5 1 8487 1183820
101 5 1 92239 17525236
13 5 1 10237 1416088
125 5 1 2817 392855
111 4 1 158668 30490616
101 4 1 13038 2477189
107 4 1 24971 3962032
101 5 1 253395 48144888
102 4 1 527173 75210072
121 5 1 2346 466007
101 5 1 17324 3291565
101 3 1 184321 35020804
111 3 1 6251 1104243
125 3 1 14291 1993635
111 5 1 144715 27594898
101 3 1 18252 3467876
106 4 1 51975 9060931
125 5 1 24954 3543413
125 5 1 13240 1846940
101 3 1 252045 47888532
125 3 1 8233 1148368
111 5 1 35300 5483324
101 5 1 128147 24347900
101 3 1 315859 60013176
102 5 1 581201 82917944
123 5 1 902 279375
101 3 1 257794 48980888
107 3 1 303371 48134880
101 5 1 392671 74607352
125 4 1 4639 647026
101 5 1 26871 5105453
101 5 1 225675 42878144
101 5 1 299013 56812424
127 4 1 311 61339
125 3 1 16777 2340429
106 5 1 161487 27412450
107 5 1 319144 50637400
111 3 1 31721 4927239
123 5 1 6144 1904414
101 3 1 157184 29864944
101 5 1 208656 39644560
102 5 1 517913 73888904
101 5 1 48384 9192938
101 3 1 140368 26669848
101 3 1 400105 76019840
101 5 1 170380 32372088
101 5 1 360394 68474864
101 3 1 378402 71896344
101 3 1 367991 69918256
107 5 1 40973 6501126
125 3 1 10757 1500488
125 3 1 22005 3069596
101 5 1 167850 31891464
125 3 1 25659 3579436
101 5 1 403607 76685232
123 3 1 7347 2277503
104 3 1 46101 8528517
111 5 1 16566 2926649
125 5 1 10785 1504530
101 5 1 196005 37240964
105 5 1 29968 4764943
123 5 1 16974 5261872
106 3 1 155312 27075916
13 3 1 2638 364927
101 4 1 102315 19439752
101 5 1 125539 23852264
101 5 1 123756 23513592
101 3 1 304750 57902412
111 5 1 3736 712441
101 5 1 212608 40395504
127 3 1 152 29996
13 3 1 6556 906957
101 5 1 268026 50924848
101 5 1 187620 35647756
121 5 1 1336 265585
101 5 1 86723 16477303
125 5 1 21478 3049813
101 5 1 168137 31945976
101 5 1 195759 37194144
111 5 1 30821 4787441
111 5 1 628 97593
101 5 1 146674 27868026
101 4 1 107365 20399272
101 3 1 224614 42676644
101 5 1 319130 60634576
101 3 1 199048 37819000
13 3 1 2405 332731
125 3 1 2529 352848
101 5 1 269677 51238516
101 5 1 341277 64842488
101 5 1 330425 62780792
13 4 1 1194 165163
111 4 1 37573 5836359
13 5 1 5372 743108
127 4 1 658 130049
101 5 1 294520 55958672
107 5 1 30357 4816585
101 5 1 127375 24201200
125 5 1 23568 3287699
13 3 1 8387 1160302
108 3 1 109269 42778472
102 5 1 348655 49741496
101 5 1 143088 27186612
101 5 1 252935 48057596
101 5 1 342598 65093500
108 5 1 259196 101475216
102 5 1 881021 125692256
125 3 1 17595 2454422
101 5 1 258635 49140560
13 4 1 8336 1153230
108 4 1 296207 115964960
101 4 1 306117 58162100
101 5 1 211300 40146928
127 3 1 1151 227479
121 3 1 3438 649647
13 3 1 9280 1283735
102 3 1 207142 29552180
102 5 1 898448 128178656
101 4 1 386849 73501184
106 3 1 152518 25889938
125 5 1 9320 1300065
125 3 1 8639 1205071
125 5 1 10783 1504140
101 5 1 383525 72869672
125 5 1 28145 3996635
121 3 1 8105 1531772
101 3 1 325975 61935192
101 5 1 155690 29581000
13 3 1 9491 1312890
101 3 1 224146 42587756
105 5 1 176150 28007904
125 4 1 2069 288571
101 5 1 233888 44438552
101 3 1 404815 76914768
121 5 1 10332 1952720
127 5 1 268 52889
127 3 1 289 57144
125 4 1 6254 872401
102 5 1 53614 7648911
105 4 1 24383 3828227
101 5 1 4908 932468
101 3 1 113621 21587898
105 4 1 84766 13477799
101 5 1 150812 28654284
101 3 1 357722 67967040
121 4 1 3078 611521
13 5 1 9305 1287249
101 5 1 203060 38581260
101 3 1 41572 7898714
101 3 1 342737 65119968
111 5 1 159708 30690500
101 5 1 188829 35877508
101 5 1 227954 43311120
101 5 1 28659 5445148
102 3 1 952465 135884928
101 3 1 58701 11153205
111 4 1 18165 3209139
101 5 1 124443 23644120
101 4 1 351104 66709740
125 5 1 26239 3660219
13 4 1 8944 1237296
125 5 1 13507 1884217
104 3 1 149781 27709500
108 5 1 81987 32097768
104 5 1 95385 17646152
125 4 1 11159 1556739
101 5 1 133484 25361828
101 5 1 104275 19812092
111 5 1 204408 38977432
101 3 1 358521 68118880
104 5 1 70571 13055512
13 5 1 9857 1363670
123 5 1 4893 1516561
125 5 1 8015 1118012
125 5 1 20212 2819496
101 5 1 398385 75693088
111 5 1 31432 5552817
101 5 1 92239 17525398
13 3 1 6583 910611
101 3 1 349874 66475912
101 5 1 298722 56757144
13 5 1 9712 1343528
108 3 1 286191 112043896
13 3 1 5396 746459
108 5 1 308675 120846232
101 4 1 262580 49890052
125 5 1 8181 1141222
101 5 1 272356 51747560
13 5 1 3782 523219
108 5 1 200571 78523680
104 3 1 142825 26422480
101 5 1 296134 56265488
125 5 1 3151 439518
101 3 1 246862 46903696
101 5 1 391827 74447072
101 5 1 275866 52414508
101 4 1 366268 69590936
13 4 1 5528 764710
101 5 1 303289 57624824
102 5 1 469964 67048204
13 5 1 9752 1349108
106 5 1 117841 20003504
102 3 1 532450 75962736
127 5 1 985 194729
111 5 1 24093 3742397
101 5 1 153608 29185516
102 5 1 661366 94354920
101 3 1 226958 43121936
101 4 1 159962 30392640
101 5 1 30133 5725179
102 5 1 488957 69757936
13 5 1 3925 542895
101 5 1 185950 35330356
107 4 1 96155 15256561
13 3 1 6456 893074
125 5 1 28084 3917682
101 5 1 51078 9704803
101 3 1 373490 70963008
101 5 1 117860 22393300
111 4 1 182976 34890548
13 5 1 6287 869812
102 5 1 697889 99565456
101 3 1 148411 28197932
107 5 1 77038 12223304
101 5 1 27521 5228929
13 4 1 6232 862136
121 4 1 1529 303730
101 5 1 355331 67512800
111 5 1 181038 34789336
127 5 1 942 186112
101 5 1 198716 37756020
125 4 1 5464 762204
101 5 1 419547 79713824
101 3 1 329737 62649864
111 4 1 32289 5704333
101 3 1 861 163477
101 5 1 64105 12179884
125 5 1 19087 2662528
101 5 1 239938 45588152
101 5 1 16852 3201898
101 5 1 84963 16142901
101 5 1 224217 42601200
106 3 1 161008 28068944
125 5 1 9394 1310385
101 3 1 86183 16374669
104 5 1 76215 14099649
102 5 1 115175 16431670
102 3 1 423380 60402300
101 4 1 259486 49302312
125 5 1 7728 1097314
101 5 1 274421 52139980
101 5 1 234733 44599200
125 4 1 6559 914879
101 4 1 354507 67356280
108 5 1 67355 26369578
125 5 1 1260 175731
101 5 1 362349 68846176
101 5 1 199209 37849544
111 5 1 33607 5937099
102 5 1 225763 32208836
111 3 1 39148 6080846
13 5 1 2426 335587
101 4 1 122208 23219396
101 4 1 212118 40302376
101 3 1 296775 56387104
123 5 1 16830 5217149
125 5 1 21508 3000307
107 5 1 156061 24761560
125 3 1 23581 3289531
106 3 1 31990 5576750
13 3 1 5743 794413
111 5 1 12695 1972029
125 3 1 17681 2466410
101 3 1 45110 8570839
127 5 1 760 150208
101 4 1 357575 67939152
101 3 1 355549 67554256
13 5 1 6560 907455
111 5 1 201812 38482464
105 5 1 175261 27866384
108 5 1 117963 46182424
107 3 1 349111 55392240
107 5 1 306217 48586304
123 3 1 15807 4899893
106 3 1 57288 9724616
101 5 1 210712 40035320
108 5 1 62492 24465516
125 5 1 9 1184
101 5 1 16677 3168551
101 5 1 99993 18998582
13 5 1 8563 1184592
125 3 1 12979 1810519
101 5 1 231939 44068392
101 3 1 65582 12460570
108 5 1 128229 50201776
101 5 1 85183 16184589
101 5 1 66915 12713799
101 5 1 387296 73586144
101 5 1 137491 26123252
104 5 1 70794 13096731
101 5 1 140143 26627112
125 3 1 27171 3790369
101 3 1 7322 1391015
101 5 1 184838 35119052
101 5 1 198314 37679664
101 3 1 323281 61423368
105 5 1 167453 26624970
13 3 1 5986 828002
13 4 1 10382 1436167
108 5 1 292598 114552048
101 5 1 302078 57394772
13 4 1 10487 1450792
101 4 1 149053 28320060
13 5 1 6236 862732
125 5 1 5869 818609
105 5 1 13186 2096611
127 5 1 1265 249947
111 3 1 33044 5132725
123 5 1 2834 474214
127 5 1 193 38156
101 4 1 8240 1565522
111 4 1 37108 6555756
101 5 1 382335 72643496
101 4 1 388843 73880152
108 3 1 184990 72423424
101 5 1 210856 40062588
101 5 1 54554 10365238
101 5 1 179662 34135752
