mc lep_category run lumi evt
101 5 1 211769 40236056
101 5 1 381912 72563264
101 5 1 392371 74550408
101 5 1 65819 12505526
101 5 1 126929 24116500
102 5 1 57169 8156076
101 5 1 187993 35718612
125 5 1 17576 2495765
127 3 1 176 34781
127 5 1 439 86746
7 3 1 459 74809
101 4 1 168899 32090740
108 5 1 16877 6607236
9 5 1 8990 1465281
104 4 1 59521 11011324
102 3 1 956740 136494960
108 5 1 285087 111611304
101 3 1 24779 4708015
6 5 1 8431 1132441
9 3 1 2116 344934
9 5 1 7865 1281944
101 4 1 170027 32305134
7 5 1 8129 1324946
106 5 1 163742 28545716
101 5 1 58452 11105810
101 5 1 17359 3298110
9 3 1 2384 388475
6 3 1 3085 414420
125 5 1 16483 2299308
125 5 1 10244 1428964
106 5 1 139189 24265156
104 4 1 62437 11550785
125 3 1 5191 724088
6 5 1 3662 491915
101 3 1 18148 3448126
7 3 1 8786 1432039
101 5 1 172763 32824996
125 4 1 17045 2420413
101 3 1 175196 33287256
101 3 1 360189 68435744
125 5 1 4499 627543
7 5 1 9004 1467605
9 5 1 227 37051
127 4 1 386 76121
106 5 1 22641 3843141
127 3 1 1 66
127 5 1 962 190115
106 5 1 34544 6022145
108 5 1 218665 85607032
125 5 1 4200 596398
6 5 1 4528 608216
101 5 1 289844 55070208
125 5 1 24105 3362554
125 3 1 14720 2053406
101 3 1 82692 15711370
101 5 1 240539 45702332
108 5 1 119692 46859252
101 3 1 209126 39733780
108 3 1 321131 125722672
6 3 1 3019 405573
7 5 1 5709 930539
101 4 1 106207 20179232
9 3 1 495 80666
101 3 1 78353 14887103
125 4 1 14623 2076428
7 5 1 359 58572
107 3 1 30449 4831284
111 4 1 32548 5055676
106 5 1 150427 25535052
104 5 1 60450 11183269
101 5 1 226610 43055732
101 5 1 13213 2510421
101 3 1 179581 34120248
104 3 1 129119 23886952
101 5 1 235813 44804424
107 3 1 313681 49770656
125 5 1 16532 2306143
125 5 1 14173 1977045
101 5 1 137924 26205408
6 3 1 7729 1038213
104 4 1 81862 15144468
7 5 1 7265 1184076
106 5 1 12350 2096435
125 3 1 16847 2350191
102 5 1 708781 101119328
101 3 1 69700 13242980
125 5 1 27709 3865417
101 5 1 340167 64631712
125 5 1 6725 938078
106 5 1 11298 1969556
101 5 1 9972 1894545
9 5 1 8401 1369346
7 5 1 7951 1296031
101 5 1 12836 2438768
6 3 1 10070 1352828
7 4 1 5278 860287
101 4 1 140259 26649174
9 4 1 143 23321
101 5 1 343232 65213968
123 3 1 17408 5396233
101 4 1 343797 65321336
101 5 1 77131 14654807
125 5 1 14929 2082623
104 5 1 99290 18368488
108 3 1 262912 102929992
9 5 1 7528 1227051
6 4 1 3377 453775
125 5 1 8615 1201696
101 5 1 39094 7427831
101 5 1 238097 45238444
101 5 1 318301 60477048
101 3 1 288891 54889228
107 3 1 200666 31839024
127 5 1 577 114025
125 4 1 13185 1839172
7 5 1 5137 837238
101 5 1 304523 57859360
107 4 1 335941 53302680
111 5 1 34379 6073537
125 5 1 5123 727329
7 4 1 545 88899
105 5 1 117625 18702368
104 5 1 141958 26262074
104 5 1 3232 597912
125 5 1 28001 3906056
125 4 1 6518 909201
127 5 1 540 106727
101 5 1 183752 34912888
9 5 1 4153 676831
111 5 1 17317 3059329
106 5 1 26651 4646195
127 5 1 744 146965
101 5 1 11309 2148607
111 4 1 20028 3110996
6 5 1 2393 321559
101 3 1 404380 76832056
101 5 1 19040 3617583
101 4 1 162524 30879456
125 5 1 27298 3808021
7 5 1 6026 982211
108 3 1 133481 52257952
6 4 1 5129 689033
9 3 1 8600 1401734
121 3 1 976 193853
125 3 1 13426 1872870
101 5 1 16545 3143569
6 3 1 3550 476838
107 5 1 245009 38874732
101 3 1 409417 77789152
6 3 1 812 109029
101 5 1 56686 10770351
101 5 1 158122 30043106
101 4 1 80656 15324617
125 5 1 16526 2305341
6 4 1 3910 525271
101 5 1 247114 46951636
6 3 1 6073 815791
106 5 1 168262 29333596
6 5 1 2545 341920
9 5 1 4387 715080
125 5 1 10183 1420550
101 4 1 2009 381645
6 5 1 4315 579581
9 5 1 2329 379570
101 5 1 277347 52695880
7 5 1 8542 1392243
6 5 1 3890 522541
101 5 1 265620 50467788
102 5 1 895678 127783280
111 5 1 31525 4896903
7 5 1 5429 884951
108 5 1 289338 113275760
7 4 1 6186 1008313
101 5 1 36259 6889055
102 5 1 535035 76331648
9 3 1 5231 852586
127 5 1 566 111900
105 3 1 985 156606
101 5 1 168414 31998602
101 4 1 368663 70045976
105 5 1 68042 10818686
125 5 1 23869 3329605
125 5 1 4425 617230
101 5 1 333226 63312800
125 5 1 6721 937633
101 3 1 348728 66258328
101 5 1 173615 32986792
125 3 1 7332 1022764
125 5 1 25807 3600072
101 5 1 182475 34670260
101 5 1 77699 14762725
9 5 1 4371 712406
101 3 1 264049 50169224
101 5 1 238710 45354816
7 3 1 2052 334433
108 5 1 91561 35846128
101 3 1 381011 72392136
125 5 1 16375 2284217
127 4 1 97 19156
125 5 1 13139 1832917
108 3 1 54017 21147358
125 4 1 23161 3230823
101 5 1 348659 66245192
102 3 1 367768 52468176
7 5 1 3228 526098
125 5 1 4160 580287
101 5 1 165002 31350276
107 4 1 163822 25992980
101 5 1 213812 40624216
125 5 1 18555 2588436
125 5 1 3055 426048
101 4 1 146850 27901416
106 5 1 102379 17847908
125 5 1 10337 1442019
125 4 1 20041 2795595
125 5 1 20394 2844890
101 5 1 145920 27724680
125 3 1 23249 3243218
101 5 1 65945 12529511
101 5 1 318022 60424024
125 5 1 26845 3744835
9 5 1 7024 1144810
101 3 1 373098 70888616
106 5 1 159601 27823750
111 5 1 39064 6901297
102 4 1 601021 85745576
101 5 1 277758 52773984
101 3 1 305229 57993496
7 3 1 870 141722
6 3 1 6871 922922
104 4 1 37965 7023508
101 4 1 96924 18415448
101 3 1 414368 78729888
101 4 1 348258 66168920
9 5 1 7416 1208750
108 5 1 201812 79009320
121 5 1 1014 201512
125 3 1 15939 2223446
101 5 1 99290 18865088
101 5 1 59600 11323995
101 5 1 203491 38663168
6 5 1 7966 1070117
125 5 1 22541 3144399
101 5 1 402013 76382312
7 5 1 6005 978769
101 3 1 23490 4463077
111 5 1 35317 5485775
125 3 1 17723 2472384
101 3 1 392126 74503816
101 4 1 420622 79918160
101 5 1 219542 41712840
108 5 1 311848 122088272
101 5 1 332106 63100088
6 3 1 5350 718653
101 3 1 64571 12268524
7 3 1 7822 1274911
7 4 1 1006 163863
101 5 1 105311 20009064
125 5 1 1003 139977
101 4 1 331287 62944400
105 5 1 52094 8178694
101 5 1 420027 79805152
125 5 1 14826 2068159
101 5 1 330206 62738968
101 5 1 412521 78378832
101 5 1 304626 57878936
101 4 1 37738 7170157
101 5 1 218094 41437728
127 3 1 128 25163
101 4 1 338587 64331464
107 3 1 319554 50702536
101 3 1 270388 51373688
125 5 1 6595 920053
125 3 1 10497 1464231
101 5 1 349388 66383728
125 5 1 3163 441181
102 3 1 294888 42070684
6 5 1 119 15995
125 3 1 16877 2354261
7 5 1 7315 1192223
6 5 1 2906 390474
121 4 1 8639 1632730
101 5 1 113087 21486556
6 5 1 358 48097
101 5 1 269683 51239648
101 5 1 197277 37482512
101 3 1 78045 14828574
101 3 1 75225 14292735
101 5 1 184922 35135196
101 5 1 47968 9113786
6 4 1 3905 524623
101 5 1 312707 59414364
125 3 1 26483 3694283
106 3 1 65669 11448280
101 4 1 403852 76731872
7 5 1 399 65034
7 5 1 4643 756726
101 4 1 48146 9147736
6 5 1 8095 1087355
101 5 1 152213 28920436
101 5 1 184566 35067432
125 5 1 21389 2983825
101 5 1 396427 75320984
6 5 1 2012 270362
101 5 1 211871 40255508
127 5 1 284 56055
105 5 1 133827 21278456
125 5 1 21428 2989180
108 3 1 178783 69993408
106 3 1 100506 17060954
101 4 1 334849 63621264
102 5 1 169402 24167924
101 5 1 184258 35009004
125 5 1 22880 3191717
101 5 1 261514 49687528
108 4 1 139201 54497168
7 5 1 8844 1441488
101 5 1 52779 10027862
7 5 1 1646 268349
101 4 1 298707 56754220
106 5 1 47683 8312575
125 5 1 18765 2617637
125 3 1 21077 2940257
101 3 1 176077 33454606
105 5 1 116759 18331136
111 3 1 13058 2028423
6 4 1 5914 794497
106 4 1 89149 15541634
101 3 1 28741 5460656
105 3 1 137923 21653882
101 5 1 343144 65197364
106 5 1 63523 11074187
125 3 1 9585 1337088
111 3 1 25986 4036437
125 5 1 18237 2543954
125 5 1 28023 3909263
125 5 1 25983 3624599
107 3 1 179326 28452960
101 5 1 184743 35101184
101 5 1 54636 10380836
101 5 1 153186 29105232
7 3 1 4499 733411
107 5 1 305007 48394384
101 5 1 339449 64495324
9 3 1 742 120836
111 5 1 5101 901078
125 5 1 1117 155877
101 5 1 244301 46417232
101 5 1 199749 37952224
101 5 1 139105 26429762
101 3 1 230473 43789824
108 5 1 80164 31384192
102 3 1 457748 65305372
7 5 1 2576 419835
125 5 1 5255 732950
127 4 1 1257 248361
9 3 1 1141 185856
7 4 1 1078 175657
101 3 1 394501 74955184
101 3 1 245848 46711152
101 5 1 287172 54562552
9 4 1 921 150044
106 5 1 12440 2111656
107 5 1 164541 26107134
111 5 1 23819 3699899
7 5 1 1979 322457
6 4 1 9874 1326361
125 5 1 3233 451014
101 5 1 84844 16120335
9 5 1 4990 813359
125 5 1 21697 3026706
101 5 1 270050 51309508
105 5 1 123921 19703378
106 3 1 67796 11819103
101 3 1 320051 60809564
125 4 1 25051 3494669
101 5 1 212314 40339552
101 5 1 29871 5675513
125 5 1 708 98753
101 5 1 80801 15352106
125 4 1 749 104383
7 4 1 4622 753400
107 4 1 143551 22776784
101 5 1 253874 48235912
101 5 1 157742 29970946
101 5 1 230837 43858976
7 4 1 8915 1453068
101 3 1 316746 60181732
107 3 1 232036 36816368
105 3 1 132014 20990128
102 4 1 568685 81132408
101 5 1 92428 17561356
101 3 1 105311 20009124
101 3 1 315675 59978272
101 4 1 115028 21855324
7 5 1 535 87227
127 4 1 1193 235720
105 5 1 142749 22411540
106 5 1 151818 26466932
6 3 1 3775 507009
125 5 1 25777 3595897
9 3 1 6760 1101743
101 5 1 152311 28939066
101 5 1 242557 46085800
101 5 1 98819 18775616
101 5 1 242773 46126772
111 5 1 39113 6075607
101 4 1 60181 11434203
107 5 1 24833 3940214
125 5 1 1101 153606
101 5 1 118914 22593540
101 5 1 205452 39035760
125 5 1 26625 3714203
101 4 1 224286 42614304
9 5 1 5089 829530
101 3 1 350955 66681356
9 5 1 8144 1327349
6 5 1 5842 784674
6 5 1 7336 985367
101 4 1 202519 38478496
7 5 1 4595 748973
106 5 1 84454 14336023
108 4 1 185595 72660240
125 5 1 11353 1583606
9 4 1 37 5942
101 5 1 21875 4156288
104 4 1 143939 26628708
9 5 1 6587 1073739
101 5 1 82755 15723357
9 5 1 4343 707980
101 5 1 71297 13546306
6 4 1 8089 1086505
125 5 1 27793 3877069
127 5 1 778 153819
7 3 1 5905 962394
105 3 1 19437 3090479
107 3 1 54675 8675069
107 3 1 167463 26570752
125 5 1 13687 1909208
106 5 1 99566 16901324
106 5 1 53726 9366169
105 5 1 26695 4191237
101 3 1 279284 53063880
6 5 1 8674 1165246
101 3 1 202030 38385544
101 3 1 196212 37280196
108 3 1 167453 65557668
105 5 1 131147 20590056
101 3 1 8999 1709680
101 5 1 279782 53158448
108 3 1 178820 70007912
105 5 1 184519 28969480
101 5 1 100576 19109452
101 5 1 126300 23996936
9 5 1 734 119619
125 3 1 7137 995474
9 3 1 1274 207729
125 3 1 24541 3423406
125 5 1 19632 2738651
6 3 1 10981 1475112
127 5 1 25 4797
125 3 1 4529 631764
125 5 1 27761 3872665
9 5 1 4454 725946
101 5 1 356128 67664328
125 5 1 25778 3596014
101 5 1 178291 33875156
101 5 1 45830 8707622
111 3 1 19276 3405270
101 5 1 415641 78971760
7 5 1 6206 1011496
101 4 1 378737 71960080
101 5 1 202009 38381572
7 3 1 8155 1329261
125 3 1 19629 2738266
101 5 1 288811 54874008
101 5 1 310438 58983200
9 3 1 2270 369912
101 5 1 88698 16852520
127 5 1 217 42771
101 3 1 31975 6075115
125 3 1 7128 994310
101 4 1 305266 58000440
107 5 1 46942 7447986
101 5 1 110092 20917380
125 5 1 16989 2369842
107 3 1 316640 50240204
125 3 1 1663 232002
101 5 1 263676 50098336
125 4 1 12125 1691413
108 4 1 229553 89869872
123 5 1 12753 3953476
6 3 1 2783 373935
101 5 1 254692 48391360
101 5 1 267516 50827904
9 5 1 7283 1187069
102 3 1 1057009 150799984
7 5 1 3672 598511
101 5 1 28380 5392187
9 5 1 1331 216900
9 5 1 8356 1362026
101 5 1 326773 62086724
101 4 1 394996 75049112
102 5 1 734202 104746128
101 4 1 766 145529
101 3 1 342339 65044432
111 5 1 9353 1652352
6 5 1 1957 262850
101 5 1 231214 43930564
125 5 1 21097 2942949
127 5 1 711 140439
101 4 1 55333 10513221
108 4 1 51365 20109248
101 5 1 410360 77968320
125 4 1 28447 3968356
6 5 1 6065 814671
111 4 1 50945 9714420
9 5 1 6579 1072347
101 5 1 318836 60578780
121 4 1 9853 1862184
106 5 1 152309 26552552
125 4 1 9321 1300256
104 3 1 50258 9297759
7 5 1 3182 518580
101 5 1 224788 42709724
9 5 1 1421 231513
101 5 1 32066 6092550
101 4 1 10447 1984777
6 3 1 9017 1211341
101 5 1 128285 24374196
101 3 1 105392 20024480
105 3 1 111770 17547914
101 3 1 126019 23943456
125 5 1 14999 2092329
107 5 1 280383 44487424
107 5 1 212255 33677772
101 3 1 377883 71797600
104 4 1 56063 10371524
101 4 1 295835 56208668
105 3 1 102291 16059750
125 3 1 16618 2318211
7 5 1 1628 265243
101 5 1 316625 60158672
9 3 1 7678 1251479
125 3 1 27557 3844187
108 5 1 144827 56699672
6 5 1 3128 420172
9 3 1 4153 676869
125 3 1 16152 2253168
9 5 1 3254 530312
101 4 1 27289 5184738
9 4 1 8981 1463803
101 5 1 80218 15241424
101 3 1 275258 52298892
101 5 1 161323 30651284
108 5 1 242052 94763328
108 5 1 61332 24011312
125 5 1 24989 3486001
7 4 1 3857 628629
108 5 1 325742 127527840
125 5 1 14361 2003360
102 5 1 1118381 159555600
9 5 1 1427 232669
125 5 1 347 48284
121 4 1 1747 347248
101 5 1 247447 47014884
9 3 1 4880 795382
107 5 1 95594 15167465
6 4 1 9737 1307938
101 5 1 351495 66783892
9 5 1 4754 774883
9 4 1 4618 752575
6 5 1 7702 1034585
6 5 1 4736 636180
101 5 1 211935 40267508
105 5 1 153098 24342580
101 3 1 251566 47797408
125 5 1 1494 208368
127 5 1 372 73404
108 3 1 306125 119848024
102 5 1 124633 17781016
101 5 1 11989 2277831
101 5 1 97590 18542044
101 5 1 317307 60288308
104 5 1 63600 11765996
101 5 1 96340 18304538
101 5 1 20028 3805193
7 5 1 947 154425
107 5 1 180526 28643416
6 5 1 2497 335355
101 5 1 372997 70869368
106 4 1 91514 15953942
9 5 1 3728 607656
101 5 1 34016 6463047
107 5 1 356792 56611024
7 5 1 2297 374483
101 3 1 197358 37497964
101 3 1 361316 68650016
101 4 1 90451 17185580
7 5 1 2330 379730
127 5 1 979 193395
125 3 1 26501 3696858
125 4 1 27074 3776801
6 5 1 703 94442
101 5 1 341943 64969096
121 5 1 887 176199
106 3 1 36321 6331918
107 5 1 4940 783890
9 5 1 5272 859296
101 4 1 194770 37006284
101 4 1 45563 8656984
9 4 1 5333 869275
125 3 1 27700 3864091
127 4 1 365 72137
7 5 1 1949 317591
111 5 1 30900 4799752
101 4 1 391694 74421680
101 3 1 285486 54242300
125 5 1 23493 3277225
101 3 1 176942 33618856
101 3 1 5545 1053375
101 3 1 237126 45053832
6 5 1 6328 849952
106 3 1 150016 26152746
104 5 1 134117 24811548
125 5 1 26367 3678133
127 3 1 737 145593
7 4 1 5898 961292
102 3 1 388403 55412160
101 5 1 191427 36371096
7 5 1 6661 1085635
6 3 1 8369 1124205
108 5 1 133863 52407160
102 5 1 258166 36831604
105 5 1 124613 19564204
121 3 1 1524 287876
101 3 1 357460 67917360
6 5 1 7433 998443
7 5 1 4897 798147
7 4 1 3083 502474
101 4 1 420418 79879432
101 5 1 3975 755161
6 5 1 4042 542974
101 5 1 177479 33720912
9 5 1 6412 1045026
125 3 1 28401 3961811
108 3 1 266414 104300952
9 3 1 4530 738312
7 5 1 8599 1401503
106 5 1 148265 25847520
125 3 1 25055 3495147
127 3 1 1198 236850
9 4 1 8060 1313763
101 3 1 240799 45751676
9 3 1 4765 776619
101 5 1 182451 34665524
7 3 1 2816 458896
106 5 1 40875 7125863
101 3 1 169277 32162500
7 5 1 3877 631961
7 3 1 4139 674548
123 5 1 2914 487620
106 3 1 27543 4801621
125 3 1 8868 1237068
125 4 1 6281 876244
101 3 1 196461 37327460
9 4 1 1637 266793
123 5 1 15791 4895192
7 5 1 114 18530
108 5 1 43391 16987460
6 3 1 8378 1125411
125 5 1 13767 1920443
121 3 1 2619 494918
101 5 1 345949 65730176
125 3 1 1186 165441
111 5 1 145421 27945084
9 3 1 1978 322438
125 5 1 17509 2442490
6 5 1 3830 514463
125 5 1 3410 475623
6 3 1 6614 888588
6 5 1 4853 651892
125 4 1 11839 1651435
6 3 1 9380 1259992
106 4 1 93694 16333995
9 4 1 4912 800652
108 5 1 288807 113067960
101 5 1 217815 41384696
101 3 1 132820 25235716
101 4 1 305567 58057668
101 4 1 354340 67324480
7 5 1 5042 821920
121 5 1 6558 1239365
125 5 1 21911 3056555
101 3 1 36298 6896482
101 4 1 349493 66403596
125 3 1 27883 3889714
125 4 1 10288 1435138
6 5 1 3625 486877
102 3 1 685346 97775976
125 5 1 6235 885357
101 4 1 48447 9204796
125 3 1 12251 1708892
108 5 1 69280 27122988
123 5 1 11513 3568978
108 5 1 179237 70171160
125 5 1 9121 1272359
6 5 1 8873 1191929
9 5 1 1184 193020
7 4 1 1369 223105
105 3 1 32875 5227027
105 3 1 92157 14652891
101 3 1 156 29509
9 5 1 872 142077
101 5 1 172092 32697366
101 5 1 389532 74011064
125 3 1 13683 1908796
101 5 1 238827 45376988
108 5 1 61124 23930036
101 5 1 164954 31341122
101 5 1 222976 42365408
101 3 1 298785 56769096
101 5 1 327335 62193672
101 5 1 100120 19022734
101 5 1 144485 27452028
125 4 1 16877 2354291
121 5 1 9571 1808777
7 3 1 2844 463508
123 5 1 6111 1022634
101 3 1 81903 15561494
127 3 1 324 63982
9 5 1 2697 439587
102 5 1 1113945 158922816
102 5 1 575978 82172920
101 5 1 78669 14946948
101 4 1 339307 64468192
101 4 1 137566 26137564
6 5 1 9598 1289333
101 5 1 380021 72203984
6 4 1 9212 1237453
7 4 1 1762 287114
108 3 1 68763 26920700
101 4 1 277009 52631556
101 5 1 188728 35858216
7 5 1 8371 1364344
101 5 1 284492 54053312
105 4 1 103479 16246330
9 5 1 3818 622394
101 5 1 254259 48309240
108 3 1 72545 28401234
101 5 1 179838 34169084
7 3 1 7662 1248824
127 4 1 1215 240081
105 3 1 132037 20993768
7 3 1 4117 670954
101 5 1 301176 57223324
101 5 1 365557 69455808
101 5 1 277391 52704144
101 5 1 137631 26149794
125 5 1 8789 1226045
101 3 1 399771 75956520
6 5 1 1986 266785
101 5 1 83769 15916073
9 4 1 8024 1307942
101 3 1 72216 13720905
9 3 1 68 11114
101 5 1 338145 64247524
107 5 1 349115 55392816
6 4 1 8728 1172517
6 5 1 4849 651329
102 3 1 764443 109060552
107 5 1 355172 56353916
101 5 1 17227 3273004
125 5 1 16898 2357210
6 3 1 8023 1077759
101 5 1 9869 1874998
7 5 1 6789 1106547
105 3 1 111738 17542912
101 5 1 14625 2778623
125 5 1 5931 827290
101 4 1 299206 56849156
101 5 1 35691 6781129
101 5 1 303595 57683008
101 5 1 337900 64201032
7 3 1 266 43275
101 3 1 1181 224262
106 4 1 19642 3424165
125 3 1 21866 3050252
7 5 1 9038 1473128
125 4 1 12403 1730241
125 5 1 14487 2020798
101 4 1 167444 31814330
9 5 1 8792 1433163
125 5 1 12057 1681849
101 5 1 179898 34180584
101 3 1 12055 2290368
121 3 1 8104 1531587
111 4 1 27965 4940361
125 3 1 12207 1702796
101 5 1 139766 26555544
101 4 1 178568 33927792
101 5 1 232924 44255448
101 5 1 17948 3410132
127 3 1 588 116210
125 5 1 16161 2254489
125 5 1 26875 3748965
101 5 1 366838 69699232
101 5 1 135968 25833892
101 3 1 56104 10659794
105 5 1 76754 12203950
6 5 1 5672 762047
101 5 1 139012 26412200
7 5 1 8807 1435521
101 3 1 281890 53559040
101 4 1 279578 53119656
125 4 1 21771 3036949
102 5 1 152771 21795368
111 5 1 567 100064
101 5 1 336632 63959904
9 5 1 608 99093
9 5 1 2578 420100
127 5 1 209 41291
101 5 1 17791 3380165
125 5 1 19898 2775736
101 5 1 407409 77407544
101 5 1 79189 15045730
101 5 1 43473 8259782
101 5 1 353762 67214664
101 3 1 205138 38976132
9 4 1 1817 296244
125 3 1 24791 3458373
101 5 1 314827 59816944
101 3 1 224458 42647060
9 3 1 5426 884365
7 5 1 7356 1199012
111 5 1 95841 18275256
101 4 1 176837 33598904
101 5 1 325985 61937032
125 5 1 23273 3246485
104 4 1 90431 16729688
101 4 1 49070 9323268
9 5 1 2792 455080
101 5 1 173752 33012768
102 5 1 703574 100376552
101 5 1 301505 57285976
101 3 1 375547 71353808
101 5 1 246619 46857468
6 5 1 7550 1014319
108 5 1 280928 109983104
101 5 1 167190 31765998
125 5 1 8327 1161625
101 5 1 129980 24696204
111 5 1 6649 1174596
125 5 1 3830 534278
9 3 1 4574 745585
9 3 1 1945 316950
101 3 1 376325 71501744
7 5 1 7249 1181531
101 3 1 191952 36470808
9 5 1 1886 307450
101 5 1 260637 49520900
101 4 1 12481 2371307
101 5 1 349928 66486324
9 3 1 2499 407323
125 5 1 26435 3687730
101 3 1 199019 37813552
101 3 1 165251 31397580
7 3 1 7166 1168038
6 5 1 6703 900447
105 5 1 122466 19227236
7 4 1 4816 784885
101 5 1 254915 48433768
101 5 1 121750 23132412
9 4 1 8593 1400577
9 4 1 2426 395482
108 3 1 171711 67224816
125 5 1 17733 2473765
101 5 1 258434 49102328
111 5 1 31148 5502698
107 5 1 255379 40520096
106 5 1 12450 2170388
104 5 1 127083 23510396
107 3 1 176921 28071528
7 5 1 499 81218
101 5 1 330638 62821152
9 5 1 3266 532246
9 5 1 1065 173564
127 3 1 817 161463
125 4 1 7294 1017450
101 5 1 318273 60471784
125 5 1 10806 1507417
125 5 1 11291 1575073
125 5 1 10912 1522149
6 3 1 2549 342519
101 5 1 63187 12005442
101 5 1 73202 13908306
6 4 1 2561 344136
101 3 1 97813 18584356
106 3 1 42569 7421092
9 5 1 2017 328749
125 5 1 18300 2552811
9 5 1 7694 1254021
125 5 1 7014 978426
7 4 1 5125 835236
101 3 1 201092 38207456
101 5 1 74291 14115211
125 3 1 20963 2924264
7 5 1 1922 313350
102 5 1 266282 37989632
6 5 1 3545 476175
101 4 1 124344 23625284
101 5 1 271004 51490696
101 5 1 407984 77516896
101 5 1 406117 77162064
111 5 1 25574 3972408
125 4 1 28079 3916964
121 4 1 332 65964
101 4 1 356724 67777520
121 5 1 3125 621038
101 4 1 6339 1204261
101 5 1 118549 22524136
101 5 1 89937 17087890
101 5 1 218854 41582288
101 4 1 262838 49939088
101 5 1 229694 43641708
101 4 1 286151 54368640
125 3 1 11000 1534494
121 4 1 1861 369775
101 5 1 10052 1909777
101 5 1 374417 71139184
101 4 1 398681 75749296
105 4 1 108881 17094352
125 5 1 4903 696089
102 5 1 127037 18124008
101 3 1 242074 45993980
101 5 1 56644 10762278
107 5 1 343732 54538804
101 5 1 414987 78847392
125 5 1 2778 387465
9 5 1 864 140750
108 5 1 239341 93701664
9 5 1 9017 1469757
6 5 1 2570 345171
6 4 1 2168 291349
105 3 1 146338 22975006
127 5 1 136 26778
9 5 1 1759 286647
125 5 1 10205 1423532
125 3 1 3393 473380
101 5 1 223543 42473104
125 5 1 11487 1602377
106 5 1 41804 7287879
125 3 1 17126 2389064
125 4 1 7122 993518
125 4 1 24236 3380901
111 5 1 20953 3701561
125 3 1 16371 2283738
125 3 1 20385 2843596
101 4 1 214980 40846164
101 5 1 133689 25400800
125 5 1 20322 2834846
105 5 1 16851 2645577
125 3 1 4435 618613
9 5 1 6799 1108106
107 4 1 88061 13972385
9 3 1 5404 880739
6 5 1 2848 382540
125 4 1 24973 3483597
9 5 1 5598 912459
125 5 1 6137 856087
125 5 1 24063 3356828
125 3 1 19152 2671648
9 5 1 8043 1310956
101 5 1 176972 33624584
105 3 1 97637 15328961
125 5 1 16041 2277714
127 5 1 888 175490
7 5 1 1886 307358
127 5 1 1227 242542
107 4 1 369332 58600728
6 5 1 9457 1270358
101 5 1 186015 35342696
106 5 1 6861 1196074
6 3 1 10696 1436741
101 5 1 25514 4847496
101 5 1 240763 45744832
9 5 1 5474 892307
101 5 1 278013 52822384
101 5 1 279011 53011972
6 3 1 8386 1126413
125 3 1 7079 987479
9 5 1 8672 1413440
125 5 1 7953 1109319
101 5 1 223696 42502112
125 5 1 8596 1199111
7 4 1 2559 417052
9 5 1 851 138614
125 5 1 4591 640341
104 3 1 152115 28141168
107 5 1 198350 31471460
101 5 1 271021 51493904
9 4 1 8060 1313678
106 5 1 4023 701257
102 4 1 1017097 145105776
9 5 1 1065 173560
106 5 1 112415 19597688
107 5 1 109027 17298820
102 5 1 305208 43543000
125 3 1 3150 439412
9 5 1 133 21602
107 3 1 374912 59485984
7 5 1 3421 557608
104 3 1 144763 26781008
101 5 1 315725 59987616
9 5 1 1214 197829
6 5 1 5269 707845
101 3 1 104687 19890390
101 5 1 372454 70766240
108 5 1 179727 70363040
6 3 1 5083 682811
107 5 1 167601 26592630
125 5 1 2499 354887
108 5 1 24797 9708128
101 5 1 41365 7859346
101 5 1 411664 78216008
101 5 1 189532 36011048
125 3 1 27275 3804897
125 3 1 3229 450430
7 5 1 2152 350751
101 5 1 354011 67262016
101 5 1 209815 39864720
9 3 1 5674 924857
101 3 1 144748 27502104
101 4 1 64021 12163856
125 5 1 7007 977401
125 5 1 2 240
101 5 1 216853 41201972
9 4 1 576 93812
6 3 1 581 78083
127 4 1 508 100443
125 4 1 1657 231106
111 4 1 16759 2960746
101 3 1 328444 62404228
125 5 1 7926 1105661
101 5 1 114517 21758144
101 3 1 237054 45040132
101 5 1 285790 54300064
7 5 1 1241 202261
127 3 1 557 110001
7 4 1 5579 909343
101 5 1 25164 4781155
101 3 1 151669 28817116
9 5 1 8209 1337956
7 4 1 6631 1080745
111 4 1 1282 199180
107 5 1 289275 45898280
7 5 1 4774 778012
101 5 1 124694 23691688
125 5 1 6755 942252
7 5 1 4846 789814
7 5 1 7090 1155686
7 5 1 7085 1154757
127 5 1 1113 219878
101 5 1 205112 38971216
101 3 1 309197 58747396
111 5 1 3869 683483
125 5 1 20471 2855751
125 5 1 25499 3557002
101 5 1 34887 6628390
101 5 1 194995 37048980
101 3 1 328659 62445060
125 3 1 5757 803059
125 4 1 9635 1343965
101 3 1 17509 3326692
125 3 1 13867 1934434
106 3 1 82617 14024263
101 3 1 2488 472587
127 5 1 639 126219
101 5 1 194082 36875552
7 5 1 2343 381897
105 3 1 27515 4374888
101 4 1 16960 3222277
108 5 1 190053 74405464
101 3 1 246407 46817240
125 4 1 1063 148301
101 5 1 8808 1673454
102 5 1 811981 115842536
125 5 1 1330 185478
102 3 1 283457 40439872
101 5 1 111190 21125960
101 5 1 201966 38373468
9 3 1 6794 1107389
107 3 1 125903 19976500
101 5 1 31852 6051786
104 3 1 118791 21976342
125 5 1 5255 733057
106 5 1 102852 17930410
104 5 1 159490 29505674
127 3 1 544 107407
105 5 1 170891 27171634
107 3 1 343738 54539800
7 5 1 8671 1413273
101 5 1 348360 66188276
