mc run lumi evt
103 1 447054 71618048
12 1 12113 1453519
101 1 243434 46252448
101 1 418401 79496152
12 1 6433 771869
101 1 332718 63216412
101 1 359786 68359256
103 1 382742 61315264
125 1 2653 376595
101 1 36044 6848318
103 1 267293 42820428
13 1 7109 983481
101 1 402699 76512648
101 1 189527 36010152
101 1 134122 25483112
101 1 162631 30899734
101 1 139852 26571776
101 1 395637 75171032
101 1 237706 45164096
101 1 115527 21950116
103 1 128849 20641620
101 1 378548 71924096
103 1 352424 56458368
101 1 218594 41532768
101 1 17821 3385902
101 1 326599 62053708
101 1 267077 50744488
103 1 342472 54864068
101 1 242953 46160928
13 1 9467 1309704
125 1 22211 3098426
101 1 122257 23228832
103 1 190771 30561378
101 1 130153 24729004
111 1 32779 5790803
101 1 242253 46028044
102 1 775358 110617752
103 1 71267 11417038
101 1 334049 63469336
101 1 373808 71023456
121 1 7873 1487858
101 1 191520 36388704
101 1 71079 13504896
101 1 14796 2811131
125 1 11697 1631714
125 1 23319 3311191
101 1 274306 52118120
101 1 318421 60499912
101 1 264407 50237284
127 1 491 96898
103 1 482649 77320424
101 1 83449 15855171
103 1 376946 60386724
101 1 103852 19731880
101 1 310615 59016812
101 1 51829 9847342
101 1 345302 65607344
101 1 375433 71332256
125 1 17529 2445246
103 1 311414 49888616
101 1 99652 18933836
101 1 119659 22735048
101 1 250052 47509824
101 1 396608 75355424
103 1 126674 20293324
101 1 4102 779249
101 1 276593 52552640
101 1 219646 41732680
103 1 485511 77778736
101 1 311549 59194304
101 1 400518 76098280
101 1 122248 23227032
13 1 4969 687334
101 1 249411 47388076
101 1 214135 40685624
101 1 240812 45754200
101 1 95886 18218328
101 1 40822 7756219
109 1 67986 11574602
101 1 395871 75215328
101 1 391910 74462832
101 1 305333 58013260
14 1 2662 381944
101 1 217263 41279908
101 1 63631 12089778
101 1 289623 55028272
101 1 303285 57624156
101 1 246977 46925544
109 1 13275 2260131
103 1 477508 76496760
101 1 226000 42940016
103 1 321107 51441336
101 1 979 185903
125 1 28076 3916568
101 1 375854 71412232
101 1 31907 6062345
101 1 76766 14585547
11 1 914 126227
101 1 375428 71331256
101 1 2378 451814
101 1 148925 28295764
101 1 42997 8169357
109 1 30823 5247550
101 1 318500 60514824
101 1 10444 1984210
101 1 369901 70281032
101 1 96701 18373172
101 1 36833 6998242
101 1 252310 47938900
101 1 101353 19256896
101 1 248974 47305024
14 1 773 110877
101 1 41151 7818554
11 1 5482 756431
101 1 301277 57242624
101 1 125440 23833572
101 1 343080 65185080
101 1 166412 31618176
101 1 276374 52511032
103 1 57868 9270383
101 1 40371 7670398
101 1 38334 7283439
109 1 47245 8043305
101 1 209950 39890492
125 1 2788 388883
101 1 167545 31833372
101 1 166187 31575474
101 1 215596 40963184
101 1 360627 68519008
101 1 66426 12620807
101 1 65159 12380191
103 1 470039 75300256
101 1 252621 47997876
101 1 399564 75917040
101 1 240560 45706292
103 1 278517 44618416
101 1 369597 70223296
101 1 41396 7865091
102 1 43777 6245387
101 1 26407 5017313
101 1 360668 68526848
101 1 175719 33386632
103 1 39352 6304205
101 1 97761 18574486
101 1 234972 44644628
101 1 313068 59482848
101 1 160153 30428916
101 1 413283 78523664
101 1 72050 13689364
101 1 338003 64220576
101 1 328107 62340192
12 1 5933 711933
101 1 120489 22892832
101 1 303680 57699104
101 1 403085 76586144
103 1 282582 45269664
101 1 3448 654979
103 1 83721 13412103
101 1 84815 16114770
11 1 2672 368688
101 1 416667 79166648
103 1 146684 23498936
103 1 143762 23030664
12 1 2435 292181
101 1 122675 23308200
101 1 303935 57747604
101 1 99676 18938368
125 1 12514 1776919
101 1 223691 42501240
101 1 363615 69086800
101 1 231722 44027068
101 1 279402 53086296
101 1 237150 45058408
101 1 3922 745173
11 1 7393 1020112
101 1 54590 10372047
101 1 152656 29004560
11 1 8884 1226000
101 1 244442 46443912
101 1 12539 2382326
101 1 40515 7697861
101 1 77021 14633896
102 1 790169 112730696
101 1 63251 12017649
101 1 140565 26707288
101 1 392762 74624736
101 1 203097 38588260
101 1 18327 3482020
101 1 70071 13313495
101 1 156349 29706320
101 1 331280 62943208
101 1 50487 9592399
101 1 294213 55900408
101 1 31223 5932318
12 1 7669 920348
101 1 233753 44412956
101 1 270754 51443112
101 1 334092 63477392
12 1 7537 904373
101 1 390688 74230704
101 1 219765 41755368
101 1 19082 3625423
101 1 203095 38588004
101 1 215097 40868396
101 1 102844 19540288
125 1 13503 1917403
101 1 48890 9288981
127 1 11 2002
101 1 171290 32544966
101 1 50632 9620099
101 1 338439 64303424
101 1 48432 9201968
101 1 90070 17113218
101 1 338222 64262180
101 1 201203 38228448
111 1 7597 1342089
101 1 327378 62201688
101 1 59438 11293154
101 1 177947 33809872
101 1 141767 26935732
101 1 131605 25004824
101 1 115115 21871820
11 1 9281 1280890
125 1 4323 603014
111 1 355981 68407704
101 1 120359 22868192
101 1 308859 58683176
101 1 200279 38052968
101 1 255735 48589552
101 1 25895 4920045
101 1 121724 23127464
12 1 8163 979535
101 1 215113 40871344
111 1 21085 3275130
101 1 269841 51269744
103 1 18779 3008375
101 1 71622 13608119
103 1 367298 58841088
101 1 245908 46722548
101 1 252982 48066596
103 1 425313 68135104
12 1 4435 532207
101 1 93936 17847708
101 1 30952 5880790
101 1 92335 17543534
101 1 34536 6561716
101 1 345875 65716248
101 1 84199 15997697
101 1 331125 62913712
101 1 208985 39707152
101 1 341412 64868180
101 1 209866 39874480
101 1 62321 11841034
101 1 182444 34664356
101 1 99547 18913906
103 1 101078 16192635
101 1 188813 35874332
101 1 312531 59380812
101 1 73283 13923753
101 1 259275 49262268
101 1 237235 45074520
101 1 419436 79692752
125 1 6149 873124
12 1 6619 794311
102 1 573304 81791328
101 1 170403 32376560
101 1 55196 10487098
101 1 107051 20339588
101 1 307364 58399156
101 1 208037 39527020
101 1 218628 41539280
103 1 293399 47002636
101 1 101283 19243680
101 1 173189 32905864
101 1 150191 28536248
101 1 55459 10537113
101 1 144024 27364428
101 1 302181 57414320
101 1 166811 31694000
101 1 413810 78623816
101 1 38310 7278833
101 1 344589 65471772
101 1 110631 21019884
101 1 149213 28350464
101 1 139052 26419788
101 1 161817 30745236
103 1 344051 55116908
101 1 60983 11586698
101 1 53794 10220837
101 1 190946 36279568
102 1 1043483 148870224
101 1 188778 35867704
101 1 324799 61711728
101 1 138291 26275266
101 1 270175 51333108
103 1 44491 7127352
103 1 118797 19031244
101 1 247463 47017952
101 1 161285 30644148
101 1 364744 69301336
101 1 124169 23591968
101 1 139147 26437916
101 1 128021 24323940
101 1 123340 23434462
101 1 31993 6078595
12 1 12123 1454811
125 1 14185 2014275
101 1 128583 24430660
103 1 170913 27380356
101 1 74466 14148531
127 1 386 76190
101 1 131598 25003610
101 1 192325 36541668
101 1 401361 76258592
101 1 111596 21203124
101 1 218864 41584128
101 1 406750 77282520
125 1 22678 3220261
103 1 209494 33560976
109 1 60807 10352309
101 1 119003 22610468
101 1 34040 6467430
101 1 40490 7692999
101 1 331127 62914056
101 1 106280 20193074
101 1 233475 44360200
103 1 427367 68464256
102 1 441926 63048132
101 1 375344 71315264
102 1 476575 67991352
101 1 405838 77109152
101 1 103068 19582782
101 1 58035 11026641
101 1 404733 76899184
101 1 174846 33220724
14 1 9449 1355802
101 1 272759 51824208
103 1 296054 47427924
13 1 9065 1253935
101 1 54864 10424066
101 1 233045 44278592
101 1 6273 1191825
103 1 246019 39412220
101 1 101164 19221050
101 1 320072 60813508
101 1 303291 57625308
103 1 202899 32504492
121 1 2446 462142
125 1 27295 3807613
101 1 333948 63450116
125 1 25521 3560063
101 1 66045 12548464
101 1 219681 41739412
109 1 50686 8629349
101 1 228235 43364564
101 1 322019 61183496
101 1 152124 28903524
101 1 274184 52094856
103 1 12774 2046392
101 1 290876 55266392
101 1 339163 64440916
101 1 91480 17381172
101 1 335694 63781744
101 1 22266 4230430
101 1 292060 55491268
101 1 74394 14134776
101 1 146901 27911168
101 1 191599 36403808
101 1 220514 41897512
12 1 1467 176103
102 1 62658 8939195
101 1 315073 59863868
103 1 244299 39136772
125 1 7515 1048299
101 1 246849 46901168
101 1 407085 77346080
101 1 13575 2579191
101 1 362420 68859632
101 1 144760 27504270
101 1 13087 2486372
101 1 90071 17113430
101 1 21695 4121924
101 1 220094 41817760
103 1 49227 7886197
101 1 160226 30442936
103 1 473771 75898152
101 1 404024 76764528
101 1 186629 35459544
101 1 71602 13604406
101 1 62752 11922896
101 1 77118 14652304
101 1 62683 11909620
101 1 230724 43837552
101 1 354507 67356272
101 1 179123 34033308
101 1 201002 38190216
101 1 2592 492439
101 1 286362 54408668
121 1 9606 1815477
101 1 10945 2079407
101 1 1132 214941
101 1 101996 19379136
103 1 43479 6965344
12 1 2465 295788
121 1 5941 1122674
101 1 404228 76803256
101 1 194513 36957516
101 1 376611 71555928
101 1 365255 69398448
101 1 311060 59101336
13 1 5704 788928
101 1 31178 5923788
101 1 325610 61865848
125 1 24389 3402306
101 1 121114 23011652
125 1 23256 3302290
101 1 162836 30938788
101 1 289733 55049180
101 1 128738 24460098
125 1 6811 967035
101 1 250009 47501672
101 1 10372 1970655
101 1 322637 61301004
101 1 17153 3258982
109 1 41299 7031208
101 1 73490 13963034
103 1 37051 5935420
103 1 199006 31880710
101 1 216850 41201408
12 1 4766 571905
101 1 408661 77645528
101 1 323909 61542596
101 1 52999 10069701
101 1 291144 55317264
101 1 154250 29307504
101 1 137573 26138748
11 1 9301 1283535
121 1 1562 310379
101 1 113213 21510436
101 1 371180 70524192
101 1 291337 55353968
101 1 103958 19751934
101 1 231449 43975208
101 1 10276 1952428
101 1 386425 73420728
103 1 69397 11117467
101 1 149710 28444870
101 1 246704 46873632
101 1 405834 77108448
101 1 302841 57539680
101 1 132247 25126912
101 1 10499 1994691
11 1 1496 206387
101 1 4947 939847
110 1 25097 10314554
127 1 910 179888
101 1 401015 76192712
101 1 399139 75836256
101 1 288732 54859064
101 1 217771 41376328
101 1 90454 17186268
101 1 212978 40465736
101 1 125120 23772634
102 1 714928 101996272
101 1 317853 60392040
101 1 362039 68787312
101 1 301036 57196724
101 1 212060 40291248
101 1 221550 42094428
125 1 12929 1803514
11 1 3914 540128
103 1 485572 77788688
121 1 403 80088
101 1 223276 42422316
101 1 344341 65424756
101 1 353060 67081304
101 1 163142 30996986
101 1 34105 6479807
101 1 255241 48495776
109 1 4950 842785
103 1 92451 14810612
101 1 345925 65725696
101 1 361342 68654832
101 1 375826 71406872
101 1 393208 74709512
101 1 253460 48157384
101 1 140368 26669768
101 1 159314 30269616
109 1 11527 1962474
125 1 6594 936348
103 1 156494 25070416
125 1 16718 2332154
103 1 217738 34881688
101 1 4385 833195
101 1 280614 53316616
101 1 102908 19552340
101 1 22250 4227510
123 1 3958 662250
101 1 352359 66948116
12 1 2667 320050
101 1 148406 28196996
101 1 97301 18487176
101 1 3677 698521
125 1 2837 395785
13 1 827 114405
101 1 327943 62309092
101 1 209146 39737616
101 1 211224 40132488
101 1 138048 26229028
101 1 1095 208026
101 1 192062 36491616
103 1 479549 76823792
101 1 269840 51269584
101 1 56221 10681844
101 1 131179 24923842
101 1 262529 49880472
101 1 3040 577607
101 1 317255 60278400
101 1 358247 68066848
101 1 117965 22413288
101 1 98671 18747448
101 1 257332 48893036
101 1 293553 55774968
12 1 6577 789186
101 1 285231 54193804
101 1 292413 55558304
101 1 295737 56189988
101 1 289207 54949256
101 1 129911 24682956
101 1 325558 61855932
103 1 484568 77627904
101 1 56745 10781554
101 1 15829 3007442
13 1 6647 919503
101 1 151908 28862436
101 1 190004 36100728
101 1 49605 9424821
101 1 399728 75948248
101 1 320381 60872356
101 1 62707 11914291
101 1 217079 41244996
103 1 379667 60822596
101 1 206697 39272388
125 1 10571 1474564
101 1 180839 34359368
101 1 324107 61580376
101 1 269062 51121672
101 1 233636 44390692
101 1 262843 49940028
101 1 381695 72522024
101 1 265222 50392176
125 1 10563 1473560
101 1 397634 75550392
101 1 265003 50350572
101 1 14558 2766035
101 1 236866 45004448
101 1 146763 27884820
101 1 362504 68875728
103 1 58067 9302329
101 1 191037 36296864
101 1 252474 47969968
103 1 327901 52529720
101 1 368458 70006912
101 1 173539 32972252
101 1 11805 2242947
101 1 169732 32248924
11 1 3984 549780
101 1 132279 25132932
101 1 236367 44909608
101 1 398121 75642896
101 1 188455 35806392
101 1 150115 28521760
127 1 931 183994
101 1 125513 23847432
101 1 310304 58957744
13 1 6919 957078
101 1 45585 8661060
101 1 68415 12998729
11 1 9811 1353826
101 1 200356 38067584
101 1 204737 38899884
14 1 1993 285903
101 1 79060 15021380
125 1 8477 1182588
101 1 413304 78527696
101 1 47424 9010558
101 1 378305 71877912
101 1 420777 79947600
101 1 305579 58059888
101 1 313226 59512936
101 1 151243 28736080
103 1 477909 76561016
101 1 27361 5198466
13 1 1201 166089
101 1 173186 32905280
101 1 30454 5786109
12 1 865 103785
101 1 369507 70206328
101 1 186805 35492840
101 1 250016 47503056
101 1 320791 60950224
125 1 593 82661
101 1 187538 35632120
101 1 318186 60455268
11 1 5957 822019
101 1 274814 52214592
101 1 182244 34626340
101 1 320883 60967680
101 1 175173 33282848
101 1 340846 64760760
103 1 498486 79857488
101 1 43439 8253437
103 1 280598 44951908
101 1 235240 44695572
101 1 2859 543129
103 1 283326 45388844
101 1 155594 29562732
101 1 297384 56502856
14 1 9493 1362120
13 1 1766 244414
13 1 5978 827049
101 1 303665 57696252
103 1 463057 74181688
103 1 488522 78261192
101 1 350116 66522032
101 1 335098 63668520
103 1 173579 27807380
101 1 270637 51420864
13 1 10415 1440834
101 1 265170 50382260
101 1 5421 1029890
125 1 11666 1627366
101 1 144866 27524384
125 1 5492 766072
121 1 1610 304268
101 1 223386 42443228
11 1 3919 540756
101 1 377272 71681552
101 1 397460 75517304
101 1 48491 9213177
101 1 371341 70554656
101 1 366035 69546520
101 1 363783 69118616
101 1 265359 50418152
101 1 314145 59687468
103 1 270898 43397868
103 1 53432 8559798
101 1 342438 65063160
101 1 98863 18783916
125 1 18653 2648742
101 1 399349 75876248
101 1 289011 54911984
103 1 128024 20509528
103 1 7507 1202609
103 1 180894 28979192
11 1 605 83421
101 1 38688 7350714
101 1 205603 39064520
101 1 103128 19594306
101 1 174684 33189936
101 1 192684 36609824
101 1 62313 11839449
101 1 156251 29687688
127 1 32 6164
101 1 127550 24234518
103 1 351929 56379068
101 1 169258 32159054
101 1 367714 69865640
101 1 107218 20371364
101 1 79056 15020637
101 1 117198 22267582
101 1 314469 59749004
101 1 13461 2557579
101 1 393221 74712008
101 1 187646 35652616
101 1 349531 66410792
101 1 109259 20759182
103 1 324003 51905284
101 1 320822 60956116
101 1 93593 17782526
13 1 1970 272552
125 1 3257 462516
101 1 325747 61891868
101 1 611 116052
101 1 2545 483397
101 1 110253 20947914
11 1 8288 1143747
101 1 180235 34244600
101 1 75238 14295138
101 1 304012 57762288
101 1 195218 37091312
101 1 83881 15937399
101 1 46075 8754219
121 1 7901 1493280
14 1 6107 876253
101 1 224348 42626112
101 1 50344 9565272
101 1 221992 42178336
103 1 512 81976
101 1 112707 21414294
103 1 287947 46129060
103 1 393173 62986424
101 1 146226 27782864
101 1 114129 21684512
103 1 475168 76121880
109 1 15399 2621653
101 1 311854 59252228
14 1 8694 1247529
101 1 264717 50296092
101 1 318906 60592096
101 1 357682 67959424
101 1 157958 30012012
101 1 154409 29337756
101 1 292859 55643140
101 1 130188 24735664
103 1 47406 7594479
101 1 133148 25298082
101 1 229418 43589360
101 1 420502 79895392
12 1 9709 1165098
101 1 374680 71189152
125 1 23924 3397175
101 1 170788 32449596
14 1 1383 198355
101 1 171765 32635318
101 1 52673 10007886
101 1 205170 38982300
101 1 318967 60603552
101 1 135191 25686314
101 1 207142 39356896
101 1 257342 48894952
101 1 305542 58052876
101 1 333827 63427108
101 1 76345 14505419
101 1 190457 36186748
125 1 12509 1776248
101 1 287762 54674788
103 1 167741 26871964
125 1 22107 3083966
101 1 5213 990449
101 1 393112 74691168
103 1 227057 36374564
101 1 172081 32695380
103 1 47394 7592607
101 1 394847 75020800
109 1 8928 1519962
101 1 186077 35354648
101 1 109254 20758164
101 1 414411 78738080
101 1 45082 8565463
101 1 292637 55600944
111 1 6181 1091832
101 1 125769 23896064
101 1 89167 16941584
101 1 189793 36060512
101 1 202776 38527348
101 1 207346 39395612
101 1 368955 70101472
101 1 222555 42285448
101 1 55377 10521476
101 1 73733 14009214
101 1 369391 70184112
101 1 260739 49540300
103 1 75363 12073247
101 1 298646 56742632
101 1 407883 77497680
101 1 286580 54450128
101 1 251843 47850144
101 1 347089 65946820
101 1 233488 44362680
101 1 104986 19947332
101 1 222769 42325932
121 1 3548 705109
12 1 8675 1041033
101 1 262710 49914884
11 1 6844 944400
101 1 276111 52461056
101 1 226547 43043880
101 1 195528 37150260
101 1 339965 64593232
101 1 118057 22430672
111 1 36865 6512807
101 1 39173 7442905
101 1 319307 60668256
101 1 182655 34704456
101 1 10513 1997410
103 1 495003 79299536
101 1 27418 5209409
121 1 7384 1395463
101 1 230191 43736264
101 1 177234 33674440
101 1 398839 75779312
125 1 18301 2552918
101 1 167075 31744268
101 1 214839 40819272
125 1 871 123713
101 1 23619 4487459
125 1 3222 449407
101 1 118906 22592004
103 1 221508 35485692
101 1 34036 6466689
101 1 184962 35142752
101 1 264129 50184472
109 1 42843 7293974
101 1 229823 43666416
101 1 246216 46781016
101 1 215265 40900224
101 1 225272 42801584
101 1 316362 60108700
101 1 227825 43286688
101 1 372991 70868200
101 1 278671 52947456
101 1 355073 67463872
101 1 280604 53314656
101 1 178877 33986632
101 1 186184 35374976
125 1 2224 310245
121 1 4124 779424
101 1 57707 10964245
101 1 285916 54323912
101 1 298905 56791972
13 1 9987 1381526
101 1 335943 63829088
101 1 359825 68366624
102 1 197858 28227792
101 1 281442 53473952
101 1 108345 20585464
125 1 23442 3270099
125 1 26111 3642397
12 1 3344 401270
125 1 8191 1163136
101 1 91777 17437512
125 1 9950 1412864
101 1 411988 78277640
103 1 436809 69976784
101 1 133415 25348722
101 1 124278 23612744
101 1 54399 10335782
102 1 155600 22198968
101 1 85356 16217598
103 1 214653 34387356
125 1 2247 313395
109 1 21447 3651268
101 1 104005 19760802
101 1 8585 1631119
103 1 498744 79898848
101 1 415829 79007488
101 1 1610 305751
101 1 886 168375
101 1 205599 39063660
101 1 12015 2282700
101 1 132842 25240000
109 1 42779 7283193
101 1 356847 67800816
101 1 213047 40478812
101 1 381587 72501456
101 1 214768 40805916
101 1 4259 809092
109 1 30850 5252206
12 1 3729 447452
101 1 308481 58611340
123 1 395 65948
101 1 286651 54463664
101 1 338986 64407188
101 1 32881 6247252
125 1 12421 1763705
101 1 86673 16467881
103 1 322779 51709300
101 1 326383 62012720
101 1 318532 60520936
12 1 10651 1278184
101 1 192619 36597608
103 1 135942 21777850
102 1 763988 108995712
101 1 106469 20229016
101 1 210784 40048912
109 1 38439 6544267
101 1 69065 13122385
101 1 417948 79410008
101 1 218433 41502296
125 1 8687 1211701
103 1 261612 41910232
101 1 296992 56428448
12 1 1481 177627
101 1 140665 26726240
101 1 278685 52950108
101 1 269336 51173684
101 1 361760 68734272
101 1 233949 44450248
101 1 31060 5901319
101 1 322830 61337656
101 1 245781 46698380
101 1 109996 20899260
101 1 147469 28018956
101 1 155733 29589196
101 1 166311 31598992
125 1 19075 2660973
101 1 186526 35439924
125 1 26341 3674532
103 1 2791 447150
101 1 24166 4591561
101 1 46314 8799523
103 1 239216 38322248
101 1 114194 21696836
101 1 134341 25524674
101 1 184267 35010584
13 1 10306 1425546
101 1 255924 48625512
101 1 343305 65227932
101 1 284624 54078576
101 1 203577 38679464
101 1 361054 68600296
101 1 109351 20776600
101 1 94599 17973704
101 1 366495 69633888
109 1 50538 8603961
101 1 62302 11837336
109 1 46876 7980625
101 1 381801 72542056
12 1 23 2821
103 1 285413 45723168
101 1 200441 38083720
101 1 331922 63065068
101 1 64956 12341593
14 1 6559 941087
101 1 201179 38224036
101 1 12839 2439440
101 1 393666 74796432
101 1 386598 73453592
101 1 334529 63560520
101 1 1943 369044
101 1 227695 43261896
103 1 94712 15172920
101 1 79910 15182891
101 1 360620 68517744
101 1 303202 57608404
101 1 16067 3052613
101 1 265465 50438280
103 1 128044 20512700
101 1 24989 4747795
11 1 3173 437911
127 1 1230 243142
101 1 168729 32058424
101 1 73204 13908789
101 1 145557 27655800
101 1 286122 54363160
101 1 217054 41240180
101 1 240907 45772244
101 1 15695 2982003
12 1 5272 632612
101 1 136295 25895956
101 1 184512 35057188
101 1 164255 31208364
103 1 350048 56077664
101 1 122910 23352862
101 1 240153 45629016
101 1 102501 19475200
101 1 312577 59389520
101 1 245211 46589964
101 1 329186 62545216
101 1 134582 25570460
103 1 381884 61177964
11 1 3986 550009
125 1 24160 3430652
101 1 81538 15492137
101 1 221691 42121224
101 1 168261 31969430
101 1 133559 25376064
101 1 172430 32761568
101 1 132272 25131578
101 1 72313 13739406
103 1 261287 41858256
101 1 202884 38547896
101 1 271186 51525212
101 1 172078 32694676
101 1 121343 23055146
101 1 244371 46430472
101 1 343599 65283824
101 1 139559 26516162
101 1 33732 6408971
101 1 366923 69715288
101 1 386830 73497576
125 1 24654 3500850
103 1 468532 75058880
101 1 62184 11814851
13 1 6206 858465
101 1 277816 52785052
101 1 287270 54581312
101 1 286610 54455816
101 1 31973 6074751
101 1 282693 53711548
101 1 271496 51584188
121 1 9284 1754587
101 1 401102 76209280
101 1 343652 65293824
101 1 38201 7258224
101 1 248393 47194648
101 1 397916 75603984
101 1 44907 8532285
101 1 373535 70971640
101 1 291904 55461792
101 1 18259 3469175
125 1 18737 2660521
101 1 247191 46966196
101 1 94293 17915600
101 1 408306 77578008
101 1 148848 28281024
101 1 62866 11944445
101 1 164320 31220756
101 1 409037 77716904
125 1 13403 1869737
101 1 305504 58045664
101 1 378337 71884016
101 1 296941 56418704
101 1 412988 78467696
101 1 380345 72265552
101 1 421043 79998112
101 1 93895 17840020
101 1 389852 74071824
125 1 1430 203027
101 1 310926 59075832
101 1 234097 44478360
101 1 6881 1307277
101 1 396163 75270832
101 1 13 2406
125 1 25042 3493286
101 1 260378 49471828
101 1 9257 1758866
13 1 388 53707
101 1 117312 22289162
125 1 9970 1390800
125 1 17107 2429113
101 1 353470 67159168
101 1 170201 32338134
101 1 172720 32816720
13 1 7154 989588
101 1 402543 76483136
101 1 37850 7191353
12 1 6365 763856
125 1 10801 1533602
103 1 138968 22262764
101 1 119851 22771588
101 1 377661 71755544
101 1 194932 37037000
101 1 43336 8233758
109 1 29892 5089055
103 1 378776 60679888
101 1 307587 58441520
101 1 333276 63322356
101 1 346194 65776764
125 1 7761 1102065
101 1 93788 17819700
101 1 179901 34181204
101 1 38967 7403576
101 1 220479 41890956
101 1 207029 39335452
101 1 131411 24968080
101 1 151571 28798384
101 1 333367 63339572
127 1 984 194491
101 1 227086 43146332
101 1 125980 23936110
101 1 349255 66358304
14 1 2376 340954
101 1 270774 51446928
101 1 48816 9274985
101 1 330944 62879280
101 1 205810 39103864
101 1 69143 13137131
103 1 169081 27086664
101 1 139344 26475284
101 1 252654 48004180
125 1 7749 1100300
101 1 387109 73550584
101 1 339101 64429176
101 1 418885 79588016
103 1 63452 10164920
101 1 301702 57323276
14 1 7205 1033889
125 1 18795 2668777
101 1 393567 74777720
101 1 256657 48764664
101 1 410818 78055288
103 1 337348 54043072
109 1 35958 6121737
101 1 334339 63524332
101 1 165928 31526172
101 1 348763 66264936
101 1 154130 29284674
101 1 272867 51844692
101 1 116272 22091688
101 1 258512 49117124
101 1 182058 34590900
101 1 411012 78092208
101 1 68373 12990751
125 1 14491 2057779
101 1 30764 5845033
101 1 41996 7979212
101 1 39922 7585096
101 1 183773 34916828
101 1 176764 33585040
101 1 161103 30609470
101 1 188367 35789704
103 1 2853 457015
11 1 2623 361878
101 1 278532 52921036
101 1 20923 3975221
101 1 326057 61950708
101 1 146906 27912148
109 1 15314 2607122
101 1 400310 76058896
101 1 132289 25134856
101 1 149588 28421638
101 1 66591 12652133
101 1 51292 9745476
101 1 110241 20945808
101 1 61371 11660497
101 1 305800 58101952
125 1 1285 179264
101 1 207851 39491584
13 1 8366 1157334
125 1 12321 1718729
101 1 131132 24915100
127 1 622 122937
101 1 304629 57879456
101 1 290321 55160924
101 1 378998 72009480
109 1 22761 3874910
101 1 342971 65164524
101 1 291847 55450792
101 1 331036 62896844
13 1 8024 1109949
101 1 353113 67091404
101 1 370761 70444480
101 1 162397 30855392
13 1 5236 724361
101 1 382083 72595616
11 1 5468 754682
125 1 24831 3525888
101 1 243840 46329584
121 1 1545 291966
101 1 351716 66825944
101 1 78353 14886977
101 1 213405 40546904
101 1 23398 4445632
101 1 162583 30890768
103 1 13933 2232027
101 1 232338 44144200
101 1 10446 1984631
101 1 270595 51413048
101 1 140158 26630052
101 1 230171 43732344
101 1 364309 69218568
101 1 134187 25495396
103 1 334807 53636032
101 1 198548 37723968
109 1 59487 10127623
13 1 4603 636756
101 1 379707 72144176
101 1 51416 9768878
101 1 361978 68775688
109 1 39644 6749387
101 1 155116 29472004
101 1 324009 61561652
101 1 349777 66457472
101 1 290126 55123776
125 1 10592 1504028
101 1 352785 67029112
101 1 233545 44373412
101 1 359241 68255664
101 1 353364 67139120
101 1 21981 4176329
101 1 6832 1298064
111 1 17285 3053716
101 1 420861 79963608
101 1 399029 75815480
101 1 393728 74808168
103 1 161957 25945508
101 1 116756 22183508
101 1 343075 65184248
101 1 84137 15986032
11 1 7979 1101200
101 1 102503 19475570
101 1 167173 31762768
13 1 6035 834922
101 1 298409 56697612
101 1 225555 42855436
125 1 5669 790742
101 1 136094 25857720
101 1 295892 56219344
103 1 106576 17073392
101 1 305454 58036164
101 1 119637 22730968
101 1 35425 6730726
101 1 202205 38418832
101 1 32881 6247226
101 1 340167 64631708
101 1 415135 78875496
11 1 7159 987808
101 1 57228 10873254
101 1 234736 44599760
101 1 241376 45861424
101 1 2725 517650
101 1 387515 73627736
101 1 57635 10950539
101 1 25562 4856634
103 1 413339 66216900
101 1 187213 35570364
101 1 241228 45833312
103 1 405162 64906912
101 1 109253 20757996
101 1 88681 16849222
101 1 316330 60102736
101 1 311209 59129676
101 1 302350 57446348
101 1 274275 52112160
101 1 93785 17819148
11 1 6289 867939
101 1 230031 43705892
101 1 212677 40408484
101 1 216487 41132448
101 1 74930 14236552
101 1 164282 31213424
109 1 50367 8574941
101 1 338660 64345376
101 1 25576 4859423
101 1 92193 17516546
101 1 380675 72328208
101 1 259334 49273352
101 1 38568 7327848
121 1 8561 1617896
101 1 396634 75360312
101 1 405804 77102712
125 1 19246 2732922
101 1 133057 25280756
101 1 116950 22220448
109 1 70370 11980367
101 1 302043 57388144
101 1 265138 50376112
13 1 8789 1215800
103 1 4071 652111
109 1 34021 5792073
101 1 32119 6102481
101 1 249421 47389996
101 1 313941 59648692
101 1 219128 41634176
101 1 397444 75514208
101 1 187869 35695128
101 1 384656 73084576
101 1 387043 73538064
101 1 28166 5351552
125 1 5713 796844
101 1 5827 1107123
101 1 75822 14406083
101 1 272499 51774728
101 1 218391 41494320
101 1 250896 47670164
121 1 1720 324991
101 1 345551 65654608
101 1 230761 43844572
101 1 4074 774051
101 1 303222 57612040
12 1 11051 1326035
101 1 156118 29662422
101 1 110327 20962094
12 1 5779 693522
101 1 166472 31629572
101 1 371599 70603656
101 1 133763 25414948
101 1 277635 52750648
101 1 216660 41165348
101 1 328257 62368756
101 1 60085 11416075
101 1 403599 76683800
12 1 9791 1174862
101 1 168621 32037860
101 1 58335 11083597
101 1 400128 76024304
101 1 365846 69510640
101 1 240548 45704008
101 1 413486 78562176
101 1 5008 951398
14 1 8817 1265129
101 1 354818 67415304
101 1 196280 37293080
