mc run lumi evt
127 1 4016 756716
125 1 7967 3.17684e+06
125 1 2328 928429
4 1 6822 1.1631e+06
101 1 38282 3.17356e+07
125 1 20157 8.05414e+06
125 1 32442 1.29625e+07
125 1 28121 1.12363e+07
127 1 1496 281908
1 1 8149 1.48714e+06
125 1 10047 4.00615e+06
125 1 27185 1.08623e+07
4 1 4787 816127
127 1 1247 234790
125 1 10576 4.22558e+06
125 1 39820 1.59107e+07
5 1 1843 326163
125 1 24326 9.70073e+06
4 1 7021 1.19693e+06
125 1 16837 6.7272e+06
127 1 1310 246747
2 1 11881 1.27724e+06
125 1 2151 859308
125 1 29273 1.16967e+07
125 1 40201 1.60312e+07
2 1 12243 1.31608e+06
125 1 34081 1.35908e+07
125 1 24799 9.88931e+06
125 1 39010 1.5587e+07
125 1 37838 1.50888e+07
125 1 52221 2.08245e+07
125 1 37003 1.47559e+07
1 1 3883 708657
1 1 3622 660865
5 1 361 63729
125 1 46555 1.85649e+07
4 1 1069 182208
3 1 5901 628424
1 1 2324 424130
3 1 11055 1.17744e+06
123 1 228 38144
5 1 5858 1.03684e+06
125 1 9388 3.75105e+06
125 1 20360 8.11906e+06
101 1 15922 1.31992e+07
125 1 23277 9.3007e+06
125 1 19631 7.82834e+06
123 1 8217 1.375e+06
127 1 3200 602885
125 1 30701 1.22669e+07
125 1 30063 1.19881e+07
125 1 15897 6.35181e+06
125 1 20629 8.22611e+06
127 1 831 156621
125 1 44665 1.78469e+07
3 1 10407 1.10843e+06
3 1 5342 568911
5 1 6044 1.0697e+06
125 1 20224 8.0647e+06
125 1 9517 3.80255e+06
125 1 41281 1.64945e+07
5 1 7665 1.35664e+06
5 1 5649 999812
125 1 224 89425
4 1 6351 1.08284e+06
125 1 28928 1.15356e+07
125 1 36341 1.44917e+07
125 1 14995 5.9912e+06
5 1 1459 258167
2 1 2456 264008
125 1 44078 1.7612e+07
3 1 13283 1.41467e+06
2 1 3489 375110
125 1 43033 1.71944e+07
125 1 5339 2.12873e+06
102 1 193212 1.61557e+08
102 1 32727 2.6934e+07
3 1 4223 449720
125 1 8182 3.2626e+06
102 1 134780 1.10923e+08
4 1 3190 543812
125 1 3036 1.21288e+06
125 1 11566 4.62122e+06
3 1 4355 463767
3 1 12141 1.29302e+06
125 1 7060 2.81543e+06
125 1 14404 5.75519e+06
125 1 45839 1.83156e+07
125 1 23341 9.30775e+06
5 1 5491 971926
127 1 1151 216901
125 1 2094 836553
2 1 9067 974743
3 1 1637 174289
102 1 119667 9.84852e+07
125 1 14938 5.95682e+06
125 1 15469 6.16852e+06
5 1 7560 1.33799e+06
125 1 32835 1.31196e+07
125 1 19523 7.78516e+06
125 1 32404 1.29218e+07
3 1 31 3288
125 1 32511 1.29904e+07
125 1 24760 9.87372e+06
5 1 5507 974750
125 1 8782 3.50902e+06
125 1 32338 1.28954e+07
125 1 4109 1.63828e+06
2 1 5327 572723
125 1 31587 1.25961e+07
102 1 53742 4.42292e+07
125 1 26302 1.05092e+07
125 1 29886 1.19416e+07
125 1 50187 2.0053e+07
125 1 45624 1.823e+07
5 1 1397 247141
125 1 25376 1.01395e+07
4 1 2288 390068
1 1 6403 1.16852e+06
125 1 36141 1.44408e+07
101 1 25944 2.15072e+07
125 1 12657 5.05729e+06
127 1 2727 513733
125 1 26023 1.03978e+07
3 1 12779 1.361e+06
125 1 19304 7.69795e+06
5 1 1339 236904
125 1 36706 1.46666e+07
125 1 14803 5.91481e+06
125 1 14558 5.80524e+06
125 1 27351 1.09285e+07
125 1 49912 1.99038e+07
125 1 22842 9.10872e+06
125 1 24927 9.94026e+06
4 1 7315 1.2471e+06
5 1 1797 317960
102 1 154830 1.27425e+08
125 1 48390 1.93352e+07
111 1 120252 2.29302e+07
125 1 28194 1.12431e+07
127 1 477 89763
5 1 3856 682506
1 1 4866 888031
2 1 12655 1.36047e+06
125 1 37067 1.48109e+07
101 1 121024 1.00328e+08
3 1 8061 858474
125 1 3092 1.23544e+06
125 1 17591 7.01482e+06
127 1 2453 462118
127 1 2369 446318
2 1 12545 1.34851e+06
3 1 10205 1.08678e+06
5 1 8182 1.4481e+06
125 1 12867 5.13114e+06
125 1 8882 3.54888e+06
125 1 44615 1.78267e+07
125 1 10898 4.35458e+06
5 1 7202 1.27475e+06
125 1 3635 1.44936e+06
127 1 1059 199385
5 1 125 22083
3 1 13315 1.41795e+06
125 1 42157 1.68444e+07
125 1 3331 1.33081e+06
125 1 46188 1.84551e+07
125 1 9821 3.91612e+06
127 1 5253 989732
125 1 37176 1.4825e+07
125 1 32040 1.2802e+07
101 1 4805 3.98321e+06
121 1 1434 284874
125 1 17626 7.02886e+06
125 1 39187 1.56265e+07
102 1 157925 1.29972e+08
5 1 1215 214929
125 1 31864 1.27064e+07
5 1 36 6311
127 1 4056 764136
5 1 951 168327
125 1 46812 1.87046e+07
4 1 8386 1.42979e+06
4 1 3366 573806
125 1 21986 8.7675e+06
102 1 95308 7.96927e+07
125 1 50454 2.01597e+07
4 1 8166 1.39221e+06
125 1 44915 1.79465e+07
125 1 44155 1.7643e+07
125 1 43592 1.74179e+07
4 1 1509 257306
102 1 242237 2.0255e+08
125 1 15423 6.16222e+06
125 1 7595 3.0287e+06
125 1 37921 1.51521e+07
4 1 8526 1.45354e+06
127 1 716 134932
125 1 9988 3.9907e+06
102 1 207304 1.70611e+08
125 1 28431 1.13601e+07
5 1 2229 394536
125 1 24630 9.84138e+06
125 1 48361 1.93237e+07
5 1 3981 704603
4 1 239 40614
5 1 6382 1.12951e+06
125 1 15151 6.05374e+06
125 1 7077 2.82183e+06
125 1 47298 1.88987e+07
125 1 32864 1.31053e+07
4 1 5821 992428
125 1 38204 1.52652e+07
102 1 213815 1.75969e+08
121 1 2978 591745
5 1 859 151995
125 1 13294 5.3119e+06
125 1 12646 5.04281e+06
127 1 4106 773668
4 1 2458 419010
3 1 6819 726185
125 1 31959 1.27697e+07
127 1 3293 620337
125 1 12695 5.0624e+06
101 1 27529 2.28212e+07
125 1 47963 1.91265e+07
121 1 1372 272494
5 1 3860 683199
116 1 12971 2.59014e+06
125 1 44646 1.78038e+07
125 1 1278 510341
125 1 13211 5.26825e+06
125 1 28263 1.12931e+07
102 1 21011 1.72915e+07
125 1 7632 3.04936e+06
125 1 26755 1.06691e+07
125 1 20453 8.15602e+06
102 1 175903 1.44768e+08
4 1 2417 411991
125 1 10997 4.39395e+06
125 1 49405 1.97408e+07
125 1 12780 5.10622e+06
125 1 15084 6.02699e+06
125 1 50447 2.01569e+07
5 1 5174 915756
125 1 28442 1.13417e+07
4 1 3759 640932
2 1 10047 1.08e+06
3 1 12311 1.31109e+06
1 1 1940 353924
2 1 11665 1.25406e+06
5 1 544 96243
2 1 4261 458144
101 1 98118 8.13393e+07
3 1 3176 338233
125 1 3232 1.2887e+06
2 1 11365 1.22177e+06
125 1 23482 9.38259e+06
125 1 21921 8.74137e+06
3 1 9909 1.0554e+06
125 1 15656 6.25551e+06
125 1 5218 2.08076e+06
127 1 3690 695303
2 1 3217 345750
125 1 38694 1.5461e+07
4 1 2131 363238
125 1 31626 1.26116e+07
125 1 35592 1.42214e+07
125 1 35249 1.40843e+07
125 1 40728 1.62737e+07
127 1 2672 503467
125 1 17547 7.01135e+06
125 1 20555 8.21302e+06
125 1 50175 2.00485e+07
125 1 13046 5.21273e+06
125 1 8360 3.34007e+06
3 1 3347 356407
2 1 10925 1.17435e+06
125 1 35335 1.41188e+07
116 1 5368 1.07196e+06
127 1 842 158538
3 1 5097 542839
125 1 31655 1.26232e+07
123 1 3406 569846
116 1 8675 1.73228e+06
123 1 853 282104
102 1 84704 6.97112e+07
125 1 45632 1.82333e+07
1 1 5784 1.0555e+06
125 1 15970 6.38094e+06
125 1 1164 464883
127 1 5035 948574
125 1 9515 3.80181e+06
125 1 1483 592529
5 1 1890 334514
5 1 640 113166
125 1 16845 6.73045e+06
125 1 34266 1.36645e+07
125 1 23595 9.42774e+06
125 1 17582 7.01137e+06
125 1 12679 5.05598e+06
3 1 5171 550654
125 1 27755 1.10901e+07
125 1 30448 1.21659e+07
127 1 2314 435903
123 1 2548 426398
3 1 10449 1.11276e+06
125 1 40323 1.61117e+07
5 1 3418 604902
125 1 35169 1.40247e+07
3 1 465 49436
101 1 11568 9.58981e+06
125 1 7262 2.90143e+06
125 1 39943 1.59598e+07
125 1 13965 5.57996e+06
125 1 34874 1.39069e+07
127 1 3231 608838
125 1 45469 1.8168e+07
121 1 1002 199097
125 1 43185 1.72553e+07
125 1 46694 1.86576e+07
125 1 21566 8.59966e+06
125 1 13749 5.48264e+06
125 1 49026 1.95893e+07
125 1 24546 9.80786e+06
125 1 24472 9.77826e+06
2 1 11677 1.25528e+06
4 1 61 10281
125 1 7086 2.83118e+06
125 1 3105 1.24044e+06
4 1 4330 738262
125 1 42570 1.6976e+07
125 1 21395 8.54879e+06
2 1 2509 269749
125 1 23095 9.2097e+06
125 1 5501 2.1934e+06
125 1 34740 1.38533e+07
127 1 4615 869535
127 1 2280 429662
101 1 70816 5.87058e+07
101 1 102261 8.47742e+07
125 1 43160 1.72454e+07
4 1 2477 422295
125 1 22667 9.05692e+06
1 1 4050 739052
101 1 119892 9.93902e+07
101 1 72840 6.03839e+07
125 1 7881 3.14901e+06
1 1 7999 1.45978e+06
125 1 3508 1.39892e+06
5 1 6083 1.07658e+06
2 1 8705 935830
5 1 4221 747116
125 1 5228 2.08887e+06
127 1 27 5016
125 1 652 260033
125 1 45333 1.81137e+07
101 1 39618 3.28426e+07
125 1 26134 1.04424e+07
125 1 5747 2.29613e+06
101 1 37179 3.08212e+07
125 1 49075 1.96089e+07
5 1 3965 701751
125 1 7122 2.84538e+06
3 1 5 575
127 1 2191 412809
123 1 6340 1.06096e+06
3 1 673 71631
125 1 21012 8.39573e+06
125 1 43327 1.73121e+07
116 1 1556 310700
125 1 2555 1.02081e+06
125 1 18315 7.31813e+06
3 1 1429 152258
125 1 21829 8.7219e+06
2 1 9241 993377
125 1 41755 1.66507e+07
101 1 17257 1.43058e+07
121 1 1938 385015
123 1 429 141687
1 1 106 19229
125 1 15221 6.08155e+06
101 1 37747 3.12922e+07
101 1 26678 2.2116e+07
5 1 2140 378696
125 1 29155 1.16264e+07
123 1 2787 466316
5 1 6904 1.22196e+06
1 1 4827 880850
125 1 38342 1.53204e+07
1 1 7443 1.35826e+06
125 1 45181 1.80169e+07
125 1 12167 4.85201e+06
125 1 15024 6.0028e+06
127 1 939 176934
5 1 8213 1.45353e+06
2 1 9917 1.06616e+06
1 1 2618 477785
125 1 24915 9.93524e+06
4 1 5476 933652
125 1 28640 1.14209e+07
4 1 5084 866701
125 1 29306 1.17098e+07
125 1 4047 1.61705e+06
2 1 2481 266748
125 1 33748 1.34577e+07
125 1 36679 1.46268e+07
123 1 3124 522743
125 1 40669 1.625e+07
125 1 22886 9.14428e+06
125 1 37476 1.49444e+07
5 1 7014 1.24135e+06
3 1 7073 753310
5 1 3481 616067
125 1 40917 1.63168e+07
5 1 549 97088
2 1 7541 810687
125 1 18244 7.2894e+06
125 1 9272 3.69719e+06
3 1 12053 1.28369e+06
125 1 50329 2.00698e+07
3 1 4293 457142
125 1 28258 1.12909e+07
127 1 4766 897972
125 1 26283 1.05018e+07
125 1 7673 3.0598e+06
125 1 44983 1.79737e+07
127 1 4828 909646
121 1 144 28515
4 1 8429 1.43708e+06
125 1 11077 4.41721e+06
125 1 43425 1.73514e+07
125 1 40126 1.60014e+07
125 1 2784 1.11005e+06
101 1 95347 7.90422e+07
5 1 2301 407247
125 1 15879 6.34459e+06
1 1 6205 1.13223e+06
125 1 31361 1.25306e+07
2 1 9163 984963
125 1 39605 1.58251e+07
3 1 1873 199460
1 1 4589 837484
1 1 2079 379408
125 1 23173 9.24073e+06
125 1 2080 830822
125 1 2340 934826
125 1 24510 9.79325e+06
125 1 32008 1.27892e+07
125 1 52161 2.08004e+07
125 1 23300 9.30988e+06
125 1 26023 1.03773e+07
125 1 14579 5.81384e+06
125 1 30676 1.2257e+07
121 1 1854 368413
101 1 82827 6.86636e+07
127 1 124 23227
3 1 10301 1.097e+06
125 1 31042 1.23787e+07
4 1 441 75021
125 1 1337 533114
1 1 2390 436142
125 1 46066 1.84066e+07
125 1 13571 5.41163e+06
125 1 22434 8.96384e+06
125 1 19776 7.90171e+06
3 1 12515 1.3328e+06
5 1 3586 634647
5 1 29 5082
101 1 112354 9.31413e+07
125 1 22577 9.02115e+06
125 1 14853 5.93467e+06
125 1 17387 6.94716e+06
125 1 38484 1.53464e+07
5 1 3831 678099
125 1 15803 6.31442e+06
125 1 43798 1.75003e+07
127 1 4736 892318
125 1 624 249255
3 1 13697 1.45865e+06
1 1 2781 507485
101 1 113404 9.40114e+07
1 1 634 115646
125 1 31129 1.24133e+07
125 1 7311 2.9211e+06
125 1 496 197749
125 1 48627 1.93914e+07
125 1 46738 1.86381e+07
127 1 5251 989352
125 1 51658 2.06409e+07
5 1 5519 976794
125 1 50372 2.0127e+07
5 1 6550 1.15933e+06
102 1 239412 2.00188e+08
3 1 517 55011
4 1 1095 186593
125 1 27640 1.10441e+07
121 1 1252 248690
127 1 3168 596840
1 1 1533 279645
125 1 46816 1.8669e+07
2 1 8287 890921
1 1 3544 646689
125 1 34546 1.38036e+07
127 1 751 141495
125 1 23772 9.49859e+06
4 1 2058 350833
4 1 5962 1.01641e+06
102 1 150160 1.23582e+08
125 1 20882 8.32709e+06
4 1 5083 866520
5 1 5116 905496
5 1 4327 765818
3 1 6016 640699
127 1 5100 960849
127 1 3611 680449
125 1 31729 1.26777e+07
4 1 3936 670981
125 1 1800 719239
127 1 4519 851369
2 1 12585 1.35289e+06
125 1 21180 8.46291e+06
125 1 17030 6.80462e+06
4 1 1520 259112
125 1 12573 5.01379e+06
5 1 5863 1.03762e+06
121 1 929 185656
125 1 41977 1.67393e+07
125 1 30262 1.20918e+07
121 1 2680 532583
125 1 35531 1.4197e+07
125 1 39237 1.5678e+07
102 1 58539 4.81769e+07
123 1 1913 320126
5 1 1500 265448
125 1 44707 1.78636e+07
125 1 49816 1.98655e+07
101 1 61361 5.08678e+07
125 1 2201 879439
5 1 437 77332
125 1 560 223496
1 1 693 126352
3 1 11047 1.17651e+06
125 1 50687 2.02529e+07
125 1 850 338702
125 1 34859 1.39284e+07
102 1 207956 1.71147e+08
125 1 30437 1.21615e+07
125 1 13474 5.38357e+06
2 1 11801 1.26857e+06
101 1 40394 3.34863e+07
125 1 11565 4.62071e+06
4 1 2165 368979
102 1 26337 2.20219e+07
125 1 19093 7.61365e+06
125 1 3115 1.24457e+06
4 1 4463 760851
123 1 5566 931386
5 1 7593 1.3439e+06
125 1 15693 6.27027e+06
101 1 88645 7.34863e+07
2 1 1307 140487
5 1 3506 620548
125 1 33187 1.32604e+07
125 1 48451 1.93595e+07
125 1 6135 2.45114e+06
111 1 1817 363358
102 1 181905 1.49707e+08
5 1 7325 1.29643e+06
4 1 1215 207116
125 1 38714 1.54691e+07
127 1 659 124067
2 1 10041 1.07934e+06
125 1 28770 1.14725e+07
125 1 2215 884690
2 1 13005 1.3981e+06
123 1 7642 1.27887e+06
121 1 3556 706724
101 1 78331 6.49359e+07
5 1 4147 733929
121 1 3207 637279
125 1 26706 1.06497e+07
102 1 105695 8.8378e+07
125 1 6305 2.51901e+06
125 1 12942 5.17101e+06
125 1 11168 4.45338e+06
2 1 10841 1.1654e+06
125 1 8650 3.44931e+06
125 1 31622 1.26351e+07
125 1 32220 1.28741e+07
125 1 3109 1.23955e+06
127 1 3135 590611
125 1 11430 4.56688e+06
125 1 7261 2.89542e+06
5 1 2482 439171
125 1 46054 1.83649e+07
101 1 33486 2.77599e+07
125 1 43940 1.75571e+07
125 1 38521 1.53611e+07
102 1 136994 1.14549e+08
3 1 5249 559026
125 1 6131 2.44467e+06
125 1 42159 1.68454e+07
125 1 31900 1.27209e+07
125 1 30654 1.22484e+07
123 1 3462 579313
125 1 3397 1.35465e+06
125 1 14722 5.88224e+06
2 1 10933 1.1752e+06
125 1 16617 6.62617e+06
5 1 6500 1.15044e+06
123 1 140 46221
4 1 2397 408602
5 1 40 6975
2 1 1109 119228
125 1 16839 6.72805e+06
127 1 2297 432730
5 1 7002 1.2392e+06
5 1 1731 306339
4 1 2598 442889
127 1 3085 581222
116 1 11985 2.39332e+06
4 1 1639 279429
125 1 31884 1.27397e+07
125 1 40608 1.62254e+07
125 1 13849 5.53346e+06
125 1 47247 1.88785e+07
2 1 12057 1.29611e+06
3 1 5387 573761
5 1 3219 569746
102 1 187328 1.56637e+08
127 1 2018 380242
127 1 46 8560
125 1 2268 904386
125 1 572 228271
127 1 4719 889172
4 1 2241 381964
5 1 540 95464
125 1 28810 1.15114e+07
125 1 50221 2.00666e+07
2 1 13767 1.4799e+06
4 1 6655 1.13463e+06
1 1 4166 760152
127 1 4966 935739
125 1 2633 1.052e+06
125 1 51142 2.04348e+07
4 1 8373 1.4276e+06
125 1 43643 1.74382e+07
4 1 2257 384680
123 1 6576 1.10039e+06
5 1 3008 532308
125 1 21480 8.56566e+06
125 1 28156 1.12502e+07
125 1 4656 1.86039e+06
125 1 10923 4.36455e+06
127 1 1363 256748
3 1 747 79525
125 1 41739 1.66774e+07
121 1 1494 296875
5 1 4772 844578
101 1 105123 8.71462e+07
125 1 38564 1.53785e+07
101 1 4300 3.56427e+06
125 1 39345 1.5721e+07
125 1 34062 1.36099e+07
4 1 7289 1.24276e+06
125 1 3906 1.55738e+06
127 1 3803 716607
125 1 6030 2.40932e+06
101 1 117999 9.78205e+07
125 1 30538 1.22018e+07
101 1 77017 6.38468e+07
125 1 6575 2.62686e+06
125 1 31287 1.24765e+07
2 1 8745 940103
125 1 16361 6.53733e+06
5 1 1683 297814
125 1 36947 1.47629e+07
125 1 20494 8.17244e+06
5 1 3347 592417
125 1 2096 837364
125 1 28148 1.12471e+07
1 1 679 123811
125 1 7696 3.07491e+06
125 1 33864 1.35308e+07
4 1 1523 259698
5 1 1066 188561
125 1 45163 1.80458e+07
125 1 32407 1.29232e+07
5 1 2347 415281
4 1 5835 994720
102 1 134628 1.10798e+08
125 1 41066 1.6376e+07
5 1 7063 1.25015e+06
127 1 1412 265929
125 1 6681 2.66926e+06
125 1 16802 6.71342e+06
125 1 38948 1.55622e+07
4 1 7680 1.30943e+06
125 1 2178 869892
102 1 32279 2.69899e+07
125 1 6699 2.6765e+06
125 1 16449 6.57226e+06
125 1 31180 1.24335e+07
125 1 50088 1.99739e+07
5 1 1491 263905
102 1 258588 2.12818e+08
125 1 44269 1.76534e+07
125 1 21137 8.4456e+06
5 1 2527 447280
125 1 35335 1.40904e+07
101 1 9749 8.08171e+06
125 1 227 90428
127 1 2556 481609
125 1 19009 7.59551e+06
125 1 7174 2.86064e+06
125 1 44573 1.77746e+07
125 1 24876 9.91996e+06
127 1 2449 461506
125 1 14991 5.98984e+06
125 1 10715 4.28114e+06
3 1 8827 940105
5 1 6294 1.1139e+06
125 1 27801 1.11085e+07
125 1 18415 7.35797e+06
101 1 100331 8.31737e+07
125 1 1713 682981
123 1 1281 424033
2 1 9729 1.04592e+06
125 1 17155 6.85459e+06
2 1 7887 847928
3 1 5397 574851
125 1 10486 4.1898e+06
125 1 30121 1.20352e+07
4 1 3362 573115
125 1 18330 7.32403e+06
125 1 30837 1.23213e+07
125 1 45462 1.8165e+07
101 1 84366 6.99391e+07
125 1 48008 1.91826e+07
125 1 17514 6.99787e+06
4 1 1017 173302
125 1 27421 1.09566e+07
125 1 43978 1.75374e+07
123 1 6528 1.09238e+06
3 1 3733 397584
125 1 34327 1.36888e+07
1 1 1977 360778
102 1 165352 1.38261e+08
5 1 6460 1.14327e+06
125 1 36669 1.46515e+07
121 1 2375 471900
101 1 89473 7.4173e+07
127 1 113 21132
125 1 24907 9.93209e+06
127 1 3748 706197
1 1 7136 1.30225e+06
5 1 6531 1.1559e+06
101 1 61981 5.13822e+07
125 1 39028 1.55943e+07
127 1 3848 725037
125 1 2677 1.06967e+06
125 1 8345 3.32775e+06
125 1 3757 1.49798e+06
3 1 2051 218418
125 1 46509 1.85834e+07
4 1 8131 1.38623e+06
125 1 11680 4.667e+06
121 1 1768 351343
121 1 2735 543535
125 1 32459 1.29696e+07
4 1 7936 1.35305e+06
125 1 27422 1.09354e+07
127 1 2496 470310
102 1 61383 5.13257e+07
125 1 23366 9.33623e+06
125 1 47545 1.89976e+07
125 1 30395 1.21448e+07
3 1 507 53993
111 1 312466 6.00455e+07
5 1 2924 517532
125 1 47479 1.89712e+07
125 1 32833 1.31188e+07
125 1 13988 5.57777e+06
125 1 11323 4.52434e+06
125 1 39048 1.56023e+07
102 1 211894 1.77178e+08
125 1 9234 3.68943e+06
4 1 631 107498
102 1 245659 2.02177e+08
4 1 6413 1.09329e+06
125 1 49112 1.96237e+07
125 1 15332 6.12591e+06
125 1 14444 5.75978e+06
125 1 35822 1.42848e+07
4 1 263 44790
125 1 35368 1.4132e+07
121 1 1823 364440
127 1 2429 457596
125 1 37090 1.47904e+07
125 1 29026 1.15746e+07
125 1 29998 1.19864e+07
101 1 1018 843289
125 1 38193 1.52606e+07
102 1 142141 1.16982e+08
5 1 7263 1.28547e+06
127 1 963 181420
102 1 127869 1.05235e+08
125 1 14853 5.92303e+06
4 1 2453 418086
125 1 39425 1.57531e+07
5 1 5689 1.00685e+06
101 1 111322 9.22858e+07
5 1 6441 1.14001e+06
127 1 249 46822
125 1 22985 9.18402e+06
2 1 10853 1.16662e+06
4 1 1087 185205
125 1 40884 1.63034e+07
5 1 1938 342917
3 1 12947 1.37878e+06
102 1 53871 4.50444e+07
125 1 7072 2.82559e+06
125 1 19153 7.6529e+06
2 1 8421 905171
1 1 3338 609060
127 1 1077 202941
127 1 3302 622153
121 1 595 118280
5 1 1431 253225
101 1 126394 1.0478e+08
125 1 23724 9.47919e+06
102 1 138962 1.14366e+08
125 1 25639 1.02241e+07
125 1 12901 5.15481e+06
102 1 129015 1.06179e+08
4 1 4652 793076
4 1 5587 952492
125 1 51106 2.04205e+07
125 1 40637 1.6205e+07
125 1 5580 2.22493e+06
5 1 3574 632486
125 1 29106 1.16068e+07
2 1 12047 1.29495e+06
125 1 1448 578387
4 1 1515 258240
125 1 49175 1.96487e+07
127 1 4014 756238
125 1 5404 2.15915e+06
127 1 2038 383859
5 1 5086 900168
125 1 7362 2.94164e+06
125 1 8945 3.57391e+06
5 1 7299 1.29186e+06
125 1 30922 1.23311e+07
125 1 32306 1.29082e+07
127 1 3153 594026
2 1 2999 322357
3 1 11057 1.17763e+06
2 1 9067 974633
125 1 35018 1.39921e+07
125 1 41064 1.63752e+07
5 1 1546 273502
101 1 33470 2.7746e+07
125 1 4013 1.60001e+06
5 1 2766 489486
102 1 105748 8.84228e+07
125 1 36395 1.45133e+07
125 1 36374 1.4534e+07
2 1 1811 194679
125 1 25111 1.00336e+07
125 1 30057 1.20099e+07
125 1 9494 3.79327e+06
125 1 31388 1.25417e+07
125 1 46369 1.85273e+07
125 1 1126 449754
125 1 15659 6.25682e+06
125 1 20408 8.15438e+06
125 1 50949 2.03577e+07
125 1 21475 8.58062e+06
127 1 4989 940070
1 1 382 69654
3 1 11043 1.17597e+06
127 1 5224 984190
125 1 40180 1.60226e+07
125 1 12372 4.9433e+06
4 1 2117 360962
1 1 1389 253386
5 1 4257 753489
125 1 48363 1.93245e+07
5 1 8192 1.44995e+06
127 1 2809 529304
125 1 48346 1.93174e+07
101 1 105956 8.78374e+07
3 1 2033 216534
125 1 29688 1.18624e+07
125 1 13321 5.3226e+06
127 1 2726 513627
2 1 3525 378886
102 1 93749 7.83893e+07
116 1 2206 440469
4 1 1918 326971
125 1 48967 1.95269e+07
101 1 21700 1.79893e+07
125 1 4200 1.6779e+06
125 1 2584 1.03235e+06
125 1 48306 1.92631e+07
5 1 90 15779
125 1 48640 1.94351e+07
125 1 30988 1.2357e+07
125 1 34946 1.39356e+07
125 1 17473 6.98148e+06
5 1 5892 1.04286e+06
125 1 45065 1.80066e+07
1 1 4763 869199
5 1 2387 422425
125 1 21017 8.39771e+06
102 1 260209 2.14152e+08
127 1 429 80688
4 1 4043 689164
125 1 47592 1.90161e+07
125 1 10621 4.24359e+06
125 1 43157 1.72442e+07
125 1 25359 1.01125e+07
125 1 10983 4.38834e+06
125 1 41786 1.66631e+07
125 1 13541 5.41028e+06
127 1 3543 667556
2 1 10081 1.08379e+06
125 1 40783 1.62957e+07
125 1 8473 3.37884e+06
5 1 5489 971422
125 1 21652 8.65148e+06
5 1 3942 697698
125 1 36455 1.45663e+07
125 1 14974 5.97104e+06
4 1 5131 874800
127 1 2283 430027
125 1 34666 1.3824e+07
127 1 2483 467789
102 1 179240 1.47514e+08
127 1 2545 479483
127 1 3417 643797
3 1 2325 247519
5 1 1606 284189
5 1 2110 373400
2 1 3600 386999
3 1 9831 1.04696e+06
125 1 28782 1.15002e+07
125 1 47903 1.91405e+07
125 1 43004 1.71491e+07
127 1 3517 662644
101 1 499 413547
125 1 43257 1.72839e+07
125 1 12731 5.07662e+06
3 1 3915 416870
125 1 52216 2.08638e+07
125 1 16430 6.5516e+06
125 1 23771 9.49802e+06
5 1 1142 202083
125 1 4885 1.94794e+06
125 1 15103 6.03468e+06
125 1 27522 1.09968e+07
125 1 19262 7.69635e+06
125 1 7211 2.88101e+06
123 1 1130 373966
125 1 41563 1.66073e+07
125 1 23371 9.31957e+06
3 1 3931 418723
125 1 24362 9.71487e+06
125 1 41256 1.64847e+07
5 1 6678 1.18195e+06
125 1 40830 1.62819e+07
4 1 5918 1.00894e+06
125 1 48928 1.95112e+07
125 1 10042 4.01233e+06
125 1 8272 3.3053e+06
121 1 1282 254690
125 1 29508 1.17672e+07
5 1 4094 724626
102 1 45864 3.77458e+07
4 1 3669 625584
125 1 16206 6.46258e+06
125 1 27374 1.09375e+07
125 1 27218 1.08537e+07
111 1 119633 2.28121e+07
4 1 124 21089
125 1 10039 4.00318e+06
125 1 42368 1.69291e+07
5 1 6786 1.2011e+06
125 1 38872 1.55009e+07
125 1 50409 2.0142e+07
125 1 26686 1.06626e+07
3 1 3065 326406
125 1 49025 1.95499e+07
125 1 8046 3.21478e+06
127 1 3750 706528
125 1 4851 1.93806e+06
111 1 257420 4.94676e+07
4 1 3431 584933
125 1 37102 1.48246e+07
125 1 50520 2.0146e+07
127 1 266 50105
127 1 4649 875897
125 1 16371 6.52827e+06
125 1 21141 8.44706e+06
102 1 111444 9.3185e+07
5 1 3383 598763
125 1 33734 1.34789e+07
125 1 11648 4.65409e+06
125 1 43980 1.75381e+07
3 1 5890 627277
125 1 24617 9.81644e+06
127 1 3461 652016
121 1 412 81799
2 1 7687 826393
125 1 9221 3.6842e+06
125 1 43705 1.74284e+07
125 1 17214 6.86463e+06
1 1 3561 649789
1 1 4763 869234
3 1 4565 486262
3 1 379 40378
3 1 4993 531840
1 1 7211 1.31598e+06
4 1 7719 1.31602e+06
125 1 29025 1.15972e+07
125 1 12352 4.92568e+06
3 1 6748 718657
125 1 12916 5.15033e+06
125 1 45535 1.81943e+07
4 1 8560 1.45947e+06
2 1 3405 366056
4 1 5219 889673
125 1 6896 2.74959e+06
4 1 1356 231189
125 1 51215 2.04231e+07
121 1 825 163737
1 1 3488 636520
125 1 8682 3.46904e+06
116 1 11494 2.29526e+06
1 1 5920 1.08036e+06
102 1 204259 1.70794e+08
125 1 21001 8.391e+06
4 1 7635 1.30169e+06
4 1 6772 1.15453e+06
125 1 30450 1.21427e+07
125 1 14560 5.81758e+06
125 1 23667 9.43777e+06
1 1 4030 735366
102 1 254858 2.09748e+08
4 1 4382 746993
125 1 30049 1.20067e+07
125 1 29408 1.17502e+07
125 1 49940 1.99544e+07
125 1 14577 5.81273e+06
127 1 2790 525757
