mc run lumi evt
123 1 7693 1287398
102 1 643976 91873864
125 1 22640 3158246
11 1 4816 664589
102 1 194437 27739682
102 1 320312 45697952
11 1 2681 370060
102 1 75439 10762665
102 1 115910 16536485
102 1 47524 6780045
11 1 424 58562
14 1 8009 1149183
11 1 4049 558869
14 1 8703 1248769
102 1 495775 70730520
102 1 605698 86412856
14 1 5018 720018
102 1 563569 80402464
11 1 7027 969686
102 1 389771 55607312
102 1 533636 76132128
14 1 5355 768496
102 1 97450 13902812
14 1 10271 1473799
102 1 177634 25342496
14 1 4709 675636
102 1 526850 75163936
102 1 671147 95750352
102 1 1018036 145239856
102 1 436900 62330948
11 1 7033 970573
102 1 858842 122528064
11 1 3433 473780
102 1 921863 131519184
14 1 9960 1429204
111 1 1325 234060
14 1 999 143339
121 1 4334 819024
101 1 109192 20746384
11 1 9799 1352320
102 1 581782 83000888
11 1 10447 1441632
102 1 85072 12136990
102 1 254252 36273308
102 1 623939 89015288
14 1 7145 1025353
125 1 5551 774306
102 1 537188 76638816
14 1 8653 1241693
102 1 928993 132536280
102 1 496019 70765456
102 1 489076 69774760
14 1 567 81255
11 1 2839 391735
102 1 228745 32634210
125 1 17117 2387688
102 1 198878 28373236
125 1 22569 3148281
102 1 405802 57894424
102 1 125101 17847688
101 1 203062 38581720
102 1 203933 29094540
102 1 550553 78545568
11 1 5392 744135
14 1 8417 1207776
125 1 4173 582173
11 1 6064 836872
11 1 8039 1109472
14 1 1469 210715
14 1 5833 836990
102 1 960127 136978144
11 1 3209 442883
102 1 165422 23600234
11 1 8281 1142645
101 1 370642 70421864
125 1 18401 2612992
102 1 416645 59441428
14 1 8061 1156629
11 1 9242 1275475
102 1 322957 46075176
11 1 6505 897726
102 1 331136 47242008
102 1 961687 137200560
11 1 10426 1438754
102 1 983587 140325040
11 1 4179 576693
14 1 2954 423891
11 1 1567 216166
14 1 3188 457415
102 1 306972 43794648
11 1 4361 601903
102 1 1010110 144109040
11 1 9371 1293254
102 1 737032 105149928
102 1 528695 75427160
102 1 1090024 155510080
125 1 6084 848665
102 1 174931 24956724
125 1 19853 2769493
102 1 942869 134516032
102 1 658267 93912760
102 1 415040 59212380
11 1 4268 589103
14 1 9842 1412246
101 1 245384 46622904
11 1 655 90301
11 1 5510 760415
125 1 22812 3239227
11 1 1268 175082
121 1 856 161610
125 1 3665 511232
11 1 1153 159009
102 1 1054052 150378080
11 1 1252 172799
14 1 5554 796998
11 1 2132 294176
101 1 365843 69510080
102 1 559073 79761032
102 1 594613 84831352
102 1 415088 59219296
127 1 823 162696
102 1 359996 51359508
11 1 8588 1185222
102 1 509020 72620176
14 1 2289 328367
102 1 596966 85167104
102 1 543565 77548464
11 1 4660 643068
11 1 9638 1330046
11 1 3872 534289
102 1 610459 87092144
102 1 533663 76135968
102 1 423571 60429512
14 1 808 115923
102 1 321781 45907360
102 1 973603 138900560
102 1 1019539 145454272
102 1 991287 141423616
11 1 8896 1227548
121 1 6770 1279437
102 1 747643 106663696
102 1 688310 98198832
14 1 5725 821538
102 1 306014 43658112
11 1 7363 1016041
102 1 911326 130015872
102 1 48585 6931435
11 1 4142 571703
102 1 598838 85434192
101 1 200197 38037328
102 1 580502 82818376
111 1 19544 3452676
125 1 19709 2798734
125 1 25859 3607382
125 1 11375 1586819
102 1 85448 12190546
14 1 3869 555194
101 1 48679 9248929
102 1 72505 10344081
14 1 6219 892306
14 1 5243 752312
102 1 696336 99343920
11 1 10381 1432636
102 1 684178 97609360
111 1 5603 989725
11 1 6808 939436
101 1 370783 70448728
102 1 1037857 148067616
102 1 1065929 152072608
102 1 860600 122778992
111 1 199686 38077056
102 1 1063446 151718272
102 1 541852 77304184
14 1 2999 430239
102 1 1020346 145569344
11 1 8720 1203466
11 1 5954 821600
125 1 4990 696084
101 1 254098 48278480
14 1 6563 941761
14 1 9258 1328522
102 1 557125 79483120
102 1 457015 65200784
11 1 8344 1151353
102 1 113045 16127760
125 1 6472 902841
102 1 610096 87040408
14 1 1367 196214
11 1 4051 558983
11 1 10432 1439607
14 1 9434 1353771
14 1 4142 594312
125 1 7153 997760
102 1 428365 61113404
102 1 844435 120472752
14 1 1659 238122
125 1 21201 2957452
102 1 777422 110912168
14 1 5394 774009
14 1 9698 1391658
14 1 3812 546978
14 1 3179 456236
102 1 85360 12178075
102 1 983938 140375104
14 1 3693 529847
102 1 20434 2915290
11 1 3709 511799
102 1 187472 26746024
102 1 873581 124630960
11 1 7904 1090742
11 1 9128 1259665
11 1 2566 354102
102 1 1086407 154994080
102 1 957625 136621088
14 1 2729 391530
14 1 8909 1278326
102 1 943831 134653136
102 1 388556 55433920
14 1 9633 1382335
102 1 434619 62005620
102 1 31027 4426523
11 1 7570 1044672
11 1 6650 917721
101 1 327732 62269000
11 1 5419 747785
11 1 9590 1323535
14 1 8387 1203543
102 1 222262 31709312
102 1 89878 12822468
125 1 11583 1644659
11 1 6773 934676
102 1 133798 19088532
11 1 4318 595881
127 1 686 135484
11 1 578 79785
125 1 22538 3200325
125 1 1463 204082
11 1 10538 1454275
102 1 262651 37471456
102 1 183028 26112052
14 1 765 109719
102 1 10330 1473679
14 1 570 81739
102 1 345598 49305208
102 1 503953 71897304
11 1 800 110460
102 1 131108 18704830
125 1 20573 2869820
102 1 564112 80479912
102 1 768790 109680576
14 1 133 18945
11 1 4990 688544
11 1 7919 1092794
11 1 7444 1027306
14 1 10263 1472682
14 1 9795 1405473
11 1 5647 779163
102 1 177623 25340900
102 1 880684 125644224
102 1 757134 108017768
111 1 193829 37247476
125 1 8350 1164774
102 1 764273 109036256
14 1 4984 715120
102 1 1017977 145231360
14 1 9695 1391163
121 1 3027 572035
11 1 4448 613787
14 1 4745 680825
11 1 6770 934367
101 1 70593 13412621
14 1 5433 779668
101 1 139218 26451360
102 1 1029542 146881264
102 1 527158 75207904
102 1 412346 58827960
102 1 157843 22518798
11 1 8249 1138319
101 1 170142 32326868
14 1 8453 1212877
11 1 664 91590
102 1 274516 39164176
101 1 269650 51233508
11 1 3724 513876
101 1 176127 33463988
102 1 73667 10509906
14 1 2182 313050
102 1 323839 46200936
14 1 9006 1292332
14 1 6482 930166
11 1 2219 306150
101 1 162694 30911784
102 1 332287 47406292
125 1 18037 2516105
11 1 7433 1025683
14 1 346 49627
11 1 6685 922394
11 1 2935 404941
11 1 6260 863861
102 1 151531 21618390
102 1 1021561 145742752
121 1 3331 661832
127 1 585 115625
11 1 6932 956672
102 1 878717 125363560
102 1 802597 114503840
125 1 20921 2918525
11 1 5362 739864
14 1 1337 191737
101 1 401967 76373664
102 1 250792 35779548
102 1 770978 109992928
101 1 319591 60722120
125 1 10840 1512160
14 1 897 128767
101 1 292284 55533840
14 1 8503 1220149
14 1 5538 794695
11 1 7451 1028166
11 1 1447 199557
102 1 270236 38553600
121 1 7521 1421321
102 1 651721 92978792
102 1 776138 110728984
102 1 433769 61884364
11 1 4180 576718
125 1 8676 1210232
101 1 406135 77165512
101 1 209294 39765844
102 1 155789 22225910
14 1 3142 450817
14 1 4004 574545
102 1 940196 134134688
14 1 7827 1123090
102 1 233197 33269416
11 1 5755 794069
102 1 846962 120833176
125 1 10285 1434652
125 1 21824 3044405
102 1 877534 125194824
125 1 26797 3805053
102 1 97903 13967535
102 1 1061994 151511136
11 1 5677 783462
102 1 561730 80140016
125 1 26005 3627569
14 1 9252 1327586
11 1 4958 684148
102 1 151700 21642482
101 1 3898 740582
14 1 818 117354
102 1 507652 72425056
14 1 2269 325500
101 1 325740 61890496
102 1 430301 61389552
11 1 5720 789482
102 1 389594 55582056
102 1 1100909 157062976
125 1 3082 437601
11 1 2044 281996
14 1 8903 1277525
101 1 27002 5130358
101 1 2964 563034
101 1 238627 45338968
101 1 222310 42238820
14 1 5977 857596
11 1 9983 1377761
101 1 92119 17502452
102 1 899669 128352880
102 1 290516 41447004
102 1 107422 15325510
121 1 390 77561
102 1 886227 126435040
102 1 30136 4299382
121 1 1379 260520
11 1 10345 1427566
125 1 23191 3235049
14 1 6807 976854
11 1 9013 1243751
14 1 9563 1372210
14 1 8877 1273889
14 1 10358 1486331
14 1 5705 818705
102 1 367342 52407496
101 1 41161 7820569
125 1 12521 1777867
102 1 1949 278081
11 1 326 45085
14 1 7733 1109665
11 1 5466 754300
102 1 200945 28668198
11 1 6275 866027
102 1 1082548 154443504
14 1 8227 1180592
101 1 390412 74178144
125 1 20555 2867372
121 1 2648 526170
11 1 2630 363031
125 1 16483 2340615
11 1 5102 704135
11 1 5093 702829
14 1 4677 671195
102 1 96058 13704251
102 1 241352 34432952
14 1 3881 556784
102 1 196700 28062492
11 1 5400 745196
102 1 630649 89972584
11 1 2660 367146
125 1 6285 876765
127 1 106 20881
121 1 3760 747166
101 1 260958 49581932
14 1 2683 384937
11 1 8839 1219750
102 1 363700 51887812
102 1 478409 68253000
102 1 809153 115439200
102 1 841715 120084664
102 1 156793 22369144
102 1 690691 98538592
102 1 624195 89051792
102 1 412283 58819020
102 1 193110 27550352
102 1 512849 73166448
102 1 169192 24138016
102 1 909491 129754024
14 1 1751 251173
11 1 3457 476988
101 1 148221 28161860
102 1 845650 120645936
102 1 376823 53760180
102 1 92570 13206749
101 1 37309 7088579
11 1 9071 1251742
125 1 10697 1492135
14 1 6505 933383
101 1 69732 13249006
102 1 979961 139807712
102 1 123155 17570208
102 1 1036349 147852384
11 1 6742 930403
14 1 2607 374151
11 1 1507 207863
11 1 224 30969
125 1 2144 304429
11 1 7760 1070890
125 1 1221 170346
11 1 2939 405556
14 1 9082 1303194
11 1 8779 1211406
102 1 557228 79497840
102 1 61500 8773989
102 1 995601 142039056
121 1 1697 337064
11 1 8984 1239791
101 1 74067 14072637
102 1 614134 87616368
11 1 7687 1060707
101 1 180079 34214880
102 1 181538 25899448
125 1 6821 968578
102 1 868984 123974912
14 1 231 33070
102 1 581079 82900592
14 1 9755 1399721
11 1 4861 670744
14 1 7894 1132785
102 1 395011 56354952
101 1 59183 11244664
102 1 271190 38689688
102 1 773512 110354352
11 1 3269 451100
11 1 7651 1055802
102 1 489836 69883312
14 1 1121 160853
102 1 14689 2095592
11 1 7730 1066682
101 1 314361 59728588
102 1 216313 30860656
101 1 327908 62302392
14 1 9663 1386619
102 1 595286 84927424
14 1 638 91473
102 1 887786 126657480
102 1 267791 38204952
14 1 8655 1242028
11 1 7480 1032178
14 1 2661 381870
102 1 328028 46798652
102 1 638182 91047328
102 1 488720 69724032
102 1 724163 103313888
125 1 5893 822117
11 1 8239 1137017
14 1 7886 1131585
11 1 4681 646003
102 1 338185 48247728
11 1 10186 1405601
11 1 8276 1142155
102 1 790153 112728472
11 1 3845 530677
11 1 6205 856166
14 1 6297 903670
102 1 1025594 146318192
102 1 308229 43973992
11 1 6631 915099
125 1 8245 1150082
11 1 4534 625614
125 1 13726 1949018
102 1 247141 35258692
102 1 978989 139669040
14 1 4240 608359
14 1 6965 999517
102 1 680263 97050880
102 1 985984 140666944
102 1 397461 56704412
102 1 780254 111316160
11 1 4711 650033
11 1 5287 729528
101 1 5742 1090931
14 1 6377 915134
102 1 650683 92830656
102 1 595469 84953512
102 1 939914 134094328
11 1 2476 341639
11 1 7846 1082682
102 1 21397 3052593
102 1 424598 60575904
102 1 309686 44181876
11 1 7865 1085421
102 1 1015121 144823888
101 1 202382 38452452
102 1 576517 82249640
102 1 333005 47508668
125 1 24013 3409800
14 1 5472 785153
11 1 3716 512911
102 1 407654 58158624
11 1 9956 1373976
102 1 582563 83112384
11 1 9133 1260407
102 1 727106 103733720
102 1 348579 49730584
14 1 669 95977
102 1 104273 14876204
102 1 1063144 151675072
14 1 4847 695484
11 1 1700 234685
125 1 23301 3250452
11 1 5815 802427
14 1 541 77637
102 1 1019059 145385696
11 1 9791 1351275
102 1 428962 61198496
102 1 363979 51927628
101 1 274125 52083644
102 1 462884 66038164
11 1 5006 690950
123 1 4534 758733
11 1 1696 233946
102 1 921262 131433288
125 1 4045 564319
111 1 16594 2577533
102 1 300187 42826656
11 1 754 104005
102 1 655460 93512232
125 1 5786 807124
102 1 409681 58447708
11 1 7009 967281
102 1 626831 89427968
102 1 492100 70206240
127 1 386 76133
11 1 5188 716006
11 1 824 113796
14 1 3851 552613
11 1 9769 1348065
11 1 3014 415885
102 1 745195 106314432
102 1 482134 68784328
125 1 27205 3795032
11 1 9137 1260842
102 1 911636 130060040
102 1 500342 71382064
102 1 818458 116766720
11 1 8161 1126167
102 1 153418 21887508
102 1 472658 67432576
125 1 16519 2304368
14 1 1117 160180
102 1 262590 37462828
101 1 388563 73826880
102 1 91598 13068076
11 1 6691 923251
14 1 9924 1424057
14 1 9671 1387842
11 1 719 99335
11 1 206 28507
102 1 328150 46816072
102 1 815255 116309792
11 1 3610 498214
125 1 26799 3738517
102 1 1016840 145069232
125 1 2387 332855
125 1 18153 2577722
102 1 40982 5846731
102 1 482914 68895720
102 1 219824 31361636
11 1 9233 1274221
102 1 517297 73800992
125 1 25819 3601693
102 1 24121 3441244
121 1 4054 766202
14 1 9243 1326376
11 1 8639 1192150
125 1 28033 3910661
11 1 9874 1362655
11 1 9077 1252614
101 1 377589 71741880
102 1 977954 139521440
11 1 6811 939818
101 1 37621 7147937
102 1 915925 130671952
11 1 6990 964615
102 1 315941 45074184
102 1 9574 1365853
14 1 5647 810323
11 1 10253 1414884
102 1 757403 108056160
102 1 445136 63506148
102 1 1049279 149697248
14 1 2028 290978
11 1 2765 381573
11 1 197 27294
125 1 9524 1328590
14 1 3717 533252
102 1 2983 425582
102 1 1003997 143236848
102 1 22439 3201404
14 1 8367 1200588
102 1 233635 33331840
101 1 335 63519
11 1 6430 887215
14 1 9713 1393760
101 1 289405 54986808
14 1 4179 599573
101 1 47333 8993252
14 1 6174 885897
14 1 9489 1361693
101 1 401907 76362328
14 1 2503 359173
102 1 718798 102548448
14 1 6796 975212
102 1 356459 50854816
102 1 71203 10158199
102 1 1034734 147621920
101 1 398212 75660160
14 1 3163 453798
11 1 8543 1179043
11 1 8572 1182965
11 1 3823 527483
102 1 477176 68077104
102 1 580237 82780456
14 1 8869 1272618
14 1 6285 901926
121 1 8914 1684732
14 1 7493 1075239
102 1 172328 24585496
14 1 2773 397883
101 1 251398 47765584
102 1 748362 106766296
11 1 1714 236474
102 1 25072 3576842
11 1 2987 412147
102 1 502610 71705648
14 1 9060 1300110
102 1 815182 116299280
125 1 4577 638533
14 1 5436 780015
11 1 55 7539
111 1 75929 14591127
11 1 3566 492055
102 1 560123 79910976
14 1 4722 677551
11 1 494 68194
102 1 314222 44829024
121 1 3443 684088
14 1 8013 1149850
125 1 23081 3219787
11 1 7877 1087003
14 1 8974 1287762
102 1 345008 49221136
125 1 22583 3150372
11 1 1598 220634
121 1 1845 366519
102 1 554266 79075312
11 1 4679 645674
102 1 365319 52118836
102 1 66034 9420782
11 1 7409 1022435
102 1 331698 47322240
125 1 11512 1634685
11 1 7121 982670
11 1 4496 620436
14 1 1479 212202
102 1 89501 12768848
14 1 3095 444041
11 1 2893 399224
11 1 709 97869
102 1 565788 80719088
125 1 10369 1472318
14 1 506 72581
102 1 797647 113797696
102 1 252992 36093560
102 1 339454 48428688
14 1 1055 151338
101 1 416268 79090792
125 1 10089 1432522
11 1 8858 1222412
102 1 510904 72888832
11 1 5981 825325
11 1 217 29836
125 1 9309 1298510
125 1 3935 558804
14 1 4851 695988
102 1 1105747 157753184
102 1 491414 70108496
125 1 7879 1099053
102 1 364636 52021296
125 1 8429 1175783
14 1 5039 722977
14 1 4290 615529
125 1 2927 408270
14 1 1231 176689
11 1 7520 1037770
11 1 6644 916977
11 1 5134 708459
11 1 4474 617436
101 1 329277 62562464
102 1 1121035 159934304
14 1 7615 1092695
102 1 319565 45591216
102 1 978409 139586272
102 1 754852 107692232
14 1 4687 672604
102 1 306539 43733004
14 1 3757 539006
102 1 147038 20977412
102 1 195540 27897036
14 1 769 110346
102 1 960659 137054048
102 1 671482 95797984
125 1 22344 3116939
102 1 443396 63257880
11 1 2890 398750
14 1 10321 1481009
102 1 350425 49993876
14 1 7101 1018901
102 1 204424 29164396
102 1 1054300 150413344
14 1 2061 295655
125 1 22851 3244896
11 1 8147 1124325
102 1 609287 86924896
102 1 1090219 155537920
102 1 734464 104783432
102 1 1053553 150306768
121 1 6619 1250906
14 1 7907 1134514
11 1 9772 1348585
11 1 8006 1104760
125 1 27830 3951813
102 1 601072 85752880
102 1 171949 24531376
102 1 35431 5054840
14 1 4151 595644
102 1 1057789 150911152
102 1 486619 69424168
101 1 397965 75613272
102 1 960811 137075728
11 1 7453 1028563
11 1 8269 1141139
101 1 226252 42987776
102 1 233312 33285820
101 1 367639 69851240
102 1 144949 20679424
11 1 3266 450747
102 1 634612 90537976
102 1 358423 51134984
14 1 8725 1252031
14 1 3673 527025
14 1 4473 641810
11 1 8790 1213014
102 1 646852 92284216
14 1 4470 641397
11 1 7646 1055076
102 1 70895 10114378
102 1 344353 49127616
123 1 2596 434457
102 1 1036054 147810384
125 1 11549 1611057
102 1 126640 18067270
101 1 353013 67072488
102 1 1041995 148657968
102 1 276943 39510568
125 1 10980 1531666
102 1 489028 69767912
102 1 49595 7075556
102 1 930343 132728880
11 1 2132 294279
11 1 725 100000
14 1 5687 816054
14 1 3033 435281
102 1 177704 25352492
127 1 175 34540
11 1 3650 503733
102 1 853332 121742032
102 1 538207 76784192
102 1 53750 7668444
102 1 358018 51077112
102 1 302065 43094504
14 1 3941 565527
14 1 3047 437222
11 1 137 18893
101 1 149288 28364720
14 1 10214 1465634
14 1 10247 1470496
101 1 270140 51326592
102 1 185897 26521260
102 1 384436 54846136
14 1 4467 640889
14 1 3983 571584
125 1 5482 764663
102 1 990473 141307584
125 1 25609 3572414
102 1 245882 35079268
102 1 210151 29981416
102 1 832361 118750152
102 1 146842 20949486
102 1 1023397 146004656
125 1 18487 2578922
102 1 337799 48192652
102 1 921331 131443272
14 1 8098 1161994
14 1 7141 1024600
102 1 956090 136402224
102 1 863827 123239240
11 1 3385 466993
102 1 760111 108442552
125 1 26177 3717058
11 1 1796 247877
102 1 426136 60795280
14 1 6837 981048
111 1 475 83921
11 1 3119 430412
11 1 4427 611003
101 1 51253 9737936
11 1 8384 1157047
125 1 23743 3312143
125 1 19203 2726777
102 1 435999 62202520
101 1 4491 853204
14 1 2777 398537
14 1 7079 1015746
125 1 22509 3139990
102 1 115147 16427634
123 1 6411 1072841
101 1 320837 60959052
11 1 9875 1362718
125 1 24235 3380818
11 1 4702 648793
101 1 184171 34992392
11 1 10309 1422587
14 1 9445 1355356
101 1 37819 7185611
11 1 6988 964387
125 1 24069 3357558
11 1 4916 678405
11 1 6623 913936
102 1 637688 90976912
14 1 6067 870601
14 1 4327 620974
121 1 9455 1786988
11 1 7057 973777
14 1 7752 1112375
11 1 9106 1256494
14 1 3731 535373
102 1 481390 68678200
14 1 811 116386
11 1 3986 550156
102 1 196922 28094266
14 1 9967 1430206
101 1 405882 77117520
102 1 57728 8235967
102 1 750110 107015784
102 1 2635 375955
11 1 2876 396995
11 1 10147 1400160
102 1 5638 804254
102 1 674267 96195400
102 1 116263 16586838
102 1 534509 76256624
102 1 445474 63554232
102 1 476114 67925520
102 1 1050417 149859472
102 1 410221 58524776
14 1 5365 769760
11 1 5335 736218
102 1 755188 107740024
102 1 797497 113776256
11 1 2321 320335
102 1 567265 80929784
102 1 956179 136414896
14 1 899 128969
102 1 339118 48380720
14 1 9269 1330124
102 1 476950 68044928
11 1 7517 1037424
101 1 45686 8680273
11 1 240 33117
102 1 29568 4218360
102 1 494495 70548032
102 1 1109700 158317200
14 1 245 35198
102 1 371718 53031744
101 1 4376 831319
11 1 2333 321929
125 1 10459 1459085
11 1 8420 1162005
102 1 685203 97755600
11 1 7397 1020729
125 1 23731 3310408
14 1 4069 583887
102 1 968377 138154992
125 1 5317 741703
11 1 4102 566042
11 1 4840 667908
102 1 1115735 159178160
14 1 10134 1454228
14 1 4403 631883
14 1 5984 858676
102 1 110195 15721195
102 1 337595 48163620
102 1 998240 142415616
101 1 97749 18572216
14 1 5651 810926
11 1 197 27297
102 1 38621 5509909
14 1 2129 305501
101 1 412670 78407128
11 1 2885 398246
14 1 3951 567025
102 1 233299 33283852
11 1 2225 307006
14 1 8878 1273931
14 1 9293 1333466
11 1 3317 457780
11 1 320 44145
11 1 482 66626
102 1 190996 27248812
102 1 1070264 152691088
102 1 65054 9281118
102 1 460769 65736484
125 1 23653 3358678
102 1 766271 109321440
102 1 5182 739281
102 1 774968 110562056
11 1 604 83278
102 1 499400 71247704
11 1 7667 1058162
125 1 24593 3492180
125 1 2673 372760
11 1 2404 331804
11 1 368 50851
11 1 2242 309348
102 1 765124 109157592
111 1 45070 8593962
102 1 642716 91694144
102 1 897626 128061240
102 1 1059575 151166144
125 1 10679 1489647
101 1 256169 48672128
102 1 677975 96724488
102 1 76993 10984249
102 1 392542 56002704
11 1 9277 1280244
11 1 9919 1368715
11 1 1327 183059
102 1 844008 120411800
102 1 261052 37243404
11 1 4667 644125
102 1 286721 40905516
14 1 4737 679749
125 1 5233 743139
102 1 352022 50221904
14 1 9393 1347841
125 1 5067 706723
11 1 6353 876653
102 1 785582 112076472
102 1 839971 119835912
102 1 232835 33217856
11 1 8507 1174022
102 1 636038 90741520
102 1 1053478 150296080
11 1 1060 146173
125 1 21255 2965086
14 1 4402 631604
101 1 110778 21047796
102 1 1024312 146135072
102 1 194504 27749268
102 1 876583 125059136
14 1 9480 1360323
14 1 7881 1130962
14 1 3485 500065
102 1 317953 45361320
102 1 89525 12772222
11 1 5678 783688
125 1 2799 390374
11 1 1592 219705
102 1 398515 56854744
102 1 968089 138114080
121 1 290 57467
11 1 10361 1429850
121 1 1907 379039
102 1 352362 50270304
102 1 695666 99248360
102 1 1055390 150568896
11 1 5320 734213
102 1 435311 62104432
11 1 2120 292606
11 1 10303 1421733
14 1 1668 239336
11 1 4649 641611
11 1 5534 763652
102 1 21461 3061705
102 1 372293 53113736
11 1 6356 877247
102 1 99007 14124863
102 1 388624 55443572
102 1 1095703 156320224
102 1 132040 18837748
102 1 355435 50708780
102 1 620165 88476976
11 1 4793 661528
102 1 113346 16170678
11 1 8800 1214309
102 1 860642 122784912
11 1 7531 1039175
14 1 6467 928054
102 1 161731 23073644
14 1 3482 499596
101 1 284956 54141576
125 1 25767 3594378
14 1 6529 936938
14 1 8799 1262539
11 1 896 123643
11 1 6232 859942
14 1 809 116025
102 1 531581 75838904
11 1 8813 1216205
102 1 982178 140124112
14 1 4405 632074
14 1 7322 1050660
125 1 17595 2498528
127 1 619 122376
14 1 384 55080
101 1 363113 68991480
14 1 9263 1329214
102 1 478340 68243136
14 1 5063 726401
101 1 359930 68386600
101 1 121404 23066752
102 1 1061788 151481664
14 1 1413 202784
102 1 674269 96195672
111 1 6073 943361
102 1 788453 112485888
102 1 98934 14114581
14 1 2611 374579
102 1 535793 76439752
102 1 440830 62891664
125 1 11527 1607908
11 1 5340 736913
102 1 91511 13055608
102 1 46723 6665790
14 1 6968 999902
125 1 15453 2155624
14 1 3851 552591
102 1 606281 86496008
102 1 41042 5855295
11 1 4900 676196
11 1 9797 1352002
101 1 246055 46750408
102 1 490498 69977632
11 1 1258 173485
14 1 10359 1486478
14 1 3018 433058
125 1 21389 2983806
125 1 20796 2901031
125 1 15473 2158384
102 1 887372 126598392
14 1 4057 582184
102 1 64468 9197379
102 1 759959 108420768
102 1 418405 59692368
102 1 417574 59573768
102 1 886162 126425792
11 1 7631 1053193
102 1 250205 35696008
102 1 1114549 159008944
11 1 8743 1206432
102 1 197453 28170072
11 1 415 57276
11 1 3947 544611
101 1 281373 53460736
11 1 1448 199914
102 1 934570 133331872
102 1 41989 5990488
11 1 5483 756726
102 1 653686 93259152
101 1 98657 18744808
14 1 2192 314493
102 1 587549 83823720
102 1 348758 49756168
127 1 1155 228329
102 1 301603 43028632
14 1 2805 402382
102 1 598513 85387784
14 1 532 76324
102 1 75524 10774844
101 1 218116 41442020
102 1 141332 20163428
102 1 202865 28942038
125 1 598 83400
11 1 10019 1382726
101 1 218377 41491548
101 1 337620 64147792
102 1 696271 99334688
102 1 1011857 144358320
102 1 369868 52767864
102 1 963436 137450144
14 1 5093 730721
102 1 801577 114358248
14 1 7970 1143651
102 1 500476 71401248
14 1 10119 1452100
102 1 914000 130397264
14 1 6833 980432
125 1 3745 522371
102 1 206993 29531080
102 1 186733 26640600
14 1 2275 326485
11 1 7510 1036356
102 1 45440 6482868
11 1 8002 1104234
102 1 211363 30154500
102 1 637288 90919768
102 1 35447 5057073
102 1 1056410 150714560
102 1 805828 114964696
11 1 3707 511534
14 1 1267 181730
102 1 530740 75718936
102 1 922498 131609600
101 1 41813 7944427
11 1 1228 169420
102 1 696557 99375480
127 1 520 102741
102 1 570415 81379232
102 1 1036171 147827024
102 1 1112497 158716240
102 1 865728 123510504
102 1 819452 116908600
102 1 222215 31702680
102 1 420440 59982708
102 1 971108 138544752
11 1 9086 1253878
11 1 8014 1105825
14 1 873 125279
102 1 188116 26837830
102 1 768740 109673560
14 1 2544 364980
102 1 55450 7910829
14 1 7473 1072406
102 1 423139 60367776
121 1 10213 1930257
11 1 3671 506640
102 1 766010 109284136
121 1 395 74499
101 1 130618 24817452
102 1 215369 30726060
14 1 8907 1278139
125 1 26731 3795761
101 1 234635 44580644
14 1 6373 914531
102 1 6445 919530
102 1 4333 618122
14 1 2396 343768
102 1 967850 138080016
102 1 619483 88379608
102 1 235327 33573204
102 1 1061291 151410896
14 1 4789 687081
11 1 7502 1035220
102 1 478133 68213704
14 1 1904 273160
125 1 5361 747857
102 1 513109 73203456
11 1 6299 869318
102 1 1090274 155545840
102 1 1106371 157842272
127 1 523 103224
102 1 835231 119159576
102 1 592549 84537032
14 1 181 25841
102 1 107107 15280505
101 1 360145 68427456
125 1 27757 3941428
11 1 5624 776116
11 1 2741 378350
102 1 996901 142224496
102 1 834112 118999904
11 1 10301 1421591
101 1 135758 25793916
102 1 509485 72686424
11 1 10783 1487958
14 1 4609 661431
102 1 1007 143620
101 1 272928 51856300
102 1 293969 41939588
127 1 249 49156
11 1 6110 843204
11 1 9253 1276797
102 1 342976 48931196
14 1 10383 1489883
102 1 522082 74483656
102 1 832520 118772864
14 1 997 142983
102 1 684271 97622656
14 1 304 43573
101 1 76267 14490656
102 1 681314 97200784
123 1 4866 814244
102 1 297695 42471144
11 1 1327 183081
11 1 5677 783385
14 1 668 95837
102 1 465821 66457224
14 1 7265 1042481
102 1 743495 106072040
14 1 3637 521951
11 1 5584 770480
11 1 9574 1321267
111 1 33724 5238417
102 1 148216 21145356
11 1 8327 1149134
127 1 1204 237947
14 1 6459 926773
14 1 8273 1187158
14 1 5129 735924
101 1 215029 40855420
102 1 668195 95329152
125 1 21630 3071436
102 1 189035 26968934
125 1 26422 3685869
102 1 137828 19663420
102 1 1082405 154423072
11 1 9701 1338748
125 1 21093 2942342
125 1 10318 1439289
102 1 341806 48764196
11 1 2932 404541
102 1 115748 16513423
11 1 10364 1430200
14 1 5369 770356
101 1 342872 65145544
102 1 623222 88912952
11 1 3077 424657
102 1 883554 126053704
102 1 894770 127653776
102 1 63824 9105584
102 1 359620 51305660
14 1 3554 509996
11 1 10627 1466398
102 1 594676 84840456
14 1 4759 682871
14 1 7481 1073422
14 1 8803 1263230
14 1 4048 580850
11 1 4717 650985
102 1 885729 126363992
102 1 647929 92437736
102 1 194027 27681220
101 1 330280 62753152
11 1 1029 141989
102 1 1003151 143116192
102 1 663382 94642400
102 1 870995 124262008
102 1 1114817 159047280
102 1 45820 6536957
14 1 6107 876361
102 1 249913 35654124
14 1 9869 1416119
101 1 116244 22086312
11 1 3928 541943
11 1 9734 1343280
14 1 3889 557932
101 1 91789 17439876
14 1 6396 917740
102 1 684110 97599632
102 1 540959 77176848
