mc run lumi evt
13 1 10604 1466818
125 1 18380 2563992
13 1 4006 554028
102 1 721489 102932304
11 1 1051 144917
12 1 12306 1476693
110 1 442594 181905904
110 1 424128 174316304
101 1 419473 79699864
125 1 27841 3883872
13 1 10378 1435673
11 1 5845 806495
125 1 25757 3592977
13 1 2480 343128
102 1 24194 3451706
12 1 653 78342
110 1 270595 111214320
110 1 162413 66751668
125 1 6647 927242
110 1 299385 123046904
110 1 271610 111631624
11 1 5276 728212
11 1 10163 1402493
108 1 325820 127558472
125 1 4921 686513
107 1 164797 26147752
12 1 11839 1420638
127 1 1119 221100
127 1 267 52597
11 1 2 307
102 1 433784 61886616
12 1 1029 123545
102 1 353659 50455268
11 1 10309 1422592
12 1 8568 1028147
102 1 451646 64434804
11 1 4252 586742
11 1 7876 1086799
11 1 7600 1048707
11 1 106 14568
108 1 205511 80457376
14 1 9337 1339860
12 1 1133 135905
11 1 421 57961
13 1 2959 409378
101 1 266950 50720484
102 1 896743 127935328
108 1 12701 4972384
11 1 4660 643070
125 1 4055 565722
11 1 3814 526214
110 1 228391 93868304
102 1 403953 57630616
125 1 20633 2878236
13 1 7547 1043937
14 1 1959 281083
12 1 10945 1313406
11 1 3884 536073
13 1 5839 807592
104 1 115958 21452192
13 1 3164 437672
102 1 681698 97255600
11 1 1259 173698
102 1 585580 83542608
110 1 108088 44424156
110 1 460216 189148752
13 1 6773 937030
125 1 18127 2528603
11 1 6962 960710
12 1 11743 1409145
11 1 8152 1124945
125 1 13115 1829458
12 1 2318 278157
110 1 216649 89042648
107 1 252809 40112416
11 1 8260 1139801
11 1 637 87892
13 1 5095 704759
110 1 191307 78627024
106 1 124646 21729922
127 1 412 81393
102 1 563386 80376320
105 1 168943 26861940
14 1 8907 1278101
13 1 9494 1313271
110 1 119813 49242948
14 1 895 128405
12 1 3259 391017
125 1 22523 3141889
110 1 344037 141398912
13 1 4564 631413
125 1 13423 1872507
108 1 91401 35783516
13 1 8014 1108510
125 1 307 42738
125 1 10126 1412511
14 1 4783 686280
102 1 912512 130185096
11 1 6673 920904
110 1 64244 26404024
108 1 3150 1233159
125 1 8868 1237042
11 1 1442 199015
125 1 12175 1698347
110 1 127095 52236020
110 1 22035 9056337
102 1 757315 108043512
13 1 7871 1088774
14 1 1937 277901
110 1 186638 76708200
110 1 249872 102697336
14 1 8050 1155102
110 1 438623 180273712
110 1 408748 167995392
13 1 6745 933074
110 1 291872 119959192
110 1 218251 89700856
107 1 177298 28131168
13 1 5631 778944
106 1 166407 29010188
14 1 2986 428460
14 1 2907 417137
11 1 8924 1231456
12 1 6961 835342
102 1 838642 119646240
14 1 4815 690902
11 1 2480 342179
13 1 9442 1306040
11 1 1298 179114
14 1 5185 744007
125 1 5134 716124
110 1 326285 134103064
12 1 10971 1316531
110 1 18613 7649811
11 1 2779 383499
102 1 530239 75647408
11 1 1964 271139
125 1 2910 405932
110 1 144651 59451444
11 1 2591 357666
123 1 3581 1110016
13 1 2633 364250
102 1 601243 85777224
110 1 191177 78573728
14 1 6669 956944
12 1 3483 417979
110 1 187176 76929128
14 1 2989 428814
11 1 9205 1270221
107 1 181072 28730112
14 1 3171 454942
14 1 5742 823918
108 1 236101 92433256
108 1 324887 127193264
14 1 3135 449801
110 1 68125 27999084
14 1 6341 909882
14 1 1176 168742
125 1 15573 2172358
14 1 4559 654151
13 1 1801 249020
102 1 417496 59562760
108 1 32130 12578800
12 1 2923 350654
14 1 4693 673452
13 1 10345 1430930
102 1 671365 95781424
13 1 10655 1473941
11 1 7175 990131
14 1 1964 281774
12 1 5613 673459
11 1 4540 626400
110 1 380684 156460896
12 1 5127 615211
102 1 849868 121247816
13 1 1786 247084
105 1 157927 24794554
125 1 19250 2685352
106 1 33189 5633733
14 1 5574 799821
125 1 32 4403
102 1 737390 105201016
14 1 9455 1356732
111 1 15057 2659992
11 1 2846 392687
14 1 2770 397445
111 1 363507 69853920
127 1 1239 244880
13 1 347 48036
107 1 103700 16453689
111 1 323759 62215808
14 1 7392 1060702
125 1 19785 2759875
14 1 2971 426288
11 1 3706 511317
125 1 24610 3433072
110 1 378488 155558512
102 1 737578 105227736
125 1 24887 3471736
12 1 4429 531434
11 1 5257 725470
111 1 28487 4425060
102 1 427207 60948064
101 1 66526 12639869
110 1 344085 141418624
125 1 2637 367760
110 1 391888 161065968
110 1 126078 51817952
12 1 2769 332226
110 1 3024 1242673
11 1 382 52638
13 1 6379 882455
13 1 7143 988107
14 1 6346 910626
13 1 8918 1233586
110 1 240212 98726792
14 1 8935 1282090
111 1 45924 8756821
13 1 4541 628256
125 1 26900 3752548
110 1 93652 38490900
125 1 26474 3693097
110 1 246798 101433936
12 1 4555 546508
13 1 10145 1403348
108 1 232332 90957944
11 1 2770 382146
13 1 3130 432985
110 1 275556 113253256
110 1 428602 176155264
123 1 14358 4450857
13 1 6074 840194
12 1 12186 1462285
125 1 21541 3004967
127 1 274 54149
125 1 15886 2216088
125 1 28217 3936215
125 1 15928 2221901
107 1 373658 59287116
107 1 307333 48763428
14 1 1445 207383
106 1 114479 19432826
13 1 10625 1469853
105 1 31533 4950684
13 1 1492 206360
110 1 55586 22845800
101 1 141484 26881850
125 1 8227 1147596
14 1 8602 1234332
102 1 722722 103108216
12 1 1509 181040
14 1 7111 1020297
104 1 7744 1432617
12 1 6531 783787
12 1 2873 344743
14 1 10144 1455613
125 1 5021 700334
121 1 175 34816
110 1 231453 95127040
106 1 63254 11027159
11 1 8602 1187114
102 1 1067961 152362432
14 1 9275 1330907
12 1 7917 949935
101 1 240816 45755004
13 1 9002 1245225
13 1 229 31568
102 1 117500 16763400
105 1 133039 20887200
105 1 66973 10648733
110 1 32061 13176681
102 1 1055476 150581248
12 1 10569 1268182
11 1 9064 1250846
102 1 600280 85639896
110 1 440190 180917744
14 1 5497 788807
110 1 309232 127094176
14 1 1737 249204
11 1 3230 445770
11 1 7873 1086392
110 1 261994 107679344
101 1 243318 46230288
102 1 836173 119293952
125 1 6245 871219
14 1 5571 799430
13 1 5740 794003
13 1 10372 1434828
11 1 7682 1060088
14 1 571 81937
109 1 11011 1874703
102 1 215789 30785920
11 1 8777 1211158
111 1 16715 2952886
13 1 5747 795012
106 1 34678 5886571
11 1 7964 1099005
13 1 9368 1295908
111 1 34974 6178611
11 1 4168 575232
11 1 7499 1034796
13 1 7778 1075961
125 1 18494 2579841
12 1 8861 1063354
12 1 10053 1206347
12 1 10651 1278066
111 1 362556 69671120
127 1 1229 242958
14 1 7306 1048327
102 1 905762 129222008
12 1 10459 1255156
14 1 9742 1397905
11 1 2879 397262
13 1 1654 228764
11 1 9121 1258624
12 1 3969 476241
102 1 447851 63893432
105 1 28667 4500818
110 1 407513 167487632
102 1 80540 11490392
111 1 15606 2757043
14 1 4075 584672
110 1 174880 71875552
121 1 10307 1947883
102 1 921008 131397192
125 1 25147 3508008
13 1 7439 1029111
13 1 10120 1399899
11 1 7042 971826
13 1 3509 485360
127 1 993 196259
110 1 412536 169552064
11 1 3523 486205
11 1 6238 860791
101 1 353656 67194496
12 1 6117 734086
110 1 125237 51472208
12 1 6379 765553
110 1 166139 68283112
12 1 7885 946156
102 1 199955 28527000
108 1 123141 48209692
14 1 4018 576582
12 1 10007 1200783
13 1 8084 1118364
121 1 2647 525994
13 1 5409 748238
13 1 6811 942054
14 1 2406 345207
11 1 7019 968679
108 1 217401 85112568
125 1 6077 847763
11 1 5584 770500
102 1 1026514 146449216
110 1 202815 83356792
127 1 472 93132
13 1 6142 849674
11 1 9220 1272372
125 1 5111 712900
13 1 6718 929276
107 1 12817 2033478
13 1 9824 1359045
12 1 9340 1120781
11 1 8605 1187453
13 1 5161 713937
11 1 9151 1262888
11 1 6337 874493
11 1 4211 581226
110 1 237080 97439704
14 1 6945 996605
110 1 240444 98822264
110 1 230365 94679816
14 1 1625 233066
104 1 42455 7854208
125 1 8071 1125787
110 1 130772 53746888
110 1 424580 174502240
11 1 2189 302041
125 1 18600 2594685
14 1 8432 1209958
13 1 6575 909602
13 1 1093 151177
11 1 3874 534574
11 1 550 75828
125 1 6026 840603
110 1 96971 39854928
14 1 9985 1432765
102 1 778213 111025024
14 1 2571 368936
13 1 1073 148532
13 1 9436 1305274
102 1 1072394 152994928
102 1 187520 26752846
111 1 88108 16931428
101 1 86609 16455594
12 1 2245 269455
125 1 24565 3426692
14 1 1209 173533
12 1 3031 363608
13 1 10568 1462019
125 1 8783 1225148
14 1 3471 498135
13 1 7315 1011912
110 1 478670 196733344
14 1 1787 256292
14 1 3179 456050
107 1 338498 53708312
105 1 76915 12229432
102 1 943654 134627920
11 1 5969 823766
110 1 462527 190098560
110 1 312979 128634216
13 1 10500 1452486
13 1 9791 1354460
125 1 27213 3796169
12 1 10982 1317832
12 1 11938 1432523
14 1 780 111912
111 1 207705 39606088
13 1 7006 969125
11 1 2867 395678
102 1 850418 121326400
14 1 1535 220134
110 1 342855 140913088
127 1 334 65958
105 1 121377 19056120
11 1 7438 1026362
13 1 7420 1026335
110 1 104834 43086628
102 1 132300 18874788
110 1 142880 58723532
14 1 1801 258324
102 1 1054435 150432720
13 1 7799 1078875
102 1 1031513 147162560
125 1 22523 3142017
110 1 247214 101604736
11 1 3161 436196
14 1 1293 185573
110 1 140951 57930580
106 1 125497 21878200
13 1 10550 1459492
12 1 5969 716319
13 1 7007 969348
102 1 1024171 146115024
127 1 538 106232
110 1 142512 58572048
14 1 6317 906524
104 1 18650 3450136
105 1 165092 26249656
125 1 2280 318014
110 1 228889 94073080
11 1 7288 1005657
11 1 7994 1103264
14 1 284 40732
11 1 6808 939502
14 1 4792 687566
11 1 4961 684655
11 1 5929 818078
125 1 18197 2538502
105 1 155993 24490756
125 1 26620 3779975
110 1 137861 56660824
11 1 4295 592831
125 1 17905 2497753
110 1 341831 140492144
110 1 383042 157430032
110 1 64489 26504644
12 1 10901 1308109
105 1 152875 24307078
12 1 10055 1206499
13 1 2593 358612
110 1 234097 96213648
11 1 6821 941267
14 1 7579 1087589
110 1 52757 21683012
14 1 8094 1161443
12 1 1587 190348
13 1 181 25020
14 1 4937 708453
110 1 8840 3632941
102 1 835309 119170784
125 1 9149 1276178
125 1 11715 1634264
125 1 22905 3195226
11 1 8992 1240861
102 1 942154 134413888
111 1 345098 66316296
110 1 232889 95717032
110 1 63145 25952220
13 1 3119 431580
11 1 1864 257232
11 1 295 40707
12 1 5537 664520
102 1 931852 132944080
11 1 3633 501348
13 1 4612 637970
11 1 7945 1096446
127 1 812 160523
125 1 27063 3775253
102 1 313580 44737372
125 1 17033 2376078
127 1 955 188632
125 1 4525 631204
13 1 9034 1249722
13 1 9271 1282533
111 1 340750 65480856
111 1 343740 66055396
14 1 3211 460753
11 1 10340 1426850
110 1 121204 49814448
12 1 10007 1200830
105 1 138453 21736998
102 1 784799 111964752
106 1 31155 5431310
108 1 28341 11095231
110 1 433744 178268528
11 1 7991 1102802
125 1 16073 2242239
13 1 157 21714
12 1 4067 487957
110 1 441079 181283120
13 1 8077 1117354
110 1 481813 198024784
121 1 3729 704772
110 1 336136 138151760
13 1 6713 928581
14 1 7698 1104607
12 1 403 48274
125 1 11741 1637803
105 1 73323 11511788
110 1 60078 24691754
11 1 5998 827738
14 1 3290 472070
107 1 26199 4156868
12 1 35 4122
14 1 7340 1053213
111 1 183001 35166556
14 1 4840 694470
105 1 39582 6214354
13 1 1856 256849
102 1 991988 141523696
101 1 14344 2725333
125 1 19049 2657371
102 1 994085 141822880
110 1 120837 49663988
12 1 5279 633379
125 1 14864 2073505
110 1 185832 76376808
108 1 169407 66322600
107 1 87062 13813912
14 1 4605 660679
11 1 6832 942775
12 1 5547 665582
12 1 2114 253642
125 1 129 18046
107 1 255353 40516088
12 1 8723 1046698
11 1 973 134336
14 1 6777 972433
111 1 42802 6648600
102 1 144595 20628868
107 1 142777 22653928
104 1 38158 7059257
12 1 6917 830106
13 1 7964 1101613
110 1 38795 15944603
102 1 417544 59569640
14 1 3101 445031
110 1 159168 65417696
125 1 24796 3458997
12 1 9795 1175314
110 1 125500 51580264
13 1 791 109466
110 1 292776 120330648
14 1 2564 367902
125 1 2698 376326
12 1 5872 704613
13 1 8045 1112957
14 1 1055 151338
14 1 4727 678348
125 1 13383 1866806
12 1 9311 1117391
12 1 9961 1195214
110 1 100128 41152240
110 1 383833 157755200
102 1 1075499 153437872
13 1 1597 220887
14 1 10129 1453556
13 1 5846 808639
108 1 260866 102128896
102 1 412291 58820064
125 1 26603 3711137
110 1 285947 117524096
102 1 75196 10727893
125 1 25535 3562165
110 1 17816 7322228
11 1 158 21856
106 1 7352 1281714
104 1 16159 2989435
102 1 170479 24321532
110 1 29483 12117279
14 1 8559 1228218
110 1 338687 139200208
125 1 4893 682443
125 1 17289 2411810
110 1 36830 15137072
12 1 1383 166005
14 1 952 136547
12 1 2861 343321
11 1 2380 328438
14 1 9643 1383740
105 1 98270 15624836
11 1 8659 1194927
102 1 335153 47815108
14 1 495 71018
12 1 10915 1309710
110 1 97936 40251492
102 1 879967 125541872
110 1 275911 113399344
12 1 12053 1446319
11 1 9875 1362784
110 1 407370 167428992
14 1 7076 1015384
11 1 4150 572614
110 1 180796 74306760
13 1 2879 398221
12 1 8361 1003243
125 1 19879 2773147
125 1 18827 2626409
11 1 268 36895
13 1 9589 1326418
110 1 1148 471438
12 1 8480 1017593
11 1 1610 222148
102 1 683348 97491064
102 1 793871 113258976
110 1 165095 67853680
102 1 547847 78159472
107 1 23065 3659639
110 1 484908 199297072
13 1 7048 975016
108 1 292672 114581000
102 1 80240 11447524
12 1 11053 1326247
110 1 166978 68627832
108 1 258567 101228896
11 1 5629 776857
14 1 10141 1455273
110 1 1161 476891
13 1 1780 246151
107 1 129501 20547466
12 1 5456 654717
11 1 7856 1084161
11 1 2810 387897
11 1 7229 997716
108 1 266597 104372704
102 1 904903 129099456
110 1 219909 90382296
102 1 663127 94606160
107 1 373079 59195088
125 1 16431 2292105
14 1 10191 1462307
127 1 322 63524
110 1 181831 74732312
102 1 624535 89100248
102 1 1100141 156953472
125 1 18642 2600539
11 1 8270 1141359
102 1 411809 58751512
110 1 411277 169034544
125 1 17373 2423425
125 1 21923 3058163
102 1 171973 24534688
110 1 273576 112439552
13 1 2416 334084
110 1 65857 27067148
102 1 936329 133582992
14 1 9569 1373035
12 1 5079 609411
12 1 4985 598208
11 1 3779 521574
110 1 310652 127677648
106 1 111246 18884036
111 1 68271 13018141
110 1 201001 82611096
14 1 4935 708154
12 1 9387 1126424
106 1 162128 28264240
125 1 2311 328059
125 1 20208 2818990
13 1 5215 721363
11 1 10838 1495680
14 1 163 23273
111 1 181927 34690544
12 1 4091 490952
101 1 255137 48476056
125 1 8511 1187220
14 1 9487 1361310
108 1 246559 96527720
110 1 7300 3000063
11 1 3299 455321
110 1 22356 9188239
11 1 8711 1202194
101 1 6648 1263076
13 1 3830 529817
110 1 42149 17323216
14 1 463 66417
12 1 10946 1313488
107 1 112526 17854040
105 1 29054 4561478
11 1 3674 506948
105 1 60218 9574576
110 1 270868 111326528
13 1 9337 1291574
102 1 409538 58427400
125 1 21557 3007161
125 1 23679 3303230
13 1 5843 808333
110 1 444434 182662032
13 1 4810 665257
110 1 308133 126642576
102 1 41309 5893532
14 1 2759 395787
11 1 5171 713633
107 1 53763 8530390
12 1 9577 1149226
12 1 6151 738092
127 1 79 15593
12 1 4463 535558
102 1 467735 66730232
125 1 9215 1285358
12 1 895 107315
12 1 7013 841536
111 1 358771 68943792
110 1 432473 177746208
111 1 18152 3206866
102 1 1010452 144157808
102 1 818023 116704560
12 1 9151 1098143
11 1 1409 194411
125 1 1717 239410
11 1 10543 1454951
102 1 332447 47429052
13 1 3160 437134
13 1 7178 992922
14 1 2335 335001
14 1 9198 1319879
110 1 168033 69061384
13 1 2085 288413
13 1 8809 1218551
110 1 328293 134928208
111 1 150555 28931546
11 1 5563 767591
110 1 364654 149872544
125 1 2339 326231
108 1 167668 65641908
14 1 2713 389266
13 1 9835 1360528
106 1 175095 29722386
12 1 1721 206430
14 1 6470 928414
125 1 12065 1683118
111 1 116097 22137902
13 1 6885 952422
11 1 1801 248414
107 1 119162 18907040
13 1 2348 324829
102 1 1025671 146328960
125 1 7517 1048547
13 1 6543 905103
14 1 8443 1211486
102 1 980338 139861408
11 1 5096 703254
108 1 63996 25054424
13 1 8201 1134489
102 1 463514 66127936
14 1 497 71215
12 1 9190 1102762
14 1 4623 663350
104 1 21655 4006092
14 1 8709 1249653
102 1 68654 9794595
11 1 5782 797890
12 1 8279 993462
105 1 6742 1058559
127 1 1036 204797
110 1 43298 17795134
110 1 286077 117577568
101 1 266696 50672180
110 1 193657 79592976
121 1 5234 989222
110 1 417763 171700448
108 1 225917 88446128
12 1 2547 305602
14 1 7508 1077379
110 1 205799 84583112
12 1 9909 1189002
102 1 555050 79187136
110 1 332655 136720880
14 1 10046 1441599
109 1 56561 9629364
110 1 17615 7239452
12 1 8497 1019703
110 1 318139 130755088
14 1 2721 390376
11 1 6962 960760
12 1 10287 1234452
110 1 95872 39403372
110 1 173558 71332328
125 1 12574 1754052
125 1 23589 3290705
125 1 24256 3383709
110 1 396164 162823328
12 1 4803 576359
110 1 256066 105242752
12 1 5629 675463
107 1 110045 17460488
13 1 10240 1416436
111 1 40189 6242640
125 1 10735 1497395
110 1 475893 195591872
12 1 241 28872
125 1 7675 1070563
102 1 283011 40376220
125 1 3844 536169
12 1 7364 883662
11 1 7955 1097884
13 1 4420 611448
13 1 9592 1326774
14 1 8436 1210536
110 1 467506 192144864
102 1 1102876 157343664
104 1 70928 13121598
125 1 23447 3329349
105 1 140870 22116494
102 1 1064636 151888128
110 1 165116 67862464
110 1 379717 156063520
14 1 8560 1228333
14 1 9968 1430374
14 1 7989 1146453
110 1 416029 170987776
125 1 12871 1795481
13 1 6466 894471
12 1 10145 1217468
125 1 8603 1200025
102 1 1072037 152943936
11 1 4604 635294
101 1 279795 53160896
14 1 6867 985464
12 1 171 20459
14 1 4047 580735
13 1 9025 1248497
14 1 7447 1068645
125 1 55 7693
125 1 27975 3902572
13 1 6050 836996
11 1 2164 298630
11 1 1828 252157
108 1 4443 1739164
11 1 7810 1077724
11 1 9289 1281918
125 1 22691 3165359
110 1 338541 139140192
102 1 1059243 151118656
11 1 3175 438078
13 1 7196 995513
125 1 28247 3940367
102 1 1027400 146575792
110 1 2441 1002870
13 1 6661 921310
13 1 10 1408
13 1 10207 1411879
12 1 5997 719623
102 1 678707 96828896
104 1 40917 7569588
14 1 1769 253906
102 1 716294 102191200
107 1 342929 54411296
108 1 340960 133485800
13 1 5312 734808
125 1 5563 776019
102 1 830330 118460336
123 1 3643 1129374
106 1 30671 5206344
12 1 9863 1183489
125 1 25990 3625545
101 1 376377 71511552
11 1 9812 1354025
110 1 49832 20480620
14 1 8855 1270633
102 1 167755 23932944
110 1 133358 54809916
125 1 16343 2279757
110 1 291568 119834088
110 1 475267 195334448
11 1 3527 486819
13 1 8054 1114212
14 1 828 118805
110 1 287079 117989248
110 1 86007 35348692
125 1 27920 3894781
121 1 4341 820346
13 1 4553 629843
125 1 27765 3873080
127 1 92 18121
12 1 2946 353489
13 1 3403 470772
13 1 4574 632735
11 1 1553 214278
13 1 7573 1047608
12 1 755 90484
125 1 10297 1436423
127 1 240 47357
14 1 5076 728364
125 1 23150 3229359
125 1 16612 2317343
13 1 1693 234176
127 1 106 20794
11 1 7573 1045008
12 1 1639 196628
125 1 12270 1711643
14 1 7203 1033549
14 1 8932 1281735
102 1 610144 87047120
11 1 8047 1110459
11 1 5749 793321
11 1 6688 922868
14 1 10187 1461823
110 1 347833 142958976
14 1 4229 606910
13 1 6625 916418
12 1 7499 899910
125 1 7627 1063878
11 1 2243 309632
125 1 4183 583552
11 1 6761 932974
107 1 100663 15971788
12 1 3638 436555
107 1 319130 50635328
12 1 279 33472
12 1 6860 823166
110 1 340377 139894576
105 1 19370 3079839
13 1 2975 411594
12 1 7348 881750
13 1 4856 671868
110 1 150283 61766080
11 1 9979 1377148
13 1 7649 1058060
13 1 1523 210658
108 1 205677 80522360
110 1 399197 164069936
110 1 438527 180234480
13 1 155 21526
110 1 306797 126093512
101 1 299277 56862644
14 1 3163 453881
13 1 5056 699313
11 1 8269 1141018
11 1 5852 807563
11 1 238 32712
12 1 7251 870135
108 1 323463 126635608
108 1 222217 86997952
111 1 22327 3468139
102 1 465590 66424116
102 1 903889 128954752
106 1 25505 4446283
106 1 118441 20105230
12 1 11937 1432358
127 1 1144 226015
107 1 172442 27360764
13 1 2042 282509
14 1 6459 926895
125 1 20911 2916956
105 1 152450 24239462
110 1 279918 115046016
11 1 2291 316180
110 1 4165 1711480
14 1 6793 974816
14 1 2314 331997
13 1 7714 1067133
125 1 11953 1667395
11 1 8429 1163248
14 1 4583 657532
110 1 205771 84571784
11 1 247 34081
14 1 5941 852434
102 1 78503 11199836
13 1 781 108021
125 1 2866 399769
110 1 444733 182785168
11 1 8774 1210844
106 1 169654 29576346
102 1 364367 51983016
14 1 4739 680071
12 1 3169 380316
111 1 20548 3191712
13 1 7511 1038950
13 1 152 21115
13 1 1115 154168
102 1 880925 125678560
12 1 5443 653160
106 1 115425 19593372
12 1 10531 1263798
102 1 389896 55625160
11 1 1130 156050
101 1 104710 19894920
14 1 3445 494244
127 1 165 32466
110 1 19443 7990734
12 1 9449 1133959
110 1 38989 16024471
108 1 128393 50265656
13 1 9074 1255314
12 1 261 31337
14 1 2129 305499
125 1 19779 2759120
11 1 1264 174364
13 1 2411 333585
13 1 8990 1243570
14 1 8158 1170626
101 1 228348 43386080
13 1 6274 867858
125 1 14751 2057700
107 1 207748 32962588
125 1 8487 1183847
111 1 4028 711476
12 1 8245 989387
102 1 1087786 155190816
125 1 9291 1296135
12 1 1553 186295
13 1 5019 694294
13 1 5089 703872
14 1 9190 1318690
102 1 75269 10738295
11 1 1586 218821
11 1 4099 565554
11 1 9160 1263951
12 1 1457 174743
107 1 18016 2858426
111 1 16747 2601235
125 1 5145 717689
125 1 12629 1761731
106 1 30495 5176430
110 1 116775 47994444
110 1 338694 139203072
110 1 368321 151379680
13 1 5674 784808
125 1 16683 2327292
13 1 664 91804
14 1 2835 406864
11 1 7013 967729
13 1 9848 1362262
12 1 2693 323100
110 1 430214 176817664
14 1 4791 687558
13 1 7637 1056475
13 1 4622 639305
125 1 16802 2343858
110 1 176688 72618688
14 1 10357 1486281
105 1 2451 384915
101 1 104219 19801514
13 1 2131 294663
13 1 10487 1450809
12 1 5438 652543
13 1 4382 606152
125 1 27385 3820080
11 1 9578 1321782
13 1 9925 1372839
121 1 350 66088
102 1 355037 50651876
11 1 8275 1141939
13 1 6692 925781
14 1 10267 1473294
14 1 9038 1296920
14 1 6898 989787
107 1 364159 57779912
110 1 11703 4809806
127 1 668 132039
14 1 8060 1156567
110 1 186760 76758312
110 1 404273 166156176
11 1 4502 621322
13 1 8752 1210612
110 1 471773 193898336
13 1 6746 933242
127 1 1143 225902
108 1 345558 135285920
12 1 8411 1009318
110 1 385070 158263456
125 1 9089 1267855
110 1 308403 126753272
12 1 7551 906093
125 1 609 84995
11 1 2570 354649
12 1 9947 1193607
125 1 25503 3557598
110 1 242604 99709888
110 1 455124 187055872
105 1 37079 5895495
110 1 162902 66952472
13 1 7159 990354
13 1 10462 1447261
110 1 335485 137884096
125 1 9740 1358719
14 1 6735 966430
11 1 7024 969215
110 1 63476 26088248
13 1 7820 1081735
105 1 60113 9437593
13 1 2227 308125
127 1 1074 212319
11 1 157 21583
111 1 38625 7422333
14 1 1837 263470
13 1 7002 968607
102 1 435725 62163440
11 1 2036 281018
11 1 9644 1330949
110 1 77818 31982900
12 1 5209 625066
125 1 19515 2771110
13 1 3698 511651
107 1 337365 53528524
14 1 3654 524280
105 1 157086 24662432
104 1 140244 25945040
102 1 322240 45972920
102 1 871238 124296584
14 1 5421 777969
104 1 135638 25093018
111 1 330825 63573492
106 1 65353 11093697
104 1 12881 2382834
12 1 11374 1364847
11 1 1957 270068
13 1 1960 271130
101 1 343893 65339636
125 1 5387 751350
111 1 7997 1242174
14 1 825 118338
14 1 5949 853679
12 1 9893 1187166
11 1 7268 1003003
14 1 3537 507613
125 1 8558 1193783
14 1 902 129410
11 1 5108 704883
102 1 281126 40107400
11 1 5065 698934
102 1 405388 57835252
12 1 1657 198858
14 1 9359 1342907
11 1 1490 205634
125 1 20075 2800482
125 1 19427 2710124
125 1 16091 2244571
110 1 302307 124247928
14 1 1933 277289
13 1 8756 1211290
13 1 5120 708341
12 1 10858 1302923
11 1 1883 259967
11 1 1013 139916
11 1 8705 1201218
14 1 1145 164344
13 1 8050 1113536
106 1 40508 7061907
12 1 4025 483035
12 1 9073 1088771
107 1 121064 19208828
110 1 343822 141310720
11 1 251 34706
108 1 120654 47235904
110 1 260856 107211592
13 1 124 17200
107 1 199762 31695452
12 1 11263 1351530
12 1 10971 1316552
102 1 926710 132210656
11 1 2869 395966
102 1 178350 25444584
12 1 599 71891
102 1 603286 86068800
101 1 122281 23233268
12 1 5569 668325
110 1 90014 36995656
111 1 719 111704
105 1 82657 13142450
125 1 22545 3144906
13 1 3052 422110
12 1 7351 882113
11 1 4015 554033
12 1 8903 1068340
125 1 3021 421355
11 1 38 5311
111 1 41914 6510491
125 1 6321 881665
14 1 10353 1485593
12 1 9000 1079990
12 1 6713 805626
110 1 94471 38827528
13 1 8281 1145411
102 1 729023 104007344
11 1 1417 195428
107 1 69581 11040225
110 1 424329 174399216
125 1 6249 871633
108 1 42617 16684509
11 1 4831 666569
107 1 323768 51371136
110 1 16792 6901193
11 1 787 108571
14 1 4723 677720
101 1 47902 9101240
13 1 10478 1449399
14 1 4503 646196
102 1 1118188 159528096
14 1 6721 964388
125 1 26719 3727232
13 1 4825 667396
102 1 736904 105131712
13 1 3983 550922
107 1 238552 37850104
125 1 14598 2036417
13 1 970 134242
108 1 278209 108918976
13 1 10105 1397821
12 1 1203 144369
12 1 3487 418445
110 1 197598 81212656
108 1 249587 97713136
125 1 13117 1829829
13 1 2789 385894
102 1 1059554 151163024
12 1 4719 566261
12 1 765 91779
105 1 107774 17136084
121 1 3483 691958
102 1 18697 2667442
125 1 14211 1982474
110 1 87543 35979856
125 1 19475 2716674
102 1 856208 122152384
106 1 31695 5380167
14 1 8593 1233149
125 1 10737 1497774
102 1 152698 21784920
12 1 1735 208262
13 1 2309 319354
11 1 4374 603607
125 1 1283 178856
12 1 3551 426168
104 1 40135 7425000
102 1 817066 116568136
13 1 6934 959257
110 1 242859 99815032
13 1 9124 1262165
109 1 11678 1988236
11 1 2468 340558
110 1 191356 78647032
12 1 2051 246034
111 1 1097 193667
125 1 12379 1726770
12 1 3860 463165
14 1 6763 970520
11 1 4703 649119
125 1 3660 510537
125 1 19944 2782134
110 1 41477 17046928
102 1 413242 58955832
110 1 378048 155377648
13 1 1080 149390
11 1 6247 862066
11 1 843 116334
11 1 7168 989151
11 1 4696 648020
110 1 379842 156114880
106 1 161430 27402656
123 1 4723 1464042
110 1 45033 18508416
102 1 846068 120705712
105 1 99582 15833506
14 1 6147 881963
11 1 1774 244765
13 1 4198 580760
125 1 1937 270095
12 1 1199 143798
105 1 11514 1830671
125 1 21185 2955198
14 1 795 114091
125 1 28009 3907170
108 1 319890 125236776
13 1 2212 305903
12 1 2143 257101
11 1 100 13726
125 1 27980 3903193
12 1 12370 1484372
102 1 733076 104585496
11 1 3685 508514
13 1 6043 835815
13 1 8042 1112442
127 1 661 130504
110 1 277374 114000352
13 1 1093 151079
13 1 2005 277398
110 1 16906 6948007
110 1 412664 169604848
125 1 443 61845
111 1 9872 1533360
11 1 2548 351506
14 1 9147 1312517
11 1 5783 798041
110 1 203417 83603992
125 1 8573 1195913
105 1 65377 10394961
102 1 1118719 159603776
14 1 529 75802
