mc run lumi evt
1 1 3340 609437
101 1 263999 50159768
101 1 218084 41435880
2 1 2413 259417
101 1 162824 30936412
103 1 36614 5865630
101 1 33994 6458894
103 1 362578 58084928
101 1 291326 55351928
101 1 88989 16907926
101 1 364927 69336072
101 1 83836 15928724
101 1 331106 62909988
101 1 36724 6977439
101 1 381546 72493656
101 1 262507 49876196
101 1 169430 32191720
101 1 215616 40966980
103 1 122572 19635968
103 1 158428 25380244
101 1 373625 70988664
101 1 30195 5736926
101 1 73148 13897980
1 1 7081 1292162
101 1 115869 22015072
101 1 116560 22146268
101 1 161903 30761616
101 1 50791 9650300
101 1 184769 35105964
101 1 315472 59939624
101 1 275223 52292328
101 1 382289 72634832
101 1 197170 37462308
2 1 11147 1198328
101 1 23377 4441607
101 1 381035 72396608
3 1 6289 669685
101 1 96080 18255112
101 1 194213 36900372
101 1 167625 31848768
101 1 161895 30760056
101 1 140244 26646356
101 1 304304 57817696
109 1 5203 885738
4 1 1343 228946
101 1 191076 36304344
101 1 165724 31487446
101 1 205129 38974404
101 1 301185 57225120
101 1 181881 34557380
101 1 249345 47375436
101 1 235043 44658064
101 1 219753 41752944
101 1 392975 74665168
101 1 250055 47510460
121 1 6414 1212241
101 1 17469 3319055
101 1 281075 53404300
101 1 303385 57643128
101 1 291622 55408180
101 1 365609 69465584
101 1 12172 2312566
101 1 2437 462883
103 1 421524 67528136
101 1 366542 69642912
101 1 310864 59064016
101 1 299614 56926680
5 1 4601 814330
123 1 2844 475853
101 1 225279 42802896
101 1 258636 49140804
103 1 79931 12804971
101 1 12966 2463451
101 1 312867 59444668
101 1 178975 34005128
3 1 1915 203911
101 1 188351 35786740
4 1 7173 1222907
101 1 278395 52895024
101 1 164083 31175660
101 1 69728 13248202
5 1 2073 366886
101 1 398951 75800728
101 1 167267 31780736
103 1 260524 41735960
101 1 300996 57189232
101 1 156187 29675406
101 1 236434 44922380
4 1 8526 1453642
103 1 413676 66270820
101 1 76639 14561257
101 1 88902 16891326
4 1 4591 782774
101 1 99353 18877112
101 1 291046 55298720
101 1 364801 69312008
101 1 113354 21537226
101 1 166020 31543664
101 1 214719 40796496
103 1 10801 1730289
101 1 82623 15698324
101 1 327698 62262616
101 1 274000 52060032
101 1 226439 43023360
101 1 332753 63223052
101 1 185467 35238624
101 1 61311 11649117
101 1 202970 38564208
101 1 159395 30284940
4 1 2445 416823
101 1 329017 62513088
103 1 211904 33947156
101 1 10329 1962393
101 1 123755 23513356
101 1 141108 26810396
101 1 310377 58971644
101 1 291248 55337120
101 1 301259 57239096
109 1 63372 10789066
103 1 107741 17259972
101 1 389946 74089696
101 1 392249 74527216
101 1 117050 22239366
101 1 61770 11736270
5 1 2887 510928
101 1 4486 852329
101 1 103810 19723868
101 1 315635 59970516
101 1 80933 15377166
101 1 100496 19094138
103 1 278838 44669948
5 1 5859 1036886
101 1 76144 14467219
101 1 283883 53937776
101 1 160418 30479326
101 1 243523 46269368
101 1 221335 42053488
101 1 298047 56628900
101 1 375380 71322176
101 1 12388 2353746
101 1 73832 14028012
101 1 399027 75815008
101 1 291543 55393048
5 1 3581 633765
101 1 337576 64139356
1 1 5619 1025348
101 1 417242 79275968
101 1 134011 25462052
4 1 5467 932153
101 1 80336 15263676
3 1 4133 440256
101 1 79519 15108473
5 1 650 114912
101 1 252484 47972000
101 1 59872 11375610
101 1 317949 60410320
101 1 267222 50772052
101 1 170640 32421584
101 1 222732 42319052
103 1 459309 73581312
101 1 32824 6236420
4 1 3119 531783
101 1 371591 70602168
101 1 18305 3477922
101 1 27192 5166448
101 1 408266 77570448
125 1 15836 2248647
101 1 216878 41206648
101 1 13435 2552624
101 1 163242 31015872
101 1 363714 69105552
101 1 414033 78666200
101 1 111817 21245100
101 1 275566 52357496
101 1 317983 60416644
101 1 387789 73679784
101 1 63728 12108243
101 1 57280 10883054
2 1 41 4442
1 1 4273 779697
101 1 204508 38856544
101 1 225494 42843852
101 1 54263 10309856
101 1 100954 19181120
103 1 362299 58040328
101 1 335818 63805336
101 1 114408 21737404
101 1 260420 49479724
101 1 319196 60647132
101 1 242197 46017380
101 1 230476 43790456
101 1 250382 47572404
101 1 277255 52678412
101 1 410959 78082056
101 1 26713 5075308
101 1 99135 18835568
101 1 142512 27077164
101 1 106846 20300750
101 1 152040 28887598
101 1 331484 62981792
101 1 226273 42991780
101 1 4149 788240
101 1 377127 71654080
101 1 69018 13113309
2 1 4291 461338
101 1 168735 32059636
3 1 2051 218418
101 1 325401 61826084
101 1 371761 70634568
101 1 257169 48861968
101 1 24639 4681282
101 1 99228 18853280
101 1 72006 13681138
101 1 14935 2837649
4 1 5155 878855
101 1 368799 70071728
101 1 110964 21083024
5 1 179 31656
101 1 320510 60896744
101 1 368052 69929760
103 1 330389 52928316
109 1 46505 7917377
101 1 78623 14938241
103 1 144217 23103628
4 1 3425 583968
103 1 186449 29869276
103 1 198846 31854990
101 1 128755 24463452
103 1 25321 4056336
101 1 367553 69834944
101 1 46180 8774095
101 1 130061 24711580
109 1 61469 10465037
121 1 2863 568898
101 1 400347 76065792
101 1 203799 38721832
101 1 145103 27569488
101 1 326935 62117512
5 1 3215 569032
101 1 410649 78023168
4 1 348 59331
101 1 215986 41037184
101 1 50752 9642880
101 1 55540 10552482
101 1 407822 77486088
101 1 28751 5462668
101 1 249047 47318960
101 1 265958 50531936
103 1 301698 48332048
101 1 201309 38248716
101 1 386646 73462680
101 1 73084 13885948
101 1 163763 31114882
101 1 286316 54400028
103 1 294221 47134176
1 1 3380 616766
4 1 5169 881326
101 1 400211 76040032
101 1 340301 64657056
101 1 14780 2808107
101 1 238418 45299340
103 1 242822 38900088
101 1 402690 76511088
101 1 167241 31775652
101 1 33795 6420909
101 1 339658 64535056
103 1 183819 29447928
101 1 319954 60791172
101 1 165664 31476196
101 1 168584 32030980
101 1 112877 21446670
5 1 7590 1343369
101 1 111540 21192552
125 1 6253 887913
121 1 10056 1900459
101 1 307327 58392056
101 1 35225 6692792
101 1 188923 35895352
101 1 18905 3591905
101 1 232018 44083264
101 1 410394 77974848
101 1 276763 52584836
101 1 12898 2450495
101 1 137138 26056136
101 1 196299 37296700
101 1 263932 50146984
101 1 106233 20184136
101 1 330925 62875636
101 1 224692 42691456
101 1 9863 1873909
101 1 312419 59359600
101 1 110045 20908556
2 1 7391 794587
102 1 641720 91552128
101 1 165981 31536380
101 1 245380 46622072
103 1 231897 37149972
101 1 169473 32199844
101 1 32650 6203378
101 1 311182 59124608
101 1 288853 54881976
101 1 351608 66805408
101 1 308246 58566568
101 1 363767 69115728
101 1 401537 76291904
101 1 88391 16794168
101 1 214935 40837528
101 1 129772 24656704
103 1 447943 71760440
101 1 20103 3819474
101 1 298780 56768224
102 1 62159 8868091
103 1 151119 24209294
101 1 297307 56488248
1 1 4500 821089
101 1 108740 20660564
123 1 448 74888
5 1 3240 573423
101 1 329739 62650280
101 1 399940 75988488
101 1 98113 18641304
101 1 353115 67091784
103 1 388811 62287460
101 1 203415 38648720
121 1 435 82087
101 1 130999 24889752
101 1 135368 25719856
101 1 196736 37379856
101 1 158807 30173320
125 1 17439 2476280
103 1 407406 65266372
101 1 86816 16495050
101 1 214256 40708580
101 1 377400 71705888
101 1 141348 26856010
101 1 59666 11336438
101 1 321879 61156960
101 1 358041 68027784
101 1 278216 52860912
101 1 365433 69432144
101 1 45470 8639191
101 1 119505 22705944
101 1 327500 62224904
101 1 205598 39063576
101 1 158529 30120502
101 1 148370 28190300
101 1 387404 73606688
101 1 231524 43989448
101 1 375751 71392528
3 1 8613 917358
4 1 2865 488497
101 1 143100 27188876
101 1 306846 58300604
101 1 310599 59013692
101 1 115558 21955958
101 1 399250 75857400
101 1 25845 4910580
101 1 47091 8947135
125 1 6768 961030
1 1 1982 361562
101 1 370729 70438320
101 1 278349 52886184
125 1 28159 3998536
101 1 330353 62767116
101 1 401306 76248136
101 1 196917 37414104
101 1 209686 39840280
4 1 8637 1472563
101 1 129847 24670810
103 1 432066 69217000
101 1 193483 36761704
125 1 14244 2022638
5 1 8383 1483733
101 1 390212 74140248
125 1 3768 535048
101 1 51078 9704811
101 1 78589 14931848
101 1 203606 38685020
101 1 365654 69474192
101 1 388346 73785664
101 1 243524 46269412
101 1 407936 77507808
101 1 31825 6046597
101 1 95460 18137278
101 1 97404 18506714
3 1 12389 1319388
101 1 311424 59170548
101 1 52808 10033408
4 1 4136 705164
2 1 1617 173798
101 1 50166 9531428
101 1 369562 70216808
101 1 189032 35915948
101 1 271791 51640124
103 1 439889 70470216
101 1 251651 47813636
101 1 385380 73222072
101 1 274099 52078796
5 1 4727 836694
103 1 460252 73732344
101 1 83530 15870662
103 1 366159 58658712
101 1 259053 49220072
101 1 167201 31768234
101 1 359389 68283848
101 1 120488 22892720
101 1 70407 13377327
101 1 370934 70477312
101 1 235920 44824672
101 1 244318 46420416
101 1 216214 41080664
101 1 397172 75462672
5 1 7470 1322050
101 1 290066 55112456
109 1 52630 8960208
103 1 262788 42098748
101 1 387497 73624448
101 1 130933 24877192
101 1 35891 6819165
101 1 334515 63557816
101 1 225527 42849984
101 1 91540 17392504
101 1 231712 44025304
101 1 402400 76455888
101 1 81792 15540457
101 1 184749 35102280
103 1 438261 70209328
101 1 297988 56617608
103 1 478566 76666272
3 1 5361 570913
101 1 275467 52338720
4 1 91 15388
101 1 321608 61105444
101 1 96833 18398200
101 1 265045 50358500
101 1 321597 61103372
101 1 11941 2268764
103 1 332536 53272192
103 1 162879 26093368
101 1 324092 61577304
101 1 370798 70451584
101 1 173126 32893956
101 1 385844 73310312
101 1 113696 21602244
101 1 367378 69801832
101 1 215754 40993156
101 1 43213 8210414
101 1 377672 71757696
101 1 228194 43356692
101 1 34377 6531561
101 1 91676 17418288
101 1 186416 35419004
101 1 26339 5004322
101 1 213330 40532608
101 1 229527 43610060
101 1 303977 57755544
101 1 65042 12357940
101 1 1787 339484
101 1 7820 1485720
101 1 249913 47483456
101 1 207071 39343440
101 1 172708 32814480
101 1 368075 69934232
101 1 321125 61013688
101 1 167830 31887728
101 1 214256 40708544
101 1 207686 39460336
101 1 25762 4894785
125 1 16585 2355041
101 1 3566 677378
103 1 189598 30373596
101 1 280567 53307672
101 1 160337 30464004
101 1 299176 56843360
101 1 41444 7874181
2 1 339 36465
101 1 301064 57202072
103 1 462352 74068704
101 1 205374 39020944
101 1 25117 4772135
101 1 74374 14130902
101 1 105219 19991584
103 1 170797 27361728
101 1 145388 27623686
101 1 56522 10739008
101 1 391129 74314432
101 1 350235 66544632
101 1 175086 33266338
101 1 214131 40684812
5 1 7165 1268153
103 1 466203 74685688
101 1 218715 41555728
101 1 343127 65194080
101 1 233675 44398152
101 1 353822 67226176
101 1 139542 26512928
101 1 107902 20501274
103 1 188176 30145662
101 1 270339 51364392
101 1 12591 2392180
101 1 353750 67212400
103 1 248198 39761352
101 1 116630 22159716
103 1 86846 13912663
101 1 103744 19711372
101 1 80520 15298731
101 1 296506 56336144
101 1 379179 72043856
101 1 301911 57362940
3 1 7353 783127
101 1 230803 43852520
101 1 18245 3466509
101 1 339927 64586072
103 1 148116 23728116
101 1 159403 30286520
101 1 255989 48637896
101 1 270995 51488920
101 1 200930 38176600
101 1 399656 75934464
101 1 45871 8715407
101 1 278576 52929284
121 1 5052 954769
103 1 263192 42163380
101 1 88463 16807992
101 1 324402 61636368
101 1 173446 32954582
101 1 281032 53395960
101 1 268481 51011248
4 1 2176 370895
121 1 4197 793063
101 1 202007 38381204
101 1 324398 61635608
102 1 834094 118997432
103 1 12216 1956893
101 1 243493 46263532
103 1 84442 13527586
5 1 56 9903
101 1 301055 57200452
101 1 360447 68484872
101 1 271335 51553632
5 1 8336 1475464
101 1 211339 40154380
101 1 36259 6889072
125 1 3663 520201
101 1 77735 14769520
103 1 332601 53282536
5 1 3272 579001
101 1 339841 64569720
101 1 99395 18885028
101 1 411823 78246288
101 1 369796 70261256
101 1 318377 60491544
101 1 206599 39253636
101 1 348386 66193204
101 1 153528 29170296
3 1 2379 253403
101 1 93287 17724404
101 1 55515 10547818
101 1 70247 13346868
101 1 415984 79036840
101 1 395890 75219040
101 1 78058 14830886
121 1 2464 465673
101 1 69455 13196365
101 1 119500 22704912
101 1 342516 65077960
101 1 178915 33993860
101 1 268854 51082212
101 1 171203 32528432
101 1 81515 15487855
102 1 970456 138451648
101 1 164166 31191504
101 1 59834 11368460
101 1 42872 8145645
101 1 288227 54763004
101 1 157219 29871620
101 1 163211 31009976
101 1 84908 16132354
1 1 2251 410791
103 1 181627 29096604
101 1 311205 59128800
101 1 235325 44711616
103 1 346379 55490032
101 1 107150 20358396
101 1 166342 31604960
101 1 12565 2387209
101 1 251974 47874956
101 1 182790 34730004
101 1 85718 16286276
1 1 6500 1186095
101 1 95296 18106192
101 1 40877 7766650
101 1 129066 24522424
101 1 174869 33225046
121 1 2041 385577
101 1 250773 47646848
101 1 214128 40684200
103 1 269558 43183184
103 1 105342 16875800
101 1 28165 5351347
101 1 21322 4051209
101 1 394790 75009992
101 1 41434 7872337
101 1 413572 78578696
101 1 383073 72783744
101 1 165532 31451028
101 1 217471 41319388
101 1 307351 58396644
102 1 633058 90316248
121 1 7727 1460362
101 1 366484 69631936
101 1 219960 41792360
125 1 23833 3384297
2 1 7991 858992
101 1 352936 67057856
5 1 3713 657088
103 1 290707 46571336
101 1 382006 72581032
101 1 236339 44904416
101 1 36850 7001446
101 1 334626 63578872
101 1 151620 28807770
101 1 12568 2387803
101 1 52001 9880050
101 1 120467 22888756
103 1 435491 69765624
103 1 233647 37430224
101 1 270644 51422220
101 1 359641 68331784
103 1 331788 53152360
5 1 1287 227786
101 1 300859 57163148
101 1 179688 34140628
101 1 235420 44729668
109 1 34451 5865353
3 1 7655 815291
101 1 344204 65398764
101 1 385543 73253080
4 1 7444 1269146
101 1 196613 37356400
101 1 207334 39393332
125 1 19579 2780146
101 1 299022 56814112
101 1 391357 74357824
101 1 80492 15293312
101 1 209771 39856464
101 1 72450 13765430
101 1 315154 59879120
101 1 187826 35686952
101 1 50894 9669867
101 1 68278 12972757
101 1 110114 20921632
123 1 5233 875742
101 1 117939 22408310
101 1 137150 26058396
101 1 380149 72228200
101 1 292687 55610528
101 1 178312 33879280
101 1 7384 1402952
101 1 388113 73741472
101 1 198006 37621076
101 1 299838 56969192
101 1 384236 73004856
101 1 349671 66437472
101 1 323150 61398472
101 1 8499 1614797
101 1 386451 73425648
101 1 111799 21241790
103 1 244684 39198400
101 1 29218 5551262
101 1 1500 284874
101 1 381945 72569536
103 1 421561 67534016
101 1 353843 67230176
101 1 90808 17253452
101 1 315642 59971864
101 1 304628 57879164
101 1 25843 4910139
101 1 147535 28031634
103 1 263516 42215236
101 1 389389 73983792
101 1 201883 38357664
103 1 381084 61049684
103 1 278216 44570080
101 1 96659 18365224
5 1 6625 1172545
5 1 754 133328
101 1 260695 49531896
101 1 106583 20250684
101 1 41296 7846156
101 1 216803 41192592
1 1 7297 1331600
103 1 475434 76164568
121 1 13 2334
101 1 409450 77795456
103 1 197094 31574524
123 1 4745 794017
101 1 114141 21686648
101 1 352945 67059412
2 1 1935 207982
1 1 6295 1148854
101 1 343513 65267424
101 1 264023 50164280
101 1 163813 31124432
101 1 17023 3234309
101 1 214329 40722428
101 1 221240 42035540
101 1 157779 29977842
101 1 218363 41488844
101 1 254380 48332084
5 1 1287 227634
101 1 292929 55656348
101 1 74482 14151441
101 1 279850 53171384
2 1 2251 241888
101 1 56282 10693580
101 1 161863 30753786
101 1 32438 6163117
101 1 318184 60454976
101 1 53478 10160686
4 1 775 132049
101 1 280432 53282080
101 1 376919 71614464
125 1 23958 3401981
101 1 404356 76827568
101 1 254837 48418960
101 1 118596 22533152
102 1 468557 66847564
101 1 298099 56638660
101 1 137351 26096682
101 1 136405 25916896
101 1 261809 49743640
101 1 116498 22134630
5 1 2011 355927
4 1 8515 1451837
101 1 145766 27695404
103 1 232791 37293032
101 1 374578 71169680
101 1 301892 57359356
103 1 269792 43220704
103 1 218079 34936224
101 1 53319 10130515
101 1 80501 15295146
101 1 227560 43236432
101 1 416105 79059808
101 1 216468 41128864
101 1 166424 31620556
2 1 9901 1064425
103 1 462167 74039048
103 1 128218 20540540
101 1 348681 66249408
101 1 61816 11744919
101 1 273426 51950932
101 1 294115 55881844
101 1 131946 25069714
101 1 34944 6639327
2 1 4461 479519
1 1 2132 388958
2 1 6925 744434
121 1 277 55032
101 1 183703 34903440
101 1 227006 43131140
101 1 404139 76786304
101 1 270205 51338876
101 1 57717 10966204
1 1 6126 1117934
101 1 317272 60281708
101 1 170229 32343424
101 1 206089 39156880
102 1 601396 85799032
109 1 26831 4567870
101 1 59920 11384704
123 1 102 17071
101 1 365003 69350592
101 1 11906 2262027
101 1 342010 64981848
101 1 238947 45399804
101 1 123492 23463396
101 1 113455 21556432
101 1 172279 32732960
101 1 348212 66160120
101 1 268799 51071668
101 1 125332 23812952
101 1 177930 33806612
101 1 159378 30281772
101 1 106702 20273222
101 1 397166 75461488
101 1 277370 52700288
101 1 255820 48605696
103 1 253908 40676088
101 1 32448 6165007
101 1 369360 70178280
4 1 4878 831686
101 1 274160 52090368
101 1 145499 27644752
101 1 362770 68926144
101 1 201440 38273480
101 1 61310 11648864
101 1 206198 39177632
101 1 109179 20743912
101 1 354399 67335832
101 1 290450 55185496
101 1 332816 63235016
103 1 271592 43508940
101 1 100352 19066844
101 1 14451 2745711
4 1 1654 281931
101 1 258177 49053524
101 1 194138 36886116
101 1 349484 66401812
101 1 371911 70662936
101 1 329320 62570788
101 1 274810 52213896
101 1 415067 78862776
101 1 42781 8128351
101 1 34761 6604603
101 1 42741 8120742
101 1 337469 64119048
101 1 247516 47028012
103 1 173209 27748224
101 1 84704 16093667
101 1 247970 47114200
101 1 61007 11591216
125 1 1998 283671
101 1 290540 55202524
101 1 183215 34810776
3 1 11359 1209781
101 1 234303 44517576
101 1 351487 66782360
2 1 1501 161255
101 1 378215 71860736
5 1 1620 286591
101 1 254190 48296020
101 1 59677 11338615
101 1 281751 53532700
103 1 109708 17575308
101 1 414942 78838872
101 1 57620 10947759
101 1 82835 15738564
101 1 108119 20542632
2 1 9125 981020
101 1 247162 46960672
103 1 169261 27115592
101 1 155683 29579580
2 1 11413 1226955
1 1 967 176305
101 1 48254 9168205
101 1 329095 62528056
101 1 192348 36546048
101 1 273116 51891920
101 1 372525 70779776
103 1 9641 1544526
101 1 236275 44892220
101 1 207649 39453264
101 1 404938 76938112
101 1 324316 61619880
2 1 13581 1459957
101 1 209621 39827960
101 1 129182 24544556
5 1 5647 999493
101 1 50176 9533402
101 1 52391 9954239
123 1 4812 805198
101 1 392170 74512152
101 1 387280 73583136
4 1 7549 1286958
103 1 362513 58074512
101 1 255904 48621780
101 1 308604 58634700
101 1 154617 29377136
101 1 48027 9125100
101 1 115847 22010956
101 1 145339 27614380
101 1 407793 77480512
101 1 99323 18871418
101 1 292634 55600440
101 1 201283 38243712
101 1 238844 45380344
101 1 225328 42812188
101 1 65616 12466993
5 1 6389 1130787
101 1 414166 78691448
103 1 88946 14249159
101 1 74976 14245421
101 1 284697 54092368
101 1 95119 18072584
101 1 208594 39632748
101 1 270433 51382136
101 1 322116 61201992
101 1 287276 54582372
101 1 319124 60633388
5 1 6986 1236454
101 1 220458 41886948
101 1 395453 75135968
101 1 370059 70311184
101 1 415806 79003096
101 1 130056 24710634
101 1 84884 16127958
101 1 264460 50247328
101 1 344560 65466248
103 1 300354 48116788
2 1 9533 1024739
5 1 3025 535430
101 1 250450 47585444
101 1 5989 1137863
101 1 158320 30080784
101 1 70915 13473723
101 1 66196 12577114
101 1 50791 9650138
101 1 385686 73280328
101 1 249396 47385224
101 1 198863 37783928
101 1 302153 57409068
101 1 217113 41251444
101 1 189420 35989672
101 1 72051 13689563
101 1 223825 42526760
102 1 118346 16884028
101 1 237518 45128312
101 1 38806 7373110
101 1 87882 16697518
101 1 320919 60974456
101 1 283807 53923324
125 1 27232 3866864
101 1 408305 77577808
103 1 153109 24528176
2 1 13439 1444610
2 1 5245 563735
101 1 411542 78192944
121 1 2999 595865
101 1 144704 27493618
101 1 135041 25657702
103 1 56994 9130432
101 1 114110 21680780
101 1 29242 5555851
101 1 252759 48024220
101 1 21010 3991752
101 1 98385 18693136
5 1 8385 1484016
101 1 45982 8736498
101 1 44056 8370482
101 1 161952 30770800
101 1 279712 53145248
101 1 287789 54679840
1 1 5819 1061799
101 1 351775 66837192
101 1 164691 31291264
3 1 1105 117704
101 1 383071 72783328
121 1 8764 1656390
101 1 326685 62069988
101 1 83924 15945415
101 1 46000 8739968
101 1 7038 1337137
101 1 272116 51701908
101 1 166456 31626556
1 1 7499 1368444
103 1 362588 58086524
1 1 6230 1136883
101 1 298328 56682224
3 1 925 98567
103 1 80587 12910044
4 1 1716 292573
101 1 296494 56333872
3 1 10270 1093750
125 1 19186 2724396
101 1 96462 18327648
2 1 4135 444481
2 1 11603 1247242
101 1 79884 15177901
101 1 227860 43293272
101 1 121948 23170142
101 1 76423 14520345
101 1 135977 25835582
103 1 256072 41022664
101 1 53222 10112043
125 1 16799 2385422
101 1 365224 69392408
103 1 89753 14378521
101 1 37370 7100287
125 1 16081 2283461
101 1 176867 33604644
101 1 62906 11951994
103 1 88833 14230985
101 1 301299 57246820
101 1 110164 20931020
101 1 358262 68069776
1 1 6049 1103781
101 1 303092 57587496
101 1 132159 25110196
101 1 47318 8990333
101 1 106523 20239226
101 1 327201 62168176
101 1 124378 23631796
1 1 2972 542289
101 1 337563 64136824
101 1 336773 63986908
102 1 573743 81854088
3 1 3575 380800
101 1 355267 67500720
101 1 23934 4547394
101 1 400151 76028608
101 1 283622 53888028
4 1 3120 531884
103 1 230888 36988368
101 1 87673 16657686
101 1 134007 25461242
101 1 58547 11123926
101 1 135866 25814388
103 1 320073 51275808
1 1 5831 1064073
1 1 4533 827104
101 1 277537 52731948
101 1 309754 58853288
101 1 262132 49804944
101 1 257805 48982800
101 1 79728 15148234
103 1 425796 68212416
101 1 147679 28058916
101 1 218523 41519232
101 1 348462 66207760
101 1 114031 21665770
101 1 215906 41022020
103 1 41049 6576120
101 1 156736 29779828
101 1 337430 64111520
101 1 53869 10235074
101 1 364061 69171456
4 1 6161 1050443
101 1 78638 14941223
101 1 149799 28461644
103 1 399391 63982384
101 1 81197 15427416
101 1 140439 26683322
5 1 7317 1295071
101 1 323023 61374320
101 1 54642 10381908
101 1 109565 20817260
101 1 307731 58468760
101 1 416300 79096952
121 1 6964 1316032
101 1 230983 43886720
101 1 222830 42337612
101 1 141814 26944512
101 1 77430 14711579
101 1 113511 21567096
101 1 258657 49144732
101 1 167267 31780688
101 1 195645 37172568
101 1 180706 34334144
101 1 223650 42493424
101 1 185958 35331896
101 1 16965 3223197
101 1 87950 16710376
4 1 6065 1033963
101 1 81944 15569289
101 1 134271 25511328
101 1 297313 56489472
3 1 1077 114650
101 1 4705 893792
101 1 303296 57626228
101 1 104184 19794836
101 1 75875 14416190
101 1 79390 15084043
103 1 284599 45592800
101 1 343399 65245636
101 1 407102 77349400
101 1 314312 59719200
4 1 8236 1404230
101 1 385529 73250536
102 1 364060 51939224
2 1 1955 210086
3 1 827 88121
101 1 216881 41207336
101 1 349864 66474136
101 1 268884 51087944
121 1 543 102561
101 1 210438 39983088
101 1 62943 11959162
101 1 279749 53152336
101 1 181995 34578892
125 1 21559 3061289
101 1 301217 57231224
101 1 184010 34961760
101 1 388822 73876120
101 1 122808 23333412
1 1 6978 1273336
1 1 7448 1359171
101 1 293535 55771556
101 1 305672 58077564
101 1 166919 31714510
3 1 1237 131747
101 1 87903 16701448
109 1 36589 6229125
101 1 112614 21396568
101 1 104090 19777064
101 1 149204 28348694
103 1 427627 68505728
101 1 358061 68031464
125 1 10971 1557851
101 1 411967 78273704
101 1 385347 73215776
1 1 6590 1202643
125 1 14395 2043956
101 1 199758 37953904
101 1 82508 15676467
101 1 339535 64511476
121 1 2228 421059
101 1 55953 10631006
1 1 4752 867199
101 1 192994 36668880
103 1 487708 78130752
101 1 199378 37881688
101 1 100643 19122202
1 1 1770 322909
101 1 178005 33820892
125 1 23725 3368865
103 1 289971 46453348
101 1 354503 67355536
101 1 204225 38802740
101 1 116635 22160640
101 1 132592 25192516
125 1 160 22658
101 1 322555 61285424
101 1 50239 9545341
101 1 88835 16878676
101 1 382939 72758312
101 1 61622 11708126
101 1 277862 52793764
125 1 65 9255
3 1 9694 1032409
101 1 351544 66793264
121 1 271 53938
101 1 89865 17074320
101 1 232058 44090920
101 1 309493 58803484
103 1 98242 15738417
103 1 360199 57703968
101 1 292840 55639628
101 1 83473 15859802
101 1 181728 34528236
4 1 4282 729982
101 1 49277 9362509
101 1 393651 74793568
5 1 300 53066
101 1 196693 37371616
103 1 242786 38894224
101 1 154339 29324304
103 1 169507 27154928
101 1 138861 26383568
101 1 337785 64179040
101 1 284827 54117000
101 1 304696 57892248
101 1 68648 13042995
101 1 338466 64308460
101 1 292907 55652364
101 1 367243 69776040
103 1 410703 65794600
101 1 75955 14431406
101 1 61384 11662835
101 1 226353 43006992
5 1 5765 1020304
101 1 211589 40201808
5 1 6886 1218671
101 1 185440 35233568
3 1 13729 1462228
3 1 10227 1089206
101 1 251415 47768856
101 1 135536 25751768
103 1 328567 52636420
101 1 106457 20226716
101 1 81356 15457478
125 1 19820 2814387
101 1 227841 43289740
101 1 402803 76532480
101 1 184415 35038732
101 1 247948 47110128
101 1 109648 20833158
103 1 209086 33495540
101 1 203615 38686748
2 1 2613 280873
101 1 86564 16447139
101 1 138236 26264820
101 1 364418 69239328
101 1 14410 2737848
101 1 286292 54395372
5 1 5351 947139
101 1 176387 33513438
101 1 19383 3682683
101 1 54527 10359986
4 1 8127 1385679
101 1 263257 50018816
103 1 82398 13200114
101 1 136556 25945496
101 1 199310 37868808
101 1 287418 54609320
101 1 217804 41382616
101 1 264061 50171444
101 1 136643 25962116
101 1 323269 61421096
101 1 357062 67841792
101 1 192937 36658016
101 1 117601 22344156
101 1 417424 79310496
101 1 354536 67361752
101 1 412316 78339920
5 1 5226 924886
101 1 264256 50208560
101 1 388550 73824488
101 1 5137 975906
101 1 335579 63760036
101 1 184311 35019092
101 1 27709 5264618
101 1 223799 42521848
109 1 54677 9308657
101 1 414244 78706208
101 1 252275 47932180
101 1 33050 6279449
4 1 1162 197983
1 1 7473 1363698
101 1 177959 33812144
103 1 402624 64500464
101 1 282826 53736972
101 1 281510 53486816
101 1 417562 79336648
101 1 388337 73783928
101 1 301014 57192636
3 1 4619 491934
101 1 399895 75979872
101 1 298317 56680224
101 1 268708 51054504
5 1 1480 261810
5 1 2516 445324
101 1 337564 64137028
103 1 230029 36850648
101 1 340336 64663768
125 1 27826 3951258
101 1 300853 57162024
101 1 312382 59352460
101 1 133381 25342292
103 1 196499 31479260
101 1 70956 13481636
101 1 74299 14116632
101 1 8323 1581332
101 1 175785 33399080
101 1 407455 77416376
101 1 193845 36830400
125 1 22268 3161981
101 1 227524 43229444
101 1 193124 36693404
101 1 250575 47609192
101 1 398602 75734240
101 1 75325 14311564
101 1 209623 39828296
103 1 406368 65100224
101 1 286362 54408712
101 1 336463 63927840
101 1 370115 70321888
101 1 302491 57473136
103 1 456311 73100944
101 1 234389 44533844
101 1 321412 61068320
101 1 216418 41119424
101 1 178463 33908016
101 1 76842 14599926
103 1 419704 67236712
110 1 206724 84963184
101 1 236163 44870976
101 1 277351 52696692
101 1 160796 30551170
101 1 398650 75743520
101 1 60153 11428904
101 1 243874 46335956
101 1 191520 36388704
101 1 311126 59113780
101 1 91742 17430952
4 1 1973 336367
101 1 246869 46905120
101 1 140793 26750540
103 1 489303 78386376
101 1 102847 19540832
101 1 253408 48147492
101 1 186313 35399384
101 1 242201 46018224
101 1 309747 58851864
