mc run lumi evt
102 1 549932 78456928
9 1 7722 1258613
102 1 631295 90064792
102 1 743231 106034288
102 1 1043197 148829376
7 1 6185 1008071
7 1 3277 534118
6 1 3137 421457
103 1 220327 35296460
102 1 1094755 156185088
102 1 2993 426999
102 1 435457 62125236
102 1 249917 35654828
102 1 279308 39847960
6 1 8377 1125358
102 1 1071686 152893936
102 1 896472 127896656
102 1 1029938 146937808
102 1 625051 89173976
102 1 841465 120048872
102 1 275233 39266448
103 1 468339 75027896
102 1 702346 100201240
6 1 9376 1259486
102 1 275368 39285704
102 1 75502 10771527
102 1 375448 53563864
110 1 354160 145559664
102 1 363088 51800452
7 1 6283 1024058
7 1 9145 1490551
6 1 5944 798382
102 1 338836 48340656
7 1 1307 212962
102 1 1012283 144419056
102 1 297481 42440628
102 1 479548 68415528
102 1 481034 68627488
102 1 931957 132959152
9 1 2232 363784
102 1 799951 114126208
102 1 1051183 149968752
9 1 4616 752440
7 1 4916 801296
102 1 73522 10489055
6 1 1178 158356
110 1 444318 182614336
6 1 9965 1338735
110 1 471515 193792320
101 1 104852 19921890
103 1 339297 54355264
102 1 23962 3418521
7 1 6269 1021736
6 1 8350 1121665
102 1 384685 54881588
101 1 154620 29377698
123 1 4069 680918
7 1 8159 1329850
9 1 5114 833566
6 1 6407 860740
102 1 356953 50925216
103 1 443028 70973048
7 1 2042 332880
9 1 3990 650335
6 1 751 100843
7 1 5966 972480
102 1 653686 93259088
6 1 1667 223976
7 1 8301 1352992
103 1 103983 16658145
102 1 1092377 155845776
101 1 265297 50406264
9 1 6337 1032921
102 1 288587 41171660
9 1 5807 946461
102 1 739462 105496608
102 1 954505 136176064
102 1 492913 70322208
102 1 1099232 156823696
102 1 37673 5374705
7 1 2490 405862
102 1 57578 8214449
125 1 16979 2410971
9 1 1118 182247
6 1 8450 1135143
102 1 374534 53433616
102 1 95462 13619218
125 1 9973 1416081
102 1 812078 115856424
102 1 809764 115526368
101 1 188821 35875880
102 1 161777 23080176
9 1 4352 709411
6 1 2414 324255
102 1 742385 105913600
103 1 22242 3563076
6 1 10000 1343367
7 1 1200 195578
6 1 7325 984038
110 1 6101 2507266
6 1 10009 1344470
103 1 188062 30127590
9 1 308 50246
6 1 4622 620873
102 1 307336 43846560
102 1 502130 71637200
103 1 227963 36519704
9 1 1592 259398
103 1 63066 10103021
6 1 11036 1482556
103 1 147063 23559476
102 1 474283 67664400
6 1 7646 1027233
102 1 518663 73995944
102 1 133903 19103412
102 1 340334 48554340
102 1 1113443 158851296
111 1 36235 5628392
7 1 7547 1230116
102 1 989744 141203552
103 1 397343 63654288
7 1 371 60542
110 1 278232 114353104
102 1 688585 98238136
102 1 195617 27907984
9 1 3058 498397
7 1 8604 1402385
102 1 694168 99034624
103 1 494891 79281400
9 1 404 65873
102 1 34837 4969978
9 1 5664 923187
7 1 6803 1108858
7 1 4085 665918
6 1 8108 1089256
101 1 117988 22417736
7 1 1367 222790
7 1 6881 1121507
121 1 805 159988
102 1 47453 6770014
9 1 8663 1412021
102 1 193484 27603816
102 1 623579 88963872
102 1 312443 44575308
6 1 10834 1455338
101 1 333905 63441840
123 1 6159 1030683
102 1 112610 16065625
101 1 107758 20473936
6 1 7765 1043151
9 1 3287 535835
121 1 3743 743671
102 1 164861 23520132
6 1 4835 649505
102 1 1058188 150968016
102 1 395158 56375752
9 1 5888 959722
6 1 8396 1127882
102 1 1033034 147379584
7 1 3452 562637
102 1 565588 80690512
103 1 116682 18692480
121 1 4298 812267
7 1 5917 964349
6 1 7156 961309
9 1 7097 1156744
102 1 202118 28835418
102 1 286139 40822592
9 1 8755 1426984
102 1 860189 122720376
9 1 161 26264
102 1 271321 38708356
7 1 251 40918
102 1 368083 52513148
6 1 9080 1219761
102 1 51917 7406781
102 1 1092613 155879360
6 1 7439 999271
102 1 20936 2986937
110 1 223193 91732080
7 1 2645 431106
7 1 2129 347091
9 1 8072 1315739
110 1 371759 152792736
101 1 27220 5171823
102 1 573194 81775680
102 1 747587 106655720
9 1 4067 662928
101 1 283526 53869772
102 1 959693 136916240
102 1 33839 4827642
7 1 3170 516721
102 1 144850 20665258
102 1 451193 64370252
102 1 190219 27137950
102 1 538576 76836768
102 1 108235 15441530
7 1 507 82568
102 1 1012727 144482496
9 1 2584 421126
9 1 1945 316949
102 1 409036 58355748
7 1 7457 1215399
102 1 1004615 143325072
102 1 63230 9020844
6 1 10612 1425427
102 1 75197 10728063
6 1 2512 337469
102 1 305194 43540920
9 1 5025 819075
6 1 8482 1139341
102 1 421096 60076264
9 1 7726 1259260
103 1 466146 74676440
6 1 8857 1189745
102 1 80768 11522996
102 1 84440 12046707
101 1 41747 7931946
102 1 1017683 145189440
9 1 3610 588343
102 1 486533 69412112
7 1 3047 496586
9 1 9070 1478296
9 1 1911 311471
102 1 323872 46205756
7 1 4348 708672
102 1 29438 4199748
102 1 802313 114463328
102 1 476905 68038472
7 1 7297 1189316
110 1 223603 91900520
102 1 180778 25791040
101 1 405412 77028216
9 1 1400 228114
9 1 4762 776114
102 1 789002 112564248
7 1 4546 741032
102 1 646955 92299024
102 1 74125 10575041
6 1 6434 864251
9 1 1328 216375
102 1 254986 36378016
103 1 246163 39435272
9 1 5929 966295
9 1 1811 295225
110 1 41711 17142996
7 1 7909 1289128
9 1 9091 1481732
102 1 557842 79585408
6 1 485 65103
102 1 246271 35134584
103 1 428764 68688016
102 1 647757 92413312
102 1 691924 98714376
102 1 740747 105679920
102 1 799502 114062352
6 1 10201 1370235
9 1 2807 457469
103 1 255976 41007336
103 1 446324 71501096
102 1 867518 123765816
102 1 645815 92136200
7 1 1766 287787
102 1 610477 87094664
6 1 1612 216481
102 1 1100534 157009568
101 1 154534 29361404
103 1 275463 44129112
102 1 457436 65260788
103 1 121818 19515214
102 1 257368 36717696
102 1 187249 26714106
102 1 493274 70373824
101 1 326605 62054880
103 1 205553 32929646
103 1 208952 33474032
125 1 897 127377
102 1 331229 47255320
102 1 371930 53062104
102 1 374147 53378328
102 1 614657 87691160
6 1 8216 1103763
102 1 241169 34406744
102 1 684184 97610280
110 1 80199 32961496
102 1 1018550 145313088
121 1 6053 1143836
6 1 5818 781561
9 1 8077 1316557
6 1 2866 384932
102 1 208157 29697016
7 1 7512 1224434
102 1 253988 36235688
102 1 1030112 146962560
102 1 85826 12244449
6 1 11105 1491890
7 1 1628 265326
6 1 9911 1331487
102 1 790802 112821088
6 1 6940 932313
102 1 279386 39859016
102 1 113639 16212538
110 1 40355 16585668
102 1 224650 32050080
102 1 1097734 156610032
7 1 313 50947
102 1 373426 53275496
9 1 4397 716724
7 1 6091 992728
9 1 9135 1488944
102 1 947666 135200384
9 1 3721 606383
103 1 281899 45160208
102 1 698422 99641416
125 1 4817 683983
9 1 3256 530674
102 1 566857 80871584
9 1 8078 1316627
6 1 1187 159397
102 1 933587 133191768
110 1 397460 163355728
7 1 4966 809407
7 1 5980 974641
6 1 781 104887
6 1 6505 873729
9 1 5062 825135
101 1 324109 61580712
6 1 6818 915854
7 1 8302 1353185
7 1 8741 1424741
101 1 332798 63231540
101 1 222379 42251972
9 1 8433 1374543
101 1 375020 71253712
103 1 366832 58766388
9 1 7166 1168059
102 1 427876 61043632
7 1 8003 1304427
102 1 587401 83802576
102 1 1090072 155516800
102 1 716974 102288176
7 1 626 102068
102 1 664297 94773088
7 1 11 1794
7 1 728 118545
102 1 110005 15693993
101 1 362030 68785536
6 1 4279 574793
9 1 5530 901361
6 1 6277 843118
102 1 70673 10082762
103 1 52576 8422628
102 1 306895 43783624
6 1 9874 1326338
102 1 411188 58662896
7 1 4897 798149
102 1 868647 123926952
102 1 207088 29544468
7 1 3046 496457
102 1 305335 43561064
7 1 3113 507352
103 1 474918 76081888
102 1 1059818 151200656
9 1 6403 1043568
7 1 1161 189171
102 1 203507 29033676
101 1 113147 21497836
102 1 1010431 144154688
125 1 20016 2842249
7 1 5432 885354
110 1 342914 140937392
9 1 8986 1464704
101 1 399424 75890600
7 1 1964 320021
102 1 257212 36695512
102 1 145492 20756760
9 1 5198 847323
102 1 357584 51015260
110 1 404410 166212304
102 1 486850 69457272
102 1 1095191 156247216
7 1 2667 434649
103 1 80063 12826188
102 1 1113646 158880096
110 1 46911 19280328
102 1 949132 135409472
121 1 1452 288573
102 1 40166 5730342
101 1 178862 33983720
103 1 325918 52212088
9 1 4813 784516
9 1 1173 191188
102 1 243601 34753644
7 1 5842 952152
7 1 490 79819
102 1 338141 48241552
101 1 142837 27139004
103 1 439927 70476184
103 1 191 30598
101 1 44811 8514040
102 1 397547 56716744
6 1 8689 1167244
102 1 970010 138388144
102 1 158434 22603176
9 1 3896 635044
121 1 8778 1658887
7 1 4758 775476
102 1 41956 5985590
102 1 613259 87491560
102 1 46907 6692161
102 1 1014557 144743520
102 1 55908 7976195
6 1 6419 862411
6 1 8032 1078953
9 1 5622 916372
103 1 93327 14951025
6 1 3722 500109
102 1 406891 58049656
102 1 832294 118740504
9 1 7572 1234197
102 1 628120 89611824
101 1 108633 20640254
102 1 153263 21865588
103 1 425813 68215168
102 1 116554 16628359
102 1 465464 66406280
102 1 873865 124671280
102 1 922789 131651264
102 1 196468 28029476
103 1 9337 1495841
9 1 2170 353701
102 1 230869 32937358
102 1 65439 9335939
103 1 449634 72031464
7 1 6429 1047927
6 1 4117 552938
121 1 8517 1609562
102 1 265840 37926412
101 1 173490 32963088
7 1 6034 983421
7 1 4823 786144
9 1 1641 267407
101 1 21968 4173897
7 1 7210 1175103
101 1 282885 53748156
102 1 607985 86739152
6 1 512 68897
101 1 403465 76658200
102 1 600110 85615800
102 1 499096 71204312
103 1 28292 4532339
6 1 7337 985678
103 1 184186 29506544
103 1 497996 79778888
9 1 3684 600483
102 1 36191 5163216
121 1 3989 753793
7 1 8156 1329307
102 1 883645 126066560
6 1 727 97654
7 1 3568 581558
110 1 460630 189318864
9 1 4776 778467
102 1 880250 125582312
102 1 386320 55114880
103 1 443241 71007184
7 1 3472 565881
7 1 4414 719495
6 1 875 117519
7 1 1061 172830
102 1 197984 28245670
102 1 482936 68898896
102 1 584135 83336640
101 1 32679 6208866
102 1 45971 6558498
9 1 7103 1157770
7 1 1787 291168
7 1 4675 761986
102 1 562456 80243664
7 1 1994 324975
103 1 369188 59143920
9 1 1111 181056
102 1 759416 108343440
103 1 99536 15945668
121 1 1003 199230
103 1 317668 50890420
110 1 35674 14661669
102 1 663395 94644400
7 1 7897 1287156
102 1 342292 48833668
102 1 427675 61015008
102 1 742069 105868520
102 1 297157 42394284
102 1 863581 123204232
101 1 387569 73637984
102 1 446770 63739184
7 1 8720 1421314
7 1 8662 1411934
7 1 6622 1079240
102 1 377780 53896556
6 1 6404 860266
102 1 811651 115795592
102 1 424574 60572632
101 1 351091 66707292
102 1 324605 46310272
102 1 748433 106776392
103 1 294583 47192152
6 1 2806 376870
7 1 7076 1153295
9 1 732 119307
9 1 5384 877626
102 1 904528 129046000
7 1 3515 572989
101 1 101565 19297358
6 1 6488 871602
102 1 269810 38492920
102 1 660859 94282448
9 1 8168 1331332
103 1 1292 206958
6 1 7703 1034850
6 1 4048 543671
102 1 144989 20685072
103 1 49828 7982512
102 1 37909 5408229
102 1 989704 141197776
9 1 1129 183908
102 1 847547 120916656
102 1 638419 91081072
102 1 62858 8967799
121 1 919 182686
7 1 2305 375613
7 1 8019 1307068
103 1 204291 32727316
102 1 453766 64737264
102 1 545975 77892440
102 1 75417 10759477
7 1 8048 1311880
7 1 8750 1426324
7 1 649 105650
102 1 499997 71332872
102 1 501877 71601080
103 1 120323 19275832
9 1 3953 644320
9 1 8690 1416363
6 1 7793 1046844
102 1 850381 121321056
7 1 1403 228701
102 1 841127 120000832
110 1 421264 173139344
103 1 413238 66200696
102 1 1001452 142873840
9 1 3842 626138
9 1 1815 295764
101 1 144786 27509222
102 1 1043261 148838560
103 1 135404 21691820
102 1 671857 95851472
102 1 801767 114385400
102 1 303907 43357360
7 1 5070 826322
6 1 3274 439676
9 1 1568 255556
102 1 1053080 150239488
9 1 3142 512045
102 1 393946 56202864
102 1 424657 60584372
101 1 328408 62397380
9 1 7764 1265483
102 1 419022 59780468
6 1 1186 159270
102 1 574747 81997136
6 1 5500 738881
103 1 59132 9472963
7 1 7344 1196985
6 1 9583 1287189
6 1 6808 914462
102 1 212912 30375476
102 1 460298 65669224
102 1 938487 133890792
7 1 8871 1445887
102 1 411436 58698208
103 1 158099 25327438
102 1 411265 58673672
7 1 5005 815776
102 1 1082833 154484064
102 1 977015 139387504
102 1 883786 126086848
9 1 9005 1467766
7 1 2180 355366
102 1 544967 77748632
9 1 7250 1181758
7 1 1089 177429
102 1 350047 49939992
102 1 422477 60273344
7 1 5496 895839
102 1 712925 101710736
101 1 8465 1608371
101 1 412319 78340480
7 1 6971 1136316
102 1 1084166 154674384
6 1 3227 433447
103 1 234414 37553280
103 1 284737 45614860
9 1 4417 719905
7 1 7236 1179448
9 1 2119 345303
7 1 5728 933615
102 1 250636 35757288
6 1 7265 975882
102 1 349816 49907020
9 1 5039 821267
103 1 9442 1512668
9 1 3095 504519
102 1 820126 117004512
6 1 11074 1487474
102 1 35159 5016014
110 1 368505 151455200
9 1 7754 1263779
6 1 4264 572826
9 1 1069 174252
102 1 364480 51999004
102 1 692153 98747088
102 1 18109 2583487
125 1 15557 2209001
6 1 1837 246701
102 1 739682 105528024
103 1 398751 63879832
102 1 599945 85592088
102 1 483995 69050024
102 1 388205 55384016
7 1 3317 540664
6 1 8098 1087733
102 1 1110032 158364656
6 1 5135 689783
7 1 6139 1000587
101 1 217767 41375624
102 1 102268 14590279
7 1 6963 1134922
102 1 371696 53028652
102 1 624289 89065272
7 1 7929 1292426
102 1 263641 37612776
102 1 1055978 150652816
9 1 2927 477081
121 1 1320 262255
9 1 8233 1341996
101 1 367960 69912408
103 1 413974 66318688
103 1 311839 49956696
102 1 865567 123487488
7 1 6617 1078482
7 1 4502 733884
102 1 195980 27959836
101 1 313425 59550652
9 1 5125 835251
102 1 921860 131518792
9 1 5509 897893
6 1 7208 968402
9 1 5842 952228
101 1 161850 30751490
102 1 27710 3953377
125 1 937 133056
9 1 6220 1013838
6 1 409 54890
9 1 2286 372544
102 1 441706 63016612
7 1 8281 1349645
125 1 14016 1990210
110 1 400675 164677360
102 1 548797 78294944
127 1 1170 231192
102 1 491044 70055488
125 1 17997 2555466
101 1 366554 69645104
7 1 7471 1217669
102 1 859127 122568712
102 1 171968 24534022
102 1 404581 57720272
6 1 9718 1305370
7 1 4702 766277
102 1 424817 60607248
103 1 421751 67564416
7 1 5406 881157
9 1 4117 670990
7 1 2229 363308
102 1 14450 2061457
9 1 437 71161
125 1 8597 1220642
7 1 7302 1190192
102 1 189542 27041310
102 1 160439 22889390
102 1 366740 52321636
121 1 7214 1363377
102 1 989378 141151328
9 1 5627 917082
102 1 298582 42597660
102 1 60643 8651596
9 1 6112 996151
102 1 1009734 144055376
9 1 6152 1002793
9 1 4511 735329
102 1 826275 117881888
9 1 1988 324049
7 1 8550 1393627
102 1 459640 65575248
101 1 209379 39781956
102 1 1068430 152429216
103 1 401272 64283704
102 1 425644 60725080
102 1 351184 50102160
102 1 893002 127401560
7 1 8057 1313352
6 1 7452 1001050
102 1 381868 54479880
6 1 6836 918332
9 1 6096 993629
102 1 293498 41872388
110 1 416181 171050240
102 1 208007 29675636
9 1 4010 653553
102 1 394223 56242464
102 1 1090621 155595232
9 1 5035 820733
6 1 2161 290344
110 1 123501 50758852
102 1 757316 108043816
101 1 44701 8493102
102 1 142282 20298902
102 1 881968 125827440
6 1 8500 1141760
7 1 66 10753
9 1 6932 1129837
102 1 32143 4585593
102 1 203611 29048368
9 1 6962 1134871
102 1 151531 21618464
7 1 2506 408511
103 1 384382 61577900
6 1 4246 570299
102 1 1098730 156752144
9 1 3568 581536
101 1 265290 50405020
7 1 6911 1126396
102 1 58451 8339071
102 1 462682 66009352
7 1 215 35005
102 1 303232 43260960
102 1 302800 43199376
103 1 472247 75654000
6 1 7573 1017321
6 1 1342 180147
102 1 868831 123953216
7 1 6895 1123746
9 1 3944 642766
102 1 264109 37679460
102 1 618407 88225984
102 1 185456 26458432
101 1 110366 20969418
6 1 1585 212969
9 1 3313 539990
9 1 8216 1339186
6 1 9947 1336166
7 1 1399 227911
102 1 58072 8284935
6 1 1963 263753
102 1 287200 40973904
7 1 3496 569762
7 1 5233 852942
9 1 2191 357084
102 1 739528 105505928
102 1 770702 109953544
110 1 310089 127446496
7 1 6151 1002636
101 1 390399 74175800
103 1 123811 19834478
102 1 578207 82490928
103 1 495981 79456096
7 1 6361 1036830
6 1 2978 400019
6 1 7441 999510
6 1 7129 957715
102 1 419158 59799768
6 1 7844 1053686
125 1 651 92356
103 1 166276 26637260
102 1 1017385 145146832
102 1 906161 129278896
101 1 412392 78354400
7 1 3240 528116
7 1 5969 972921
6 1 5927 796153
102 1 388495 55425272
9 1 8327 1357287
101 1 58502 11115353
6 1 5326 715496
102 1 1031696 147188672
9 1 7703 1255465
9 1 8725 1422070
102 1 560107 79908608
102 1 770101 109867640
110 1 309637 127260448
102 1 899221 128288736
102 1 244424 34871156
102 1 142142 20278988
6 1 8803 1182428
6 1 4666 626710
102 1 930134 132699080
102 1 1029379 146858080
110 1 235066 96611888
125 1 17987 2554116
9 1 8525 1389577
110 1 21105 8674009
103 1 410808 65811536
101 1 93740 17810524
102 1 873350 124597992
125 1 4326 614270
103 1 477549 76503320
102 1 782948 111700544
102 1 1074421 153283920
101 1 302395 57455036
102 1 37627 5368050
103 1 396283 63484540
7 1 4315 703217
125 1 12655 1796968
103 1 492847 78954160
102 1 883907 126104024
9 1 8155 1329113
102 1 530483 75682168
102 1 657136 93751440
6 1 1939 260469
7 1 8887 1448510
102 1 1097221 156536848
102 1 1036945 147937472
102 1 891022 127119112
110 1 429081 176351888
102 1 589934 84163976
101 1 119756 22753608
6 1 8825 1185618
102 1 158287 22582244
102 1 900692 128498680
6 1 1502 201893
9 1 8421 1372584
9 1 408 66455
6 1 10748 1443813
102 1 933343 133156856
102 1 1091861 155772144
102 1 548665 78276112
7 1 6476 1055603
6 1 6982 937850
102 1 890678 127070128
103 1 544 87227
9 1 4781 779306
103 1 30083 4819394
121 1 2251 447197
6 1 2246 301784
103 1 222082 35577480
7 1 7386 1203874
9 1 511 83158
6 1 8752 1175724
6 1 5185 696529
7 1 5137 837279
102 1 1111178 158528128
7 1 2022 329501
102 1 419950 59912888
103 1 165794 26560206
103 1 460997 73851712
103 1 259718 41606772
7 1 5073 826894
123 1 301 50360
125 1 2631 373521
9 1 4600 749775
103 1 24358 3902130
102 1 1055017 150515808
102 1 601996 85884744
125 1 25797 3663125
103 1 210203 33674480
9 1 1782 290455
102 1 719446 102640832
102 1 36862 5258885
7 1 8516 1388044
102 1 538684 76852208
7 1 2569 418769
125 1 20815 2955613
7 1 7670 1250229
6 1 2365 317678
102 1 30866 4403493
7 1 3793 618200
6 1 5401 725498
9 1 5433 885510
102 1 731354 104339872
7 1 28 4437
9 1 13 2050
6 1 5422 728276
102 1 383233 54674504
9 1 2183 355903
102 1 661136 94321992
102 1 435407 62117992
7 1 3856 628520
9 1 7265 1184171
7 1 4500 733417
102 1 658006 93875432
7 1 3863 629720
6 1 10454 1404311
102 1 263101 37535768
102 1 730037 104152048
103 1 295023 47262608
103 1 324951 52057140
9 1 4781 779213
9 1 4879 795136
102 1 293279 41841148
7 1 1121 182783
102 1 588998 84030384
6 1 7447 1000372
102 1 637711 90980152
102 1 622060 88747224
6 1 8433 1132832
9 1 431 70224
125 1 12259 1740727
102 1 685144 97747088
102 1 984644 140475856
103 1 188437 30187660
125 1 23427 3326597
101 1 182374 34651088
123 1 1058 177074
6 1 1601 215076
7 1 138 22450
103 1 483643 77479536
102 1 559582 79833560
102 1 397213 56669088
7 1 5728 933588
6 1 1582 212401
102 1 689894 98424968
9 1 2328 379444
121 1 4587 866838
9 1 3400 554050
103 1 489147 78361328
102 1 990623 141328864
6 1 365 49027
9 1 6726 1096261
101 1 238845 45380528
103 1 302249 48420276
9 1 1006 163913
110 1 127678 52475276
102 1 539369 76949896
103 1 337179 54016080
102 1 1115177 159098624
6 1 1282 172229
6 1 10708 1438322
102 1 411572 58717684
102 1 413378 58975292
102 1 60914 8690325
110 1 365032 150027792
102 1 241039 34388192
103 1 95414 15285452
9 1 4472 728955
7 1 5479 892994
102 1 1074466 153290544
101 1 4 736
102 1 279254 39840260
110 1 274842 112959936
6 1 4823 647972
121 1 8025 1516650
102 1 251371 35862288
7 1 1170 190671
102 1 496600 70848256
6 1 8263 1109885
102 1 624433 89085680
102 1 298751 42621856
102 1 912404 130169624
6 1 4658 625692
102 1 924139 131843856
102 1 529375 75524168
6 1 6532 877417
102 1 857148 122286432
103 1 371743 59553324
102 1 777692 110950696
7 1 2108 343572
9 1 8081 1317251
9 1 2390 389527
7 1 2419 394311
102 1 292960 41795532
102 1 975038 139105456
9 1 5570 907983
103 1 62617 10031169
7 1 1630 265671
9 1 4960 808331
102 1 1010200 144121776
102 1 1013282 144561680
7 1 3421 557554
6 1 8672 1165066
6 1 3302 443662
9 1 2987 486766
6 1 5330 716058
102 1 771163 110019264
102 1 443687 63299400
102 1 1045046 149093216
101 1 255473 48539780
110 1 15280 6279992
9 1 572 93238
6 1 1148 154224
103 1 485113 77715184
9 1 5531 901501
102 1 224962 32094584
6 1 4379 588299
6 1 4064 545905
103 1 412697 66114076
9 1 6928 1129201
102 1 546692 77994664
102 1 6871 980319
102 1 935260 133430360
7 1 2423 394851
103 1 476026 76259368
101 1 315903 60021552
9 1 4304 701580
102 1 721319 102908160
102 1 656114 93605608
102 1 1012247 144413984
102 1 345280 49259912
102 1 321079 45807204
103 1 153819 24641880
102 1 594919 84874992
102 1 606293 86497856
6 1 8396 1127944
9 1 8294 1351857
9 1 8216 1339114
102 1 982594 140183360
6 1 2915 391684
6 1 508 68154
7 1 7390 1204448
102 1 450871 64324292
102 1 906295 129298024
6 1 2773 372488
103 1 24392 3907583
110 1 442375 181816080
103 1 8999 1441780
9 1 5209 848943
102 1 95462 13619349
102 1 455330 64960508
6 1 10685 1435460
102 1 590836 84292640
102 1 68295 9743395
7 1 286 46526
7 1 6904 1125209
110 1 205254 84359368
102 1 727765 103827680
103 1 470969 75449192
6 1 7948 1067632
9 1 3492 569146
6 1 2371 318514
101 1 152271 28931332
7 1 6932 1129964
102 1 1027833 146637488
102 1 182701 26065256
102 1 506602 72275264
7 1 6386 1040835
102 1 939602 134049840
101 1 143888 27338682
102 1 1029259 146840992
7 1 17 2786
103 1 107356 17198288
7 1 2056 335057
9 1 5804 946102
110 1 318442 130879296
6 1 5985 803985
101 1 96159 18270100
103 1 21324 3416248
102 1 556675 79418928
102 1 560840 80013224
9 1 2836 462206
102 1 818839 116821008
102 1 584233 83350512
7 1 5158 840595
102 1 501808 71591256
7 1 5767 940018
7 1 2999 488884
103 1 88182 14126669
7 1 8053 1312632
6 1 3844 516302
110 1 4791 1968939
7 1 689 112315
7 1 2930 477612
102 1 850363 121318504
6 1 8893 1194681
102 1 186320 26581688
102 1 684141 97604096
103 1 449512 72011712
102 1 1027463 146584768
102 1 266827 38067304
6 1 4282 575261
6 1 9464 1271305
102 1 528445 75391472
6 1 2641 354817
101 1 296775 56387180
102 1 105154 15002027
9 1 1743 284097
102 1 452011 64486832
102 1 720815 102836384
102 1 806756 115097176
7 1 2734 445504
102 1 96091 13708845
102 1 1008187 143834656
102 1 456754 65163628
110 1 330698 135916608
102 1 926363 132161112
102 1 560912 80023544
102 1 35260 5030380
102 1 42646 6084090
9 1 239 38926
102 1 216362 30867584
6 1 916 122994
102 1 604127 86188864
102 1 988126 140972512
102 1 676392 96498584
102 1 414611 59151268
101 1 332281 63133216
6 1 10915 1466146
110 1 336761 138408736
102 1 665978 95012856
6 1 6365 855125
102 1 280583 40029836
6 1 9689 1301666
9 1 8439 1375535
102 1 938944 133956024
7 1 7508 1223730
101 1 269756 51253468
102 1 370933 52919728
102 1 235619 33615044
7 1 8765 1428636
101 1 108907 20692156
9 1 2144 349375
102 1 160789 22939150
103 1 169223 27109592
102 1 402647 57444280
125 1 9125 1295748
110 1 188870 77625472
7 1 3376 550253
102 1 988069 140964448
102 1 875786 124945560
9 1 7626 1242999
101 1 113454 21556256
102 1 45341 6468735
102 1 339767 48473492
102 1 1079300 153980048
9 1 5449 888213
102 1 578891 82588536
103 1 60288 9658243
102 1 211189 30129612
102 1 195164 27843376
102 1 775078 110577832
102 1 1007522 143739840
103 1 95948 15370947
7 1 458 74593
102 1 54911 7834024
101 1 7618 1447334
102 1 930824 132797512
7 1 6926 1128821
102 1 689282 98337560
102 1 602042 85891400
102 1 102448 14615916
102 1 386200 55097888
103 1 200946 32191548
103 1 205163 32867064
7 1 1879 306122
102 1 271963 38799996
103 1 36654 5871935
7 1 9133 1488595
102 1 716042 102155312
102 1 1109332 158264720
103 1 458059 73381168
125 1 4797 681040
102 1 891053 127123544
6 1 2765 371558
102 1 661166 94326400
7 1 5850 953463
103 1 65311 10462676
102 1 2635 375895
7 1 5694 928062
101 1 89779 17057932
102 1 969667 138339168
102 1 1043360 148852640
102 1 535519 76400704
9 1 7640 1245352
102 1 477335 68099712
102 1 761708 108670368
6 1 7598 1020740
109 1 15873 2702289
9 1 3722 606606
7 1 7578 1235148
125 1 951 134905
102 1 738832 105406616
102 1 494548 70555448
102 1 1115726 159176928
6 1 3236 434644
102 1 381995 54497992
7 1 1098 178944
102 1 600350 85650016
9 1 3785 616839
102 1 542863 77448448
102 1 30860 4402621
9 1 3755 612132
9 1 7507 1223623
102 1 405019 57782608
102 1 527449 75249368
103 1 89548 14345690
7 1 67 10913
110 1 182638 75063872
7 1 756 123183
9 1 8131 1325364
9 1 1478 240873
9 1 7481 1219453
102 1 186115 26552282
102 1 808319 115320208
102 1 598994 85456456
102 1 639241 91198344
7 1 1299 211725
102 1 833725 118944824
102 1 186154 26557858
6 1 1084 145570
101 1 182600 34693984
7 1 677 110318
6 1 10864 1459400
7 1 6160 1004094
6 1 2945 395565
6 1 31 4075
102 1 17293 2467100
123 1 866 144802
102 1 129332 18451348
103 1 71711 11488004
6 1 6133 823897
6 1 2785 374007
125 1 2545 361429
7 1 8238 1342760
102 1 1040485 148442384
7 1 6902 1125035
103 1 137376 22007644
102 1 527126 75203272
102 1 694963 99147976
9 1 8391 1367731
102 1 1074191 153251232
101 1 314466 59748464
102 1 1010369 144146048
7 1 779 126867
102 1 550594 78551424
102 1 1071304 152839344
6 1 5204 699030
7 1 2012 327918
9 1 2307 375976
102 1 681479 97224408
102 1 114151 16285547
101 1 308543 58623156
103 1 490198 78529640
6 1 7987 1072793
125 1 14989 2128344
101 1 268674 51048024
102 1 625199 89195160
102 1 878096 125275008
6 1 3127 420082
9 1 6116 996907
102 1 432293 61673896
102 1 1094356 156128080
7 1 1525 248597
102 1 767723 109528472
102 1 388287 55395604
102 1 382584 54581984
102 1 454786 64882720
103 1 355842 57005896
7 1 788 128515
6 1 4187 562572
102 1 331134 47241760
102 1 302441 43148256
102 1 1074817 153340592
6 1 8944 1201355
102 1 630778 89990912
102 1 1042598 148743952
102 1 889258 126867504
102 1 677213 96615784
6 1 6196 832303
102 1 36046 5142604
103 1 498524 79863672
9 1 2741 446697
6 1 1987 266823
101 1 234166 44491544
9 1 8722 1421629
9 1 8786 1432036
110 1 210485 86509072
7 1 3152 513843
125 1 19510 2770341
102 1 1098053 156655504
102 1 524744 74863440
102 1 270601 38605676
6 1 5407 726248
7 1 1255 204509
102 1 885740 126365552
102 1 615664 87834632
102 1 837136 119431288
103 1 261556 41901204
103 1 51963 8324559
103 1 496891 79601808
9 1 905 147467
103 1 474858 76072200
102 1 826985 117983144
102 1 880733 125651296
102 1 442417 63118108
