mc run lumi evt
102 1 873628 124637488
102 1 454007 64771604
110 1 82619 33956160
102 1 778253 111030832
4 1 2036 347028
110 1 417273 171499104
110 1 143000 58772800
125 1 7690 1072700
125 1 2378 331680
2 1 12685 1363631
125 1 18359 2561096
5 1 1286 227508
2 1 10243 1101173
111 1 25894 4574517
4 1 2841 484341
125 1 12812 1787210
102 1 276448 39439808
125 1 307 42773
5 1 208 36680
4 1 5151 878238
2 1 3689 396615
3 1 6929 737841
101 1 344313 65419308
125 1 28129 3923945
125 1 18535 2585535
3 1 13145 1399975
4 1 4613 786418
110 1 269390 110719064
110 1 399916 164365088
110 1 470156 193233920
110 1 227506 93504880
4 1 3909 666365
102 1 300809 42915344
125 1 151 21353
103 1 382277 61240672
5 1 2590 458343
125 1 1299 181235
125 1 25790 3597674
110 1 176187 72412704
102 1 915064 130549016
4 1 7979 1360444
1 1 7898 1441327
3 1 7725 822752
111 1 52403 10070031
5 1 372 65709
125 1 13189 1839744
110 1 470927 193550608
125 1 11399 1618548
102 1 641340 91497824
110 1 279061 114694016
127 1 1230 243021
101 1 114360 21728304
102 1 871792 124375520
4 1 2813 479493
125 1 28031 3910341
125 1 10819 1509179
111 1 26380 4097603
110 1 422076 173472992
110 1 476808 195967872
5 1 7076 1252415
125 1 10003 1395293
125 1 12149 1694803
110 1 466900 191895712
125 1 9884 1378766
5 1 689 121961
125 1 26197 3654480
110 1 191098 78540968
102 1 371236 52962920
5 1 2055 363728
102 1 97759 13946867
102 1 472787 67450912
3 1 4905 522431
4 1 220 37493
102 1 902217 128716280
111 1 37589 5838798
125 1 7444 1038421
127 1 958 189344
110 1 121367 49881676
102 1 949666 135485664
125 1 19433 2710821
127 1 975 192668
4 1 7103 1211063
5 1 7908 1399681
4 1 1214 206855
125 1 23237 3241437
4 1 4750 809873
102 1 900061 128408608
125 1 23181 3233631
125 1 12225 1705309
1 1 2133 389196
125 1 6480 903887
5 1 3921 693926
4 1 3107 529675
5 1 7117 1259566
125 1 15440 2153833
110 1 378157 155422512
4 1 7775 1325561
101 1 24196 4597185
3 1 9579 1020211
125 1 5553 774513
111 1 25499 3960929
4 1 5683 968978
102 1 138274 19727136
2 1 919 98687
102 1 744542 106221416
102 1 274557 39170116
102 1 496330 70809792
102 1 237110 33827768
111 1 15539 2413804
1 1 2512 458324
127 1 315 62176
4 1 7582 1292695
125 1 8037 1121156
102 1 456200 65084584
121 1 1541 306219
102 1 843919 120399016
102 1 602195 85913128
4 1 3313 564713
3 1 1783 189940
102 1 1056020 150658848
125 1 28400 3961758
102 1 674906 96286576
4 1 2331 397431
111 1 351737 67592160
125 1 28145 3926104
110 1 83967 34510040
125 1 2603 369619
4 1 8363 1425895
2 1 7979 857770
3 1 547 58319
103 1 361063 57842272
2 1 2789 299763
1 1 7878 1437660
2 1 6799 730870
110 1 195275 80257648
3 1 5397 574711
111 1 26279 4642523
111 1 6295 1112090
103 1 257542 41258136
5 1 6517 1153499
110 1 158233 65033636
110 1 285200 117216832
5 1 3659 647645
110 1 9483 3897322
4 1 8405 1432887
103 1 414299 66370824
110 1 42102 17303680
110 1 439228 180522656
4 1 1279 218030
4 1 985 167851
110 1 272471 111985528
2 1 10107 1086584
4 1 888 151348
5 1 5784 1023702
5 1 6198 1096957
110 1 406624 167122432
102 1 786382 112190480
102 1 253799 36208628
121 1 799 158799
110 1 164627 67661568
125 1 1501 209289
4 1 2229 379931
110 1 344850 141732960
102 1 231022 32959020
5 1 3877 686251
125 1 22149 3089676
2 1 1633 175486
5 1 3302 584406
127 1 640 126465
102 1 1049030 149661584
127 1 496 97916
2 1 13728 1475748
5 1 4677 827764
102 1 811764 115811640
110 1 268271 110259064
125 1 10829 1510612
111 1 104091 20002738
111 1 327399 62915156
102 1 506399 72246312
111 1 8347 1296604
102 1 300457 42865084
102 1 390922 55771500
101 1 303491 57663144
125 1 2268 316347
102 1 634517 90524360
102 1 311887 44495780
102 1 1077350 153701968
3 1 2085 222077
4 1 6279 1070444
110 1 242505 99669264
110 1 144035 59198152
2 1 3229 347084
110 1 423573 174088496
102 1 395888 56480128
4 1 4799 818160
110 1 241782 99372016
110 1 146846 60353464
5 1 1268 224376
1 1 7025 1281885
5 1 7749 1371457
125 1 3385 472093
1 1 3513 640979
125 1 23485 3276117
121 1 2949 585923
125 1 21196 2956778
109 1 50862 8659292
5 1 7124 1260814
102 1 113117 16138052
5 1 6666 1179730
2 1 589 63215
4 1 409 69622
4 1 3666 625018
102 1 1082141 154385536
4 1 663 113070
110 1 393363 161672080
1 1 3591 655287
103 1 202367 32419112
4 1 2840 484093
4 1 1259 214521
110 1 387809 159389184
4 1 2331 397352
110 1 349024 143448576
3 1 13317 1418165
102 1 75483 10768883
5 1 7313 1294336
125 1 28319 3950505
101 1 168934 32097356
110 1 415850 170914320
127 1 1060 209423
5 1 2634 466111
110 1 227459 93485328
3 1 3529 375842
125 1 15029 2096458
125 1 14435 2013704
125 1 23146 3228816
102 1 348211 49678040
125 1 11261 1599051
110 1 457619 188081152
1 1 1511 275669
5 1 2775 491165
110 1 445643 183159024
102 1 52432 7480282
110 1 146735 60307852
2 1 12885 1385097
1 1 6469 1180462
125 1 21 2963
3 1 995 105971
102 1 79228 11303238
125 1 10249 1429793
111 1 189539 36423132
110 1 225076 92505888
110 1 9113 3745363
110 1 260514 107071120
110 1 109250 44901628
5 1 6967 1233121
121 1 1789 338048
125 1 9887 1379238
125 1 19046 2656886
4 1 835 142284
111 1 109026 20789514
110 1 128876 52967744
110 1 268809 110480160
5 1 1340 237069
1 1 6206 1132497
102 1 1002889 143078704
125 1 213 29604
110 1 88948 36557340
5 1 3512 621591
125 1 7575 1056707
102 1 821001 117129464
5 1 4719 835093
5 1 5804 1027299
110 1 318385 130855864
110 1 333014 136868592
111 1 22531 4329773
125 1 25461 3551806
103 1 208214 33356004
111 1 74527 14211189
110 1 169459 69647384
125 1 10477 1461444
110 1 1337 549413
3 1 8361 890482
1 1 4121 751971
110 1 437471 179800288
110 1 278991 114665192
110 1 293275 120535704
110 1 145764 59908596
102 1 917881 130951056
4 1 5835 994754
5 1 1606 284145
4 1 2619 446467
5 1 2139 378471
121 1 1560 309869
101 1 192106 36500016
111 1 28783 4470829
110 1 211866 87076704
102 1 613082 87466464
5 1 380 67225
5 1 7935 1404470
102 1 598869 85438632
125 1 19937 2781193
110 1 137302 56430888
110 1 218805 89928568
101 1 297517 56528072
110 1 368383 151405136
2 1 6127 658706
102 1 185484 26462364
110 1 297462 122256512
125 1 25239 3520837
101 1 64453 12246068
103 1 113442 18173356
4 1 4923 839240
5 1 1410 249425
110 1 101494 41713632
5 1 7172 1269395
3 1 8727 929320
125 1 27707 3865010
102 1 926267 132147456
110 1 113727 46741388
4 1 3183 542565
103 1 465373 74552800
5 1 7025 1243333
5 1 8425 1491119
4 1 1297 221074
5 1 6794 1202399
4 1 1915 326383
102 1 910937 129960320
3 1 713 75889
5 1 3954 699766
1 1 7601 1387102
2 1 7766 834841
125 1 1479 206331
101 1 86192 16376381
110 1 361263 148478704
102 1 543056 77476080
3 1 7809 831554
5 1 3461 612513
110 1 179529 73786168
111 1 223237 42898676
5 1 1213 214647
110 1 166551 68452296
102 1 1061453 151433952
4 1 2065 352106
2 1 13615 1463664
3 1 12501 1331429
2 1 2859 307308
102 1 39797 5677625
127 1 9 1626
3 1 6858 730376
5 1 772 136581
110 1 294563 121065064
125 1 26993 3765390
102 1 881438 125751760
110 1 78263 32165772
1 1 6671 1217294
102 1 723302 103191136
5 1 1965 347797
125 1 24155 3369620
125 1 9864 1376027
2 1 7589 815764
5 1 7216 1277227
1 1 2467 450226
125 1 4952 690757
4 1 6191 1055442
4 1 2902 494667
125 1 20947 2922163
110 1 65988 27120934
1 1 4390 801091
4 1 8346 1422985
5 1 604 106902
102 1 627529 89527456
125 1 13116 1829680
102 1 651674 92972168
5 1 5053 894285
110 1 346901 142576288
2 1 1607 172759
110 1 209416 86069648
102 1 493006 70335552
5 1 1870 330875
110 1 483570 198746960
5 1 4186 740888
111 1 4330 764819
102 1 441040 62921736
127 1 962 190122
5 1 2342 414396
125 1 17244 2405469
3 1 3555 378644
125 1 8256 1151639
4 1 7018 1196556
110 1 143434 58951256
121 1 3414 678308
110 1 178222 73248968
1 1 1981 361519
2 1 9458 1016724
4 1 8636 1472301
4 1 7121 1214087
125 1 13310 1856713
110 1 86573 35581168
4 1 5970 1017822
101 1 163824 31126554
2 1 9303 999992
3 1 2614 278388
102 1 330962 47217256
4 1 5968 1017494
125 1 17183 2396989
2 1 10729 1153455
109 1 62830 10696845
103 1 383826 61488864
5 1 7524 1331721
5 1 4582 810989
110 1 349067 143466336
102 1 604630 86260472
110 1 211586 86961504
110 1 469457 192946784
5 1 3433 607554
111 1 8046 1421333
110 1 352465 144863040
125 1 2219 309529
5 1 5480 969807
102 1 123050 17555094
125 1 15460 2156615
1 1 4445 811214
5 1 4621 817939
1 1 3527 643695
125 1 4764 664545
110 1 133428 54838704
127 1 927 183285
5 1 1413 250112
125 1 4315 601822
125 1 17505 2441968
102 1 13736 1959660
127 1 896 177074
3 1 6673 710659
5 1 3920 693702
1 1 2343 427569
1 1 7260 1324868
125 1 12753 1778941
3 1 11159 1188392
5 1 6112 1081754
3 1 6615 704486
110 1 483283 198629264
4 1 3886 662450
3 1 4357 463922
1 1 3247 592484
127 1 1149 227085
110 1 288664 118640800
102 1 726341 103624752
5 1 1364 241396
125 1 11687 1630317
125 1 20691 2886281
111 1 34675 6125887
125 1 9761 1361568
102 1 265388 37862076
1 1 6837 1247760
110 1 433786 178285904
1 1 6497 1185554
125 1 14925 2082087
110 1 52294 21492830
1 1 952 173684
125 1 47 6458
4 1 126 21483
102 1 528511 75400952
125 1 7081 987728
3 1 7241 771162
125 1 3493 487267
4 1 8609 1467775
102 1 422669 60300832
1 1 6956 1269387
2 1 12581 1352543
103 1 114357 18319980
125 1 4404 614353
2 1 1249 134331
4 1 6352 1082902
102 1 540637 77130880
4 1 360 61278
110 1 61858 25423368
2 1 3839 412771
5 1 6743 1193346
2 1 8749 940454
125 1 25397 3542744
111 1 215240 41361920
125 1 27972 3902057
1 1 3981 726524
111 1 346035 66496416
3 1 9839 1047815
102 1 642410 91650504
102 1 306628 43745596
121 1 1542 306378
102 1 222789 31784556
2 1 1893 203428
111 1 185508 35373352
111 1 31647 5590877
3 1 3293 350601
125 1 27447 3828796
110 1 283307 116439024
127 1 869 171741
3 1 6709 714550
110 1 402003 165222944
125 1 3519 490917
4 1 909 154897
5 1 764 135228
102 1 621790 88708744
5 1 2463 435801
5 1 5534 979480
5 1 668 118185
109 1 68285 11625544
102 1 26477 3777325
110 1 272042 111809080
125 1 15762 2198728
110 1 14635 6014638
125 1 8645 1205972
110 1 282718 116197032
3 1 12345 1314733
110 1 149051 61259620
4 1 2753 469375
102 1 410351 58543504
5 1 8111 1435630
127 1 500 98745
4 1 7226 1231950
3 1 9383 999195
102 1 1020536 145596384
5 1 7080 1253015
2 1 4479 481499
3 1 13173 1402950
125 1 22535 3143594
3 1 9762 1039653
103 1 88167 14124248
125 1 1241 173163
125 1 18742 2614465
102 1 725728 103537240
5 1 3825 676938
110 1 424937 174649024
4 1 6856 1168894
2 1 3839 412769
102 1 516936 73749528
3 1 9405 1001574
5 1 5537 979894
125 1 23448 3270923
4 1 5301 903751
3 1 12605 1342403
1 1 5465 997363
5 1 239 42185
3 1 5147 548171
102 1 590158 84195888
102 1 709963 101287944
125 1 20864 2910460
4 1 7916 1349607
5 1 6400 1132702
127 1 950 187726
5 1 5537 979889
110 1 106084 43600364
101 1 346721 65876980
102 1 555397 79236664
4 1 7675 1308506
5 1 7551 1336392
103 1 348928 55898360
102 1 569322 81223248
110 1 89671 36854696
125 1 7348 1024988
5 1 1898 335873
4 1 5849 997184
110 1 11743 4826348
1 1 6233 1137530
110 1 166009 68229296
110 1 241909 99424296
110 1 280264 115188440
2 1 4737 509281
110 1 36289 14914740
110 1 101195 41590876
102 1 472747 67445104
102 1 664106 94745896
125 1 1562 217854
110 1 434974 178774240
4 1 3349 570973
125 1 27901 3892218
102 1 575940 82167424
5 1 4079 721972
102 1 1017820 145208880
4 1 4088 696938
125 1 22979 3205590
125 1 8535 1190673
110 1 322872 132700112
2 1 4899 526723
4 1 7762 1323380
110 1 14757 6064922
103 1 220123 35263756
5 1 5686 1006401
102 1 461372 65822424
4 1 8755 1492714
1 1 5952 1086210
3 1 4077 434253
3 1 4553 484910
110 1 315641 129728336
125 1 21515 3001397
4 1 765 130380
102 1 405109 57795576
4 1 2458 419075
102 1 93760 13376306
5 1 3575 632670
3 1 359 38180
2 1 12743 1369850
121 1 755 149940
4 1 8641 1473286
3 1 7867 837816
5 1 1414 250213
110 1 286838 117890232
1 1 281 51196
103 1 12999 2082480
125 1 21609 3014512
102 1 583717 83276960
127 1 1136 224419
110 1 174648 71780048
110 1 75532 31043384
102 1 197998 28247768
3 1 2763 294327
5 1 6980 1235335
121 1 3719 738769
127 1 235 46444
102 1 681983 97296280
4 1 1585 270154
5 1 6869 1215759
2 1 4315 463952
102 1 675004 96300512
110 1 231396 95103624
125 1 22316 3113064
5 1 3361 594735
3 1 1301 138489
4 1 3146 536336
110 1 459011 188653440
102 1 912955 130248120
103 1 103717 16615536
3 1 1549 165047
5 1 8171 1446249
3 1 9322 992788
2 1 8153 876518
2 1 13737 1476704
1 1 5158 941260
3 1 7471 795727
103 1 84419 13523976
4 1 2196 374310
5 1 2415 427316
102 1 1020260 145557152
125 1 12295 1715069
103 1 268282 42978680
110 1 351945 144649264
5 1 2277 402856
102 1 175818 25083344
102 1 36622 5224640
110 1 415229 170658720
102 1 705980 100719904
110 1 288548 118592840
102 1 626122 89326704
110 1 445007 182897520
4 1 3763 641441
2 1 705 75780
5 1 1155 204443
4 1 6619 1128463
125 1 10555 1472349
125 1 13196 1840773
125 1 7994 1115111
3 1 4269 454723
3 1 2657 283064
1 1 6714 1225209
102 1 963458 137453264
125 1 19924 2779387
2 1 3661 393459
4 1 2239 381680
102 1 957046 136538480
102 1 58763 8383479
103 1 65487 10490939
101 1 90653 17224010
5 1 5289 935995
110 1 213774 87860720
4 1 1483 252777
1 1 3808 694953
125 1 25169 3511060
1 1 3953 721325
111 1 28244 4387133
125 1 10797 1506123
5 1 5201 920445
125 1 20634 2878408
1 1 1028 187548
110 1 233317 95893064
103 1 271637 43516184
2 1 819 88045
4 1 4057 691674
125 1 22621 3155653
110 1 350492 144052000
5 1 8150 1442545
125 1 12422 1732864
110 1 210669 86584944
125 1 18113 2571973
3 1 14026 1493767
110 1 283893 116679824
101 1 225772 42896592
5 1 636 112567
110 1 365584 150254800
102 1 130358 18597772
110 1 463959 190686816
3 1 8097 862408
125 1 25655 3578916
101 1 377740 71770608
1 1 2008 366457
125 1 12851 1792706
102 1 59453 8481977
4 1 6895 1175541
1 1 5876 1072289
1 1 2690 490855
1 1 4367 796987
3 1 9645 1027197
5 1 4701 832069
125 1 8600 1199698
5 1 5243 927899
3 1 13113 1396535
1 1 30 5347
1 1 4628 844594
4 1 1567 267163
103 1 262662 42078480
5 1 2993 529604
4 1 6054 1032103
5 1 6916 1224132
103 1 92891 14881000
1 1 4431 808476
3 1 7559 805079
111 1 25941 4029495
125 1 19492 2719095
125 1 11976 1700569
102 1 1054696 150469872
111 1 30433 4727149
101 1 170633 32420164
102 1 138509 19760652
102 1 898529 128190056
102 1 206474 29457016
125 1 8521 1188704
5 1 1265 223835
110 1 465578 191352448
5 1 2821 499207
110 1 206939 85051696
125 1 25558 3565271
125 1 2975 415063
110 1 247752 101825984
5 1 5820 1030049
102 1 1000366 142718832
125 1 9326 1300952
102 1 814466 116197072
101 1 342297 65036444
102 1 937849 133799688
110 1 145509 59803824
102 1 482423 68825776
127 1 1081 213619
3 1 9337 994347
5 1 2590 458368
110 1 467658 192207312
102 1 665434 94935272
125 1 11748 1638791
102 1 210269 29998296
2 1 9875 1061586
5 1 5715 1011380
102 1 805493 114917016
4 1 1615 275272
101 1 412654 78404128
125 1 14187 2014491
102 1 454412 64829456
3 1 1945 207089
4 1 5862 999459
4 1 696 118555
4 1 8685 1480794
4 1 4814 820695
4 1 2879 490863
5 1 1894 335095
4 1 2468 420695
110 1 294045 120852416
110 1 228448 93891912
5 1 2269 401513
3 1 6333 674446
5 1 4414 781129
125 1 16410 2289180
5 1 6437 1139331
110 1 204936 84228520
5 1 6755 1195539
5 1 2413 427099
5 1 4699 831619
3 1 9733 1036558
125 1 11234 1567078
2 1 3953 424883
103 1 400421 64147360
102 1 732853 104553624
2 1 585 62899
3 1 4007 426790
5 1 8148 1442046
5 1 5978 1058043
125 1 27371 3818211
110 1 118593 48741472
111 1 88419 16991102
102 1 491047 70056008
125 1 25306 3530165
3 1 9991 1064059
4 1 8024 1368067
110 1 52037 21387004
102 1 384301 54826912
3 1 3421 364378
125 1 26113 3642789
102 1 683417 97500768
102 1 817699 116658296
102 1 463097 66068556
5 1 5707 1010061
110 1 166802 68555552
121 1 2674 531210
111 1 36162 5617152
2 1 13011 1398662
3 1 12659 1348250
5 1 5979 1058212
102 1 550358 78517672
125 1 23867 3329391
103 1 189072 30289268
103 1 11411 1828068
5 1 87 15403
1 1 2307 420927
4 1 3071 523569
1 1 853 155504
125 1 25437 3548362
110 1 59161 24314968
5 1 4525 800772
121 1 603 119720
3 1 7975 849253
111 1 35318 5486138
3 1 5661 602962
5 1 2816 498396
125 1 3149 439207
5 1 3861 683331
125 1 20988 2927795
125 1 25026 3491076
110 1 135598 55730616
110 1 449880 184900560
110 1 137452 56492736
111 1 79437 15265209
102 1 638770 91131184
110 1 300683 123580696
3 1 13013 1385835
102 1 258922 36939564
3 1 7977 849501
5 1 3023 535021
102 1 6619 944249
5 1 3897 689708
5 1 1584 280366
4 1 2750 468875
3 1 6861 730607
5 1 3104 549282
3 1 1097 116884
103 1 458271 73415032
4 1 2185 372459
102 1 112807 16093794
125 1 2931 408882
111 1 26202 4996317
110 1 379568 156002048
1 1 3517 641786
3 1 10963 1167580
110 1 371251 152583872
4 1 285 48451
102 1 357227 50964468
5 1 1191 210683
2 1 4937 530671
3 1 1671 177937
110 1 53647 22048724
4 1 8093 1379716
125 1 19053 2657817
4 1 5467 931997
1 1 5247 957439
4 1 5596 954005
103 1 470508 75375464
125 1 2066 288141
111 1 272121 52292572
110 1 261143 107329680
110 1 408771 168004800
3 1 5170 550594
110 1 292036 120026560
110 1 50213 20637324
111 1 44833 6963935
1 1 5633 1027917
3 1 1565 166579
4 1 1995 340078
110 1 450742 185254896
1 1 4000 729993
4 1 1911 325708
102 1 680200 97041904
125 1 21996 3068427
1 1 7513 1371126
4 1 1155 196810
110 1 227329 93431816
102 1 555892 79307136
2 1 174 18692
125 1 3572 498266
110 1 181034 74404928
5 1 1775 314002
125 1 8200 1143848
111 1 262402 50424924
4 1 2507 427336
101 1 6177 1173470
102 1 253295 36136672
3 1 10551 1123740
121 1 577 114510
1 1 1929 352005
4 1 1397 238026
3 1 11881 1265318
102 1 118934 16967996
125 1 13261 1849819
102 1 831379 118610072
1 1 4076 743847
5 1 4842 856944
110 1 372597 153137216
110 1 78157 32122288
2 1 11111 1194515
127 1 499 98584
102 1 611806 87284248
110 1 336385 138253872
3 1 11133 1185643
4 1 8396 1431403
3 1 3945 420181
1 1 7675 1400533
102 1 313489 44724316
4 1 1099 187269
103 1 352186 56420112
5 1 2809 497168
110 1 188981 77671112
102 1 584362 83369000
5 1 3727 659511
125 1 4480 624925
125 1 10118 1411413
125 1 15829 2208075
102 1 569927 81309576
102 1 22315 3183498
5 1 3791 670841
3 1 3421 364417
102 1 375282 53540224
110 1 259636 106710224
1 1 296 53984
101 1 329895 62679980
3 1 11677 1243633
101 1 13060 2481309
5 1 1586 280706
127 1 422 83380
5 1 7443 1317266
1 1 3031 553024
5 1 1114 197153
102 1 1090963 155643952
125 1 25130 3505608
3 1 1155 123028
110 1 159971 65748048
102 1 1058966 151079152
110 1 14083 5787980
121 1 7214 1363429
5 1 1556 275350
125 1 2282 318327
125 1 15633 2180778
103 1 232332 37219596
111 1 40991 6367301
4 1 593 100943
102 1 261418 37295680
121 1 476 94549
1 1 7163 1307227
125 1 25176 3512030
3 1 2646 281796
1 1 5440 992745
110 1 456961 187810736
102 1 450122 64217404
3 1 4331 461326
110 1 86172 35416332
125 1 26687 3722708
102 1 15158 2162491
2 1 12789 1374760
102 1 785882 112119272
4 1 5716 974556
5 1 6250 1106196
102 1 975151 139121536
110 1 70846 29117412
125 1 8238 1149201
4 1 7656 1305255
1 1 1599 291781
4 1 2872 489645
102 1 216965 30953638
2 1 9407 1011309
110 1 125131 51428796
4 1 1988 338838
5 1 8035 1422089
102 1 243347 34717608
110 1 264946 108892624
110 1 34876 14333810
103 1 131008 20987504
111 1 183755 35311492
125 1 15337 2139561
125 1 15765 2199173
1 1 3435 626730
3 1 4946 526745
5 1 7829 1385738
4 1 6840 1166193
4 1 5034 858171
102 1 833880 118966864
125 1 3265 455456
2 1 13289 1428576
125 1 22091 3081649
5 1 7696 1362063
125 1 25472 3553292
125 1 24153 3369333
125 1 11861 1654612
2 1 9515 1022824
111 1 160191 30545824
102 1 77767 11094704
110 1 329773 135536304
127 1 199 39223
4 1 5230 891578
121 1 2594 515388
5 1 6649 1176827
125 1 20439 2851220
125 1 3186 444376
110 1 240681 98919784
3 1 4704 500976
125 1 9971 1390850
102 1 72518 10345849
110 1 355545 146128656
125 1 24649 3438545
102 1 513412 73246824
102 1 647336 92353344
102 1 699232 99757120
125 1 8248 1150572
110 1 74953 30805552
101 1 184150 34988472
4 1 3386 577196
102 1 172205 24567992
110 1 362594 149025744
5 1 7225 1278707
110 1 371400 152645376
102 1 553117 78911320
110 1 150645 61915040
4 1 2998 511145
3 1 3343 356007
101 1 102854 19542210
110 1 437175 179678736
102 1 141749 20222936
5 1 6179 1093577
3 1 2777 295795
2 1 10717 1152037
4 1 639 108784
5 1 1285 227304
125 1 7623 1063275
4 1 3777 643877
4 1 8638 1472669
2 1 5595 601503
5 1 1014 179427
102 1 672976 96011176
121 1 488 96869
5 1 429 75769
102 1 1115215 159103952
110 1 287575 118193040
125 1 17697 2468620
5 1 2538 449143
5 1 5199 920195
2 1 7439 799721
4 1 8109 1382462
5 1 3752 664017
4 1 5998 1022534
125 1 10734 1497332
5 1 4040 715000
5 1 1991 352341
5 1 6276 1110700
125 1 8283 1155480
125 1 13768 1955008
110 1 202214 83109672
3 1 13897 1479939
5 1 210 37039
110 1 86403 35511252
127 1 434 85756
125 1 13010 1814863
125 1 91 12572
125 1 14561 2031225
2 1 8383 901260
110 1 325383 133732016
102 1 1099720 156893296
5 1 5575 986786
102 1 769007 109711632
2 1 6777 728549
111 1 9875 1533946
125 1 13084 1825201
2 1 13805 1483957
110 1 89074 36609168
110 1 356483 146514288
103 1 155052 24839356
5 1 5399 955579
4 1 5736 977892
110 1 394733 162234912
102 1 396823 56613324
110 1 168168 69116680
5 1 6715 1188549
5 1 6612 1170274
3 1 3897 415051
102 1 573308 81791912
4 1 96 16365
5 1 4487 794071
102 1 295184 42113016
125 1 22937 3199747
102 1 994877 141935840
101 1 271606 51605120
4 1 3943 672134
110 1 58906 24210102
125 1 16247 2266514
101 1 100236 19044778
110 1 111935 46005256
102 1 845180 120579016
4 1 659 112199
102 1 354331 50551148
2 1 3493 375491
127 1 359 70804
125 1 28101 3920073
4 1 1885 321286
102 1 675649 96392584
2 1 12265 1318498
102 1 645976 92159280
102 1 485596 69278416
125 1 8733 1218149
5 1 3276 579724
121 1 295 58509
102 1 467839 66744916
3 1 11259 1199080
110 1 259601 106695728
4 1 510 86917
102 1 875348 124882952
110 1 202488 83222216
110 1 343303 141097504
3 1 12169 1295990
125 1 5227 729156
110 1 386219 158735968
110 1 225608 92724560
110 1 345298 141917360
1 1 7874 1436992
5 1 1093 193296
110 1 398511 163787968
111 1 27198 5226397
110 1 401117 164858912
5 1 4220 746830
103 1 439431 70396776
125 1 1042 145315
125 1 6233 869379
102 1 512734 73150104
110 1 165937 68200048
2 1 11095 1192668
3 1 12927 1376793
102 1 772277 110178224
125 1 11863 1654904
102 1 1063211 151684832
102 1 1036681 147899840
5 1 2932 518919
102 1 519577 74126344
125 1 23229 3240309
110 1 242742 99766952
4 1 362 61659
125 1 3431 478555
1 1 2079 379375
102 1 202724 28922064
3 1 461 49070
103 1 218529 35008360
103 1 361262 57874136
110 1 195340 80284608
103 1 312866 50121140
110 1 464984 191108176
102 1 969088 138256448
110 1 116345 47817424
3 1 13741 1463466
102 1 749357 106908200
5 1 2527 447294
125 1 4827 673408
102 1 483752 69015376
111 1 149826 28791652
4 1 5942 1012990
5 1 6303 1115597
102 1 755119 107730216
3 1 6739 717657
110 1 50821 20887084
125 1 20187 2816024
110 1 302742 124426704
110 1 446846 183653584
125 1 26437 3687861
125 1 13797 1924667
127 1 474 93599
110 1 48926 20108420
101 1 40682 7729556
127 1 627 123927
5 1 1010 178691
102 1 1042993 148800208
125 1 12211 1703401
125 1 11125 1551843
3 1 10789 1149115
127 1 1064 210328
125 1 26533 3701323
5 1 433 76477
4 1 2975 507203
111 1 76549 14710184
3 1 2631 280190
102 1 779258 111174120
1 1 5708 1041686
4 1 2842 484421
102 1 195067 27829600
109 1 6227 1060070
5 1 2672 472805
102 1 1118053 159508928
2 1 7807 839178
1 1 5815 1061091
110 1 398741 163882256
2 1 11391 1224505
4 1 5076 865351
127 1 1124 222193
4 1 1765 300929
110 1 456516 187627744
4 1 7325 1248814
110 1 222410 91410208
125 1 14659 2044967
5 1 6856 1213465
125 1 18109 2526146
110 1 286360 117693840
110 1 59112 24294772
5 1 5071 897427
125 1 22552 3145940
4 1 5689 969831
2 1 7846 843438
103 1 405639 64983344
110 1 187426 77032016
103 1 172946 27705988
110 1 200521 82413744
102 1 2009 286566
110 1 199016 81795528
2 1 7947 854344
4 1 450 76619
4 1 3786 645442
111 1 12484 2205397
5 1 2951 522194
102 1 762277 108751488
4 1 1656 282264
102 1 527732 75289712
4 1 300 51040
110 1 319063 131134760
125 1 18889 2634943
121 1 2059 408942
3 1 3009 320482
110 1 347543 142840048
102 1 30176 4305113
110 1 117010 48090708
4 1 1961 334244
125 1 7164 999324
102 1 409471 58417788
102 1 212686 30343140
5 1 4496 795693
121 1 1469 277463
5 1 6589 1166262
5 1 712 125885
109 1 38249 6511875
5 1 2805 496424
102 1 241861 34505420
125 1 13117 1829848
110 1 426005 175087824
125 1 9287 1295472
110 1 204595 84088480
5 1 4569 808648
110 1 243332 100009192
4 1 5197 886089
102 1 179390 25592980
110 1 209700 86186632
110 1 225288 92593200
110 1 5890 2420481
110 1 98442 40459372
102 1 615313 87784600
125 1 16484 2299489
110 1 355045 145923472
110 1 88200 36250024
110 1 357360 146874880
102 1 1041953 148651968
103 1 455197 72922552
121 1 2490 494621
5 1 895 158273
125 1 26103 3641245
110 1 4466 1835331
4 1 8094 1379963
2 1 6849 736327
102 1 75896 10827900
4 1 8273 1410512
4 1 8315 1417724
5 1 6017 1064962
110 1 336203 138179216
4 1 462 78705
103 1 16329 2615890
111 1 26222 4073176
102 1 937393 133734672
125 1 1051 146630
3 1 3969 422761
110 1 350195 143929888
125 1 22605 3153287
2 1 12014 1291505
125 1 14849 2108538
110 1 102857 42273940
4 1 4 605
102 1 685669 97822104
4 1 4938 841877
125 1 17369 2422885
2 1 11535 1240042
4 1 2975 507211
3 1 8277 881528
102 1 166934 23815976
110 1 248431 102104800
121 1 2908 577670
1 1 7312 1334340
110 1 103348 42475628
5 1 2614 462545
102 1 732410 104490592
102 1 206708 29490270
3 1 7139 760200
125 1 16242 2265746
110 1 225930 92856912
110 1 262220 107772320
110 1 452096 185811200
102 1 91642 13074297
125 1 25723 3588386
109 1 63640 10834685
