mc run lumi evt
101 1 78250 14867442
101 1 140238 26645126
101 1 339903 64581596
101 1 367099 69748704
101 1 348336 66183764
101 1 306727 58278036
101 1 356501 67735136
101 1 405211 76989952
101 1 393735 74809608
101 1 54068 10272794
101 1 227504 43225780
9 1 5851 953703
101 1 368882 70087440
101 1 284531 54060928
101 1 136852 26001786
101 1 119242 22655852
101 1 353744 67211256
101 1 106762 20284660
6 1 142 19119
101 1 354905 67431936
103 1 410061 65691664
101 1 310987 59087540
101 1 42094 7997766
9 1 2549 415377
101 1 64590 12272044
101 1 49487 9402501
101 1 271435 51572552
102 1 364534 52006716
101 1 253125 48093604
101 1 343904 65341744
101 1 17031 3235771
101 1 90008 17101352
103 1 403242 64599372
101 1 263689 50100832
101 1 24914 4733503
101 1 101857 19352828
101 1 253920 48244688
101 1 375788 71399656
101 1 11323 2151326
101 1 178151 33848560
101 1 392892 74649424
101 1 370587 70411448
101 1 410179 77933888
101 1 154131 29284728
103 1 395902 63423568
101 1 360410 68477912
125 1 25666 3644566
101 1 209157 39739840
101 1 322889 61348840
101 1 419321 79670856
101 1 340076 64614436
7 1 1965 320265
101 1 360459 68487216
103 1 356517 57114048
101 1 179946 34189692
101 1 13046 2478631
101 1 141081 26805244
101 1 350379 66571996
6 1 8492 1140806
7 1 8905 1451475
101 1 270901 51471148
101 1 78009 14821708
101 1 293909 55842700
101 1 342558 65085960
101 1 26937 5117948
101 1 281086 53406252
101 1 264165 50191292
101 1 79643 15132102
101 1 242747 46121936
101 1 15567 2957563
7 1 4578 746159
101 1 164778 31307788
101 1 112234 21324328
101 1 409794 77860856
101 1 50522 9599081
101 1 132306 25138096
101 1 406189 77175760
101 1 170845 32460372
101 1 132348 25146004
101 1 131026 24894968
101 1 36376 6911296
101 1 149673 28437854
101 1 48322 9181121
103 1 367871 58932920
101 1 309262 58759704
101 1 141743 26931036
101 1 181005 34390968
101 1 406362 77208688
101 1 338090 64237008
101 1 230876 43866288
101 1 61955 11771368
101 1 221037 41997032
103 1 184737 29594840
101 1 328748 62462084
101 1 368849 70081184
101 1 53998 10259610
101 1 92935 17657546
101 1 372077 70694616
101 1 114801 21812056
101 1 393247 74716792
101 1 59152 11238749
101 1 203131 38594780
121 1 512 96596
125 1 10893 1546676
101 1 295076 56064324
101 1 390945 74279424
101 1 133430 25351664
101 1 161369 30660152
101 1 352274 66932016
6 1 6182 830438
101 1 301238 57235144
101 1 192200 36517924
101 1 225302 42807320
9 1 8787 1432265
101 1 73844 14030242
101 1 247258 46978984
101 1 104668 19886780
101 1 313567 59577600
103 1 216828 34735856
101 1 232695 44211900
101 1 202061 38391556
101 1 223833 42528180
101 1 359093 68227696
101 1 244341 46424772
101 1 41750 7932467
101 1 94933 18037096
103 1 214963 34437012
101 1 72344 13745335
101 1 164506 31256030
123 1 5596 936469
125 1 26851 3812704
103 1 308107 49358720
101 1 280532 53301032
101 1 42776 8127455
101 1 8780 1668022
101 1 262921 49954900
101 1 239049 45419264
101 1 31013 5892434
9 1 6142 1001098
101 1 164968 31343786
101 1 209697 39842400
7 1 1570 255793
101 1 243701 46303176
101 1 175510 33346922
101 1 34756 6603597
101 1 27069 5143068
101 1 203763 38714880
9 1 7201 1173797
101 1 305133 57975216
101 1 150763 28644962
101 1 145954 27731150
101 1 72805 13832948
101 1 255844 48610324
101 1 388390 73794064
103 1 161606 25889212
101 1 252361 47948552
101 1 384808 73113384
7 1 1861 303199
101 1 212407 40357200
101 1 397488 75522720
6 1 563 75607
101 1 171928 32666202
101 1 227444 43214352
103 1 353836 56684544
101 1 337024 64034596
101 1 277515 52727744
123 1 2345 392293
9 1 5895 960824
101 1 407919 77504440
7 1 4657 759050
101 1 29967 5693644
101 1 324157 61589792
101 1 167933 31907288
101 1 252773 48026740
101 1 392579 74589976
101 1 247739 47070312
101 1 361619 68707600
101 1 162762 30924660
103 1 395219 63314052
101 1 199364 37879024
101 1 198626 37738828
101 1 156403 29716420
101 1 26762 5084758
101 1 69422 13190156
101 1 161086 30606220
101 1 85295 16206008
101 1 76442 14523930
101 1 97721 18566876
101 1 256223 48682384
101 1 382042 72587992
103 1 458541 73458304
101 1 253278 48122720
101 1 181416 34468976
6 1 2687 361019
101 1 71428 13571354
101 1 199852 37971816
101 1 108576 20629422
7 1 2099 342169
101 1 41324 7851420
121 1 1877 354709
103 1 417396 66866756
101 1 88341 16784700
109 1 9563 1628180
101 1 253995 48259056
121 1 1357 269689
9 1 8152 1328664
101 1 235642 44771972
101 1 189709 36044680
101 1 395393 75124624
101 1 255238 48495192
103 1 433936 69516552
101 1 64764 12305031
101 1 122323 23241216
101 1 93404 17746656
101 1 356148 67668072
101 1 264255 50208384
101 1 386714 73475616
101 1 228031 43325812
101 1 378423 71900344
101 1 163781 31118240
101 1 184003 34960440
101 1 46547 8843840
101 1 195049 37059276
101 1 161877 30756532
7 1 7370 1201249
101 1 96410 18317896
101 1 407088 77346680
101 1 202255 38428292
101 1 360760 68544360
103 1 309584 49595484
101 1 19692 3741379
101 1 187006 35531144
101 1 285124 54173424
101 1 240992 45788448
101 1 402323 76441336
9 1 5395 879305
103 1 326128 52245640
101 1 271313 51549448
101 1 58530 11120588
101 1 252803 48032560
7 1 1188 193635
103 1 286238 45855400
103 1 423523 67848480
101 1 342800 65132020
101 1 194404 36936668
101 1 342739 65120416
101 1 28713 5455467
101 1 291681 55419240
101 1 320047 60808896
101 1 139379 26482040
101 1 327040 62137592
101 1 91705 17423860
101 1 6886 1308200
6 1 2548 342182
101 1 408110 77540768
101 1 208011 39522044
101 1 199214 37850632
101 1 338596 64333088
101 1 319320 60670744
101 1 226866 43104520
101 1 109362 20778668
101 1 30086 5716315
101 1 211695 40221952
101 1 84837 16118980
101 1 48107 9140294
101 1 328753 62462928
103 1 376324 60287184
103 1 36284 5812709
101 1 50508 9596499
101 1 12189 2315879
101 1 36441 6923770
101 1 277630 52749616
101 1 218112 41441156
101 1 90128 17124152
101 1 335085 63666064
101 1 91309 17348620
101 1 148993 28308490
101 1 122512 23277140
101 1 320358 60867960
103 1 443703 71081184
101 1 35342 6714984
101 1 310709 59034628
101 1 96319 18300506
101 1 318404 60496712
101 1 355647 67572928
101 1 261260 49639332
101 1 201850 38351356
101 1 61586 11701167
101 1 7201 1368076
101 1 312356 59347564
103 1 73166 11721222
101 1 71895 13659933
101 1 352554 66985128
101 1 361697 68722416
101 1 144976 27545472
101 1 89581 17020392
101 1 273889 52038760
101 1 60676 11528452
101 1 66814 12694509
101 1 185652 35273768
101 1 146507 27836236
101 1 26728 5078318
101 1 101753 19332946
101 1 251815 47844788
101 1 87477 16620648
101 1 300415 57078744
101 1 89966 17093460
101 1 23047 4378825
101 1 193076 36684272
101 1 385654 73274168
101 1 286159 54370120
101 1 15761 2994612
103 1 303302 48589028
101 1 234486 44552284
101 1 23111 4391058
101 1 211287 40144364
101 1 348756 66263564
101 1 215608 40965492
103 1 401493 64319248
101 1 233936 44447720
101 1 102132 19405026
101 1 127688 24260614
102 1 217457 31023976
121 1 6747 1274995
101 1 127884 24297920
101 1 187159 35560056
101 1 264667 50286664
101 1 267603 50844560
9 1 1406 229139
103 1 123756 19825604
101 1 350116 66522032
101 1 355381 67522280
7 1 8026 1308153
101 1 183843 34930096
101 1 183206 34809008
101 1 261103 49609412
102 1 474376 67677680
101 1 59814 11364599
101 1 46420 8819748
101 1 152415 28958868
103 1 248838 39863852
101 1 353545 67173360
101 1 408122 77543024
101 1 290878 55266692
101 1 257404 48906632
101 1 384427 73040976
7 1 5774 941055
101 1 304931 57936812
101 1 129037 24516910
101 1 402715 76515704
101 1 411460 78177368
101 1 12421 2360000
101 1 210686 40030288
101 1 222960 42362320
9 1 9176 1495622
101 1 381504 72485696
101 1 393481 74761376
101 1 322936 61357768
101 1 234852 44621808
101 1 257384 48902968
101 1 85772 16296699
101 1 200196 38037168
101 1 327758 62273880
101 1 242872 46145644
101 1 133212 25310196
101 1 58168 11051888
9 1 469 76306
9 1 8824 1438177
101 1 310945 59079528
101 1 326191 61976112
101 1 141303 26847600
101 1 378149 71848288
101 1 96684 18369882
101 1 316591 60152212
101 1 110956 21081548
6 1 7873 1057595
101 1 226823 43096292
101 1 175626 33368812
101 1 193749 36812208
101 1 135430 25731660
101 1 212734 40419400
101 1 29784 5658939
101 1 377683 71759688
7 1 4891 797093
101 1 307026 58334912
101 1 408017 77523136
101 1 149803 28462420
125 1 18971 2693850
101 1 234999 44649760
101 1 164780 31308104
101 1 384144 72987352
101 1 189857 36072704
6 1 8473 1138222
9 1 36 5834
101 1 341713 64925360
6 1 4180 561461
101 1 255832 48608108
101 1 351861 66853448
101 1 93412 17748164
101 1 414265 78710256
101 1 244039 46367308
101 1 109580 20820200
125 1 25497 3620494
101 1 342024 64984524
101 1 347418 66009304
101 1 62004 11780683
101 1 314436 59742720
101 1 273020 51873736
101 1 406690 77271024
123 1 5752 962543
101 1 304958 57941884
101 1 80336 15263770
101 1 231213 43930384
101 1 146914 27913672
101 1 352872 67045584
101 1 148162 28150686
101 1 30745 5841558
101 1 119568 22717846
101 1 189430 35991596
101 1 16265 3090248
101 1 234837 44619004
101 1 137537 26131990
101 1 148680 28249092
101 1 60653 11523961
101 1 202937 38557888
101 1 219151 41638608
101 1 234639 44581384
103 1 287287 46023264
103 1 353801 56678960
101 1 148155 28149440
101 1 5239 995254
101 1 417146 79257696
101 1 264866 50324440
103 1 112939 18092952
109 1 31080 5291298
101 1 194652 36983756
7 1 4298 700553
6 1 5411 726839
7 1 4277 697100
9 1 6224 1014508
101 1 126143 23967072
101 1 24404 4636615
101 1 160396 30475248
101 1 393913 74843320
101 1 77597 14743407
101 1 10451 1985670
101 1 9407 1787253
101 1 361054 68600272
101 1 292625 55598756
101 1 110020 20903772
101 1 66796 12691230
101 1 153724 29207520
101 1 195150 37078380
101 1 72095 13698064
101 1 270588 51411672
101 1 141230 26833636
101 1 283185 53805116
121 1 3340 663657
101 1 178353 33887068
101 1 308254 58568172
101 1 199947 37989784
101 1 335042 63657932
101 1 189207 35949164
103 1 236276 37851288
101 1 215135 40875536
101 1 414417 78739144
101 1 95527 18150012
101 1 176871 33605336
7 1 7725 1259161
101 1 207737 39470048
101 1 292270 55531168
101 1 385246 73196712
101 1 346532 65840980
101 1 21958 4171903
101 1 230677 43828628
101 1 206777 39287572
103 1 244679 39197668
101 1 241201 45828056
101 1 391175 74323160
101 1 76342 14504911
101 1 6342 1204925
101 1 39691 7541160
101 1 916 174080
101 1 310888 59068744
103 1 316131 50644176
101 1 164128 31184196
101 1 395786 75199360
102 1 951379 135730000
101 1 309752 58852712
103 1 219572 35175332
101 1 107703 20463564
101 1 232959 44262164
101 1 251475 47780160
103 1 37138 5949544
101 1 262185 49814992
101 1 67178 12763821
9 1 1267 206429
101 1 73642 13991924
125 1 4709 668726
103 1 212286 34008204
101 1 171387 32563390
101 1 250989 47687772
101 1 384586 73071280
101 1 397928 75606296
101 1 366696 69672200
103 1 398742 63878496
101 1 342733 65119128
101 1 65474 12439985
101 1 159020 30213664
101 1 97637 18551032
101 1 130031 24705804
103 1 345924 55417024
101 1 334648 63582980
101 1 304220 57801712
101 1 284305 54017936
7 1 734 119598
101 1 246942 46918852
101 1 219897 41780424
101 1 332482 63171576
101 1 18573 3528807
101 1 150520 28598674
101 1 44028 8365279
101 1 62022 11784126
101 1 233456 44356640
101 1 352048 66889080
101 1 47270 8981283
103 1 373896 59898124
101 1 290467 55188712
101 1 74296 14116203
101 1 173710 33004776
101 1 200775 38147140
101 1 88171 16752404
103 1 472484 75692032
101 1 335579 63760036
101 1 21174 4022978
101 1 142629 27099448
101 1 342365 65049372
103 1 249178 39918368
103 1 9349 1497720
101 1 127869 24295062
101 1 394384 74932912
101 1 359461 68297456
7 1 3797 618873
101 1 214007 40661340
9 1 1093 178170
101 1 312640 59401612
103 1 18509 2965255
101 1 61293 11645533
101 1 201839 38349384
101 1 287099 54548768
101 1 148044 28128268
101 1 176323 33501352
101 1 199217 37851200
101 1 213221 40512008
101 1 252696 48012132
101 1 336519 63938476
101 1 392527 74580064
101 1 163277 31022612
101 1 4860 923364
101 1 81285 15444117
101 1 303487 57662392
121 1 2191 413918
101 1 349947 66489940
103 1 85944 13768214
101 1 419879 79776968
101 1 293075 55684248
101 1 251092 47707376
101 1 157910 30002812
101 1 288518 54818260
101 1 98596 18733126
101 1 142036 26986686
9 1 1261 205388
101 1 159021 30213894
101 1 337609 64145668
6 1 6034 810465
101 1 46823 8896314
101 1 66483 12631733
101 1 267565 50837316
101 1 417027 79235152
101 1 21674 4117900
101 1 131057 24900844
101 1 247734 47069444
101 1 305816 58104920
101 1 348970 66304248
121 1 7023 1327187
101 1 156395 29715056
101 1 215002 40850356
101 1 183276 34822372
103 1 282018 45179248
101 1 304808 57913464
101 1 87964 16713095
6 1 3407 457624
101 1 143195 27206960
101 1 56236 10684711
101 1 75134 14275470
101 1 411825 78246624
101 1 121945 23169440
109 1 64645 11005685
101 1 46886 8908282
101 1 36777 6987517
103 1 343036 54954348
103 1 297087 47593360
101 1 58657 11144732
9 1 730 118842
101 1 179350 34076464
101 1 131593 25002482
7 1 8492 1384123
121 1 5856 1106644
101 1 404748 76902040
101 1 197224 37472476
101 1 335674 63778012
101 1 296084 56255864
101 1 218169 41452000
6 1 7798 1047561
101 1 164810 31313912
101 1 127327 24192084
101 1 312911 59453004
101 1 330661 62825552
101 1 314795 59811088
101 1 115816 22004920
101 1 160670 30527212
101 1 44880 8527194
101 1 126744 24081256
101 1 302362 57448748
101 1 389380 73982168
9 1 9046 1474533
103 1 46637 7471174
103 1 350022 56073564
101 1 25778 4897760
101 1 17652 3353865
101 1 69516 13207983
7 1 3341 544506
101 1 372868 70844856
101 1 194251 36907656
101 1 123341 23434644
101 1 22881 4347290
101 1 357174 67863032
103 1 27726 4441612
7 1 4097 667752
7 1 1684 274489
101 1 32517 6178208
101 1 148846 28280732
101 1 396288 75294648
101 1 27354 5197167
101 1 351381 66762280
125 1 7341 1042431
101 1 228966 43503540
101 1 332608 63195376
7 1 7520 1225769
101 1 300814 57154612
101 1 123637 23490988
101 1 338243 64266192
101 1 357886 67998288
101 1 398542 75722896
101 1 241840 45949556
101 1 213930 40646636
101 1 70967 13483598
101 1 92385 17553136
101 1 232722 44217056
101 1 409269 77761112
7 1 8020 1307208
101 1 336120 63862696
6 1 10018 1345620
101 1 114284 21713940
101 1 150925 28675680
101 1 197909 37602584
101 1 117173 22262740
101 1 255453 48535936
101 1 357201 67868152
101 1 257186 48865200
101 1 19669 3737095
101 1 182765 34725344
101 1 96879 18406930
101 1 393941 74848800
101 1 196191 37276252
6 1 4162 559032
101 1 314435 59742608
101 1 277885 52798120
101 1 407656 77454488
101 1 175311 33309078
101 1 210511 39997064
103 1 344737 55226852
101 1 315465 59938196
9 1 974 158668
101 1 296072 56253640
101 1 159906 30382096
101 1 155911 29622956
101 1 390110 74120872
101 1 56036 10646839
121 1 2838 563887
101 1 379809 72163584
101 1 86505 16435931
103 1 430002 68886288
101 1 157519 29928440
101 1 128009 24321698
101 1 398955 75801360
101 1 347240 65975584
101 1 6857 1302735
101 1 67262 12779775
101 1 299695 56941872
101 1 84671 16087441
101 1 49214 9350500
103 1 166937 26743214
101 1 359326 68271808
101 1 186796 35491128
101 1 346482 65831472
101 1 331049 62899288
101 1 255170 48482136
101 1 366893 69709608
125 1 22133 3142799
101 1 24040 4567498
103 1 269474 43169712
101 1 389781 74058232
101 1 287616 54646936
101 1 349811 66463992
101 1 126676 24068296
101 1 340354 64667256
125 1 10554 1498661
103 1 41538 6654364
101 1 339213 64450304
101 1 353530 67170568
101 1 349441 66393612
101 1 406299 77196768
101 1 205487 39042456
101 1 68272 12971550
101 1 282846 53740692
103 1 163201 26144664
101 1 256547 48743872
7 1 3879 632212
103 1 301982 48377472
101 1 300198 57037492
9 1 5033 820365
101 1 84809 16113739
101 1 319182 60644444
101 1 367851 69891664
101 1 298098 56638588
101 1 405343 77015160
101 1 7529 1430436
101 1 264177 50193496
101 1 183927 34945976
103 1 78571 12587097
103 1 166334 26646790
101 1 319848 60771032
7 1 6894 1123655
101 1 206457 39226764
101 1 351753 66833016
7 1 3845 626738
101 1 268177 50953588
9 1 1305 212671
103 1 120428 19292486
101 1 221310 42048896
101 1 366761 69684528
101 1 167486 31822228
101 1 353496 67164160
101 1 187900 35700900
101 1 41258 7839038
103 1 487309 78066984
103 1 20068 3214842
7 1 4346 708314
101 1 413007 78471352
101 1 299763 56954884
101 1 292776 55627360
9 1 5146 838722
101 1 394823 75016280
103 1 215591 34537704
101 1 418699 79552632
101 1 163584 31080824
101 1 128183 24354704
101 1 267896 50900068
9 1 2771 451747
101 1 171376 32561376
101 1 125515 23847692
101 1 149019 28313558
101 1 5758 1093902
101 1 119889 22778768
125 1 1016 144196
103 1 303532 48625844
101 1 204041 38767704
101 1 311753 59233104
125 1 22463 3189770
101 1 208904 39691628
101 1 283340 53834488
101 1 5014 952580
101 1 122588 23291604
101 1 285061 54161584
101 1 181555 34495384
103 1 410317 65732828
9 1 421 68530
101 1 379157 72039840
101 1 78352 14886881
7 1 8240 1343069
103 1 29873 4785663
103 1 226468 36280152
6 1 7508 1008611
101 1 166129 31564460
103 1 119651 19168012
101 1 37002 7030291
101 1 83932 15947111
7 1 599 97542
101 1 319996 60799148
101 1 268924 51095592
101 1 58634 11140402
121 1 1318 249072
101 1 225879 42916984
103 1 210124 33661848
101 1 163300 31026972
101 1 100904 19171774
101 1 208487 39612448
101 1 205575 39059268
101 1 23005 4370912
101 1 228854 43482160
101 1 323103 61389552
101 1 93139 17696252
101 1 398453 75706064
101 1 146647 27862776
101 1 380696 72332144
101 1 374033 71066256
9 1 8866 1445128
101 1 71773 13636851
125 1 16922 2402900
101 1 237402 45106288
101 1 146332 27802940
102 1 735724 104963304
6 1 10340 1388999
101 1 8235 1564517
101 1 413377 78541616
103 1 388674 62265688
101 1 197468 37518808
6 1 6296 845706
101 1 350081 66515328
101 1 29938 5688134
101 1 39879 7576873
101 1 161349 30656308
101 1 399103 75829552
101 1 226648 43063088
7 1 3155 514231
101 1 74137 14085933
101 1 107332 20393084
9 1 4679 762598
101 1 23172 4402648
7 1 7734 1260587
101 1 220264 41850072
101 1 168082 31935508
101 1 37300 7086932
101 1 193560 36776336
101 1 81263 15440020
125 1 13397 1902296
103 1 220591 35338696
102 1 614239 87631360
103 1 292584 46872064
101 1 45466 8638444
101 1 165392 31424432
101 1 384157 72989712
121 1 823 163424
101 1 387015 73532808
101 1 312062 59291748
101 1 266223 50582264
101 1 297777 56577472
101 1 208222 39562156
125 1 4781 678897
101 1 15129 2874512
101 1 209 39688
101 1 12901 2451074
101 1 156805 29792960
101 1 344002 65360392
125 1 4751 674562
101 1 36029 6845448
6 1 7201 967253
103 1 257923 41319372
101 1 372386 70753216
6 1 10885 1462271
101 1 238134 45245388
101 1 392455 74566288
101 1 282793 53730584
101 1 316457 60126844
9 1 1915 312107
101 1 264100 50179036
6 1 8162 1096504
101 1 10292 1955378
101 1 367109 69750632
123 1 6201 1037717
6 1 2482 333283
101 1 201591 38302128
101 1 411283 78143632
101 1 409148 77738000
101 1 256078 48654784
101 1 196434 37322392
101 1 1219 231585
101 1 94886 18028340
101 1 308912 58693200
101 1 183373 34840780
101 1 377609 71745648
101 1 271511 51586968
9 1 7418 1209169
101 1 221141 42016676
6 1 3421 459613
101 1 10778 2047722
101 1 408262 77569624
101 1 255489 48542804
101 1 333505 63365920
101 1 17166 3261486
101 1 281048 53399020
7 1 8444 1376418
101 1 402376 76451344
101 1 67886 12898284
101 1 195775 37197092
101 1 62708 11914366
103 1 12134 1943984
101 1 6629 1259367
101 1 85340 16214522
101 1 87226 16572788
101 1 177333 33693280
101 1 163891 31139256
101 1 376587 71551464
101 1 333262 63319800
101 1 282653 53704072
101 1 103229 19613364
6 1 4357 585240
101 1 358568 68127872
101 1 347506 66025996
101 1 412204 78318680
7 1 7075 1153138
101 1 312659 59405204
101 1 104146 19787696
101 1 66569 12647984
7 1 4024 655807
101 1 201367 38259704
101 1 277432 52712088
101 1 419204 79648632
101 1 34156 6489596
101 1 346015 65742848
101 1 400834 76158496
101 1 31953 6070929
125 1 21257 3018379
101 1 340382 64672544
101 1 117786 22379262
101 1 52433 9962318
101 1 393440 74753472
101 1 329441 62593728
103 1 283898 45480548
103 1 486794 77984448
101 1 377873 71795752
101 1 399806 75963008
102 1 732389 104487592
101 1 214429 40741436
101 1 300171 57032452
101 1 399842 75969840
6 1 10013 1345198
101 1 102363 19448864
125 1 17451 2477923
103 1 206474 33077196
7 1 3317 540548
101 1 363202 69008376
101 1 91303 17347518
9 1 1472 239835
6 1 4760 639485
101 1 255607 48565332
101 1 370358 70367936
125 1 378 53648
6 1 4493 603685
102 1 895315 127731552
101 1 213075 40484244
101 1 62655 11904352
101 1 188057 35730816
101 1 48843 9280136
101 1 18768 3565799
101 1 47218 8971291
101 1 405549 77054336
101 1 61899 11760771
101 1 310762 59044712
101 1 252384 47952836
101 1 306669 58267032
101 1 35460 6737346
101 1 328232 62363952
7 1 3514 572817
101 1 324789 61709932
101 1 200393 38074640
103 1 445692 71399840
101 1 292852 55641840
101 1 352803 67032456
101 1 285801 54302112
101 1 375869 71415112
101 1 166970 31724244
9 1 991 161560
101 1 204317 38820204
101 1 3824 726573
101 1 104272 19811544
125 1 16855 2393301
9 1 3413 556244
101 1 327164 62161036
7 1 375 61050
101 1 321445 61074484
101 1 165454 31436208
101 1 325817 61905224
101 1 360872 68565632
9 1 7411 1207863
103 1 187999 30117598
101 1 213472 40559528
7 1 9080 1480076
101 1 241942 45968904
101 1 187806 35683036
9 1 7320 1193112
101 1 107490 20423004
101 1 157601 29944060
101 1 166694 31671692
101 1 250160 47530336
101 1 289137 54936032
101 1 42473 8069861
101 1 391802 74442392
101 1 399522 75909120
101 1 132337 25143908
6 1 2018 271172
101 1 4988 947617
101 1 380077 72214560
101 1 375607 71365320
101 1 125777 23897570
101 1 103878 19736762
101 1 180921 34374888
101 1 381543 72493032
101 1 6857 1302805
101 1 409042 77717936
101 1 363350 69036456
101 1 66617 12657097
103 1 156731 25108332
101 1 69246 13156691
101 1 62137 11806021
101 1 118495 22513972
101 1 409885 77877992
9 1 5975 973880
7 1 1781 290254
101 1 15363 2918801
101 1 390053 74109984
101 1 81989 15577819
101 1 243198 46207612
101 1 130155 24729296
101 1 372711 70814944
101 1 392475 74570176
103 1 449284 71975432
101 1 267776 50877364
101 1 354035 67266608
101 1 404737 76899984
101 1 127258 24178892
9 1 5933 967123
101 1 222521 42279016
101 1 241727 45928060
101 1 74886 14228320
101 1 172629 32799472
103 1 271704 43527016
101 1 373320 70930672
101 1 21616 4107022
101 1 364375 69231064
101 1 189327 35972056
101 1 47703 9063567
101 1 323005 61370840
101 1 271704 51623648
101 1 82848 15741027
101 1 354969 67444032
101 1 37012 7032282
101 1 211322 40151048
101 1 309563 58816912
101 1 62793 11930509
101 1 251685 47820088
101 1 237963 45212916
101 1 147878 28096708
101 1 89101 16929024
101 1 213869 40635140
101 1 337244 64076268
101 1 346185 65775096
101 1 386972 73524688
101 1 72236 13724847
101 1 224748 42702096
101 1 285494 54243832
101 1 396880 75407144
6 1 395 53167
101 1 482 91517
101 1 408195 77556936
101 1 392009 74481584
101 1 237182 45064580
101 1 246080 46755128
101 1 391007 74291320
101 1 325150 61778432
101 1 365255 69398448
102 1 663687 94686008
125 1 12915 1833943
6 1 10994 1476963
121 1 1191 225086
103 1 120736 19341840
101 1 33150 6298384
101 1 338457 64306800
101 1 215776 40997368
101 1 194861 37023600
101 1 135784 25798884
101 1 218445 41504472
101 1 89350 16976492
101 1 176727 33578132
101 1 212289 40334848
101 1 303575 57679128
101 1 254618 48377244
103 1 291843 46753312
101 1 188771 35866488
103 1 342833 54921808
6 1 9428 1266548
6 1 9197 1235509
101 1 122493 23273650
101 1 263193 50006668
101 1 310913 59073340
101 1 154571 29368392
101 1 26317 5000080
101 1 29524 5609506
101 1 373258 70918880
101 1 273222 51912112
101 1 43492 8263416
101 1 166659 31665078
101 1 277606 52745156
101 1 228799 43471732
101 1 78772 14966608
101 1 133724 25407506
101 1 125802 23902348
101 1 118644 22542274
101 1 152824 29036592
101 1 200668 38126792
101 1 415906 79022120
101 1 303287 57624556
101 1 27691 5261194
101 1 413974 78655000
101 1 389397 73985368
101 1 315668 59976820
101 1 209775 39857164
101 1 276097 52458356
101 1 296687 56370536
103 1 274557 43983992
101 1 8653 1643889
101 1 101743 19331100
101 1 88846 16880764
101 1 163634 31090308
101 1 325271 61801440
101 1 180597 34313404
101 1 314149 59688288
101 1 91223 17332266
101 1 234866 44624416
101 1 282760 53724416
101 1 266385 50613148
101 1 85698 16282527
101 1 149792 28460348
101 1 283513 53867408
101 1 19724 3747435
101 1 218780 41568148
101 1 412158 78309984
101 1 291592 55402496
101 1 256517 48738120
6 1 10021 1346094
101 1 262852 49941880
103 1 433599 69462544
101 1 191286 36344288
101 1 283453 53855944
101 1 293480 55761072
101 1 113199 21507824
101 1 32648 6203040
103 1 374031 59919652
103 1 85862 13755069
101 1 141038 26797078
101 1 105869 20115116
101 1 392122 74503072
101 1 364784 69308912
101 1 187264 35580060
9 1 1787 291230
101 1 106032 20146008
103 1 110774 17745964
101 1 241185 45824996
101 1 412007 78281280
103 1 236034 37812756
6 1 10913 1466023
101 1 103390 19643954
101 1 103984 19756972
101 1 264696 50292184
101 1 84493 16053601
101 1 299879 56976864
101 1 365890 69518968
6 1 8830 1186122
101 1 233103 44289504
101 1 321835 61148624
6 1 10291 1382329
7 1 1442 235034
101 1 304261 57809596
101 1 70084 13315929
101 1 246706 46874056
103 1 359167 57538448
7 1 2378 387639
103 1 67792 10860168
121 1 6865 1297306
101 1 409983 77896640
101 1 172429 32761362
101 1 64571 12268434
109 1 44662 7603744
101 1 223475 42460188
101 1 57460 10917418
101 1 41262 7839723
101 1 166765 31685316
103 1 31121 4985446
103 1 370903 59418736
101 1 378796 71971152
101 1 298953 56801032
103 1 219942 35234720
101 1 113554 21575288
101 1 61602 11704375
101 1 30156 5729534
101 1 391165 74321344
101 1 267536 50831752
101 1 70401 13376207
101 1 330520 62798648
101 1 59984 11396971
7 1 7190 1172007
101 1 99788 18959640
101 1 235895 44819984
101 1 88967 16903720
101 1 37116 7051910
101 1 134663 25585944
101 1 149355 28377432
103 1 117251 18783528
101 1 223528 42470352
103 1 475448 76166864
101 1 262611 49895928
101 1 398504 75715696
101 1 109490 20802940
101 1 3174 602967
101 1 353587 67181440
101 1 325666 61876492
101 1 313967 59653652
101 1 32816 6234916
101 1 76304 14497660
103 1 459876 73672152
101 1 58264 11070132
6 1 4510 605733
101 1 252090 47897044
101 1 406616 77256864
101 1 59789 11359772
9 1 6782 1105395
101 1 226648 43063140
101 1 278966 53003360
101 1 407566 77437568
101 1 97613 18546480
101 1 214131 40684808
101 1 180320 34260728
101 1 158143 30047078
101 1 260960 49582328
101 1 142790 27129940
101 1 332832 63237976
101 1 333812 63424232
101 1 98331 18682748
101 1 3289 624876
101 1 365990 69538120
101 1 148439 28203376
101 1 306582 58250564
101 1 313965 59653192
101 1 269350 51176504
101 1 516 97910
101 1 113065 21482332
101 1 398752 75762904
101 1 183615 34886760
101 1 149059 28321214
101 1 328804 62472712
103 1 496923 79607168
101 1 279488 53102696
101 1 228510 43416848
101 1 289675 55038232
101 1 395452 75135768
101 1 263553 50075064
103 1 230979 37002976
101 1 339500 64504828
101 1 418702 79553248
101 1 239393 45484640
101 1 164329 31222344
101 1 205326 39011868
101 1 345554 65655236
121 1 6012 1136240
101 1 310934 59077280
7 1 4504 734142
9 1 6834 1113935
101 1 281176 53423408
101 1 207611 39445956
103 1 445514 71371384
101 1 115025 21854728
101 1 108647 20642942
