mc run lumi evt
101 1 404008 76761408
1 1 5223 953147
101 1 86555 16445333
101 1 185621 35267900
4 1 3715 633365
101 1 8140 1546532
109 1 60633 10322648
106 1 139447 24310198
101 1 308507 58616268
101 1 137947 26209852
4 1 6804 1159962
127 1 260 51366
2 1 5617 603759
111 1 16949 2994220
101 1 62050 11789438
105 1 9006 1431902
106 1 123389 21510820
111 1 138516 26412702
3 1 11580 1233260
106 1 138310 23478008
3 1 11849 1261851
101 1 377091 71647200
101 1 397221 75471936
107 1 309166 49054324
125 1 19266 2687533
101 1 180548 34303952
105 1 149481 23468468
105 1 173220 27541958
101 1 121057 23000824
101 1 43746 8311602
3 1 12985 1382819
5 1 393 69464
101 1 362150 68808520
4 1 4025 686184
106 1 29656 5169930
125 1 1916 267232
101 1 62369 11850034
102 1 1034843 147637712
1 1 1935 353003
109 1 1814 308892
4 1 2868 488949
102 1 265627 37896048
101 1 100892 19169460
4 1 6501 1108284
101 1 413894 78639832
101 1 211756 40233604
5 1 3767 666652
1 1 6235 1137822
4 1 2458 418956
111 1 67724 12913781
125 1 25829 3603120
5 1 3178 562480
2 1 7862 845156
106 1 98730 16759387
101 1 232330 44142596
101 1 317324 60291472
125 1 3871 539986
125 1 16461 2296302
101 1 129817 24665172
110 1 389268 159988912
102 1 345481 49288592
101 1 155089 29466834
101 1 41896 7960187
101 1 360179 68433968
127 1 1171 231438
5 1 7145 1264687
101 1 268611 51036064
1 1 3871 706301
109 1 13763 2343191
121 1 640 127114
2 1 6535 702542
109 1 37894 6451488
4 1 2799 477161
101 1 77237 14674966
105 1 119217 18716936
102 1 735466 104926376
109 1 10114 1721843
101 1 166642 31661848
127 1 228 44976
125 1 27301 3808400
104 1 68997 12764383
5 1 7027 1243675
101 1 355605 67564856
2 1 13467 1447743
5 1 2990 529136
107 1 123589 19609360
101 1 268682 51049504
4 1 7563 1289495
109 1 26750 4554105
5 1 7461 1320543
101 1 103863 19733874
107 1 374413 59406896
109 1 25389 4322397
111 1 36584 6463164
125 1 18759 2616755
101 1 253143 48097108
3 1 12340 1314209
5 1 6363 1126202
101 1 235661 44775488
111 1 152645 29107054
105 1 174014 27320100
101 1 219164 41641076
111 1 29167 5152758
101 1 396380 75312080
102 1 789961 112701064
4 1 6092 1038625
107 1 375062 59509824
5 1 3581 633765
121 1 3658 726896
101 1 20947 3979749
101 1 65735 12489561
1 1 1838 335280
107 1 256179 40647040
125 1 20428 2900755
101 1 177804 33782640
125 1 6932 966997
125 1 9517 1327485
101 1 18382 3492552
111 1 20861 3240330
3 1 3749 399305
107 1 127543 20236772
1 1 2265 413290
125 1 26563 3705530
125 1 1189 165735
104 1 94103 17408960
106 1 2534 441731
3 1 10085 1074021
125 1 23311 3251918
101 1 340492 64693432
5 1 5097 902152
101 1 73927 14046080
101 1 243001 46170196
1 1 1733 316149
101 1 402073 76393856
1 1 7672 1400060
3 1 10039 1069087
101 1 316397 60115336
4 1 7300 1244535
4 1 7828 1334643
108 1 255335 99963528
125 1 10733 1497228
101 1 156831 29797852
5 1 5067 896881
101 1 73663 13995905
5 1 5611 993148
121 1 20 3897
107 1 344668 54687336
101 1 122507 23276350
121 1 307 61017
101 1 163501 31065100
125 1 5009 698674
101 1 325498 61844504
109 1 56482 9615959
101 1 411335 78153504
110 1 25754 10584699
101 1 307307 58388344
121 1 1247 247685
109 1 45797 7796896
107 1 107549 17064426
125 1 14186 1978943
111 1 5954 1051853
101 1 336188 63875736
110 1 423920 174230992
101 1 130960 24882380
101 1 386295 73395896
109 1 12030 2048133
2 1 9129 981425
1 1 1604 292619
101 1 107765 20475400
110 1 282224 115993664
121 1 3158 627460
101 1 37066 7042555
5 1 1649 291748
3 1 7391 787045
125 1 8508 1186825
101 1 210444 39984288
101 1 101132 19215062
101 1 400971 76184416
125 1 20104 2804464
125 1 995 138839
108 1 138135 54079680
3 1 3683 392175
4 1 2689 458481
101 1 348156 66149576
125 1 8707 1214560
125 1 17164 2394314
109 1 16071 2736169
125 1 12631 1762000
109 1 44913 7646372
125 1 27843 3884107
127 1 12 2287
4 1 5299 903469
4 1 7168 1222116
3 1 7086 754659
1 1 5511 1005771
125 1 17619 2457898
101 1 86103 16359513
101 1 388167 73751600
3 1 2845 302921
101 1 351327 66751984
102 1 116875 16674190
101 1 282173 53612840
101 1 81277 15442594
107 1 29174 4628847
5 1 8204 1452040
101 1 329186 62545300
109 1 16621 2829597
108 1 80159 31382168
101 1 252010 47881864
4 1 1026 174839
4 1 1141 194376
1 1 4137 754885
101 1 270653 51423952
125 1 15171 2116406
3 1 11571 1232247
123 1 9715 3011355
108 1 72498 28382856
107 1 351674 55798832
1 1 1695 309275
107 1 70535 11191442
101 1 206376 39211344
107 1 262742 41688364
105 1 122662 19257924
125 1 25157 3509290
5 1 2634 466115
104 1 45893 8490062
3 1 3981 423978
107 1 12084 1917270
5 1 179 31595
3 1 9231 983093
101 1 84375 16031150
108 1 293009 114713176
102 1 956740 136494960
101 1 117009 22231686
108 1 194322 76076872
3 1 9037 962363
101 1 307590 58442092
4 1 5675 967515
104 1 44159 8169429
1 1 4463 814485
2 1 8824 948575
5 1 3550 628269
5 1 2007 355082
101 1 374907 71232352
4 1 2871 489504
101 1 197753 37572956
4 1 6714 1144645
3 1 11467 1221282
101 1 106226 20182836
3 1 4881 519833
111 1 5472 849939
101 1 51125 9713755
4 1 4635 790117
101 1 305229 57993496
127 1 866 171182
5 1 3333 589857
2 1 7959 855512
125 1 27635 3855141
101 1 52070 9893312
101 1 282205 53618836
125 1 24541 3423406
107 1 7367 1168915
101 1 269018 51113328
127 1 284 56055
1 1 1297 236609
4 1 2913 496572
125 1 16627 2319430
101 1 380604 72314752
125 1 3085 430350
109 1 10261 1746803
106 1 139277 24280630
125 1 7600 1060194
108 1 324297 126961896
1 1 4205 767369
109 1 26559 4521574
125 1 8519 1188334
125 1 10663 1487353
127 1 667 131798
101 1 28255 5368365
125 1 25833 3603743
4 1 7695 1311828
125 1 22023 3072248
102 1 244352 34860840
125 1 2385 332578
101 1 414824 78816560
5 1 1209 214004
125 1 23249 3243218
105 1 95596 15199680
125 1 19974 2836300
107 1 321221 50967120
4 1 7442 1268792
101 1 32062 6091696
105 1 156778 24614084
5 1 257 45404
125 1 27188 3792707
109 1 51405 8751631
102 1 924265 131861744
5 1 7177 1270180
107 1 101909 16169496
125 1 10807 1507466
4 1 4359 743092
4 1 3467 591120
101 1 21098 4008473
1 1 3379 616594
5 1 4068 719948
123 1 3694 618098
125 1 3094 431535
101 1 59256 11258550
2 1 2145 230527
125 1 13522 1886274
5 1 1033 182830
101 1 122943 23359196
125 1 1413 197141
101 1 228587 43431504
101 1 135542 25752894
101 1 314311 59719056
4 1 6152 1048888
106 1 171650 29137564
106 1 2458 417175
110 1 3988 1639028
106 1 83843 14232313
5 1 6770 1198164
101 1 107619 20447572
3 1 3061 325930
101 1 161992 30778322
5 1 5567 985336
4 1 3035 517373
108 1 143299 56101460
101 1 379305 72067960
101 1 406335 77203600
106 1 12450 2170388
105 1 134683 21145198
101 1 27635 5250555
104 1 89293 16519142
109 1 61118 10405250
2 1 4925 529439
101 1 27997 5319299
125 1 10166 1418122
2 1 13511 1452407
111 1 11171 1735184
2 1 2543 273271
127 1 124 24497
101 1 154624 29378468
125 1 5283 736908
125 1 6513 908509
125 1 15742 2235331
101 1 306518 58238244
5 1 937 165840
107 1 358424 56869888
101 1 312644 59402376
5 1 1058 187187
101 1 261436 49672772
101 1 290494 55193796
106 1 66671 11622838
101 1 286730 54478624
105 1 120170 19107034
101 1 233532 44371064
101 1 219958 41791984
101 1 400044 76008232
5 1 8000 1415919
101 1 362531 68880832
109 1 53904 9177146
108 1 322683 126330208
4 1 4473 762482
108 1 277411 108606448
101 1 7509 1426669
5 1 6793 1202195
101 1 340689 64730900
1 1 1284 234168
101 1 61797 11741458
1 1 3835 699849
109 1 35143 5983096
101 1 134826 25616808
125 1 764 106533
127 1 396 78200
4 1 5391 919015
101 1 73918 14044357
3 1 5763 613834
105 1 180676 28727362
125 1 16084 2243695
104 1 79797 14762280
102 1 425323 60679364
2 1 4457 479022
4 1 3035 517302
101 1 170616 32417000
4 1 8151 1389593
2 1 2445 262839
121 1 2583 513218
4 1 2650 451690
101 1 28142 5346980
125 1 18778 2619517
125 1 15986 2230015
125 1 8997 1255080
101 1 328967 62503648
125 1 8638 1204998
108 1 231 90297
101 1 363557 69075760
5 1 4045 715956
125 1 24178 3372775
106 1 70600 11984350
105 1 41570 6609567
5 1 8441 1493972
2 1 11601 1247034
101 1 370456 70386632
5 1 2548 450935
3 1 33 3456
101 1 15012 2852191
101 1 159659 30335240
125 1 5191 724133
101 1 117142 22256884
101 1 235340 44714472
5 1 3403 602204
101 1 332885 63248148
101 1 133989 25457880
5 1 859 152061
5 1 195 34481
107 1 338976 53784164
101 1 378819 71975552
101 1 291874 55456100
101 1 46126 8763875
5 1 227 40087
125 1 18499 2580480
101 1 339012 64412228
107 1 304493 48312952
2 1 8783 944186
105 1 443 69628
101 1 98506 18716150
101 1 340647 64722768
101 1 117408 22307444
3 1 5881 626398
125 1 3335 465215
125 1 24503 3418214
3 1 4695 500097
125 1 21519 3001947
107 1 151105 23975300
3 1 9537 1015719
109 1 69779 11879897
4 1 1980 337565
4 1 7080 1207139
101 1 248681 47249440
2 1 12479 1341434
5 1 621 109795
125 1 2877 401380
101 1 288722 54857200
108 1 189637 74242896
4 1 5245 894124
1 1 3293 600791
107 1 240352 38135716
101 1 51393 9764682
125 1 14683 2048246
101 1 382964 72763064
101 1 211207 40129196
109 1 50734 8637370
4 1 3647 621696
101 1 345609 65665700
101 1 325442 61833968
123 1 10072 3122174
101 1 386702 73473248
101 1 389509 74006616
102 1 318617 45456084
5 1 8046 1424103
101 1 134007 25461252
108 1 121882 47716616
5 1 5681 1005435
106 1 19357 3374590
4 1 2015 343488
101 1 30736 5839734
111 1 28088 4363033
109 1 52327 8908700
5 1 7108 1258049
125 1 21209 2958598
127 1 920 181879
1 1 5700 1040136
101 1 66640 12661590
101 1 172034 32686284
4 1 8089 1379119
105 1 51889 8250197
5 1 2936 519644
109 1 56893 9686041
125 1 2992 424848
125 1 12522 1746745
101 1 178184 33854840
101 1 284099 53978824
1 1 5038 919319
107 1 258487 41013132
101 1 400671 76127440
127 1 833 164534
101 1 175469 33338976
110 1 454194 186673536
101 1 357391 67904272
5 1 4299 760895
127 1 1116 220565
127 1 82 16213
101 1 172255 32728396
125 1 7119 993010
125 1 16221 2262725
101 1 382344 72645304
101 1 100988 19187676
121 1 2044 406238
108 1 241655 94607632
125 1 22880 3191717
101 1 157831 29987704
108 1 275462 107843288
2 1 3177 341618
125 1 10201 1422947
2 1 11341 1219076
106 1 44210 7707186
2 1 3027 325304
104 1 118987 22012624
3 1 5067 539691
101 1 144985 27546996
107 1 113044 17936340
125 1 16214 2302313
101 1 393351 74736640
108 1 188625 73846512
127 1 693 136962
3 1 9341 994907
105 1 173783 27631546
108 1 190807 74700808
101 1 415659 78975040
108 1 16473 6448968
111 1 93854 18035592
109 1 40458 6887953
3 1 2791 297149
101 1 218599 41533772
2 1 1977 212482
105 1 127858 20073610
108 1 171307 67066596
125 1 3323 463472
109 1 69464 11826192
111 1 34025 6011081
101 1 149585 28421104
4 1 6467 1102645
101 1 315630 59969580
106 1 136208 23745466
105 1 132688 21097300
109 1 35199 5992520
101 1 118379 22492004
102 1 1064561 151877296
3 1 9529 1014922
108 1 128791 50421768
101 1 151086 28706304
109 1 66362 11298173
105 1 184026 28892034
125 1 20695 2886858
108 1 214964 84158384
101 1 334286 63514240
125 1 14041 1958663
101 1 331284 62943868
125 1 24594 3430841
101 1 208554 39625176
110 1 477507 196254992
101 1 342500 65075000
101 1 276316 52499884
107 1 139624 22153648
101 1 80022 15204071
5 1 7949 1406947
125 1 10096 1408317
109 1 30131 5129832
125 1 27482 3833690
125 1 13777 1921808
101 1 127016 24132964
109 1 24643 4195364
3 1 1419 151203
101 1 125166 23781402
105 1 136201 21383476
107 1 139402 22118464
5 1 6007 1063237
3 1 6891 733900
106 1 92509 15703420
106 1 126628 21495084
102 1 243242 34702540
101 1 247184 46964836
125 1 7153 997879
107 1 309094 49042760
108 1 42227 16531879
4 1 1247 212630
110 1 362560 149011824
127 1 700 138252
101 1 99107 18830264
125 1 22381 3122034
5 1 3263 577567
3 1 10297 1096628
101 1 9488 1802615
3 1 12685 1350883
101 1 292688 55610728
101 1 177364 33699112
5 1 8165 1445155
101 1 404429 76841416
101 1 319673 60737756
125 1 6861 957052
101 1 29685 5640159
123 1 2576 798435
3 1 8517 907131
101 1 301223 57232304
101 1 89848 17070984
101 1 184287 35014536
101 1 54635 10380503
5 1 3035 537205
5 1 4769 844027
108 1 214270 83886496
107 1 336440 53381792
1 1 7337 1338980
2 1 6939 746005
125 1 8189 1142310
125 1 26024 3630278
4 1 549 93528
101 1 35133 6675169
101 1 231752 44032784
101 1 118094 22437700
2 1 5201 559108
125 1 7479 1043285
5 1 5379 951917
3 1 3787 403210
121 1 1756 348898
2 1 5389 579353
5 1 8386 1484178
101 1 263904 50141624
101 1 165339 31414312
4 1 3687 628639
2 1 3897 418919
101 1 292508 55576436
4 1 3406 580618
109 1 60513 10302213
101 1 131848 25051008
106 1 6655 1160129
125 1 7869 1097695
101 1 257982 49016544
3 1 12185 1297657
109 1 39495 6723967
127 1 1150 227224
105 1 173971 27661424
107 1 346511 54979644
1 1 5690 1038296
101 1 118031 22425936
125 1 28602 3989934
109 1 8961 1525593
101 1 47853 9092094
101 1 284590 54072136
101 1 217142 41256956
1 1 7891 1440086
5 1 378 66836
107 1 189778 30111482
101 1 72797 13831283
101 1 265417 50429084
101 1 143286 27224226
127 1 311 61300
1 1 683 124574
108 1 278129 108887408
101 1 378017 71823112
5 1 5079 898842
105 1 123887 19698112
108 1 237500 92981208
4 1 5235 892477
125 1 22758 3174729
101 1 157767 29975648
2 1 13722 1475105
102 1 425263 60670832
101 1 21623 4108333
4 1 4119 702308
101 1 279741 53150664
102 1 633599 90393424
4 1 2535 432136
2 1 5217 560797
1 1 1983 361808
127 1 737 145596
127 1 304 60073
125 1 28155 3927656
125 1 16246 2266316
5 1 5741 1015994
1 1 4334 790923
105 1 161858 25411620
2 1 2353 252945
101 1 254322 48321104
107 1 91693 14548550
125 1 16592 2314510
101 1 398253 75667976
101 1 112620 21397708
4 1 2418 412215
101 1 113439 21553360
121 1 2674 531286
101 1 263872 50135628
5 1 4816 852428
3 1 8643 920391
125 1 6441 898441
101 1 395446 75134696
111 1 33476 5199844
3 1 424 45152
3 1 4676 497984
108 1 101928 39904736
125 1 23648 3298863
101 1 229598 43623584
109 1 9746 1659174
4 1 879 149805
5 1 4013 710131
109 1 69144 11771747
3 1 12607 1342542
125 1 22727 3170297
109 1 9823 1672359
105 1 162242 25796476
5 1 4983 882002
125 1 21537 3004313
101 1 47884 9097993
127 1 968 191203
101 1 278164 52851000
108 1 339239 132811792
1 1 2122 387257
101 1 83726 15907849
101 1 297875 56596160
105 1 29152 4635099
108 1 114097 44668784
101 1 398083 75635672
107 1 18224 2891531
101 1 303482 57661480
101 1 122414 23258660
121 1 4496 849656
101 1 105726 20087828
109 1 43522 7409574
101 1 200531 38100916
4 1 2108 359374
125 1 22125 3086416
4 1 6925 1180724
125 1 18999 2650320
109 1 40343 6868442
101 1 287804 54682632
101 1 83584 15880908
101 1 163114 30991528
108 1 168951 66144352
5 1 3043 538463
127 1 772 152482
101 1 303025 57574584
121 1 576 114415
108 1 81643 31963184
110 1 215088 88401040
4 1 7743 1320154
101 1 186580 35450228
101 1 356025 67644728
5 1 3986 705503
125 1 27331 3881024
101 1 27149 5158293
106 1 53057 9249655
125 1 3937 549270
105 1 115255 18325398
101 1 105284 20003928
2 1 8075 868060
2 1 13793 1482732
109 1 10557 1797191
2 1 11255 1209916
107 1 56429 8953313
127 1 320 63142
101 1 330841 62859792
109 1 46119 7851844
109 1 27582 4695763
2 1 7127 766128
109 1 9716 1654069
125 1 25852 3606279
111 1 23124 4085189
125 1 26130 3645125
123 1 10095 3129241
125 1 17096 2384853
4 1 8555 1458522
101 1 406474 77229936
125 1 11927 1663739
125 1 1373 191496
107 1 176858 28061538
101 1 272164 51711036
104 1 58320 10789117
101 1 261795 49740968
101 1 13529 2570541
5 1 5346 946099
111 1 8297 1288737
101 1 56978 10825738
1 1 7091 1294122
101 1 251247 47736868
125 1 22617 3154989
1 1 7268 1326263
107 1 258851 41071104
108 1 305839 119735976
125 1 5667 790498
4 1 5169 881228
101 1 317958 60411972
101 1 114802 21812380
109 1 57987 9872305
108 1 175452 68689448
101 1 214733 40799172
111 1 35787 6322339
101 1 30092 5717477
125 1 11912 1691462
101 1 242105 45999944
101 1 257683 48959740
2 1 11585 1245322
125 1 22718 3169106
101 1 176361 33508450
111 1 5581 985934
108 1 256885 100570376
5 1 147 25922
111 1 34881 6162256
4 1 8400 1432141
125 1 28326 3951420
106 1 69528 12120933
101 1 19962 3792694
3 1 11015 1173178
5 1 5372 950829
4 1 2176 370895
125 1 26709 3725792
4 1 7369 1256315
106 1 28473 4963721
108 1 237261 92887784
109 1 57974 9870070
125 1 9095 1291472
5 1 7846 1388692
1 1 5464 997018
125 1 26303 3669285
125 1 7097 990031
101 1 92311 17539080
111 1 41226 6403712
101 1 340682 64729548
101 1 310511 58997140
101 1 337913 64203368
110 1 29083 11952888
125 1 13405 1869954
108 1 268705 105197872
5 1 6886 1218682
102 1 819034 116848744
101 1 411709 78224656
125 1 17959 2505286
5 1 6359 1125459
101 1 354733 67399200
111 1 24593 4344744
5 1 4795 848632
105 1 144112 22913728
1 1 8115 1480833
125 1 6361 887315
101 1 43439 8253437
5 1 3556 629262
127 1 404 79796
4 1 8500 1449112
2 1 5777 621068
101 1 202576 38489304
125 1 28512 3977347
127 1 794 156869
101 1 79360 15078352
101 1 120510 22896792
5 1 2077 367475
101 1 182320 34640700
2 1 2653 285145
4 1 2001 341045
105 1 183065 28741076
101 1 122671 23307400
125 1 2751 383635
109 1 25614 4360729
101 1 99008 18811350
125 1 11551 1611374
101 1 36968 7023912
101 1 261218 49631376
110 1 231100 94981840
101 1 248180 47154160
5 1 4924 871509
2 1 13231 1422329
101 1 103765 19715360
101 1 1219 231556
123 1 8763 2716390
106 1 114768 19481824
109 1 8285 1410397
109 1 67727 11530453
109 1 50841 8655516
104 1 87693 16223220
125 1 23858 3328152
123 1 5569 1726121
108 1 269617 105555056
5 1 3445 609745
109 1 47026 8006149
101 1 362644 68902272
101 1 239734 45549460
110 1 18648 7664244
102 1 248903 35510128
125 1 1787 249246
101 1 374233 71104160
101 1 141044 26798356
5 1 975 172562
105 1 90765 14250040
108 1 292005 114320048
1 1 892 162678
101 1 363386 69043232
101 1 117114 22251564
125 1 18481 2577991
127 1 496 97929
125 1 26081 3638184
101 1 17485 3322063
109 1 24486 4168756
101 1 200526 38099940
101 1 334247 63506840
111 1 13888 2157228
5 1 7083 1253638
106 1 85045 14826140
101 1 394029 74865440
125 1 6253 872242
125 1 4313 601672
106 1 89841 15662231
125 1 1751 244294
2 1 7961 855734
101 1 303129 57594536
1 1 761 138890
5 1 3059 541308
125 1 19979 2786968
108 1 269952 105686200
106 1 46708 7928627
101 1 20337 3864008
108 1 5755 2253061
4 1 4956 844863
125 1 1994 278141
125 1 679 94591
101 1 61270 11641206
111 1 340017 65339840
109 1 47338 8059253
105 1 55850 8768532
5 1 1622 287004
105 1 79431 12470727
101 1 297796 56581208
125 1 13013 1815175
4 1 4187 713812
125 1 83 11463
109 1 39860 6786124
101 1 243363 46238856
125 1 26997 3765962
101 1 371450 70575328
101 1 187851 35691708
4 1 5016 855190
101 1 210645 40022520
101 1 230091 43717296
125 1 19296 2691764
4 1 2161 368367
1 1 2477 452037
101 1 189752 36052840
5 1 2742 485310
101 1 12593 2392648
101 1 69699 13242645
101 1 102167 19411748
101 1 398122 75643064
110 1 351641 144524240
125 1 5582 778629
110 1 163526 67208856
101 1 246116 46761864
101 1 32006 6081039
101 1 341060 64801384
102 1 928932 132527608
4 1 2385 406542
4 1 6073 1035377
101 1 390826 74256960
125 1 6213 866632
127 1 611 120621
105 1 40568 6450204
101 1 176157 33469812
101 1 252151 47908600
101 1 171131 32514826
127 1 1109 219120
101 1 193711 36804952
5 1 7546 1335600
101 1 317277 60282544
101 1 311080 59105120
107 1 20193 3203914
101 1 233635 44390516
111 1 12783 2258306
125 1 18073 2521129
104 1 61622 11399979
109 1 43505 7406720
105 1 22401 3516944
4 1 6577 1121249
110 1 77158 31711776
5 1 3887 687940
109 1 38439 6544267
2 1 11117 1195143
125 1 20791 2900392
111 1 7483 1162365
101 1 280593 53312532
108 1 342139 133947088
104 1 43368 8023024
5 1 5750 1017608
111 1 17065 2650664
101 1 1918 364363
2 1 7169 770752
4 1 1958 333799
4 1 5999 1022683
101 1 177017 33633280
5 1 7560 1338054
110 1 262439 107862080
101 1 219155 41639344
111 1 17654 3118802
125 1 2875 401122
1 1 78 14170
101 1 94322 17921164
101 1 24000 4559973
125 1 9163 1278148
111 1 16777 2606037
101 1 405321 77010824
101 1 353580 67180104
3 1 10419 1109606
125 1 12456 1737542
125 1 2630 366860
125 1 4379 610909
105 1 138845 21798520
101 1 176838 33599168
1 1 4875 889601
101 1 30641 5821813
2 1 12191 1310624
101 1 358261 68069448
107 1 160731 25502590
109 1 11777 2004903
104 1 77822 14397058
101 1 111332 21153048
4 1 1456 248202
110 1 323917 133129600
101 1 141961 26972464
101 1 303278 57622648
125 1 3079 429568
125 1 14047 1959568
101 1 8526 1619921
109 1 28193 4799722
5 1 3242 573818
121 1 2411 479005
101 1 134714 25595480
125 1 25769 3594709
101 1 170355 32367468
101 1 353254 67118272
4 1 3781 644577
127 1 1045 206527
3 1 2295 244477
101 1 80244 15246301
4 1 3849 656099
101 1 17245 3276422
107 1 256175 40646348
101 1 146582 27850548
5 1 769 136102
4 1 4047 689999
101 1 351594 66802832
5 1 1286 227537
5 1 652 115271
4 1 81 13806
5 1 756 133753
111 1 20417 3607003
1 1 3563 650257
5 1 1069 189236
4 1 4929 840231
3 1 13761 1465492
4 1 1383 235821
110 1 52335 21509374
2 1 12309 1323252
101 1 143863 27333858
4 1 5877 1002025
105 1 38083 5979003
3 1 13505 1438193
108 1 263289 103077792
110 1 185463 76225232
125 1 25933 3617517
101 1 283980 53956152
1 1 5370 979877
108 1 225146 88144592
125 1 27726 3867751
108 1 315943 123691392
110 1 218032 89610744
1 1 7689 1403167
101 1 110984 21086844
101 1 172379 32751884
125 1 21210 2958753
4 1 2440 415939
110 1 316750 130183856
5 1 5950 1053057
101 1 329379 62581928
102 1 20632 2943364
4 1 1625 276932
101 1 50249 9547289
5 1 6115 1082184
125 1 14041 1958682
109 1 23433 3989361
108 1 201151 78750592
109 1 47361 8063146
5 1 4732 837423
101 1 332374 63151096
106 1 133218 23224224
125 1 2836 395544
3 1 4177 444873
125 1 12956 1807327
106 1 102378 17378684
101 1 52433 9962193
3 1 9189 978646
101 1 219966 41793504
101 1 215234 40894288
110 1 13993 5750821
2 1 9299 999629
125 1 22007 3070001
106 1 116982 19857730
125 1 6677 948178
125 1 21277 2968096
101 1 32842 6239970
105 1 14047 2205361
127 1 1013 200232
4 1 803 136823
125 1 5035 702316
101 1 194209 36899640
1 1 8199 1496249
101 1 391971 74474448
5 1 5373 950989
2 1 9845 1058383
125 1 3429 478298
4 1 8597 1465657
109 1 61978 10551652
1 1 5646 1030266
108 1 97724 38258892
106 1 41221 6997162
101 1 179384 34082920
104 1 111484 20624484
101 1 420457 79886808
101 1 85505 16245933
101 1 320796 60951140
106 1 94269 16002132
5 1 1989 351979
101 1 45686 8680273
1 1 3156 575927
102 1 240395 34296352
110 1 325559 133804392
101 1 158942 30198820
3 1 1457 155193
127 1 634 125248
101 1 98866 18784504
105 1 106643 16956140
125 1 20617 2875971
101 1 364909 69332560
5 1 3716 657676
101 1 12513 2377374
106 1 96567 16834726
125 1 27107 3781323
101 1 360074 68413984
101 1 135998 25839512
121 1 785 155980
101 1 136706 25974080
5 1 8427 1491585
101 1 229475 43600196
106 1 31227 5300809
101 1 43727 8307994
121 1 3451 685646
125 1 22948 3201213
106 1 108883 18482846
4 1 5470 932605
4 1 4548 775356
5 1 5703 1009366
101 1 238072 45233696
101 1 46327 8802074
125 1 10749 1499498
101 1 378713 71955480
101 1 353866 67234472
1 1 3499 638582
111 1 163058 31334272
1 1 7269 1326577
125 1 20509 2860908
5 1 7087 1254341
5 1 1891 334553
101 1 360113 68421360
101 1 181668 34516920
2 1 887 95265
5 1 1810 320337
101 1 106019 20143552
125 1 303 42155
5 1 2481 439149
101 1 206707 39274216
125 1 23331 3254664
125 1 22719 3169296
101 1 318705 60553840
125 1 9307 1298346
101 1 261337 49653952
2 1 11189 1202720
101 1 363469 69058944
108 1 99037 38772764
101 1 61201 11628144
109 1 57289 9753343
3 1 9105 969721
101 1 95928 18226312
101 1 371413 70568368
105 1 100571 15789577
108 1 81222 31798232
101 1 84019 15963488
102 1 399724 57027328
1 1 7505 1369535
109 1 40801 6946332
101 1 205595 39062976
3 1 12163 1295425
107 1 163732 25978812
104 1 77126 14268188
104 1 116384 21530964
125 1 24376 3400379
109 1 38969 6634370
125 1 25715 3587111
4 1 6765 1153275
125 1 14623 2039793
127 1 1055 208554
101 1 303444 57654332
101 1 47246 8976593
5 1 2344 414752
101 1 115337 21913924
125 1 16419 2290443
101 1 175208 33289368
107 1 37440 5940450
4 1 1325 225801
109 1 68519 11665403
101 1 359615 68326760
101 1 255261 48499436
3 1 4573 486956
3 1 5461 581637
105 1 114632 17997208
101 1 278206 52859120
4 1 5314 905942
125 1 20536 2864763
123 1 13869 4299228
2 1 510 54823
107 1 329154 52225696
101 1 189846 36070664
108 1 211505 82803976
101 1 150907 28672298
101 1 71042 13497909
101 1 246660 46865300
125 1 28335 3952723
101 1 172088 32696680
5 1 6983 1235844
127 1 1133 223920
4 1 769 130945
5 1 7380 1306195
101 1 95209 18089566
3 1 10579 1126691
5 1 2983 527841
101 1 97933 18607220
2 1 12371 1329854
105 1 159236 25318448
108 1 73973 28960044
2 1 7015 754088
109 1 26306 4478505
101 1 96745 18381474
101 1 202351 38446660
101 1 167999 31919776
125 1 21218 3012905
110 1 154029 63305540
101 1 401812 76344264
101 1 13617 2587186
101 1 177370 33700220
101 1 253805 48222856
101 1 399861 75973440
2 1 989 106232
101 1 59856 11372525
5 1 1918 339373
3 1 4159 442994
104 1 80084 14815540
4 1 5039 858988
101 1 62625 11898621
101 1 235553 44755000
101 1 335055 63660376
105 1 107417 17079302
125 1 4737 660827
101 1 40553 7705015
3 1 39 4140
127 1 1000 197592
111 1 7304 1290410
125 1 2828 394496
110 1 367093 150875184
106 1 83772 14604201
4 1 4759 811383
111 1 4199 652257
101 1 10144 1927341
104 1 20337 3762161
101 1 56293 10695660
101 1 332666 63206368
5 1 3559 629772
5 1 4007 709201
101 1 187624 35648576
127 1 63 12455
101 1 304231 57803892
102 1 748231 106747528
1 1 1169 213191
105 1 152577 24259700
106 1 88790 15478955
2 1 9521 1023523
125 1 7131 994691
1 1 7625 1391512
4 1 1863 317513
101 1 264932 50336984
2 1 2787 299570
101 1 176326 33501976
107 1 182741 28994814
5 1 3385 599027
101 1 289099 54928776
3 1 1597 170016
111 1 35107 5453191
101 1 171391 32564104
101 1 64587 12271386
108 1 7857 3075929
4 1 1 92
109 1 16615 2828752
110 1 358950 147528144
4 1 4858 828244
102 1 953712 136062896
4 1 7106 1211489
101 1 315536 59951712
110 1 402358 165369104
4 1 2192 373625
101 1 84373 16030740
105 1 174762 27787140
3 1 685 72905
101 1 260456 49486496
111 1 12557 2218362
101 1 50067 9512732
1 1 628 114545
3 1 11891 1266483
