mc run lumi evt
125 1 25346 3599085
101 1 235419 44729516
7 1 3797 618873
121 1 2114 419938
101 1 141965 26973320
101 1 40896 7770207
101 1 238420 45299760
125 1 8042 1141944
103 1 458454 73444480
103 1 130762 20947968
101 1 282675 53708176
103 1 232034 37171884
103 1 446244 71488272
6 1 3710 498461
101 1 33369 6340094
101 1 214420 40739804
101 1 408802 77672256
101 1 302790 57530064
127 1 1025 202639
101 1 383125 72793576
101 1 284644 54082240
109 1 58002 9874790
101 1 339850 64571512
9 1 1633 266172
101 1 369466 70198576
101 1 374351 71126632
101 1 98023 18624304
101 1 74673 14187701
6 1 6317 848618
101 1 411600 78203968
101 1 178706 33954068
101 1 68955 13101471
101 1 244780 46508184
101 1 162195 30816960
101 1 97998 18619568
103 1 273593 43829624
101 1 368982 70106464
101 1 93097 17688408
101 1 306038 58147072
101 1 242518 46078400
101 1 313453 59555996
101 1 272884 51847896
103 1 417198 66835092
101 1 121394 23064780
101 1 275102 52269396
101 1 268455 51006352
101 1 178541 33922784
101 1 312199 59317792
7 1 1157 188507
101 1 346278 65792764
101 1 204209 38799628
103 1 58802 9419966
103 1 407327 65253772
7 1 7238 1179721
101 1 101085 19206122
103 1 355451 56943192
101 1 90383 17172712
109 1 70037 11923633
101 1 36189 6875885
101 1 307588 58441600
101 1 109381 20782324
101 1 320966 60983544
103 1 192604 30855256
101 1 324747 61701784
101 1 396482 75331400
101 1 116603 22154456
101 1 50289 9554839
101 1 14014 2662655
101 1 368293 69975576
101 1 263336 50033800
101 1 161234 30634296
101 1 336191 63876172
101 1 172577 32789512
101 1 164529 31260442
101 1 364307 69218336
125 1 24451 3410975
121 1 194 36611
125 1 4297 610153
7 1 6864 1118787
103 1 17178 2752017
101 1 324117 61582148
101 1 117568 22337932
101 1 80335 15263657
101 1 318793 60570552
101 1 198198 37657536
101 1 316011 60041928
101 1 211905 40261948
9 1 1882 306776
101 1 242135 46005644
101 1 145268 27600932
101 1 11278 2142751
101 1 133660 25395328
109 1 34128 5810292
7 1 578 94139
101 1 193256 36718480
103 1 42919 6875778
9 1 3352 546220
101 1 139819 26565498
103 1 440753 70608616
101 1 171876 32656348
101 1 228870 43485216
101 1 240800 45752012
103 1 227552 36453896
125 1 2907 405433
101 1 183200 34807884
101 1 297608 56545492
101 1 76230 14483592
101 1 122678 23308804
101 1 196168 37271920
101 1 111790 21240060
103 1 430509 68967560
101 1 258406 49097000
6 1 9883 1327601
101 1 69979 13295872
101 1 160580 30510196
101 1 77144 14657190
101 1 151716 28825972
109 1 43560 7416022
101 1 143604 27284760
101 1 174308 33118484
101 1 111968 21273830
101 1 101528 19290328
101 1 415902 79021248
101 1 163603 31084452
109 1 24729 4210114
103 1 271411 43479932
101 1 283444 53854384
101 1 142898 27150520
101 1 402284 76433936
101 1 90944 17279216
101 1 194043 36868164
101 1 61445 11674438
101 1 291247 55336804
101 1 161132 30614904
101 1 275371 52320484
103 1 40957 6561334
101 1 215251 40897580
101 1 78631 14939703
101 1 351910 66862848
101 1 379977 72195528
6 1 4826 648299
127 1 1140 225242
101 1 322904 61351692
101 1 10310 1958755
101 1 214652 40783852
101 1 263043 49978104
101 1 79898 15180512
101 1 10223 1942392
101 1 270187 51335512
101 1 24236 4604854
101 1 51829 9847342
101 1 41108 7810528
102 1 714974 102002944
103 1 59128 9472325
101 1 181688 34520712
103 1 212507 34043536
101 1 350626 66618920
101 1 383090 72787024
101 1 298253 56668080
101 1 137319 26090636
101 1 152930 29056720
103 1 233153 37351080
101 1 222858 42342936
101 1 78587 14931406
101 1 58796 11171182
7 1 6533 1064819
101 1 225630 42869648
6 1 10270 1379491
101 1 85651 16273637
103 1 456401 73115376
103 1 349564 56000244
101 1 31182 5924509
103 1 230078 36858568
7 1 649 105771
9 1 4826 786547
101 1 54060 10271263
101 1 354669 67386984
101 1 43087 8186455
101 1 33823 6426336
125 1 27279 3873653
102 1 38870 5545484
103 1 189524 30361796
101 1 374706 71194128
101 1 198451 37705580
101 1 214041 40667756
101 1 413537 78571952
101 1 319036 60616752
101 1 12389 2353901
103 1 131398 21049946
101 1 330496 62794132
121 1 3190 633827
101 1 18329 3482413
101 1 162723 30917208
110 1 139305 57254076
101 1 307367 58399676
101 1 108158 20549860
101 1 265681 50479352
101 1 16000 3040003
103 1 358166 57378212
101 1 1298 246512
101 1 405331 77012832
125 1 20341 2888431
101 1 160959 30582220
101 1 54038 10267236
101 1 358053 68030080
101 1 218854 41582188
101 1 255309 48508740
101 1 113601 21584116
101 1 255470 48539224
109 1 45662 7773901
103 1 174607 27972052
101 1 137940 26208556
101 1 54857 10422842
101 1 126026 23944820
101 1 167305 31787812
101 1 188727 35858044
103 1 185816 29767752
121 1 1854 368286
101 1 23604 4484628
125 1 28137 3995337
101 1 73000 13869978
9 1 5381 877147
101 1 241130 45814712
101 1 37128 7054255
101 1 273447 51954912
101 1 338631 64339864
101 1 228652 43443760
101 1 242945 46159536
101 1 258209 49059632
101 1 12897 2450272
101 1 9891 1879303
101 1 241826 45946800
101 1 182143 34607016
101 1 237974 45214904
101 1 44175 8393213
101 1 188202 35758324
101 1 341700 64922960
103 1 362996 58151836
101 1 311129 59114560
125 1 6368 888325
125 1 24828 3525550
110 1 235764 96898936
101 1 35300 6706902
101 1 189080 35925220
101 1 386149 73368168
101 1 150692 28631330
101 1 104168 19791784
125 1 3825 533526
101 1 198181 37654236
101 1 320309 60858652
9 1 1559 254186
101 1 108882 20687480
101 1 241630 45909608
101 1 382097 72598344
6 1 9758 1310897
101 1 157742 29970836
101 1 340486 64692380
101 1 339792 64560452
101 1 382238 72625040
101 1 368215 69960792
125 1 9319 1300032
9 1 1537 250533
101 1 306112 58161220
101 1 188810 35873776
101 1 56146 10667701
101 1 369984 70296848
101 1 236359 44908112
125 1 5417 755640
9 1 5006 816040
101 1 128666 24446412
101 1 172760 32824412
103 1 57816 9262082
101 1 13496 2564097
101 1 250122 47523104
9 1 6118 997136
101 1 237202 45068416
111 1 44215 6868070
101 1 351192 66726400
101 1 225180 42784176
101 1 110909 21072564
103 1 170176 27262156
101 1 265265 50400352
103 1 328662 52651600
101 1 271712 51625296
101 1 377489 71722912
101 1 93362 17738784
101 1 121220 23031736
101 1 243160 46200244
101 1 265048 50359052
101 1 127921 24304820
121 1 2599 491081
101 1 346816 65894904
101 1 3524 669411
101 1 232824 44236452
125 1 11269 1572063
101 1 303819 57725592
101 1 383088 72786608
125 1 24006 3348815
101 1 287888 54698572
101 1 184392 35034344
101 1 406044 77148336
109 1 26811 4564542
101 1 175486 33342278
111 1 16728 2598382
101 1 243991 46358232
101 1 114966 21843516
101 1 387943 73708984
101 1 236775 44987256
101 1 64950 12340363
103 1 287998 46137280
103 1 319248 51143484
101 1 367731 69868896
101 1 377888 71798696
101 1 305209 57989688
101 1 206243 39186096
125 1 16905 2358237
101 1 370428 70381216
101 1 268240 50965596
125 1 15270 2168267
101 1 343852 65331788
101 1 121600 23103936
101 1 373204 70908656
125 1 18674 2651692
101 1 127021 24133940
101 1 74281 14113252
101 1 268413 50998464
103 1 120978 19380786
101 1 5269 1001069
101 1 157742 29970894
101 1 277124 52653528
101 1 174563 33166972
101 1 18273 3471835
103 1 382411 61262120
101 1 411296 78146112
125 1 197 27895
101 1 347014 65932568
101 1 165376 31421294
101 1 281666 53516432
101 1 294220 55901788
101 1 283484 53861912
101 1 359312 68269272
101 1 315416 59928904
101 1 121869 23155004
101 1 188790 35869968
125 1 27725 3936820
101 1 163655 31094362
101 1 274047 52068940
101 1 42472 8069535
102 1 652502 93090296
103 1 84083 13470208
101 1 7307 1388353
101 1 206319 39200440
125 1 10451 1484081
6 1 4397 590654
101 1 56749 10782295
101 1 111077 21104632
101 1 310872 59065676
101 1 261161 49620580
101 1 208805 39672840
101 1 213065 40482292
101 1 215574 40958964
101 1 251745 47831524
101 1 394268 74910800
103 1 304806 48829916
101 1 36250 6887501
7 1 4642 756668
101 1 108874 20685936
103 1 338881 54288736
101 1 47950 9110395
101 1 378369 71890032
101 1 402050 76389472
103 1 274853 44031480
103 1 235866 37785636
111 1 17206 2672655
101 1 111330 21152588
101 1 9997 1899376
121 1 1153 217846
101 1 61892 11759500
125 1 20615 2875673
101 1 15355 2917270
101 1 59066 11222452
101 1 71341 13554672
101 1 55165 10481180
101 1 355421 67529968
101 1 384130 72984640
101 1 188904 35891728
101 1 291094 55307744
101 1 97982 18616568
103 1 363904 58297564
101 1 287725 54667668
101 1 58343 11085077
103 1 410074 65693980
101 1 179631 34129852
101 1 360863 68563840
7 1 5240 854190
101 1 378658 71944928
101 1 104650 19883462
103 1 279749 44815928
101 1 371673 70617808
101 1 407238 77375176
101 1 263903 50141528
103 1 182891 29299176
101 1 140029 26605412
101 1 352047 66888916
101 1 375514 71347680
101 1 332317 63140152
109 1 58391 9940987
101 1 280103 53219436
101 1 6214 1180626
9 1 3508 571779
101 1 230880 43867176
101 1 205684 39079808
103 1 452956 72563504
101 1 96137 18265978
101 1 320975 60985148
101 1 151978 28875776
9 1 6992 1139626
101 1 271579 51599912
101 1 157370 29900184
101 1 83586 15881238
103 1 111282 17827272
109 1 17086 2908870
101 1 347158 65959992
101 1 83087 15786412
101 1 356324 67701568
7 1 7972 1299332
101 1 298589 56731772
101 1 128798 24471568
103 1 117483 18820764
101 1 343515 65267880
6 1 8867 1191122
101 1 203755 38713408
101 1 352531 66980724
101 1 184613 35076388
101 1 409630 77829656
101 1 300308 57058540
101 1 323343 61435080
101 1 313386 59543256
103 1 48303 7738231
101 1 330388 62773560
103 1 120474 19299956
101 1 304274 57812032
101 1 37989 7217829
101 1 239222 45452000
101 1 170522 32399160
101 1 12778 2427859
9 1 865 140909
101 1 197520 37528760
101 1 302941 57558772
101 1 201226 38232900
101 1 394343 74925048
101 1 335601 63764172
101 1 336041 63847788
101 1 34360 6528353
101 1 333058 63280972
103 1 295362 47316888
101 1 392907 74652320
101 1 171179 32523864
103 1 432809 69336104
101 1 217796 41381168
103 1 3964 635112
103 1 79146 12679148
125 1 585 82941
101 1 16566 3147411
101 1 408828 77677312
101 1 303319 57630572
101 1 79481 15101313
101 1 289733 55049180
125 1 28440 3967323
101 1 145551 27654662
101 1 101545 19293456
101 1 283739 53910336
103 1 340737 54586048
101 1 402215 76420704
101 1 298274 56672016
7 1 4095 667408
125 1 27969 3901728
101 1 308291 58575192
101 1 385357 73217760
101 1 248117 47142140
101 1 194573 36968804
9 1 272 44368
125 1 24329 3393934
103 1 259486 41569620
101 1 344800 65511972
101 1 218744 41561224
103 1 177856 28492556
101 1 370883 70467672
101 1 206095 39157968
6 1 9763 1311414
101 1 405934 77127440
7 1 1243 202507
101 1 144574 27468930
101 1 355685 67580176
125 1 22563 3147553
101 1 246315 46799720
101 1 208281 39573228
7 1 173 28164
103 1 115548 18510904
101 1 279563 53116960
9 1 4106 669221
101 1 206457 39226800
101 1 64399 12235794
101 1 322804 61332652
101 1 1950 370407
101 1 306059 58151112
101 1 409571 77818464
101 1 400488 76092656
101 1 318687 60550488
101 1 188747 35861920
101 1 277167 52661584
111 1 10082 1781007
101 1 34095 6477965
109 1 8782 1495030
101 1 39051 7419683
103 1 25411 4070702
101 1 72280 13733109
101 1 344700 65492948
101 1 379120 72032648
6 1 2509 337042
101 1 67619 12847594
101 1 151615 28806760
101 1 106390 20213944
101 1 232987 44267416
101 1 158111 30041082
109 1 64113 10915176
101 1 368081 69935408
101 1 351438 66773196
101 1 211795 40240888
101 1 38194 7256894
101 1 384519 73058520
7 1 3608 588141
101 1 52319 9940500
125 1 22839 3243195
101 1 108001 20520136
101 1 343335 65233672
101 1 203543 38673172
110 1 335832 138026800
101 1 10809 2053633
101 1 358381 68092384
101 1 360536 68501792
101 1 282041 53587648
101 1 276887 52608424
9 1 6373 1038675
101 1 338616 64336916
101 1 274955 52241368
109 1 17251 2936975
7 1 5722 932624
101 1 56114 10661596
109 1 63697 10844405
101 1 401180 76224192
101 1 323667 61496640
101 1 53869 10235020
101 1 306026 58144896
101 1 12831 2437764
7 1 3331 542859
101 1 88634 16840424
101 1 45826 8706882
101 1 309617 58827096
101 1 235035 44656536
121 1 1780 353725
127 1 1052 207963
121 1 6669 1260387
101 1 168993 32108560
101 1 170143 32327018
101 1 380068 72212888
101 1 271403 51566532
6 1 4220 566998
101 1 370786 70449304
9 1 7000 1140895
125 1 25695 3584400
125 1 18355 2560557
109 1 47918 8157976
103 1 335093 53681964
6 1 2675 359320
101 1 344161 65390600
101 1 172084 32695906
101 1 122127 23204120
101 1 366601 69654088
101 1 378518 71918304
101 1 259800 49362000
101 1 65481 12441233
101 1 135181 25684230
101 1 156531 29740738
101 1 101813 19344322
125 1 24270 3446320
125 1 4681 652973
101 1 385392 73224344
101 1 265523 50449408
103 1 72093 11549254
101 1 388283 73773800
101 1 100727 19138164
101 1 346554 65845176
101 1 210100 39918892
101 1 235559 44756240
101 1 406649 77263304
101 1 257504 48925776
101 1 217092 41247436
101 1 110980 21086054
101 1 256559 48746168
125 1 10439 1456252
101 1 78533 14921201
101 1 189142 35936904
6 1 9454 1269996
103 1 103531 16585527
101 1 186191 35376228
101 1 264173 50192804
101 1 78377 14891485
9 1 1792 292122
127 1 1132 223725
101 1 295634 56170472
101 1 342677 65108592
103 1 334081 53519792
101 1 281139 53416328
101 1 131080 24905064
101 1 354565 67367192
101 1 197662 37555692
101 1 147280 27983096
7 1 8159 1329924
101 1 157151 29858572
101 1 5066 962453
125 1 21323 3027861
103 1 469201 75166024
125 1 1603 227576
101 1 330860 62863344
101 1 227624 43248392
101 1 110054 20910224
101 1 377015 71632728
101 1 319131 60634772
125 1 818 116134
101 1 355141 67476696
101 1 202145 38407496
101 1 190731 36238752
125 1 15654 2183722
101 1 86811 16493954
101 1 24492 4653458
103 1 140216 22462484
101 1 187556 35635608
101 1 134464 25548100
101 1 147168 27961814
101 1 192105 36499800
101 1 369886 70278328
101 1 109702 20843236
101 1 8955 1701342
101 1 348239 66165260
101 1 151520 28788732
101 1 407074 77343920
125 1 3195 453716
101 1 59841 11369799
101 1 366761 69684600
6 1 5009 672822
101 1 382247 72626880
101 1 26235 4984671
101 1 383732 72908952
101 1 387111 73550928
9 1 8695 1417321
101 1 42034 7986367
101 1 257365 48899256
101 1 86210 16379851
101 1 362163 68810824
101 1 264488 50252604
101 1 203916 38744008
101 1 269065 51122192
101 1 133241 25315756
101 1 200065 38012280
101 1 307505 58425860
101 1 273459 51957192
101 1 115461 21937594
121 1 2402 477294
101 1 70544 13403319
101 1 404707 76894296
101 1 297715 56565828
103 1 128792 20632424
7 1 8539 1391714
101 1 2728 518256
101 1 403052 76579880
101 1 325887 61918560
101 1 215559 40956072
9 1 8880 1447433
101 1 211966 40273512
101 1 361349 68656208
101 1 220279 41852884
101 1 386259 73389168
101 1 399276 75862384
101 1 51473 9779766
101 1 295266 56100512
101 1 2069 392999
101 1 132682 25209544
121 1 3178 631373
101 1 157706 29964152
101 1 297127 56454032
103 1 462219 74047544
101 1 85411 16228063
103 1 322523 51668208
101 1 393261 74719472
101 1 358269 68070952
101 1 84164 15991089
103 1 486141 77879824
103 1 14521 2326184
101 1 275892 52419412
109 1 14373 2446943
101 1 133018 25273400
9 1 743 121122
103 1 117311 18793230
101 1 188458 35807008
103 1 205731 32958134
101 1 264902 50331224
101 1 23056 4380487
101 1 417314 79289600
101 1 156845 29800444
101 1 18907 3592266
102 1 867707 123792824
101 1 351481 66781208
101 1 74831 14217867
103 1 388523 62241384
125 1 27603 3850645
101 1 115372 21920656
101 1 364818 69315328
6 1 226 30269
101 1 59458 11297055
101 1 3197 607297
101 1 243893 46339704
101 1 37206 7069036
101 1 394892 75029440
101 1 162329 30842402
101 1 96117 18262120
101 1 344986 65547248
101 1 420576 79909312
102 1 702535 100228368
101 1 325536 61851776
101 1 346937 65917932
103 1 86066 13787667
101 1 137912 26203128
7 1 8992 1465622
6 1 3446 462929
101 1 386805 73492808
103 1 465483 74570392
125 1 2692 382247
101 1 347252 65977872
101 1 273088 51886728
101 1 409223 77752328
127 1 1039 205313
101 1 121497 23084460
101 1 180819 34355488
101 1 106388 20213590
101 1 335620 63767760
101 1 397644 75552288
101 1 273557 51975876
121 1 1246 247517
101 1 124051 23569648
101 1 280780 53348112
101 1 267428 50811208
101 1 229761 43654592
125 1 9644 1369365
101 1 372765 70825336
101 1 196550 37344376
101 1 44020 8363747
101 1 297938 56608212
6 1 1252 168179
101 1 46879 8906849
125 1 3427 486604
101 1 418800 79571928
101 1 112540 21382604
101 1 342354 65047200
101 1 171513 32587476
101 1 34821 6615930
101 1 183699 34902656
101 1 333989 63457896
101 1 285090 54167068
101 1 420457 79886720
101 1 129774 24657004
101 1 360640 68521632
101 1 4396 835159
101 1 45903 8721554
101 1 17091 3247126
101 1 2678 508814
6 1 3199 429603
101 1 330310 62758792
101 1 104265 19810312
101 1 242705 46113988
101 1 254125 48283744
125 1 4683 653241
101 1 200699 38132688
125 1 8934 1268573
101 1 298417 56699096
101 1 390751 74242688
7 1 7217 1176257
101 1 221278 42042752
101 1 145742 27690956
101 1 295775 56197292
103 1 478804 76704424
101 1 184191 34996300
101 1 45644 8672183
101 1 68483 13011670
101 1 407453 77416088
6 1 1912 256735
101 1 320360 60868344
101 1 32895 6249923
101 1 367481 69821408
101 1 125231 23793742
101 1 233271 44321464
103 1 252404 40435176
101 1 299372 56880540
123 1 3622 606068
101 1 190508 36196440
101 1 406175 77173240
7 1 3931 640760
101 1 264540 50262568
101 1 223357 42437836
101 1 182626 34698824
101 1 123917 23544268
125 1 12206 1733213
6 1 925 124303
103 1 19182 3072948
101 1 196450 37325412
101 1 340025 64604640
125 1 27155 3855927
101 1 161312 30649148
9 1 6943 1131738
101 1 207601 39444140
101 1 199720 37946776
101 1 214192 40696352
101 1 220465 41888352
9 1 7107 1158395
101 1 194274 36912032
101 1 228748 43462156
101 1 324685 61690132
101 1 275318 52310380
101 1 29160 5540318
101 1 30284 5753902
101 1 280846 53360596
101 1 314509 59756712
103 1 226348 36260992
101 1 219157 41639832
101 1 312188 59315680
101 1 278731 52958816
101 1 347703 66063496
101 1 158105 30039922
101 1 295851 56211552
7 1 8299 1352771
101 1 132536 25181672
101 1 129564 24617052
103 1 430443 68957032
101 1 33943 6449009
101 1 195078 37064768
101 1 184391 35034232
101 1 153862 29233768
127 1 925 182848
101 1 65786 12499351
101 1 242183 46014636
101 1 331711 63025080
101 1 414044 78668200
103 1 12524 2006456
101 1 113415 21548812
101 1 322601 61294080
101 1 175037 33257006
101 1 348192 66156432
101 1 170126 32323856
101 1 149395 28385036
102 1 964013 137532576
101 1 162401 30856156
101 1 263283 50023732
103 1 404101 64736860
101 1 413587 78581408
101 1 17134 3255376
101 1 379809 72163584
101 1 165792 31500396
101 1 343248 65216992
101 1 280712 53335148
101 1 144326 27421932
101 1 170443 32384012
101 1 17939 3408283
103 1 80546 12903425
125 1 13133 1832077
101 1 160046 30408690
101 1 388710 73854768
7 1 3659 596448
101 1 382891 72749280
101 1 35487 6742482
101 1 20261 3849572
101 1 174736 33199716
101 1 389816 74064936
101 1 324968 61743872
125 1 12127 1722005
103 1 1032 165307
101 1 329260 62559268
101 1 83461 15857523
121 1 7532 1423410
101 1 330304 62757712
101 1 109320 20770762
101 1 294186 55895324
101 1 369083 70125736
101 1 113497 21564376
101 1 270746 51441736
101 1 313608 59585424
101 1 99556 18915610
101 1 72924 13855537
101 1 155141 29476800
101 1 28413 5398377
101 1 377902 71801336
101 1 116813 22194424
101 1 160378 30471808
101 1 57022 10834112
101 1 286115 54361892
101 1 66455 12626351
101 1 381068 72402824
9 1 3851 627780
101 1 82517 15678190
101 1 148679 28248976
101 1 153115 29091836
101 1 409026 77714840
125 1 2417 337220
101 1 338680 64349132
101 1 54371 10330481
7 1 7814 1273563
101 1 255998 48639596
101 1 220251 41847664
121 1 6441 1217338
101 1 279756 53153580
125 1 28624 3993003
125 1 6114 868136
101 1 233426 44350884
7 1 5337 869857
6 1 3394 455973
125 1 17279 2410307
101 1 382028 72585312
101 1 62741 11920834
101 1 261691 49721108
101 1 350806 66653016
103 1 78649 12599701
101 1 331701 63023164
101 1 38743 7361134
101 1 39221 7451873
101 1 399460 75897304
101 1 7769 1476041
101 1 405561 77056432
101 1 176542 33542884
101 1 132853 25242044
101 1 395945 75229552
101 1 301205 57228924
101 1 248289 47174752
101 1 29586 5621270
101 1 151173 28722752
101 1 183843 34930140
101 1 51746 9831636
101 1 353148 67097992
101 1 85184 16184952
101 1 371975 70675184
101 1 330631 62819764
101 1 389410 73987824
9 1 3787 617168
101 1 285156 54179632
101 1 159203 30248604
101 1 407653 77453984
101 1 53006 10071011
101 1 262457 49866712
7 1 3785 616987
101 1 92956 17661556
101 1 134783 25608656
125 1 3435 479091
101 1 217585 41341024
101 1 84709 16094631
101 1 143434 27252436
101 1 53192 10106427
101 1 410652 78023768
125 1 17089 2383887
101 1 332762 63224640
101 1 418132 79444944
101 1 396851 75401656
101 1 129101 24529164
6 1 5413 727101
6 1 5696 765255
102 1 1034324 147563536
101 1 214632 40780016
101 1 169962 32292756
101 1 200038 38007128
101 1 391129 74314344
101 1 125688 23880664
125 1 26147 3712889
121 1 3613 682814
101 1 248930 47296644
101 1 41587 7901344
103 1 314369 50361936
101 1 66666 12666433
103 1 130559 20915564
101 1 158122 30043040
101 1 346652 65863864
101 1 354789 67409832
125 1 13460 1911314
101 1 328622 62438088
103 1 113943 18253660
101 1 123345 23435532
6 1 10858 1458581
101 1 369684 70239920
101 1 208349 39586256
101 1 113166 21501424
103 1 175489 28113324
9 1 7217 1176367
101 1 274944 52239252
101 1 189232 35954072
101 1 108777 20667596
9 1 874 142402
101 1 135743 25791142
101 1 292455 55566440
101 1 276618 52557384
101 1 51968 9873776
127 1 523 103281
101 1 26314 4999540
7 1 8678 1414542
101 1 46640 8861459
101 1 51730 9828702
101 1 394738 75000088
101 1 113569 21577948
101 1 181239 34435328
101 1 335877 63816500
121 1 7600 1436307
101 1 355414 67528528
101 1 92229 17523516
101 1 348143 66147040
101 1 331585 63001064
101 1 135975 25835120
101 1 10779 2047934
101 1 182695 34711984
6 1 3160 424432
103 1 66304 10622012
101 1 281877 53556552
7 1 8083 1317443
101 1 272698 51812648
101 1 34683 6589729
101 1 276235 52484500
101 1 382694 72711744
110 1 410871 168867664
101 1 300304 57057692
101 1 362347 68845784
101 1 292307 55538264
101 1 273477 51960624
101 1 382669 72706960
101 1 139655 26534484
101 1 276286 52494304
9 1 7748 1262867
121 1 3054 577196
101 1 117118 22252398
101 1 256095 48658020
101 1 392086 74496320
101 1 5469 1039084
101 1 400601 76114120
101 1 239879 45576872
101 1 321277 61042564
7 1 3644 593884
101 1 131848 25051008
101 1 363943 69149032
7 1 899 146482
101 1 32578 6189804
101 1 220288 41854576
101 1 355624 67568576
101 1 9385 1783038
101 1 115804 22002660
101 1 285534 54251424
101 1 104270 19811282
103 1 429599 68821840
7 1 2412 393073
101 1 130120 24722660
101 1 29255 5558359
103 1 339388 54370016
103 1 72668 11641401
101 1 72498 13774535
101 1 8363 1588929
101 1 369911 70283072
101 1 168060 31931288
101 1 206236 39184760
101 1 331826 63046856
125 1 25431 3611209
101 1 401871 76355328
101 1 259135 49235644
101 1 248823 47276376
101 1 31558 5995900
101 1 305214 57990544
7 1 6613 1077894
101 1 334000 63459892
101 1 127428 24211268
103 1 132692 21257160
101 1 334827 63617120
101 1 256486 48732264
103 1 178141 28538088
101 1 16016 3043051
101 1 194359 36928200
101 1 174416 33138924
101 1 78396 14895200
101 1 138416 26298906
6 1 8462 1136787
125 1 9720 1355925
101 1 314476 59750464
101 1 128788 24469634
101 1 335438 63733088
101 1 114475 21750068
101 1 9836 1868785
103 1 62387 9994467
101 1 355519 67548488
101 1 390295 74155920
101 1 221114 42011540
101 1 278007 52821168
101 1 358464 68108080
101 1 191727 36428088
101 1 79195 15046925
127 1 76 15030
101 1 346298 65796532
101 1 147977 28115552
101 1 144841 27519698
101 1 262565 49887304
101 1 374794 71210744
101 1 177844 33790216
9 1 4030 656925
7 1 6930 1129558
101 1 261518 49688372
101 1 163220 31011680
127 1 84 16438
101 1 241269 45841044
101 1 21431 4071877
101 1 297709 56564668
101 1 401013 76192416
101 1 247584 47040940
101 1 220888 41968744
101 1 200518 38098284
121 1 5603 1058865
101 1 278533 52921184
110 1 446791 183630768
109 1 50067 8523888
9 1 7478 1218880
101 1 284276 54012384
101 1 128378 24391736
101 1 110959 21082212
111 1 11251 1987632
101 1 233413 44348344
101 1 86444 16424202
102 1 604670 86266336
101 1 241006 45791080
101 1 389600 74023832
101 1 180831 34357812
101 1 402272 76431600
101 1 399475 75900192
101 1 131318 24950408
101 1 254456 48346480
101 1 246746 46881696
101 1 182561 34686520
101 1 111510 21186800
125 1 11338 1609934
101 1 10519 1998426
101 1 406102 77159376
101 1 280740 53340544
101 1 125084 23765812
7 1 383 62365
125 1 22264 3105806
111 1 12963 2290016
6 1 7070 949804
103 1 489658 78443288
103 1 219764 35206284
101 1 245387 46623576
101 1 266052 50549868
101 1 226711 43075052
101 1 306986 58327284
101 1 269852 51271724
101 1 310362 58968656
101 1 11039 2097305
101 1 16487 3132494
101 1 5757 1093698
101 1 74877 14226467
103 1 383274 61400572
101 1 377431 71711760
101 1 161375 30661180
103 1 363233 58189924
101 1 24863 4724015
101 1 111911 21262970
101 1 281621 53507952
101 1 205225 38992640
101 1 229799 43661748
101 1 328459 62407144
101 1 331776 63037396
101 1 24488 4652726
101 1 277012 52632152
7 1 3223 525255
7 1 8185 1334063
9 1 3209 522951
101 1 266713 50675404
103 1 441608 70745544
101 1 19185 3644999
101 1 48619 9237455
125 1 3921 546951
101 1 13297 2526247
101 1 103573 19678772
101 1 328980 62506080
101 1 44379 8431868
101 1 186227 35383144
101 1 415382 78922584
101 1 231275 43942128
9 1 6917 1127396
101 1 351374 66761016
101 1 328672 62447580
101 1 387655 73654264
101 1 25374 4820968
101 1 330372 62770604
101 1 40825 7756698
101 1 304403 57836560
101 1 114284 21713940
101 1 419180 79644216
101 1 170896 32470268
101 1 380535 72301512
101 1 187609 35645636
101 1 283887 53938392
121 1 2398 453121
101 1 383774 72917080
101 1 191625 36408696
101 1 228610 43435784
101 1 317871 60395420
101 1 317353 60296880
101 1 34379 6531944
101 1 106465 20228252
101 1 218690 41551024
101 1 59168 11241927
101 1 374779 71207976
101 1 396574 75349072
101 1 29867 5674592
101 1 241898 45960580
9 1 2947 480250
101 1 414422 78740064
109 1 11777 2004903
103 1 103959 16654272
101 1 39639 7531424
101 1 405281 77003424
109 1 60075 10227754
101 1 127850 24291508
101 1 319899 60780800
7 1 7486 1220232
101 1 168871 32085400
7 1 5255 856569
103 1 433544 69453808
101 1 311027 59095136
6 1 2066 277601
103 1 150237 24068008
101 1 27194 5166830
103 1 174478 27951416
9 1 3802 619694
101 1 238903 45391432
101 1 103473 19659796
101 1 58821 11175883
101 1 367915 69903856
101 1 194630 36979672
103 1 286344 45872276
101 1 142776 27127380
6 1 8473 1138222
101 1 63934 12147316
103 1 379272 60759368
101 1 175111 33270988
101 1 271213 51530476
101 1 382780 72728208
101 1 218297 41476480
101 1 357027 67835088
101 1 37573 7138792
101 1 65238 12395149
125 1 4869 679281
101 1 84770 16106287
101 1 413184 78504856
101 1 333717 63406172
101 1 71553 13595067
125 1 15055 2137756
101 1 288044 54728292
101 1 353599 67183808
127 1 562 111053
101 1 162401 30856220
101 1 137771 26176496
101 1 35935 6827590
7 1 4249 692536
101 1 159947 30389822
101 1 15913 3023448
101 1 269419 51189620
101 1 277198 52667604
101 1 45216 8591037
6 1 6836 918352
101 1 142975 27165176
101 1 87185 16565052
101 1 260013 49402384
101 1 398896 75790120
101 1 48835 9278623
101 1 125167 23781548
123 1 7689 1286730
