mc run lumi evt
103 1 206288 33047432
101 1 174952 33240824
101 1 258986 49207172
101 1 64416 12239007
101 1 402158 76409960
12 1 11763 1411491
103 1 9502 1522253
101 1 76611 14556021
101 1 168616 32036972
101 1 81797 15541397
101 1 107097 20348274
103 1 140188 22458188
101 1 30629 5819391
101 1 379258 72058920
101 1 317079 60244916
101 1 193204 36708652
103 1 273089 43748840
101 1 51500 9784859
101 1 171998 32679486
101 1 138022 26224192
103 1 409181 65550816
109 1 6350 1080987
101 1 182244 34626340
101 1 323090 61387088
14 1 501 71817
101 1 373875 71036112
101 1 178125 33843616
101 1 214954 40841124
101 1 291329 55352388
101 1 72502 13775319
101 1 29241 5555684
101 1 101284 19243924
101 1 235465 44738184
11 1 8531 1177249
101 1 38345 7285587
109 1 33910 5773152
101 1 298622 56738008
101 1 404221 76801856
101 1 357313 67889304
13 1 2969 410798
12 1 7847 941576
101 1 226180 42974112
101 1 37580 7140218
101 1 379417 72089192
101 1 45733 8689205
125 1 18929 2687960
101 1 331228 62933344
101 1 327045 62138424
101 1 359319 68270512
101 1 381844 72550336
101 1 11077 2104452
14 1 2459 352779
101 1 416740 79180472
103 1 82479 13213266
101 1 145150 27578412
101 1 258698 49152488
101 1 212581 40390308
101 1 64194 12196735
101 1 359237 68255072
101 1 108652 20643824
101 1 412335 78343584
101 1 390341 74164800
101 1 130785 24849100
101 1 319206 60649076
13 1 7199 995792
101 1 191365 36359324
101 1 57995 11019020
101 1 169120 32132672
101 1 41099 7808763
101 1 138233 26264300
101 1 7684 1459815
101 1 320286 60854332
101 1 396717 75376176
101 1 337430 64111544
101 1 344870 65525312
121 1 8072 1525580
101 1 381628 72509192
125 1 24217 3438845
101 1 292900 55650884
101 1 130314 24759580
101 1 237645 45152540
101 1 129536 24611692
101 1 122041 23187732
101 1 17469 3318993
101 1 178038 33827192
102 1 16321 2328375
101 1 183077 34784644
101 1 351777 66837620
103 1 196449 31471248
13 1 4447 615183
101 1 71178 13523688
123 1 6663 1115054
102 1 17005 2426073
101 1 413377 78541616
101 1 194274 36912040
101 1 355299 67506752
101 1 171976 32675344
101 1 119813 22764408
101 1 19199 3647708
103 1 386137 61859164
101 1 176283 33493758
101 1 212132 40305044
101 1 108675 20648216
101 1 381793 72540552
101 1 273025 51874712
101 1 261706 49724072
103 1 322544 51671704
101 1 1413 268420
101 1 368678 70048792
101 1 185018 35153316
101 1 205398 39025528
101 1 163734 31109444
101 1 99056 18820612
101 1 97485 18522068
101 1 259990 49397980
101 1 39927 7586123
101 1 76402 14516364
101 1 178736 33959704
101 1 140425 26680586
101 1 279363 53078896
101 1 174220 33101680
101 1 109075 20724226
101 1 196133 37265264
101 1 285917 54324176
101 1 399334 75873400
101 1 235428 44731192
101 1 310700 59032952
101 1 178130 33844600
101 1 264 50139
101 1 411400 78165992
101 1 88352 16786732
101 1 351871 66855496
101 1 304244 57806324
101 1 210266 39950472
103 1 103239 16539018
101 1 378689 71950848
101 1 349811 66464024
103 1 139407 22333024
101 1 328407 62397304
101 1 395487 75142384
101 1 195463 37137856
101 1 372797 70831424
101 1 389379 73981952
101 1 33319 6330439
103 1 476897 76398792
101 1 369766 70255568
101 1 273565 51977332
101 1 122013 23182438
101 1 244132 46385008
101 1 227389 43203812
101 1 156280 29693208
101 1 182772 34726600
101 1 245635 46670540
101 1 133732 25408928
101 1 179099 34028732
101 1 330750 62842484
101 1 417623 79348272
101 1 348503 66215472
101 1 206122 39163216
101 1 171901 32661176
101 1 214388 40733680
101 1 343992 65358344
101 1 161088 30606584
101 1 6405 1216868
101 1 165395 31424940
101 1 260723 49537324
101 1 279716 53145900
14 1 8495 1218999
101 1 258379 49091912
101 1 339414 64488640
101 1 100248 19047024
101 1 195435 37132528
101 1 48293 9175704
101 1 94413 17938460
101 1 170263 32349816
13 1 10424 1442014
101 1 79152 15038750
101 1 403507 76666240
101 1 179333 34073240
103 1 354318 56761724
101 1 385597 73263416
101 1 348119 66142656
101 1 398985 75807072
103 1 399932 64069124
11 1 4681 645883
101 1 387096 73548176
101 1 322106 61200072
101 1 102125 19403718
101 1 261977 49775640
101 1 188051 35729644
101 1 330563 62806832
101 1 376143 71467176
103 1 492108 78835784
101 1 227036 43136760
101 1 326713 62075336
101 1 11542 2192863
103 1 442084 70821904
101 1 113441 21553744
103 1 26302 4213511
101 1 398316 75679904
101 1 162921 30954900
125 1 9054 1262990
101 1 315928 60026288
101 1 92510 17576888
101 1 175513 33347424
101 1 290203 55138468
101 1 255647 48572900
14 1 354 50783
101 1 106443 20224170
102 1 1106540 157866448
101 1 272106 51700064
101 1 303243 57616104
101 1 190962 36282644
101 1 275489 52342852
101 1 97847 18590962
101 1 48811 9273952
101 1 242868 46144840
101 1 348089 66136880
101 1 410312 77959208
101 1 276186 52475300
101 1 224430 42641700
101 1 139274 26461910
101 1 414643 78782144
101 1 311048 59099108
101 1 391607 74405216
12 1 2259 270988
101 1 128082 24335540
101 1 373868 71034760
103 1 385336 61730848
101 1 328014 62322576
101 1 194912 37033292
101 1 253042 48077880
101 1 338592 64332408
101 1 7541 1432676
101 1 107281 20383344
101 1 254833 48418136
101 1 17876 3396316
101 1 258152 49048888
101 1 142547 27083948
101 1 361927 68766072
101 1 107614 20446512
101 1 354216 67300952
101 1 120411 22878086
101 1 314723 59797336
101 1 94349 17926308
101 1 162641 30901692
101 1 395823 75206216
101 1 229817 43665216
101 1 195852 37211748
101 1 377478 71720696
13 1 2861 395885
101 1 404132 76785008
101 1 175001 33250220
101 1 333342 63334912
101 1 114028 21665202
101 1 301216 57231072
101 1 317349 60296320
11 1 93 12825
101 1 47846 9090739
101 1 171405 32566868
101 1 125477 23840676
101 1 138931 26396864
12 1 678 81332
101 1 166858 31703056
101 1 43404 8246729
101 1 387453 73616048
101 1 88432 16802072
101 1 102896 19550184
101 1 257339 48894396
101 1 95637 18171052
103 1 137071 21958696
101 1 337445 64114456
103 1 441101 70664296
101 1 11901 2261136
101 1 287645 54652488
101 1 197996 37619248
102 1 324554 46303052
101 1 100864 19164172
101 1 172460 32767254
101 1 211534 40191348
101 1 180389 34273764
101 1 383397 72845360
101 1 162773 30926816
101 1 343692 65301408
101 1 311290 59144960
101 1 42485 8072191
101 1 396231 75283760
101 1 245732 46688932
101 1 125912 23923106
101 1 204586 38871360
101 1 338501 64315148
101 1 105340 20014518
101 1 413651 78593680
101 1 32248 6127160
12 1 2171 260470
101 1 245401 46626176
101 1 6265 1190300
12 1 5039 604745
14 1 5946 853248
103 1 440739 70606376
103 1 81774 13100183
101 1 250020 47503740
101 1 217917 41404148
101 1 106621 20257920
101 1 5438 1033074
101 1 208498 39614464
101 1 152676 29008398
101 1 152068 28892922
101 1 173153 32899032
101 1 123004 23370790
103 1 349193 55940664
103 1 400094 64095080
101 1 8595 1632987
101 1 23584 4480916
101 1 50401 9576177
101 1 227557 43235768
101 1 222031 42185792
101 1 377187 71665440
125 1 1209 171636
101 1 112461 21367474
103 1 7969 1276629
101 1 108070 20533168
101 1 188691 35851288
101 1 371128 70514304
101 1 240717 45736152
102 1 413986 59062052
101 1 386719 73476456
101 1 417150 79258392
101 1 196275 37292136
109 1 19397 3302352
101 1 40938 7778178
12 1 9653 1158247
13 1 5791 801047
101 1 172720 32816720
102 1 116930 16681968
101 1 209916 39884008
101 1 87563 16636984
13 1 10012 1385038
101 1 395048 75059120
101 1 145329 27612510
102 1 164693 23496154
101 1 394859 75023088
101 1 255199 48487680
101 1 600 113963
101 1 167099 31748732
101 1 395651 75173728
101 1 361617 68707192
101 1 293527 55770068
101 1 230489 43792824
101 1 389765 74055392
101 1 28732 5459070
101 1 135820 25805838
101 1 418467 79508672
101 1 96394 18314888
125 1 23545 3343397
103 1 363657 58257792
103 1 31793 5093334
101 1 258640 49141464
101 1 187556 35635608
101 1 322646 61302640
101 1 411406 78167096
101 1 396316 75300048
103 1 103592 16595348
101 1 105063 19961848
101 1 220927 41976096
101 1 323553 61475032
101 1 31933 6067194
13 1 3424 473634
101 1 153491 29163180
101 1 111834 21248368
101 1 198334 37683484
101 1 173014 32872680
101 1 310396 58975264
101 1 317272 60281708
101 1 36598 6953617
101 1 21963 4172833
101 1 98704 18753608
103 1 5032 806120
101 1 415102 78869296
101 1 363108 68990480
101 1 384287 73014536
101 1 406070 77153272
103 1 371472 59509880
101 1 13830 2627679
101 1 86346 16405624
101 1 195132 37075064
101 1 199065 37822240
101 1 186490 35433028
11 1 9461 1305591
101 1 318441 60503676
12 1 2023 242699
101 1 46407 8817298
101 1 93272 17721544
101 1 302631 57499848
103 1 461319 73903320
11 1 4054 559394
101 1 390748 74241976
101 1 411980 78276048
101 1 395249 75097248
101 1 175384 33322924
101 1 291879 55456920
101 1 156419 29719576
125 1 6439 914293
103 1 303052 48548828
101 1 350515 66597664
101 1 259060 49221352
101 1 128160 24350364
103 1 98612 15797568
11 1 5066 699050
101 1 325082 61765452
103 1 205646 32944348
125 1 26123 3709509
101 1 94096 17878112
101 1 31360 5958248
101 1 393556 74775584
121 1 10204 1928464
101 1 418900 79590920
101 1 324832 61718044
103 1 358776 57475760
14 1 823 117959
101 1 17019 3233449
101 1 221733 42129140
101 1 379922 72185144
101 1 168539 32022396
101 1 45405 8626874
101 1 354909 67432640
101 1 311587 59201368
103 1 404152 64745072
101 1 146275 27792086
101 1 314696 59792200
101 1 401473 76279808
101 1 236275 44892220
101 1 365413 69428392
101 1 90839 17259456
101 1 86685 16470084
101 1 183412 34848136
101 1 214943 40839112
101 1 305539 58052256
101 1 269758 51253884
101 1 256561 48746528
101 1 382319 72640480
101 1 288637 54840884
111 1 23436 3640335
13 1 966 133625
101 1 172382 32752428
101 1 332564 63187112
101 1 319751 60752584
101 1 17267 3280630
101 1 90434 17182436
101 1 198937 37797920
101 1 373559 70976256
101 1 305666 58076552
101 1 33148 6298105
101 1 188120 35742628
101 1 303987 57757368
101 1 92270 17531144
101 1 90405 17176964
101 1 211375 40161132
101 1 22335 4243508
101 1 316467 60128736
101 1 232745 44221536
12 1 3271 392571
101 1 1124 213413
101 1 21373 4060708
101 1 114444 21744252
101 1 219181 41644280
101 1 283873 53935688
101 1 327199 62167732
101 1 55660 10575407
101 1 99365 18879242
101 1 46946 8919754
101 1 165527 31450108
101 1 56315 10699774
101 1 221830 42147560
101 1 323395 61444900
101 1 359975 68395128
101 1 292037 55487036
101 1 375842 71409904
121 1 1304 259062
101 1 404183 76794704
12 1 11065 1327740
101 1 268105 50939820
101 1 346587 65851424
101 1 40057 7610798
101 1 225802 42902320
101 1 103191 19606176
101 1 316377 60111540
101 1 39325 7471596
101 1 44799 8511816
101 1 13232 2513988
101 1 45656 8674484
103 1 420331 67337056
101 1 35233 6694133
101 1 307144 58357248
101 1 318950 60600432
125 1 8109 1131091
101 1 168795 32070970
101 1 253858 48232996
11 1 8755 1208061
101 1 260645 49522472
101 1 42051 7989701
101 1 38404 7296777
11 1 3482 480498
101 1 363440 69053504
101 1 409809 77863544
101 1 232729 44218448
12 1 6121 734578
101 1 60575 11509276
103 1 435656 69791968
14 1 7520 1079086
101 1 108973 20704776
101 1 39218 7451380
101 1 153372 29140656
101 1 207090 39347000
101 1 214219 40701588
101 1 280817 53355208
101 1 374921 71234904
103 1 19433 3113267
101 1 298127 56644032
103 1 186653 29901764
101 1 313665 59596240
101 1 186688 35470624
101 1 26091 4957281
101 1 274675 52188192
101 1 272237 51725028
101 1 33980 6456109
101 1 358114 68041520
101 1 287909 54702592
101 1 207512 39427200
103 1 481141 77078792
101 1 253833 48228172
12 1 8755 1050552
101 1 234181 44494220
101 1 155665 29576176
101 1 63947 12149902
101 1 10310 1958880
101 1 25415 4828843
101 1 106755 20283312
101 1 49292 9365328
101 1 141946 26969754
101 1 52333 9943113
101 1 34797 6611384
101 1 23872 4535687
103 1 312771 50105820
101 1 14104 2679773
101 1 249389 47383864
101 1 40287 7654523
101 1 120247 22846888
101 1 118156 22449552
101 1 63087 11986467
101 1 87793 16680627
101 1 143334 27233356
101 1 253989 48257900
13 1 8252 1141546
101 1 13203 2508466
101 1 24672 4687619
101 1 128638 24441090
101 1 84013 15962329
101 1 91769 17436068
101 1 297569 56538060
101 1 23413 4448320
101 1 397764 75575144
103 1 328549 52633608
101 1 13903 2641393
101 1 194138 36886212
101 1 260138 49426172
101 1 213021 40473964
102 1 261626 37325404
101 1 172682 32809524
101 1 349353 66377040
101 1 185608 35265532
109 1 23981 4082783
101 1 198541 37722640
13 1 4738 655343
101 1 1000 189997
101 1 17672 3357683
103 1 263596 42228076
101 1 197017 37433236
101 1 122380 23252220
101 1 324677 61688644
101 1 155089 29466864
103 1 362712 58106500
101 1 223642 42491856
101 1 225189 42785856
101 1 58699 11152734
101 1 70355 13367352
103 1 447384 71671000
101 1 191902 36461224
13 1 1547 214091
101 1 108671 20647388
101 1 77040 14637590
101 1 81565 15497183
13 1 1634 226040
101 1 394529 74960472
101 1 360746 68541568
101 1 237090 45046984
101 1 142845 27140488
101 1 21944 4169360
101 1 388633 73840152
101 1 82743 15721179
101 1 3634 690356
101 1 224035 42566508
101 1 135751 25792644
101 1 266827 50697120
103 1 485614 77795440
101 1 203368 38639920
101 1 168815 32074762
101 1 320209 60839648
101 1 49038 9317105
101 1 367060 69741432
101 1 174599 33173812
101 1 355717 67586144
101 1 155773 29596816
101 1 80104 15219746
101 1 167954 31911256
101 1 300907 57172216
101 1 69513 13207366
101 1 310594 59012864
101 1 413071 78483392
101 1 121420 23069804
101 1 341636 64910696
101 1 20624 3918529
101 1 219028 41615248
101 1 291098 55308512
101 1 297109 56450672
11 1 9287 1281600
103 1 259008 41493128
101 1 10159 1930076
103 1 430437 68956080
101 1 204688 38890648
101 1 235572 44758648
101 1 276773 52586752
101 1 376119 71462592
101 1 246384 46812916
125 1 13271 1884468
101 1 412854 78442232
101 1 109474 20800092
101 1 49246 9356703
101 1 360279 68452952
121 1 5123 968096
101 1 337884 64197872
11 1 9398 1296952
101 1 312869 59445084
101 1 114068 21672804
12 1 8217 986057
101 1 16286 3094262
101 1 381004 72390720
101 1 382168 72611776
109 1 2814 478965
101 1 330503 62795456
101 1 108970 20704324
101 1 16350 3106431
13 1 8734 1208112
101 1 214703 40793464
101 1 177409 33707672
101 1 411098 78108568
101 1 103850 19731482
101 1 160066 30412448
101 1 176660 33565356
101 1 117758 22373916
101 1 228683 43449704
101 1 60831 11557744
101 1 60031 11405848
101 1 311243 59136088
101 1 417185 79265056
101 1 91359 17358120
101 1 100408 19077432
101 1 242175 46013228
123 1 6583 1101657
101 1 198214 37660680
101 1 82861 15743443
12 1 11533 1384021
101 1 374197 71097400
101 1 262096 49798172
101 1 367222 69772144
101 1 208914 39693572
103 1 161904 25937058
14 1 1196 171583
125 1 18197 2583923
103 1 125127 20045396
101 1 403668 76696896
101 1 72673 13807834
101 1 307743 58471116
101 1 348207 66159304
101 1 275887 52418396
12 1 5436 652289
101 1 69402 13186328
101 1 165176 31383308
101 1 327464 62218032
14 1 10282 1475435
101 1 195459 37137112
121 1 10261 1939261
14 1 525 75353
101 1 277513 52727364
101 1 180415 34278804
101 1 137318 26090314
101 1 322953 61360984
103 1 204236 32718488
101 1 162373 30850840
11 1 3242 447503
101 1 13403 2546427
102 1 55385 7901563
11 1 671 92718
101 1 161930 30766560
101 1 193462 36757768
125 1 8148 1156937
101 1 157836 29988746
101 1 142731 27118792
101 1 402637 76500936
101 1 376106 71460096
101 1 329486 62602360
101 1 168604 32034712
103 1 397021 63602800
101 1 126042 23947980
103 1 49849 7985836
12 1 2939 352605
101 1 283537 53872000
101 1 82270 15631274
101 1 22247 4226804
14 1 9012 1293178
101 1 3050 579410
101 1 209738 39850112
101 1 227912 43303112
101 1 295858 56213036
101 1 95882 18217540
101 1 367799 69881728
14 1 2269 325494
102 1 863747 123228000
101 1 86520 16438788
101 1 124399 23635762
103 1 266937 42763336
101 1 27147 5157849
101 1 360340 68464464
101 1 402682 76509504
101 1 6153 1168906
101 1 393951 74850552
101 1 114371 21730376
103 1 331312 53076228
103 1 6018 964058
101 1 287989 54717900
101 1 204104 38779728
14 1 4558 654039
101 1 25185 4785064
12 1 2644 317256
101 1 91194 17326804
103 1 456393 73114144
101 1 298992 56808396
101 1 226876 43106304
101 1 369304 70167736
101 1 325929 61926416
101 1 379751 72152728
101 1 58365 11089244
14 1 1405 201605
101 1 413577 78579496
101 1 45940 8728483
101 1 197114 37451556
103 1 115731 18539986
101 1 405869 77115000
101 1 19270 3661238
101 1 290572 55208708
101 1 239123 45433248
101 1 55178 10483719
101 1 342758 65123952
101 1 209963 39892912
101 1 392066 74492432
101 1 188825 35876648
101 1 252562 47986632
12 1 4781 573622
101 1 96493 18333534
103 1 37346 5982786
101 1 198053 37629932
101 1 134788 25609696
101 1 268591 51032280
101 1 244759 46504144
103 1 371712 59548260
121 1 2295 456125
101 1 133397 25345364
101 1 17133 3255131
103 1 329334 52759340
101 1 120076 22814384
14 1 9111 1307345
101 1 34838 6619052
103 1 470508 75375384
101 1 278337 52883900
101 1 331655 63014468
103 1 250118 40068888
13 1 5533 765346
101 1 315108 59870412
103 1 322981 51741572
101 1 382488 72672672
101 1 298802 56772328
101 1 325360 61818260
14 1 2583 370626
101 1 371583 70600712
103 1 265561 42542776
101 1 161577 30699604
101 1 389828 74067312
101 1 136999 26029624
101 1 151126 28713964
101 1 21556 4095559
125 1 25487 3619131
101 1 194415 36938724
101 1 176423 33520326
11 1 9250 1276516
101 1 1085 206091
103 1 38344 6142685
101 1 386084 73355784
101 1 363521 69068880
101 1 329773 62656864
101 1 386510 73436808
101 1 7562 1436633
101 1 244954 46541288
101 1 159499 30304784
13 1 8930 1235433
101 1 214876 40826280
12 1 11305 1356563
101 1 389801 74062112
101 1 168326 31981804
101 1 113350 21536418
101 1 3193 606481
101 1 75317 14310203
101 1 359753 68352920
101 1 144668 27486868
101 1 16204 3078612
101 1 218329 41482448
101 1 31156 5919625
109 1 62191 10587909
101 1 96280 18293228
103 1 93389 14961021
101 1 125781 23898254
101 1 117299 22286674
101 1 103767 19715620
11 1 2410 332617
103 1 140838 22562176
101 1 399389 75883848
12 1 11618 1394129
101 1 96587 18351504
14 1 8406 1206219
101 1 225918 42924320
101 1 260231 49443864
101 1 370261 70349520
101 1 227939 43308392
101 1 31479 5980891
101 1 315329 59912444
101 1 199200 37847880
101 1 186712 35475192
103 1 97647 15643102
103 1 456508 73132520
101 1 187619 35647648
11 1 485 66973
101 1 116789 22189842
125 1 8074 1146432
101 1 12404 2356655
101 1 15106 2870147
101 1 40576 7709361
101 1 27706 5264071
101 1 33982 6456509
101 1 94513 17957348
101 1 140665 26726240
101 1 181573 34498688
101 1 317209 60269604
103 1 438611 70265432
101 1 256834 48798436
101 1 260872 49565604
101 1 368549 70024240
101 1 339163 64440916
13 1 6919 957078
101 1 106810 20293820
101 1 213535 40571552
101 1 363784 69118936
101 1 13005 2470843
101 1 158095 30037920
103 1 90874 14558044
101 1 261659 49715248
101 1 94438 17943128
101 1 235430 44731676
101 1 192695 36611968
101 1 158223 30062282
101 1 124288 23614592
101 1 100565 19107256
101 1 375197 71287352
101 1 187820 35685780
101 1 173684 32999836
101 1 245903 46721472
101 1 27930 5306679
101 1 139213 26450388
121 1 2756 520833
101 1 33709 6404575
101 1 329159 62540204
101 1 225370 42820336
101 1 65445 12434432
101 1 159283 30263588
101 1 35533 6751171
101 1 120718 22936420
101 1 298258 56669056
101 1 347653 66053888
101 1 258753 49163036
103 1 458479 73448320
101 1 61570 11698275
101 1 5552 1054703
101 1 306314 58199492
101 1 403010 76571752
101 1 134304 25517734
101 1 384274 73012080
101 1 304877 57926632
125 1 11741 1667251
101 1 288571 54828380
13 1 3257 450484
101 1 374770 71206144
101 1 63296 12026165
11 1 752 103817
125 1 28044 3982238
101 1 271949 51670196
101 1 87035 16536519
101 1 78026 14824798
11 1 9301 1283535
101 1 277736 52769728
101 1 119577 22719508
101 1 155846 29610676
101 1 110627 21019032
101 1 101240 19235460
12 1 8675 1041033
101 1 166786 31689320
101 1 113832 21627952
103 1 155488 24909212
101 1 261961 49772432
101 1 182576 34689352
101 1 97393 18504590
101 1 261369 49660068
101 1 149140 28336636
101 1 163546 31073638
101 1 191759 36434184
12 1 4013 481466
101 1 301935 57367496
101 1 80756 15343500
11 1 4147 572175
13 1 4876 674533
101 1 39015 7412702
101 1 111958 21271876
101 1 292249 55527280
101 1 390289 74154752
101 1 61479 11680856
123 1 600 100362
101 1 341989 64977888
101 1 211915 40263772
103 1 345823 55400884
101 1 130410 24777868
14 1 857 122923
103 1 298709 47853152
101 1 305771 58096348
103 1 42428 6796933
101 1 309052 58719880
101 1 146347 27805850
103 1 78888 12637841
101 1 345151 65578564
101 1 101566 19297422
101 1 116421 22119922
101 1 317970 60414284
101 1 283266 53820444
101 1 12290 2334958
101 1 252273 47931824
101 1 151747 28831770
123 1 2797 468042
101 1 234247 44506748
101 1 156069 29653132
101 1 205305 39007968
101 1 404446 76844680
101 1 85399 16225801
101 1 144616 27477024
101 1 7096 1348267
101 1 58751 11162590
101 1 182301 34637032
103 1 126981 20342242
101 1 209905 39881872
101 1 33219 6311580
101 1 37381 7102207
101 1 100431 19081884
101 1 309813 58864352
101 1 318966 60603420
101 1 203434 38652484
101 1 157196 29867168
101 1 286285 54394040
101 1 270562 51406624
101 1 179312 34069264
103 1 466637 74755304
101 1 166081 31555240
101 1 262346 49845568
101 1 5667 1076604
101 1 165100 31368842
101 1 181911 34562936
101 1 143436 27252704
125 1 27614 3921115
101 1 91150 17318380
101 1 397124 75453568
101 1 383123 72793376
101 1 176607 33555248
103 1 466147 74676672
101 1 145747 27691882
101 1 208106 39540064
101 1 51568 9797948
101 1 331649 63013168
11 1 2150 296799
101 1 366188 69575736
101 1 133230 25313562
101 1 66981 12726249
101 1 322786 61329332
101 1 64915 12333684
101 1 142184 27014884
101 1 198300 37676896
101 1 190035 36106492
101 1 385369 73219960
103 1 306896 49164744
101 1 122607 23295344
101 1 168658 32045040
101 1 38231 7263923
101 1 407538 77432184
101 1 308259 58569236
101 1 128178 24353776
101 1 195048 37059056
101 1 21593 4102654
125 1 24883 3533311
101 1 323569 61478120
103 1 354448 56782648
11 1 5887 812427
103 1 487057 78026416
101 1 341805 64942952
101 1 112234 21324328
101 1 90742 17240968
101 1 141328 26852338
101 1 78000 14819985
101 1 338868 64384852
101 1 332568 63187840
101 1 382015 72582696
101 1 332848 63241000
101 1 96962 18422714
101 1 7850 1491483
101 1 207606 39445068
101 1 43982 8356472
101 1 64539 12262404
101 1 305243 57996032
101 1 261234 49634424
101 1 22451 4265602
103 1 299747 48019392
103 1 165277 26477282
101 1 288506 54816144
101 1 66590 12652111
101 1 215398 40925612
101 1 244026 46364800
101 1 303656 57694532
101 1 23216 4411025
13 1 3341 462118
101 1 273785 52019104
101 1 17792 3380414
101 1 174762 33204764
101 1 156310 29698908
101 1 222777 42327540
101 1 254447 48344804
101 1 139342 26474896
101 1 111443 21174074
101 1 344291 65415328
101 1 105293 20005660
101 1 55613 10566484
101 1 40538 7702240
101 1 195014 37052564
103 1 14679 2351539
101 1 180063 34211816
101 1 311044 59098300
101 1 292397 55555432
101 1 407510 77426832
101 1 210560 40006256
101 1 151525 28789660
101 1 75595 14362901
101 1 381792 72540408
101 1 112935 21457512
101 1 229444 43594396
101 1 158116 30041918
103 1 276833 44348760
101 1 413845 78630416
101 1 190359 36168228
101 1 153386 29143256
101 1 217802 41382324
101 1 270149 51328320
101 1 84792 16110360
101 1 33297 6326429
125 1 7925 1125328
101 1 378025 71824584
103 1 96212 15413163
101 1 73630 13989557
101 1 151934 28867358
101 1 77668 14756944
101 1 146863 27903786
103 1 203597 32616292
109 1 34334 5845311
101 1 288266 54770508
101 1 262815 49934812
101 1 195027 37055136
101 1 268347 50985872
101 1 237743 45171036
101 1 367924 69905592
101 1 343083 65185640
101 1 1614 306613
101 1 65041 12357779
101 1 206898 39310608
109 1 9317 1586209
101 1 306654 58264164
11 1 5828 804253
101 1 198026 37624884
103 1 122334 19597948
103 1 61718 9887311
101 1 345191 65586216
101 1 341924 64965520
12 1 5779 693522
101 1 19574 3718949
101 1 28319 5380480
101 1 305924 58125508
12 1 11370 1364372
123 1 6136 1026775
101 1 232576 44189292
101 1 277021 52633912
103 1 402951 64552736
101 1 237775 45177176
101 1 223030 42375624
101 1 43161 8200489
101 1 319495 60703880
101 1 343648 65293012
109 1 6922 1178454
101 1 403045 76578448
101 1 270413 51378448
101 1 11777 2237555
101 1 332341 63144684
101 1 16851 3201540
101 1 175432 33332094
101 1 47554 9035108
101 1 43946 8349603
103 1 343033 54953964
101 1 297838 56589088
101 1 391538 74392168
101 1 182616 34697020
101 1 299773 56956704
13 1 7613 1053078
103 1 208098 33337372
101 1 55533 10551288
101 1 126390 24014008
101 1 367082 69745472
101 1 142625 27098728
101 1 362921 68954936
101 1 358862 68183760
101 1 78284 14873887
101 1 323259 61419216
101 1 171083 32505700
101 1 408133 77545136
101 1 251140 47716504
101 1 83125 15793693
101 1 98491 18713192
101 1 298446 56704696
101 1 361107 68610176
101 1 242774 46126936
12 1 189 22564
101 1 277993 52818552
101 1 11243 2136056
101 1 387374 73601032
101 1 52496 9974137
101 1 173793 33020560
101 1 278714 52955568
103 1 174822 28006400
101 1 365230 69393712
101 1 307032 58336036
101 1 168932 32096912
101 1 420966 79983408
101 1 21865 4154271
101 1 15921 3025008
101 1 357914 68003576
101 1 378244 71866224
101 1 25018 4753275
103 1 50361 8067855
101 1 64519 12258468
101 1 395886 75218208
101 1 309451 58795596
101 1 14456 2746484
101 1 39836 7568705
101 1 48095 9137971
101 1 190324 36161456
101 1 9771 1856476
101 1 118893 22589564
14 1 10298 1477756
101 1 331166 62921384
101 1 185617 35267188
101 1 305961 58132604
14 1 3049 437389
101 1 142096 26998112
101 1 277632 52749984
101 1 391080 74305168
101 1 220780 41948044
125 1 13661 1939779
101 1 298477 56710536
102 1 994024 141813968
101 1 129975 24695100
101 1 272649 51803140
101 1 41726 7927831
101 1 309320 58770740
101 1 323222 61412152
101 1 156913 29813292
101 1 10212 1940158
101 1 360168 68431912
101 1 252233 47924208
101 1 381952 72570816
103 1 425693 68196064
101 1 394539 74962320
101 1 289159 54940032
101 1 37948 7210064
101 1 216180 41074064
101 1 127694 24261820
101 1 79919 15184520
101 1 45071 8563351
103 1 182671 29263846
101 1 405873 77115768
101 1 284776 54107400
101 1 28268 5370866
103 1 261214 41846588
101 1 386760 73484352
101 1 249613 47426376
101 1 35043 6658027
11 1 4436 612186
125 1 8861 1258218
13 1 1130 156305
101 1 348570 66228288
101 1 193585 36780968
101 1 57896 11000161
101 1 260982 49586532
103 1 38683 6197062
101 1 415385 78923128
121 1 1918 362328
101 1 339667 64536656
101 1 59325 11271600
101 1 177397 33705384
101 1 54916 10433922
101 1 293321 55730992
12 1 5983 717897
101 1 124232 23604068
103 1 21279 3409007
101 1 20252 3847886
101 1 144951 27540632
13 1 3306 457320
101 1 263720 50106728
101 1 76410 14517782
101 1 53222 10112043
101 1 404209 76799600
101 1 333099 63288760
101 1 192107 36500244
101 1 318912 60593192
103 1 393352 63015068
101 1 136556 25945548
101 1 399012 75812216
101 1 205712 39085148
101 1 67196 12767215
101 1 335864 63814160
101 1 2415 458774
103 1 245941 39399632
11 1 3664 505561
101 1 291987 55477476
101 1 113606 21585040
125 1 13115 1862264
101 1 32426 6160896
121 1 3517 664572
101 1 240156 45629596
101 1 7466 1418434
103 1 444497 71208456
101 1 39028 7415339
101 1 306508 58236480
101 1 199725 37947704
101 1 330750 62842424
121 1 5086 961095
101 1 20839 3959283
101 1 128702 24453356
101 1 34105 6479850
101 1 23168 4401754
101 1 174981 33246356
11 1 4393 606211
101 1 26825 5096630
101 1 223665 42496380
101 1 124836 23718732
