mc run lumi evt
101 1 20280 1.6812e+07
125 1 15905 6.34228e+06
11 1 4778 659305
101 1 110763 9.18221e+07
125 1 26262 1.04935e+07
11 1 8381 1.15668e+06
116 1 11227 2.24186e+06
101 1 13720 1.13732e+07
11 1 6145 847885
10 1 1029 111206
125 1 10969 4.3826e+06
101 1 28067 2.32674e+07
12 1 7515 901708
13 1 8756 1.21128e+06
101 1 111770 9.26568e+07
101 1 18283 1.51563e+07
10 1 5655 610777
101 1 67217 5.57227e+07
101 1 78985 6.54777e+07
127 1 3594 677053
11 1 7976 1.10075e+06
125 1 26946 1.07665e+07
127 1 2667 502488
125 1 927 369503
101 1 51428 4.26336e+07
13 1 5074 701952
125 1 1877 748397
101 1 52288 4.33463e+07
10 1 6211 670764
101 1 61106 5.06564e+07
101 1 116330 9.64375e+07
125 1 337 134483
101 1 93756 7.7723e+07
101 1 63248 5.24325e+07
101 1 51054 4.23236e+07
11 1 3064 422724
127 1 4754 895636
127 1 271 51009
125 1 15658 6.25643e+06
101 1 115266 9.55554e+07
12 1 1943 233231
10 1 8107 875586
12 1 1227 147168
101 1 49648 4.1158e+07
127 1 1065 200508
101 1 77208 6.40052e+07
125 1 40224 1.60721e+07
125 1 51317 2.05047e+07
127 1 320 60179
125 1 22989 9.18564e+06
125 1 20435 8.16527e+06
101 1 11891 9.85763e+06
125 1 12233 4.88794e+06
125 1 31765 1.26669e+07
101 1 98627 8.17613e+07
101 1 15809 1.31054e+07
125 1 41187 1.6457e+07
10 1 3069 331415
10 1 12215 1.31917e+06
101 1 59809 4.95814e+07
10 1 2004 216428
116 1 6172 1.23238e+06
125 1 4340 1.73067e+06
101 1 81102 6.72328e+07
12 1 9793 1.17518e+06
125 1 3529 1.41008e+06
13 1 6823 943852
101 1 40548 3.36135e+07
12 1 1767 212008
101 1 44486 3.68788e+07
125 1 29621 1.18354e+07
101 1 67313 5.58017e+07
101 1 33387 2.76774e+07
127 1 4252 801111
125 1 16920 6.76066e+06
101 1 56012 4.64337e+07
101 1 45933 3.8078e+07
101 1 84414 6.99784e+07
101 1 11383 9.43594e+06
127 1 89 16748
11 1 2249 310332
101 1 127380 1.05598e+08
125 1 3453 1.37676e+06
125 1 18771 7.50038e+06
101 1 115507 9.57552e+07
10 1 2345 253185
101 1 6950 5.76112e+06
12 1 11255 1.35059e+06
10 1 4513 487321
127 1 1896 357324
10 1 7081 764655
101 1 56463 4.68073e+07
125 1 13804 5.51563e+06
101 1 19090 1.58251e+07
125 1 12744 5.09206e+06
125 1 24783 9.90226e+06
12 1 8051 966017
101 1 80747 6.69389e+07
125 1 30971 1.23749e+07
13 1 7435 1.02839e+06
125 1 24417 9.75598e+06
101 1 105810 8.7716e+07
101 1 116423 9.65145e+07
101 1 81344 6.74338e+07
101 1 61411 5.09093e+07
101 1 40041 3.31935e+07
10 1 55 5974
101 1 2199 1.82236e+06
101 1 31384 2.60173e+07
11 1 104 14362
101 1 106891 8.86126e+07
125 1 35732 1.42488e+07
12 1 6723 806811
13 1 2657 367593
11 1 5146 710072
101 1 102402 8.48905e+07
101 1 89933 7.45537e+07
125 1 4697 1.87307e+06
101 1 68138 5.64857e+07
13 1 2353 325410
125 1 34100 1.36251e+07
11 1 7727 1.06643e+06
101 1 68743 5.69872e+07
11 1 3595 496104
101 1 53132 4.40463e+07
125 1 25500 1.01688e+07
101 1 76697 6.35818e+07
101 1 63311 5.24844e+07
101 1 58423 4.84321e+07
125 1 30004 1.19886e+07
125 1 21016 8.39708e+06
101 1 41027 3.40111e+07
13 1 6149 850539
125 1 50320 2.00663e+07
125 1 11802 4.71571e+06
125 1 10004 3.98914e+06
125 1 13969 5.57051e+06
101 1 4677 3.87654e+06
123 1 4476 748928
101 1 12289 1.01875e+07
11 1 8488 1.17125e+06
125 1 30784 1.23003e+07
101 1 1551 1.28508e+06
125 1 37201 1.48349e+07
101 1 70491 5.84364e+07
10 1 3643 393435
125 1 25510 1.01727e+07
12 1 5456 654718
101 1 40569 3.36314e+07
101 1 103690 8.59589e+07
101 1 27752 2.30063e+07
101 1 89248 7.39858e+07
125 1 30607 1.22051e+07
127 1 2348 442390
11 1 5668 782210
10 1 3463 373925
10 1 8179 883397
101 1 91377 7.57508e+07
13 1 7666 1.06042e+06
101 1 15466 1.2821e+07
101 1 3051 2.52903e+06
125 1 5994 2.39469e+06
10 1 13739 1.48384e+06
11 1 7600 1.04874e+06
10 1 10037 1.08395e+06
11 1 2845 392654
10 1 9815 1.06011e+06
101 1 37398 3.10026e+07
125 1 19937 7.96588e+06
116 1 1572 313788
12 1 8296 995507
125 1 3434 1.36911e+06
101 1 47397 3.9292e+07
101 1 17737 1.47032e+07
101 1 33999 2.81847e+07
101 1 1517 1.25684e+06
125 1 35144 1.40426e+07
101 1 4938 4.09336e+06
13 1 4957 685627
125 1 4934 1.96732e+06
125 1 41533 1.65951e+07
125 1 14195 5.66037e+06
101 1 69278 5.74314e+07
101 1 18354 1.52155e+07
101 1 1641 1.36e+06
101 1 26174 2.16981e+07
101 1 55646 4.61302e+07
125 1 1230 491170
101 1 114892 9.52451e+07
125 1 36286 1.44701e+07
101 1 78700 6.5242e+07
116 1 12695 2.53506e+06
101 1 35431 2.93722e+07
101 1 74719 6.19419e+07
10 1 10575 1.14212e+06
101 1 106250 8.80809e+07
13 1 7630 1.05548e+06
125 1 5327 2.12411e+06
125 1 23014 9.17712e+06
111 1 3485 696847
11 1 7895 1.08962e+06
13 1 6509 900369
101 1 64545 5.35072e+07
101 1 22778 1.8883e+07
125 1 22768 9.09733e+06
101 1 60043 4.97748e+07
125 1 31774 1.26956e+07
121 1 1676 335192
11 1 2989 412400
101 1 96641 8.01153e+07
13 1 4255 588590
12 1 3709 445131
125 1 20604 8.21622e+06
101 1 16644 1.37977e+07
101 1 57410 4.75925e+07
127 1 3657 689006
125 1 7945 3.16816e+06
127 1 471 88672
125 1 51526 2.05471e+07
12 1 1097 131664
101 1 106287 8.81116e+07
101 1 92694 7.68429e+07
101 1 43802 3.63113e+07
11 1 868 119805
11 1 4489 619401
101 1 103079 8.54522e+07
125 1 1051 419875
125 1 8454 3.37791e+06
125 1 37048 1.4803e+07
101 1 89430 7.41369e+07
125 1 34212 1.367e+07
13 1 2282 315639
125 1 14065 5.60892e+06
11 1 3611 498363
101 1 111158 9.215e+07
13 1 8890 1.22975e+06
101 1 54157 4.48955e+07
12 1 12469 1.49622e+06
125 1 39159 1.56157e+07
11 1 2860 394702
101 1 2850 2.36232e+06
14 1 7391 1.06066e+06
11 1 1807 249257
101 1 93444 7.74648e+07
127 1 3304 622496
101 1 83551 6.92635e+07
101 1 106727 8.84762e+07
101 1 15878 1.31623e+07
10 1 10261 1.1081e+06
11 1 6227 859344
125 1 27566 1.09927e+07
11 1 8300 1.14533e+06
101 1 24837 2.05899e+07
111 1 389 77739
125 1 2200 878712
10 1 9099 982632
13 1 4169 576808
13 1 6766 935984
12 1 6562 787428
101 1 50261 4.16662e+07
101 1 120807 1.00149e+08
101 1 57206 4.74235e+07
101 1 87850 7.28277e+07
10 1 10981 1.18601e+06
101 1 42465 3.52029e+07
101 1 50603 4.19491e+07
101 1 24490 2.03015e+07
125 1 37847 1.51223e+07
12 1 3777 453255
123 1 182 60175
11 1 6625 914276
125 1 29153 1.16485e+07
125 1 18328 7.32322e+06
125 1 22877 9.14089e+06
127 1 1004 189132
121 1 693 138533
125 1 2879 1.15032e+06
10 1 3286 354875
11 1 7639 1.05409e+06
127 1 2564 483012
125 1 23221 9.25988e+06
125 1 24399 9.74904e+06
12 1 7561 907236
125 1 13312 5.30852e+06
101 1 127355 1.05577e+08
101 1 81066 6.72031e+07
101 1 92284 7.65033e+07
10 1 11813 1.27573e+06
11 1 4601 635012
10 1 6761 730101
11 1 1447 199715
10 1 3293 355692
101 1 39716 3.2924e+07
125 1 575 229399
101 1 95048 7.87945e+07
101 1 42201 3.49843e+07
125 1 31178 1.24327e+07
125 1 32542 1.30027e+07
125 1 10763 4.3005e+06
101 1 22212 1.84133e+07
101 1 34196 2.83478e+07
101 1 126660 1.05e+08
101 1 73761 6.11475e+07
101 1 116214 9.63412e+07
127 1 3634 684756
12 1 11963 1.43562e+06
12 1 4935 592164
11 1 2917 402547
101 1 111996 9.28446e+07
125 1 9657 3.85849e+06
125 1 2012 802165
11 1 4229 583567
127 1 3583 675021
125 1 23626 9.43992e+06
10 1 7331 791726
13 1 6427 889065
10 1 7997 863706
101 1 94705 7.85103e+07
101 1 17836 1.4786e+07
101 1 98932 8.20141e+07
125 1 45494 1.8142e+07
125 1 16301 6.51347e+06
125 1 26778 1.06782e+07
101 1 124660 1.03343e+08
127 1 2963 558175
101 1 88999 7.37796e+07
14 1 255 36600
11 1 10030 1.38419e+06
125 1 5059 2.02144e+06
127 1 1912 360227
101 1 34694 2.87608e+07
101 1 65005 5.38888e+07
125 1 21865 8.71925e+06
101 1 77834 6.4524e+07
101 1 13500 1.11907e+07
125 1 33306 1.3308e+07
125 1 836 333823
12 1 4029 483458
101 1 97859 8.1125e+07
101 1 105116 8.71406e+07
101 1 72627 6.02074e+07
13 1 2123 293663
101 1 102656 8.51011e+07
11 1 4528 624818
125 1 32103 1.28019e+07
125 1 1660 661861
101 1 1314 1.089e+06
11 1 5480 756361
10 1 7913 854515
101 1 4504 3.73324e+06
101 1 17475 1.44867e+07
101 1 113236 9.38721e+07
101 1 21686 1.79775e+07
101 1 47603 3.94624e+07
101 1 64408 5.33935e+07
12 1 841 100834
101 1 103791 8.60424e+07
10 1 10407 1.1239e+06
123 1 285 94290
11 1 478 65991
101 1 116561 9.66289e+07
101 1 119603 9.91506e+07
125 1 9967 3.98249e+06
121 1 1457 291370
125 1 5483 2.18616e+06
125 1 15261 6.08566e+06
101 1 39805 3.29979e+07
11 1 6080 839084
101 1 82969 6.87811e+07
125 1 47786 1.90937e+07
127 1 249 46888
101 1 85985 7.12814e+07
101 1 50866 4.21678e+07
125 1 47274 1.88517e+07
101 1 21262 1.76256e+07
125 1 2748 1.09568e+06
101 1 28142 2.33292e+07
14 1 2174 311902
125 1 48576 1.94094e+07
101 1 104311 8.64734e+07
125 1 30846 1.23252e+07
101 1 36443 3.02108e+07
125 1 7943 3.16752e+06
10 1 13879 1.49888e+06
101 1 115183 9.54864e+07
10 1 4377 472780
101 1 45934 3.80786e+07
125 1 32649 1.30453e+07
12 1 1507 180874
125 1 12257 4.8973e+06
101 1 51396 4.26066e+07
101 1 114446 9.48752e+07
10 1 6667 719933
125 1 12625 5.04442e+06
123 1 7142 1.1951e+06
11 1 4235 584412
125 1 18610 7.43569e+06
101 1 91540 7.5886e+07
101 1 124873 1.03519e+08
10 1 4259 459871
125 1 9967 3.98225e+06
101 1 111709 9.26066e+07
10 1 12793 1.38165e+06
11 1 9314 1.28535e+06
10 1 11187 1.20825e+06
101 1 60337 5.0019e+07
14 1 1659 237992
125 1 14986 5.98769e+06
12 1 1241 148976
125 1 15395 6.15121e+06
101 1 110696 9.17664e+07
101 1 53829 4.46241e+07
116 1 2652 529466
11 1 4015 553934
11 1 9232 1.27405e+06
127 1 606 114221
11 1 3224 444935
12 1 7919 950202
101 1 101412 8.40702e+07
125 1 6447 2.5758e+06
11 1 10157 1.40176e+06
101 1 33987 2.81748e+07
11 1 9446 1.30354e+06
101 1 105025 8.7065e+07
10 1 7339 792634
12 1 3346 401488
101 1 53402 4.42702e+07
12 1 9451 1.13417e+06
12 1 9153 1.09834e+06
125 1 13399 5.35361e+06
101 1 127235 1.05477e+08
101 1 34236 2.83809e+07
125 1 27924 1.11575e+07
13 1 10657 1.4741e+06
101 1 111056 9.20654e+07
125 1 6436 2.57153e+06
125 1 23056 9.21218e+06
125 1 37058 1.47777e+07
101 1 8365 6.93401e+06
101 1 7843 6.50169e+06
14 1 6244 896014
123 1 599 198275
125 1 17061 6.80343e+06
125 1 29207 1.16701e+07
101 1 119809 9.93214e+07
101 1 29277 2.42705e+07
101 1 20291 1.6821e+07
125 1 51391 2.05341e+07
11 1 2218 305962
101 1 11258 9.33277e+06
101 1 65978 5.46951e+07
101 1 82065 6.80316e+07
125 1 3044 1.21374e+06
101 1 97385 8.07319e+07
101 1 54772 4.54056e+07
125 1 39237 1.56776e+07
127 1 1530 288215
101 1 12029 9.97124e+06
125 1 47788 1.90944e+07
101 1 14304 1.1858e+07
101 1 88073 7.30124e+07
116 1 2528 504807
101 1 123152 1.02092e+08
125 1 21082 8.40707e+06
101 1 54854 4.54737e+07
125 1 18183 7.26511e+06
101 1 20096 1.66589e+07
101 1 1198 992573
101 1 44342 3.67592e+07
125 1 37850 1.51234e+07
101 1 107002 8.8704e+07
101 1 13993 1.16001e+07
101 1 42217 3.49972e+07
101 1 45506 3.77242e+07
125 1 50362 2.00832e+07
101 1 32315 2.67889e+07
125 1 11136 4.44077e+06
127 1 3501 659509
101 1 75119 6.22733e+07
101 1 77077 6.38966e+07
12 1 1207 144802
11 1 1408 194206
127 1 4773 899259
125 1 48081 1.92118e+07
11 1 2153 297186
127 1 542 102138
125 1 17900 7.15202e+06
125 1 5088 2.03276e+06
101 1 34912 2.8942e+07
11 1 4052 559151
11 1 10312 1.42304e+06
10 1 4582 494850
101 1 42874 3.55422e+07
13 1 2674 369926
101 1 11666 9.67093e+06
12 1 2538 304528
11 1 2396 330613
125 1 38122 1.52322e+07
12 1 7659 919075
125 1 48316 1.93054e+07
11 1 452 62435
125 1 6243 2.49438e+06
101 1 31802 2.63637e+07
101 1 89688 7.43506e+07
101 1 30894 2.56107e+07
12 1 5073 608686
101 1 6250 5.18054e+06
101 1 28854 2.39192e+07
127 1 3932 740854
101 1 61337 5.08477e+07
11 1 4960 684417
125 1 9968 3.97484e+06
101 1 4540 3.76358e+06
101 1 90108 7.4699e+07
12 1 11375 1.36508e+06
13 1 869 120164
125 1 50636 2.01925e+07
101 1 76200 6.31692e+07
101 1 79674 6.60491e+07
10 1 1419 153313
101 1 26006 2.15588e+07
101 1 55440 4.59595e+07
101 1 112646 9.33829e+07
125 1 26412 1.05325e+07
101 1 88446 7.33211e+07
127 1 4671 879974
101 1 96247 7.97881e+07
125 1 34384 1.37387e+07
101 1 17791 1.47488e+07
101 1 102016 8.4571e+07
125 1 35946 1.43626e+07
101 1 46457 3.85125e+07
125 1 42111 1.67927e+07
125 1 14357 5.72507e+06
125 1 31266 1.24929e+07
101 1 81301 6.73981e+07
11 1 5992 826837
14 1 10235 1.46866e+06
101 1 100628 8.342e+07
125 1 17902 7.13863e+06
101 1 69731 5.78063e+07
10 1 8299 896353
101 1 111653 9.256e+07
12 1 7963 955626
116 1 13916 2.77898e+06
11 1 119 16522
125 1 43835 1.7515e+07
14 1 1589 227977
11 1 781 107754
10 1 13417 1.44893e+06
125 1 46600 1.85829e+07
11 1 1598 220528
101 1 86263 7.15116e+07
125 1 23792 9.48746e+06
10 1 309 33366
101 1 71010 5.88669e+07
101 1 4989 4.13528e+06
101 1 107177 8.88495e+07
125 1 38184 1.52267e+07
14 1 624 89467
101 1 87879 7.28511e+07
10 1 2387 257819
101 1 75542 6.2624e+07
125 1 51944 2.07552e+07
125 1 45226 1.80351e+07
101 1 39143 3.24492e+07
101 1 87260 7.2338e+07
10 1 4039 436168
125 1 39037 1.55978e+07
11 1 3671 506536
14 1 1002 143754
125 1 14605 5.82411e+06
127 1 4070 766780
11 1 3146 434172
101 1 27229 2.25723e+07
101 1 111623 9.25349e+07
121 1 2504 497469
101 1 24021 1.9913e+07
10 1 1309 141342
101 1 42682 3.53828e+07
101 1 82986 6.87946e+07
125 1 38937 1.5527e+07
125 1 12488 4.97967e+06
125 1 44332 1.76783e+07
101 1 50935 4.22251e+07
12 1 3557 426844
11 1 2558 353095
13 1 6647 919505
125 1 11911 4.75911e+06
101 1 50508 4.18711e+07
125 1 43462 1.7366e+07
101 1 28327 2.34827e+07
101 1 19166 1.58879e+07
13 1 10795 1.49333e+06
125 1 28846 1.15261e+07
12 1 2257 270822
13 1 5137 710483
125 1 52012 2.07412e+07
10 1 7311 789613
101 1 77061 6.38831e+07
125 1 9565 3.82156e+06
125 1 10122 4.03621e+06
101 1 11360 9.41721e+06
101 1 50289 4.16895e+07
12 1 5536 664305
101 1 90354 7.49028e+07
127 1 5090 959062
125 1 18639 7.44736e+06
101 1 20036 1.66095e+07
101 1 106338 8.81534e+07
13 1 7714 1.06712e+06
13 1 10009 1.38452e+06
10 1 9915 1.0708e+06
125 1 39217 1.56697e+07
101 1 65927 5.46528e+07
10 1 12083 1.30503e+06
125 1 716 286034
125 1 40004 1.59527e+07
101 1 21454 1.77851e+07
125 1 23742 9.48653e+06
12 1 6685 802149
101 1 43157 3.57765e+07
125 1 45876 1.82943e+07
125 1 9438 3.77098e+06
11 1 587 80962
10 1 12185 1.3159e+06
12 1 2620 314369
101 1 120939 1.00258e+08
12 1 8601 1.03209e+06
125 1 2873 1.1455e+06
101 1 113204 9.38458e+07
101 1 98916 8.20007e+07
101 1 117680 9.75561e+07
125 1 47428 1.89506e+07
101 1 11707 9.70458e+06
11 1 1448 199911
125 1 7170 2.86469e+06
101 1 5995 4.9692e+06
101 1 14972 1.24113e+07
11 1 476 65663
125 1 23108 9.21469e+06
101 1 98803 8.19075e+07
125 1 7023 2.80601e+06
12 1 1557 186887
12 1 11505 1.38052e+06
10 1 2163 233612
101 1 12919 1.07096e+07
101 1 28452 2.35863e+07
12 1 2492 299015
125 1 9566 3.82213e+06
12 1 9207 1.1049e+06
11 1 1883 259865
101 1 35696 2.95915e+07
101 1 50922 4.22138e+07
10 1 5211 562728
101 1 124919 1.03557e+08
101 1 19715 1.63436e+07
101 1 17734 1.47013e+07
101 1 108283 8.97664e+07
101 1 15671 1.29913e+07
101 1 32699 2.71072e+07
14 1 4857 696999
125 1 16434 6.55349e+06
125 1 5318 2.12048e+06
11 1 1120 154597
13 1 9161 1.26733e+06
101 1 10681 8.85447e+06
125 1 12897 5.14301e+06
101 1 82284 6.82129e+07
101 1 55007 4.56006e+07
101 1 101129 8.38357e+07
10 1 1999 215899
101 1 1891 1.56754e+06
101 1 74086 6.14171e+07
12 1 2583 309916
13 1 9020 1.24784e+06
101 1 7430 6.15931e+06
10 1 10573 1.14193e+06
13 1 5081 702918
101 1 136 112505
101 1 102430 8.49141e+07
125 1 11647 4.65378e+06
12 1 10888 1.30653e+06
125 1 29993 1.19605e+07
101 1 53217 4.41163e+07
125 1 24811 9.91354e+06
11 1 1940 267719
125 1 42631 1.7e+07
101 1 47241 3.9162e+07
10 1 11299 1.22022e+06
125 1 12041 4.80176e+06
116 1 3043 607651
101 1 42469 3.52068e+07
101 1 60592 5.023e+07
125 1 32027 1.27968e+07
125 1 39520 1.57909e+07
125 1 47713 1.90646e+07
11 1 4390 605772
125 1 31527 1.25722e+07
101 1 63452 5.26016e+07
11 1 4480 618220
12 1 12263 1.47151e+06
101 1 121509 1.00731e+08
101 1 21258 1.76222e+07
12 1 8227 987237
12 1 2255 270647
125 1 4351 1.73828e+06
125 1 23085 9.22407e+06
125 1 17958 7.17535e+06
13 1 4891 676478
10 1 6455 697155
125 1 17614 7.03799e+06
125 1 50086 1.99731e+07
101 1 80854 6.70277e+07
11 1 5245 723754
101 1 11313 9.37776e+06
10 1 729 78654
10 1 6200 669597
125 1 16904 6.75437e+06
125 1 36157 1.44469e+07
116 1 1013 202233
121 1 2522 501096
125 1 26014 1.03944e+07
125 1 30020 1.19951e+07
11 1 1715 236632
101 1 28391 2.35355e+07
101 1 5796 4.80419e+06
101 1 26467 2.19406e+07
125 1 41151 1.64427e+07
12 1 4617 554030
125 1 41115 1.64282e+07
101 1 107196 8.88652e+07
125 1 47426 1.895e+07
11 1 2860 394742
11 1 2093 288817
127 1 1930 363684
101 1 32528 2.69652e+07
11 1 5261 726003
101 1 32186 2.66814e+07
125 1 37206 1.48662e+07
125 1 4584 1.83166e+06
125 1 23124 9.22138e+06
125 1 34395 1.3743e+07
125 1 38307 1.53061e+07
10 1 8923 963581
125 1 41598 1.66212e+07
125 1 7715 3.08244e+06
125 1 21571 8.61896e+06
10 1 133 14444
101 1 114246 9.47094e+07
12 1 5436 652289
11 1 1631 225117
101 1 94366 7.82287e+07
125 1 14180 5.66565e+06
10 1 12797 1.38206e+06
11 1 62 8659
12 1 3133 375901
125 1 42951 1.71617e+07
101 1 10396 8.61792e+06
101 1 92989 7.70873e+07
125 1 5246 2.09192e+06
125 1 19917 7.95826e+06
125 1 23660 9.45377e+06
125 1 21367 8.53754e+06
10 1 2055 221893
116 1 6787 1.35518e+06
125 1 12580 5.01649e+06
12 1 1121 134545
125 1 38087 1.51883e+07
101 1 13479 1.11735e+07
10 1 707 76359
12 1 1057 126883
12 1 7731 927726
125 1 36933 1.47571e+07
10 1 5741 619949
125 1 29702 1.1868e+07
125 1 38207 1.52664e+07
101 1 92771 7.6907e+07
125 1 9065 3.61482e+06
13 1 830 114843
101 1 14485 1.20074e+07
125 1 24753 9.87059e+06
127 1 36 6678
125 1 10407 4.14996e+06
101 1 9203 7.6286e+06
125 1 17496 6.97685e+06
101 1 122190 1.01295e+08
125 1 52197 2.08149e+07
101 1 76546 6.3456e+07
11 1 5872 810346
125 1 45963 1.83655e+07
101 1 26697 2.21313e+07
123 1 656 109659
101 1 31610 2.6204e+07
116 1 4667 931857
125 1 7789 3.10577e+06
125 1 4663 1.85938e+06
101 1 81505 6.75671e+07
125 1 15638 6.23577e+06
101 1 56878 4.71514e+07
101 1 29271 2.42656e+07
123 1 944 312457
125 1 16924 6.74888e+06
125 1 51228 2.04692e+07
101 1 61742 5.11837e+07
125 1 27421 1.09567e+07
14 1 2819 404538
101 1 92271 7.64923e+07
13 1 9446 1.30662e+06
10 1 9014 973497
13 1 10078 1.3941e+06
13 1 6785 938545
101 1 18464 1.53062e+07
11 1 7651 1.05572e+06
11 1 2195 302850
101 1 124889 1.03532e+08
101 1 34472 2.85767e+07
101 1 56173 4.65673e+07
123 1 5017 839598
101 1 67151 5.56675e+07
13 1 8614 1.19161e+06
101 1 92366 7.65711e+07
101 1 28049 2.32522e+07
101 1 109348 9.06493e+07
101 1 43753 3.62705e+07
101 1 7848 6.50575e+06
123 1 345 114227
14 1 43 6104
11 1 7979 1.10107e+06
101 1 121971 1.01114e+08
125 1 10246 4.09397e+06
11 1 574 79233
101 1 119522 9.90833e+07
11 1 2006 276876
101 1 37380 3.09876e+07
14 1 4601 660239
11 1 2992 412765
101 1 90104 7.46957e+07
125 1 35040 1.4001e+07
13 1 511 70649
101 1 103508 8.58074e+07
10 1 13834 1.49407e+06
101 1 29006 2.40455e+07
101 1 108826 9.02167e+07
125 1 24647 9.82863e+06
101 1 119185 9.8804e+07
101 1 11477 9.51418e+06
101 1 87594 7.26149e+07
101 1 61927 5.13373e+07
101 1 83241 6.90067e+07
101 1 121495 1.00719e+08
101 1 13972 1.15821e+07
101 1 38081 3.15689e+07
11 1 176 24377
11 1 8525 1.1765e+06
12 1 9939 1.19266e+06
13 1 8762 1.21215e+06
101 1 63268 5.24489e+07
101 1 54772 4.54059e+07
11 1 2090 288436
127 1 3594 677068
125 1 28976 1.15777e+07
125 1 36401 1.45445e+07
13 1 1889 261414
125 1 2272 907689
10 1 553 59751
10 1 11393 1.2304e+06
101 1 10510 8.71247e+06
127 1 922 173738
11 1 1579 217869
11 1 4967 685549
101 1 19548 1.62046e+07
11 1 1080 149029
10 1 6239 673877
10 1 11597 1.25241e+06
101 1 117665 9.75439e+07
11 1 1997 275512
12 1 5530 663600
101 1 127570 1.05755e+08
125 1 5594 2.23484e+06
101 1 11735 9.72835e+06
101 1 50426 4.1803e+07
101 1 42808 3.54878e+07
125 1 12997 5.1931e+06
101 1 103147 8.55084e+07
10 1 9069 979456
101 1 21707 1.79946e+07
125 1 26373 1.05169e+07
125 1 38740 1.54485e+07
12 1 11971 1.43655e+06
12 1 8875 1.06503e+06
101 1 9250 7.6676e+06
13 1 4723 653255
125 1 34321 1.36865e+07
125 1 38082 1.51861e+07
12 1 11481 1.3778e+06
101 1 86300 7.15422e+07
101 1 82839 6.8673e+07
101 1 113384 9.39952e+07
101 1 106517 8.83026e+07
10 1 7409 800095
125 1 23554 9.3926e+06
101 1 54282 4.49995e+07
11 1 4657 642551
11 1 10507 1.44996e+06
125 1 8658 3.45243e+06
101 1 45867 3.80237e+07
101 1 55745 4.62121e+07
101 1 119092 9.87267e+07
101 1 88676 7.3512e+07
127 1 5079 957041
121 1 623 124518
127 1 2721 512771
14 1 1610 230967
101 1 43850 3.63511e+07
14 1 925 132645
101 1 32889 2.72644e+07
12 1 2085 250131
101 1 452 374457
125 1 8466 3.38275e+06
12 1 1301 156034
101 1 100014 8.29115e+07
101 1 17010 1.41013e+07
101 1 27183 2.25347e+07
125 1 37903 1.51147e+07
101 1 27742 2.29975e+07
125 1 9165 3.662e+06
101 1 81553 6.7607e+07
13 1 2528 349639
12 1 10458 1.25493e+06
101 1 13637 1.13048e+07
12 1 10071 1.20856e+06
10 1 4589 495632
101 1 49692 4.11941e+07
125 1 36984 1.47775e+07
101 1 115103 9.54198e+07
14 1 6591 945838
101 1 18929 1.56914e+07
11 1 2288 315735
125 1 35968 1.43717e+07
101 1 111685 9.2586e+07
125 1 52112 2.07809e+07
101 1 91817 7.61156e+07
125 1 8036 3.21092e+06
125 1 26551 1.05878e+07
125 1 9175 3.65868e+06
101 1 71265 5.90783e+07
12 1 9977 1.19713e+06
127 1 1652 311264
101 1 51151 4.24042e+07
10 1 11439 1.23536e+06
101 1 90964 7.54085e+07
101 1 65075 5.39467e+07
101 1 45953 3.80944e+07
11 1 2999 413962
125 1 37622 1.50326e+07
101 1 80056 6.63663e+07
127 1 4323 814438
101 1 124261 1.03012e+08
101 1 23764 1.97001e+07
125 1 39136 1.56064e+07
101 1 2059 1.70626e+06
101 1 30439 2.52333e+07
11 1 9352 1.29063e+06
125 1 29666 1.18302e+07
13 1 4472 618715
101 1 83424 6.91583e+07
125 1 30516 1.21688e+07
101 1 34522 2.86183e+07
10 1 1823 196799
101 1 49114 4.07149e+07
12 1 2937 352328
125 1 25994 1.03657e+07
11 1 9725 1.34206e+06
101 1 44404 3.68108e+07
101 1 127345 1.05569e+08
101 1 62326 5.16681e+07
125 1 41508 1.65853e+07
101 1 46762 3.87655e+07
11 1 9445 1.30328e+06
125 1 24804 9.89113e+06
101 1 87567 7.25923e+07
123 1 6580 1.10117e+06
11 1 8443 1.165e+06
101 1 18906 1.56723e+07
101 1 4800 3.97857e+06
127 1 46 8609
125 1 47811 1.91036e+07
101 1 38207 3.16734e+07
125 1 51976 2.07265e+07
125 1 29797 1.18822e+07
125 1 6713 2.68225e+06
125 1 48446 1.93574e+07
101 1 15226 1.2622e+07
101 1 46759 3.87624e+07
125 1 44233 1.76391e+07
101 1 5260 4.36029e+06
125 1 40874 1.62995e+07
13 1 805 111302
10 1 13717 1.48135e+06
125 1 24338 9.72467e+06
101 1 85489 7.087e+07
127 1 3810 717815
11 1 4205 580225
101 1 18342 1.52047e+07
11 1 4699 648502
11 1 6611 912271
125 1 39206 1.56344e+07
11 1 9877 1.36297e+06
121 1 624 123983
101 1 14281 1.18388e+07
125 1 12413 4.94973e+06
12 1 6961 835343
101 1 114181 9.46554e+07
116 1 14855 2.96641e+06
125 1 41621 1.65973e+07
12 1 7717 926085
125 1 37436 1.49287e+07
101 1 34747 2.8805e+07
101 1 46979 3.89449e+07
101 1 112969 9.36507e+07
11 1 3253 448908
101 1 105227 8.72327e+07
125 1 22645 9.048e+06
125 1 3434 1.37197e+06
101 1 14679 1.21682e+07
14 1 2451 351714
13 1 5137 710662
11 1 1702 234798
127 1 4842 912308
125 1 43082 1.718e+07
125 1 40179 1.60542e+07
101 1 97097 8.04931e+07
101 1 73588 6.10037e+07
11 1 2501 345073
