mc run lumi evt
6 1 9872 1326095
127 1 1165 230306
111 1 27588 4873759
102 1 303522 43302464
103 1 311555 49911112
125 1 11222 1565408
9 1 4404 717803
102 1 91513 13055874
110 1 229692 94403160
110 1 10914 4485250
7 1 236 38400
9 1 5943 968641
102 1 421117 60079344
9 1 6365 1037545
9 1 7534 1228028
125 1 5417 755564
125 1 17174 2395735
125 1 23875 3330483
110 1 337711 138799056
7 1 4807 783390
111 1 175708 33504832
9 1 3616 589320
125 1 5399 753163
6 1 538 72308
6 1 6631 890705
110 1 405796 166781984
7 1 2896 471893
110 1 143593 59016588
7 1 3985 649573
125 1 1873 261310
7 1 4963 808887
110 1 7879 3238121
102 1 561197 80064072
110 1 27644 11361638
125 1 23238 3241637
102 1 88387 12609886
125 1 17400 2427273
102 1 688250 98190272
111 1 341519 65628680
7 1 4723 769839
125 1 13875 1935431
110 1 477974 196447008
102 1 877403 125176224
9 1 2465 401713
110 1 42729 17561462
102 1 796603 113648672
9 1 5273 859448
9 1 4796 781724
9 1 2819 459545
7 1 5448 887969
7 1 4349 708765
110 1 364152 149666336
102 1 397748 56745452
110 1 165198 67896328
125 1 27472 3832338
111 1 175083 33644992
127 1 46 8993
110 1 444071 182513056
7 1 6372 1038568
110 1 440233 180935536
111 1 35276 6232023
110 1 96520 39669440
110 1 456317 187546272
102 1 352896 50346480
125 1 24847 3466125
111 1 240097 46138468
7 1 2923 476444
110 1 86355 35491604
125 1 13819 1927806
7 1 3593 585539
9 1 1191 194095
7 1 6205 1011322
9 1 982 159954
125 1 25107 3502456
102 1 87152 12433772
125 1 27920 3894785
111 1 353355 67902896
102 1 515429 73534592
110 1 398798 163905760
102 1 1098559 156727728
9 1 5995 977197
102 1 282595 40316856
125 1 22865 3189563
111 1 16590 3187999
7 1 8023 1307718
103 1 103459 16574231
7 1 7906 1288527
6 1 3919 526356
125 1 15600 2176175
125 1 5616 783365
111 1 217315 41760840
110 1 121083 49765032
110 1 273360 112350640
125 1 10793 1505538
7 1 4131 673287
125 1 16167 2255226
7 1 4523 737184
110 1 237054 97429088
9 1 1981 322919
125 1 1382 192720
101 1 242965 46163252
125 1 2869 407281
110 1 159064 65374904
9 1 4885 796291
6 1 433 58130
110 1 92040 37828332
111 1 220334 42340932
125 1 3101 432541
9 1 3759 612680
6 1 10247 1376476
125 1 24565 3426720
125 1 19273 2688612
102 1 554314 79082168
102 1 929780 132648664
6 1 4996 671146
9 1 4607 750845
9 1 7986 1301672
103 1 165587 26527020
102 1 683914 97571784
102 1 147457 21037174
7 1 3754 611783
125 1 22165 3092049
110 1 253538 104203984
125 1 22333 3115359
102 1 360373 51413128
125 1 14317 1997237
102 1 267112 38107852
9 1 7653 1247404
125 1 2381 332103
9 1 6718 1094996
6 1 595 79932
6 1 10019 1345877
6 1 9091 1221114
102 1 142103 20273298
103 1 54274 8694674
9 1 4799 782209
9 1 7366 1200517
7 1 5174 843378
102 1 115540 16483617
102 1 303634 43318476
125 1 3940 549621
125 1 13105 1828113
111 1 2977 525849
111 1 5768 1108356
9 1 9165 1493878
102 1 136272 19441464
125 1 22525 3142114
110 1 149438 61418852
6 1 11122 1493981
101 1 241170 45822176
102 1 229574 32752580
125 1 12421 1732716
9 1 5370 875262
110 1 432907 177924448
9 1 9160 1493046
9 1 3917 638405
110 1 219324 90141824
127 1 1058 209138
7 1 4128 672853
110 1 391825 161039840
6 1 8768 1177828
9 1 308 50153
102 1 297388 42427276
6 1 7000 940346
7 1 8566 1396252
127 1 60 11678
7 1 4602 750111
102 1 1082248 154400720
102 1 825838 117819456
125 1 27941 3897819
125 1 1651 230293
110 1 182417 74972984
9 1 1010 164650
110 1 253259 104089112
9 1 7729 1259772
101 1 372438 70763168
6 1 5546 745119
6 1 3637 488459
102 1 581405 82947128
102 1 720517 102793784
125 1 5142 717277
7 1 7514 1224771
102 1 584021 83320312
125 1 27325 3811874
102 1 623605 88967616
110 1 192340 79051408
6 1 1730 232388
102 1 472994 67480416
110 1 357576 146963472
110 1 182026 74812456
125 1 12283 1713524
9 1 8938 1456828
125 1 7799 1087998
125 1 445 62048
125 1 24778 3456474
110 1 474246 194914816
101 1 391576 74399344
102 1 1029842 146924112
125 1 4227 589594
9 1 200 32535
6 1 616 82766
6 1 7127 957348
125 1 22385 3122655
102 1 485573 69275072
102 1 1076849 153630416
110 1 356468 146507968
111 1 18699 3303472
103 1 371014 59436420
103 1 4301 689006
111 1 27793 5299654
125 1 24793 3458573
125 1 27051 3773557
9 1 1564 254914
125 1 17295 2412619
110 1 230302 94654064
101 1 41703 7923428
127 1 134 26490
102 1 464845 66317848
6 1 8203 1101875
110 1 472936 194376304
103 1 476987 76413304
110 1 257601 105873656
110 1 178775 73476320
7 1 5546 903997
9 1 7808 1272625
9 1 3804 619993
102 1 681311 97200288
9 1 4490 731848
125 1 16511 2303247
125 1 14393 2007696
110 1 302886 124485936
9 1 2899 472515
102 1 1041424 148576464
7 1 9067 1477800
7 1 6821 1111815
127 1 89 17605
110 1 443945 182461024
9 1 233 38032
125 1 18457 2574649
110 1 398627 163835488
9 1 1887 307521
111 1 29276 5172078
7 1 1400 228253
102 1 568538 81111440
110 1 286610 117796680
110 1 443996 182482256
121 1 2435 483894
9 1 4438 723403
9 1 1345 219108
102 1 502360 71670024
9 1 3899 635557
9 1 6527 1063966
102 1 784049 111857680
125 1 19291 2691068
9 1 2815 458746
125 1 22911 3196103
125 1 17637 2460376
125 1 24578 3428590
6 1 3859 518457
125 1 5267 734641
125 1 8861 1236134
9 1 6609 1077192
9 1 3188 519559
125 1 2633 367176
9 1 3037 495038
125 1 12018 1676477
110 1 384695 158109408
125 1 20586 2871694
125 1 11068 1543985
110 1 38978 16019825
6 1 10166 1365722
102 1 279925 39935828
102 1 663038 94593376
102 1 398485 56850412
110 1 251455 103347728
6 1 6659 894590
9 1 8100 1320261
102 1 1088363 155273152
102 1 336365 47988068
7 1 5550 904601
102 1 534425 76244624
103 1 290756 46579024
110 1 375251 154227968
110 1 176750 72643920
102 1 945461 134885872
7 1 7585 1236262
103 1 465919 74640336
9 1 3318 540766
6 1 8356 1122493
102 1 166931 23815468
110 1 318891 131063952
7 1 678 110477
102 1 648673 92544008
103 1 212428 34030992
9 1 492 80184
9 1 5653 921303
102 1 1086380 154990240
6 1 836 112278
125 1 17737 2474228
110 1 468755 192658048
7 1 3205 522440
7 1 4102 668600
111 1 149838 28793822
110 1 180917 74356760
110 1 109114 44845840
102 1 932758 133073408
6 1 2666 358162
7 1 1052 171541
110 1 333601 137109840
9 1 3049 496922
9 1 8086 1318050
7 1 8589 1399983
110 1 170117 69917792
110 1 224548 92289064
110 1 371815 152815952
110 1 251622 103416360
110 1 432127 177604192
110 1 103118 42381156
110 1 369685 151940128
7 1 3629 591512
121 1 139 27501
6 1 8764 1177333
7 1 2935 478319
110 1 458402 188403120
9 1 5629 917475
102 1 976871 139366880
101 1 54340 10324581
110 1 232611 95602920
102 1 738389 105343512
125 1 26778 3735490
6 1 4316 579809
102 1 389626 55586596
7 1 7192 1172283
111 1 6512 1011588
9 1 6134 999752
110 1 47398 19480354
111 1 341734 65670016
102 1 52387 7473887
102 1 949033 135395392
110 1 31847 13088852
102 1 247256 35275232
111 1 153596 29516118
7 1 2087 340251
7 1 1039 169314
110 1 346661 142477488
125 1 4453 621201
110 1 157190 64605088
125 1 28205 3934558
9 1 5096 830568
110 1 211813 87055040
125 1 20603 2874101
9 1 1968 320754
102 1 506429 72250592
102 1 754831 107689144
9 1 5651 921094
110 1 27064 11123226
125 1 19014 2652428
111 1 303665 58354296
7 1 3777 615587
110 1 22167 9110384
9 1 3352 546306
110 1 58956 24230830
110 1 69271 28470356
7 1 6996 1140316
111 1 43595 6771706
102 1 850603 121352576
9 1 5058 824445
110 1 475332 195361056
127 1 368 72760
111 1 40064 6223209
9 1 3328 542445
9 1 2026 330251
6 1 8212 1103065
103 1 494259 79180408
7 1 6239 1016979
127 1 1230 243030
125 1 24219 3378427
6 1 2588 347701
110 1 89925 36959060
103 1 171332 27447452
127 1 516 101897
6 1 2902 389838
9 1 5998 977516
110 1 86453 35531824
110 1 180771 74296856
6 1 5842 784740
110 1 258061 106062808
6 1 5828 782945
7 1 757 123361
102 1 391670 55878320
7 1 6014 980356
6 1 2527 339394
102 1 214942 30665074
7 1 8504 1386188
7 1 6692 1090836
7 1 5713 931144
125 1 21569 3008820
103 1 332548 53274308
125 1 25690 3583677
102 1 664327 94777344
110 1 101630 41769636
7 1 8792 1433111
110 1 432629 177810288
103 1 107606 17238364
101 1 41495 7884070
6 1 223 30004
102 1 680996 97155416
9 1 4417 719859
125 1 19727 2751935
110 1 261869 107627752
7 1 2820 459627
110 1 468509 192557200
110 1 66558 27355108
7 1 8324 1356737
125 1 27441 3828013
110 1 69718 28654040
9 1 7309 1191272
6 1 6710 901414
9 1 9027 1471365
6 1 7553 1014597
6 1 2840 381539
110 1 125788 51698588
125 1 13246 1847816
102 1 35800 5107497
102 1 814790 116243376
125 1 10319 1439419
7 1 3641 593476
7 1 5708 930433
102 1 748112 106730680
102 1 613697 87554128
125 1 8406 1172625
9 1 3415 556633
7 1 4643 756693
6 1 1459 195935
110 1 353625 145339584
9 1 446 72692
9 1 5263 857766
7 1 2621 427239
6 1 3842 516127
7 1 7106 1158339
102 1 322172 45963264
7 1 5950 969809
9 1 6612 1077672
6 1 500 67257
7 1 5139 837591
110 1 44778 18403744
7 1 2569 418646
125 1 3148 439107
110 1 286915 117922048
102 1 908468 129608096
6 1 4573 614238
9 1 6711 1093867
7 1 3451 562534
7 1 4320 704159
101 1 339783 64558648
125 1 12791 1784207
9 1 1144 186450
110 1 325346 133716944
121 1 5362 1013341
102 1 1044011 148945568
9 1 6176 1006592
103 1 152267 24393116
125 1 7369 1027954
102 1 649021 92593616
102 1 818005 116702088
9 1 2576 419875
125 1 7762 1082723
9 1 9028 1471462
6 1 4105 551494
9 1 8724 1421933
102 1 1057648 150891040
6 1 8885 1193610
9 1 6850 1116505
9 1 8995 1466191
9 1 8494 1384393
7 1 2776 452524
110 1 273468 112395112
6 1 8629 1159095
102 1 1039387 148285760
7 1 8662 1411934
110 1 416932 171359008
110 1 332774 136769936
6 1 6317 848542
110 1 384228 157917664
101 1 344918 65534312
127 1 500 98852
6 1 8951 1202461
102 1 1031093 147102720
103 1 92303 14786863
125 1 4853 677054
125 1 271 37784
110 1 210957 86703088
110 1 232061 95376808
7 1 5606 913828
125 1 13846 1931452
101 1 247360 46998320
6 1 5356 719531
125 1 8463 1180589
9 1 2982 485978
125 1 21727 3030779
110 1 34877 14334121
110 1 469907 193131440
111 1 9059 1407141
103 1 403061 64570392
103 1 271376 43474336
110 1 379901 156139008
125 1 1265 176414
125 1 6727 938344
6 1 8899 1195387
103 1 51782 8295498
125 1 10335 1441676
103 1 160351 25688108
110 1 142363 58510944
103 1 271543 43501232
101 1 28488 5412659
110 1 369703 151947520
6 1 10727 1441024
127 1 844 166706
7 1 7298 1189560
6 1 3959 531770
110 1 291510 119810352
6 1 3040 408366
6 1 6905 927646
125 1 3633 506801
103 1 410739 65800368
9 1 1546 251959
125 1 13288 1853655
125 1 9636 1344175
102 1 1052104 150100128
127 1 722 142750
110 1 167623 68893048
125 1 1303 181810
7 1 2357 384140
9 1 1712 279097
125 1 10366 1445999
111 1 320192 61530124
110 1 160611 66011072
7 1 635 103448
9 1 1002 163284
110 1 367070 150865712
102 1 368410 52559876
102 1 879350 125453856
127 1 1227 242515
110 1 102851 42271412
110 1 138285 56835132
103 1 405472 64956648
103 1 162531 26037376
6 1 9688 1301313
103 1 282548 45264192
7 1 9121 1486664
127 1 147 29055
125 1 7216 1006560
110 1 289042 118795984
125 1 23831 3324382
125 1 2228 310730
6 1 1318 176989
102 1 859238 122584600
125 1 16637 2320768
9 1 4637 755796
7 1 5831 950413
111 1 13998 2174335
127 1 529 104448
9 1 6099 994109
125 1 9856 1374908
7 1 5149 839132
110 1 409753 168408224
101 1 228695 43452000
102 1 867179 123717512
6 1 6416 861869
110 1 475850 195574000
102 1 910012 129828328
102 1 803282 114601608
110 1 3766 1547774
110 1 141279 58065648
125 1 15074 2102818
125 1 14473 2018930
9 1 7007 1142157
125 1 27577 3846929
125 1 489 68100
110 1 436855 179547040
125 1 4403 614086
103 1 179714 28790200
127 1 589 116395
102 1 503719 71863928
102 1 628810 89710112
6 1 10055 1350760
110 1 53489 21983788
110 1 482687 198384032
7 1 1006 163884
121 1 308 61070
102 1 107369 15317951
102 1 768797 109681728
111 1 173774 33393654
102 1 205589 29330670
101 1 54681 10389229
9 1 5530 901303
102 1 438942 62622364
9 1 6829 1113066
110 1 432942 177939088
125 1 22574 3149012
110 1 6242 2565129
125 1 27429 3826222
102 1 482311 68809680
125 1 6881 959842
110 1 204380 84000072
6 1 7522 1010473
125 1 14882 2076011
9 1 2138 348541
9 1 2015 328403
125 1 15987 2230177
125 1 16207 2260830
125 1 4154 579457
7 1 8489 1383771
125 1 14190 1979461
9 1 7048 1148859
110 1 382400 157166160
110 1 214731 88254360
102 1 959801 136931536
102 1 185288 26434534
102 1 952870 135942784
9 1 8245 1343920
7 1 949 154624
6 1 2650 356028
7 1 8308 1354126
7 1 4586 747432
110 1 156493 64318244
110 1 431858 177493296
102 1 521362 74381032
125 1 23561 3286650
110 1 265830 109256104
110 1 88306 36293744
102 1 35135 5012694
125 1 587 81887
9 1 997 162513
102 1 2039 290819
125 1 13646 1903617
125 1 3468 492395
127 1 157 30938
102 1 1069154 152532736
101 1 159115 30231826
110 1 106675 43843412
111 1 94559 18031004
103 1 313554 50231456
102 1 1035167 147683760
7 1 6187 1008432
125 1 5775 805561
110 1 86580 35584164
102 1 617644 88117168
125 1 1354 188815
9 1 7225 1177678
110 1 23549 9678575
111 1 92857 17843990
125 1 12143 1694002
102 1 1094279 156117088
125 1 24645 3437930
6 1 3961 532102
125 1 24788 3519864
9 1 9043 1473906
102 1 532318 75943992
110 1 226329 93021144
110 1 395310 162472032
6 1 9146 1228655
9 1 5888 959711
102 1 342699 48891700
9 1 1874 305513
7 1 5510 898081
102 1 767027 109429224
6 1 10927 1467804
9 1 6714 1094335
6 1 7846 1053971
125 1 15643 2182226
102 1 114086 16276252
125 1 8980 1252676
101 1 318262 60469784
7 1 4693 764895
125 1 22923 3197773
7 1 7062 1151074
110 1 50350 20693720
102 1 736129 105021088
125 1 6080 848149
7 1 3523 574177
101 1 146238 27785200
110 1 421955 173423392
9 1 2951 480953
103 1 19182 3073008
110 1 294941 121220400
7 1 8489 1383619
110 1 25447 10458475
125 1 25673 3581247
9 1 4208 685860
103 1 452214 72444720
6 1 6068 815107
102 1 504227 71936480
9 1 6600 1075798
125 1 24407 3404721
103 1 426786 68371096
6 1 4187 562515
9 1 2556 416541
103 1 46261 7410903
102 1 1006279 143562416
9 1 3916 638205
110 1 382141 157059552
110 1 348083 143062096
102 1 478427 68255632
6 1 4202 564451
110 1 158158 65002628
125 1 2875 400975
6 1 383 51482
110 1 166261 68333192
103 1 71148 11397907
110 1 97634 40127508
9 1 5522 900028
110 1 327573 134632192
7 1 6227 1014982
125 1 10237 1428084
125 1 25059 3495767
110 1 90603 37237796
110 1 419109 172253472
102 1 511444 72965976
9 1 7393 1205072
7 1 5884 959078
9 1 1677 273275
110 1 21243 8730744
125 1 22926 3198149
9 1 4149 676223
102 1 277804 39633416
9 1 3738 609219
7 1 6972 1136401
103 1 203837 32654670
102 1 210926 30092184
9 1 8312 1354895
127 1 1109 219261
7 1 7385 1203829
9 1 2035 331576
110 1 465083 191148784
9 1 7186 1171323
7 1 9202 1499936
111 1 390 68866
9 1 4529 738176
101 1 356005 67640776
7 1 6310 1028420
127 1 520 102796
9 1 2956 481692
9 1 896 145942
9 1 4579 746317
103 1 362714 58106872
102 1 1001239 142843392
110 1 22441 9222889
125 1 25287 3527562
9 1 5422 883782
125 1 7885 1099859
110 1 131864 54195728
125 1 10901 1520703
102 1 384991 54925320
102 1 885511 126332880
111 1 184866 35525060
110 1 217596 89431776
6 1 10387 1395360
110 1 185019 76042760
110 1 440226 180932768
125 1 24707 3446513
110 1 404206 166128368
110 1 2951 1212756
9 1 3142 512136
110 1 452208 185857408
9 1 8205 1337378
111 1 141935 27275234
125 1 14898 2078222
110 1 229168 94187896
101 1 254205 48298928
102 1 724372 103343744
103 1 317922 50931016
125 1 8342 1163674
6 1 10325 1386969
102 1 311479 44437668
111 1 19913 3517894
110 1 72316 29721572
102 1 1113076 158798736
6 1 6805 914146
103 1 131313 21036280
7 1 689 112315
9 1 8163 1330519
125 1 18912 2638190
9 1 7498 1222020
125 1 1795 250375
102 1 493141 70354688
110 1 2244 922003
6 1 916 122964
101 1 175230 33293612
9 1 261 42496
6 1 8164 1096757
6 1 8545 1147746
125 1 25898 3677515
103 1 229637 36787816
125 1 14452 2015992
110 1 220987 90825584
125 1 25175 3511928
6 1 4396 590398
9 1 2558 416940
102 1 1056523 150730624
110 1 294442 121015328
102 1 632309 90209360
7 1 5586 910450
110 1 293510 120632552
9 1 6608 1077136
102 1 1066906 152211904
102 1 628241 89629016
7 1 587 95576
7 1 4833 787742
9 1 2114 344529
102 1 575869 82157232
125 1 5612 782849
9 1 8176 1332643
102 1 618230 88200744
110 1 49732 20439598
7 1 265 43102
102 1 239489 34167012
125 1 21241 2963112
110 1 158714 65231144
111 1 115514 22197866
125 1 4344 605985
101 1 232928 44256336
125 1 7607 1061056
102 1 915133 130558888
103 1 239873 38427740
9 1 1346 219372
102 1 807380 115186280
102 1 807608 115218792
9 1 3345 545214
125 1 1512 210893
102 1 898072 128124856
7 1 8791 1432906
110 1 333278 136977056
110 1 115958 47658368
110 1 64588 26545458
9 1 3202 521923
125 1 73 10187
7 1 3929 640480
6 1 11060 1485696
102 1 959774 136927856
9 1 2765 450588
102 1 1071263 152833536
102 1 557356 79515984
127 1 1180 233164
102 1 803161 114584256
125 1 25553 3564525
102 1 295892 42213944
102 1 145700 20786584
7 1 2414 393454
127 1 917 181258
110 1 303308 124659432
110 1 137460 56495900
121 1 1105 219435
110 1 466550 191751680
110 1 305937 125739760
6 1 8960 1203586
7 1 7000 1141011
110 1 340951 140130560
110 1 213027 87553888
125 1 23295 3249537
125 1 3536 493194
110 1 420930 173001856
125 1 10858 1514657
110 1 161524 66386096
7 1 8288 1350893
125 1 7673 1070294
102 1 503291 71802888
6 1 9116 1224663
9 1 931 151672
125 1 26133 3645605
125 1 27658 3927383
7 1 2306 375844
110 1 217879 89548176
7 1 5044 822100
9 1 4934 804123
7 1 1469 239456
125 1 16867 2352863
7 1 728 118545
125 1 8721 1216510
110 1 221366 90981384
125 1 3796 529513
9 1 157 25505
110 1 388729 159767232
7 1 3464 564647
121 1 2401 477132
125 1 13594 1930268
125 1 10575 1475167
110 1 162021 66590552
110 1 467146 191996624
102 1 799978 114130168
125 1 20605 2874399
6 1 3127 420082
6 1 4097 550345
102 1 52897 7546643
102 1 1017361 145143536
110 1 140358 57687084
9 1 2751 448344
6 1 8866 1190951
9 1 8750 1426138
103 1 395949 63431072
125 1 1316 183522
102 1 1121354 159979808
125 1 9538 1330496
110 1 386710 158937456
103 1 153754 24631412
7 1 1426 232467
110 1 58397 24001052
110 1 163043 67010496
6 1 9619 1292037
102 1 359320 51262860
7 1 5421 883576
9 1 2170 353701
125 1 23955 3341653
102 1 439169 62654836
102 1 397862 56761584
125 1 17910 2498396
9 1 5322 867481
110 1 133833 55005136
110 1 187853 77207560
102 1 729182 104030056
6 1 5795 778409
125 1 21623 3016306
111 1 31592 4907307
6 1 4432 595310
9 1 7504 1223012
9 1 1303 212353
110 1 25725 10572623
6 1 943 126605
110 1 464414 190874112
102 1 206891 29516498
9 1 5867 956224
9 1 3058 498337
102 1 1007553 143744208
110 1 356322 146448128
125 1 25227 3519210
6 1 5146 691190
102 1 530310 75657544
101 1 57663 10955854
127 1 424 83787
110 1 136560 56126132
9 1 6560 1069222
101 1 258360 49088312
101 1 353140 67096548
110 1 29879 12280203
102 1 945983 134960208
9 1 7272 1185268
102 1 826331 117889888
125 1 9753 1360480
103 1 279684 44805416
125 1 21888 3053366
9 1 9175 1495561
9 1 8364 1363320
111 1 56733 10902220
110 1 271161 111447064
110 1 139434 57306968
125 1 6706 952237
110 1 408454 167874240
6 1 3931 528023
111 1 8594 1334936
125 1 15008 2093546
102 1 346952 49498456
102 1 138713 19789784
110 1 325675 133852032
110 1 368801 151577152
110 1 302203 124205400
110 1 444855 182835104
9 1 2672 435540
7 1 3953 644268
110 1 86208 35431152
125 1 10201 1423079
110 1 283952 116704072
9 1 3087 503145
102 1 290453 41438020
110 1 151856 62412556
103 1 23424 3752507
111 1 24139 3749536
110 1 486592 199989248
127 1 653 129013
102 1 364070 51940744
125 1 12232 1706290
110 1 167152 68699368
125 1 10604 1479191
9 1 1732 282237
111 1 44272 6876855
125 1 17072 2381488
102 1 176087 25121816
110 1 403825 165971776
6 1 7252 974149
102 1 834964 119121520
6 1 8165 1096946
7 1 4382 714301
101 1 82288 15634593
7 1 3811 621076
110 1 220034 90433872
101 1 102390 19454024
103 1 169733 27191346
7 1 6181 1007379
6 1 7052 947362
125 1 6597 920256
102 1 1031344 147138320
7 1 1993 324734
6 1 6182 830466
127 1 590 116497
101 1 379524 72109456
110 1 309941 127385488
103 1 470549 75381976
110 1 95857 39397140
110 1 33773 13880320
125 1 10663 1487531
7 1 318 51783
102 1 165623 23628986
103 1 196959 31552988
9 1 6644 1083010
110 1 161808 66503004
102 1 960473 137027472
102 1 85890 12253620
9 1 3506 571552
102 1 1038547 148165920
102 1 711661 101530312
102 1 975303 139143216
125 1 2363 329624
7 1 3781 616209
103 1 443439 71039032
9 1 2029 330738
102 1 254408 36295468
9 1 662 107892
110 1 194116 79781512
110 1 712 292327
102 1 496237 70796496
9 1 2882 469767
6 1 2495 335137
102 1 94031 13415153
9 1 3880 632338
125 1 3855 537780
125 1 19444 2712365
102 1 73691 10513192
6 1 7810 1049066
9 1 202 32795
9 1 352 57391
9 1 8517 1388201
102 1 690929 98572528
125 1 21891 3053710
6 1 9098 1222223
9 1 9106 1484196
7 1 7899 1287478
7 1 2649 431717
125 1 23031 3212872
9 1 6511 1061154
9 1 8189 1334828
7 1 8353 1361402
110 1 195953 80536480
110 1 151 61895
7 1 1742 283961
110 1 64267 26413620
6 1 10775 1447384
125 1 16992 2370336
111 1 191906 36877772
110 1 341667 140425072
102 1 812839 115965072
7 1 476 77586
9 1 9020 1470296
6 1 10375 1393612
102 1 300755 42907636
9 1 4706 766956
125 1 20992 2928340
125 1 18007 2556869
9 1 1826 297532
110 1 459448 188832720
9 1 3493 569300
110 1 438517 180230464
102 1 130022 18549918
9 1 3091 503690
125 1 18569 2590291
102 1 1022809 145920800
6 1 8557 1149540
111 1 62172 11855079
6 1 8128 1091896
9 1 4567 744282
7 1 7424 1210068
9 1 2686 437843
110 1 160754 66069736
110 1 203646 83698488
9 1 8723 1421874
7 1 2959 482301
103 1 71777 11498669
125 1 11919 1662729
102 1 1108930 158207392
102 1 551894 78736936
102 1 411488 58705712
121 1 665 125649
9 1 245 39930
9 1 400 65224
125 1 123 17074
9 1 167 27285
7 1 7363 1200144
125 1 1826 254649
125 1 26345 3675169
125 1 27975 3902518
6 1 4102 551095
6 1 6604 887201
102 1 501673 71571888
7 1 8372 1364697
102 1 501112 71491920
7 1 4594 748849
6 1 3746 503299
7 1 2933 478091
110 1 183435 75391760
7 1 21 3374
110 1 270643 111234224
110 1 275325 113158528
125 1 14082 1964415
110 1 260594 107103984
6 1 2611 350630
101 1 282431 53661808
111 1 29007 4505734
102 1 1072919 153069808
7 1 4256 693699
125 1 20537 2864819
6 1 7471 1003613
7 1 1366 222602
6 1 4003 537692
6 1 10804 1451382
110 1 103314 42461864
7 1 4352 709450
9 1 2655 432677
125 1 22869 3190197
125 1 8051 1123121
9 1 3917 638438
121 1 4357 823337
110 1 177409 72914928
125 1 18997 2650101
9 1 3169 516529
102 1 245594 35038128
110 1 368010 151252096
7 1 3667 597574
110 1 452418 185943520
9 1 4690 764449
6 1 9473 1272541
110 1 291864 119956056
101 1 79851 15171712
7 1 4555 742403
7 1 8231 1341647
125 1 21408 2986385
9 1 6896 1124052
110 1 205207 84339816
125 1 11379 1587307
6 1 10031 1347433
101 1 323993 61558604
9 1 6605 1076502
102 1 155786 22225508
6 1 6472 869467
125 1 18984 2648232
9 1 1790 291723
102 1 940165 134130216
125 1 26431 3687105
9 1 2115 344715
110 1 230373 94683248
110 1 136987 56301432
102 1 550597 78551728
7 1 1990 324350
110 1 318159 130763176
6 1 982 131847
102 1 1042972 148797328
110 1 201099 82651440
6 1 2917 391810
102 1 933442 133171000
9 1 1459 237836
110 1 191175 78572864
102 1 388945 55489500
102 1 1013111 144537184
125 1 6483 904408
125 1 3132 436838
6 1 8606 1156151
6 1 10 1403
102 1 747982 106712144
9 1 7073 1152960
110 1 223294 91773816
125 1 17562 2449823
110 1 135447 55668508
110 1 85908 35308140
7 1 5724 933006
7 1 2742 446881
125 1 17125 2388810
110 1 21308 8757296
6 1 7877 1058224
110 1 381571 156825648
7 1 553 90149
102 1 121180 17288242
7 1 5723 932907
7 1 3320 541212
125 1 2594 361812
9 1 6545 1066783
110 1 314010 129057968
110 1 425696 174960864
101 1 411846 78250624
102 1 904981 129110600
125 1 19296 2739950
9 1 2193 357377
9 1 2317 377549
7 1 3667 597709
6 1 9095 1221729
103 1 190508 30519382
110 1 455712 187297616
110 1 413401 169907744
102 1 342280 48831852
7 1 1680 273832
110 1 431868 177497472
110 1 469162 192825424
125 1 28096 3919344
7 1 4963 808808
110 1 148 60458
9 1 2935 478416
110 1 223862 92007184
110 1 313057 128666400
121 1 264 52600
110 1 456192 187494848
110 1 319151 131170784
9 1 1506 245429
110 1 464224 190795968
6 1 9884 1327749
7 1 1453 236756
9 1 8654 1410523
9 1 955 155517
101 1 259914 49383600
103 1 443278 71013152
7 1 1376 224236
7 1 2915 475127
125 1 17265 2408404
125 1 23051 3215619
102 1 909751 129791136
7 1 3369 549085
123 1 1423 238134
9 1 425 69245
9 1 4937 804708
110 1 215700 88652424
6 1 9557 1283929
102 1 334838 47770148
9 1 3486 568214
102 1 437641 62436736
9 1 3982 649031
6 1 10567 1419427
6 1 9803 1316956
125 1 17805 2483849
110 1 157844 64873780
125 1 10761 1501104
9 1 7058 1150348
102 1 288186 41114516
110 1 204039 83859776
125 1 23269 3246077
110 1 365017 150021840
9 1 1048 170718
6 1 4442 596775
102 1 475936 67900072
102 1 855853 122101720
102 1 96161 13718963
110 1 102975 42322408
103 1 41517 6650955
102 1 77252 11021397
7 1 846 137853
7 1 3064 499450
101 1 82261 15629496
9 1 5561 906430
125 1 17113 2387324
121 1 3186 602128
7 1 5085 828791
125 1 15245 2126655
111 1 30787 5438993
102 1 184346 26300110
125 1 2191 305643
7 1 6899 1124465
127 1 388 76604
9 1 6377 1039400
9 1 79 12767
110 1 222444 91424440
111 1 17774 3139991
102 1 280155 39968772
110 1 464028 190715200
102 1 812086 115857624
127 1 1037 204844
6 1 473 63636
125 1 14468 2018284
110 1 65662 26986786
7 1 5494 895414
9 1 7579 1235284
6 1 5554 745956
125 1 10865 1515607
102 1 203465 29027618
102 1 437962 62482436
6 1 9035 1213756
7 1 6165 1004855
102 1 186432 26597620
9 1 4922 802297
101 1 24285 4614037
125 1 14696 2050042
102 1 24856 3546154
125 1 25744 3655580
125 1 9774 1363424
7 1 1556 253602
102 1 378401 53985208
110 1 155869 64061916
125 1 19679 2745220
110 1 250449 102934360
9 1 2690 438429
102 1 848578 121063816
127 1 366 72193
9 1 5344 870942
102 1 453010 64629392
6 1 4007 538370
101 1 122746 23321620
6 1 1492 200293
102 1 640493 91376928
9 1 3721 606438
7 1 1490 242909
