mc run lumi evt
6 1 3761 505228
102 1 977863 139508352
110 1 162619 66836288
110 1 60589 24902056
102 1 40553 5785549
9 1 2271 370144
7 1 4082 665300
110 1 140775 57858392
9 1 8186 1334220
102 1 31615 4510453
102 1 316996 45224748
7 1 4930 803610
102 1 496793 70875800
7 1 9100 1483309
102 1 202672 28914450
9 1 1231 200635
121 1 2699 536305
102 1 68972 9840032
102 1 791399 112906352
102 1 909115 129700448
7 1 9083 1480565
110 1 135994 55893496
6 1 4418 593561
110 1 37774 15524858
102 1 412694 58877696
6 1 1085 145744
6 1 9766 1311791
6 1 9992 1342347
9 1 5362 873864
102 1 107924 15397075
111 1 143673 27609048
102 1 114574 16345874
111 1 22875 4041224
103 1 187484 30034898
102 1 388120 55371684
102 1 946012 134964416
102 1 532889 76025592
102 1 432146 61652756
110 1 460699 189346928
102 1 1060248 151262032
102 1 207778 29642932
9 1 1690 275419
9 1 7185 1171088
102 1 53224 7593304
110 1 59185 24324648
125 1 25611 3572668
6 1 4375 587579
103 1 355093 56885992
6 1 6284 844196
6 1 9026 1212499
102 1 364373 51983956
9 1 8204 1337228
102 1 254260 36274408
6 1 5308 713093
110 1 192800 79240408
102 1 404230 57670172
6 1 10127 1360355
102 1 881510 125762176
102 1 596545 85106992
101 1 403357 76637696
103 1 75171 12042292
103 1 149118 23888632
103 1 185988 29795392
9 1 7275 1185775
121 1 3238 643338
7 1 6596 1075104
6 1 9776 1313232
9 1 502 81818
102 1 131767 18798700
6 1 6790 912110
102 1 239685 34195052
9 1 8654 1410571
102 1 514249 73366192
7 1 5260 857369
9 1 8081 1317100
102 1 522245 74506984
102 1 811147 115723680
102 1 475942 67900976
7 1 2566 418257
111 1 606 107045
6 1 6970 936314
6 1 10693 1436468
102 1 997268 142276992
103 1 438479 70244432
9 1 1981 322856
102 1 520864 74309960
7 1 7119 1160320
9 1 5312 865798
9 1 2939 478945
102 1 177139 25271768
102 1 10781 1538051
102 1 528931 75460808
102 1 100753 14373955
6 1 4858 652582
102 1 626498 89380480
102 1 608792 86854240
6 1 2392 321381
121 1 1614 320716
7 1 95 15555
125 1 947 131985
125 1 1214 172350
102 1 41526 5924351
102 1 964779 137641792
7 1 6160 1004094
103 1 303039 48546808
6 1 2585 347321
7 1 1132 184511
102 1 1105531 157722448
102 1 944202 134706144
102 1 908761 129649840
7 1 1738 283325
101 1 356523 67739296
9 1 9106 1484299
110 1 136543 56118844
102 1 482386 68820280
9 1 2692 438682
7 1 5141 837961
102 1 808319 115320288
102 1 247625 35327944
6 1 4823 647972
102 1 468746 66874360
102 1 83816 11957718
102 1 736045 105008968
101 1 414061 78671552
103 1 107438 17211498
7 1 3976 647958
102 1 598787 85427016
9 1 6421 1046643
121 1 141 26582
102 1 979612 139758032
7 1 8301 1353060
7 1 6509 1061037
7 1 7138 1163410
6 1 10687 1435637
103 1 52393 8393470
125 1 14753 2057919
125 1 23579 3348205
7 1 7016 1143517
9 1 3716 605620
103 1 399179 63948552
125 1 25381 3540610
6 1 5815 781111
110 1 121676 50008516
110 1 36413 14965647
7 1 7508 1223807
110 1 29328 12053545
102 1 1115869 159197216
101 1 21600 4103878
102 1 239465 34163736
6 1 2893 388690
102 1 521207 74358896
102 1 1002469 143018912
6 1 10186 1368338
111 1 351770 67598456
6 1 5084 683053
9 1 8476 1381465
102 1 765062 109148944
6 1 9802 1316614
103 1 157474 25227464
9 1 8563 1395694
110 1 275587 113265888
110 1 192221 79002824
102 1 480614 68567616
110 1 106358 43713096
6 1 9319 1251760
9 1 2017 328789
123 1 362 60559
101 1 398603 75734624
101 1 110069 20913142
102 1 857444 122328784
102 1 199332 28438024
102 1 401825 57326976
110 1 480946 197668608
7 1 3805 620251
7 1 3243 528583
102 1 363903 51916816
102 1 217478 31026856
102 1 426214 60806512
9 1 8578 1398136
7 1 3664 597190
9 1 2687 437975
102 1 373383 53269296
9 1 1586 258482
102 1 274775 39201344
6 1 2153 289216
9 1 3804 619993
9 1 3518 573323
102 1 338140 48241312
7 1 7500 1222434
103 1 297784 47705056
127 1 505 99821
6 1 661 88716
9 1 1119 182397
102 1 303405 43285776
102 1 144260 20581112
103 1 454748 72850568
102 1 895394 127742808
110 1 402204 165305760
102 1 799303 114033832
102 1 779182 111163216
6 1 4895 657576
102 1 457462 65264548
102 1 900339 128448360
7 1 6032 983264
7 1 2103 342758
125 1 22928 3198402
102 1 45158 6442612
125 1 10434 1455517
7 1 2279 371464
102 1 1002844 143072384
9 1 4579 746317
102 1 84227 12016324
102 1 901428 128603720
6 1 5456 733004
102 1 108434 15469962
9 1 7310 1191454
103 1 47828 7662002
103 1 36293 5814109
103 1 464344 74387984
103 1 92821 14869765
102 1 361100 51517000
102 1 189602 27049904
9 1 3879 632213
102 1 641236 91482960
110 1 294279 120948672
102 1 1115512 159146304
102 1 607393 86654728
102 1 862165 123002232
102 1 67930 9691311
102 1 28094 4008180
102 1 141454 20180738
125 1 11377 1615497
9 1 6392 1041890
103 1 443751 71088920
7 1 1179 192165
101 1 148472 28209624
102 1 180968 25818156
121 1 7283 1376464
102 1 592702 84558736
102 1 1092880 155917488
7 1 8090 1318688
109 1 69420 11818717
9 1 320 52063
9 1 7294 1188841
7 1 5373 875756
121 1 6700 1266214
110 1 400556 164628336
6 1 758 101939
102 1 787028 112282760
9 1 6968 1135768
7 1 1055 171893
102 1 185321 26439068
9 1 3410 555789
7 1 4470 728526
102 1 965557 137752720
6 1 8219 1104021
111 1 24536 3811246
7 1 5029 819748
125 1 2621 365607
103 1 35809 5736636
125 1 11359 1584539
102 1 220945 31521408
102 1 270574 38601760
102 1 872855 124527280
6 1 8854 1189309
102 1 891889 127242856
7 1 6250 1018595
103 1 253831 40663616
102 1 82193 11726221
9 1 6542 1066227
6 1 4388 589436
9 1 3033 494309
102 1 129502 18475672
7 1 8363 1363100
102 1 627625 89541168
101 1 42849 8141280
6 1 8044 1080602
125 1 4887 681634
102 1 1044871 149068272
110 1 4636 1905079
7 1 3570 581870
103 1 477921 76562832
102 1 1099229 156823280
6 1 2464 330927
102 1 69073 9854339
102 1 1038608 148174752
103 1 78132 12516706
110 1 142776 58680672
7 1 4350 708980
102 1 328325 46840988
102 1 25000 3566674
102 1 594607 84830496
101 1 211979 40275928
6 1 9626 1293186
102 1 1008119 143824960
103 1 493983 79136008
102 1 960691 137058496
102 1 861996 122978088
6 1 1264 169852
102 1 860689 122791656
125 1 17140 2391023
6 1 2495 335137
102 1 85728 12230502
103 1 19897 3187567
103 1 433829 69499496
7 1 8186 1334367
102 1 301885 43068792
101 1 389756 74053472
6 1 3206 430743
110 1 240393 98801200
102 1 2723 388511
102 1 531509 75828584
125 1 28335 3952682
7 1 9133 1488570
101 1 5709 1084588
103 1 166957 26746432
7 1 6014 980205
102 1 1034407 147575328
103 1 465978 74649648
9 1 49 7995
7 1 1525 248597
102 1 517858 73881032
6 1 9050 1215807
102 1 190126 27124534
7 1 5990 976392
6 1 6076 816271
7 1 3110 506873
110 1 179365 73718928
9 1 4699 765888
102 1 233773 33351500
9 1 7398 1205802
110 1 459438 188828640
9 1 1930 314455
102 1 936452 133600576
103 1 246098 39424972
102 1 211567 30183440
7 1 3071 500501
7 1 6625 1079798
102 1 118988 16975720
102 1 821699 117229064
102 1 1088891 155348512
110 1 386768 158961296
125 1 18125 2528459
110 1 200702 82488288
102 1 51253 7312055
102 1 789101 112578360
6 1 10520 1413232
102 1 68992 9842885
6 1 199 26643
9 1 1613 262958
102 1 735478 104928216
103 1 253974 40686732
9 1 8662 1411913
7 1 3323 541640
125 1 15780 2201267
102 1 364315 51975544
9 1 4925 802782
9 1 3445 561505
102 1 509536 72693784
7 1 4647 757422
101 1 94239 17905336
110 1 38035 15632289
102 1 906958 129392576
6 1 380 51034
7 1 4953 807317
6 1 8764 1177333
9 1 692 112716
102 1 262388 37434004
9 1 2954 481551
102 1 292811 41774408
102 1 49940 7124813
7 1 4550 741682
101 1 247251 46977604
102 1 128849 18382544
125 1 24511 3419198
9 1 6328 1031394
9 1 8625 1405817
102 1 719831 102695920
110 1 446906 183678192
102 1 708928 101140352
102 1 1110031 158364432
125 1 20556 2918898
102 1 99214 14154447
110 1 266363 109474920
102 1 140434 20035188
9 1 656 106979
7 1 9002 1467380
102 1 114307 16307790
102 1 906135 129275240
102 1 660815 94276216
9 1 106 17228
7 1 6220 1013838
101 1 74162 14090695
9 1 5682 926125
9 1 9032 1472174
101 1 227945 43309524
6 1 9089 1220980
101 1 272667 51806652
102 1 17942 2559774
103 1 211819 33933424
110 1 447900 184086560
6 1 1790 240415
6 1 7158 961557
103 1 162842 26087364
6 1 10031 1347610
103 1 287196 46008764
102 1 556513 79395832
103 1 285861 45794848
110 1 174166 71581992
102 1 1103742 157467168
6 1 4147 557064
110 1 145330 59730352
9 1 814 132529
102 1 399470 56991004
101 1 118527 22520132
102 1 8608 1228090
102 1 514783 73442272
7 1 373 60652
6 1 9821 1319340
9 1 2312 376861
110 1 456739 187719504
110 1 308278 126702136
101 1 57743 10971097
103 1 146891 23531788
102 1 952075 135829296
103 1 466389 74715592
9 1 7318 1192711
6 1 416 55884
125 1 2006 279835
6 1 4747 637628
7 1 6319 1029866
125 1 3075 428905
125 1 4657 649563
9 1 1846 300838
102 1 624023 89027360
7 1 1784 290738
6 1 1084 145666
7 1 4003 652364
102 1 404084 57649400
6 1 8156 1095623
6 1 10361 1391793
7 1 2378 387494
103 1 290266 46500648
102 1 1115672 159169296
9 1 2507 408704
7 1 363 59120
103 1 57627 9231734
9 1 652 106155
103 1 203544 32607848
102 1 478958 68331280
9 1 4234 690154
102 1 759372 108337056
101 1 331524 62989464
102 1 107219 15296663
7 1 2644 430852
125 1 12103 1718655
110 1 167623 68893048
125 1 363 50593
102 1 709549 101228976
9 1 149 24203
102 1 231400 33013104
102 1 985055 140534592
110 1 69219 28448700
102 1 1070917 152784032
103 1 368782 59078936
9 1 7384 1203516
101 1 171994 32678816
9 1 3317 540659
6 1 1337 179708
103 1 117342 18798210
102 1 747789 106684552
9 1 8355 1361813
125 1 28519 3978279
102 1 879599 125489456
9 1 4771 777655
102 1 677648 96677736
9 1 7186 1171265
103 1 300457 48133108
111 1 18988 3354485
102 1 649432 92652224
102 1 746126 106447328
102 1 10285 1467262
102 1 805393 114902608
102 1 37720 5381426
125 1 7359 1026626
9 1 7945 1295026
102 1 757646 108090888
110 1 187529 77074360
102 1 187853 26800428
9 1 8098 1319880
9 1 7636 1244604
7 1 4504 734114
102 1 683831 97559968
103 1 296281 47464136
102 1 221290 31570694
125 1 25233 3582984
102 1 599804 85572112
103 1 326554 52314104
9 1 6618 1078647
101 1 364888 69328728
6 1 6302 846530
102 1 758690 108239848
102 1 535792 76439600
110 1 300392 123460704
102 1 257023 36668648
103 1 415271 66526444
103 1 343031 54953452
7 1 4279 697468
9 1 8096 1319636
102 1 80114 11429608
102 1 76963 10980090
102 1 820036 116991728
103 1 459988 73690104
102 1 1077557 153731488
6 1 4027 540986
110 1 206110 84710960
102 1 215456 30738432
9 1 6794 1107299
121 1 2565 509647
125 1 25721 3652295
7 1 4889 796851
102 1 452326 64531768
101 1 97906 18602048
110 1 476871 195993664
103 1 105493 16900090
9 1 7822 1274834
9 1 5009 816392
102 1 735659 104954112
7 1 7568 1233646
102 1 823178 117440128
6 1 6473 869602
101 1 193972 36854540
103 1 25931 4154180
110 1 336217 138185152
102 1 977192 139412736
101 1 265829 50507364
102 1 830687 118511456
9 1 4817 785243
102 1 711193 101463408
102 1 979469 139737680
102 1 1016463 145015360
102 1 744659 106238080
110 1 372029 152903776
103 1 66148 10596961
102 1 107858 15387736
6 1 9223 1238999
9 1 8445 1376458
9 1 6152 1002736
103 1 301129 48240996
6 1 2978 400139
102 1 243160 34690700
6 1 4489 602941
102 1 698428 99642272
102 1 761209 108599048
123 1 5176 866083
9 1 4244 691710
110 1 380749 156487744
101 1 82492 15673476
6 1 538 72143
102 1 262970 37516984
103 1 189387 30339704
9 1 4835 788021
102 1 187647 26770944
102 1 340606 48593056
102 1 919957 131247064
101 1 215916 41023964
103 1 483851 77512848
9 1 643 104723
103 1 190738 30556320
102 1 638650 91113976
101 1 10953 2080954
103 1 105433 16890296
101 1 220078 41814672
102 1 193639 27625798
102 1 784454 111915440
102 1 488537 69698008
6 1 7366 989511
101 1 211781 40238416
9 1 1688 275154
110 1 350089 143886416
102 1 389146 55518112
102 1 630209 89909744
7 1 5558 905989
9 1 6090 992659
9 1 8749 1426114
6 1 8123 1091267
101 1 230356 43767516
7 1 2126 346573
6 1 1769 237590
102 1 631039 90028200
103 1 156351 25047424
6 1 8339 1120250
101 1 371938 70668120
7 1 6776 1104481
102 1 699224 99755912
102 1 346487 49432128
102 1 359621 51305968
102 1 251470 35876276
103 1 268586 43027336
102 1 917384 130880072
6 1 5908 793639
6 1 3853 517485
102 1 511681 72999768
7 1 2332 379963
125 1 22452 3188125
125 1 20693 2886712
102 1 864068 123273648
102 1 51632 7366168
102 1 191102 27263852
103 1 79056 12664809
9 1 6299 1026795
101 1 211580 40200200
7 1 5684 926551
102 1 737578 105227744
6 1 6518 875556
6 1 6149 826011
9 1 2147 349904
102 1 469228 66943248
125 1 28280 3945050
7 1 772 125755
101 1 378995 72009096
102 1 950144 135553856
102 1 888452 126752408
7 1 353 57527
102 1 731240 104323544
110 1 17948 7376486
9 1 6067 988847
6 1 4997 671367
125 1 18149 2531675
6 1 3035 407800
6 1 1006 135203
7 1 7761 1265034
102 1 66727 9519590
103 1 44538 7134929
102 1 719261 102614672
7 1 3421 557468
103 1 123667 19811372
125 1 23489 3276578
102 1 840008 119841224
9 1 2573 419403
110 1 16905 6947780
102 1 925199 131995128
9 1 4844 789572
125 1 14499 2058902
9 1 8869 1445551
110 1 51156 21025052
102 1 774362 110475560
9 1 953 155398
125 1 16043 2237873
9 1 8677 1414249
102 1 408424 58268416
102 1 370252 52822512
6 1 2417 324670
102 1 1028819 146778224
102 1 531205 75785264
110 1 26390 10846143
101 1 164989 31347724
9 1 2154 351090
111 1 23776 4200391
101 1 254745 48401444
102 1 986551 140747936
125 1 17055 2379067
7 1 4570 744804
103 1 221827 35536656
102 1 674467 96223832
121 1 5475 1034640
102 1 674746 96263728
9 1 1290 210232
9 1 1808 294721
102 1 95533 13629309
7 1 8739 1424435
110 1 304484 125142784
102 1 743741 106107008
6 1 7133 958196
9 1 3298 537528
102 1 652117 93035256
125 1 4285 597629
102 1 521375 74382760
102 1 34121 4868039
7 1 2854 465202
102 1 764893 109124792
102 1 267553 38170896
110 1 337038 138522272
7 1 5653 921387
110 1 18633 7657856
7 1 4333 706166
125 1 27658 3927369
102 1 815408 116331648
9 1 2797 455870
9 1 1571 256079
102 1 230840 32933100
102 1 1114685 159028496
102 1 868042 123840520
111 1 14002 2670064
102 1 367669 52454112
7 1 5305 864574
103 1 161264 25834606
102 1 606557 86535560
9 1 8312 1354790
6 1 19 2440
9 1 4814 784595
7 1 8945 1457977
102 1 249538 35600760
7 1 709 115530
7 1 9099 1483066
111 1 178753 34085208
9 1 3768 614140
103 1 436593 69942312
9 1 374 60922
9 1 2447 398891
6 1 6188 831302
9 1 1631 265799
7 1 7504 1222999
6 1 2759 370662
102 1 554104 79052192
9 1 899 146577
102 1 138952 19823678
102 1 515998 73615672
7 1 4532 738596
102 1 189280 27003834
7 1 7089 1155457
102 1 244147 34831544
102 1 710762 101402096
6 1 6226 836362
102 1 718570 102516000
102 1 1036872 147927040
101 1 334871 63625524
9 1 5953 970253
102 1 1007443 143728432
102 1 445431 63548144
102 1 751799 107256576
103 1 442202 70840808
9 1 1032 168129
6 1 4265 573057
7 1 6436 1049004
9 1 4991 813538
102 1 127222 18150322
111 1 2736 424940
9 1 4925 802654
7 1 4204 685125
102 1 557563 79545576
102 1 454339 64819052
125 1 27199 3794316
103 1 218911 35069556
103 1 492959 78972088
110 1 345109 141839680
7 1 2399 390977
6 1 4219 566706
9 1 2181 355479
9 1 7582 1235755
6 1 479 64405
127 1 159 31345
102 1 614818 87714048
6 1 6046 812239
101 1 55069 10463086
102 1 721190 102889792
7 1 3887 633653
102 1 736536 105079128
9 1 4093 667193
102 1 515812 73589152
103 1 289914 46444332
6 1 3161 424683
103 1 325788 52191204
9 1 1814 295712
125 1 27107 3849115
111 1 5523 975712
102 1 90646 12932102
102 1 671856 95851448
102 1 292447 41722388
102 1 853706 121795456
9 1 8478 1381902
6 1 4135 555383
6 1 2458 330122
102 1 235076 33537596
102 1 173849 24802540
101 1 152141 28906788
110 1 103135 42388124
102 1 196579 28045294
125 1 15900 2218011
7 1 4631 754902
102 1 345307 49263812
9 1 6288 1024911
102 1 1027915 146649200
6 1 9884 1327749
102 1 950320 135578896
103 1 409904 65666600
7 1 3725 607092
102 1 385717 55028956
102 1 1013716 144623408
125 1 14168 1976408
102 1 942412 134450704
103 1 250161 40075808
9 1 8456 1378395
110 1 58913 24212906
102 1 772744 110244728
7 1 334 54468
6 1 2527 339329
102 1 986869 140793216
102 1 741308 105759968
9 1 5921 965138
110 1 206131 84719560
6 1 4129 554708
125 1 1099 153233
111 1 44462 6906352
102 1 367682 52456044
6 1 9860 1324461
110 1 81903 33662056
102 1 1026056 146384016
102 1 1104538 157580768
110 1 314717 129348640
6 1 7123 956728
7 1 2483 404692
103 1 198856 31856686
7 1 7382 1203336
125 1 3387 472529
7 1 7226 1177763
7 1 8587 1399540
101 1 177680 33759196
101 1 416086 79056304
110 1 316573 130111168
102 1 629104 89752176
101 1 290067 55112708
9 1 3706 603934
103 1 167037 26759340
101 1 399332 75872944
7 1 8467 1380155
6 1 10049 1349947
102 1 330181 47105820
102 1 955236 136280320
109 1 11051 1881483
125 1 18051 2563157
7 1 6476 1055625
102 1 361928 51635020
101 1 180165 34231192
9 1 8212 1338528
9 1 5562 906533
6 1 3413 458483
102 1 1012564 144459104
7 1 2903 473089
102 1 219482 31312708
101 1 86228 16383305
7 1 8372 1364697
7 1 1769 288316
6 1 8021 1077555
9 1 3093 504114
6 1 9602 1289908
9 1 3519 573537
125 1 15433 2152815
102 1 339472 48431216
9 1 2779 452979
125 1 12904 1832359
7 1 8619 1404857
110 1 351752 144569808
102 1 120843 17240244
102 1 556459 79388104
101 1 220985 41987156
102 1 141985 20256392
9 1 125 20302
102 1 132604 18918192
9 1 7515 1224938
102 1 81224 11587890
110 1 49364 20288320
125 1 11365 1613882
102 1 492598 70277368
102 1 544780 77722000
102 1 116707 16650095
111 1 243321 46758140
110 1 74987 30819400
125 1 15325 2137800
102 1 377876 53910276
6 1 10243 1375860
110 1 415813 170898848
7 1 155 25283
102 1 881597 125774616
102 1 614270 87635824
125 1 17275 2409874
6 1 3839 515783
7 1 3725 607060
102 1 6925 987863
102 1 1055423 150573664
121 1 72 14365
6 1 4996 671132
125 1 8457 1179653
102 1 43406 6192559
101 1 77590 14742064
102 1 700502 99938312
125 1 19745 2803718
6 1 7196 966744
102 1 63241 9022354
6 1 5638 757302
7 1 7395 1205303
6 1 3472 466394
6 1 6710 901414
110 1 416785 171298304
7 1 8521 1388814
125 1 17750 2520494
9 1 1900 309681
102 1 872282 124445632
6 1 203 27370
6 1 2756 370259
6 1 8176 1098275
102 1 61142 8722932
127 1 409 80735
9 1 8369 1364075
102 1 77129 11003826
102 1 88712 12656347
102 1 856871 122247040
7 1 1638 266985
6 1 10 1403
110 1 334737 137576896
9 1 6022 981479
6 1 74 9885
9 1 5957 971023
102 1 436244 62237416
102 1 763780 108965832
103 1 244283 39134216
102 1 784393 111906776
123 1 6104 1021394
111 1 337254 64808960
7 1 1079 175934
6 1 1783 239546
6 1 2863 384544
102 1 924304 131867352
102 1 476567 67990184
102 1 789443 112627304
102 1 256796 36636172
9 1 7886 1285434
102 1 689566 98377992
9 1 8263 1346743
6 1 9482 1273701
101 1 245823 46706372
9 1 768 125138
103 1 70733 11331372
103 1 408993 65520776
110 1 480429 197456016
103 1 59919 9599135
110 1 476308 195762528
7 1 152 24690
101 1 386703 73473456
102 1 929119 132554320
110 1 12320 5063504
101 1 270770 51446264
102 1 879464 125470232
103 1 448539 71855944
102 1 795719 113522496
102 1 439048 62637568
102 1 1034540 147594384
9 1 7718 1258055
7 1 9011 1468681
102 1 936709 133637120
7 1 7031 1146127
110 1 44276 18197156
102 1 754636 107661344
110 1 171843 70627424
9 1 3905 636448
101 1 986 187341
9 1 6635 1081474
102 1 380632 54303380
9 1 2861 466264
125 1 21729 3031066
102 1 923018 131683896
103 1 28561 4575330
102 1 64735 9235555
103 1 487211 78051176
103 1 321981 51581216
121 1 5552 1049235
7 1 1053 171554
9 1 4794 781400
102 1 317465 45291744
125 1 24287 3448796
125 1 3783 527704
102 1 1065023 151943328
102 1 893347 127450728
102 1 425675 60729560
102 1 868885 123960832
101 1 215216 40890936
103 1 237237 38005420
102 1 949475 135458432
7 1 273 44426
7 1 2057 335298
102 1 534070 76193944
103 1 58612 9389722
103 1 408483 65438940
103 1 179613 28774060
9 1 3857 628623
6 1 9437 1267770
6 1 4847 651222
102 1 425749 60740108
125 1 11049 1568841
7 1 1492 243184
102 1 42451 6056222
110 1 249494 102541840
7 1 8710 1419637
102 1 241402 34439960
103 1 472604 75711264
7 1 3568 581467
7 1 3034 494402
101 1 351588 66801644
103 1 363092 58167296
102 1 44705 6377844
102 1 38075 5432102
7 1 800 130327
6 1 7097 953375
103 1 359526 57596048
7 1 1727 281557
103 1 255376 40911144
7 1 1813 295541
102 1 480034 68484864
102 1 125978 17972958
121 1 9049 1710147
102 1 450748 64306592
7 1 8789 1432610
102 1 533438 76103800
9 1 9074 1479072
9 1 2051 334197
6 1 9887 1328146
110 1 306324 125898992
125 1 24011 3349568
102 1 725932 103566232
9 1 863 140714
110 1 387877 159417440
7 1 1412 230115
102 1 68776 9812014
9 1 7972 1299294
7 1 5586 910450
102 1 1114973 159069408
102 1 969067 138253424
101 1 251959 47872172
9 1 6770 1103541
110 1 410040 168526176
7 1 8827 1438679
103 1 471391 75516856
9 1 9146 1490869
7 1 2297 374337
102 1 233288 33282484
7 1 4163 678545
102 1 1077997 153794160
9 1 1325 215997
102 1 506691 72287904
103 1 290818 46589136
110 1 283075 116343616
101 1 176301 33497092
7 1 589 96035
6 1 2470 331786
103 1 162096 25967740
110 1 106044 43583980
9 1 2114 344469
7 1 5213 849599
102 1 909587 129767824
9 1 5261 857510
9 1 3472 565903
6 1 3700 496992
125 1 24717 3448022
9 1 7879 1284236
102 1 1061292 151410976
9 1 5879 958169
102 1 947551 135183840
102 1 785887 112119760
121 1 2192 435524
9 1 7871 1282873
7 1 4978 811271
102 1 1072228 152971184
102 1 982570 140180000
125 1 21451 3046055
6 1 3506 470907
125 1 10222 1425942
7 1 7321 1193299
102 1 83794 11954542
102 1 666640 95107264
102 1 995984 142093648
110 1 420951 173010800
6 1 11158 1498857
6 1 868 116556
102 1 907854 129520480
6 1 7168 962816
9 1 3736 608975
9 1 4139 674651
9 1 3895 634786
125 1 13001 1846037
102 1 463574 66136588
7 1 5063 825293
6 1 4342 583163
9 1 1703 277557
6 1 4322 580588
103 1 381343 61091168
102 1 818261 116738656
102 1 357007 50932996
9 1 3266 532399
102 1 389735 55602112
6 1 2371 318405
7 1 7469 1217474
9 1 3100 505293
102 1 947302 135148384
9 1 2353 383512
110 1 252842 103917776
102 1 909703 129784208
125 1 8351 1164999
9 1 3520 573602
103 1 259226 41527936
7 1 1867 304262
102 1 104746 14943813
6 1 9626 1293078
6 1 2048 275058
7 1 7456 1215343
9 1 5224 851432
111 1 28287 4997356
123 1 5708 955101
102 1 615715 87842048
102 1 1080414 154139040
9 1 4678 762438
9 1 124 20203
102 1 393367 56120376
103 1 398862 63897576
103 1 242031 38773352
7 1 3177 517845
102 1 1119742 159749744
102 1 1089148 155385088
110 1 20126 8271485
110 1 15591 6407879
102 1 18577 2650353
7 1 212 34591
110 1 50005 20551950
102 1 364916 52061384
6 1 9518 1278585
125 1 6477 919678
102 1 749851 106978776
7 1 333 54246
6 1 8530 1145853
6 1 6553 880259
101 1 319610 60725764
6 1 7705 1034927
7 1 4469 728481
102 1 880885 125672872
102 1 860363 122745072
110 1 19843 8155258
103 1 264071 42304092
102 1 1068098 152382016
9 1 5687 926961
102 1 1009379 144004848
102 1 418006 59635476
7 1 6559 1068997
121 1 3182 632206
102 1 381146 54376852
102 1 232304 33142110
121 1 2417 480298
102 1 84886 12110456
102 1 307319 43844096
103 1 417182 66832440
9 1 2407 392197
121 1 421 79454
6 1 4220 566861
9 1 8714 1420285
102 1 588521 83962416
102 1 571597 81547816
102 1 163837 23374092
102 1 708523 101082576
102 1 119171 17001770
7 1 8622 1405307
7 1 4394 716213
102 1 995391 142009120
103 1 403073 64572256
110 1 13884 5706277
7 1 3251 529924
102 1 1082366 154417552
125 1 9519 1327828
102 1 411487 58705480
103 1 251004 40210884
102 1 372055 53079752
6 1 1849 248380
9 1 406 66029
6 1 3611 485053
9 1 9010 1468626
103 1 275563 44145152
103 1 313851 50278944
9 1 8822 1437904
102 1 1042574 148740512
103 1 225674 36153000
102 1 463134 66073768
102 1 109282 15590804
102 1 753136 107447320
102 1 524609 74844232
125 1 9599 1362991
7 1 6532 1064636
102 1 158192 22568766
121 1 111 22084
102 1 42187 6018652
101 1 234950 44640412
6 1 2809 377241
102 1 534613 76271496
6 1 758 101771
102 1 223581 31897552
102 1 799897 114118544
9 1 8158 1329594
9 1 478 77893
125 1 13865 1934062
9 1 7273 1185376
9 1 5542 903364
102 1 9238 1317896
102 1 383447 54705136
7 1 6899 1124581
6 1 4517 606813
102 1 279082 39815560
103 1 459747 73651488
125 1 27503 3836603
102 1 345893 49347456
123 1 7936 1327950
9 1 6435 1048834
6 1 3626 487109
102 1 542457 77390512
9 1 3968 646848
102 1 511821 73019776
9 1 5881 958514
101 1 168788 32069564
103 1 450756 72211032
102 1 130660 18640872
102 1 67517 9632430
9 1 6538 1065689
102 1 438256 62524536
103 1 405941 65031672
103 1 80178 12844549
102 1 319642 45602184
103 1 286512 45899272
7 1 654 106566
7 1 7285 1187461
7 1 5083 828431
7 1 5691 927553
102 1 408158 58230580
7 1 6957 1133916
102 1 687811 98127672
9 1 6373 1038703
103 1 478686 76685392
9 1 1193 194356
110 1 155358 63852008
7 1 29 4714
102 1 425161 60656332
7 1 8007 1305100
7 1 6248 1018447
6 1 44 5999
110 1 483918 198890256
101 1 110007 20901212
6 1 9530 1280291
7 1 6638 1082048
125 1 10957 1528476
125 1 9799 1366900
6 1 9031 1213189
7 1 131 21363
6 1 2450 329240
125 1 13161 1868882
102 1 503974 71900208
7 1 4118 671246
102 1 316463 45148708
9 1 6499 1059268
7 1 3972 647351
102 1 655557 93526112
9 1 8301 1353002
103 1 481463 77130384
7 1 6097 993733
103 1 274037 43900704
102 1 473621 67570008
102 1 494639 70568416
127 1 1223 241628
102 1 36232 5169113
121 1 2094 416098
7 1 2045 333243
101 1 326995 62128984
102 1 1106902 157918048
102 1 876925 125107904
9 1 3472 565815
9 1 5582 909781
9 1 6726 1096312
9 1 8996 1466361
103 1 394387 63180772
101 1 307867 58494680
125 1 10694 1491806
125 1 25279 3526296
6 1 4828 648592
6 1 2090 280785
110 1 97317 39997252
121 1 4303 813088
9 1 8054 1312685
102 1 707224 100897320
110 1 435084 178819232
7 1 2205 359415
102 1 1089898 155492096
111 1 52569 10101921
103 1 385451 61749168
103 1 138411 22173454
102 1 488527 69696536
101 1 123664 23496164
6 1 9052 1215951
102 1 1091134 155668512
6 1 2612 350990
110 1 399838 164333008
103 1 452611 72508264
102 1 839382 119751808
7 1 3219 524656
103 1 463978 74329200
127 1 449 88620
7 1 3989 650138
125 1 3222 449419
110 1 265728 109214208
103 1 115383 18484360
7 1 1098 178905
110 1 138143 56776668
7 1 1903 310053
6 1 11071 1487250
