mc run lumi evt
4 1 3927 669389
102 1 494437 70539584
102 1 895025 127690208
4 1 68 11476
110 1 356626 146573072
102 1 911747 130075960
2 1 1917 206044
102 1 756254 107892240
101 1 325834 61908328
102 1 762049 108718896
102 1 717614 102379648
102 1 144748 20650620
103 1 270769 43377272
103 1 345108 55286312
102 1 295154 42108600
101 1 92243 17526124
1 1 5646 1030288
101 1 99521 18908988
121 1 1281 254564
102 1 668017 95303768
102 1 734066 104726688
125 1 265 37640
102 1 377476 53853196
5 1 875 154865
103 1 53077 8502881
5 1 5896 1043447
3 1 2653 282603
4 1 2596 442547
102 1 736648 105095040
101 1 330772 62846616
5 1 7334 1298093
5 1 1991 352341
101 1 271460 51577408
4 1 5437 926950
102 1 967261 137995952
1 1 2966 541223
110 1 4197 1724700
103 1 354152 56735040
102 1 511082 72914352
4 1 5549 946014
102 1 602813 86001304
103 1 343243 54987500
102 1 410366 58545516
102 1 575420 82093328
103 1 370563 59364152
102 1 480748 68586768
102 1 861137 122855472
5 1 4421 782535
5 1 881 155799
102 1 1074692 153322736
5 1 3187 563974
101 1 11897 2260291
101 1 44207 8399228
110 1 67996 27946228
1 1 4712 859925
5 1 5646 999214
101 1 57937 11007948
125 1 26847 3812316
102 1 962762 137354032
4 1 4807 819533
4 1 2688 458298
103 1 411773 65966096
102 1 363949 51923304
4 1 6631 1130419
102 1 1108439 158137264
101 1 338212 64260252
1 1 6705 1223646
4 1 1923 327765
103 1 179827 28808346
5 1 2121 375294
103 1 365768 58595960
102 1 254345 36286608
102 1 2329 332283
101 1 404708 76894504
103 1 215012 34444916
103 1 125139 20047316
110 1 284 116714
103 1 234079 37499444
102 1 406539 57999556
102 1 1075576 153448736
102 1 242831 34643820
2 1 4259 457737
5 1 856 151422
110 1 147383 60574068
3 1 7447 793027
102 1 273526 39022944
110 1 431869 177498128
5 1 4876 862946
102 1 446965 63767056
102 1 129562 18484084
5 1 1859 328916
2 1 11859 1274828
102 1 800432 114194992
125 1 3341 474291
102 1 273749 39054792
3 1 12501 1331314
2 1 11557 1242331
2 1 11059 1188746
5 1 3808 673968
1 1 2810 512669
4 1 2627 447750
4 1 8526 1453621
102 1 754525 107645584
1 1 5687 1037835
102 1 800035 114138256
1 1 6434 1174106
102 1 114677 16360638
101 1 405140 76976568
3 1 9189 978597
102 1 981527 140031136
1 1 3899 711512
2 1 3431 368767
2 1 3449 370792
102 1 452629 64574976
102 1 197861 28228108
102 1 881284 125729728
1 1 7501 1368878
102 1 568628 81124272
102 1 663365 94640032
102 1 882416 125891360
103 1 169044 27080948
102 1 624017 89026512
102 1 434227 61949632
5 1 3119 551900
102 1 708159 101030680
4 1 5003 852947
5 1 7849 1389260
5 1 1897 335726
3 1 13165 1402057
101 1 61667 11716643
5 1 2207 390478
102 1 722927 103137656
102 1 377364 53837256
102 1 751186 107169176
102 1 657334 93779568
102 1 280955 40082944
102 1 671953 95865232
103 1 86683 13886561
5 1 6516 1153276
5 1 1806 319568
103 1 392591 62893096
101 1 338654 64344104
5 1 2116 374398
102 1 849881 121249744
3 1 11849 1261956
103 1 377539 60481776
102 1 850109 121282248
1 1 5815 1061091
102 1 899965 128394904
4 1 1406 239651
101 1 356823 67796352
3 1 2869 305521
2 1 6621 711719
4 1 1036 176556
101 1 379716 72146032
102 1 586191 83629896
5 1 7953 1407622
5 1 5287 935643
102 1 658141 93894760
102 1 469880 67036208
2 1 167 17970
102 1 1028942 146795648
102 1 539410 76955856
102 1 643192 91762104
4 1 4512 769185
103 1 479433 76805280
4 1 7585 1293160
101 1 60345 11465556
102 1 183703 26208276
110 1 251842 103506976
102 1 158839 22660930
102 1 622280 88778608
4 1 6605 1126025
102 1 913028 130258680
103 1 58158 9316892
102 1 987295 140854016
102 1 1095538 156296752
4 1 4156 708468
102 1 164233 23430486
103 1 498323 79831280
2 1 1035 111196
102 1 165208 23569692
5 1 2635 466387
110 1 125643 51639228
103 1 443847 71104272
4 1 798 136034
5 1 5824 1030714
1 1 2348 428417
102 1 568300 81077408
1 1 5878 1072701
103 1 16739 2681591
5 1 1813 320915
125 1 11989 1702470
102 1 472193 67366200
102 1 667505 95230728
102 1 217883 31084570
103 1 117671 18850856
102 1 504460 71969512
102 1 69325 9890399
102 1 313292 44696436
4 1 2071 353106
102 1 830104 118428056
3 1 13715 1460556
2 1 11319 1216689
102 1 1118445 159564816
102 1 33553 4786780
103 1 62758 10053759
102 1 654614 93391592
102 1 652261 93055808
102 1 991744 141488800
102 1 36152 5157799
102 1 304405 43428316
103 1 333292 53393396
5 1 5298 937608
102 1 632153 90187112
1 1 2542 463773
102 1 899585 128340768
101 1 265119 50372544
102 1 790274 112745800
3 1 3979 423823
102 1 322612 46026020
102 1 534862 76307024
102 1 943894 134662160
5 1 3525 623915
110 1 216611 89026864
103 1 214047 34290260
102 1 189838 27083468
102 1 886045 126409064
1 1 781 142454
2 1 10303 1107597
101 1 304772 57906604
125 1 14405 2045377
3 1 10135 1079398
2 1 6084 654028
102 1 1001546 142887248
110 1 189861 78032784
1 1 55 9876
5 1 6771 1198375
101 1 90175 17133168
5 1 421 74475
102 1 1026251 146411840
102 1 395585 56436788
102 1 263452 37585792
103 1 378544 60642832
102 1 366157 52238328
103 1 360761 57793952
103 1 18002 2883803
5 1 7056 1248872
102 1 472366 67390872
103 1 146918 23536200
125 1 19713 2799254
3 1 11041 1175833
3 1 4937 525863
110 1 450040 184966288
103 1 291146 46641492
102 1 956648 136481712
103 1 251894 40353384
1 1 729 132962
102 1 746647 106521544
102 1 442039 63064148
5 1 5351 946965
110 1 219254 90113328
102 1 1109611 158304448
4 1 6712 1144359
102 1 528005 75328640
5 1 3617 640038
101 1 295152 56078812
102 1 426506 60848280
102 1 240859 34362464
102 1 985474 140594256
102 1 962060 137253824
102 1 44791 6390179
102 1 857006 122266192
4 1 1841 313809
5 1 8227 1456176
5 1 2317 409949
3 1 4179 444986
102 1 175357 25017592
5 1 6666 1179832
5 1 3415 604358
102 1 38257 5457991
102 1 82166 11722357
102 1 920632 131343504
102 1 704294 100479328
5 1 4647 822473
102 1 642091 91605024
5 1 966 170877
102 1 12906 1841229
5 1 3900 690189
101 1 377559 71736200
101 1 79534 15111323
102 1 329770 47047112
102 1 357982 51071988
5 1 7068 1250917
4 1 1483 252777
4 1 7212 1229598
3 1 3707 394780
102 1 199673 28486672
103 1 358457 57424812
2 1 535 57442
110 1 318958 131091720
125 1 23147 3228946
3 1 1371 145909
102 1 654650 93396808
3 1 7119 758186
103 1 123819 19835832
102 1 507727 72435720
2 1 9881 1062190
102 1 619322 88356536
5 1 21 3650
103 1 435131 69708008
102 1 21878 3121259
102 1 419095 59790824
103 1 281551 45104428
103 1 396923 63587080
103 1 445328 71341512
102 1 306872 43780352
4 1 7018 1196556
102 1 339581 48446828
102 1 395993 56495032
1 1 3102 565953
110 1 478539 196679328
102 1 806477 115057472
3 1 293 31190
2 1 7609 818017
123 1 417 69740
102 1 888757 126795928
103 1 188437 30187662
103 1 240453 38520600
103 1 137666 22054068
102 1 458263 65378724
102 1 748310 106758968
102 1 261304 37279332
102 1 518315 73946352
125 1 6617 939570
5 1 7867 1392398
1 1 289 52650
102 1 494642 70568872
102 1 196040 27968324
1 1 3372 615325
102 1 445877 63611736
103 1 48147 7713154
103 1 269146 43117196
102 1 21294 3037917
103 1 224889 36027296
125 1 5588 793417
2 1 1437 154554
102 1 417518 59565848
102 1 196100 27976956
102 1 301583 43025856
3 1 13113 1396446
3 1 5989 637733
3 1 548 58359
102 1 753770 107537864
121 1 3672 693843
103 1 314763 50425096
103 1 51638 8272393
102 1 1038862 148211008
5 1 4178 739445
2 1 1487 159788
102 1 774521 110498352
4 1 6938 1182878
5 1 7048 1247361
4 1 8678 1479551
1 1 1191 217312
102 1 322479 46006984
102 1 927971 132390600
102 1 1080775 154190528
4 1 8504 1449799
1 1 7011 1279479
103 1 2961 474333
102 1 1018638 145325664
102 1 191481 27317938
102 1 940531 134182352
5 1 6013 1064284
2 1 7949 854609
102 1 492625 70281192
5 1 6529 1155536
102 1 211529 30178224
2 1 2611 280747
4 1 1547 263684
3 1 5179 551601
5 1 5120 906206
102 1 497600 70990992
2 1 2511 269827
125 1 5899 837547
3 1 14073 1498722
5 1 5950 1053058
102 1 801106 114291128
3 1 2429 258772
1 1 776 141563
125 1 9490 1347573
102 1 1001203 142838320
5 1 7843 1388039
102 1 847006 120839432
103 1 86991 13935951
102 1 164393 23453330
103 1 390657 62583192
102 1 220390 31442186
2 1 1357 145881
102 1 1116130 159234576
125 1 15363 2181539
3 1 9369 997729
103 1 114549 18350776
121 1 2995 595156
5 1 8245 1459386
103 1 438012 70169512
102 1 927152 132273800
125 1 26073 3702274
103 1 338491 54226256
4 1 5149 877907
2 1 2927 314732
5 1 2527 447220
101 1 60666 11526457
110 1 283634 116573232
101 1 387229 73573432
4 1 1041 177377
103 1 260252 41692364
102 1 364480 51999100
102 1 987520 140886096
103 1 394338 63172924
103 1 186814 29927734
125 1 23420 3325566
5 1 7657 1355130
4 1 7295 1243663
2 1 13134 1411895
102 1 1006837 143642032
102 1 396244 56530824
4 1 680 115823
5 1 6630 1173428
121 1 5826 1101089
102 1 679712 96972208
4 1 7690 1311024
102 1 389995 55639244
102 1 147635 21062528
102 1 292297 41701044
5 1 6317 1118038
3 1 11539 1228875
103 1 461834 73985856
5 1 2927 518024
4 1 6621 1128827
102 1 933038 133113424
3 1 13375 1424432
103 1 65642 10515903
102 1 194119 27694300
102 1 1109194 158245056
102 1 501575 71557968
102 1 1049987 149798064
101 1 353335 67133536
102 1 631847 90143464
103 1 399336 63973632
1 1 5995 1093982
102 1 932776 133076000
101 1 280587 53311536
2 1 5733 616353
102 1 201505 28747936
1 1 6380 1164251
2 1 1903 204664
102 1 668982 95441432
102 1 33350 4757917
3 1 2489 265128
102 1 1060130 151245200
101 1 238416 45298960
103 1 102107 16357492
3 1 13823 1472232
101 1 109708 20844378
4 1 965 164556
101 1 274667 52186624
5 1 665 117671
102 1 551491 78679384
5 1 5299 937872
102 1 920176 131278344
102 1 454438 64833088
103 1 469679 75242648
102 1 1049288 149698448
3 1 11673 1243252
121 1 8286 1565938
5 1 6826 1208092
102 1 593015 84603568
5 1 7064 1250207
102 1 924046 131830600
101 1 304547 57863856
1 1 7716 1408061
102 1 857260 122302456
3 1 1087 115662
2 1 7373 792558
102 1 50038 7138762
3 1 2905 309407
4 1 8047 1371990
3 1 7047 750589
102 1 205118 29263516
110 1 124318 51094632
101 1 17429 3311426
102 1 1046933 149362416
125 1 22048 3130750
102 1 684106 97599104
102 1 264449 37728100
5 1 8075 1429270
102 1 706478 100790864
2 1 12153 1306380
102 1 570532 81395784
102 1 462793 66025096
121 1 5306 1002804
102 1 317408 45283512
102 1 64916 9261462
102 1 416107 59364488
1 1 363 66193
102 1 1084667 154745760
103 1 71481 11451146
5 1 1555 275066
5 1 4708 833204
3 1 4875 519267
102 1 914642 130489008
3 1 10095 1075193
4 1 3066 522614
102 1 607795 86712120
102 1 709444 101213920
102 1 717953 102428016
102 1 1059884 151210144
5 1 2439 431537
121 1 1094 206684
5 1 4438 785395
5 1 1014 179477
110 1 150650 61917080
102 1 874343 124739592
4 1 5784 986072
102 1 823153 117436360
5 1 7338 1298797
4 1 7937 1353194
4 1 4359 743172
102 1 1008019 143810768
110 1 8748 3595321
5 1 6105 1080432
102 1 514266 73368608
102 1 671654 95822616
5 1 4944 874950
102 1 977513 139458448
125 1 21449 2992131
5 1 2655 469798
125 1 1734 246182
3 1 10953 1166585
102 1 206119 29406192
102 1 828319 118173464
102 1 89459 12762912
4 1 1227 209121
4 1 3690 629014
1 1 264 48057
4 1 8380 1428753
102 1 528232 75361048
103 1 273509 43816248
4 1 29 4860
4 1 7599 1295524
4 1 622 105988
103 1 17732 2840711
5 1 3704 655516
103 1 278076 44547616
102 1 274893 39218064
102 1 915392 130595912
102 1 216743 30922048
4 1 3979 678305
101 1 259699 49342760
102 1 884695 126216432
2 1 3847 413571
1 1 5655 1031889
102 1 403493 57565100
102 1 125122 17850780
5 1 5598 990801
102 1 1084505 154722736
102 1 783919 111839104
1 1 7970 1454474
101 1 360995 68588960
5 1 3914 692778
5 1 377 66593
102 1 555217 79211000
103 1 156706 25104312
102 1 543437 77530440
101 1 365027 69354984
4 1 4590 782490
102 1 217589 31042728
103 1 86273 13820875
4 1 4984 849668
3 1 3681 392005
3 1 2919 310845
3 1 11535 1228429
102 1 1065144 151960528
102 1 142979 20398380
102 1 312713 44613672
102 1 641212 91479616
2 1 471 50589
102 1 416633 59439692
5 1 3713 657105
102 1 901801 128656976
102 1 369253 52680100
103 1 133332 21359810
102 1 636489 90805760
5 1 6400 1132796
102 1 892351 127308624
101 1 193431 36751752
102 1 849640 121215240
4 1 881 150059
102 1 730178 104172120
4 1 790 134643
102 1 502388 71674040
1 1 6200 1131360
4 1 6193 1055923
102 1 761936 108702984
102 1 517752 73865928
3 1 11133 1185755
3 1 6235 663987
5 1 1767 312680
4 1 3951 673601
102 1 384262 54821312
2 1 11925 1281872
102 1 519535 74120304
5 1 5099 902369
102 1 685843 97846952
102 1 453065 64637256
102 1 786026 112139680
110 1 399129 164041792
102 1 781334 111470240
5 1 6129 1084854
123 1 5727 958285
102 1 1020496 145590672
102 1 888117 126704680
102 1 912140 130131904
110 1 179907 73941616
102 1 354085 50516044
5 1 2042 361371
101 1 35859 6813137
1 1 8019 1463375
3 1 239 25475
103 1 270972 43409764
102 1 1092992 155933472
102 1 154621 22059128
125 1 18164 2579279
102 1 1016636 145040160
102 1 609172 86908584
102 1 1091887 155775856
102 1 42566 6072814
5 1 1360 240622
102 1 52315 7463656
2 1 5263 565805
125 1 17031 2418304
4 1 1023 174443
102 1 674497 96228144
102 1 935702 133493544
102 1 249797 35637680
125 1 2331 331051
102 1 176507 25181720
102 1 530806 75728216
5 1 6698 1185467
3 1 13661 1454832
5 1 2192 387853
102 1 20711 2954696
103 1 449526 72014008
102 1 201296 28718216
123 1 18 2939
2 1 735 79050
4 1 2906 495437
5 1 5662 1002072
1 1 4502 821508
102 1 808864 115397912
102 1 684295 97626056
102 1 594790 84856616
2 1 2643 284019
2 1 7325 787526
1 1 4190 764544
1 1 4263 777946
102 1 68578 9783657
123 1 7568 1266484
102 1 386987 55210164
1 1 274 49925
5 1 7189 1272408
5 1 6220 1100924
110 1 206671 84941432
102 1 544120 77627720
3 1 9615 1024084
5 1 5223 924361
102 1 442595 63143652
103 1 66858 10710683
103 1 451751 72370368
4 1 3329 567498
102 1 786106 112151064
4 1 6862 1169931
102 1 583336 83222640
102 1 939877 134089120
103 1 323032 51749648
102 1 973724 138917952
5 1 5407 956916
102 1 455480 64981832
1 1 1912 348880
103 1 246178 39437672
103 1 334527 53591280
4 1 6001 1023165
102 1 902657 128779160
4 1 8272 1410298
102 1 155876 22238312
102 1 639823 91281368
4 1 6418 1094154
102 1 214454 30595420
5 1 2365 418594
5 1 435 76889
2 1 13933 1497692
102 1 78016 11130261
1 1 5791 1056727
4 1 1452 247457
102 1 1033622 147463360
102 1 1294 184645
109 1 9945 1693041
4 1 3800 647852
110 1 160721 66056092
2 1 1905 204869
102 1 1080106 154095104
5 1 1853 327886
2 1 6303 677574
102 1 420841 60039976
4 1 1397 238026
103 1 349718 56024924
102 1 679373 96923944
2 1 3834 412152
102 1 591202 84344832
3 1 9853 1049381
2 1 3381 363351
110 1 160687 66042240
102 1 597413 85230848
103 1 345526 55353216
4 1 7589 1293794
110 1 255394 104966928
4 1 4285 730514
3 1 13219 1407877
121 1 2111 398834
103 1 317342 50838076
5 1 5370 950439
103 1 70112 11231958
4 1 7546 1286499
1 1 3285 599439
2 1 12593 1353647
103 1 479207 76768944
102 1 422299 60247900
125 1 2709 377801
5 1 5613 993447
3 1 3305 351941
3 1 6621 705035
102 1 351242 50110552
103 1 359103 57528352
5 1 3373 596924
102 1 964445 137594112
102 1 108764 15517092
102 1 627176 89477064
102 1 228682 32625288
110 1 137082 56340344
125 1 1003 142306
1 1 4035 736218
102 1 497452 70969752
3 1 3601 383412
102 1 899022 128260472
102 1 258904 36937008
4 1 8752 1492177
5 1 385 68028
4 1 4751 810035
102 1 332030 47369548
2 1 10783 1159230
102 1 390653 55733204
102 1 883576 126056888
103 1 269213 43127912
3 1 9179 977634
102 1 724541 103367792
102 1 406738 58027916
4 1 6874 1171933
5 1 2530 447743
101 1 371433 70572128
110 1 122220 50232212
103 1 457029 73216128
102 1 602545 85963040
3 1 7261 773301
110 1 448885 184491408
101 1 273134 51895380
4 1 3506 597718
3 1 13341 1420728
101 1 310137 58925920
102 1 854167 121861024
101 1 110991 21088206
102 1 1075736 153471760
102 1 844054 120418336
102 1 105974 15119015
102 1 1106816 157905824
5 1 7227 1279155
102 1 13193 1882231
102 1 596951 85164992
102 1 78284 11168469
103 1 54807 8780076
4 1 2512 428259
5 1 7047 1247304
102 1 374591 53441620
102 1 548995 78323280
1 1 2739 499740
102 1 1048264 149552368
103 1 319872 51243408
4 1 5805 989605
102 1 733369 104627224
1 1 7799 1423284
5 1 7868 1392558
103 1 89254 14298585
102 1 23828 3399435
102 1 883886 126101016
103 1 347541 55676076
102 1 845560 120633168
102 1 78373 11181120
3 1 4467 475630
5 1 862 152470
102 1 1061078 151380416
102 1 744512 106217024
102 1 785175 112018288
102 1 1071040 152801728
103 1 149243 23908742
4 1 3375 575332
102 1 280517 40020396
2 1 8945 961649
2 1 1667 179107
110 1 289497 118982864
4 1 6380 1087748
102 1 498836 71167320
102 1 881404 125746976
102 1 1050695 149899264
102 1 34432 4912331
1 1 5419 988843
110 1 116169 47745340
2 1 4513 485109
102 1 374663 53452008
101 1 177132 33655000
102 1 302326 43131848
2 1 11075 1190479
5 1 1020 180497
102 1 1074149 153245248
2 1 2451 263470
5 1 7946 1406353
3 1 6491 691246
102 1 426874 60900712
102 1 759581 108366936
101 1 410873 78065752
102 1 563587 80404968
1 1 1266 230948
103 1 471062 75464096
101 1 343390 65244120
101 1 27732 5268972
4 1 7039 1200055
3 1 11209 1193687
102 1 1097282 156545584
4 1 4052 690729
3 1 12595 1341361
2 1 6669 717003
102 1 377470 53852280
102 1 1094687 156175440
102 1 376823 53760016
4 1 3402 580001
103 1 301384 48281800
101 1 401724 76327480
102 1 544880 77736168
5 1 1670 295483
102 1 418771 59744640
2 1 5534 594905
102 1 677077 96596216
102 1 123950 17683532
102 1 487847 69599608
103 1 217709 34876972
4 1 5817 991702
101 1 154294 29315820
5 1 4900 867209
123 1 3575 598153
102 1 420457 59985192
102 1 1119283 159684256
5 1 3598 636765
5 1 7699 1362616
3 1 8569 912505
102 1 680571 97094784
1 1 5263 960412
102 1 789257 112600728
121 1 9976 1885299
102 1 438772 62598196
102 1 441031 62920396
110 1 90410 37158172
103 1 321768 51547296
102 1 580171 82771096
1 1 7601 1387025
102 1 641111 91465200
5 1 2342 414396
102 1 170431 24314682
5 1 1693 299664
101 1 266435 50622696
3 1 9975 1062346
3 1 11033 1175014
4 1 4220 719454
102 1 439048 62637568
5 1 1759 311339
102 1 614920 87728528
103 1 392154 62823080
102 1 378697 54027440
102 1 554546 79115312
5 1 6169 1091788
103 1 473654 75879368
102 1 1030973 147085584
102 1 842380 120179544
102 1 619496 88381536
102 1 577750 82425688
102 1 93103 13282680
110 1 299990 123295568
102 1 806247 115024544
5 1 7557 1337428
102 1 177164 25275468
4 1 7711 1314670
102 1 1085282 154833632
4 1 7292 1243146
102 1 426437 60838268
5 1 2936 519663
101 1 180390 34274028
102 1 150853 21521668
102 1 97517 13912526
1 1 3677 671058
4 1 4961 845821
102 1 340862 48629596
102 1 430487 61416112
102 1 984371 140436928
1 1 1056 192703
3 1 1647 175386
3 1 13011 1385764
102 1 261485 37305224
3 1 3223 343302
102 1 297703 42472188
102 1 434852 62038832
5 1 1342 237399
102 1 935329 133440280
103 1 372597 59689920
2 1 693 74509
103 1 14398 2306506
2 1 2373 255115
121 1 7137 1348796
102 1 903802 128942392
4 1 6742 1149493
103 1 139177 22296064
102 1 267226 38124260
103 1 151677 24298596
102 1 328646 46886912
102 1 1091996 155791488
102 1 398045 56787672
102 1 924382 131878376
1 1 1895 345663
103 1 328404 52610368
102 1 1059079 151095280
3 1 2077 221221
102 1 868288 123875736
2 1 3693 396945
102 1 1090286 155547424
102 1 239876 34222396
102 1 1120057 159794720
102 1 509527 72692544
110 1 75651 31092460
102 1 689654 98390592
4 1 5499 937567
2 1 13841 1487927
102 1 43076 6145527
102 1 631270 90061232
2 1 9187 987508
5 1 3036 537314
102 1 125749 17940054
4 1 8553 1458189
4 1 8665 1477397
103 1 496891 79601808
103 1 491401 78722360
102 1 982532 140174608
1 1 8213 1498826
103 1 2863 458704
102 1 815218 116304408
101 1 9781 1858218
1 1 259 47258
102 1 1072304 152982144
102 1 188527 26896504
102 1 1120370 159839488
102 1 936362 133587736
5 1 580 102592
102 1 377302 53828360
103 1 91846 14713706
5 1 1713 303094
3 1 5121 545466
1 1 1511 275756
1 1 2119 386548
102 1 92444 13188742
102 1 968036 138106416
102 1 1074086 153236240
3 1 1669 177813
121 1 3216 607689
1 1 4016 732840
3 1 985 104834
102 1 70613 10074156
5 1 5502 973746
2 1 1969 211614
3 1 10675 1136900
102 1 115917 16537481
2 1 5053 543237
4 1 5295 902664
102 1 795194 113447712
4 1 279 47479
4 1 2100 357927
3 1 3465 369068
102 1 509971 72755864
4 1 4466 761393
1 1 2321 423490
2 1 4639 498645
3 1 5417 576896
1 1 4506 822212
102 1 297717 42474288
102 1 216806 30930954
103 1 222983 35721976
101 1 70425 13380602
102 1 730292 104188248
5 1 6959 1231755
102 1 520652 74279616
5 1 990 175169
102 1 630554 89958984
4 1 3859 657913
2 1 2633 282947
102 1 354424 50564424
5 1 7163 1267736
102 1 792911 113122064
2 1 691 74214
125 1 14390 2043315
5 1 6623 1172263
4 1 35 5886
5 1 1431 253115
102 1 246778 35206960
102 1 1110460 158425632
2 1 13703 1472995
4 1 6440 1097974
102 1 616291 87924152
101 1 349372 66380712
5 1 7451 1318825
1 1 4769 870308
102 1 598067 85324256
102 1 744523 106218616
4 1 7208 1228959
103 1 273276 43778812
5 1 5285 935397
103 1 77964 12489880
102 1 547144 78059136
102 1 709570 101231856
101 1 405285 77004064
101 1 420357 79867752
102 1 557750 79572416
102 1 832109 118714288
2 1 3336 358608
3 1 13783 1467860
102 1 603076 86038888
102 1 536490 76539232
4 1 2169 369650
1 1 6547 1194691
110 1 61931 25453318
110 1 45152 18557220
125 1 3119 442927
2 1 13503 1451623
102 1 481847 68743544
110 1 327008 134400080
102 1 322253 45974688
102 1 394769 56320308
5 1 5807 1027703
103 1 90666 14524679
101 1 130174 24732932
4 1 5857 998618
5 1 6077 1075474
5 1 1356 240004
102 1 1540 219717
102 1 230675 32909596
102 1 140950 20108796
103 1 239164 38314208
102 1 174332 24871416
102 1 1002154 142974000
5 1 5175 915964
102 1 1092284 155832432
102 1 665512 94946336
5 1 2991 529233
103 1 37521 6010847
102 1 1042984 148799072
102 1 542677 77421944
102 1 121688 17360856
4 1 257 43692
2 1 8849 951283
2 1 6947 746811
5 1 4913 869454
2 1 10275 1104466
5 1 8399 1486586
4 1 1260 214768
1 1 1861 339526
102 1 450501 64271464
3 1 10399 1107531
2 1 2299 247159
102 1 503953 71897280
103 1 198059 31729050
103 1 84351 13512874
1 1 6206 1132497
102 1 501635 71566552
5 1 5392 954369
102 1 1047919 149503136
4 1 6699 1142079
102 1 1069774 152621040
102 1 496973 70901448
103 1 276851 44351432
102 1 388345 55403864
102 1 527035 75190272
101 1 128778 24467764
102 1 535184 76352896
5 1 3159 559126
102 1 991799 141496608
1 1 1564 285355
102 1 78205 11157170
102 1 387863 55335112
102 1 910237 129860448
4 1 3250 554099
4 1 4288 731080
4 1 1415 241218
103 1 411438 65912444
5 1 519 91818
110 1 273413 112372560
101 1 406873 77305720
4 1 8247 1405993
102 1 688304 98198048
4 1 4611 786126
2 1 8863 952835
4 1 7217 1230425
4 1 4377 746302
4 1 4994 851388
103 1 29551 4733969
102 1 477095 68065512
102 1 3058 436199
2 1 11539 1240495
1 1 4563 832754
103 1 227907 36510672
5 1 6988 1236728
102 1 580727 82850416
103 1 307156 49206400
3 1 10705 1140153
103 1 179234 28713266
101 1 285364 54219112
4 1 117 19971
102 1 110785 15805337
4 1 5428 925348
5 1 4024 712237
3 1 2011 214115
4 1 8346 1422985
102 1 147872 21096352
102 1 87751 12519131
3 1 8284 882237
125 1 8279 1175630
102 1 404846 57758020
2 1 10241 1100821
102 1 440423 62833600
102 1 442533 63134700
3 1 5717 608787
5 1 5497 972898
1 1 7267 1326104
4 1 761 129641
3 1 6581 700927
2 1 2099 225565
103 1 197322 31610918
110 1 456656 187685376
2 1 767 82423
1 1 7211 1315997
125 1 15887 2255837
102 1 497546 70983296
102 1 101506 14481404
101 1 243504 46265664
103 1 348622 55849304
102 1 931552 132901368
3 1 1329 141566
102 1 804620 114792464
125 1 13966 1983170
102 1 640973 91445464
102 1 543155 77490064
103 1 308393 49404524
102 1 285458 40725424
102 1 1054790 150483424
102 1 683629 97531016
101 1 377684 71759952
103 1 118626 19003852
102 1 943202 134563520
102 1 407362 58116952
4 1 3202 545893
101 1 2403 456585
102 1 374813 53473376
2 1 9213 990480
110 1 241709 99342120
103 1 223044 35731668
110 1 26147 10746179
102 1 174976 24963266
102 1 727502 103790344
2 1 2471 265711
2 1 12745 1370078
3 1 8487 903807
110 1 235748 96892216
102 1 260296 37135544
102 1 381544 54433644
103 1 411413 65908416
103 1 45934 7358690
102 1 894542 127621256
102 1 553999 79037240
102 1 299515 42730864
102 1 327139 46671772
2 1 7121 765487
102 1 628214 89625224
102 1 45964 6557464
102 1 641045 91455760
103 1 491862 78796328
102 1 367085 52370792
3 1 8725 929202
102 1 27295 3894012
102 1 183569 26189236
102 1 142400 20315776
4 1 6317 1076986
102 1 146741 20934996
103 1 409613 65620060
5 1 3295 583095
4 1 2083 355050
4 1 6482 1105118
102 1 45140 6440058
102 1 988105 140969664
102 1 210322 30005850
102 1 749704 106957824
102 1 819588 116927864
3 1 2711 288673
102 1 208757 29782648
103 1 255288 40897232
102 1 144674 20640208
102 1 1054628 150460352
2 1 1277 137171
101 1 408309 77578624
5 1 4374 774080
4 1 7011 1195229
102 1 10325 1473126
5 1 6244 1105156
102 1 1087282 155118768
103 1 379747 60835456
5 1 5658 1001454
102 1 650800 92847408
102 1 44648 6369815
3 1 8785 935537
102 1 726893 103703328
102 1 201551 28754644
102 1 325714 46468452
102 1 468971 66906552
102 1 550519 78540616
5 1 3182 563069
102 1 527215 75215936
102 1 432691 61730628
110 1 103423 42506840
5 1 4289 759121
3 1 12887 1372467
102 1 278599 39746752
101 1 372112 70701216
1 1 2394 436756
102 1 846484 120764936
103 1 495864 79437472
102 1 197941 28239472
110 1 280921 115458136
102 1 256795 36636048
4 1 4402 750501
102 1 430951 61482216
2 1 9691 1041853
102 1 345317 49265312
5 1 1533 271264
2 1 10407 1118825
101 1 263801 50122196
110 1 35625 14641871
102 1 908851 129662736
2 1 3267 351294
5 1 2014 356334
5 1 158 27859
5 1 4618 817289
2 1 13221 1421165
1 1 6951 1268402
110 1 440080 180872848
103 1 340184 54497544
4 1 5413 922790
5 1 7797 1379947
4 1 3655 623157
101 1 36894 7009813
4 1 8584 1463518
102 1 682822 97415992
102 1 1100454 156998096
102 1 5461 779062
102 1 6998 998450
4 1 7454 1270797
4 1 8029 1368829
5 1 7406 1310841
102 1 402611 57439144
5 1 5937 1050837
2 1 12901 1386871
102 1 615805 87854880
5 1 8196 1450539
102 1 634474 90518288
3 1 5961 634899
5 1 317 56090
103 1 148691 23820178
102 1 395289 56394540
101 1 115527 21949986
2 1 3339 358985
3 1 2611 278014
