mc run lumi evt
125 1 21905 3055763
7 1 7403 1206740
7 1 340 55443
7 1 4817 785124
7 1 6566 1070145
9 1 5898 961366
105 1 76139 11953754
6 1 2941 394943
101 1 299293 56865492
101 1 228184 43354848
108 1 200749 78593256
101 1 308721 58657020
108 1 113209 44321472
125 1 3787 528175
125 1 20580 2870898
101 1 330037 62707012
101 1 55613 10566356
105 1 31065 4877187
108 1 68644 26873928
104 1 17517 3240585
101 1 159629 30329360
101 1 13361 2538597
9 1 7065 1151534
121 1 4984 941921
101 1 179509 34106600
108 1 106168 41564580
111 1 2556 451491
101 1 392126 74503816
101 1 241856 45952616
6 1 2555 343167
111 1 24386 3787871
125 1 5653 788573
101 1 93036 17676760
7 1 6949 1132548
106 1 51758 9023087
107 1 209797 33287760
125 1 18702 2608876
123 1 2617 811044
108 1 125059 48960728
106 1 71251 12094828
125 1 18573 2590798
101 1 361799 68741752
121 1 2861 568471
7 1 5580 909472
106 1 57419 10009997
125 1 18511 2582234
101 1 110251 20947508
102 1 472388 67393936
121 1 9243 1746912
101 1 307932 58506972
125 1 25 3439
101 1 175089 33266924
121 1 5856 1106692
101 1 347198 65967468
101 1 124698 23692504
107 1 63392 10058168
9 1 2257 367794
125 1 23726 3309713
101 1 12592 2392493
101 1 380068 72212880
108 1 99403 38916128
127 1 832 164484
101 1 402220 76421808
101 1 135432 25731980
101 1 378231 71863856
125 1 107 14873
127 1 1067 210952
101 1 66850 12701366
125 1 21041 2935098
101 1 172469 32769154
101 1 150149 28528288
101 1 240724 45737404
9 1 1460 237898
125 1 26844 3744719
125 1 7620 1062984
125 1 15895 2217258
101 1 399722 75947184
108 1 225376 88234536
101 1 369345 70175384
105 1 173167 27533470
101 1 68649 13043311
108 1 284873 111527456
125 1 19804 2762611
108 1 138939 54394704
7 1 1702 277344
102 1 343141 48954752
111 1 16788 2965772
111 1 2851 503641
101 1 275729 52388376
101 1 391948 74469960
9 1 6556 1068600
101 1 117396 22305154
9 1 5803 945922
125 1 26169 3650479
125 1 26167 3650314
101 1 186880 35507048
125 1 7624 1063525
9 1 980 159656
9 1 4244 691649
101 1 216563 41146936
101 1 302206 57419104
101 1 37421 7109918
106 1 155512 27110788
106 1 130721 22189908
101 1 319934 60787316
9 1 2071 337443
7 1 1731 282108
9 1 8248 1344312
125 1 9837 1372271
101 1 312500 59374968
108 1 203187 79547744
101 1 39050 7419325
104 1 138315 25588168
101 1 85716 16286002
9 1 7492 1221128
7 1 5318 866785
101 1 132271 25131434
101 1 295660 56175320
9 1 3661 596601
102 1 300851 42921412
101 1 179559 34116240
101 1 88833 16878208
101 1 345178 65583708
125 1 5135 716312
111 1 11201 1978695
101 1 227718 43266368
101 1 411172 78122608
106 1 127285 21606532
107 1 292681 46438652
105 1 157925 25110002
9 1 8390 1367450
9 1 2482 404527
107 1 39800 6314846
7 1 1812 295349
101 1 232599 44193768
6 1 11122 1494010
101 1 366349 69606272
6 1 5863 787487
125 1 25075 3497844
7 1 5714 931279
101 1 268328 50982296
101 1 367063 69741800
7 1 6464 1053540
101 1 340282 64653608
101 1 287331 54592896
101 1 139772 26556672
9 1 3052 497372
101 1 114148 21688140
111 1 7459 1317652
101 1 177671 33757380
125 1 19631 2738455
6 1 4504 604933
101 1 104118 19782404
111 1 41752 6485403
125 1 17329 2417432
101 1 160151 30428684
101 1 369106 70130008
9 1 5379 876739
125 1 871 121417
101 1 136690 25971104
9 1 3189 519773
101 1 330477 62790536
125 1 17675 2465662
101 1 112479 21370850
125 1 5727 798878
104 1 131616 24348940
101 1 261645 49712484
102 1 470498 67124360
101 1 30999 5889803
9 1 9081 1480121
125 1 18771 2665451
101 1 300323 57061272
101 1 301172 57222664
108 1 54457 21319790
107 1 94959 15066812
101 1 299602 56924324
101 1 134160 25490384
101 1 115888 22018684
9 1 5041 821564
101 1 201666 38316468
101 1 14166 2691420
101 1 294523 55959328
9 1 4271 696172
7 1 7019 1144154
101 1 201751 38332700
125 1 12586 1787153
101 1 411355 78157360
101 1 207419 39409524
125 1 21761 3035618
106 1 152762 25931240
107 1 248096 39364584
125 1 19674 2744458
125 1 22207 3097862
101 1 392133 74505120
101 1 19396 3685105
101 1 393462 74757736
101 1 221373 42060880
101 1 297658 56554940
101 1 104545 19863472
7 1 3776 615480
125 1 10847 1513196
101 1 231526 43989876
101 1 205108 38970360
101 1 271436 51572816
111 1 13172 2046121
6 1 3371 452797
125 1 27214 3796291
7 1 6485 1056958
101 1 106673 20267804
104 1 104665 19363012
101 1 386618 73457376
123 1 9021 2796473
101 1 263917 50144132
111 1 1992 351896
101 1 171624 32608456
127 1 313 61762
125 1 6995 975701
101 1 409955 77891488
107 1 349763 55495612
9 1 1044 170158
127 1 1235 243999
9 1 332 54081
9 1 869 141599
101 1 294488 55952580
102 1 171899 24524282
101 1 388037 73726912
101 1 415903 79021464
104 1 4683 866310
101 1 217521 41328920
111 1 38809 6856263
125 1 17070 2381265
125 1 24689 3444021
7 1 1957 318845
125 1 23487 3276349
101 1 120742 22940970
111 1 16416 2900082
7 1 2201 358752
101 1 172870 32845288
125 1 5697 794717
101 1 345334 65613356
6 1 9106 1223288
107 1 232628 36910280
6 1 1190 159960
102 1 455345 64962504
104 1 61040 11292400
9 1 2883 469861
101 1 417212 79270216
101 1 130702 24833364
6 1 1072 143957
101 1 261021 49593852
106 1 107246 18204940
125 1 26148 3712942
107 1 224814 35670484
106 1 125227 21831166
9 1 2585 421387
101 1 292592 55592484
9 1 6836 1114313
101 1 116227 22082944
6 1 8345 1121061
101 1 299229 56853492
101 1 271887 51658392
108 1 177303 69413792
6 1 11056 1485140
107 1 168830 26787648
105 1 20071 3191302
101 1 79751 15152557
101 1 417101 79249168
127 1 117 23082
101 1 374802 71212352
6 1 7507 1008466
7 1 3611 588581
101 1 348289 66174856
6 1 7871 1057373
101 1 12995 2468926
125 1 19067 2659755
9 1 3240 528056
6 1 6629 890537
101 1 252915 48053728
101 1 321592 61102520
6 1 7825 1051197
7 1 2832 461575
101 1 218595 41532936
101 1 190029 36105408
102 1 866605 123635696
101 1 195388 37123584
127 1 1083 214031
101 1 380469 72289000
101 1 400551 76104544
7 1 2908 473881
9 1 7570 1233873
101 1 232485 44172072
7 1 4744 773286
101 1 266368 50609900
7 1 535 87201
101 1 160244 30446206
125 1 3822 533154
101 1 167963 31912960
9 1 2966 483437
101 1 372757 70823744
7 1 4585 747378
101 1 412600 78393968
111 1 22 3742
9 1 1103 179824
6 1 7076 950610
125 1 20735 2892538
6 1 3197 429458
101 1 55944 10629324
7 1 3824 623219
107 1 129606 20564122
101 1 355852 67611720
101 1 287179 54563948
102 1 648041 92453824
101 1 182769 34726096
6 1 6794 912631
6 1 1274 171091
107 1 314681 49929284
127 1 1061 209628
125 1 17160 2393745
102 1 823828 117532776
9 1 7622 1242342
6 1 7850 1054633
6 1 2701 362807
101 1 220605 41914904
101 1 385400 73226016
102 1 506918 72320352
125 1 19599 2734086
111 1 312546 60060996
125 1 14007 1954029
101 1 128320 24380694
101 1 22142 4206942
101 1 266575 50649160
101 1 357779 67977976
101 1 37034 7036292
6 1 2521 338620
101 1 116687 22170468
101 1 50048 9508954
125 1 15033 2097113
106 1 102332 17370822
101 1 105231 19993888
101 1 55009 10451661
6 1 3118 418894
101 1 212053 40289936
9 1 2153 350993
127 1 757 149547
108 1 78642 30788232
108 1 237640 93036000
108 1 341183 133573232
104 1 148063 27391520
7 1 3517 573131
102 1 857542 122342576
6 1 4358 585442
125 1 20477 2856478
101 1 395182 75084424
6 1 10009 1344552
125 1 27467 3831667
101 1 278939 52998280
101 1 28774 5466978
107 1 127256 20191254
104 1 26453 4893680
111 1 15794 2453293
9 1 3251 529862
7 1 271 44149
101 1 194872 37025564
101 1 97958 18612036
108 1 238162 93240360
101 1 128352 24386854
127 1 958 189298
104 1 21506 3978545
125 1 7993 1114971
9 1 7102 1157480
102 1 277622 39607440
101 1 155525 29549680
101 1 159625 30328666
9 1 5758 938574
9 1 8815 1436854
7 1 467 76050
101 1 307309 58388704
125 1 9358 1305396
101 1 365709 69484600
105 1 70636 11089831
101 1 41615 7906824
125 1 27628 3854077
125 1 513 71478
125 1 9315 1299407
7 1 35 5587
6 1 9650 1296282
6 1 8120 1090816
6 1 3205 430506
9 1 323 52579
9 1 5290 862303
101 1 192373 36550732
7 1 4894 797575
101 1 334624 63578560
101 1 292111 55501072
9 1 5582 909806
101 1 359451 68295656
101 1 112697 21412390
7 1 4273 696434
108 1 333941 130737568
125 1 24785 3457532
125 1 26787 3736660
125 1 15502 2162469
6 1 3209 431183
107 1 69308 10996934
101 1 27430 5211674
101 1 3123 593249
108 1 87546 34274068
7 1 7643 1245782
104 1 54100 10008446
125 1 9351 1304398
6 1 1151 154596
101 1 345910 65722900
101 1 174212 33100292
7 1 6785 1105991
108 1 28293 11076628
125 1 22626 3156285
7 1 2459 400741
101 1 264757 50303692
7 1 1874 305396
125 1 12811 1787132
101 1 59091 11227262
106 1 25124 4264745
101 1 357360 67898296
125 1 20789 2900006
6 1 11002 1477958
125 1 3636 507213
108 1 175069 68539280
101 1 368070 69933272
104 1 5496 1016750
107 1 99141 15730303
6 1 6187 831156
125 1 20353 2839261
127 1 1240 244987
6 1 4889 656822
104 1 154681 28615912
7 1 8716 1420585
125 1 25523 3560438
105 1 12026 1888142
104 1 9187 1699548
7 1 4537 739373
101 1 390839 74259376
6 1 4604 618524
101 1 43422 8250176
9 1 1062 173040
104 1 69251 12811302
101 1 250451 47585696
6 1 13 1803
125 1 15239 2125826
7 1 5274 859610
101 1 266943 50719016
9 1 2789 454660
125 1 23979 3344935
101 1 136743 25981024
121 1 3111 618168
101 1 306909 58312572
101 1 143099 27188802
101 1 53311 10129066
9 1 4002 652298
7 1 4862 792486
106 1 99943 17423354
127 1 248 48900
108 1 229665 89913888
125 1 26449 3689655
101 1 120074 22813970
125 1 19095 2663616
125 1 11211 1563801
102 1 1027007 146519776
125 1 6601 920704
101 1 378624 71938496
125 1 13181 1838807
101 1 244536 46461736
9 1 7430 1210984
125 1 7802 1088313
101 1 92318 17540408
9 1 1894 308624
101 1 231718 44026312
125 1 23318 3252830
9 1 7809 1272857
101 1 203861 38733568
7 1 3998 651596
111 1 42059 6533183
101 1 133883 25437800
127 1 881 174082
9 1 8331 1357944
125 1 1831 255375
101 1 183333 34833272
107 1 206620 32783716
101 1 354734 67399336
6 1 4100 550825
101 1 18424 3500450
9 1 1511 246207
101 1 322693 61311580
108 1 171845 67277024
101 1 349021 66313984
9 1 39 6269
101 1 109528 20810192
101 1 231408 43967464
101 1 262779 49927940
125 1 17504 2441805
101 1 265819 50505560
101 1 350228 66543168
6 1 6820 916050
101 1 396718 75376320
106 1 153273 26720480
101 1 21268 4040839
101 1 354117 67282224
102 1 636301 90778928
125 1 14387 2006900
101 1 376175 71473192
101 1 13345 2535401
111 1 20980 3706417
102 1 665536 94949680
7 1 7647 1246399
6 1 4000 537276
101 1 102050 19389494
105 1 170482 26765624
102 1 589001 84030888
7 1 8191 1335161
101 1 332193 63116532
101 1 359250 68257440
111 1 31727 4928180
101 1 114874 21826052
107 1 154360 24491736
9 1 2153 350911
101 1 304330 57822576
108 1 120591 47211132
101 1 416264 79090104
106 1 58486 9927926
9 1 5022 818548
7 1 8683 1415207
7 1 2105 343061
9 1 3193 520483
108 1 271999 106487240
6 1 8896 1194977
9 1 8924 1454531
101 1 254805 48412824
127 1 1188 234790
6 1 8831 1186291
125 1 15137 2111626
101 1 329968 62693860
101 1 316244 60086300
101 1 193847 36830944
101 1 251309 47748656
125 1 27651 3857287
106 1 28326 4808352
125 1 429 59827
9 1 6206 1011589
6 1 295 39638
125 1 5481 764480
9 1 4825 786397
9 1 7699 1254952
101 1 20912 3973179
125 1 28019 3908513
101 1 371808 70643496
101 1 324017 61563252
101 1 81915 15563867
9 1 4180 681348
101 1 37225 7072758
7 1 3973 647504
9 1 2265 369130
101 1 129473 24599812
7 1 695 113343
9 1 6971 1136163
125 1 17657 2463123
107 1 94927 15061728
101 1 174501 33155128
101 1 67720 12866836
125 1 25303 3592960
101 1 359760 68354320
101 1 196626 37358936
101 1 91250 17337340
101 1 350846 66660748
9 1 2161 352225
125 1 9003 1255914
106 1 9395 1637832
101 1 135289 25704852
101 1 14956 2841674
123 1 4281 1327041
9 1 5705 929947
6 1 6479 870410
9 1 9024 1470890
7 1 4948 806468
7 1 3605 587526
127 1 141 27801
107 1 171734 27248426
104 1 72152 13348085
125 1 16614 2317614
101 1 185938 35328216
105 1 100195 15730617
121 1 9087 1717297
127 1 934 184613
125 1 7415 1034323
127 1 861 170092
101 1 202430 38461520
101 1 351793 66840644
101 1 237088 45046640
107 1 304506 48314936
111 1 6363 1124056
101 1 81495 15484041
106 1 4596 801164
106 1 5582 947465
101 1 296813 56394380
101 1 258457 49106784
108 1 346793 135769504
125 1 22317 3113085
101 1 189754 36053204
106 1 121322 20594372
101 1 91026 17294932
101 1 360513 68497312
108 1 234455 91788960
101 1 272586 51791320
101 1 214381 40732256
106 1 55763 9721247
6 1 9254 1243188
107 1 329255 52241772
125 1 8327 1182335
111 1 34622 5377863
101 1 282903 53751468
125 1 22001 3069077
6 1 8564 1150476
125 1 14433 2013429
6 1 8237 1106482
6 1 7355 987955
7 1 4073 663800
127 1 507 100162
101 1 205195 38986976
101 1 225684 42879836
125 1 18399 2566582
101 1 32062 6091629
127 1 861 170189
101 1 176491 33533224
101 1 382699 72712680
104 1 127210 23533860
101 1 37186 7065300
125 1 10392 1449633
125 1 612 85356
101 1 5687 1080539
7 1 3037 495000
102 1 427093 60931948
108 1 25499 9982746
101 1 201279 38242880
101 1 202069 38392940
101 1 148226 28162810
125 1 10473 1460906
101 1 187576 35639296
6 1 166 22202
106 1 176102 29893304
105 1 1124 176445
101 1 60315 11459816
125 1 4385 611683
9 1 1942 316399
105 1 141245 22457942
106 1 111990 19523566
125 1 7719 1076803
101 1 209559 39816148
123 1 6841 2120492
127 1 1053 208162
101 1 141837 26948980
106 1 8889 1508938
111 1 26463 4675034
107 1 3433 544581
6 1 8843 1187965
6 1 5945 798721
101 1 82392 15654367
7 1 6332 1032110
7 1 5219 850757
7 1 5881 958591
125 1 8583 1197342
127 1 88 17314
9 1 8875 1446511
107 1 348628 55315528
9 1 7470 1217557
101 1 402594 76492728
9 1 6047 985681
7 1 3736 608986
101 1 295203 56088532
125 1 7549 1052996
107 1 344532 54665672
101 1 136771 25986436
9 1 58 9361
127 1 1084 214256
101 1 125498 23844504
125 1 11318 1578838
101 1 15263 2900006
107 1 223451 35454288
101 1 66944 12719185
121 1 2485 469595
101 1 245053 46559888
125 1 15291 2133117
108 1 87827 34383904
101 1 409244 77756192
125 1 812 113227
7 1 2051 334215
101 1 4313 819506
125 1 23245 3242621
101 1 408286 77574352
123 1 10001 3100240
101 1 46274 8792014
9 1 6181 1007455
7 1 7900 1287722
125 1 11730 1636335
9 1 1499 244298
101 1 269595 51222924
127 1 23 4533
101 1 390816 74255000
127 1 643 127063
6 1 1663 223365
105 1 81894 12857390
101 1 411347 78155880
7 1 5677 925375
125 1 12509 1744899
127 1 160 31546
7 1 6539 1065919
101 1 37988 7217613
101 1 124955 23741440
101 1 159128 30234208
105 1 99420 15807764
101 1 66921 12714994
111 1 14676 2592685
9 1 7117 1159966
101 1 290131 55124764
9 1 3164 515688
111 1 38275 6761848
101 1 150575 28609192
101 1 297567 56537596
9 1 5489 894617
7 1 7986 1301693
101 1 204445 38844484
9 1 207 33664
101 1 35000 6649945
7 1 764 124536
106 1 169797 28822972
104 1 68267 12629281
102 1 609427 86944856
9 1 7120 1160440
101 1 335739 63790332
105 1 184117 29274526
101 1 400858 76162864
105 1 33733 5295928
101 1 91209 17329640
105 1 48691 7644510
101 1 258646 49142712
101 1 139912 26583120
101 1 162885 30948104
125 1 15134 2111156
7 1 3370 549167
7 1 1723 280822
7 1 5595 911916
106 1 94882 16106113
101 1 26465 5028240
106 1 60577 10282968
101 1 118875 22586124
9 1 6874 1120391
101 1 334901 63631164
125 1 16279 2270934
101 1 90417 17179256
102 1 126946 18111018
125 1 27094 3779582
9 1 8321 1356365
106 1 137233 23924224
107 1 75732 12016087
101 1 267893 50899704
125 1 17115 2387445
7 1 5240 854067
101 1 261547 49693840
7 1 8099 1320061
102 1 806624 115078456
125 1 4617 644078
101 1 4475 850211
6 1 4115 552788
101 1 381614 72506648
125 1 24990 3486040
101 1 334911 63633120
101 1 378230 71863520
125 1 24339 3395344
101 1 349556 66415608
9 1 8997 1466456
101 1 95071 18063412
6 1 2494 334916
7 1 7222 1177103
111 1 1758 310465
7 1 3923 639475
105 1 61715 9812573
123 1 8853 2744247
101 1 31088 5906589
108 1 231331 90565896
101 1 262583 49890768
101 1 108916 20693938
127 1 1178 232847
6 1 6983 938156
105 1 150462 23923390
101 1 90354 17167182
101 1 304231 57803892
101 1 336434 63922356
101 1 192481 36571328
106 1 27359 4769534
101 1 48402 9196336
125 1 9109 1270751
108 1 94437 36972012
121 1 3028 601542
101 1 256175 48673216
6 1 9113 1224222
121 1 2759 548116
125 1 22835 3185505
101 1 14583 2770781
101 1 317208 60269444
6 1 6667 895591
101 1 130161 24730528
7 1 4610 751359
101 1 153809 29223636
6 1 7876 1057909
101 1 93601 17784088
101 1 27508 5226424
7 1 9097 1482676
101 1 2468 468820
101 1 351027 66695008
101 1 323486 61462200
111 1 3686 572512
111 1 32892 5810799
7 1 1346 219450
6 1 6998 940103
104 1 74760 13830524
125 1 14509 2060162
101 1 194775 37007248
9 1 7909 1289204
111 1 38744 6018226
9 1 2180 355232
121 1 6901 1304179
7 1 1573 256406
101 1 220839 41959384
101 1 373926 71045832
101 1 121707 23124300
7 1 6041 984646
125 1 21086 2941442
101 1 219482 41701404
101 1 273000 51869888
101 1 99974 18995068
6 1 1733 232914
6 1 6014 807834
101 1 3431 651885
6 1 9148 1228763
108 1 12647 4951056
101 1 67485 12822170
101 1 55889 10618887
101 1 232497 44174328
125 1 23682 3303624
9 1 621 101140
101 1 153297 29126448
127 1 248 49011
101 1 274169 52092160
106 1 14178 2471593
105 1 39314 6250985
102 1 954364 136155952
7 1 8082 1317362
104 1 59521 11011324
101 1 343353 65237000
101 1 199026 37814896
101 1 342433 65062196
101 1 271433 51572216
7 1 1853 301963
111 1 37735 6666375
7 1 4156 677367
101 1 290902 55271376
101 1 404909 76932576
9 1 2855 465302
107 1 374413 59406896
111 1 6406 994948
9 1 4381 713998
111 1 41474 6442332
121 1 831 164978
125 1 10214 1424789
101 1 213965 40653320
125 1 16551 2308767
101 1 103797 19721304
9 1 2875 468626
105 1 109994 17488998
105 1 149115 23411114
101 1 229763 43654936
108 1 172729 67623304
9 1 7900 1287604
125 1 25195 3514691
107 1 375177 59528056
101 1 166404 31616634
101 1 389354 73977232
9 1 7039 1147287
123 1 16903 5239879
111 1 15425 2725100
107 1 195981 31095628
111 1 15847 2461441
7 1 5851 953750
123 1 10869 3369097
125 1 12317 1718143
108 1 76488 29945012
101 1 203897 38740356
101 1 21246 4036634
101 1 103971 19754464
101 1 91838 17449204
101 1 211677 40218656
7 1 3142 512013
6 1 10249 1376761
101 1 57981 11016282
6 1 4080 548078
127 1 1212 239519
101 1 100609 19115564
125 1 18805 2623351
101 1 42611 8096006
111 1 11585 2046595
9 1 637 103810
101 1 345086 65566288
101 1 164302 31217392
127 1 1165 230169
101 1 10401 1976115
101 1 125546 23853640
6 1 1825 245144
105 1 165835 26367618
121 1 9512 1797623
101 1 206543 39243116
101 1 346821 65895840
101 1 273754 52013164
101 1 118326 22481920
108 1 104678 40981248
101 1 225094 42767864
101 1 155171 29482418
6 1 2207 296470
105 1 95552 15192829
125 1 5325 742752
107 1 69655 11051882
101 1 101010 19191772
101 1 189483 36001748
101 1 370912 70473192
101 1 105073 19963876
108 1 308607 120819520
101 1 362318 68840408
101 1 152721 29016984
121 1 1836 364852
107 1 77141 12239719
125 1 25953 3620406
105 1 15724 2500152
104 1 94499 17482360
101 1 321385 61063012
101 1 409729 77848376
101 1 24703 4693424
101 1 62351 11846599
111 1 37399 5809339
125 1 5402 753571
125 1 7564 1055170
105 1 174053 27326270
101 1 404561 76866536
125 1 24832 3464009
107 1 307171 48737752
6 1 6263 841288
101 1 294141 55886756
125 1 5755 802864
101 1 91130 17314656
104 1 73354 13570361
101 1 186529 35440452
101 1 61360 11658409
101 1 370459 70387056
101 1 60740 11540445
127 1 432 85232
101 1 304243 57806104
7 1 2303 375284
6 1 3436 461597
108 1 327321 128145992
105 1 183114 29115104
125 1 469 65338
104 1 8779 1624106
121 1 106 21090
108 1 275521 107866096
102 1 131704 18789690
101 1 19272 3661616
101 1 40519 7698615
101 1 341128 64814232
125 1 25177 3512066
101 1 77725 14767613
101 1 145559 27656156
7 1 358 58345
121 1 7619 1439884
125 1 13918 1941534
101 1 316501 60135128
101 1 217332 41292988
101 1 411949 78270136
102 1 790910 112836600
106 1 94233 15996061
107 1 339216 53822232
101 1 356905 67811776
101 1 297649 56553260
107 1 162412 25769372
125 1 11987 1672116
106 1 130059 22077476
105 1 52 8302
101 1 91334 17353364
125 1 25461 3551681
9 1 4329 705558
101 1 84619 16077608
121 1 1495 297144
125 1 3659 510430
125 1 16523 2304908
102 1 794161 113300336
101 1 27863 5293853
101 1 161051 30599674
107 1 318832 50587912
101 1 90521 17198946
125 1 21342 2977144
101 1 359398 68285480
101 1 417707 79364208
101 1 225009 42751640
107 1 327014 51886228
127 1 1157 228692
101 1 181991 34578164
101 1 92519 17578600
101 1 207248 39376984
101 1 141499 26884680
106 1 85893 14580259
101 1 9825 1866760
101 1 114018 21663332
7 1 5404 880814
125 1 20036 2794965
127 1 711 140458
127 1 91 17841
101 1 339093 64427608
101 1 276463 52527972
7 1 4203 685034
111 1 39568 6990210
101 1 204471 38849368
111 1 17972 3175028
7 1 6584 1073117
101 1 317346 60295636
101 1 76460 14527396
7 1 7933 1292974
101 1 275978 52435704
107 1 11866 1882729
6 1 7790 1046407
101 1 308646 58642712
9 1 3172 516932
101 1 208981 39706312
125 1 26794 3737692
101 1 258751 49162660
101 1 369774 70256952
107 1 341082 54118288
9 1 1069 174085
6 1 8642 1160961
107 1 78041 12382411
7 1 2795 455586
101 1 133023 25274348
101 1 198704 37753584
101 1 197644 37552236
101 1 239032 45415944
9 1 3511 572236
111 1 35901 6342506
7 1 2587 421632
125 1 14623 2076428
101 1 387810 73683856
101 1 235551 44754572
101 1 236535 44941616
108 1 65447 25622160
105 1 27515 4374888
111 1 17786 3142178
101 1 59725 11347688
101 1 356578 67749800
102 1 635318 90638792
6 1 739 99305
101 1 343022 65174168
127 1 986 194954
125 1 6071 861947
101 1 143279 27222926
125 1 139 19306
102 1 556619 79411064
105 1 181047 28786452
101 1 154968 29443780
101 1 387908 73702480
7 1 6060 987718
101 1 63414 12048560
101 1 292733 55619208
101 1 13738 2610253
101 1 370860 70463360
7 1 5771 940745
101 1 129610 24625880
125 1 83 11463
104 1 99905 18482432
125 1 9337 1302440
101 1 245636 46670828
127 1 406 80197
125 1 24051 3354998
9 1 3168 516362
6 1 10664 1432612
101 1 152978 29065700
123 1 1154 357726
6 1 9104 1222976
101 1 158006 30021136
101 1 377825 71786776
125 1 4431 618142
6 1 6341 851899
125 1 14400 2008799
108 1 1289 504598
101 1 187647 35652788
7 1 6235 1016269
7 1 550 89492
125 1 11546 1610603
9 1 1176 191656
101 1 3500 664878
101 1 380289 72254816
125 1 19736 2753126
101 1 148306 28178040
102 1 1015306 144850272
101 1 302287 57434504
101 1 2973 564770
6 1 7886 1059383
125 1 4083 569589
101 1 227069 43143016
125 1 9621 1342188
105 1 113629 18067012
125 1 2014 280950
6 1 5306 712732
125 1 20727 2891325
101 1 366219 69581528
7 1 4289 699104
7 1 8677 1414191
127 1 658 130056
101 1 417760 79374296
101 1 27435 5212552
7 1 188 30635
101 1 98455 18706416
108 1 135086 52885992
127 1 209 41336
125 1 933 130203
101 1 279601 53124072
108 1 322772 126365200
125 1 21997 3068495
101 1 228352 43386736
6 1 5036 676618
6 1 5227 702201
101 1 1071 203378
101 1 110216 20940968
125 1 8723 1216824
6 1 8138 1093188
125 1 19117 2666744
6 1 2305 309608
125 1 5489 765674
108 1 166039 65004264
6 1 6071 815491
6 1 6457 867377
121 1 2036 404573
9 1 7092 1155934
6 1 866 116325
101 1 59457 11296781
125 1 12773 1813665
125 1 25427 3546983
101 1 397223 75472416
107 1 134806 21389064
101 1 158096 30038080
111 1 1213 214281
102 1 399460 56989524
7 1 3997 651463
101 1 77864 14794006
7 1 3217 524283
6 1 2992 401904
7 1 6970 1136142
6 1 3764 505720
104 1 10073 1863353
9 1 5245 854804
101 1 60551 11504707
125 1 7979 1113020
101 1 93467 17758728
108 1 12175 4766591
125 1 18505 2581358
101 1 205501 39045180
101 1 28025 5324733
101 1 360132 68424968
101 1 375082 71265576
7 1 5017 817722
101 1 209655 39834344
101 1 46815 8894753
106 1 66351 11263050
106 1 89180 15546930
7 1 506 82433
101 1 148780 28268224
101 1 84404 16036726
125 1 22545 3145046
101 1 118377 22491522
125 1 11145 1554770
125 1 18899 2636459
101 1 68990 13108050
101 1 248270 47171208
101 1 390405 74176968
101 1 275845 52410472
6 1 5758 773487
7 1 5603 913180
106 1 163694 28537316
101 1 282935 53757564
125 1 21899 3054863
6 1 9997 1342894
101 1 227511 43227068
101 1 144568 27467792
108 1 21319 8346399
108 1 50375 19721964
101 1 63676 12098447
7 1 5151 839548
101 1 40037 7607050
7 1 4856 791598
104 1 77310 14302256
101 1 215852 41011840
6 1 752 101037
125 1 12005 1674743
125 1 4105 572569
101 1 188039 35727328
101 1 343831 65327868
101 1 332468 63168776
125 1 24429 3407757
9 1 5062 824963
125 1 25361 3537806
125 1 27617 3852605
111 1 14219 2208604
101 1 387688 73660688
107 1 155727 24708660
125 1 14488 2021036
101 1 326911 62113012
111 1 16903 2625548
101 1 87434 16612322
111 1 1287 227241
101 1 162753 30922982
9 1 6100 994235
101 1 344567 65467688
9 1 8604 1402391
101 1 273981 52056316
101 1 141754 26933300
101 1 145745 27691594
108 1 248665 97352352
108 1 346145 135515408
102 1 377356 53836000
127 1 727 143553
9 1 3552 578893
101 1 234211 44500072
127 1 447 88193
125 1 12277 1712596
107 1 331870 52656748
125 1 1701 237340
6 1 1508 202638
104 1 38621 7144890
125 1 7253 1029919
127 1 119 23455
104 1 11997 2219325
101 1 284224 54002472
104 1 136217 25199996
101 1 189436 35992744
9 1 4056 661074
101 1 275429 52331472
123 1 6828 1142622
9 1 1361 221789
7 1 635 103530
102 1 218708 31202408
101 1 180935 34377536
6 1 4442 596706
9 1 9033 1472336
9 1 814 132581
127 1 600 118596
7 1 3050 497139
101 1 79606 15124986
105 1 154234 24523180
125 1 4974 693821
101 1 70912 13473279
107 1 343078 54434976
105 1 20666 3285914
101 1 225639 42871344
106 1 23827 4044677
123 1 12041 3732522
101 1 157520 29928732
101 1 357242 67875872
6 1 4108 551807
107 1 196789 31223886
101 1 150561 28606560
101 1 130732 24839080
101 1 26336 5003717
125 1 13837 1930245
111 1 29954 5291742
7 1 5255 856545
101 1 102017 19383138
101 1 198698 37752456
121 1 1996 396509
9 1 5871 956936
123 1 4322 1339569
125 1 23431 3268595
101 1 59207 11249311
101 1 205594 39062772
125 1 17328 2417200
9 1 9010 1468547
125 1 15219 2123005
125 1 11133 1552927
127 1 1078 213135
101 1 385354 73217240
7 1 6667 1086647
9 1 1806 294378
106 1 60334 10241624
101 1 277364 52699080
7 1 7865 1281954
9 1 8329 1357527
101 1 233765 44415292
101 1 343953 65351000
125 1 7831 1092401
101 1 33613 6386335
108 1 182431 71421808
105 1 40843 6493919
125 1 323 45007
7 1 2726 444319
9 1 8501 1385596
101 1 203228 38613296
9 1 6454 1051875
