mc run lumi evt
108 1 283071 110821936
102 1 317414 45284456
121 1 168 33346
101 1 5319 1010528
101 1 231321 43950992
11 1 3313 457147
101 1 413967 78653736
125 1 18454 2574327
121 1 251 49891
107 1 103672 16449250
108 1 7748 3033115
101 1 186085 35356116
106 1 89513 15194708
125 1 27307 3809333
123 1 9944 3082581
101 1 372189 70715912
101 1 401347 76255912
125 1 3549 494990
12 1 8149 977817
125 1 5619 783787
111 1 16507 2563987
101 1 404959 76942024
125 1 24701 3445748
101 1 396364 75309072
125 1 13591 1895818
14 1 8263 1185781
12 1 12461 1495382
101 1 90763 17244792
101 1 180178 34233736
101 1 309432 58792076
101 1 94760 18004300
101 1 124864 23724058
121 1 3126 621260
101 1 34009 6461686
105 1 156767 24612376
107 1 240145 38102972
101 1 144583 27470640
106 1 14090 2456375
125 1 22044 3075117
101 1 275212 52290312
106 1 103705 17603920
101 1 360539 68502352
125 1 3358 468414
104 1 140896 26065630
101 1 401363 76258944
101 1 320332 60863036
101 1 201004 38190656
101 1 388080 73735136
101 1 153289 29124834
11 1 9392 1296076
105 1 22175 3481481
101 1 42578 8089696
101 1 352579 66989912
13 1 3110 430163
101 1 387992 73718432
13 1 4400 608774
125 1 1653 230512
12 1 11763 1411458
101 1 121715 23125824
101 1 144003 27360420
13 1 2386 329971
101 1 347118 65952416
14 1 9071 1301654
105 1 164058 25757172
12 1 6277 753258
101 1 217826 41386800
101 1 55045 10458500
101 1 137148 26058098
101 1 352367 66949760
105 1 578 90803
125 1 27910 3893396
101 1 148939 28298308
125 1 22987 3206732
101 1 313386 59543252
104 1 28853 5337767
125 1 7523 1049499
13 1 2612 361293
101 1 244360 46428344
101 1 374136 71085712
101 1 61381 11662299
111 1 8501 1320538
13 1 485 67104
121 1 5325 1006332
12 1 10741 1288903
105 1 151407 23770844
13 1 5615 776786
125 1 11059 1542790
101 1 400758 76143888
101 1 89709 17044720
125 1 18200 2538874
11 1 9290 1282062
101 1 92410 17557832
125 1 18745 2661785
13 1 3745 518011
107 1 341968 54258808
101 1 21134 4015383
125 1 17517 2443676
125 1 27117 3850478
101 1 230902 43871264
101 1 226359 43008140
125 1 21707 3028142
11 1 8894 1227381
102 1 997301 142281664
101 1 39091 7427217
101 1 323189 61405888
101 1 419935 79787584
101 1 318153 60448984
123 1 6552 2030967
125 1 19035 2655412
101 1 21115 4011759
101 1 287031 54535748
101 1 186254 35388280
12 1 2065 247836
101 1 247443 47014060
14 1 2044 293293
102 1 213463 30453920
105 1 113527 17823754
101 1 195382 37122500
123 1 11499 3564695
125 1 28647 3996211
13 1 9088 1257207
125 1 19439 2711697
101 1 16399 3115799
111 1 36380 6427118
101 1 373506 70966056
101 1 402013 76382312
101 1 204411 38838016
101 1 150980 28686124
13 1 6379 882373
105 1 114200 18157756
11 1 6200 855639
12 1 4817 578088
106 1 80624 14055393
107 1 126903 20135276
125 1 19902 2776282
101 1 332937 63258016
101 1 187617 35647112
101 1 337421 64110024
13 1 7799 1078822
101 1 125419 23829446
125 1 1549 216071
101 1 89469 16999138
101 1 373215 70910816
108 1 171032 66958872
12 1 4549 545907
127 1 526 103874
101 1 265785 50499128
12 1 5763 691528
101 1 275254 52298136
125 1 20515 2861866
101 1 260911 49572928
12 1 1871 224504
101 1 128900 24490956
11 1 911 125810
101 1 388592 73832352
101 1 395182 75084424
101 1 76354 14507101
101 1 338187 64255376
107 1 287335 45590408
101 1 199847 37970820
101 1 6106 1160026
108 1 122008 47765948
125 1 4174 582262
101 1 300137 57026000
108 1 101489 39733068
101 1 356206 67679136
101 1 210404 39976704
101 1 284781 54108408
104 1 132718 24552698
101 1 165028 31355316
101 1 397700 75563000
125 1 13878 1935981
106 1 142288 24153376
105 1 112282 17852832
101 1 73505 13965815
125 1 15842 2209906
12 1 5893 707153
101 1 397303 75487392
127 1 303 59858
127 1 378 74676
101 1 414857 78822768
101 1 397320 75490768
125 1 11671 1628158
11 1 121 16610
11 1 3071 423813
13 1 7522 1040471
101 1 247146 46957732
125 1 7596 1059582
101 1 148845 28280542
12 1 11887 1426420
14 1 4211 604257
105 1 40237 6317136
125 1 9047 1261994
101 1 70924 13475516
12 1 6853 822270
11 1 1607 221758
14 1 3967 569314
108 1 11156 4367521
125 1 7172 1000464
127 1 698 137925
111 1 26749 4155013
101 1 283194 53806780
101 1 278392 52894472
125 1 16853 2350867
101 1 289665 55036256
125 1 18457 2574692
12 1 10781 1293606
104 1 56381 10430406
125 1 452 62997
107 1 159058 25237144
106 1 38321 6504899
125 1 12441 1735485
107 1 68188 10819073
125 1 19619 2736781
125 1 6415 910975
101 1 123950 23550340
13 1 149 20661
101 1 375098 71268624
12 1 4875 585063
125 1 10677 1489384
11 1 9775 1348941
101 1 311159 59120068
102 1 358717 51176924
101 1 383827 72927104
101 1 417281 79283304
12 1 2397 287682
105 1 125054 19633556
125 1 7642 1066024
13 1 7421 1026622
13 1 3704 512505
101 1 410918 78074360
125 1 25425 3546819
106 1 78887 13391051
107 1 285272 45263100
125 1 12667 1766984
107 1 150998 23958420
101 1 20952 3980814
101 1 12172 2312670
106 1 167069 28359900
101 1 87048 16539088
127 1 1065 210502
101 1 252010 47881864
101 1 323083 61385688
125 1 4437 618850
101 1 28328 5382311
111 1 42896 6663083
101 1 200526 38099940
101 1 197338 37494224
101 1 368342 69984896
101 1 52982 10066431
12 1 9766 1171882
12 1 9169 1100271
101 1 54075 10274199
101 1 358982 68206568
11 1 3338 460604
125 1 19283 2689972
108 1 306630 120045640
125 1 28669 3999380
12 1 7403 888305
104 1 1715 317211
106 1 150468 25541884
106 1 120110 20388628
125 1 16683 2327326
102 1 840010 119841296
101 1 169122 32133156
101 1 207388 39403580
125 1 28182 3931377
101 1 115105 21869824
11 1 8135 1122648
125 1 4212 587547
101 1 204489 38852776
107 1 192487 30541304
101 1 171376 32561400
13 1 9274 1282947
101 1 150308 28558484
101 1 104243 19806048
101 1 324468 61648792
14 1 2674 383640
14 1 7459 1070306
101 1 34505 6555863
101 1 27075 5144135
101 1 76615 14556722
108 1 5365 2100540
111 1 30961 4809205
101 1 217805 41382968
101 1 115177 21883480
106 1 152442 25877076
127 1 440 87000
13 1 5455 754554
101 1 350654 66624124
101 1 189771 36056320
101 1 348954 66301220
108 1 313829 122863872
101 1 315912 60023240
101 1 69724 13247473
11 1 4438 612506
12 1 8795 1055319
101 1 122016 23182964
13 1 8518 1178229
101 1 132195 25116992
125 1 11997 1673552
12 1 9507 1140812
12 1 2231 267714
125 1 23148 3229106
101 1 280535 53301688
11 1 6985 963875
108 1 171307 67066596
102 1 471994 67337800
11 1 9079 1252922
12 1 1580 189571
12 1 11172 1340629
12 1 12335 1480266
101 1 357167 67861656
125 1 19095 2663784
101 1 196421 37319944
101 1 141695 26922008
11 1 3630 500932
104 1 157657 29166432
105 1 6237 979147
101 1 366944 69719264
127 1 141 27754
101 1 277009 52631532
102 1 376592 53727240
106 1 51236 8932051
11 1 9539 1316327
101 1 230394 43774728
125 1 9828 1370939
121 1 3177 631220
14 1 3658 524894
101 1 52669 10007023
11 1 3211 442995
101 1 261729 49728472
125 1 19125 2667993
101 1 414901 78831096
108 1 95849 37524720
101 1 5529 1050367
101 1 319402 60686232
101 1 80035 15206617
101 1 236788 44989624
101 1 212012 40282248
101 1 279808 53163420
14 1 6379 915397
125 1 6475 903290
121 1 5142 971812
127 1 421 83204
101 1 74882 14227571
101 1 130751 24842690
101 1 195994 37238716
101 1 157421 29909858
101 1 270031 51305892
105 1 143267 22492920
125 1 4888 681844
107 1 56798 9011920
101 1 317296 60286128
127 1 366 72179
125 1 9385 1309246
125 1 2344 326988
11 1 10648 1469460
101 1 169736 32249720
101 1 185305 35207928
13 1 733 101288
121 1 2539 504527
12 1 5655 678596
101 1 352717 67016092
11 1 7999 1103793
101 1 306181 58174216
101 1 262528 49880264
107 1 102353 16239918
101 1 394257 74908784
107 1 355988 56483388
13 1 182 25215
106 1 127121 22161312
125 1 2379 331812
14 1 6156 883330
101 1 96855 18402386
104 1 131681 24360920
101 1 324872 61725520
108 1 52255 20457808
101 1 159659 30335240
11 1 9926 1369886
101 1 414610 78775880
11 1 670 92349
101 1 132226 25122972
125 1 397 55282
125 1 7335 1041617
101 1 312701 59413220
106 1 90178 15721008
101 1 36394 6914743
127 1 1001 197833
101 1 229603 43624488
101 1 333472 63359612
125 1 17274 2409707
101 1 359362 68278784
12 1 9123 1094785
101 1 74981 14246340
105 1 144112 22913728
11 1 2452 338278
101 1 69771 13256474
121 1 788 156609
125 1 17790 2481669
125 1 19518 2722702
127 1 1159 229042
101 1 412429 78361336
107 1 324887 51548636
101 1 214675 40788256
101 1 263289 50024904
101 1 322961 61362572
125 1 12863 1794442
101 1 390416 74178976
13 1 6320 874239
125 1 15671 2186014
11 1 2225 307115
127 1 863 170458
101 1 359507 68306304
125 1 24227 3379599
11 1 4241 585228
101 1 325831 61907776
125 1 22403 3125085
101 1 231213 43930312
101 1 336769 63986084
125 1 20481 2857107
101 1 123802 23522316
101 1 194059 36871064
125 1 14899 2078439
125 1 16001 2232192
13 1 9961 1377962
123 1 16581 5139967
105 1 31346 4921212
101 1 98956 18801630
11 1 3548 489721
101 1 210130 39924596
101 1 85716 16286002
125 1 27726 3867762
12 1 12381 1485726
108 1 261455 102359624
101 1 145947 27729816
108 1 15631 6119600
125 1 2065 288036
101 1 317294 60285880
101 1 198101 37639068
125 1 22017 3126407
108 1 66241 25933178
125 1 13699 1910937
105 1 73448 11678305
125 1 18434 2571515
106 1 36168 6139450
108 1 179910 70434768
127 1 809 159762
11 1 3344 461497
13 1 661 91405
125 1 18248 2545577
101 1 208427 39601152
111 1 34684 5387550
123 1 2042 341706
101 1 71390 13564064
101 1 403792 76720488
125 1 19860 2770451
12 1 119 14177
101 1 403689 76700920
101 1 162722 30917160
105 1 50465 7922885
125 1 512 71411
101 1 369584 70220856
108 1 3930 1538409
127 1 553 109243
111 1 42081 6536525
11 1 2963 408934
107 1 20327 3225116
101 1 79862 15173789
101 1 125571 23858442
127 1 151 29730
107 1 368459 58462124
101 1 293780 55818040
101 1 418311 79478936
125 1 20247 2824357
101 1 211321 40150832
101 1 175884 33417836
101 1 54687 10390517
12 1 551 66164
107 1 71590 11358885
127 1 749 148059
101 1 332437 63162888
125 1 16029 2236097
12 1 11309 1357131
11 1 6557 904824
125 1 23957 3341875
127 1 648 128121
108 1 924 361522
125 1 11982 1671476
14 1 8461 1214060
101 1 286357 54407836
101 1 296851 56401644
11 1 6070 837635
123 1 5301 1643150
121 1 4965 938209
13 1 2537 351048
111 1 30370 5365323
125 1 12297 1715317
101 1 346557 65845712
12 1 6681 801746
125 1 28209 3935036
108 1 23057 9026619
11 1 10427 1438864
127 1 84 16452
111 1 28032 4952319
11 1 3049 420710
127 1 268 52801
111 1 13627 2407323
104 1 93250 17251130
125 1 10451 1457901
127 1 759 149948
101 1 182147 34607824
104 1 105766 19566726
13 1 9950 1376365
125 1 9523 1328416
101 1 293548 55774116
125 1 8927 1245291
101 1 90571 17208394
101 1 72568 13787811
12 1 7031 843701
101 1 382397 72655440
105 1 21377 3356203
106 1 1467 255722
101 1 405009 76951656
101 1 367918 69904432
13 1 1319 182398
111 1 42566 6611879
12 1 5933 711933
101 1 10772 2046572
125 1 17039 2376933
125 1 14639 2042088
101 1 239499 45504796
11 1 1357 187130
125 1 16493 2300750
101 1 401989 76377880
104 1 28137 5205224
101 1 321385 61062980
14 1 575 82545
11 1 4054 559394
101 1 86084 16355961
101 1 147461 28017600
107 1 122561 19446272
105 1 151458 23778800
11 1 4967 685549
11 1 6707 925670
101 1 261451 49675660
125 1 9415 1313354
13 1 8629 1193606
14 1 1192 171019
101 1 313721 59606868
101 1 233998 44459552
101 1 221392 42064396
13 1 7276 1006403
12 1 4957 594860
125 1 27827 3951456
101 1 296596 56353104
111 1 29851 5273617
12 1 11765 1411781
12 1 4309 517145
108 1 277279 108554608
111 1 11129 1966023
101 1 260173 49432880
125 1 10944 1526623
12 1 5127 615195
125 1 12681 1769059
101 1 25988 4937686
101 1 317859 60393096
125 1 16140 2251468
101 1 254847 48420924
127 1 926 182964
101 1 54329 10322536
11 1 1529 210968
101 1 15613 2966440
11 1 10721 1479603
125 1 16998 2371164
14 1 9701 1392003
101 1 107829 20487400
108 1 66337 25971068
14 1 961 137803
101 1 225537 42851924
105 1 90261 14170870
101 1 285332 54213092
125 1 24421 3406762
101 1 10463 1987940
101 1 177532 33730952
101 1 372120 70702688
101 1 127377 24201616
125 1 11783 1643653
125 1 5025 701039
101 1 62312 11839199
13 1 1037 143492
125 1 10871 1516492
11 1 7778 1073412
108 1 184589 72266400
101 1 319466 60698552
11 1 9952 1373386
101 1 337161 64060600
101 1 14135 2685671
121 1 60 11208
127 1 51 10018
125 1 25378 3540176
101 1 362041 68787672
101 1 225831 42907768
101 1 151354 28757252
127 1 796 157221
101 1 173680 32999172
11 1 10853 1497785
101 1 319431 60691880
105 1 28256 4492761
125 1 7013 978238
121 1 7619 1439884
106 1 90116 15297131
101 1 180149 34228336
101 1 93601 17784088
101 1 13346 2535625
111 1 40907 6354240
125 1 10115 1411097
107 1 293150 46513188
101 1 226572 43048660
101 1 157516 29927926
104 1 152987 28302482
13 1 1817 251426
11 1 5144 709866
12 1 10833 1299976
101 1 96340 18304538
106 1 39463 6879665
101 1 274364 52129044
101 1 250071 47513388
12 1 8355 1002492
125 1 20488 2858034
102 1 219898 31372018
105 1 78806 12372520
101 1 24070 4573325
101 1 159187 30245362
101 1 178078 33834688
101 1 343054 65180168
101 1 156153 29668964
12 1 4481 537708
125 1 17444 2433405
125 1 22491 3137364
101 1 133244 25316368
12 1 6591 790914
104 1 59965 11093463
13 1 10651 1473285
101 1 288410 54797772
101 1 311509 59186696
105 1 125986 19779690
101 1 36716 6976011
101 1 381783 72538680
123 1 12109 3753736
104 1 67190 12430166
101 1 155499 29544804
101 1 292727 55618104
108 1 238279 93286224
106 1 38013 6626848
101 1 16397 3115406
125 1 26561 3705138
125 1 15131 2110790
101 1 52996 10069186
101 1 61768 11735844
101 1 164643 31282022
125 1 25875 3609437
101 1 272955 51861324
101 1 91611 17406104
106 1 122367 20771872
125 1 8221 1146789
101 1 350627 66619000
14 1 7937 1139012
101 1 78927 14995978
108 1 23155 9065176
125 1 20212 2819566
13 1 4066 562337
125 1 15452 2155500
125 1 6689 933010
101 1 273964 52053040
121 1 404 76342
104 1 75217 13915080
101 1 86200 16377871
125 1 26547 3703175
101 1 220953 41981012
101 1 325801 61902028
104 1 86080 15924683
125 1 27277 3805075
101 1 11994 2278772
101 1 188427 35801012
125 1 11921 1662992
12 1 797 95598
108 1 334793 131071256
106 1 45227 7884448
13 1 10354 1432171
104 1 25143 4651470
125 1 11219 1564916
101 1 333611 63386024
13 1 377 52129
125 1 18798 2622270
11 1 7423 1024419
125 1 27565 3845356
101 1 157165 29861284
101 1 74672 14187598
107 1 223783 35506796
12 1 1197 143684
101 1 300524 57099520
127 1 851 168135
101 1 202168 38411820
101 1 169258 32158900
125 1 3517 490643
101 1 180156 34229512
101 1 403833 76728128
111 1 20275 3149388
13 1 7378 1020572
125 1 9131 1273743
125 1 11387 1588542
127 1 696 137581
111 1 29651 5238311
105 1 39650 6304364
101 1 336902 64011312
123 1 5106 1582725
101 1 123814 23524512
125 1 25499 3557050
101 1 308815 58674724
101 1 181357 34457740
101 1 16322 3101099
101 1 343143 65197088
111 1 15631 2428022
13 1 2878 398010
127 1 983 194354
13 1 8731 1207785
127 1 771 152272
101 1 120207 22839216
111 1 25102 3899144
125 1 11125 1551845
104 1 118738 21966528
101 1 398052 75629840
101 1 278589 52931836
13 1 1447 200214
12 1 5141 616847
101 1 20071 3813332
125 1 21499 2999165
108 1 327752 128314704
101 1 142024 26984542
105 1 136579 21716084
101 1 289050 54919496
104 1 159549 29516560
107 1 9561 1517007
125 1 12673 1767883
11 1 4370 603085
101 1 368587 70031376
111 1 431 76025
107 1 360015 57122336
101 1 393644 74792192
105 1 116990 18367372
101 1 295986 56237308
108 1 272168 106553600
106 1 114466 19955228
125 1 16057 2239873
12 1 9587 1150498
125 1 2977 415176
101 1 39644 7532363
12 1 5 515
101 1 110949 21080248
11 1 7420 1023987
101 1 11906 2261975
108 1 288888 113099488
101 1 14166 2691420
127 1 451 89167
127 1 256 50425
106 1 168311 28570846
101 1 140093 26617648
125 1 25354 3536860
101 1 193648 36793092
101 1 228403 43396488
105 1 171548 27276040
101 1 258085 49036144
101 1 96877 18406570
101 1 127733 24269300
125 1 22752 3173851
101 1 363739 69110296
14 1 579 83139
125 1 4399 613675
101 1 173795 33021024
12 1 1169 140314
101 1 404387 76833536
14 1 8820 1265651
125 1 14379 2005920
101 1 128218 24361388
107 1 327014 51886228
101 1 66593 12652586
125 1 8357 1165745
101 1 364584 69270936
125 1 12868 1795041
101 1 260050 49409348
13 1 683 94563
101 1 210442 39983944
111 1 6469 1004850
125 1 569 79356
125 1 4051 565152
11 1 3163 436370
12 1 4403 528391
101 1 15955 3031337
121 1 6716 1269280
101 1 263461 50057536
125 1 7175 1000957
11 1 6185 853520
106 1 24538 4165383
125 1 6365 887807
101 1 330910 62872744
105 1 71497 11224963
107 1 263322 41780372
125 1 13139 1832769
101 1 284725 54097640
101 1 5721 1086930
14 1 5600 803589
125 1 10977 1531198
125 1 11006 1535274
125 1 26706 3725434
125 1 2445 340954
101 1 38256 7268520
101 1 369052 70119736
106 1 123666 20992232
101 1 78972 15004611
105 1 13553 2154934
121 1 436 86517
125 1 12961 1807995
125 1 25955 3620597
101 1 103331 19632746
105 1 163298 25637840
11 1 113 15678
123 1 16037 4971521
125 1 19363 2701050
101 1 138679 26348966
11 1 1961 270675
13 1 9692 1340848
105 1 180911 28764884
101 1 72049 13689261
101 1 46018 8743440
125 1 21971 3064933
101 1 227635 43250564
101 1 336234 63884384
101 1 220536 41901724
101 1 238990 45408048
101 1 60068 11412826
101 1 347148 65958008
111 1 18818 3324375
108 1 125789 49246044
106 1 101441 17219532
101 1 308337 58583912
101 1 96218 18281412
13 1 1792 247824
101 1 185753 35293072
14 1 3807 546219
101 1 258515 49117852
11 1 912 125855
11 1 4172 575766
101 1 312317 59340224
12 1 2259 271057
101 1 255258 48498932
101 1 44665 8486168
106 1 107509 18249572
107 1 59882 9501283
127 1 729 144023
101 1 307317 58390156
125 1 23581 3289542
125 1 19091 2663114
101 1 251873 47855780
125 1 14865 2073702
125 1 22587 3150923
125 1 24137 3427398
101 1 36944 7019367
101 1 370466 70388400
11 1 2984 411787
101 1 329032 62516032
13 1 3118 431232
101 1 374548 71164000
125 1 23518 3280688
106 1 107707 18776748
14 1 5833 836988
14 1 2034 291814
101 1 121179 23023928
13 1 5822 805418
11 1 1511 208471
101 1 18262 3469797
101 1 220371 41870436
101 1 26121 4962992
111 1 21209 3746934
101 1 380289 72254816
107 1 107914 17122220
101 1 90388 17173668
102 1 409643 58442320
101 1 177796 33781096
125 1 9443 1340916
101 1 32298 6136567
13 1 1327 183477
105 1 176185 28013436
12 1 10137 1216333
101 1 259659 49335180
14 1 248 35529
101 1 24695 4692046
108 1 74305 29090060
101 1 418243 79466064
125 1 369 51375
101 1 223729 42508328
12 1 1755 210582
125 1 7071 986376
127 1 362 71399
125 1 5142 717308
111 1 3242 503559
13 1 9854 1363123
105 1 11168 1753362
101 1 107313 20389406
108 1 18321 7172766
108 1 178089 69721704
11 1 10706 1477398
13 1 4042 559092
12 1 1485 178247
102 1 566416 80808680
125 1 8175 1140328
101 1 292415 55558876
108 1 23697 9277107
101 1 90862 17263656
125 1 25213 3517197
14 1 5307 761590
101 1 251483 47781732
101 1 417440 79313608
11 1 2111 291304
101 1 46228 8783350
106 1 137078 23897192
125 1 28575 3986127
107 1 329899 52343904
125 1 22802 3180808
101 1 287916 54703928
125 1 13881 1936291
101 1 245038 46557176
101 1 378439 71903256
101 1 239822 45566168
125 1 11379 1587232
101 1 391138 74316176
101 1 420939 79978248
101 1 163501 31065100
101 1 264510 50256812
121 1 1319 249256
101 1 217507 41326180
108 1 136091 53279752
13 1 629 87008
101 1 200456 38086644
101 1 111110 21110820
11 1 10777 1487260
125 1 26354 3676340
101 1 317181 60264280
102 1 29305 4180872
108 1 185474 72612992
125 1 12002 1674258
125 1 9537 1330363
108 1 21185 8293983
14 1 2967 425791
12 1 1227 147262
125 1 18433 2571280
125 1 19589 2732626
101 1 78161 14850451
101 1 308067 58532584
125 1 25495 3556598
125 1 1742 242939
12 1 11542 1385020
123 1 7799 2417636
106 1 42373 7192836
101 1 324683 61689808
101 1 370661 70425608
101 1 131535 24991492
106 1 39481 6882814
125 1 28248 3940563
11 1 1046 144274
127 1 861 170145
106 1 7258 1232062
12 1 5013 601486
101 1 95381 18122254
101 1 188338 35784188
125 1 16974 2367805
127 1 106 20789
101 1 109943 20889028
14 1 2491 357327
101 1 45563 8656984
13 1 6601 913064
101 1 385998 73339528
101 1 410667 78026632
111 1 40654 6314860
101 1 198220 37661664
101 1 176638 33561072
125 1 14515 2024830
123 1 5537 1716178
125 1 5913 824746
107 1 4665 740151
11 1 3479 480126
101 1 370 70287
11 1 9071 1251854
108 1 146753 57453824
108 1 132043 51694612
101 1 417373 79300816
12 1 10795 1295331
105 1 42259 6634654
101 1 342794 65130880
12 1 8243 989179
127 1 46 8929
14 1 165 23633
125 1 22982 3205983
111 1 13088 2312178
101 1 91009 17291634
123 1 7938 2460583
125 1 11873 1656162
125 1 8829 1231517
125 1 9495 1324445
101 1 175897 33420328
127 1 231 45617
106 1 84971 14813134
125 1 25229 3519475
125 1 8557 1193608
101 1 298976 56805260
101 1 61073 11603739
101 1 285414 54228600
102 1 548414 78240480
13 1 7258 1003957
107 1 367875 58369492
111 1 18346 2849595
127 1 42 8133
101 1 56683 10769744
101 1 206289 39194908
127 1 459 90611
101 1 411588 78201696
125 1 13743 1917193
101 1 134117 25482164
101 1 240914 45773576
125 1 22224 3100224
101 1 46434 8822456
125 1 845 117925
11 1 10633 1467229
125 1 81 11310
123 1 9946 3083225
127 1 144 28309
125 1 20131 2808332
111 1 32732 5782574
125 1 21765 3036147
101 1 203012 38572216
101 1 350933 66677184
104 1 110993 20533676
11 1 3085 425685
101 1 60825 11556713
111 1 14552 2260356
101 1 303886 57738308
12 1 10861 1303287
101 1 380898 72370520
101 1 292551 55584560
11 1 9094 1254890
101 1 66739 12680232
106 1 6181 1077535
127 1 806 159184
101 1 371600 70603992
125 1 22446 3131206
13 1 2201 304558
127 1 515 101807
101 1 309856 58872608
101 1 237694 45161808
105 1 103678 16277403
125 1 25007 3488513
13 1 10367 1434179
101 1 231813 44044424
101 1 313339 59534240
105 1 113250 18006692
101 1 242143 46007136
101 1 78902 14991297
101 1 281195 53426968
13 1 2444 338066
111 1 201015 38330400
108 1 315878 123666104
101 1 46653 8864050
101 1 381463 72477952
101 1 401884 76357848
107 1 346466 54972552
125 1 21721 3030031
101 1 232614 44196556
127 1 1025 202544
13 1 10777 1490713
123 1 138 42612
101 1 40910 7772730
101 1 411506 78186040
11 1 10753 1483963
105 1 177110 27806246
12 1 8126 975092
101 1 105957 20131768
101 1 324203 61598472
107 1 367317 58280952
101 1 122042 23187940
13 1 9356 1294233
101 1 152826 29036832
125 1 24469 3413431
123 1 3353 1039396
106 1 48730 8495174
14 1 7444 1068171
125 1 12203 1732802
125 1 20762 2896243
104 1 117304 21701224
101 1 358965 68203248
101 1 298833 56778296
127 1 295 58295
11 1 3605 497511
123 1 6835 2118672
14 1 455 65268
101 1 163975 31155142
125 1 20551 2866857
125 1 6403 893128
101 1 293185 55705096
102 1 598570 85396000
101 1 51391 9764177
107 1 125127 19853448
104 1 33131 6129248
104 1 4925 910951
125 1 25313 3531223
101 1 194025 36864656
101 1 255571 48558460
101 1 227677 43258540
101 1 407482 77421616
101 1 359710 68344920
102 1 377269 53823584
127 1 709 140019
101 1 98103 18639420
121 1 8264 1561737
111 1 36827 6506128
101 1 386136 73365824
105 1 91513 14550601
101 1 300977 57185664
101 1 129656 24634550
125 1 4849 676383
107 1 207203 32876094
101 1 405028 76955304
127 1 1061 209673
107 1 90964 14432872
12 1 3777 453255
101 1 411420 78169688
101 1 33026 6274834
11 1 7195 992786
101 1 397639 75551312
101 1 42658 8104905
101 1 88216 16761008
12 1 6545 785469
127 1 852 168359
12 1 4107 492899
107 1 262742 41688364
107 1 299089 47455424
125 1 23945 3340303
101 1 389124 73933496
125 1 9527 1352742
14 1 8295 1190317
125 1 19521 2723151
101 1 332963 63262980
13 1 883 122093
105 1 105694 16805280
125 1 23560 3286553
101 1 221456 42076504
125 1 9995 1394222
105 1 811 128868
13 1 2837 392432
125 1 20653 2881140
121 1 5133 970037
101 1 218433 41502224
101 1 398212 75660224
125 1 8655 1207248
121 1 2410 478942
101 1 105729 20088352
14 1 9653 1385159
105 1 181937 28927918
125 1 14425 2012217
13 1 1331 184206
101 1 212730 40418600
121 1 3316 658715
101 1 50451 9585718
101 1 403534 76671432
13 1 9793 1354621
101 1 386713 73475408
101 1 406112 77161144
101 1 119667 22736700
101 1 17151 3258597
101 1 195422 37130136
101 1 296874 56405992
108 1 294245 115196672
14 1 2182 313098
101 1 63910 12142779
125 1 24201 3436446
101 1 250785 47649144
11 1 5308 732536
105 1 51197 8140236
107 1 319727 50730080
101 1 47282 8983420
101 1 90561 17206496
101 1 18099 3438702
101 1 265487 50442384
101 1 47770 9076239
125 1 11586 1616222
101 1 216321 41100824
125 1 2679 373653
13 1 3377 467084
13 1 4112 568912
12 1 5523 662837
11 1 3485 481030
105 1 151043 24015842
125 1 15759 2198354
123 1 5638 1747629
101 1 154544 29363374
101 1 399543 75913168
101 1 369451 70195696
13 1 7034 973151
127 1 742 146645
125 1 19416 2708509
107 1 223525 35465984
101 1 373532 70970936
101 1 266128 50564272
127 1 1172 231626
14 1 4683 671942
12 1 10427 1251141
125 1 24461 3412365
125 1 6127 854607
127 1 883 174567
13 1 6569 908801
108 1 13371 5234726
125 1 5366 748485
125 1 7091 989161
101 1 12550 2384376
101 1 67405 12806887
101 1 270761 51444612
11 1 2389 329603
111 1 17986 3177455
14 1 5055 725376
125 1 7600 1060194
108 1 292151 114377120
125 1 14162 2011002
102 1 1042654 148751968
125 1 473 65861
13 1 7508 1038542
101 1 34938 6638152
125 1 27858 3886152
123 1 16243 5035123
125 1 17543 2447179
101 1 158965 30203166
125 1 4449 631694
101 1 386218 73381312
101 1 187458 35616928
125 1 27617 3852605
101 1 62951 11960679
102 1 85514 12199948
101 1 225646 42872680
101 1 37254 7078199
123 1 12341 3825736
125 1 14767 2060031
101 1 267267 50780616
14 1 5688 816149
125 1 18160 2533251
11 1 4819 665040
125 1 12192 1700733
101 1 419466 79698512
108 1 280540 109831384
127 1 202 39781
123 1 5052 1565875
125 1 9955 1388783
101 1 213197 40507440
12 1 7655 918503
101 1 277957 52811712
125 1 9749 1360022
101 1 227585 43241012
105 1 70654 11233999
101 1 144739 27500232
127 1 1113 219890
125 1 13351 1862504
13 1 5420 749700
101 1 80673 15327728
125 1 22289 3109237
11 1 3073 423970
101 1 53048 10079052
14 1 588 84356
125 1 1863 259775
101 1 308889 58688820
125 1 26197 3654373
101 1 174633 33180176
107 1 58759 9323056
106 1 127550 22236152
12 1 12477 1497160
104 1 90894 16815372
101 1 94942 18038928
12 1 2593 311113
108 1 290466 113717312
101 1 275331 52312832
101 1 181766 34535500
127 1 1184 234086
14 1 9823 1409478
101 1 126263 23989896
11 1 4928 680127
11 1 3242 447503
101 1 58909 11192599
104 1 68641 12698534
101 1 352976 67065284
101 1 205619 39067528
125 1 24179 3372979
107 1 18634 2956632
101 1 254259 48309240
123 1 7418 1241334
105 1 180510 28340108
125 1 11993 1672931
101 1 352350 66946444
12 1 5637 676408
101 1 296523 56339380
