mc lep_category run lumi evt
105 3 1 26311 4130802
101 5 1 5710 1084752
125 5 1 23130 3226586
4 5 1 973 165789
125 3 1 986 137486
125 3 1 10668 1488137
101 3 1 152661 29005524
101 5 1 216049 41049132
101 5 1 301833 57348284
2 4 1 9501 1021330
3 3 1 7053 751201
1 5 1 260 47394
111 4 1 31352 5538826
125 3 1 28601 3989743
111 5 1 22262 3932863
125 5 1 3901 544161
101 3 1 333 63178
3 5 1 10023 1067380
127 3 1 805 159084
125 5 1 25446 3549710
111 5 1 29489 5622968
101 4 1 336357 63907824
111 5 1 7348 1141346
101 4 1 125377 23821472
5 3 1 4993 883695
3 5 1 5517 587645
125 5 1 9743 1359164
101 4 1 266933 50717204
101 3 1 123693 23501630
102 5 1 747197 106600216
107 5 1 230395 36555976
3 5 1 9531 1015057
4 4 1 634 108040
101 5 1 184419 35039576
101 5 1 335654 63774176
101 3 1 255399 48525692
127 5 1 327 64554
2 5 1 11527 1239189
125 3 1 9391 1310058
5 5 1 6512 1152609
101 4 1 46960 8922270
102 3 1 411089 58648756
101 5 1 408916 77694056
1 3 1 5562 1014901
3 5 1 1381 146993
3 5 1 3615 384920
1 5 1 3335 608497
1 3 1 8037 1466653
101 3 1 37726 7167851
105 4 1 154780 24609892
4 3 1 7897 1346376
5 5 1 610 107919
101 5 1 313153 59498952
101 3 1 323005 61370856
101 5 1 226907 43112196
125 5 1 3917 546325
101 5 1 188759 35864108
5 5 1 7435 1315906
127 5 1 582 114965
101 3 1 7841 1489671
5 3 1 1359 240380
125 3 1 23385 3262144
101 5 1 175730 33388588
125 3 1 22961 3202998
125 5 1 8229 1168499
125 5 1 2477 345589
101 5 1 104864 19924064
101 5 1 74567 14167716
101 3 1 75885 14418091
105 3 1 20099 3195810
102 5 1 90919 12971162
4 5 1 8775 1496015
107 5 1 29398 4664331
111 5 1 43079 6691593
101 3 1 278556 52925592
101 3 1 321820 61145672
125 4 1 18761 2617099
1 5 1 1232 224695
125 5 1 9893 1379949
5 4 1 1442 255199
101 5 1 130822 24856150
106 5 1 133214 23223676
3 5 1 12937 1377743
125 3 1 24023 3351190
101 5 1 167274 31781944
1 4 1 5327 972031
101 3 1 29653 5634002
101 5 1 299783 56958764
127 5 1 833 164573
102 5 1 763556 108934024
104 3 1 26516 4905437
107 3 1 149812 23770016
4 3 1 1523 259683
101 3 1 37892 7199372
108 5 1 287427 112527824
104 5 1 103257 19102476
1 3 1 6188 1129299
111 5 1 15432 2726194
125 5 1 24319 3392369
101 5 1 250860 47663392
101 5 1 411100 78108912
127 5 1 384 75880
101 5 1 8960 1702363
107 5 1 31834 5050839
3 5 1 9063 965230
101 4 1 279297 53066280
3 5 1 6203 660573
101 5 1 179198 34047508
101 3 1 75055 14260301
111 3 1 186962 35927688
5 4 1 3601 637243
111 5 1 29954 5291856
3 4 1 8925 950596
5 5 1 4689 829901
108 3 1 320813 125598352
101 5 1 316368 60109856
101 5 1 390738 74240112
101 3 1 171912 32663252
101 5 1 33101 6289074
101 3 1 25433 4832228
108 5 1 84164 32950084
101 5 1 6819 1295528
102 5 1 971800 138643376
105 5 1 143096 22466062
1 5 1 6355 1159731
106 4 1 37065 6461581
101 3 1 301415 57268840
5 4 1 613 108424
111 5 1 27582 4872738
4 5 1 6317 1076958
107 5 1 225172 35727200
101 4 1 132434 25162308
121 3 1 3505 696496
5 5 1 7423 1313785
125 4 1 12243 1707801
125 4 1 10429 1454746
101 3 1 132802 25232300
3 5 1 10975 1168764
125 5 1 27752 3871336
127 4 1 1050 207565
102 5 1 690095 98453472
101 5 1 320665 60926260
127 3 1 869 171761
101 3 1 132332 25142976
105 3 1 6755 1060656
108 3 1 99095 38795840
101 3 1 192263 36529944
4 5 1 3424 583743
101 5 1 275576 52359452
121 3 1 2193 414404
102 3 1 564625 80553056
125 4 1 535 74504
125 5 1 4983 695020
125 5 1 24378 3400731
105 5 1 44438 6976742
3 3 1 1353 144166
2 5 1 1553 166896
106 5 1 40717 7098249
101 5 1 159938 30388184
125 3 1 5382 750721
4 5 1 4841 825321
107 5 1 283385 44963640
107 5 1 80261 12734698
107 4 1 238902 37905768
101 5 1 71420 13569747
125 5 1 3729 520200
3 3 1 1409 150038
111 3 1 31093 5492943
1 3 1 6828 1246015
108 4 1 218684 85614656
108 5 1 55877 21875632
101 4 1 138922 26395132
108 5 1 220156 86190864
5 3 1 2375 420276
125 4 1 21551 3006414
5 5 1 3220 569923
111 5 1 5825 1029071
3 5 1 3107 330794
102 5 1 211304 30146050
125 5 1 17189 2397784
125 5 1 27563 3844901
5 5 1 5725 1013258
101 5 1 91307 17348322
125 5 1 16527 2305483
108 5 1 35311 13824223
111 4 1 10877 1921596
102 5 1 295516 42160196
101 4 1 152040 28887520
1 4 1 2712 494850
1 3 1 7698 1404821
101 5 1 107889 20498794
107 5 1 318478 50531872
102 5 1 90344 12889123
101 4 1 403241 76615744
4 5 1 2064 351845
106 5 1 70291 12253904
111 3 1 39148 6080846
102 3 1 351353 50126472
105 4 1 128286 20140952
107 4 1 83557 13257725
101 3 1 281551 53494584
125 4 1 15412 2149911
105 5 1 77874 12381955
127 3 1 616 121732
107 3 1 251660 39929980
101 5 1 214358 40727940
101 5 1 407185 77365160
127 5 1 464 91712
3 3 1 3841 409044
101 5 1 137979 26215900
4 4 1 3364 573440
101 3 1 189188 35945616
2 5 1 1651 177468
101 5 1 351738 66830148
108 5 1 290977 113917584
4 5 1 6908 1177724
2 5 1 8313 893576
5 4 1 3835 678796
101 5 1 303879 57736944
101 5 1 384735 73099672
101 3 1 102527 19480150
101 5 1 280528 53300312
125 3 1 225 31338
123 5 1 110 33868
4 5 1 2508 427520
101 3 1 400583 76110688
101 5 1 16135 3065541
101 3 1 143511 27267008
125 5 1 16985 2369381
101 5 1 238513 45317440
111 5 1 29452 4574823
101 5 1 402664 76506072
125 5 1 20193 2816980
1 5 1 5519 1007224
2 3 1 9173 986186
4 3 1 6182 1053963
101 5 1 20028 3805209
4 5 1 2141 364884
125 4 1 16766 2338810
3 3 1 10117 1077422
101 5 1 91087 17306474
101 5 1 167400 31805994
101 3 1 155653 29574032
107 5 1 103225 16378215
106 5 1 161023 28071548
105 5 1 105917 16840802
3 3 1 10983 1169651
101 5 1 100684 19129972
101 3 1 303457 57656840
111 5 1 28199 4380161
125 4 1 27724 3867452
5 5 1 3877 686124
101 5 1 73783 14018726
102 5 1 676735 96547512
125 5 1 4429 617844
101 5 1 191701 36423064
108 5 1 289345 113278200
102 5 1 1059893 151211344
101 5 1 367400 69805840
101 5 1 258703 49153480
125 4 1 13019 1816104
1 3 1 3961 722834
107 3 1 257381 40837672
3 5 1 13211 1406993
101 5 1 326136 61965804
105 4 1 50202 7881736
102 5 1 239533 34173376
1 5 1 2862 522183
111 5 1 33296 5171976
101 3 1 82440 15663524
101 3 1 232227 44123004
107 3 1 185186 29382842
104 3 1 102337 18932348
101 5 1 311794 59240896
101 5 1 295509 56146564
101 3 1 42196 8017217
5 5 1 2893 511932
101 4 1 110971 21084352
101 5 1 207451 39415544
111 5 1 260102 49982948
125 5 1 22813 3182307
105 3 1 82677 12980278
108 5 1 49886 19530150
111 5 1 15853 2462490
3 3 1 9025 961124
101 4 1 152475 28970180
4 5 1 1660 282999
125 5 1 3693 524455
3 3 1 6839 728251
101 5 1 106114 20161666
125 3 1 9116 1271682
102 3 1 442016 63060884
108 5 1 334817 131080680
108 5 1 227409 89030560
5 4 1 2951 522199
101 5 1 413360 78538256
101 5 1 208129 39544468
125 5 1 10212 1424573
1 5 1 2431 443633
107 3 1 268802 42649864
2 5 1 12441 1337355
106 3 1 51613 8761204
111 5 1 35113 5454223
5 4 1 667 117931
5 5 1 390 68951
123 5 1 10985 3405116
101 5 1 255862 48613760
125 5 1 28603 3990102
2 5 1 6001 645083
125 4 1 9465 1320335
101 5 1 297581 56540328
101 5 1 308858 58682952
121 3 1 1869 371322
3 5 1 7913 842791
105 3 1 38573 6055807
1 5 1 4349 793611
101 3 1 269762 51254796
101 3 1 361537 68691936
123 5 1 12669 3927402
101 3 1 126593 24052604
101 5 1 278178 52853700
104 3 1 86555 16012674
101 5 1 41941 7968725
123 3 1 12293 3810832
101 5 1 179349 34076164
4 5 1 5939 1012431
1 3 1 1504 274425
101 5 1 77189 14665946
101 5 1 222868 42344936
107 5 1 187702 29781980
101 3 1 104851 19921560
101 4 1 158965 30203336
101 5 1 220990 41988116
101 5 1 306137 58165992
127 5 1 1068 211055
111 5 1 14189 2506686
101 5 1 309200 58747888
101 5 1 320632 60920012
101 5 1 4942 938910
3 5 1 4435 472343
125 5 1 16601 2357289
2 3 1 13133 1411746
1 5 1 2009 366574
127 4 1 1199 236865
125 5 1 4043 563951
101 5 1 177879 33796924
107 3 1 110100 17469166
101 4 1 57626 10948767
111 3 1 32402 5033016
101 5 1 151347 28755830
4 5 1 17 2806
3 4 1 4763 507157
123 3 1 991 306912
125 3 1 871 121466
101 3 1 288322 54781092
127 3 1 327 64524
4 5 1 4484 764519
123 4 1 5196 1610531
125 3 1 21253 2964670
125 4 1 4820 672318
101 4 1 263462 50057704
3 5 1 11851 1262096
5 5 1 6219 1100648
101 5 1 251701 47823040
2 5 1 13881 1492298
125 3 1 1069 149029
107 5 1 266680 42313120
123 3 1 2750 852281
125 5 1 28385 3959629
125 5 1 8126 1133525
125 3 1 9770 1362877
101 5 1 274942 52238836
102 3 1 635710 90694600
4 3 1 7745 1320476
102 3 1 955183 136272656
101 3 1 125388 23823592
102 5 1 316318 45127972
5 4 1 1788 316397
101 5 1 345722 65687020
3 5 1 10995 1170981
107 4 1 299742 47559040
101 5 1 406995 77328896
101 5 1 247381 47002328
107 5 1 346837 55031380
111 4 1 37763 5865802
102 5 1 229556 32749992
102 5 1 530867 75737040
104 4 1 115212 21314202
101 5 1 186128 35364272
105 5 1 55718 8859139
104 5 1 114375 21159242
104 3 1 40658 7521580
108 4 1 243361 95275808
123 5 1 1821 564455
101 3 1 180376 34271448
101 5 1 322859 61343244
3 3 1 10509 1119191
111 5 1 39817 6184841
101 5 1 416035 79046552
101 3 1 251001 47690140
101 5 1 363413 69048432
101 3 1 232324 44141536
111 5 1 37437 6613785
2 5 1 4165 447775
5 3 1 4132 731219
108 4 1 120537 47189952
2 4 1 12759 1371527
108 5 1 171390 67099064
101 3 1 258917 49194268
111 3 1 3805 591010
101 3 1 127882 24297604
125 3 1 26503 3697154
121 3 1 2742 544727
5 5 1 4532 802145
101 3 1 369103 70129440
121 3 1 1607 319370
101 5 1 113821 21625848
127 5 1 66 12952
1 5 1 3896 710942
101 5 1 73094 13887832
101 4 1 191156 36319608
101 4 1 298303 56677564
125 5 1 11453 1597726
3 3 1 2327 247813
2 5 1 5755 618560
125 5 1 1035 144287
5 5 1 5343 945637
108 5 1 117480 45993360
5 4 1 2775 491094
5 3 1 4007 709079
101 4 1 159825 30366668
111 5 1 37700 5856032
2 5 1 7383 793636
2 5 1 10137 1089756
3 4 1 2661 283463
5 5 1 2008 355286
101 5 1 175485 33342120
105 5 1 133333 20933132
101 5 1 2312 439244
2 5 1 8025 862617
108 5 1 174301 68238816
125 3 1 9567 1334596
2 5 1 4389 471733
101 5 1 217668 41356900
101 5 1 217566 41337496
101 5 1 284767 54105708
102 5 1 233566 33322088
4 5 1 2582 440098
106 5 1 19742 3441643
111 4 1 28697 5069786
101 5 1 290243 55146216
101 5 1 182920 34754660
4 3 1 1446 246432
125 5 1 23182 3233830
4 5 1 1851 315585
3 5 1 11645 1240235
102 5 1 775227 110599048
4 3 1 1798 306552
102 3 1 786338 112184264
2 3 1 10419 1119939
101 5 1 134074 25473966
101 3 1 199816 37964952
5 5 1 4856 859512
101 4 1 88674 16847962
125 4 1 24694 3506476
3 3 1 6557 698289
4 5 1 3079 524918
5 3 1 138 24425
123 5 1 400 123960
3 5 1 951 101356
125 5 1 23314 3310519
125 5 1 26410 3750162
106 3 1 45616 7743294
101 5 1 333411 63348104
101 5 1 241594 45902800
101 3 1 106504 20235764
107 4 1 199951 31725468
125 5 1 15891 2216813
105 4 1 123691 19666712
111 5 1 12425 1929937
1 5 1 2712 494851
105 5 1 27565 4327709
108 5 1 41060 16074833
108 3 1 170123 66602872
106 4 1 47270 8024082
4 4 1 7276 1240423
111 3 1 8470 1496344
101 5 1 366337 69603976
2 3 1 9119 980269
101 5 1 287471 54619364
105 4 1 16261 2585372
125 3 1 557 77575
101 3 1 109631 20829898
104 5 1 65923 12195646
101 3 1 271857 51652736
4 5 1 6921 1179934
125 4 1 13775 1921502
101 4 1 217703 41363476
101 5 1 383385 72843136
111 5 1 20116 3124610
105 5 1 83470 13104762
108 3 1 16445 6438033
127 5 1 333 65842
125 4 1 9748 1359836
4 3 1 5067 863794
107 4 1 174367 27666160
3 4 1 10009 1065864
125 4 1 9707 1353996
101 5 1 99153 18839072
101 4 1 389836 74068872
105 5 1 66636 10595061
5 3 1 7378 1305798
125 5 1 13370 1865046
2 3 1 11465 1232516
125 4 1 22039 3074331
5 5 1 85 14914
111 5 1 146822 28214330
111 4 1 8902 1572660
5 3 1 8440 1493863
101 3 1 215781 40998364
125 5 1 26984 3764247
121 5 1 2214 439763
104 5 1 30239 5594161
102 4 1 822569 117353112
4 4 1 3237 551925
125 5 1 558 77825
125 5 1 23759 3373754
101 4 1 189591 36022284
101 5 1 268840 51079500
111 4 1 21404 3781381
101 3 1 99890 18978986
125 5 1 15707 2191022
3 5 1 12493 1330559
101 5 1 237124 45053440
101 5 1 14319 2720514
102 5 1 476584 67992616
101 5 1 124989 23747894
123 3 1 7129 2209974
2 5 1 6633 712967
4 3 1 1377 234613
101 5 1 85786 16299231
5 5 1 1556 275282
125 4 1 4290 598428
107 4 1 361646 57381248
101 4 1 266295 50595976
102 5 1 107377 15319026
3 5 1 10539 1122445
108 3 1 199445 78082616
101 5 1 127913 24303430
111 5 1 23356 4488168
125 4 1 254 35364
5 5 1 8197 1450745
105 3 1 114047 17905488
5 3 1 651 115219
101 3 1 64575 12269163
121 5 1 4542 858338
125 5 1 26765 3733722
2 5 1 10428 1121002
107 3 1 95012 15075208
2 3 1 9873 1061396
105 5 1 147817 23207306
106 3 1 138566 23521508
101 5 1 221281 42043344
1 5 1 6812 1243149
106 5 1 27923 4867883
1 3 1 755 137631
127 5 1 655 129401
107 3 1 373502 59262312
102 3 1 1025033 146238016
107 5 1 206620 32783608
125 3 1 5323 742453
5 4 1 7650 1353989
2 4 1 11025 1185248
105 3 1 76945 12080288
101 5 1 158477 30110586
4 5 1 3382 576545
5 5 1 7875 1393844
4 5 1 5404 921360
125 3 1 23661 3300662
102 5 1 62015 8847415
127 3 1 704 139016
5 3 1 197 34867
102 5 1 963032 137392560
1 3 1 6207 1132719
121 4 1 1919 381199
1 3 1 3696 674405
111 3 1 28571 4437999
101 5 1 66545 12643483
101 5 1 174924 33235544
125 5 1 14811 2066022
123 5 1 3231 1001434
106 5 1 171021 29030720
107 5 1 65336 10366637
5 5 1 6415 1135451
5 5 1 2295 406189
101 3 1 129839 24669260
2 5 1 12381 1330957
101 3 1 347462 66017704
101 5 1 27901 5301055
101 4 1 129048 24519002
107 3 1 363851 57731000
2 4 1 13101 1408365
5 4 1 4661 824865
1 3 1 1423 259651
106 3 1 56781 9638546
4 5 1 910 155039
4 5 1 6844 1166893
104 5 1 1330 246034
102 3 1 287221 40976816
101 3 1 62141 11806783
101 5 1 8484 1611886
101 4 1 112425 21360724
4 5 1 1277 217696
106 4 1 141050 24589700
101 5 1 320986 60987284
105 5 1 179147 28126080
101 5 1 379364 72079144
125 4 1 6283 876525
101 3 1 172569 32788056
4 3 1 6355 1083425
4 5 1 7315 1247222
111 5 1 26063 4048388
125 3 1 25784 3661283
111 3 1 25495 4503959
102 5 1 950009 135534624
105 3 1 62370 9792100
123 3 1 446 138172
125 4 1 5469 762803
111 5 1 63648 12136766
105 4 1 88668 14098167
101 3 1 99615 18926758
101 3 1 86572 16448541
101 4 1 194692 36991460
101 3 1 338606 64335044
101 5 1 390353 74167096
4 5 1 6782 1156310
101 3 1 288683 54849676
3 3 1 3775 401953
102 5 1 593077 84612344
125 3 1 17280 2410488
4 5 1 3720 634171
102 5 1 32999 4707825
2 5 1 10241 1100834
108 5 1 190409 74544984
2 5 1 3811 409643
105 5 1 18985 2980684
111 5 1 42228 6559404
101 5 1 349517 66408096
4 4 1 3942 672055
125 3 1 11531 1608595
101 4 1 416106 79060032
1 3 1 1385 252622
5 5 1 6253 1106742
111 5 1 16083 2841249
101 5 1 229731 43648784
127 5 1 268 52889
4 5 1 8272 1410273
4 3 1 6803 1159834
101 5 1 348797 66271440
101 5 1 357790 67979968
108 5 1 329339 128935832
108 5 1 37019 14492731
105 3 1 117022 18606468
101 3 1 295641 56171764
101 5 1 176053 33450044
101 4 1 362578 68889752
101 4 1 107341 20394618
105 3 1 152302 23911442
111 5 1 3698 574452
101 5 1 5662 1075782
101 3 1 22220 4221818
3 5 1 1629 173547
101 5 1 206844 39300240
101 5 1 277976 52815280
4 5 1 4080 695599
3 4 1 13841 1474011
104 4 1 115405 21349824
3 5 1 10825 1152943
101 5 1 273281 51923244
111 5 1 15873 2804198
102 5 1 285935 40793360
105 5 1 89707 14083935
111 5 1 33141 5147883
105 4 1 42009 6679408
1 5 1 5843 1066292
111 5 1 27851 4326145
5 5 1 2042 361323
4 3 1 1429 243528
2 5 1 10265 1103518
101 3 1 145740 27690552
101 3 1 295150 56078384
1 5 1 7220 1317528
3 4 1 10483 1116340
3 4 1 7913 842781
101 3 1 33793 6420652
101 5 1 85546 16253760
125 5 1 27019 3769058
5 5 1 7206 1275370
102 5 1 874058 124698880
111 5 1 29993 5298669
105 5 1 154572 24267802
101 5 1 299045 56818464
101 5 1 330043 62708152
101 5 1 215866 41014432
101 5 1 111560 21196266
2 3 1 6699 720222
101 4 1 275924 52425408
1 5 1 112 20312
101 5 1 276921 52614952
4 5 1 4512 769210
2 5 1 12082 1298807
101 5 1 270481 51391220
101 5 1 66384 12612839
127 4 1 118 23337
102 5 1 230 32764
4 4 1 349 59470
101 5 1 260549 49504324
2 5 1 5439 584703
101 5 1 184570 35068268
104 4 1 131175 24267292
127 5 1 1128 222857
101 4 1 148035 28126536
5 3 1 5194 919187
2 5 1 4089 439513
101 5 1 110766 21045412
111 4 1 27089 4207837
125 3 1 583 81338
5 3 1 7507 1328603
101 3 1 327432 62212068
2 4 1 4205 452072
1 4 1 6312 1151878
3 5 1 9091 968200
3 5 1 7681 817946
101 4 1 69137 13135964
5 5 1 7700 1362887
101 5 1 316456 60126488
101 5 1 49008 9311392
101 5 1 272162 51710760
5 3 1 8020 1419440
105 3 1 149830 23523388
101 5 1 14927 2836131
3 3 1 9269 987120
101 5 1 246736 46879824
101 5 1 236491 44933112
127 5 1 533 105349
101 3 1 393668 74796784
101 3 1 122578 23289808
106 5 1 104116 18150780
101 5 1 199989 37997936
5 5 1 7821 1384287
101 5 1 93591 17782128
127 3 1 807 159489
108 5 1 197440 77297632
101 5 1 194405 36936920
101 3 1 314302 59717260
108 4 1 171967 67324904
123 5 1 4820 1494130
4 5 1 2385 406550
123 5 1 15925 4936759
5 4 1 5276 933844
101 4 1 115779 21997994
3 5 1 3325 354187
101 4 1 51183 9724713
101 5 1 265101 50369164
101 5 1 318115 60441796
125 4 1 16156 2253690
107 4 1 291912 46316684
2 5 1 11965 1286310
1 5 1 4441 810322
101 5 1 420139 79826384
4 5 1 4416 752821
101 5 1 403529 76670448
1 5 1 7088 1293468
3 5 1 12191 1298423
101 5 1 233047 44278900
125 5 1 16183 2257580
5 3 1 3186 563887
1 3 1 5621 1025720
125 3 1 20981 2926799
101 4 1 346025 65744732
106 5 1 47585 8295600
5 4 1 2057 363979
125 5 1 24165 3371032
108 4 1 218044 85364104
121 3 1 4144 783085
1 5 1 6632 1210331
3 5 1 10303 1097267
101 3 1 264055 50170380
125 5 1 26189 3653301
101 3 1 265759 50494072
101 5 1 13624 2588412
5 3 1 6672 1180865
101 5 1 340663 64725940
4 5 1 6961 1186800
101 5 1 348024 66124548
101 3 1 347824 66086440
101 5 1 327547 62233764
1 5 1 1754 320098
1 4 1 5461 996602
125 5 1 13653 1904514
5 3 1 7588 1343002
101 3 1 174452 33145828
5 3 1 402 71133
101 4 1 150326 28561832
105 3 1 130223 20445108
125 5 1 7491 1063759
1 5 1 249 45409
1 5 1 6472 1180977
123 5 1 507 157019
125 5 1 28317 3950213
101 4 1 116335 22103644
2 5 1 13597 1461624
101 3 1 8283 1573613
125 5 1 1323 187861
101 4 1 200277 38052552
107 3 1 59670 9467575
5 3 1 8202 1451644
101 3 1 239105 45429852
105 5 1 82094 13052846
102 3 1 967801 138072944
5 5 1 7264 1285722
123 4 1 4308 1335388
104 5 1 33691 6232769
101 3 1 149538 28412104
4 3 1 4459 760255
101 5 1 237578 45139760
101 3 1 132852 25241790
101 5 1 245840 46709612
127 4 1 553 109199
111 3 1 20236 3574857
111 5 1 37627 6647383
5 4 1 607 107289
1 3 1 1923 350810
104 3 1 113492 20995900
101 5 1 278891 52989200
125 3 1 22589 3151126
125 3 1 3801 530113
5 5 1 4395 777788
101 5 1 62569 11888078
104 4 1 47251 8741398
5 5 1 8325 1473474
127 5 1 829 163880
123 4 1 4521 1401210
5 5 1 1348 238500
4 5 1 4051 690608
3 5 1 1377 146663
3 5 1 12009 1279043
111 5 1 15157 2677646
121 4 1 5108 965391
3 3 1 9441 1005463
108 5 1 215536 84382208
5 3 1 6531 1155824
101 5 1 371504 70585600
105 3 1 179232 28139420
101 5 1 168752 32062778
4 5 1 2516 428894
111 5 1 8033 1419067
3 5 1 11945 1272218
2 5 1 9437 1014419
101 5 1 405674 77077912
2 5 1 7785 836931
101 5 1 380222 72242000
1 4 1 6347 1158249
5 5 1 6630 1173428
5 5 1 277 48928
101 5 1 79648 15132987
101 5 1 27652 5253875
108 4 1 167020 65388320
5 5 1 5754 1018430
1 5 1 6391 1166339
3 5 1 7818 832611
101 3 1 53812 10224189
101 3 1 319615 60726828
3 5 1 9725 1035611
101 5 1 355757 67593776
2 3 1 8281 890128
111 5 1 27545 4866216
125 5 1 13155 1835098
106 5 1 70487 11965155
1 4 1 2474 451475
5 5 1 8053 1425278
127 5 1 42 8247
104 5 1 131214 24274616
101 5 1 26682 5069444
5 5 1 371 65626
101 5 1 280455 53286448
101 4 1 115615 21966846
125 3 1 6245 871091
108 5 1 69649 27267284
101 3 1 174283 33113758
108 5 1 136123 53291836
3 5 1 14061 1497395
1 5 1 1434 261576
101 5 1 317582 60340508
101 5 1 332741 63220800
1 5 1 4801 876014
125 5 1 650 90620
107 3 1 83766 13290861
105 5 1 47526 7556576
102 5 1 489692 69862688
3 3 1 4609 490915
101 3 1 15907 3022318
105 5 1 130517 20491076
101 4 1 257938 49008116
107 5 1 62427 9905055
101 5 1 26353 5006890
101 5 1 62788 11929620
102 5 1 691429 98643856
101 5 1 134626 25578800
108 5 1 59913 23455756
4 5 1 2500 426204
3 3 1 12885 1372314
125 3 1 78 10832
101 5 1 191229 36333432
106 3 1 85053 14827486
123 4 1 13684 4242018
5 5 1 7478 1323505
108 5 1 310694 121636672
5 3 1 3280 580462
101 5 1 1139 216394
101 5 1 96758 18384034
101 5 1 255704 48583604
102 3 1 1051210 149972688
5 5 1 649 114862
5 5 1 2701 478013
108 5 1 325211 127319880
105 5 1 71357 11345663
5 5 1 3623 641272
4 5 1 6147 1048001
111 3 1 26767 4157705
105 4 1 78565 12491736
101 5 1 181134 34415352
101 5 1 404000 76759864
2 5 1 4383 471261
111 5 1 22236 3453933
3 5 1 3911 416534
125 5 1 6001 837150
101 4 1 272293 51735604
106 3 1 119307 20252378
102 4 1 1068649 152460528
5 3 1 6808 1204867
3 3 1 4451 474009
125 3 1 22593 3151654
105 5 1 162484 25509988
2 5 1 9183 987239
102 5 1 778241 111028984
105 5 1 144442 22677342
107 5 1 33562 5325180
125 4 1 24999 3487289
125 5 1 18989 2649014
125 5 1 9117 1271745
101 4 1 98374 18691024
101 5 1 105360 20018276
5 5 1 5905 1045048
107 3 1 21914 3476995
101 4 1 349598 66423532
102 5 1 651025 92879464
101 5 1 115091 21867156
102 5 1 1022402 145862608
125 4 1 25615 3573216
2 5 1 1859 199765
101 5 1 149570 28418204
5 5 1 3541 626737
125 3 1 20781 2898987
125 5 1 7847 1094563
107 3 1 314893 49962928
2 4 1 13489 1449991
101 3 1 417330 79292688
123 3 1 6568 1099031
111 3 1 33847 5979653
125 4 1 16133 2250582
101 5 1 82545 15683578
102 5 1 484634 69141176
101 5 1 401263 76239848
101 5 1 223441 42453700
101 5 1 420421 79879992
1 5 1 81 14769
101 4 1 116631 22159888
3 5 1 8507 905994
101 5 1 393471 74759440
101 3 1 194993 37048628
106 5 1 28210 4788549
101 4 1 137825 26186676
107 3 1 41303 6553409
4 5 1 7203 1228112
101 5 1 206509 39236612
106 5 1 161591 27429988
4 5 1 1411 240490
108 5 1 249151 97542416
101 5 1 84809 16113581
101 5 1 28037 5326932
106 3 1 78095 13614536
125 4 1 8285 1155802
102 5 1 1052306 150128992
101 5 1 257675 48958228
101 4 1 313582 59580512
101 3 1 324174 61593016
101 5 1 25382 4822563
101 3 1 370970 70484128
107 5 1 103955 16494096
3 3 1 1701 181082
101 5 1 187248 35577024
3 5 1 10021 1067193
106 5 1 119650 20858890
125 3 1 2271 316823
101 3 1 87625 16648586
4 5 1 3473 592109
111 3 1 9345 1650875
5 3 1 1348 238498
106 5 1 47104 8211815
125 5 1 7280 1015508
101 3 1 147207 27969292
125 3 1 12981 1810877
1 5 1 1206 220009
121 3 1 970 192666
125 5 1 19013 2652373
3 4 1 1397 148773
101 5 1 221401 42066152
101 4 1 81361 15458585
3 5 1 1987 211553
105 5 1 59418 9447447
108 5 1 18323 7173214
125 4 1 26197 3654514
105 5 1 164003 25748500
101 5 1 323951 61550608
5 5 1 1277 226047
1 3 1 2898 528790
125 3 1 3372 470381
101 5 1 20579 3909942
1 5 1 1410 257172
5 4 1 8404 1487488
101 5 1 406065 77152240
5 5 1 3471 614311
101 3 1 207753 39473012
101 5 1 398753 75762992
102 5 1 1014470 144731152
2 3 1 12615 1356074
102 5 1 636248 90771376
101 3 1 349833 66468164
101 3 1 121750 23132344
111 5 1 10266 1594650
5 4 1 1399 247462
5 3 1 7009 1240488
101 3 1 365982 69536512
125 3 1 13330 1859475
101 5 1 350245 66546424
102 5 1 543511 77540944
3 4 1 2461 262042
2 5 1 13319 1431864
101 5 1 248398 47195488
111 5 1 13055 2306378
105 5 1 165310 25953700
101 5 1 145947 27729956
108 5 1 77428 30313028
102 5 1 565330 80653648
105 5 1 136741 21468344
102 5 1 160918 22957562
5 4 1 5459 966170
111 5 1 8381 1301835
106 5 1 154531 26939776
5 5 1 288 50831
101 5 1 386637 73460864
3 3 1 2873 305876
101 5 1 308769 58665976
125 5 1 5055 717822
4 5 1 6014 1025248
2 5 1 9429 1013662
101 5 1 115013 21852436
5 5 1 4857 859703
101 4 1 176931 33616880
106 5 1 56395 9572977
3 5 1 10481 1116271
107 5 1 217702 34542016
1 3 1 647 117934
5 3 1 1105 195544
101 5 1 389023 73914296
101 5 1 112433 21362280
3 3 1 1617 172227
102 5 1 435522 62134464
101 4 1 385593 73262512
125 5 1 21721 3030096
2 5 1 10027 1077868
125 5 1 14679 2047738
108 4 1 189257 74093776
101 5 1 84343 16025113
101 5 1 251184 47724952
127 5 1 511 100955
101 3 1 368657 70044760
101 5 1 299972 56994692
101 4 1 220177 41833572
101 5 1 207226 39372964
108 5 1 97829 38300176
101 5 1 137132 26055092
3 5 1 5725 609628
105 4 1 110890 17409788
101 4 1 270299 51356792
111 5 1 12177 2151259
101 4 1 349263 66359984
105 5 1 146740 23331514
101 4 1 143956 27351634
107 3 1 101357 16081887
