mc lep_category run lumi evt
105 4 1 176819 28114184
101 5 1 413168 78501896
125 4 1 15915 2220138
101 4 1 134972 25644534
101 5 1 54669 10387057
125 5 1 1699 236972
101 5 1 357360 67898296
125 4 1 13719 1913734
4 5 1 3216 548233
101 5 1 1112 211292
111 4 1 20275 3149388
105 5 1 24952 3917440
101 3 1 269191 51146296
101 5 1 336804 63992732
101 3 1 63103 11989554
4 5 1 7063 1204252
101 3 1 242186 46015324
125 5 1 28100 3919877
3 5 1 10725 1142188
5 3 1 3178 562455
2 4 1 9533 1024739
105 4 1 24884 3956504
108 5 1 274589 107501608
101 4 1 174176 33093450
106 5 1 38722 6572971
102 5 1 72763 10380910
101 3 1 3947 749816
2 5 1 6577 707076
3 5 1 6809 725153
102 5 1 1021921 145793936
5 5 1 3351 593035
125 3 1 3165 441416
101 5 1 106936 20317864
108 4 1 284111 111229128
106 3 1 99065 17270252
4 5 1 644 109783
101 5 1 410032 77905984
101 5 1 84918 16134404
101 5 1 99226 18852836
101 4 1 30999 5889803
101 5 1 368373 69990832
127 5 1 425 84033
101 3 1 219497 41704356
101 5 1 375353 71317040
101 5 1 47968 9113786
127 5 1 1216 240384
125 3 1 16017 2234316
101 5 1 218639 41541344
125 5 1 6045 843226
125 4 1 3380 471497
101 5 1 12447 2364941
101 4 1 43670 8297231
101 4 1 219492 41703360
101 5 1 398991 75808304
101 5 1 182365 34649224
101 5 1 175182 33284522
101 5 1 13182 2504536
101 5 1 201262 38239688
105 5 1 96289 15117278
108 5 1 280685 109888272
3 3 1 4053 431670
127 5 1 187 36907
125 3 1 10593 1477732
101 3 1 229841 43669744
1 3 1 7453 1360012
125 5 1 1417 197693
102 3 1 517220 73790112
125 5 1 6738 939927
101 5 1 351393 66764548
101 5 1 323189 61405888
101 3 1 170459 32387104
4 5 1 503 85788
101 3 1 233070 44283236
101 3 1 174850 33221456
101 3 1 49142 9336833
107 4 1 242147 38420732
107 4 1 153587 24369174
125 5 1 9861 1375528
101 4 1 198184 37654808
101 3 1 327497 62224424
2 3 1 4449 478229
4 5 1 2607 444435
101 5 1 7656 1454541
125 3 1 18499 2580581
4 3 1 5966 1017089
111 4 1 30562 5399156
101 5 1 160700 30533016
4 4 1 1235 210582
125 5 1 12292 1714700
4 3 1 8530 1454346
101 5 1 270713 51435360
5 3 1 3549 628084
101 5 1 71351 13556565
4 5 1 5592 953325
101 5 1 392934 74657328
101 3 1 292474 55570004
102 5 1 293840 41921208
101 3 1 211868 40254768
5 4 1 7736 1369169
125 3 1 10099 1408783
125 5 1 7097 990031
125 5 1 22399 3124567
2 4 1 1485 159620
101 5 1 288442 54804012
125 5 1 15951 2225110
101 4 1 188822 35876032
5 4 1 4168 737722
101 5 1 137738 26170196
125 4 1 103 14282
1 5 1 4050 738962
101 5 1 101842 19349950
5 3 1 2987 528576
4 5 1 7851 1338449
1 5 1 5532 1009522
108 3 1 257734 100902640
101 4 1 74484 14151912
125 3 1 8343 1163781
125 5 1 23709 3307326
101 4 1 40755 7743436
5 3 1 4065 719424
125 5 1 10235 1427670
1 5 1 1143 208559
1 3 1 1541 281181
125 5 1 21533 3003839
101 5 1 242825 46136696
3 5 1 6441 686057
101 4 1 298762 56764696
101 3 1 26060 4951343
5 4 1 7405 1310669
101 5 1 167879 31897000
4 3 1 4545 774853
5 5 1 199 35110
101 5 1 270739 51440352
101 5 1 131893 25059490
1 4 1 3534 644946
101 5 1 375946 71429640
125 5 1 1551 216408
101 4 1 337752 64172856
4 5 1 5256 896035
125 5 1 18351 2560016
101 5 1 405897 77120432
127 5 1 562 111097
105 5 1 96975 15225163
101 3 1 401234 76234464
108 3 1 277089 108480352
101 5 1 173131 32894722
5 4 1 8205 1452156
4 5 1 1732 295180
107 5 1 103028 16347030
101 5 1 180921 34374952
125 3 1 22613 3154457
4 3 1 7335 1250465
101 5 1 29437 5592945
106 5 1 31774 5539107
101 5 1 203488 38662588
3 4 1 13175 1403185
108 5 1 114097 44668784
101 4 1 370355 70367432
101 5 1 27691 5261165
125 3 1 19133 2668955
127 5 1 946 186898
111 5 1 37135 6560391
106 3 1 71764 12181930
125 5 1 2745 389676
105 5 1 68108 10829221
101 5 1 284573 54068880
125 5 1 27531 3840618
1 5 1 3650 666045
101 5 1 79179 15043963
101 3 1 267499 50824812
101 3 1 331088 62906716
5 5 1 859 151883
105 5 1 88782 13938690
2 3 1 7137 767261
3 5 1 8881 945817
3 3 1 6761 720026
101 5 1 371500 70584912
105 5 1 163571 26007830
3 4 1 10567 1125402
101 3 1 402854 76542136
101 3 1 224118 42582360
105 3 1 187274 29402020
1 4 1 2548 464965
101 3 1 249904 47481776
127 4 1 397 78391
125 5 1 3585 500054
101 5 1 404331 76822752
102 5 1 269542 38454604
125 5 1 23330 3254533
104 5 1 17656 3266252
125 5 1 28332 3952243
105 4 1 44673 7102935
4 5 1 3004 512064
101 5 1 130751 24842690
106 5 1 167580 28446674
107 5 1 329386 52262536
111 5 1 5483 968558
1 5 1 7022 1281473
125 3 1 15306 2135162
125 3 1 4477 624421
101 3 1 400681 76129328
4 5 1 689 117335
101 5 1 395215 75090832
3 3 1 9043 963075
101 5 1 350861 66663548
107 5 1 40087 6360415
101 5 1 239016 45412928
101 3 1 296461 56327456
108 5 1 245692 96188392
105 3 1 177199 28174664
106 5 1 112415 19597688
5 5 1 4120 729152
106 3 1 156548 27291556
5 5 1 7427 1314484
101 4 1 270962 51482728
107 4 1 240166 38106356
105 5 1 176144 28006954
5 5 1 1355 239825
125 3 1 2279 317932
5 5 1 312 55194
125 5 1 23159 3230681
101 5 1 50981 9686401
101 5 1 359194 68246880
125 5 1 10006 1395829
5 5 1 7819 1383870
105 5 1 26479 4210085
101 4 1 368677 70048456
1 4 1 5172 943727
101 5 1 323389 61443776
125 5 1 5058 705522
127 5 1 942 186091
105 5 1 74182 11646524
108 5 1 78382 30686530
5 5 1 2823 499628
125 5 1 11636 1623154
3 5 1 915 97359
5 5 1 2587 457831
125 5 1 3803 530387
108 5 1 296558 116102368
101 3 1 105630 20069596
108 5 1 332012 129982512
1 5 1 2473 451246
101 3 1 345230 65593564
2 3 1 6513 700119
5 5 1 7181 1270927
125 5 1 14136 1971913
101 3 1 390097 74118360
125 5 1 4689 653986
5 4 1 7724 1367051
125 5 1 517 72158
5 5 1 1303 230585
125 4 1 17851 2490266
125 3 1 8561 1215701
111 3 1 37947 6703951
125 5 1 8612 1201357
101 5 1 375720 71386760
106 5 1 132605 22509642
101 5 1 132216 25120920
105 5 1 153302 24068472
3 5 1 11533 1228265
105 5 1 150025 23553864
4 5 1 8531 1454560
4 4 1 1176 200492
101 5 1 414232 78704048
127 5 1 1045 206509
125 5 1 14701 2050774
3 5 1 11509 1225603
101 3 1 420124 79823504
101 5 1 82289 15634905
101 5 1 234213 44500336
125 5 1 20975 2925974
5 5 1 4257 753371
101 3 1 391299 74346672
107 4 1 16052 2546827
125 3 1 27909 3893306
123 5 1 16502 5115523
106 4 1 43264 7542240
4 5 1 6767 1153730
5 5 1 3999 707746
101 5 1 31217 5931191
104 4 1 85925 15896047
102 5 1 41653 5942391
5 4 1 6574 1163536
101 5 1 175152 33278812
101 4 1 193059 36681100
104 5 1 21145 3911665
4 5 1 6355 1083365
111 4 1 21484 3795515
125 5 1 23025 3211871
105 3 1 157015 24965372
106 3 1 26667 4526647
101 5 1 204061 38771428
101 3 1 396718 75376320
111 3 1 13510 2098567
125 3 1 23100 3222446
107 3 1 339820 53918128
3 3 1 10663 1135701
4 5 1 362 61649
5 5 1 5825 1031014
101 5 1 128074 24333920
101 3 1 233915 44443720
3 3 1 4431 471971
101 3 1 73623 13988276
123 5 1 3936 658582
101 5 1 162965 30963292
125 3 1 23722 3309156
101 3 1 408417 77599216
125 5 1 19995 2789260
105 5 1 50388 8011619
107 5 1 192295 30510696
5 3 1 3716 657652
4 5 1 5136 875684
101 5 1 282741 53720744
111 5 1 635 126970
101 5 1 367917 69904232
111 3 1 31195 4845482
2 5 1 10713 1151619
127 5 1 529 104534
5 5 1 5084 899822
111 5 1 129735 24738340
101 5 1 396510 75336832
3 5 1 4474 476474
105 3 1 108983 17328232
107 5 1 307398 48773772
125 5 1 21117 2945735
111 5 1 25588 4520402
101 5 1 317367 60299644
101 3 1 404599 76873640
111 5 1 320233 61537968
101 5 1 173884 33037868
101 3 1 189897 36080264
3 5 1 1279 136252
101 5 1 355162 67480752
125 5 1 3559 496531
125 4 1 22945 3200821
125 5 1 10476 1461398
101 5 1 286566 54447412
2 3 1 4995 536889
101 4 1 54226 10302869
101 3 1 126697 24072262
101 5 1 308169 58552044
101 5 1 3381 642244
4 3 1 3187 543335
5 3 1 3363 595261
4 5 1 4657 794029
101 4 1 72390 13754004
101 5 1 185646 35272632
101 3 1 371089 70506848
125 3 1 19581 2731535
3 5 1 7906 841979
125 5 1 25702 3585421
101 5 1 285083 54165728
101 4 1 391154 74319104
125 5 1 2286 318881
101 4 1 134614 25576652
5 5 1 1738 307596
3 4 1 1065 113317
101 3 1 133078 25284828
4 3 1 3605 614549
101 5 1 268683 51049740
106 3 1 67796 11819103
123 5 1 5353 1659125
1 5 1 5736 1046783
5 3 1 6212 1099499
101 5 1 96552 18344820
125 5 1 16487 2299944
101 4 1 192230 36523536
101 5 1 18850 3581475
125 5 1 20705 2888279
101 3 1 187690 35661088
101 5 1 128338 24384068
107 4 1 221623 35164148
5 5 1 7050 1247804
5 5 1 5393 954581
101 5 1 94657 17984780
101 5 1 340597 64713260
101 5 1 112841 21439758
105 5 1 180016 28262488
125 5 1 5644 787285
125 5 1 13687 1909223
125 5 1 10687 1490704
125 3 1 4061 566414
111 5 1 313810 60303780
101 4 1 186787 35489440
106 5 1 91965 15611063
101 5 1 357350 67896496
121 5 1 10137 1915792
5 3 1 2619 463530
101 4 1 142020 26983716
127 3 1 958 189408
2 5 1 10383 1116191
4 4 1 8765 1494403
5 5 1 1997 353321
123 5 1 14099 4370494
125 5 1 5993 835996
107 5 1 54668 8674012
101 4 1 178551 33924624
1 5 1 7041 1284994
2 5 1 12580 1352347
106 4 1 136079 23723000
3 5 1 10489 1117108
125 3 1 10085 1406793
125 4 1 21243 2963339
105 5 1 159758 25401456
1 5 1 8149 1487065
125 5 1 2931 408835
1 5 1 5140 937921
101 5 1 36406 6916988
101 4 1 123125 23393654
3 5 1 757 80653
127 5 1 943 186267
105 5 1 61102 9715100
101 4 1 88792 16870404
101 5 1 386273 73391784
125 4 1 2840 396154
101 4 1 228307 43378216
127 4 1 911 179993
102 5 1 562535 80254992
101 5 1 200817 38155084
102 3 1 533073 76051744
101 4 1 312814 59434668
5 3 1 2514 444858
101 5 1 291505 55385768
5 5 1 180 31717
101 5 1 286822 54496212
101 5 1 20768 3945797
101 5 1 5983 1136676
101 3 1 277029 52635536
101 3 1 93386 17743198
5 3 1 3653 646427
5 5 1 6051 1070946
107 5 1 15664 2485274
101 3 1 290873 55265768
5 5 1 3159 559129
101 5 1 191623 36408256
5 3 1 6136 1085934
101 5 1 112943 21459156
107 5 1 325910 51711068
111 5 1 3966 700566
5 5 1 6432 1138386
5 5 1 122 21578
5 5 1 4975 880551
106 5 1 115875 20200872
108 5 1 193302 75677504
105 5 1 142642 22679946
5 3 1 3121 552404
4 5 1 217 36996
105 3 1 105635 16795896
5 3 1 630 111477
125 5 1 27213 3796126
105 3 1 104701 16647398
5 5 1 3033 536725
108 5 1 249335 97614664
101 4 1 331939 63068272
4 4 1 2758 470187
3 5 1 929 98986
123 5 1 13045 4043839
101 5 1 210210 39939892
104 5 1 4043 747967
101 5 1 349706 66444072
125 3 1 14271 1990782
101 5 1 325056 61760604
101 5 1 148068 28132844
4 5 1 418 71138
125 3 1 28597 3989216
125 4 1 28269 3943408
2 5 1 10507 1129481
107 5 1 117787 18688886
101 4 1 346703 65873452
101 5 1 271448 51574984
3 5 1 6669 710262
125 5 1 16921 2360378
101 4 1 291272 55341588
105 3 1 45212 7188724
101 3 1 75186 14285242
101 5 1 209338 39774232
127 4 1 125 24720
102 3 1 108007 15409036
106 5 1 22809 3976302
101 5 1 31913 6063422
125 5 1 23727 3309800
125 3 1 16688 2327972
107 5 1 39920 6334034
4 5 1 6664 1136085
127 5 1 575 113614
101 5 1 271529 51590440
107 3 1 150773 23922568
127 3 1 800 158131
127 5 1 996 196834
3 3 1 3403 362320
107 5 1 183866 29173464
125 5 1 1421 198151
101 5 1 362231 68823744
101 3 1 321294 61045768
107 5 1 255562 40549184
101 3 1 337833 64188212
101 5 1 125339 23814376
4 3 1 1548 263865
3 5 1 3473 369937
111 5 1 14063 2184437
101 4 1 388523 73819264
101 5 1 145922 27725016
5 3 1 8014 1418448
5 4 1 8126 1438247
125 5 1 12655 1797049
101 5 1 116257 22088672
106 3 1 107805 18299924
101 4 1 12679 2409015
101 3 1 145899 27720748
5 4 1 5603 991582
125 5 1 4807 670603
4 5 1 5439 927318
101 3 1 243419 46249512
127 5 1 1119 221186
106 4 1 125083 21806156
127 5 1 1110 219341
101 5 1 411002 78090288
101 5 1 111838 21249232
101 3 1 20390 3873956
125 5 1 23277 3247170
106 4 1 1394 243014
106 5 1 136506 23171916
101 3 1 117824 22386440
108 5 1 218418 85510440
101 5 1 17663 3355921
5 5 1 3553 628860
4 5 1 1289 219606
101 5 1 217120 41252648
125 5 1 4257 593807
5 5 1 7205 1275239
101 5 1 323641 61491644
101 5 1 194937 37038004
101 4 1 327302 62187228
101 4 1 105701 20083068
3 5 1 7803 830963
101 4 1 330813 62854352
104 5 1 155775 28818400
101 3 1 344082 65375536
3 4 1 7429 791147
4 3 1 5179 882867
5 4 1 4175 738892
107 5 1 330599 52455088
101 4 1 355635 67570496
4 5 1 3290 560830
101 4 1 461 87583
3 4 1 9647 1027308
101 3 1 390861 74263456
127 5 1 1129 223219
101 5 1 317606 60345136
101 4 1 376325 71501744
101 5 1 35658 6774914
106 4 1 166168 28968608
101 3 1 35199 6687787
125 3 1 14618 2039196
101 5 1 139766 26555544
1 5 1 4898 893758
102 4 1 1107269 157970336
101 5 1 190859 36263208
127 4 1 405 80053
101 5 1 352475 66970292
2 5 1 5541 595624
101 5 1 418161 79450552
125 3 1 11628 1622054
2 3 1 447 48008
101 5 1 235467 44738636
102 5 1 1070293 152695152
125 3 1 11641 1623792
2 3 1 4709 506126
101 5 1 386842 73499912
125 5 1 3579 499321
101 5 1 332825 63236744
101 5 1 188336 35783844
101 4 1 274195 52097016
101 5 1 78773 14966786
101 3 1 47770 9076239
101 5 1 59577 11319644
104 5 1 149231 27607720
101 5 1 124136 23585722
4 5 1 3256 555078
5 4 1 3265 577777
125 4 1 20304 2832337
5 5 1 2203 389943
101 5 1 189504 36005720
1 4 1 1530 279153
105 5 1 73448 11678305
2 5 1 11165 1200280
101 3 1 92045 17488400
101 5 1 277047 52638904
3 4 1 1288 137170
5 5 1 5230 925657
101 3 1 55529 10550462
101 3 1 1573 298784
101 4 1 97163 18460838
111 3 1 12287 1908584
123 5 1 3105 962454
125 5 1 7123 993609
5 5 1 8133 1439403
101 5 1 177493 33723624
127 3 1 786 155331
101 3 1 360397 68475376
4 4 1 1724 293907
1 5 1 6956 1269389
101 5 1 52646 10002655
101 4 1 165010 31351824
101 5 1 187203 35568416
3 3 1 4777 508751
101 4 1 211439 40173432
101 3 1 165929 31526448
5 3 1 723 127933
3 5 1 8280 881809
101 5 1 37173 7062787
101 5 1 368871 70085368
5 5 1 3671 649643
2 5 1 9064 974378
127 5 1 852 168383
4 4 1 8276 1410934
4 3 1 2031 346274
101 5 1 62447 11864925
106 5 1 151818 26466932
101 3 1 216180 41074148
108 4 1 251298 98383144
125 5 1 22189 3095381
101 5 1 166636 31660716
101 5 1 390226 74142944
125 5 1 23545 3284449
5 5 1 293 51787
4 3 1 8093 1379703
101 3 1 418671 79547496
107 5 1 371965 59018368
5 4 1 1931 341711
4 3 1 669 113925
5 3 1 958 169477
101 5 1 283199 53807848
101 5 1 212750 40422512
105 4 1 176327 27683424
127 5 1 375 74054
101 5 1 284932 54136952
2 5 1 2629 282695
101 5 1 394896 75030120
101 3 1 101012 19192280
2 3 1 437 46907
106 4 1 109472 19084538
104 4 1 101282 18737010
123 4 1 15907 4931048
101 5 1 413835 78628536
4 5 1 3574 609274
125 5 1 28291 3946463
101 4 1 393034 74676440
101 5 1 374240 71105512
4 4 1 822 140076
1 5 1 7348 1340888
1 4 1 5962 1088000
125 5 1 2053 286321
111 5 1 34918 6168835
101 5 1 675 128225
101 5 1 343911 65343036
5 5 1 84 14842
5 5 1 5566 985110
2 5 1 13542 1455761
101 5 1 359250 68257440
1 3 1 310 56546
101 5 1 165832 31508016
101 5 1 365775 69497272
104 5 1 71983 13316828
125 5 1 6996 975869
104 5 1 13090 2421637
125 5 1 170 23702
101 3 1 138770 26366208
125 3 1 14813 2066472
101 5 1 31336 5953686
101 5 1 239173 45442808
125 3 1 2557 356584
127 4 1 518 102356
5 3 1 4711 833793
105 5 1 90399 14192588
2 5 1 12195 1310949
5 5 1 6536 1156760
105 5 1 119273 18725708
4 5 1 827 140976
5 5 1 3187 564115
125 3 1 19725 2751504
125 3 1 8296 1157259
101 5 1 258843 49180144
125 5 1 25541 3562999
5 5 1 610 107826
125 5 1 11325 1579703
125 5 1 26597 3710242
125 5 1 8165 1138899
107 5 1 346184 54927932
5 5 1 7793 1379239
125 5 1 18615 2596682
101 5 1 175119 33272484
104 3 1 78208 14468375
5 3 1 2534 448515
125 5 1 13301 1855485
1 5 1 3625 661549
1 5 1 2003 365439
125 5 1 24350 3396765
101 5 1 135193 25686534
101 5 1 222861 42343424
125 5 1 911 127062
125 3 1 21309 2972560
4 5 1 6918 1179430
101 5 1 175744 33391372
2 5 1 10011 1076272
125 5 1 22612 3154353
107 5 1 127988 20307392
1 5 1 5239 955969
101 5 1 385685 73280160
101 3 1 343329 65232384
3 3 1 11346 1208344
2 4 1 11495 1235709
101 5 1 411796 78241240
111 3 1 11424 2018118
4 5 1 3853 656931
125 3 1 8584 1197406
104 5 1 50121 9272237
106 5 1 94333 16445238
101 3 1 71777 13637545
125 4 1 3417 476642
102 5 1 511967 73040672
101 3 1 35979 6835980
4 3 1 7150 1219033
1 5 1 6573 1199569
104 5 1 94843 17545928
101 3 1 232266 44130436
101 4 1 24291 4615188
101 5 1 411180 78124176
4 5 1 1069 182273
101 5 1 89862 17073762
101 5 1 133407 25347230
3 5 1 351 37441
104 5 1 31312 5792641
108 5 1 299947 117428960
101 5 1 211141 40116680
3 5 1 10369 1104334
101 3 1 252856 48042588
125 3 1 15077 2103256
2 5 1 4844 520723
125 5 1 23433 3268847
106 5 1 54449 9492133
101 4 1 8678 1648833
101 5 1 47554 9035105
105 5 1 61590 9792803
4 5 1 2799 477161
125 5 1 21469 2994911
125 3 1 9108 1270519
2 5 1 10665 1146472
101 4 1 382131 72604784
1 5 1 4577 835255
3 5 1 10821 1152491
121 3 1 1721 325189
101 5 1 55021 10453921
1 5 1 7795 1422435
3 5 1 5261 560352
1 3 1 734 133874
5 3 1 620 109629
101 3 1 394022 74864176
101 5 1 330465 62788324
101 3 1 319793 60760692
3 5 1 3139 334386
101 5 1 248644 47242248
101 3 1 114098 21678636
4 4 1 2803 477817
127 4 1 675 133282
101 5 1 110934 21077364
108 4 1 25115 9832308
101 4 1 128179 24353932
5 5 1 8409 1488415
108 5 1 329007 128806320
101 5 1 237423 45110320
108 3 1 80592 31551612
5 3 1 2634 466131
121 5 1 2542 505072
106 5 1 154481 26931120
127 5 1 526 103862
101 3 1 250529 47600540
5 5 1 4776 845225
101 4 1 353996 67259152
5 5 1 1477 261272
101 4 1 242516 46078016
101 3 1 261230 49633700
125 5 1 18467 2576162
102 3 1 290948 41508508
125 3 1 28523 3978943
108 5 1 82111 32146348
3 5 1 7851 836065
125 5 1 3263 455247
106 5 1 56486 9588495
2 3 1 6565 705786
101 5 1 175669 33376964
4 3 1 2636 449380
105 5 1 13142 2089554
107 5 1 61534 9763275
101 4 1 264023 50164412
106 3 1 104545 17746452
4 5 1 2903 494869
5 5 1 3060 541469
102 3 1 428630 61151236
101 5 1 285194 54186848
4 5 1 8210 1399731
127 5 1 108 21175
102 4 1 934918 133381576
4 5 1 4948 843536
4 3 1 5289 901684
125 4 1 6001 837122
125 5 1 19627 2787025
111 5 1 19459 3437590
101 3 1 57476 10920383
101 5 1 286355 54407308
105 4 1 38241 6080307
101 3 1 114133 21685082
4 5 1 2636 449370
3 5 1 8239 877511
104 5 1 9669 1788679
2 5 1 8569 921061
4 5 1 610 103989
108 5 1 189257 74093776
125 5 1 20203 2818354
125 5 1 22991 3207152
3 4 1 8324 886498
101 5 1 167938 31908152
101 5 1 221415 42068876
101 3 1 388499 73814712
101 5 1 144116 27381900
125 3 1 7729 1078057
1 5 1 4679 853904
101 5 1 86951 16520613
105 3 1 165749 26354116
102 5 1 690371 98493024
3 5 1 12639 1345971
101 5 1 349389 66383768
101 4 1 269514 51207552
125 3 1 17065 2380432
101 4 1 8358 1587978
125 3 1 15485 2160073
4 5 1 3644 621287
125 5 1 22317 3113192
127 3 1 32 6210
101 3 1 328940 62498576
4 5 1 1591 271160
111 4 1 221383 42542476
125 4 1 21099 2943192
3 5 1 5469 582397
101 5 1 11026 2094883
101 5 1 183406 34847064
101 3 1 294560 55966316
125 3 1 22191 3095510
4 3 1 893 152136
2 5 1 4191 450599
111 5 1 26986 4767399
105 5 1 167456 26625396
111 5 1 136454 26019748
125 5 1 24355 3397501
102 5 1 244361 34862136
125 3 1 9647 1345704
3 4 1 14013 1492293
107 4 1 51175 8119715
101 3 1 148795 28271020
105 5 1 149695 23502200
106 5 1 22854 3984137
107 3 1 172439 27360348
108 3 1 341151 133560320
101 3 1 30644 5822207
125 3 1 26151 3647935
2 3 1 10663 1146271
101 4 1 405872 77115520
4 3 1 575 98037
101 5 1 411321 78150952
5 5 1 6695 1184968
1 5 1 1646 300362
105 5 1 65270 10247475
121 5 1 2377 472162
101 5 1 402873 76545824
125 4 1 23921 3336897
125 4 1 5204 725952
106 4 1 7893 1339803
102 4 1 229772 32780772
104 5 1 100050 18509212
101 3 1 418327 79481944
102 5 1 717370 102344784
125 4 1 23884 3331771
108 5 1 151 58790
107 5 1 283604 44998500
125 5 1 13601 1897210
3 5 1 4947 526899
3 5 1 2261 240758
1 5 1 2122 387257
4 4 1 4280 729620
102 5 1 1110490 158429840
1 5 1 3417 623572
125 5 1 6373 888994
2 3 1 13777 1480927
101 3 1 382135 72605624
123 3 1 96 29711
125 5 1 12873 1795747
101 5 1 272449 51765124
101 3 1 137079 26044868
4 3 1 6373 1086503
107 5 1 114880 18227542
101 3 1 150347 28565936
2 5 1 8745 940032
101 5 1 47990 9118017
101 5 1 122593 23292632
5 4 1 7435 1315994
107 5 1 242318 38447768
101 4 1 79751 15152557
4 3 1 1501 255855
101 5 1 302578 57489672
108 5 1 243089 95169104
105 5 1 28984 4608441
127 3 1 80 15738
107 5 1 34090 5408911
101 3 1 84821 16115860
101 5 1 314973 59844776
125 5 1 3293 459357
4 4 1 816 139092
101 5 1 305279 58003008
106 5 1 12522 2125619
4 5 1 5740 978665
101 5 1 326516 62038012
3 5 1 1917 204164
101 5 1 95727 18188032
5 5 1 7384 1306852
1 5 1 330 60084
5 5 1 7956 1408072
127 4 1 1116 220565
101 4 1 321592 61102392
101 3 1 35842 6809882
101 4 1 377690 71761120
101 5 1 133367 25339724
5 5 1 7557 1337594
101 5 1 124001 23560104
4 5 1 8727 1487805
125 5 1 20265 2826889
101 5 1 202576 38489304
121 5 1 2474 491393
108 5 1 251814 98585128
101 5 1 2311 439092
1 5 1 6389 1165835
105 3 1 8538 1357476
101 5 1 84680 16089069
127 3 1 538 106362
125 5 1 6627 924513
3 5 1 1423 151481
4 5 1 2427 413701
101 3 1 28479 5410854
101 5 1 289844 55070208
125 5 1 12923 1802707
127 5 1 592 116889
125 5 1 7625 1063613
111 5 1 34964 6176859
101 3 1 281324 53451532
101 5 1 146640 27861516
3 4 1 12833 1366650
106 5 1 17217 2922421
3 5 1 5113 544469
101 3 1 141897 26960348
101 4 1 20192 3836410
125 4 1 3348 475386
101 5 1 154544 29363368
101 5 1 175542 33352864
101 5 1 387125 73553784
5 3 1 4083 722670
2 3 1 10294 1106598
101 5 1 71731 13628805
127 5 1 455 89912
121 3 1 3307 656949
101 4 1 204399 38835672
101 5 1 24694 4691710
2 3 1 3283 352957
1 5 1 8180 1492732
101 5 1 401884 76357848
4 3 1 1290 219931
4 5 1 1757 299449
104 3 1 14034 2596204
2 4 1 8285 890706
125 3 1 26625 3714144
2 4 1 2978 320127
105 3 1 75557 11862311
101 5 1 216299 41096696
4 3 1 6936 1182570
125 4 1 16221 2262725
101 5 1 358732 68159040
2 5 1 12711 1366351
125 5 1 2636 367680
101 5 1 150886 28668280
125 3 1 8729 1217605
127 3 1 860 170042
105 5 1 135925 21340152
125 5 1 13389 1867752
4 5 1 3318 565626
125 3 1 8733 1218132
4 4 1 5397 920124
125 5 1 10366 1446055
125 5 1 13169 1837132
5 3 1 7338 1298719
125 3 1 27207 3795253
101 5 1 217239 41275316
2 5 1 8001 860102
127 5 1 294 57969
5 4 1 7415 1312414
2 5 1 363 39071
101 5 1 140362 26668670
5 5 1 6459 1143128
1 5 1 6047 1103421
101 5 1 43106 8190100
106 4 1 136446 23161692
101 4 1 97549 18534308
125 5 1 14004 1953529
106 5 1 149044 25300184
101 5 1 198273 37671896
4 5 1 5031 857798
5 5 1 2634 466115
5 5 1 6218 1100530
3 3 1 11221 1194967
101 5 1 242270 46031192
101 5 1 126106 23960072
101 4 1 60438 11483152
5 5 1 7088 1254545
125 5 1 15015 2094640
125 5 1 10373 1447087
101 5 1 259978 49395764
125 5 1 16083 2243544
3 5 1 10893 1160130
5 3 1 212 37420
107 5 1 287764 45658472
101 3 1 138947 26399960
125 3 1 9957 1389001
101 5 1 113539 21572352
101 5 1 242149 46008252
127 3 1 809 159762
125 3 1 18844 2628668
101 3 1 308066 58532488
121 4 1 3556 706670
101 5 1 164482 31251480
101 5 1 234776 44607404
101 5 1 361787 68739408
101 5 1 265138 50376112
125 5 1 17910 2498417
101 4 1 57185 10865183
1 5 1 3767 687352
4 5 1 6773 1154647
101 3 1 291896 55460236
4 5 1 4223 719976
101 4 1 160895 30569968
101 5 1 232030 44085628
3 3 1 11863 1263489
102 5 1 598694 85413600
106 3 1 141648 24693944
104 5 1 138315 25588168
106 3 1 71077 12065156
101 3 1 123201 23408136
5 5 1 3979 704121
107 5 1 311482 49421768
3 5 1 7417 789908
101 5 1 142528 27080228
101 5 1 180474 34289988
102 5 1 593158 84623744
125 5 1 13499 1883125
101 5 1 268601 51034152
125 5 1 9837 1372228
104 5 1 35126 6498220
5 5 1 5381 952331
101 5 1 291574 55398952
101 4 1 174423 33140368
101 5 1 121787 23139448
101 3 1 61991 11778277
5 5 1 1387 245449
102 5 1 229477 32738744
3 5 1 8430 897791
101 4 1 90431 17181848
5 5 1 5383 952798
101 5 1 71419 13569550
101 3 1 21052 3999750
5 3 1 4133 731453
101 3 1 362874 68945936
107 3 1 58468 9276925
101 5 1 382556 72685520
104 5 1 24064 4451747
125 4 1 27011 3767909
5 5 1 6055 1071642
101 5 1 339715 64545804
4 3 1 4878 831622
5 5 1 2799 495430
101 5 1 181685 34520016
125 5 1 435 60737
111 3 1 8511 1321980
125 3 1 21131 2947760
101 4 1 417328 79292352
108 5 1 170295 66670372
5 3 1 7409 1311276
5 3 1 60 10534
101 3 1 341932 64967004
125 3 1 11697 1631694
111 4 1 12008 1865248
4 4 1 1664 283602
101 3 1 19175 3643216
125 5 1 14535 2027547
125 5 1 26041 3632681
101 3 1 279054 53020180
5 3 1 5643 998707
125 5 1 13135 1832298
3 5 1 6819 726164
101 3 1 223512 42467208
