mc lep_category run lumi evt
125 2 1 14931 2120152
2 1 1 965 103731
1 2 1 2140 390438
125 2 1 22167 3092234
3 2 1 10475 1115582
4 1 1 6204 1057671
4 2 1 5590 953092
3 1 1 12431 1323807
111 2 1 8623 1339315
2 1 1 11541 1240598
102 1 1 341937 48782996
5 1 1 4741 839065
104 2 1 147895 27360584
3 1 1 1955 208171
4 2 1 2743 467595
108 1 1 212846 83328984
125 1 1 6023 840144
102 1 1 217280 30998532
125 2 1 4977 694177
102 2 1 553079 78906048
1 1 1 845 154204
2 1 1 5315 571267
2 1 1 12231 1314787
111 1 1 3463 537888
106 1 1 131228 22877268
105 2 1 169282 26915798
127 1 1 376 74219
107 1 1 33778 5359375
5 2 1 4683 828808
5 2 1 3508 620799
102 2 1 500947 71468480
102 2 1 1076879 153634688
111 1 1 133672 25687376
106 1 1 78190 13631103
105 1 1 136173 21651472
4 1 1 6623 1129190
102 1 1 36616 5223933
102 1 1 301889 43069504
121 1 1 2860 568398
127 1 1 560 110646
3 2 1 13977 1488603
102 1 1 652585 93101992
1 1 1 5420 989006
125 2 1 7047 983048
4 1 1 6291 1072520
3 1 1 1401 149120
108 1 1 47889 18748428
102 2 1 68728 9805214
2 1 1 9463 1017313
2 1 1 4779 513777
1 2 1 2789 508942
5 2 1 1170 207038
101 2 1 12055 2290372
107 1 1 190469 30221132
111 2 1 200816 38590012
2 2 1 2861 307630
102 2 1 1050440 149862816
3 1 1 8627 918713
105 1 1 52705 8274628
125 2 1 4686 653676
111 2 1 146470 27929592
125 1 1 15083 2141664
2 2 1 2689 289030
102 1 1 827708 118086456
5 1 1 4001 708067
105 1 1 49099 7806756
111 2 1 354993 68217800
3 2 1 10631 1132289
127 1 1 893 176555
107 2 1 65465 10387163
108 2 1 271177 106165632
1 1 1 171 31029
5 1 1 5003 885431
5 1 1 318 56179
106 1 1 83582 14187985
5 1 1 7749 1371425
102 2 1 485185 69219664
125 1 1 1857 258976
2 2 1 143 15331
3 1 1 4005 426452
111 2 1 249629 47970304
105 1 1 169960 27023552
106 1 1 67134 11395986
4 1 1 507 86343
4 2 1 6264 1067996
4 1 1 6696 1141576
102 1 1 110912 15823462
2 1 1 4319 464314
1 1 1 1751 319407
5 1 1 2909 514724
125 1 1 15813 2205799
2 1 1 12969 1394197
101 2 1 349957 66491728
102 1 1 760357 108477464
1 2 1 4311 786678
2 1 1 6485 697136
1 1 1 366 66752
107 1 1 325201 51598408
102 1 1 525190 74927032
3 1 1 8681 924465
3 2 1 4893 521186
5 1 1 1904 336998
4 1 1 403 68728
105 2 1 106765 16762038
106 1 1 13800 2342526
108 1 1 338297 132443048
111 1 1 311128 59788468
105 1 1 157074 24974752
111 1 1 41356 7947219
3 1 1 7541 803047
2 2 1 2894 311100
106 2 1 20873 3543209
125 1 1 8459 1179907
2 1 1 5735 616593
106 2 1 164163 28619032
2 1 1 9229 992071
102 1 1 590980 84313160
125 1 1 219 30502
2 1 1 7631 820331
111 1 1 2936 518617
2 1 1 7191 772929
105 2 1 69550 11058338
5 1 1 7384 1306878
2 2 1 7037 756395
111 1 1 108706 20728488
111 1 1 17402 2703152
2 1 1 13189 1417785
4 1 1 2697 459728
4 1 1 7781 1326675
102 2 1 957044 136538384
5 1 1 5601 991230
3 1 1 8265 880309
127 1 1 228 45070
102 2 1 584869 83441288
101 1 1 212582 40390528
111 1 1 218225 41935680
5 1 1 4869 861831
3 1 1 13379 1424839
3 2 1 5669 603826
5 1 1 5059 895460
102 1 1 704372 100490360
125 2 1 17271 2452455
125 1 1 14366 2004031
102 1 1 13535 1931072
104 2 1 106165 19640478
107 1 1 300099 47615664
105 2 1 150115 23868280
1 1 1 5412 987607
1 2 1 5991 1093185
102 2 1 562628 80268232
4 1 1 7270 1239504
102 2 1 61027 8706422
102 1 1 830275 118452432
4 1 1 5051 861137
104 1 1 25357 4691003
105 1 1 117682 18711368
102 1 1 780097 111293816
5 2 1 6499 1150236
102 1 1 803145 114582008
102 1 1 53950 7696901
3 2 1 1093 116477
1 1 1 1328 242208
1 1 1 5553 1013320
102 1 1 887005 126545968
4 1 1 1458 248533
102 1 1 362620 51733840
107 1 1 159836 25360710
4 2 1 7195 1226657
4 2 1 5807 989987
125 1 1 22687 3221608
1 2 1 6196 1130653
111 1 1 190123 36253408
101 2 1 187198 35567588
105 1 1 41675 6543002
125 1 1 6597 920189
111 1 1 3671 734037
1 2 1 574 104629
1 2 1 4165 760023
105 1 1 185532 29499580
102 1 1 988147 140975536
4 1 1 3723 634697
111 2 1 26252 4077821
2 2 1 12499 1343624
2 2 1 4549 488989
4 1 1 5140 876257
3 1 1 13487 1436276
107 2 1 10974 1741200
125 1 1 27431 3826560
5 1 1 323 57172
125 2 1 8509 1187013
5 2 1 1443 255293
125 2 1 9242 1289187
3 1 1 3514 374239
3 1 1 1767 188133
5 2 1 616 108944
5 2 1 1239 219197
4 1 1 5287 901439
3 2 1 2943 313445
125 1 1 25279 3526286
2 1 1 8419 905066
2 2 1 10761 1156866
3 1 1 7793 829923
2 2 1 11151 1198688
1 2 1 4173 761519
2 2 1 13849 1488750
2 2 1 10435 1121785
102 1 1 569849 81298488
106 1 1 144886 25258362
2 2 1 10053 1080613
4 1 1 1558 265631
102 1 1 535393 76382688
5 2 1 3873 685422
5 2 1 3882 687045
102 2 1 1054726 150474288
4 1 1 8053 1372914
125 1 1 1415 197335
5 1 1 6457 1142714
5 2 1 6318 1118137
3 1 1 4897 521458
105 1 1 177307 28191844
111 1 1 33467 5198547
5 1 1 5679 1005186
101 2 1 277191 52666272
102 1 1 1040651 148466224
104 1 1 68557 12682997
102 1 1 169909 24240392
125 1 1 10501 1464756
111 2 1 27377 5260885
3 2 1 4371 465447
2 1 1 4095 440288
125 1 1 18129 2529000
3 1 1 13367 1423658
3 1 1 8509 906158
108 2 1 189673 74257024
102 1 1 786367 112188368
5 2 1 6236 1103724
1 2 1 4767 869906
102 1 1 1025375 146286928
102 1 1 495917 70750800
125 2 1 26103 3706506
3 2 1 1407 149779
4 1 1 1923 327825
2 1 1 8141 875248
3 1 1 9731 1036285
2 1 1 1869 200991
102 1 1 405967 57917936
101 2 1 312420 59359756
3 1 1 2909 309873
4 2 1 6772 1154503
3 2 1 9145 974017
102 1 1 803974 114700280
107 2 1 73703 11694234
123 1 1 8180 1368790
4 1 1 8071 1376057
3 2 1 8517 907103
3 2 1 2161 230084
5 2 1 6471 1145282
108 2 1 295244 115587920
125 1 1 2566 357945
4 1 1 303 51610
101 2 1 164475 31250178
4 1 1 685 116807
102 2 1 490868 70030464
102 1 1 978914 139658400
5 1 1 7104 1257279
107 1 1 208647 33105268
102 2 1 917198 130853600
4 2 1 1744 297317
105 1 1 134210 21339330
102 2 1 1119391 159699824
1 1 1 1682 306962
3 1 1 6429 684695
1 1 1 7935 1448048
111 1 1 39118 6076271
5 2 1 1289 228056
102 1 1 542834 77444264
102 2 1 622833 88857496
5 1 1 5001 885096
4 2 1 6372 1086297
1 1 1 885 161518
106 2 1 41629 7066550
102 2 1 1004122 143254672
3 1 1 14055 1496782
102 1 1 604996 86312640
101 1 1 325943 61929032
125 1 1 16208 2260973
3 1 1 2339 249111
1 1 1 388 70806
102 1 1 1091101 155663776
5 2 1 7551 1336367
107 1 1 326012 51727208
4 2 1 6196 1056294
106 1 1 98337 17143376
102 2 1 143341 20449856
1 2 1 141 25724
102 2 1 480107 68495328
127 2 1 61 11978
111 1 1 21126 4059589
108 2 1 106249 41596464
4 1 1 5618 957808
102 2 1 541286 77223584
102 1 1 6164 879459
125 1 1 23265 3245462
105 1 1 64080 10188694
105 1 1 2181 342331
108 1 1 1363 533293
102 1 1 476006 67910176
4 1 1 2266 386320
104 1 1 90290 16703578
1 2 1 7028 1282547
107 2 1 248128 39369492
3 1 1 4847 516277
125 2 1 6932 966946
108 1 1 220077 86160232
102 1 1 556538 79399400
108 1 1 94939 37168344
104 1 1 160897 29765908
102 2 1 403880 57620288
127 2 1 75 14669
105 1 1 47707 7490079
111 2 1 185767 35698164
3 1 1 13895 1479730
4 2 1 291 49522
2 2 1 13199 1418866
108 1 1 68728 26906862
1 1 1 6141 1120685
125 2 1 19318 2694838
1 2 1 2670 487260
102 2 1 293512 41874368
3 1 1 8183 871407
106 2 1 141338 24639894
3 1 1 4579 487735
125 1 1 28001 3906104
106 2 1 169207 28722800
125 2 1 23145 3228668
4 1 1 2532 431600
125 2 1 9922 1384056
108 2 1 265299 103864360
1 1 1 733 133763
125 2 1 11677 1628957
5 2 1 8290 1467268
5 2 1 3914 692697
4 1 1 6806 1160356
125 2 1 14538 2028003
2 1 1 12169 1308193
125 2 1 12399 1729610
108 2 1 121704 47646948
4 1 1 8206 1399002
102 1 1 980122 139830784
5 2 1 2411 426743
125 1 1 22541 3200732
4 1 1 731 124503
4 2 1 7705 1313720
3 1 1 1161 123664
105 2 1 142276 22621744
101 1 1 393103 74689544
111 2 1 12857 2271400
107 2 1 106400 16882180
4 2 1 1535 261637
111 2 1 5165 912490
2 1 1 321 34496
2 1 1 13279 1427515
3 2 1 9085 967516
101 2 1 136944 26019348
5 1 1 7176 1270127
5 2 1 4736 838192
1 1 1 5845 1066554
1 1 1 5602 1022244
3 1 1 8537 909258
111 1 1 23020 3575632
107 1 1 3064 486136
5 2 1 5369 950281
104 1 1 33089 6121286
105 2 1 127114 20211120
3 2 1 11573 1232614
5 2 1 7060 1249550
123 1 1 12657 3923685
5 1 1 8315 1471741
1 1 1 411 74947
111 1 1 39139 6079598
1 2 1 3655 667038
107 2 1 136271 21621664
108 2 1 164539 64417048
2 2 1 10794 1160354
5 2 1 6574 1163532
105 2 1 57177 8976782
3 2 1 869 92613
108 2 1 23507 9202799
5 1 1 5869 1038723
2 1 1 13179 1416677
123 2 1 13240 4104191
125 1 1 18537 2585857
111 1 1 360223 69222744
111 1 1 33885 5263436
125 1 1 19833 2766605
4 1 1 809 137951
125 1 1 14343 2000761
1 1 1 6161 1124363
101 1 1 368433 70002144
105 2 1 153029 24025576
102 2 1 909082 129695624
102 2 1 746564 106509832
121 1 1 6110 1154644
4 2 1 8215 1400660
125 1 1 22310 3112239
4 2 1 3055 520806
111 1 1 27536 4864581
102 2 1 160892 22953996
125 1 1 26875 3748926
3 1 1 2851 303634
5 2 1 7263 1285424
102 1 1 679795 96984040
102 2 1 848020 120984088
102 2 1 136874 19527340
5 1 1 2615 462819
5 1 1 4408 780177
125 2 1 26036 3631967
4 1 1 3839 654537
4 2 1 2471 421187
2 1 1 11863 1275190
125 1 1 1423 198444
4 2 1 609 103747
105 2 1 166258 26435002
2 1 1 4447 477955
105 1 1 69212 11004620
1 1 1 7726 1409857
4 1 1 7724 1316881
4 1 1 1075 183256
1 1 1 5850 1067473
101 2 1 343960 65352252
102 1 1 989817 141213888
127 1 1 636 125664
4 2 1 7039 1200035
1 2 1 4017 733101
102 1 1 620912 88583472
3 1 1 3232 344204
125 2 1 4570 637454
3 1 1 5405 575570
3 1 1 12029 1281150
4 1 1 4697 800809
1 1 1 3233 589938
125 1 1 10083 1406593
102 1 1 1061957 151505792
107 2 1 133062 21112456
123 2 1 17347 5377621
106 1 1 130231 22106668
1 1 1 7683 1402125
127 1 1 176 34732
4 1 1 4147 707091
1 1 1 5913 1079115
111 1 1 74176 14254238
2 1 1 10709 1151270
105 1 1 11209 1759666
5 1 1 3908 691707
5 1 1 3765 666368
3 1 1 12973 1381671
102 1 1 70349 10036457
125 2 1 4434 618527
4 1 1 840 143178
2 1 1 7393 794832
2 2 1 301 32278
5 2 1 6933 1227121
2 1 1 11949 1284569
1 1 1 8117 1481280
102 2 1 373151 53236252
102 1 1 1052969 150223504
102 1 1 882038 125837384
125 1 1 189 26359
5 2 1 4355 770716
107 2 1 56317 8935501
125 2 1 17544 2447339
5 1 1 7798 1380246
4 1 1 899 153229
106 1 1 61824 10494587
102 2 1 444183 63370104
127 2 1 625 123388
3 1 1 7759 826305
5 2 1 383 67696
1 1 1 229 41807
125 2 1 12181 1699197
123 1 1 15687 4862804
102 1 1 987770 140921792
2 1 1 6647 714602
1 1 1 4045 738106
4 1 1 7132 1215868
5 2 1 3771 667446
5 1 1 7097 1256029
111 1 1 27281 4237687
3 1 1 5913 629637
5 1 1 1628 288058
3 1 1 8329 887013
125 1 1 19499 2720030
123 1 1 3650 1131318
2 1 1 1151 123695
111 2 1 31773 5613152
5 1 1 3534 625513
125 1 1 17319 2415904
102 1 1 86327 12316085
125 2 1 1275 177777
104 1 1 129712 23996592
4 1 1 3725 635018
106 1 1 51766 8787190
105 1 1 41833 6567670
105 1 1 51205 8141607
102 1 1 293666 41896396
3 1 1 2651 282247
125 1 1 20361 2891205
1 1 1 7508 1370149
5 2 1 2353 416412
2 1 1 3541 380731
102 2 1 183020 26110870
3 2 1 11231 1195998
125 1 1 17669 2464734
106 2 1 70022 12207128
106 1 1 149171 26005416
105 1 1 158441 25192112
111 1 1 128472 24497538
125 2 1 20398 2845510
111 1 1 116535 22221364
102 2 1 1068953 152503952
125 2 1 8182 1141366
1 1 1 2084 380169
102 2 1 866591 123633728
125 1 1 18520 2583504
102 2 1 1062909 151641680
102 1 1 939268 134002120
4 1 1 6462 1101766
102 1 1 549580 78406704
1 1 1 5578 1017860
3 2 1 2865 305026
5 2 1 1820 322045
105 1 1 63489 9967765
106 2 1 116138 20246764
106 1 1 19970 3481427
111 1 1 32351 5715300
5 2 1 1559 275949
1 2 1 2454 447702
101 2 1 170791 32450168
102 1 1 1074376 153277504
111 1 1 108071 20607556
5 2 1 424 74895
4 1 1 6180 1053556
125 1 1 2851 397762
106 1 1 46661 8134487
3 1 1 5259 559994
1 1 1 7550 1377742
4 1 1 2702 460553
3 1 1 1623 172888
4 1 1 5594 953675
3 1 1 9672 1030058
102 2 1 138940 19822030
5 1 1 5239 927134
108 1 1 205755 80553168
127 1 1 1044 206273
123 1 1 15431 4783526
5 1 1 7412 1311795
3 1 1 5100 543145
102 2 1 147470 21039072
3 2 1 5771 614674
102 1 1 1109678 158314080
125 1 1 21098 2943143
5 1 1 7902 1398613
125 2 1 16203 2260353
3 2 1 6723 716083
111 1 1 32084 5668212
5 1 1 2773 490714
107 1 1 339698 53898792
102 2 1 171661 24490328
2 1 1 207 22212
5 1 1 8239 1458143
3 1 1 1537 163598
102 2 1 399365 56976044
102 1 1 844007 120411776
127 2 1 122 23953
4 2 1 286 48684
3 2 1 5141 547551
1 1 1 4045 738055
2 2 1 12821 1378166
102 1 1 1042825 148776288
123 2 1 6933 2149239
1 1 1 816 148883
1 1 1 2987 544960
2 1 1 3157 339381
125 2 1 25817 3601510
4 2 1 98 16616
3 1 1 13435 1430824
1 1 1 5129 935874
102 1 1 496295 70804832
3 1 1 8205 873745
101 1 1 127303 24187396
107 1 1 23664 3754625
108 2 1 124799 48858444
108 1 1 153334 60030176
127 2 1 914 180601
111 2 1 6633 1171820
4 1 1 5173 882011
1 1 1 1170 213371
102 1 1 115942 16541085
1 1 1 1475 269040
108 2 1 305680 119673672
102 1 1 509587 72700968
1 1 1 2830 516453
102 2 1 402437 57414416
3 1 1 13833 1473212
5 1 1 6657 1178128
107 1 1 142963 22683388
125 2 1 9121 1272276
4 1 1 8343 1422389
3 1 1 5633 599955
1 1 1 5644 1029951
4 1 1 3997 681458
125 2 1 24585 3429643
5 1 1 3564 630717
125 2 1 15261 2128878
1 1 1 5393 984238
1 2 1 6605 1205341
3 2 1 7749 825281
1 1 1 6641 1211814
125 1 1 28187 3932028
5 2 1 7224 1278617
1 1 1 7465 1362285
2 1 1 7999 859908
4 1 1 5367 914924
5 2 1 1172 207391
102 2 1 255731 36484248
108 1 1 94605 37037776
127 1 1 28 5359
2 1 1 7193 773339
3 2 1 13459 1433314
105 1 1 31615 4963603
2 1 1 9505 1021713
111 2 1 11178 1974701
102 2 1 449045 64063840
107 2 1 122409 19422164
125 1 1 11164 1557320
4 1 1 5265 897571
5 1 1 6659 1178513
1 2 1 7464 1362169
2 1 1 8747 940381
2 1 1 891 95704
125 2 1 8784 1225301
101 2 1 48659 9245211
2 2 1 9060 973947
5 1 1 1242 219684
3 2 1 8923 950286
102 2 1 36226 5168204
102 2 1 92414 13184435
102 2 1 496664 70857376
3 1 1 7183 765033
5 1 1 2985 528337
5 2 1 8065 1427369
3 1 1 1481 157769
105 1 1 144215 22930212
2 1 1 6223 668910
4 2 1 2908 495776
2 1 1 13881 1492258
125 2 1 22624 3156024
127 2 1 901 178116
5 1 1 6020 1065445
125 2 1 27533 3840749
125 1 1 17313 2415178
5 1 1 6537 1156963
107 2 1 248180 39377836
125 1 1 12269 1711559
108 2 1 221951 86893504
4 1 1 1141 194416
107 1 1 58116 9221020
2 2 1 3459 371774
3 1 1 7025 748126
2 2 1 13441 1444970
2 2 1 1079 115964
111 2 1 99288 19079836
4 1 1 1162 198032
4 1 1 327 55630
2 1 1 4167 447886
101 1 1 48035 9126690
111 2 1 25475 3957122
2 1 1 5089 547063
123 2 1 12977 4022818
5 2 1 2099 371403
106 1 1 65261 11377052
107 2 1 257200 40809064
2 2 1 3335 358564
111 1 1 33568 5214173
5 1 1 1886 333729
125 1 1 10646 1485091
3 1 1 2019 215018
108 2 1 342585 134121984
127 2 1 81 15884
125 2 1 24883 3471143
107 2 1 356826 56616320
101 1 1 40042 7607977
102 1 1 415744 59312744
2 2 1 4411 474195
111 1 1 265787 51075448
111 2 1 309003 59379944
101 1 1 135822 25806104
4 2 1 2958 504318
3 1 1 13315 1418122
5 2 1 7919 1401686
102 1 1 422692 60304032
1 2 1 995 181442
4 2 1 477 81291
4 2 1 3210 547208
102 1 1 929989 132678296
3 1 1 3965 422302
111 2 1 10148 1950119
5 2 1 2982 527763
111 2 1 18890 3337138
4 1 1 2046 348770
102 1 1 754262 107607968
111 2 1 12809 2262874
125 2 1 20051 2797052
2 1 1 7691 826700
2 1 1 3871 416142
5 1 1 2072 366601
102 1 1 213101 30402324
2 1 1 5585 600422
125 2 1 24645 3438022
102 1 1 298862 42637732
2 1 1 6435 691827
1 2 1 4307 785988
102 1 1 644735 91982120
105 1 1 97079 15435455
105 2 1 182515 28654964
127 2 1 337 66627
106 1 1 86429 14671262
102 2 1 1088173 155246016
2 2 1 3255 349975
4 1 1 7833 1335553
101 1 1 223096 42388128
5 2 1 7858 1390741
5 1 1 1395 246925
4 1 1 1329 226523
5 2 1 6374 1128138
3 1 1 183 19504
108 1 1 46549 18223784
102 1 1 334883 47776608
5 2 1 4707 833077
125 2 1 10103 1434592
5 1 1 5539 980273
3 1 1 10525 1120858
3 1 1 13787 1468239
111 1 1 14194 2204650
108 1 1 97446 38149936
125 1 1 9470 1320997
123 1 1 1316 407814
127 1 1 87 17087
4 1 1 8739 1489879
1 1 1 7984 1457025
102 1 1 1022413 145864192
106 2 1 77669 13184214
3 1 1 9617 1024130
102 1 1 937040 133684408
125 1 1 19219 2680967
105 1 1 136475 21699572
102 2 1 30118 4296888
1 1 1 2399 437773
4 2 1 7541 1285591
1 2 1 4525 825697
5 2 1 7859 1390980
111 1 1 103171 19826158
2 1 1 1281 137708
108 2 1 168192 65847096
125 1 1 13387 1867436
102 2 1 1037471 148012560
1 2 1 5349 976062
125 2 1 19427 2710013
1 1 1 245 44660
102 2 1 808904 115403592
125 2 1 11822 1649137
4 1 1 1354 230818
125 1 1 17329 2417403
1 1 1 1351 246380
102 2 1 750076 107010840
4 1 1 2840 484130
127 1 1 840 166056
4 2 1 207 35310
5 1 1 5211 922283
105 2 1 155831 24465584
4 1 1 3323 566479
5 1 1 3083 545663
121 1 1 2538 479531
125 1 1 5253 732670
4 2 1 3345 570215
101 1 1 362378 68851656
125 1 1 11099 1548288
102 1 1 1087679 155175520
5 2 1 2455 434539
1 1 1 3071 560354
102 1 1 588991 84029368
5 1 1 5577 987030
125 1 1 27089 3778972
4 2 1 5226 890950
2 1 1 4735 509052
5 2 1 7639 1352122
111 1 1 52545 10019535
102 1 1 532988 76039696
5 1 1 7922 1402043
101 1 1 138033 26226300
5 2 1 7010 1240641
105 2 1 182036 28943732
125 1 1 2708 377748
102 1 1 150674 21496114
105 1 1 108540 17257834
102 1 1 733312 104619128
111 2 1 21890 3867275
5 2 1 3386 599251
108 1 1 270196 105781536
107 1 1 320253 50813448
102 2 1 564142 80484144
5 1 1 1735 307073
111 2 1 3572 631100
107 1 1 326297 51772500
5 2 1 7725 1367199
102 1 1 219338 31292304
102 1 1 651968 93014024
4 2 1 3962 675418
2 2 1 13571 1458783
3 2 1 2639 281109
102 1 1 419448 59841224
102 2 1 793456 113199624
3 1 1 3783 402884
3 2 1 2291 244023
102 1 1 416503 59421048
1 2 1 5007 913677
5 1 1 3753 664174
101 2 1 159483 30301728
102 1 1 1018226 145266848
3 1 1 10769 1146967
102 1 1 1061014 151371248
108 2 1 227509 89069432
106 1 1 52841 9211939
125 1 1 8369 1167350
4 1 1 3890 663208
5 2 1 2059 364378
4 2 1 3511 598626
111 1 1 27674 4298698
111 1 1 1960 304486
125 2 1 22292 3109715
2 2 1 11471 1233103
3 2 1 3029 322518
1 1 1 2129 388533
111 1 1 34935 6171738
5 1 1 1528 270335
125 1 1 19361 2700770
105 2 1 33882 5319475
125 1 1 12011 1675522
2 2 1 8897 956508
102 1 1 59782 8528938
127 1 1 702 138787
102 2 1 424867 60614392
5 1 1 3653 646478
2 1 1 10039 1079260
3 1 1 12051 1283451
102 1 1 102014 14554082
123 1 1 996 308574
101 1 1 417845 79390592
5 1 1 1417 250720
125 2 1 4965 692517
104 1 1 109778 20308848
1 2 1 5604 1022697
107 1 1 192382 30524544
125 1 1 8475 1182281
111 2 1 32731 5782425
1 1 1 1588 289744
102 1 1 325229 46399260
3 1 1 8541 909549
106 1 1 9479 1652539
4 1 1 7170 1222400
3 1 1 13427 1430032
3 1 1 6569 699564
102 1 1 635881 90718984
104 2 1 24611 4552958
111 1 1 146173 28089520
102 2 1 699181 99749760
111 1 1 317608 61033712
5 2 1 1353 239475
102 1 1 558095 79621488
2 2 1 999 107348
101 2 1 416513 79137456
3 2 1 4610 490959
111 1 1 228860 43979256
4 2 1 6338 1080572
4 2 1 496 84545
2 1 1 12132 1304189
125 2 1 469 65379
5 1 1 6221 1101071
4 2 1 3390 577890
127 2 1 1221 241260
3 1 1 6859 730473
111 1 1 16337 2886066
111 2 1 2891 510778
125 2 1 23152 3229683
3 2 1 5167 550307
2 1 1 549 58986
102 1 1 337514 48152056
101 1 1 370844 70460192
102 1 1 615734 87844792
2 1 1 7235 777844
106 1 1 45020 7848407
102 1 1 99058 14132158
5 1 1 2133 377486
108 1 1 100764 39448996
2 1 1 8787 944671
111 1 1 292924 56290224
102 2 1 318688 45466200
102 1 1 237226 33844136
2 2 1 9225 991632
125 2 1 19063 2659316
105 2 1 119995 18839212
1 1 1 734 133921
108 1 1 103278 40433308
1 1 1 4926 898880
102 2 1 500639 71424496
102 1 1 28483 4063502
111 2 1 15354 2712464
111 1 1 84031 16147969
1 1 1 4313 787082
104 1 1 42748 7908328
102 1 1 975464 139166176
1 1 1 4119 751665
111 1 1 37373 6602512
3 1 1 3573 380591
1 2 1 5496 1002895
1 1 1 3650 666033
1 1 1 1952 356148
1 1 1 237 43109
105 1 1 11980 1904784
4 1 1 4932 840844
2 2 1 5005 538113
107 1 1 115615 18344146
4 1 1 1870 318818
1 1 1 2540 463532
102 1 1 46972 6701207
102 1 1 753230 107460920
105 1 1 169441 26940992
125 1 1 22080 3080126
108 1 1 253972 99429808
4 2 1 7159 1220588
4 2 1 4578 780549
4 2 1 6741 1149346
111 1 1 97205 18679468
102 1 1 796864 113685920
102 2 1 945760 134928352
3 1 1 5003 532738
108 2 1 132363 51819896
105 2 1 132985 21144654
3 1 1 2171 231250
111 2 1 134950 25933032
105 1 1 136458 21423800
102 2 1 489577 69846272
111 2 1 7947 1234396
105 1 1 152822 23993088
2 1 1 13781 1481531
102 2 1 1043084 148813280
123 2 1 11858 3675787
111 2 1 26206 4070589
111 2 1 221220 42511040
125 2 1 593 82676
5 1 1 4244 751174
102 1 1 349939 49924680
102 2 1 886223 126434536
105 2 1 124569 19557184
5 1 1 3946 698350
127 2 1 588 116173
105 2 1 9620 1529544
107 1 1 71054 11273809
3 1 1 7489 797662
3 1 1 7457 794183
1 2 1 6633 1210481
107 1 1 328372 52101688
111 2 1 138053 26529108
5 1 1 1409 249390
125 1 1 18927 2640356
102 1 1 69584 9927246
5 1 1 6952 1230463
123 2 1 7960 2467376
1 2 1 5134 936908
102 1 1 1025036 146238464
102 2 1 41578 5931683
2 1 1 2807 301773
3 1 1 2195 233687
111 1 1 19546 3453028
5 1 1 4207 744485
2 1 1 7963 856033
2 2 1 1173 126174
3 2 1 12035 1281781
5 1 1 7497 1326893
2 2 1 5518 593177
102 1 1 882242 125866512
3 2 1 5753 612666
5 2 1 6307 1116165
111 1 1 5617 992191
125 1 1 17518 2443719
1 1 1 7051 1286799
102 1 1 156670 22351630
106 1 1 28731 5008771
5 1 1 5866 1038266
4 2 1 4807 819615
3 1 1 3621 385541
1 1 1 6259 1142154
5 2 1 1770 313229
102 1 1 541007 77183624
111 1 1 7163 1265466
105 2 1 122222 19188870
2 2 1 12413 1334391
125 1 1 22391 3123549
3 2 1 2553 271979
5 2 1 2643 467665
1 1 1 5076 926302
5 1 1 4916 869997
102 1 1 682067 97308280
4 2 1 6464 1102039
2 2 1 3247 348962
5 1 1 2645 468124
3 2 1 9195 979237
2 2 1 7459 801805
5 2 1 3054 540554
127 2 1 75 14806
5 1 1 7782 1377371
3 1 1 7585 807809
2 2 1 10307 1107931
4 1 1 3162 538998
108 2 1 235457 92181312
5 2 1 1685 298099
2 1 1 12531 1347008
2 2 1 9319 1001826
5 1 1 4796 848776
5 1 1 2594 459000
3 1 1 2235 237991
102 2 1 1098404 156705680
107 1 1 372247 59063104
4 2 1 8320 1418538
102 1 1 404582 57720416
102 1 1 224033 31961976
4 2 1 739 125990
3 2 1 2545 270947
4 1 1 5309 905212
107 2 1 357542 56729992
2 1 1 2233 240056
5 1 1 7825 1384959
2 1 1 3896 418806
2 1 1 4055 435885
4 1 1 7344 1252133
102 2 1 882175 125856976
125 1 1 9338 1302638
111 2 1 320953 61676368
4 2 1 7932 1352335
101 1 1 206935 39317480
2 1 1 3595 386503
107 2 1 80675 12800455
5 2 1 2033 359776
108 1 1 279439 109400384
111 1 1 265933 51103416
108 2 1 242200 94821184
4 1 1 827 140940
104 1 1 113860 21064036
3 2 1 6171 657236
5 2 1 6316 1117788
102 2 1 780140 111300032
105 1 1 78722 12359403
1 1 1 8150 1487251
5 1 1 1594 282080
102 1 1 291050 41523064
4 2 1 3311 564530
2 2 1 259 27778
111 1 1 292767 56260120
2 1 1 6113 657214
102 2 1 960589 137044016
127 1 1 330 65248
1 1 1 3534 644853
1 1 1 377 68774
4 2 1 6840 1166147
2 2 1 11773 1265550
4 1 1 6565 1119338
3 2 1 5331 567797
104 1 1 77258 14292714
102 1 1 967886 138085024
102 1 1 1097576 156587456
108 2 1 234962 91987456
2 1 1 4629 497618
5 1 1 736 130239
5 2 1 4579 810483
5 2 1 4276 756710
4 2 1 7889 1344936
102 2 1 1016965 145086960
108 1 1 195254 76441920
1 1 1 1451 264795
5 1 1 8452 1495963
121 1 1 5292 1000041
102 1 1 391558 55862316
111 2 1 31103 5494779
5 1 1 89 15679
5 1 1 1887 333845
111 1 1 13292 2064596
1 2 1 7219 1317289
125 1 1 16057 2239913
1 1 1 4858 886474
1 2 1 533 97228
3 1 1 6529 695301
102 2 1 688243 98189208
102 2 1 87832 12530660
102 2 1 1020500 145591280
1 2 1 8202 1496841
4 1 1 7565 1289764
125 1 1 16005 2272614
127 1 1 425 83895
2 2 1 13625 1464699
102 1 1 369334 52691704
2 1 1 3865 415546
102 2 1 233953 33377292
