mc lep_category run lumi evt
101 5 1 203121 38592840
108 5 1 204765 80165576
125 5 1 8800 1227599
101 5 1 158482 30111460
101 5 1 147141 27956636
101 5 1 237026 45034924
111 5 1 11849 2093321
125 5 1 1203 167874
101 3 1 275756 52393496
107 5 1 373669 59288656
125 5 1 18009 2512276
108 5 1 292022 114326496
101 5 1 183410 34847856
101 5 1 420349 79866272
102 3 1 836475 119337072
101 3 1 406615 77256840
13 5 1 88 12166
101 4 1 266720 50676740
13 3 1 3691 510638
101 3 1 99862 18973802
125 5 1 22698 3166312
123 3 1 17195 5330354
104 5 1 143719 26588004
101 3 1 265675 50478232
101 3 1 338353 64287048
101 5 1 259282 49263584
108 5 1 90436 35405600
125 5 1 12480 1740889
101 5 1 398305 75677872
106 5 1 9669 1685567
101 3 1 206843 39300096
125 5 1 19231 2682777
125 5 1 4572 637747
125 5 1 9476 1321832
127 4 1 705 139216
108 4 1 210833 82541048
125 4 1 20859 2909704
101 5 1 356815 67794688
105 3 1 172477 27423848
106 3 1 47147 8219273
105 5 1 62963 10011116
101 5 1 5317 1010134
101 5 1 18207 3459311
106 5 1 78794 13375234
13 5 1 3637 503040
125 5 1 1061 148006
102 5 1 607802 86713088
101 5 1 104103 19779518
101 5 1 355792 67600376
107 5 1 255592 40553836
104 5 1 116958 21637248
101 5 1 390387 74173448
101 5 1 215749 40992300
106 5 1 9821 1667124
107 3 1 40213 6380430
101 3 1 388684 73849888
108 4 1 47684 18668204
101 3 1 23925 4545666
101 3 1 207689 39460884
13 5 1 4367 604113
101 3 1 75494 14343880
125 5 1 13805 1925802
125 4 1 17965 2551033
101 5 1 299050 56819448
105 5 1 26413 4146842
101 5 1 32731 6218849
108 5 1 347508 136049232
105 5 1 27378 4353045
101 3 1 39647 7532897
125 3 1 6267 874142
121 5 1 2190 435169
101 3 1 140648 26723060
101 5 1 223779 42517928
108 3 1 166603 65225068
101 5 1 10793 2050681
106 4 1 31389 5472082
13 5 1 2240 309840
107 5 1 240227 38115968
13 3 1 986 136461
106 5 1 47796 8332431
101 5 1 311011 59091960
125 4 1 18675 2605035
125 5 1 12142 1693795
108 3 1 10283 4025621
101 5 1 386838 73499184
101 4 1 339514 64507624
108 5 1 117484 45994916
13 3 1 5870 812013
125 5 1 9015 1257554
125 5 1 26080 3638159
125 5 1 24759 3453894
125 5 1 4055 575822
105 3 1 60537 9504184
101 4 1 147198 27967520
13 5 1 5215 721303
101 3 1 383631 72889760
127 5 1 1210 239214
101 5 1 298395 56694968
106 4 1 9236 1610062
13 5 1 371 51367
105 3 1 123303 19605148
107 5 1 197819 31387362
104 4 1 161755 29924706
13 3 1 2882 398710
121 5 1 355 70484
125 5 1 6251 871955
13 5 1 9392 1299201
127 3 1 1177 232663
125 4 1 24647 3499886
105 5 1 381 59718
105 5 1 46930 7461791
101 5 1 356371 67710424
101 4 1 192704 36613764
101 5 1 215266 40900468
125 3 1 25906 3678596
107 5 1 164863 26158122
101 3 1 123580 23480124
13 3 1 713 98632
101 5 1 36445 6924368
125 5 1 14449 2015664
127 5 1 973 192279
104 5 1 74760 13830524
125 5 1 19823 2765243
102 4 1 307564 43879008
101 5 1 387806 73683024
125 5 1 3447 480887
123 5 1 7960 2467567
101 5 1 321373 61060872
125 3 1 4020 570769
101 5 1 159997 30399324
101 5 1 135392 25724368
106 5 1 126206 21423380
101 5 1 169379 32181886
101 5 1 82755 15723357
125 4 1 18793 2621603
125 5 1 16565 2310764
101 5 1 103352 19636868
125 3 1 1897 269277
101 5 1 59528 11310227
125 3 1 25270 3588331
101 5 1 138688 26350708
101 5 1 209714 39845504
13 3 1 835 115520
101 5 1 225243 42796184
101 3 1 285257 54198752
13 5 1 3257 450484
101 5 1 119435 22692530
125 5 1 19721 2751052
101 5 1 281511 53487048
107 4 1 21243 3370516
101 4 1 203006 38571076
101 5 1 158122 30043074
101 4 1 227090 43147092
101 4 1 279502 53105336
107 5 1 101147 16048683
125 5 1 18751 2615700
101 5 1 313499 59564832
125 5 1 20528 2863596
101 5 1 244738 46500228
125 5 1 3866 539247
101 5 1 249670 47437256
107 3 1 106093 16833396
106 5 1 167357 29175848
125 5 1 13601 1897210
13 3 1 2047 283061
101 5 1 398313 75679328
125 4 1 23740 3311664
101 5 1 62193 11816542
101 5 1 42206 8019038
125 5 1 17247 2405919
101 3 1 165155 31379420
101 5 1 385235 73194592
107 5 1 92837 14730095
106 5 1 35594 6041975
101 5 1 28618 5437384
101 4 1 407833 77488208
101 4 1 69136 13135807
101 3 1 257896 49000128
125 3 1 17131 2389737
105 5 1 99058 15552038
107 3 1 348896 55358176
125 3 1 27171 3790350
101 5 1 208278 39572732
125 5 1 25141 3570054
111 3 1 7996 1412538
101 3 1 40447 7684898
13 3 1 9244 1278628
111 5 1 37029 6541787
125 3 1 2865 399686
101 3 1 32433 6162129
108 5 1 7822 3062277
125 3 1 1779 248130
101 3 1 82813 15734334
125 5 1 26613 3712445
125 5 1 13968 1948459
125 5 1 12493 1742666
125 5 1 10866 1515773
101 4 1 367048 69739032
101 5 1 129846 24670668
101 5 1 82844 15740294
125 3 1 28157 3927769
111 5 1 6340 984844
125 5 1 16439 2293116
13 5 1 5837 807470
101 5 1 382288 72634728
101 5 1 33707 6404297
106 3 1 113262 19745292
101 5 1 130352 24766758
101 5 1 323013 61372500
101 5 1 251443 47774156
105 3 1 154595 24580540
107 5 1 102386 16245277
101 5 1 33353 6336997
101 5 1 257368 48899912
105 3 1 173167 27533470
111 5 1 36706 5701581
105 5 1 30700 4881307
125 5 1 12817 1787937
102 5 1 631432 90084320
105 5 1 81437 12785479
101 5 1 17699 3362779
102 4 1 479642 68428920
102 5 1 757933 108131680
125 3 1 10089 1407358
13 5 1 3574 494375
105 3 1 167454 26290348
127 3 1 862 170404
101 5 1 75974 14434929
108 5 1 170791 66864308
102 5 1 919750 131217552
101 4 1 307605 58444904
125 5 1 6947 968999
107 5 1 162470 25778522
125 5 1 22501 3138823
125 5 1 24493 3416636
127 5 1 594 117308
105 3 1 104950 16477176
101 5 1 199640 37931616
106 3 1 27975 4876927
125 3 1 3799 529873
125 4 1 25269 3525042
101 3 1 88169 16752076
125 5 1 6455 916510
101 4 1 169935 32287620
101 5 1 272924 51855540
101 4 1 232029 44085536
101 5 1 55028 10455195
101 3 1 179640 34131592
125 3 1 1437 200431
101 5 1 239531 45510904
13 5 1 1946 269228
101 4 1 293386 55743304
101 5 1 4125 783599
125 5 1 15179 2117450
121 5 1 1855 368533
101 5 1 113116 21492036
125 3 1 8323 1161112
125 5 1 9295 1296599
127 3 1 868 171613
101 3 1 324301 61617076
101 5 1 28414 5398624
101 5 1 10963 2082959
127 3 1 170 33453
101 3 1 287456 54616496
101 5 1 370583 70410768
125 5 1 18644 2600778
101 5 1 375219 71291488
101 5 1 271384 51562872
107 3 1 121642 19300390
13 4 1 7690 1063747
101 5 1 34886 6628298
107 3 1 230974 36647760
125 5 1 26027 3630785
105 3 1 131669 20935268
107 5 1 251116 39843624
125 3 1 16950 2364518
125 5 1 6479 903803
101 3 1 365214 69390656
101 5 1 180475 34290120
111 5 1 32746 5086439
101 4 1 354322 67321176
125 4 1 5322 742347
101 3 1 37268 7080914
101 5 1 271635 51610640
107 5 1 340133 53967840
125 5 1 17875 2493572
105 3 1 60622 9517649
106 5 1 81816 13888239
125 3 1 14715 2052702
127 3 1 210 41416
123 4 1 12165 3771056
106 5 1 91978 15613190
101 3 1 351757 66833816
13 3 1 8518 1178229
127 5 1 1233 243706
101 3 1 209963 39892916
101 4 1 344738 65500112
101 5 1 109974 20895060
105 5 1 184831 29388128
101 5 1 350528 66600284
125 4 1 19426 2709863
108 4 1 237239 92878912
101 5 1 298010 56621824
101 5 1 284053 53969944
125 3 1 4365 608832
125 4 1 6624 924037
108 4 1 107411 42051396
101 3 1 380797 72351384
125 5 1 2879 401490
101 5 1 213452 40555736
107 5 1 252494 40062280
101 5 1 257492 48923344
125 5 1 12967 1808942
13 5 1 10789 1492492
101 3 1 175940 33428494
101 5 1 379252 72057728
107 5 1 294490 46725612
125 4 1 17583 2452712
111 3 1 25740 3998268
13 5 1 9929 1373483
101 5 1 242860 46143332
106 5 1 52298 8877572
108 3 1 185474 72612992
105 5 1 138415 21731148
111 3 1 21605 3816905
125 3 1 21671 3023057
127 3 1 213 41967
127 5 1 1155 228300
101 5 1 135254 25698206
101 3 1 185920 35324804
121 3 1 7087 1339388
102 5 1 166429 23743806
101 5 1 20576 3909430
13 4 1 3560 492464
101 3 1 275682 52379528
125 3 1 25920 3615816
13 3 1 2944 407234
101 3 1 367654 69854128
101 5 1 324760 61704260
13 5 1 6121 846617
101 5 1 268410 50997864
108 4 1 194040 75966600
125 4 1 19009 2651805
101 4 1 282574 53688940
101 3 1 218972 41604576
101 5 1 234847 44620776
101 5 1 304569 57868112
125 4 1 17233 2403982
111 4 1 2058 363545
127 3 1 182 35962
125 5 1 14343 2000791
101 5 1 229369 43580016
107 5 1 36200 5743668
101 5 1 137176 26063318
101 5 1 283517 53868256
101 5 1 21254 4038220
106 5 1 33755 5729847
13 3 1 5238 724580
111 5 1 15632 2761669
13 5 1 9728 1345667
101 5 1 155356 29517574
101 5 1 95164 18081084
125 5 1 23232 3240803
111 4 1 14462 2246331
125 5 1 9351 1304331
101 5 1 90359 17168216
111 5 1 7668 1191056
123 3 1 8047 2494585
105 5 1 1031 161826
13 3 1 3048 421626
101 5 1 171388 32563616
106 5 1 37453 6529174
101 3 1 351873 66855816
108 3 1 112153 43907544
125 3 1 4987 695615
101 5 1 306341 58204804
101 3 1 317384 60302780
101 5 1 112213 21320428
108 4 1 288243 112846952
13 3 1 1534 212223
125 5 1 13312 1856984
13 5 1 1138 157356
125 5 1 2862 399214
125 3 1 1664 232068
101 5 1 142770 27126202
101 4 1 157196 29867224
105 3 1 56761 9025037
106 3 1 104422 17725564
125 5 1 26221 3723322
101 4 1 350414 66578484
13 5 1 9778 1352568
107 5 1 122283 19402220
101 5 1 411498 78184560
101 4 1 196727 37378052
108 3 1 307078 120220896
101 3 1 134009 25461720
105 5 1 176669 27737000
125 3 1 19260 2686746
125 3 1 19725 2751504
101 5 1 409525 77809648
101 3 1 10826 2056890
125 5 1 4466 622978
101 5 1 183729 34908452
105 5 1 69661 11076093
106 3 1 135939 23075656
102 4 1 794630 113367128
125 4 1 17484 2439001
127 5 1 898 177434
107 5 1 231547 36738676
125 3 1 22685 3164468
101 3 1 155600 29563836
125 3 1 13363 1864196
101 4 1 193600 36783984
101 5 1 263563 50076872
125 4 1 27289 3806760
101 3 1 301844 57350372
101 5 1 258652 49143912
125 5 1 17622 2458203
101 5 1 199860 37973280
101 3 1 208056 39530516
125 4 1 20365 2840934
125 5 1 21359 2979567
101 3 1 240799 45751676
101 5 1 27617 5247274
13 5 1 6772 936784
101 5 1 240432 45682012
101 4 1 194981 37046352
101 5 1 86836 16498834
108 5 1 137433 53804844
101 5 1 315638 59971128
101 5 1 247190 46966080
101 5 1 44878 8526675
101 5 1 138652 26343846
106 5 1 26945 4573866
13 5 1 1247 172441
101 4 1 287477 54620572
104 5 1 146669 27133618
101 3 1 161898 30760608
101 5 1 309614 58826656
101 3 1 79846 15170704
125 4 1 8535 1190606
101 4 1 159795 30360892
106 5 1 155417 26382012
125 5 1 8009 1117193
13 5 1 8977 1241719
108 4 1 5860 2294048
101 5 1 318705 60553840
13 5 1 9583 1325700
125 4 1 25749 3591916
125 5 1 12277 1712596
125 4 1 23756 3313915
111 5 1 8622 1523127
123 3 1 11943 3702293
101 5 1 18983 3606819
101 3 1 134612 25576248
107 5 1 275057 43642404
101 3 1 374629 71179464
123 5 1 17451 5409856
102 5 1 1013899 144649472
101 5 1 146865 27904328
125 5 1 15981 2229378
127 5 1 930 183693
106 4 1 120479 20451400
125 5 1 14553 2030066
101 3 1 122539 23282336
125 5 1 1810 252451
104 5 1 141556 26187788
105 4 1 155295 24381338
101 5 1 373169 70901968
125 4 1 22399 3124599
101 4 1 62312 11839199
125 4 1 24549 3424556
101 5 1 132027 25085152
127 3 1 286 56464
101 5 1 148942 28298842
101 3 1 419881 79777392
125 5 1 6677 931344
106 5 1 99833 16946632
13 4 1 1802 249223
125 3 1 17025 2374943
106 5 1 115176 20078916
123 5 1 9119 2826683
108 5 1 224245 87791856
125 5 1 9985 1392860
101 4 1 48633 9240236
105 5 1 33249 5220098
101 5 1 271225 51532604
101 4 1 315612 59966224
107 5 1 241030 38243436
125 3 1 16469 2297341
125 4 1 28413 3963508
101 5 1 349839 66469352
101 5 1 323024 61374424
127 4 1 840 165920
101 5 1 349151 66338680
101 5 1 147910 28102936
125 4 1 16287 2271945
125 5 1 11203 1562779
121 5 1 679 128260
121 4 1 1410 280028
101 5 1 334207 63499204
101 5 1 324236 61604708
104 5 1 41400 7658988
107 5 1 20774 3296179
101 3 1 30048 5708989
125 4 1 6544 912857
101 5 1 107843 20490062
125 5 1 23858 3328157
121 5 1 2955 587150
107 4 1 231643 36754020
107 4 1 21312 3381499
125 5 1 17259 2407625
101 5 1 6334 1203400
125 3 1 1081 150736
125 5 1 24098 3361648
13 5 1 3259 450880
13 3 1 8353 1155486
101 5 1 287640 54651576
125 5 1 23163 3231201
102 3 1 418708 59735712
101 5 1 297087 56446508
111 5 1 9889 1747080
101 5 1 295521 56148876
108 5 1 54282 21251356
125 5 1 5957 830936
101 5 1 344843 65520024
101 4 1 245882 46717436
101 5 1 48366 9189426
127 3 1 168 33056
101 5 1 273034 51876368
101 4 1 74606 14175025
127 5 1 1187 234614
108 5 1 289501 113339312
101 5 1 199576 37919444
101 5 1 47122 8953169
101 5 1 295586 56161284
121 4 1 3350 633109
108 3 1 290852 113868504
101 5 1 266494 50633704
101 5 1 112889 21448796
105 4 1 107999 17171830
111 4 1 14437 2550405
104 4 1 51934 9607705
101 3 1 56456 10726619
101 5 1 264463 50247896
101 5 1 24170 4592155
104 3 1 127833 23648964
125 4 1 8872 1237570
101 5 1 285144 54177224
125 4 1 758 105726
105 4 1 128965 20505352
13 5 1 6643 918949
125 5 1 23937 3339137
111 5 1 26614 4701702
101 5 1 141544 26893312
105 5 1 84925 13502977
125 4 1 2823 393731
101 4 1 138429 26301500
13 5 1 9682 1339292
111 5 1 19004 3357315
127 4 1 193 38039
101 4 1 386623 73458328
101 5 1 113726 21607886
101 5 1 126194 23976848
101 5 1 388468 73808912
101 5 1 403739 76710384
101 5 1 343247 65216804
125 5 1 183 25419
125 4 1 22051 3076017
101 5 1 286291 54395196
125 3 1 6509 908058
13 4 1 5338 738339
125 5 1 13750 1918057
105 3 1 153850 24462008
125 3 1 1751 244294
106 5 1 134538 23454374
125 5 1 4188 584214
106 4 1 21320 3716642
13 4 1 8057 1114661
125 5 1 6821 951506
101 5 1 165081 31365288
127 5 1 183 36051
101 3 1 399687 75940392
111 5 1 33085 5845011
13 3 1 2777 384233
101 3 1 269679 51238984
108 4 1 137817 53955164
13 3 1 3184 440324
101 5 1 141195 26826926
125 5 1 20075 2800485
101 5 1 370659 70425192
101 5 1 20594 3912739
101 3 1 79593 15122636
101 5 1 365219 69391568
101 4 1 201438 38273096
101 5 1 383276 72822456
125 5 1 14764 2096473
101 3 1 192922 36655144
107 5 1 298829 47414224
125 3 1 6559 914913
108 5 1 67799 26543030
101 5 1 344828 65517276
102 5 1 717098 102305904
125 5 1 1729 241227
107 5 1 122863 19494240
111 4 1 20048 3541678
101 5 1 417764 79375080
125 4 1 27273 3804550
101 5 1 342862 65143752
101 5 1 216024 41044448
102 5 1 321211 45826040
101 5 1 419262 79659760
104 5 1 14095 2607489
101 5 1 24645 4682511
125 5 1 5459 761581
111 5 1 19501 3029112
111 5 1 2398 423498
125 3 1 26060 3635340
102 5 1 932336 133013344
101 5 1 63452 12055898
13 5 1 3680 509048
125 3 1 18294 2551967
108 5 1 344319 134800640
13 4 1 7096 981533
106 4 1 117652 20510624
101 3 1 321912 61163152
101 5 1 270912 51473248
101 3 1 73354 13937143
125 3 1 26500 3696719
106 5 1 6811 1156097
101 5 1 359470 68299232
108 3 1 132191 51752436
101 5 1 233026 44274968
101 3 1 374919 71234576
102 5 1 345665 49314916
125 5 1 13756 1918947
125 5 1 25217 3517707
108 5 1 264269 103461288
101 5 1 35438 6733147
101 3 1 96536 18341818
101 5 1 203582 38680440
101 5 1 133545 25373576
13 5 1 3746 518175
121 4 1 5106 965000
121 5 1 9756 1843819
13 3 1 2464 340811
107 3 1 310209 49219760
108 5 1 42776 16746627
13 3 1 2288 316448
102 5 1 969975 138383088
13 3 1 3131 433123
104 5 1 110359 20416440
107 4 1 210017 33322704
101 5 1 26068 4952945
13 5 1 6385 883195
125 5 1 6804 949100
125 5 1 24211 3437920
106 3 1 28749 4880135
101 5 1 378185 71855096
125 3 1 15657 2223162
101 5 1 411346 78155736
127 3 1 690 136374
107 5 1 32134 5098454
107 4 1 90823 14410476
101 5 1 303847 57730764
106 5 1 25926 4400820
125 5 1 7280 1033715
107 5 1 243804 38683556
127 5 1 1101 217528
125 4 1 20553 2867033
121 4 1 2576 511811
101 3 1 390609 74215592
125 4 1 15887 2216110
125 5 1 6535 911646
101 5 1 405014 76952624
101 5 1 296549 56344176
101 5 1 301088 57206616
125 5 1 5728 798995
125 5 1 12791 1784315
127 3 1 229 45096
104 5 1 4382 810594
125 4 1 18073 2521129
101 3 1 229846 43670608
125 3 1 26479 3693831
101 3 1 17379 3301858
13 4 1 9323 1289765
101 3 1 177624 33748424
101 4 1 44025 8364686
105 5 1 16160 2569444
13 5 1 3380 467658
101 4 1 357008 67831352
106 5 1 44750 7801429
101 3 1 26630 5059716
127 3 1 1113 220001
125 4 1 27451 3829381
102 3 1 29240 4171515
101 5 1 327202 62168396
101 4 1 326498 62034628
101 5 1 184743 35101184
101 5 1 202564 38487116
125 3 1 14279 1991887
101 3 1 243109 46190552
13 5 1 6407 886349
107 3 1 149418 23707648
101 5 1 69587 13221417
102 5 1 203372 29014496
101 5 1 255467 48538648
101 5 1 7951 1510565
101 5 1 157440 29913468
13 5 1 5444 753187
101 3 1 53474 10159929
101 5 1 339472 64499552
101 3 1 372692 70811496
101 5 1 784 148943
101 3 1 177490 33723008
105 5 1 169465 26605886
13 5 1 5477 757593
108 5 1 122047 47781132
101 3 1 130253 24748004
101 4 1 320837 60958920
101 3 1 110200 20937860
107 4 1 205001 32526884
107 3 1 45914 7285003
101 3 1 103604 19684656
105 5 1 186709 29686712
101 5 1 54399 10335782
125 5 1 15413 2150075
101 5 1 265744 50491360
101 5 1 227419 43209444
127 5 1 958 189340
101 5 1 286571 54448432
101 4 1 412541 78382696
102 5 1 103513 14767909
101 3 1 85002 16150299
125 5 1 3273 456628
101 5 1 301459 57277176
101 5 1 208137 39546016
101 5 1 120862 22963628
125 5 1 26443 3688688
101 3 1 35078 6664653
101 4 1 114593 21772632
101 5 1 63464 12057995
101 5 1 115526 21949802
111 5 1 12845 2269178
125 5 1 14063 1961839
105 3 1 34780 5530052
101 5 1 87323 16591337
101 5 1 157060 29841342
13 5 1 8585 1187699
13 5 1 5512 762530
101 5 1 251014 47692584
101 5 1 897 170440
101 5 1 228833 43478228
101 5 1 365081 69365344
107 5 1 227110 36034632
125 3 1 13867 1934434
101 5 1 51597 9803262
125 5 1 19972 2786070
111 4 1 4622 717889
13 5 1 2392 330865
102 5 1 218132 31120164
111 3 1 2332 362132
111 5 1 1638 289326
101 5 1 128415 24398792
101 5 1 21032 3996016
125 3 1 10169 1418620
101 5 1 118434 22502444
101 5 1 250493 47593680
106 3 1 125056 21801416
125 5 1 5965 832093
108 5 1 36757 14390241
101 3 1 171538 32592162
101 5 1 303338 57634128
125 3 1 27329 3812365
125 3 1 2279 317932
125 5 1 24565 3426847
102 4 1 728076 103872160
101 3 1 73687 14000410
101 4 1 38608 7335450
101 5 1 361498 68684584
127 5 1 304 60074
105 5 1 162242 25796476
107 5 1 228524 36259208
101 5 1 351123 66713248
101 3 1 378449 71905360
105 5 1 100657 15803024
125 3 1 8692 1212494
101 4 1 125382 23822478
107 5 1 41438 6574768
101 5 1 260709 49534724
127 5 1 943 186370
101 5 1 189681 36039368
121 5 1 1310 247429
101 4 1 87718 16666289
101 4 1 338742 64360940
125 5 1 8618 1202137
101 3 1 179036 34016688
106 4 1 24942 4233792
125 3 1 15617 2178490
101 5 1 148678 28248752
101 4 1 70871 13465498
101 5 1 395803 75202560
101 3 1 415173 78882808
123 5 1 8975 2782220
101 5 1 6786 1289332
125 5 1 14798 2064311
13 5 1 4990 690177
13 5 1 5098 705268
101 5 1 335585 63761196
125 3 1 22589 3151059
107 5 1 250730 39782452
101 5 1 290049 55109200
13 4 1 7738 1070455
101 5 1 154942 29439000
101 5 1 387683 73659744
105 5 1 166879 26533640
101 3 1 27688 5260632
101 5 1 193884 36837924
101 5 1 382615 72696848
108 5 1 26271 10285151
101 3 1 147445 28014486
107 3 1 252634 40084600
101 5 1 26918 5114384
13 5 1 9041 1250607
101 4 1 45391 8624271
125 5 1 12395 1729027
101 5 1 288503 54815592
101 4 1 378064 71832144
13 4 1 2344 324279
101 3 1 74708 14194428
13 4 1 7808 1080168
125 3 1 418 58261
125 3 1 3645 508424
101 3 1 32437 6162975
125 5 1 6526 926662
125 5 1 28287 3945901
13 5 1 7489 1036006
102 5 1 1053280 150267984
101 4 1 157748 29971988
107 3 1 278479 44185264
13 3 1 4277 591615
127 5 1 600 118507
101 5 1 369992 70298376
105 5 1 140753 22098204
101 3 1 224789 42709904
125 5 1 4805 670175
125 5 1 391 54529
108 4 1 333409 130529592
101 5 1 33801 6422090
125 5 1 11171 1558288
127 5 1 864 170766
101 5 1 117916 22404012
107 5 1 269236 42718792
106 4 1 136735 23837472
125 5 1 17138 2390745
101 5 1 279112 53031128
13 5 1 617 85449
101 3 1 59437 11292936
125 3 1 18495 2580084
121 5 1 4095 773794
101 5 1 36392 6914429
101 5 1 315694 59981784
101 5 1 161136 30615832
125 3 1 181 25284
107 5 1 93937 14904690
13 5 1 3511 485627
101 5 1 42409 8057526
101 5 1 216045 41048416
123 5 1 4938 826365
101 3 1 13529 2570541
123 5 1 5537 1716178
13 3 1 6500 899259
125 3 1 19359 2700466
125 5 1 11547 1639583
102 5 1 499542 71267968
125 4 1 21099 2943192
13 5 1 4121 570123
125 3 1 15537 2167375
105 5 1 74997 11774503
125 5 1 20277 2828633
13 4 1 761 105247
101 5 1 177775 33777136
108 5 1 146753 57453824
105 5 1 7714 1211054
125 5 1 4389 612210
125 3 1 11571 1614135
101 5 1 302744 57521236
121 3 1 10474 1979582
106 5 1 75825 12871263
101 4 1 297320 56490632
125 5 1 14335 1999650
101 5 1 323763 61514876
101 5 1 118928 22596148
125 5 1 3698 515824
101 5 1 64336 12223800
101 5 1 205619 39067528
105 3 1 31845 5063281
123 3 1 14955 4636050
101 5 1 161749 30732182
101 5 1 244108 46380500
101 5 1 11725 2227627
104 4 1 139007 25716256
105 5 1 98727 15500254
111 3 1 33130 5852792
101 5 1 130233 24744152
101 5 1 30736 5839734
101 3 1 198320 37680692
125 5 1 24135 3366700
101 5 1 388240 73765608
125 5 1 3603 502580
111 5 1 4952 769105
101 3 1 58306 11078095
101 5 1 341817 64945220
101 4 1 348775 66267168
101 4 1 329832 62668064
125 5 1 12589 1756091
125 5 1 19537 2725412
101 3 1 342751 65122680
106 5 1 131353 22899150
125 3 1 1647 229772
108 5 1 108785 42589428
101 5 1 303402 57646272
101 5 1 1606 305166
101 5 1 84202 15998329
101 3 1 378935 71997592
101 5 1 63246 12016678
123 5 1 2313 717000
101 5 1 405429 77031472
127 5 1 648 127952
111 5 1 38972 6053678
101 5 1 401614 76306536
13 4 1 4573 632609
111 4 1 35851 6333678
101 5 1 226746 43081736
125 4 1 4924 686850
125 5 1 24539 3423090
101 5 1 406449 77225328
101 3 1 297156 56459520
107 5 1 121501 19278098
125 3 1 2732 381037
125 4 1 17174 2395752
107 3 1 163889 26003800
101 3 1 176046 33448712
125 3 1 4670 651437
121 4 1 3172 599497
125 5 1 2125 296410
13 4 1 10204 1411572
125 5 1 14943 2084605
13 3 1 10018 1385873
108 3 1 232446 91002432
127 3 1 313 61843
104 5 1 5066 937123
101 5 1 49326 9371870
101 3 1 141511 26886964
101 5 1 278794 52970844
101 5 1 273956 52051468
101 4 1 216873 41205820
121 5 1 1346 267427
13 3 1 5123 708794
101 5 1 384517 73058136
123 5 1 12011 3723155
105 5 1 135377 21254078
101 5 1 114357 21727690
13 5 1 3442 476154
101 5 1 391813 74444360
105 5 1 48307 7680788
101 4 1 266027 50545104
106 5 1 37889 6605348
101 5 1 132365 25149388
101 3 1 66998 12729566
125 5 1 15388 2146586
13 5 1 2528 349639
101 5 1 322744 61321316
13 3 1 5621 777532
107 5 1 195172 30967214
101 5 1 129331 24572808
108 5 1 118531 46404504
121 5 1 2872 570689
101 3 1 142641 27101780
101 5 1 228103 43339500
101 3 1 98970 18804212
106 3 1 167190 28380556
101 5 1 112207 21319190
101 3 1 204320 38820756
101 5 1 75870 14415186
101 5 1 393681 74799248
13 4 1 10222 1413906
125 5 1 23333 3313295
13 5 1 7883 1090553
105 5 1 168647 26477700
101 5 1 322933 61357216
101 5 1 411714 78225624
125 5 1 27561 3844811
125 5 1 25143 3507336
101 4 1 13185 2505109
108 3 1 140799 55122640
111 4 1 1318 263404
125 3 1 6071 846852
125 4 1 27383 3819867
125 5 1 27297 3807865
127 5 1 969 191588
101 3 1 110247 20946848
101 5 1 220734 41939456
13 5 1 2689 372019
101 5 1 402491 76473272
101 5 1 22412 4258183
106 5 1 47658 8089930
125 5 1 16033 2236535
106 5 1 153258 26717912
108 5 1 258817 101326504
101 3 1 369475 70200096
105 5 1 19438 3051851
107 5 1 49069 7785496
105 5 1 161130 25297408
101 5 1 2832 538049
127 3 1 701 138405
107 5 1 31348 4973753
127 3 1 86 16938
106 3 1 24080 4197957
125 3 1 21059 2937680
101 4 1 168253 31967990
101 3 1 122399 23255820
108 5 1 292169 114384064
125 3 1 12304 1716394
101 5 1 209657 39834772
101 3 1 85859 16313153
125 5 1 15519 2164880
127 4 1 635 125498
127 5 1 1143 225830
101 5 1 9941 1888797
101 3 1 254059 48271088
106 5 1 100593 17536672
13 5 1 1298 179608
125 5 1 4315 601986
125 5 1 22505 3139339
125 5 1 2069 288502
101 5 1 216870 41205224
106 5 1 69058 11722598
107 3 1 228505 36255980
101 3 1 365813 69504520
125 3 1 14221 2019381
106 5 1 76293 13300411
101 4 1 4777 907550
13 4 1 10796 1493380
125 5 1 15075 2102912
101 3 1 372105 70699936
101 5 1 6165 1171350
101 4 1 368392 69994448
125 5 1 15939 2263250
101 5 1 389107 73930168
121 3 1 3077 611325
107 5 1 297058 47133072
101 3 1 54515 10357706
125 5 1 15501 2162439
125 3 1 22591 3151339
101 5 1 364614 69276640
101 4 1 324522 61659092
101 4 1 314249 59707336
107 5 1 215129 34133740
101 5 1 111723 21227248
102 3 1 388403 55412160
101 3 1 119454 22696254
101 5 1 173657 32994758
101 5 1 195145 37077404
101 5 1 88661 16845534
106 3 1 16037 2722227
127 5 1 122 24065
101 5 1 182769 34726096
127 3 1 850 168017
101 5 1 383563 72876808
108 5 1 304546 119229592
108 5 1 230827 90368864
108 5 1 228445 89436344
107 5 1 338299 53676700
111 5 1 42208 6556266
101 5 1 405545 77053560
101 5 1 352145 66907544
125 4 1 20781 2898991
101 5 1 203664 38696112
125 4 1 1953 272321
101 3 1 80715 15335775
13 3 1 1472 203624
101 4 1 290085 55116080
101 5 1 43655 8294434
125 5 1 15669 2185849
125 5 1 28536 3980731
125 4 1 7407 1033335
101 4 1 414999 78849784
125 5 1 17008 2372591
111 5 1 122845 23424562
106 5 1 128215 22352004
106 4 1 47730 8320913
125 5 1 1685 235083
101 5 1 141737 26930000
