mc lep_category run lumi evt
101 3 1 366316 69599936
102 4 1 783302 111751040
101 5 1 327686 62260328
9 5 1 1000 162879
125 5 1 5191 724106
101 4 1 373744 71011232
101 5 1 355322 67511136
108 5 1 169139 66217864
111 3 1 18932 3344626
101 5 1 291268 55340844
101 4 1 148819 28275450
101 3 1 284271 54011344
125 5 1 3423 477557
125 5 1 10670 1488465
123 5 1 7084 2195939
107 5 1 297506 47204268
101 5 1 59880 11377151
101 4 1 327535 62231652
107 5 1 263251 41769088
6 5 1 9931 1334128
101 5 1 350393 66574636
7 4 1 7159 1166892
108 5 1 78382 30686528
9 5 1 5956 970855
125 5 1 11220 1565150
125 4 1 24163 3431198
7 3 1 546 88960
125 5 1 16882 2354974
107 4 1 138332 21948656
101 5 1 39909 7582714
101 3 1 16695 3171944
101 5 1 111548 21194076
101 5 1 117170 22262244
7 3 1 3766 613735
123 5 1 12139 3763126
101 5 1 206236 39184684
101 5 1 104698 19892598
7 5 1 3946 643119
101 5 1 71754 13633134
9 5 1 4648 757472
6 4 1 2798 375806
125 5 1 16445 2294131
101 4 1 258259 49069096
123 5 1 11379 3527400
125 5 1 8334 1183351
125 5 1 14321 1997654
125 4 1 16641 2321336
101 3 1 255883 48617720
101 5 1 99584 18920976
125 3 1 28244 3940007
125 5 1 22661 3161157
104 5 1 14727 2724441
125 3 1 22734 3171376
9 3 1 6529 1064242
9 3 1 6211 1012292
101 3 1 66820 12695802
102 5 1 338888 48348036
101 3 1 171771 32636430
108 5 1 58886 23053648
125 5 1 14525 2026138
101 5 1 178010 33821840
101 5 1 23698 4502547
111 5 1 19946 3523728
101 5 1 214398 40735528
9 5 1 2902 472985
102 5 1 167279 23865090
125 5 1 20433 2901354
6 3 1 9853 1323464
125 5 1 7279 1015366
7 5 1 1706 278029
104 5 1 49037 9071684
7 5 1 1357 221127
105 5 1 41084 6532245
123 5 1 8902 2759529
101 5 1 52876 10046403
101 4 1 83272 15821586
121 4 1 6238 1178833
108 5 1 290797 113847160
102 5 1 778217 111025664
102 3 1 945133 134838880
101 5 1 90060 17111320
7 5 1 7102 1157557
6 3 1 4967 667340
125 5 1 12325 1719302
101 4 1 223420 42449736
6 5 1 2908 390681
123 5 1 5556 1722195
101 5 1 367193 69766528
9 3 1 4408 718433
107 5 1 79862 12671424
107 5 1 228950 36326688
123 5 1 15020 4656081
121 4 1 7720 1458949
9 5 1 5818 948303
7 5 1 5807 946521
6 5 1 6818 915856
101 5 1 262011 49781984
9 5 1 2468 402255
101 3 1 69133 13135201
106 5 1 34726 5894626
9 5 1 1364 222261
101 4 1 285586 54261248
106 5 1 52031 9070692
107 5 1 119546 18967996
9 5 1 645 105083
102 4 1 697040 99444416
111 5 1 129216 24639506
7 3 1 6577 1071917
101 5 1 202687 38510472
6 5 1 1991 267548
7 3 1 4367 711731
9 3 1 1750 285112
106 3 1 101076 17620862
111 5 1 66 13154
101 3 1 48366 9189425
101 5 1 207893 39499524
9 4 1 1510 246139
111 5 1 12859 1997436
101 5 1 123761 23514454
101 3 1 179463 34097912
101 5 1 58515 11117702
101 3 1 272989 51867864
7 4 1 6645 1083092
7 5 1 2274 370603
111 3 1 9993 1552246
107 5 1 99705 15819848
125 5 1 1933 269533
6 5 1 1718 230770
101 4 1 173041 32877794
101 5 1 242821 46135804
105 5 1 99719 15855363
101 3 1 257392 48904324
101 5 1 96426 18320936
9 4 1 5849 953306
9 5 1 5863 955590
101 4 1 67515 12827720
121 4 1 2438 484502
101 5 1 201202 38228300
107 5 1 19841 3148040
9 4 1 5188 845614
9 3 1 6176 1006681
102 5 1 154765 22079790
101 5 1 167706 31864062
127 4 1 775 153063
107 3 1 57806 9171942
101 5 1 404362 76828792
101 4 1 72189 13715869
101 5 1 350072 66513504
104 3 1 50216 9289930
9 4 1 7826 1275520
127 5 1 70 13728
125 5 1 6648 927367
101 5 1 142571 27088412
101 5 1 335625 63768656
127 4 1 1068 211160
7 5 1 6811 1110088
101 5 1 250757 47643864
107 5 1 225409 35764804
125 5 1 25023 3490582
125 4 1 18836 2627606
101 3 1 175144 33277246
101 4 1 383331 72832720
123 4 1 8076 1351561
102 5 1 445690 63585016
125 5 1 27571 3914992
6 3 1 7934 1065813
101 5 1 384696 73092184
7 5 1 9178 1495882
108 5 1 194855 76285808
6 5 1 7900 1061299
101 4 1 356293 67695648
102 5 1 689803 98411800
6 4 1 4076 547528
101 5 1 354407 67337280
106 5 1 71181 12082950
9 5 1 7240 1180035
111 3 1 31845 4946565
101 5 1 328888 62488668
101 3 1 377910 71802832
6 3 1 9394 1261989
102 5 1 883864 126097888
9 5 1 8725 1422153
101 3 1 228686 43450160
125 5 1 20461 2854338
101 5 1 218691 41551260
111 3 1 8227 1277894
6 3 1 8968 1204764
111 3 1 7201 1272004
101 5 1 180527 34299984
7 4 1 7709 1256473
106 5 1 44778 7601085
125 5 1 13645 1903521
6 5 1 8945 1201603
107 5 1 188323 29880548
101 3 1 171318 32550330
105 5 1 181021 28782336
6 3 1 1759 236189
123 3 1 1905 590482
127 3 1 1129 223033
121 5 1 1704 321906
9 5 1 5059 824602
105 3 1 159652 25384556
101 5 1 30746 5841699
107 5 1 33715 5349292
101 4 1 375963 71432928
101 5 1 316883 60207632
101 5 1 55322 10511013
125 5 1 17778 2479983
125 5 1 24213 3377711
107 5 1 239941 38070640
9 5 1 6127 998546
7 4 1 5310 865471
101 5 1 360338 68464080
101 5 1 110357 20967860
111 3 1 5262 817326
123 5 1 7593 2353868
101 5 1 398420 75699744
111 5 1 8854 1375210
7 5 1 1131 184278
6 5 1 6133 823838
101 3 1 165970 31534216
6 5 1 4513 606207
125 3 1 27192 3793275
125 5 1 4473 623899
111 3 1 9442 1668097
104 3 1 5940 1098822
7 5 1 1117 182028
107 4 1 212972 33791528
6 3 1 8747 1174972
7 3 1 7775 1267399
101 4 1 86037 16347037
125 4 1 6013 838747
127 5 1 121 23781
125 3 1 12689 1770176
108 5 1 183099 71683128
101 4 1 275579 52360036
6 5 1 2666 358263
111 3 1 209299 40220264
125 3 1 20717 2889982
101 5 1 345127 65573992
101 3 1 353465 67158384
101 4 1 96666 18366408
101 5 1 292921 55654964
105 3 1 84868 13493885
101 5 1 20131 3824710
101 5 1 209208 39749456
9 5 1 4826 786703
7 3 1 1148 187099
101 5 1 261949 49770232
101 5 1 279577 53119564
125 5 1 11938 1665306
111 3 1 21390 3778804
125 5 1 21239 2962710
106 5 1 15362 2607729
101 5 1 320882 60967536
101 5 1 386450 73425472
104 4 1 85114 15746033
111 5 1 28041 5388486
101 5 1 298708 56754536
101 3 1 28064 5332155
7 5 1 1412 230229
111 5 1 64310 12263010
9 5 1 6200 1010489
101 4 1 112406 21357020
111 3 1 40430 6280204
101 3 1 307598 58443500
107 3 1 123440 19585756
121 4 1 7396 1397834
9 5 1 4550 741684
101 3 1 297064 56442188
6 5 1 4192 563020
101 3 1 64845 12320484
111 3 1 1892 334130
111 5 1 32993 5828708
101 5 1 38057 7230824
107 5 1 52034 8256043
6 5 1 692 92946
125 5 1 11229 1566320
101 5 1 227361 43198604
6 5 1 9505 1276839
6 5 1 3592 482453
101 5 1 159000 30209944
101 5 1 148373 28190816
105 5 1 103634 16270464
9 3 1 2615 426283
125 5 1 4157 579780
101 5 1 401448 76275120
6 5 1 9226 1239424
111 3 1 44839 6964917
101 5 1 238959 45402088
125 5 1 12224 1705246
101 5 1 276724 52577528
111 4 1 2865 506042
101 5 1 77696 14762096
125 4 1 2381 332184
7 4 1 695 113231
105 4 1 33206 5213340
6 5 1 4084 548496
125 5 1 2526 352317
6 5 1 2291 307819
125 5 1 1441 200957
101 5 1 148454 28206128
7 5 1 2167 353193
101 3 1 87260 16579255
7 5 1 456 74269
125 3 1 1509 210411
101 5 1 133128 25294236
108 5 1 299490 117250304
121 4 1 2539 504502
101 5 1 90143 17127136
101 4 1 120985 22986990
6 5 1 2674 359255
7 3 1 7006 1141974
101 5 1 244277 46412512
6 5 1 5603 752634
105 3 1 165160 26260402
6 5 1 9832 1320703
101 5 1 15845 3010591
125 3 1 16507 2344031
111 5 1 21074 4049636
111 3 1 6896 1071098
102 3 1 243790 34780724
101 5 1 69740 13250544
102 5 1 686446 97932888
107 3 1 34375 5454049
101 5 1 240162 45630700
102 5 1 461458 65834700
101 5 1 301168 57221832
7 5 1 1066 173628
6 5 1 8498 1141595
108 5 1 194711 76229272
101 3 1 142173 27012740
101 4 1 377967 71813680
102 5 1 256403 36580192
9 5 1 3788 617372
125 5 1 27471 3832114
101 3 1 280507 53296196
9 5 1 1358 221296
101 5 1 172751 32822668
111 5 1 156330 30041432
101 4 1 154753 29402948
9 4 1 4711 767818
101 5 1 290378 55171836
105 5 1 56657 8895119
101 4 1 145516 27647934
125 5 1 27313 3810200
101 5 1 311175 59123196
101 5 1 240357 45667736
7 4 1 4741 772739
102 3 1 779295 111179408
9 5 1 5722 932699
101 3 1 140657 26724690
9 5 1 6316 1029460
106 5 1 21307 3714530
101 5 1 385497 73244336
9 5 1 8632 1407010
107 4 1 174367 27666160
6 5 1 6425 863100
111 4 1 29010 5125077
108 5 1 27130 10621295
101 4 1 396010 75241752
125 4 1 5075 707907
101 5 1 342827 65137100
101 5 1 368125 69943688
6 3 1 4852 651801
105 3 1 29458 4624815
107 5 1 220354 34962768
111 5 1 22571 3987404
125 5 1 13774 1921423
101 5 1 272212 51720212
107 4 1 353885 56149824
111 5 1 34052 6015746
101 5 1 262060 49791312
101 5 1 98285 18674068
127 4 1 1002 197954
102 5 1 68605 9787693
6 5 1 10240 1375517
101 4 1 158361 30088620
105 4 1 133237 21184644
101 5 1 299967 56993664
6 5 1 8573 1151710
9 3 1 4469 728369
105 4 1 79916 12706530
104 5 1 151605 28046764
9 4 1 1649 268763
101 3 1 368431 70001768
7 3 1 4726 770317
107 5 1 33284 5281067
101 5 1 92252 17527712
101 3 1 232187 44115520
127 5 1 495 97770
6 5 1 718 96423
108 3 1 232465 91009880
125 3 1 13010 1814878
101 5 1 368788 70069648
101 4 1 389740 74050448
125 5 1 13578 1894099
111 5 1 30249 5812869
6 5 1 187 25092
101 5 1 153826 29226856
111 5 1 194938 37171592
7 5 1 6167 1005235
105 5 1 92658 14547323
101 4 1 2563 486970
105 5 1 28278 4439559
101 3 1 28906 5492118
102 5 1 1033711 147475984
108 5 1 133099 52108000
101 5 1 84827 16117156
101 3 1 236984 45026880
107 5 1 67063 10640521
101 5 1 47696 9062127
101 5 1 224294 42615824
104 5 1 132635 24537466
107 4 1 237751 37723196
107 5 1 75029 11904647
107 5 1 25711 4079454
111 3 1 11301 1996477
101 3 1 27415 5208711
9 4 1 8962 1460808
9 5 1 5344 871015
6 5 1 10906 1464988
106 5 1 127792 22278376
123 3 1 1370 424660
7 4 1 2609 425221
101 5 1 225646 42872584
105 5 1 52025 8167797
106 3 1 105905 17977288
101 4 1 202341 38444716
111 4 1 9241 1632541
101 3 1 380153 72229024
101 5 1 299716 56945964
6 5 1 3238 435009
6 5 1 4084 548541
7 3 1 4312 702879
101 5 1 85333 16213096
9 5 1 896 145950
102 3 1 669890 95571048
101 3 1 132977 25265660
101 5 1 173670 32997168
102 5 1 576967 82313896
125 5 1 16193 2299340
6 4 1 3182 427383
127 5 1 1006 198751
101 5 1 372237 70725032
101 3 1 363650 69093440
101 3 1 280508 53296416
107 3 1 161880 25684944
111 3 1 3087 479452
101 5 1 60047 11408923
108 5 1 147619 57792592
101 3 1 119126 22633836
125 5 1 463 64455
101 5 1 96381 18312220
105 5 1 99358 15599184
105 3 1 85052 13523335
108 5 1 212846 83329192
108 5 1 7264 2843651
101 3 1 130036 24706804
101 5 1 212090 40297084
9 3 1 4139 674640
101 5 1 8655 1644405
9 5 1 2786 454073
9 5 1 1297 211303
101 3 1 303513 57667344
123 5 1 1379 230812
101 5 1 185462 35237616
101 5 1 311899 59260752
9 5 1 4999 814847
105 5 1 30374 4829401
101 3 1 139952 26590802
125 3 1 7291 1017083
7 4 1 7825 1275491
106 5 1 63329 10750019
111 3 1 24314 3776796
105 3 1 132446 20794060
101 5 1 3332 633083
111 5 1 309428 59461708
125 5 1 24881 3470916
101 3 1 317682 60359460
108 5 1 324638 127095536
101 5 1 590 112052
106 5 1 152309 25854344
101 3 1 224614 42676644
106 5 1 73384 12456933
9 5 1 8394 1368174
6 4 1 1348 180991
9 3 1 3208 522785
123 5 1 4383 1358655
107 4 1 263036 41734968
111 5 1 65564 12599302
101 5 1 152270 28931294
105 5 1 127786 20318008
101 4 1 318323 60481256
7 3 1 7100 1157326
101 5 1 220410 41877784
101 4 1 153904 29241720
101 5 1 235660 44775392
101 5 1 60887 11568397
106 5 1 62083 10538664
104 3 1 146083 27025290
101 5 1 368743 70061112
105 5 1 186978 29355500
9 4 1 5268 858647
101 4 1 210632 40019972
107 5 1 123785 19640518
125 3 1 442 61629
101 5 1 363256 69018592
102 5 1 169522 24185168
101 3 1 220344 41865336
6 3 1 5348 718377
101 5 1 123490 23463082
101 4 1 355787 67599536
102 5 1 456884 65182080
108 4 1 255858 100168304
9 3 1 1556 253514
123 5 1 5257 1629477
101 3 1 9289 1764808
101 5 1 186613 35456356
101 3 1 252894 48049776
9 5 1 6905 1125532
127 4 1 135 26661
7 5 1 965 157227
106 5 1 6827 1158912
101 5 1 113632 21589938
6 5 1 10552 1417501
125 5 1 17783 2480601
101 5 1 80820 15355671
123 3 1 10938 3390628
101 5 1 388622 73838016
101 3 1 159202 30248224
102 5 1 164420 23457176
9 4 1 1133 184598
104 5 1 157730 29179992
101 4 1 345797 65701280
101 5 1 157367 29899684
9 5 1 6920 1127884
101 4 1 82880 15747080
6 5 1 8038 1079668
106 4 1 87643 14877421
102 5 1 815791 116386184
105 5 1 143567 22540132
9 3 1 2378 387510
102 5 1 547219 78069816
6 5 1 2393 321579
123 5 1 2357 730652
101 5 1 245679 46678992
7 5 1 6205 1011261
101 5 1 150003 28500512
6 4 1 4453 598159
7 5 1 430 70025
7 3 1 8573 1397333
111 3 1 130290 25037356
106 3 1 151861 25778372
105 3 1 140747 22097340
101 5 1 103957 19751832
7 3 1 46 7376
101 5 1 363652 69093744
125 5 1 16683 2327175
9 3 1 7223 1177300
9 5 1 7314 1192167
7 5 1 1522 248004
125 4 1 19354 2699856
127 3 1 499 98486
7 5 1 8898 1450338
101 5 1 262161 49810488
101 4 1 49088 9326635
125 5 1 2034 283726
101 3 1 68697 13052396
111 5 1 329741 63365244
9 5 1 6633 1081179
125 5 1 9457 1319225
106 5 1 84420 14717148
101 3 1 249999 47499800
9 5 1 4687 763956
9 5 1 331 53949
101 3 1 59091 11227121
125 5 1 8515 1187772
125 3 1 7029 980553
106 5 1 76159 12927977
101 3 1 332397 63155360
121 5 1 401 79774
6 5 1 7015 942236
125 5 1 22518 3141187
107 4 1 113159 17954564
7 5 1 725 118171
6 3 1 2947 395774
9 3 1 4409 718732
101 5 1 337537 64131984
101 3 1 258675 49148088
101 3 1 202119 38402608
125 5 1 11729 1636077
101 4 1 282687 53710412
101 5 1 391931 74466816
106 5 1 131407 22908532
101 5 1 338457 64306700
125 5 1 6021 839909
101 4 1 387143 73557120
101 5 1 132306 25138076
125 5 1 17674 2465463
6 5 1 5099 685088
101 4 1 64686 12290280
111 5 1 27078 4783663
7 3 1 2216 361239
101 4 1 86707 16474260
111 5 1 29774 5260113
111 3 1 25646 4928293
101 3 1 60980 11586056
104 5 1 74966 13868696
108 5 1 17260 6757052
101 5 1 238207 45259280
101 5 1 180229 34243512
106 5 1 103610 18062572
125 5 1 23601 3292234
9 4 1 436 71054
101 3 1 159218 30251350
101 3 1 238588 45331760
9 3 1 3745 610374
106 5 1 22890 3885637
101 5 1 88677 16848544
101 5 1 71498 13584483
107 4 1 73540 11668235
9 5 1 793 129106
9 3 1 7871 1282889
102 3 1 477274 68091136
101 5 1 307124 58353516
107 3 1 284778 45184760
7 5 1 4370 712290
127 3 1 741 146351
101 5 1 332621 63197852
106 5 1 13947 2431375
101 4 1 164348 31226124
111 5 1 129434 24872740
125 3 1 13844 1931174
125 5 1 23568 3287723
9 4 1 8600 1401840
9 5 1 6500 1059411
123 5 1 11003 3410722
127 3 1 831 164133
105 5 1 140333 22032180
101 5 1 90796 17251116
111 5 1 37023 5750890
125 5 1 1365 190335
6 5 1 4105 551369
101 3 1 269927 51286000
123 5 1 16889 5235518
101 5 1 149879 28476948
6 5 1 4177 561081
6 4 1 5639 757567
127 4 1 588 116080
7 5 1 3667 597628
101 3 1 209732 39848916
7 4 1 8658 1411174
101 3 1 307403 58406488
101 5 1 195326 37111912
105 3 1 78587 12495258
101 4 1 393055 74680432
7 3 1 4655 758791
101 3 1 181226 34432764
125 5 1 23823 3323345
108 3 1 192409 75327816
125 5 1 22020 3071746
101 4 1 379460 72097264
111 5 1 28543 4433665
6 5 1 4343 583413
9 5 1 1154 188029
101 5 1 246751 46882616
106 5 1 122298 20760090
101 3 1 343876 65336300
101 4 1 183182 34804532
6 3 1 10894 1463420
101 3 1 99822 18966172
101 5 1 78635 14940683
123 3 1 7687 2382830
105 3 1 181194 28447538
6 5 1 10963 1472661
101 5 1 246390 46814096
101 5 1 408133 77545080
101 5 1 144109 27380612
6 5 1 1751 235178
111 5 1 16794 2966899
125 5 1 24939 3478888
127 3 1 776 153355
101 3 1 410680 78029064
102 5 1 125158 17855848
104 3 1 139432 25794824
7 5 1 7732 1260283
101 3 1 375536 71351664
125 5 1 21959 3063240
6 5 1 9073 1218788
6 5 1 2789 374604
125 3 1 26074 3637302
101 3 1 256728 48778300
105 5 1 190047 29837428
111 5 1 18373 3245729
106 3 1 113747 19829924
101 5 1 264262 50209820
9 5 1 4955 807728
101 5 1 296121 56262916
101 5 1 291827 55447108
111 4 1 26843 4742241
7 5 1 5953 970255
102 5 1 73000 10414614
125 5 1 15095 2105711
125 4 1 353 49240
111 5 1 38666 6006154
101 3 1 105723 20087332
108 5 1 67293 26345312
9 5 1 3725 607129
105 5 1 97458 15300921
7 5 1 3917 638396
101 5 1 369587 70221520
102 5 1 117877 16817040
106 5 1 84618 14363952
101 5 1 266462 50627760
107 5 1 168291 26702112
101 5 1 205663 39075936
101 5 1 266499 50634740
6 4 1 6554 880397
101 4 1 71372 13560515
7 5 1 245 39978
108 4 1 310455 121543024
125 3 1 22308 3111934
101 4 1 343954 65351152
6 5 1 6653 893807
101 5 1 288289 54774792
101 4 1 135156 25679624
101 5 1 204074 38773940
101 5 1 405713 77085488
9 3 1 1627 265050
105 5 1 112610 17679838
125 5 1 20913 2917293
105 3 1 161961 25751756
127 5 1 879 173714
6 5 1 10124 1359973
107 5 1 69044 10954948
101 5 1 420782 79948560
9 3 1 5611 914622
101 3 1 231748 44032072
111 5 1 608 94484
101 3 1 340589 64711768
107 3 1 7670 1216959
9 3 1 5855 954329
108 5 1 141906 55555984
101 5 1 420388 79873576
106 5 1 49089 8557846
102 4 1 528058 75336312
6 5 1 3020 405669
101 4 1 379064 72022032
101 3 1 164504 31255630
6 3 1 3634 488147
9 5 1 7615 1241168
6 5 1 6659 894470
101 3 1 242951 46160640
107 5 1 28824 4573379
101 5 1 408691 77651184
101 5 1 383351 72836624
101 3 1 221962 42172644
101 5 1 397339 75494232
101 5 1 264589 50271768
6 5 1 10391 1395802
102 5 1 879404 125461576
106 5 1 95018 16129245
106 4 1 115631 20158216
125 3 1 15552 2169479
7 4 1 111 18057
111 5 1 1414 219561
102 5 1 389162 55520504
101 4 1 188473 35809696
6 5 1 541 72619
6 5 1 7502 1007720
105 5 1 168787 26499688
101 5 1 239348 45476080
108 5 1 14065 5506239
7 3 1 6376 1039289
101 3 1 255817 48605176
105 5 1 68428 10879986
101 3 1 411357 78157856
101 5 1 17149 3258239
101 5 1 36473 6929863
101 3 1 328778 62467728
102 3 1 569171 81201704
7 5 1 8632 1406939
7 5 1 2177 354882
101 5 1 288291 54775128
7 5 1 4687 763922
108 3 1 200810 78616888
6 5 1 7408 995098
104 5 1 14381 2660418
101 4 1 175895 33419932
111 5 1 6125 1081959
125 5 1 3649 508927
9 5 1 2536 413289
111 5 1 7137 1260766
101 5 1 324235 61604656
111 5 1 38200 6748507
9 5 1 6959 1134225
107 3 1 299944 47591088
101 4 1 221253 42037956
6 4 1 11027 1481329
9 5 1 7169 1168491
101 5 1 293034 55676372
101 3 1 256744 48781360
6 5 1 7607 1021905
106 5 1 154666 26963412
125 4 1 17321 2416257
108 5 1 316265 123817888
9 5 1 7684 1252342
101 5 1 417673 79357744
101 5 1 69869 13275013
9 4 1 3952 644127
7 4 1 3713 605126
111 3 1 74961 14404880
7 5 1 8455 1378195
111 5 1 27613 4878239
107 5 1 22247 3529802
102 5 1 13348 1904179
102 5 1 1068214 152398528
101 5 1 16271 3091525
9 5 1 4415 719575
101 5 1 401496 76284152
101 5 1 288621 54837900
9 5 1 8239 1342901
101 5 1 138680 26349060
101 5 1 295118 56072292
6 5 1 2408 323460
6 3 1 10208 1371336
101 3 1 187909 35702648
101 5 1 174518 33158336
101 5 1 243897 46340352
101 5 1 214023 40664224
101 5 1 336893 64009632
101 3 1 34179 6494025
101 4 1 74882 14227497
101 4 1 196378 37311760
125 5 1 13063 1822318
125 5 1 6035 841898
125 5 1 21385 2983197
6 5 1 1967 264283
101 5 1 220487 41892536
9 5 1 4013 654087
108 3 1 166494 65182260
125 4 1 17655 2462838
106 5 1 90362 15339000
101 4 1 216908 41212440
6 5 1 7340 986093
6 5 1 4114 552613
9 4 1 1159 188944
101 5 1 146672 27867620
105 4 1 111933 17573490
104 5 1 5068 937555
101 4 1 51089 9706768
102 3 1 843488 120337696
125 5 1 18686 2606696
127 5 1 757 149606
6 4 1 7397 993795
123 4 1 4763 1476448
106 5 1 124831 21190126
101 5 1 276359 52508080
106 5 1 47173 8223687
101 5 1 145436 27632730
101 5 1 149246 28356676
101 5 1 210996 40089192
125 3 1 12457 1737740
6 3 1 1795 241010
108 5 1 200190 78374208
111 4 1 316987 60914300
7 5 1 1499 244378
101 5 1 70780 13448221
107 5 1 372447 59094900
6 5 1 8878 1192624
7 5 1 2492 406145
111 4 1 3042 472499
101 5 1 35228 6693336
101 3 1 308953 58701020
101 5 1 258493 49113488
107 5 1 356257 56526096
111 5 1 28151 4973259
101 3 1 408753 77663072
7 4 1 5851 953566
6 3 1 2546 342110
104 5 1 34637 6407732
101 4 1 355260 67499376
101 5 1 117578 22339780
6 3 1 5353 719011
101 5 1 367385 69803080
125 5 1 14699 2050527
101 5 1 146791 27890192
125 5 1 27847 3884703
127 5 1 802 158503
105 5 1 84054 13196523
101 3 1 320695 60931900
7 5 1 8930 1455499
105 3 1 189007 29674080
9 5 1 9045 1474265
101 5 1 320460 60887376
101 5 1 209952 39890848
101 3 1 319713 60745436
101 4 1 363410 69047752
121 5 1 1032 205028
101 5 1 379945 72189416
125 5 1 19429 2710279
6 5 1 5771 775309
101 5 1 15191 2886254
6 5 1 5492 737775
125 5 1 28631 3993918
125 5 1 22903 3194952
111 3 1 16421 2900956
6 3 1 2756 370324
101 5 1 380631 72319800
111 5 1 6013 933914
101 3 1 324665 61686284
125 4 1 26329 3738630
101 5 1 177260 33679296
125 3 1 24413 3405618
102 4 1 51647 7368388
105 4 1 81683 12824284
105 5 1 73458 11532844
101 5 1 177587 33741392
125 5 1 23429 3268229
101 3 1 98636 18740808
7 5 1 7152 1165738
101 5 1 268017 50923120
101 3 1 353910 67242824
108 5 1 294650 115355312
101 5 1 224516 42657928
9 5 1 9184 1496981
9 3 1 4894 797573
101 5 1 211853 40252112
9 5 1 1592 259552
111 5 1 39219 6091975
101 4 1 125780 23898220
9 5 1 1597 260303
127 4 1 956 188933
101 5 1 393985 74857136
101 4 1 415808 79003392
101 5 1 206571 39248480
6 3 1 7660 1028905
101 3 1 130202 24738264
101 5 1 232435 44162488
123 5 1 11418 3539467
101 4 1 385620 73267712
105 4 1 179547 28188832
107 5 1 373618 59280644
101 5 1 297319 56490456
101 5 1 361420 68669808
102 5 1 847192 120866096
9 3 1 5095 830355
9 5 1 5773 940973
101 5 1 54556 10365599
104 4 1 39942 7389102
127 5 1 672 132854
9 5 1 422 68666
111 5 1 2540 448733
106 5 1 126886 22120394
123 5 1 10148 3145630
6 5 1 8935 1200143
101 5 1 244825 46516612
107 5 1 234311 37177372
107 3 1 50970 8087172
125 5 1 18283 2550418
106 5 1 148903 25276300
9 3 1 4033 657331
125 3 1 25383 3540937
125 5 1 10053 1402331
101 5 1 416961 79222528
101 5 1 262768 49925908
102 5 1 775514 110639968
101 3 1 67023 12734354
101 5 1 296111 56260960
9 5 1 8563 1395747
7 5 1 2713 442239
125 3 1 20054 2797476
105 5 1 172163 27373932
7 5 1 8939 1457001
101 4 1 418892 79589312
101 4 1 322534 61281408
6 4 1 4226 567770
101 3 1 277399 52705664
101 3 1 359559 68316208
7 5 1 5491 895003
101 5 1 161105 30609958
125 4 1 1969 274731
101 5 1 408558 77625944
101 3 1 111860 21253224
9 4 1 7591 1237339
105 5 1 174089 27680044
101 5 1 18491 3513233
101 4 1 376039 71447328
7 3 1 7192 1172317
111 5 1 13793 2436711
7 5 1 3227 526062
102 5 1 589069 84040408
9 3 1 2577 420014
101 5 1 257049 48839192
127 3 1 450 88932
101 3 1 250755 47643280
111 5 1 874 154284
101 3 1 352012 66882264
111 4 1 22360 3950246
125 5 1 10451 1457823
101 5 1 96648 18362986
7 5 1 3531 575484
6 3 1 7916 1063472
6 4 1 3667 492474
101 5 1 385121 73172920
106 3 1 35353 6163198
125 5 1 8063 1124789
9 3 1 425 69225
101 5 1 195874 37216036
106 3 1 56198 9797226
111 5 1 76335 14555820
7 5 1 1981 322851
101 5 1 11832 2247950
6 5 1 7718 1036752
107 3 1 359491 57039244
101 4 1 246844 46900244
125 5 1 27923 3895261
101 5 1 214084 40675900
9 5 1 5710 930619
101 5 1 346500 65834968
101 3 1 392941 74658672
102 5 1 139783 19942252
125 5 1 12488 1741998
9 4 1 1335 217527
102 5 1 667869 95282632
101 5 1 3765 715378
111 4 1 22988 4061225
7 3 1 3740 609663
125 3 1 28404 3962305
127 5 1 846 167125
111 4 1 34279 6055853
125 5 1 20517 2862126
102 4 1 637427 90939608
108 3 1 126123 49376988
111 5 1 14623 2271320
101 4 1 203265 38620276
107 3 1 193162 30648328
101 5 1 399428 75891224
101 5 1 319648 60732968
101 4 1 317681 60359328
101 5 1 327505 62225820
102 3 1 764551 109075920
7 5 1 7155 1166255
111 5 1 42122 6542896
127 5 1 1174 232117
7 5 1 9183 1496789
9 5 1 3818 622263
108 5 1 207301 81158192
101 5 1 409677 77838576
102 3 1 51841 7395996
101 5 1 244255 46408408
101 3 1 10890 2068995
104 3 1 149837 27719690
101 5 1 81561 15496461
111 5 1 18720 3307107
6 4 1 5845 785140
9 5 1 1703 277546
111 4 1 43354 6734238
7 5 1 5972 973462
101 5 1 420965 79983384
6 5 1 533 71701
7 5 1 7663 1249094
106 5 1 46301 8071801
101 3 1 300105 57019864
9 5 1 520 84714
101 5 1 417490 79323104
101 3 1 66246 12586723
101 4 1 156199 29677712
101 5 1 70879 13466832
127 5 1 275 54352
107 4 1 267703 42475428
121 5 1 1797 357070
125 3 1 22607 3153665
101 5 1 6525 1239597
125 5 1 950 132481
101 3 1 31060 5901422
101 3 1 378489 71912800
125 5 1 14824 2067928
101 5 1 46155 8769405
7 3 1 6899 1124508
105 5 1 154183 24515112
9 5 1 8933 1456099
6 4 1 4036 542107
106 5 1 114380 19940244
101 4 1 155254 29498164
121 5 1 5525 1044229
9 5 1 6007 979024
111 5 1 25001 4416782
101 5 1 29715 5645857
9 5 1 5560 906287
125 5 1 17532 2445674
101 5 1 35713 6785331
101 5 1 399038 75817176
123 3 1 15652 4851948
101 5 1 225317 42810272
101 3 1 148285 28174026
125 5 1 11515 1606324
