mc lep_category run lumi evt
106 5 1 31959 5424975
101 5 1 131448 24975096
101 5 1 331293 62945656
108 5 1 247009 96703976
101 4 1 70540 13402625
102 5 1 695633 99243696
101 5 1 47942 9108913
101 4 1 159775 30357188
107 5 1 98337 15602781
106 5 1 53486 9324349
107 5 1 142639 22631948
105 5 1 39267 6243438
123 5 1 16177 5014798
106 3 1 152518 25889938
107 5 1 51332 8144613
101 4 1 130499 24794832
101 5 1 217265 41280372
107 5 1 306709 48664416
121 4 1 2454 487567
101 5 1 192889 36648804
11 5 1 334 46127
123 4 1 17274 5354929
104 5 1 80942 14974192
127 5 1 672 132854
102 5 1 138257 19724584
106 3 1 143087 24944696
101 3 1 177887 33798576
101 3 1 415532 78950976
102 3 1 883166 125998424
125 5 1 25225 3518946
101 5 1 255140 48476432
101 5 1 228364 43389048
105 3 1 178167 27972316
125 5 1 12551 1750727
101 5 1 129536 24611704
104 4 1 44895 8305585
11 5 1 5615 774964
106 5 1 73025 12395901
111 4 1 29495 5210699
101 4 1 89307 16968300
105 3 1 53585 8520001
111 5 1 112155 21552310
125 3 1 22593 3151654
101 4 1 239961 45592536
101 5 1 123547 23473840
125 5 1 18050 2517917
125 3 1 7331 1022554
104 5 1 5945 1099840
111 5 1 7707 1361514
107 5 1 43999 6981024
11 5 1 583 80453
101 5 1 118221 22462004
101 3 1 167615 31846724
101 5 1 48221 9161860
108 5 1 68819 26942672
105 3 1 98839 15715405
127 5 1 661 130499
101 5 1 226045 42948500
107 3 1 296387 47026640
101 5 1 170556 32405592
11 5 1 451 62169
127 5 1 1168 230895
125 5 1 1861 259668
105 5 1 73738 11724360
102 3 1 901829 128660888
102 3 1 1005622 143468672
106 5 1 15296 2666596
101 5 1 293071 55683328
101 4 1 346759 65884168
125 5 1 3565 497218
123 4 1 6326 1960936
101 3 1 110908 21072474
111 5 1 226951 43612344
101 5 1 405858 77112888
101 3 1 74829 14217437
101 3 1 119729 22748496
101 5 1 296410 56317748
108 5 1 213615 83629920
101 5 1 319139 60636300
101 5 1 384680 73089072
105 4 1 59973 9415793
101 4 1 3393 644538
11 5 1 9139 1261129
101 5 1 180647 34322792
106 5 1 76222 13288022
101 5 1 238980 45406076
108 5 1 224957 88070304
101 5 1 60616 11516984
121 5 1 6735 1272748
101 5 1 103048 19579146
105 5 1 78119 12420941
101 4 1 151160 28720374
101 5 1 368637 70041008
101 5 1 242314 46039560
106 4 1 62061 10534695
104 4 1 136787 25305492
106 4 1 77513 13157756
125 5 1 19029 2654457
125 4 1 20882 2912975
104 5 1 118783 21974844
104 5 1 151838 28090006
111 3 1 4024 804673
125 5 1 4662 650271
102 4 1 770957 109989808
101 5 1 367372 69800528
107 5 1 4036 640315
101 3 1 272553 51785096
107 5 1 77942 12366703
101 5 1 409517 77808144
101 5 1 55531 10550829
106 5 1 79019 13775627
123 5 1 7346 2277093
111 5 1 5068 787094
104 3 1 93801 17353108
101 5 1 247992 47118384
101 3 1 379543 72113168
101 5 1 282530 53680560
102 4 1 527251 75221152
108 4 1 90237 35327760
125 3 1 4371 609666
11 5 1 5155 711425
125 5 1 7847 1114138
101 5 1 16328 3102280
102 5 1 191702 27349404
125 5 1 17552 2448467
108 5 1 300605 117686632
101 5 1 380912 72373112
125 4 1 25615 3573216
108 3 1 51020 19974148
101 5 1 344179 65393960
11 4 1 6881 949618
101 5 1 280752 53342800
107 5 1 46639 7399961
11 4 1 3625 500116
108 5 1 138043 54043496
106 5 1 47759 8325959
101 5 1 414994 78848848
125 4 1 15259 2166835
11 3 1 2695 371832
111 5 1 13693 2418990
101 5 1 125277 23802514
101 5 1 19100 3628939
125 3 1 22478 3135632
101 3 1 395966 75233552
125 5 1 1835 255975
125 5 1 25351 3536400
11 5 1 8122 1120846
123 5 1 5037 1561198
101 4 1 192990 36668024
111 5 1 400 62129
101 3 1 286362 54408704
101 5 1 100788 19149580
101 5 1 97875 18596204
105 3 1 156253 24844164
101 3 1 132159 25110106
102 4 1 52133 7437751
101 5 1 282902 53751352
101 5 1 393264 74720104
101 4 1 361408 68667528
111 3 1 2372 368530
101 5 1 189659 36035136
11 3 1 7039 971425
101 5 1 65891 12519219
105 4 1 100679 15806576
101 5 1 127481 24221276
101 5 1 196828 37397340
11 3 1 8692 1199411
101 5 1 270499 51394636
101 4 1 420277 79852520
106 5 1 153031 26678236
106 5 1 76229 13289174
108 5 1 146409 57319208
102 5 1 793120 113151776
125 4 1 2933 409137
111 5 1 14320 2529882
101 5 1 273533 51971268
125 5 1 1209 168681
101 5 1 103418 19649360
107 4 1 32272 5120374
101 5 1 169933 32287096
105 3 1 138658 21769244
11 5 1 6073 838007
101 3 1 27620 5247781
101 5 1 314899 59830632
101 3 1 32723 6217252
125 3 1 24253 3383288
101 5 1 109523 20809232
11 3 1 6884 949975
106 3 1 171167 29840008
125 4 1 19501 2720309
125 3 1 3787 528312
101 4 1 305673 58077744
11 5 1 10534 1453631
106 5 1 6918 1174261
101 5 1 202851 38541528
101 5 1 417076 79244328
106 5 1 66341 11565416
101 5 1 21696 4122104
125 5 1 5288 737603
104 5 1 143360 26521492
125 5 1 27475 3901346
125 3 1 6142 856790
101 3 1 336000 63839972
107 3 1 67095 10645710
101 3 1 378685 71950072
101 4 1 136747 25981850
125 5 1 20957 2975910
125 3 1 66 9193
102 4 1 515522 73547904
123 5 1 9907 3070964
101 5 1 345068 65562888
101 5 1 261318 49650304
101 3 1 74347 14125880
11 3 1 37 4977
121 4 1 5701 1077395
105 4 1 61487 9776488
125 5 1 27801 3878266
11 5 1 5008 691088
101 5 1 188380 35792140
101 5 1 214424 40740428
111 5 1 29619 5232591
125 5 1 1655 230878
101 5 1 176367 33509668
101 5 1 243331 46232792
11 4 1 487 67120
101 5 1 252922 48055120
101 5 1 388506 73816088
101 5 1 145768 27695774
111 5 1 241235 46357244
101 5 1 364245 69206392
101 3 1 234259 44509120
11 3 1 1918 264710
107 3 1 337516 53552560
104 5 1 66516 12305431
101 5 1 275969 52433976
111 5 1 20945 3700306
102 5 1 614782 87708888
101 5 1 356873 67805824
125 5 1 13995 1952304
102 4 1 17828 2543452
106 5 1 143755 25061224
101 5 1 190302 36157280
101 3 1 104022 19764048
101 3 1 62896 11950235
111 5 1 14744 2290162
127 3 1 320 63220
11 4 1 5167 713107
108 5 1 82263 32205586
108 5 1 182658 71510488
106 3 1 109370 19066740
125 5 1 2786 388569
101 5 1 107773 20476684
101 5 1 128038 24327240
11 5 1 1227 169315
106 3 1 172251 29239572
101 5 1 42679 8108893
101 5 1 389708 74044424
101 5 1 355306 67508048
101 3 1 277984 52816848
101 4 1 142044 26988312
101 5 1 134626 25578800
101 5 1 213400 40546016
101 5 1 94574 17969014
101 5 1 410284 77953800
108 3 1 104628 40961676
11 3 1 3461 477648
102 5 1 936706 133636640
11 4 1 13 1672
102 3 1 377414 53844360
125 5 1 9351 1304359
107 5 1 21145 3354997
125 5 1 15345 2140616
101 3 1 166279 31592896
125 5 1 25937 3618089
101 5 1 293745 55811576
127 5 1 8 1560
102 5 1 931072 132832800
101 4 1 305531 58050848
125 5 1 11386 1588312
101 4 1 71993 13678684
101 3 1 76353 14507064
105 5 1 163576 26008616
123 4 1 8038 2491593
101 5 1 70287 13354472
101 3 1 2597 493370
101 5 1 408135 77545624
101 4 1 356699 67772808
101 5 1 47844 9090335
102 3 1 677531 96661184
101 3 1 203972 38754560
101 4 1 403241 76615744
111 4 1 36723 6487661
106 3 1 19534 3315766
11 5 1 7861 1084792
107 3 1 18503 2935751
125 3 1 28146 3926297
101 4 1 200606 38115080
11 5 1 9196 1269023
105 3 1 122933 19546288
111 5 1 25492 4860958
102 5 1 160801 22940822
125 3 1 15539 2167560
125 5 1 20212 2819496
101 3 1 244473 46449720
101 4 1 172648 32803018
125 3 1 12285 1744375
101 5 1 7670 1457263
101 5 1 198650 37743480
107 5 1 215707 34225548
107 5 1 141710 22484716
101 5 1 409044 77718240
107 5 1 306193 48582488
125 4 1 415 57917
125 5 1 24965 3482525
121 5 1 5416 1023543
101 4 1 336075 63854204
101 3 1 326765 62085392
101 4 1 394859 75023136
101 5 1 8075 1534182
125 5 1 14137 1971980
11 5 1 3352 462564
125 4 1 4819 672115
107 5 1 82246 13049686
123 5 1 9619 2981626
111 5 1 32903 5110939
106 5 1 75447 13152830
106 5 1 154157 26168124
101 5 1 379023 72014224
11 3 1 5749 793285
106 5 1 88781 15477517
101 3 1 95867 18214746
101 5 1 100779 19148036
125 5 1 26953 3759972
127 5 1 475 93844
101 5 1 394303 74917384
11 5 1 509 70171
101 5 1 70313 13359430
101 5 1 300098 57018624
101 5 1 22828 4337295
125 5 1 11913 1661838
111 3 1 211 32662
125 5 1 2002 279273
101 3 1 92345 17545524
102 5 1 23465 3347622
111 5 1 13607 2403863
101 4 1 123429 23451460
101 3 1 253179 48103924
101 3 1 388830 73877696
101 5 1 278680 52949080
105 5 1 175046 27832230
125 5 1 12159 1696096
101 5 1 247441 47013784
101 5 1 220030 41805576
101 5 1 389023 73914296
101 5 1 84544 16063358
101 4 1 37517 7128137
125 5 1 9131 1273784
105 5 1 133892 21021024
101 4 1 85666 16276462
11 4 1 4154 573232
108 4 1 91631 35873680
123 3 1 5568 1725854
101 5 1 413754 78613256
101 5 1 2668 506819
11 5 1 1210 166923
11 5 1 9736 1343573
123 3 1 10163 3150464
101 4 1 288159 54750120
102 5 1 454277 64810236
101 5 1 36427 6920951
125 5 1 9437 1316519
125 5 1 24787 3457814
125 3 1 22942 3200377
101 5 1 332045 63088436
107 5 1 278650 44212404
107 3 1 68982 10945079
105 5 1 165991 26392440
101 5 1 263774 50117048
123 5 1 13998 4339162
101 4 1 339625 64528588
123 5 1 16938 5250736
101 5 1 410803 78052552
106 5 1 58294 10162482
101 5 1 359548 68314088
101 5 1 42937 8157918
105 5 1 29409 4675996
101 3 1 239089 45426804
107 5 1 148803 23610026
105 4 1 89582 14064263
101 5 1 247358 46997940
105 5 1 163831 26049048
102 5 1 765964 109277488
101 5 1 3301 627045
127 5 1 687 135727
106 5 1 230 39099
101 5 1 8537 1622052
101 5 1 182864 34744120
105 3 1 147060 23088420
11 3 1 35 4873
101 3 1 288547 54823904
125 5 1 23521 3281161
101 5 1 215918 41024284
106 5 1 27783 4716163
101 5 1 302170 57412280
101 3 1 304311 57819116
125 5 1 24259 3384176
125 5 1 118 16423
125 5 1 12441 1735470
101 5 1 191559 36396196
101 3 1 228335 43383524
101 3 1 307049 58339276
111 4 1 37315 5796174
101 5 1 323284 61423896
107 3 1 244745 38832840
101 3 1 226446 43024664
101 3 1 271402 51566376
108 4 1 96403 37741504
125 5 1 6451 899779
107 5 1 54013 8570073
101 5 1 419989 79797784
111 5 1 16879 2981898
101 5 1 192842 36639900
101 5 1 317094 60247788
101 5 1 266408 50617488
125 5 1 18133 2529555
101 5 1 62111 11801068
111 5 1 5171 803119
101 3 1 199701 37943064
101 5 1 47820 9085678
101 5 1 66713 12675350
111 5 1 30197 5334680
106 5 1 170154 28883642
108 3 1 222942 87281584
105 5 1 189345 29727010
101 5 1 50685 9630083
108 3 1 147327 57678520
101 5 1 315071 59863488
101 5 1 414033 78666240
125 5 1 10151 1416124
101 3 1 221299 42046728
101 3 1 347915 66103868
125 3 1 15099 2106204
106 5 1 170256 29681212
127 5 1 743 146771
101 5 1 406152 77168752
101 3 1 1719 326617
108 5 1 238407 93336472
107 5 1 63095 10011044
125 5 1 28190 3932480
11 5 1 1171 161515
101 4 1 233200 44307900
101 3 1 206110 39160904
101 3 1 164029 31165348
105 5 1 73705 11719058
101 5 1 341804 64942592
101 4 1 125698 23882474
101 4 1 127957 24311668
125 5 1 3911 545468
125 3 1 10513 1466543
127 5 1 215 42408
101 5 1 97982 18616442
125 3 1 2450 341763
101 5 1 47128 8954193
101 5 1 274685 52190036
123 5 1 7733 2396933
101 3 1 200464 38088068
125 3 1 17611 2456613
11 5 1 5878 811213
11 3 1 6730 928776
101 5 1 411964 78273184
111 3 1 15757 2447612
104 4 1 121385 22456196
108 5 1 242842 95072528
101 3 1 39899 7580712
101 5 1 218914 41593632
102 5 1 315254 44976336
102 3 1 160013 22828492
121 5 1 2920 580103
11 5 1 5236 722521
101 5 1 182716 34716040
121 5 1 2502 497171
125 3 1 7217 1006712
101 3 1 331442 62973960
105 5 1 162502 25837740
11 5 1 8953 1235520
101 3 1 207596 39443120
101 3 1 204603 38874504
111 5 1 35605 5530641
101 3 1 4530 860648
127 5 1 926 183028
125 5 1 25852 3670905
101 5 1 402600 76493872
125 3 1 21807 3042046
121 3 1 5418 1023857
102 5 1 357404 50989692
101 5 1 357329 67892552
101 3 1 170060 32311316
125 5 1 7889 1100503
125 4 1 3267 455619
106 3 1 86140 15017007
111 5 1 38163 6742103
101 5 1 279891 53179168
111 5 1 24981 4413184
101 4 1 85796 16301117
111 5 1 22353 3948922
121 3 1 1878 373153
102 5 1 980578 139895824
101 5 1 113065 21482172
11 5 1 5479 756060
101 4 1 362631 68899848
102 5 1 600851 85721504
101 5 1 405559 77056120
108 3 1 175432 68681544
125 5 1 26469 3692461
101 4 1 139966 26593468
108 4 1 210724 82498256
125 5 1 16242 2265759
11 5 1 22 3022
107 4 1 306583 48644408
11 3 1 5110 705134
105 5 1 79558 12490497
101 4 1 339881 64577368
104 5 1 150530 27848028
101 5 1 30573 5808738
101 5 1 177396 33705136
125 4 1 5153 718765
104 3 1 27183 5028739
125 5 1 7414 1052735
101 5 1 417545 79333568
125 5 1 22329 3114837
107 5 1 193772 30745052
101 3 1 409365 77779264
101 3 1 331773 63036788
111 4 1 41318 6417979
11 5 1 6302 869754
125 5 1 14638 2041972
101 5 1 182550 34684412
125 5 1 9995 1394182
101 5 1 107565 20437280
101 3 1 203738 38710128
108 5 1 18350 7183792
111 5 1 112626 21643088
105 5 1 117409 18433136
104 5 1 2717 502658
101 5 1 254492 48353476
11 5 1 10205 1408392
101 4 1 387771 73676400
101 5 1 85069 16163039
125 4 1 23525 3281716
125 5 1 12441 1735447
102 3 1 781073 111433040
101 3 1 325833 61908172
101 5 1 147161 27960476
125 5 1 17897 2496586
125 5 1 23375 3260720
106 5 1 116672 20339862
101 5 1 219500 41704848
102 5 1 446098 63643304
11 3 1 2452 338320
101 5 1 337830 64187572
101 3 1 142591 27092156
105 5 1 46160 7339462
111 5 1 228649 43938716
127 3 1 534 105506
108 3 1 108882 42627256
101 3 1 375250 71297360
111 5 1 42869 6658913
101 5 1 59563 11316913
123 5 1 16149 5005896
102 5 1 815987 116414064
121 5 1 2940 584118
111 5 1 125161 23866120
125 5 1 2417 343179
101 5 1 81889 15558787
125 5 1 3601 511274
101 5 1 238900 45390984
101 5 1 285852 54311808
108 5 1 73001 28579536
101 5 1 177917 33804264
11 5 1 1108 152912
104 5 1 19145 3541840
101 3 1 282001 53580036
101 5 1 419016 79613040
125 5 1 3423 477557
106 4 1 166277 28225464
121 5 1 1949 387127
127 3 1 395 78081
106 5 1 169659 29577116
105 5 1 120298 19127262
111 5 1 38494 5979273
101 5 1 403543 76673088
101 5 1 215302 40907320
107 5 1 148397 23545584
101 4 1 203265 38620276
101 5 1 414146 78687592
101 3 1 130366 24769496
101 5 1 268101 50939184
101 5 1 117662 22355772
101 5 1 107815 20484840
125 5 1 24423 3407062
101 5 1 326749 62082236
101 3 1 130320 24760794
111 5 1 20842 3237410
101 5 1 352323 66941324
101 5 1 200021 38003996
107 3 1 123034 19521352
125 5 1 347 48272
121 5 1 4091 773040
111 5 1 16707 2951503
101 5 1 405980 77136208
111 5 1 20656 3208522
101 3 1 174281 33113340
125 5 1 11033 1539057
105 5 1 82001 13038198
107 5 1 77832 12349269
11 5 1 9139 1261144
125 4 1 22491 3137365
108 5 1 252189 98731688
125 4 1 9921 1383927
105 5 1 138490 22019796
108 5 1 79107 30970206
11 3 1 2603 359225
11 4 1 580 80063
102 5 1 1001825 142927024
101 5 1 154381 29332284
101 3 1 241599 45903692
123 5 1 12 3608
101 4 1 397010 75431752
11 4 1 10841 1496040
111 5 1 39209 6090489
101 5 1 395586 75161304
107 5 1 270974 42994528
101 3 1 142559 27086166
101 5 1 62085 11796054
101 5 1 275590 52362104
11 4 1 7202 993959
111 4 1 20220 3572192
101 3 1 323100 61388956
101 5 1 211369 40160108
102 3 1 1101638 157167104
121 5 1 9691 1831559
105 4 1 172991 27505616
127 5 1 369 72825
125 4 1 27717 3866433
106 5 1 120651 20480546
101 4 1 114467 21748694
125 5 1 6093 850004
101 4 1 252098 47898464
101 5 1 274682 52189560
127 5 1 260 51406
101 5 1 79857 15172820
102 5 1 221011 31530912
101 3 1 224825 42716748
125 4 1 22277 3107593
107 4 1 19586 3107686
101 3 1 211910 40262740
101 5 1 281621 53508008
102 4 1 579239 82638200
102 5 1 977710 139486512
125 3 1 20977 2926247
105 3 1 78587 12495258
111 5 1 122008 23264888
11 3 1 3191 440333
101 3 1 178694 33951856
125 3 1 5099 711284
101 5 1 269826 51266892
111 5 1 16241 2869250
102 3 1 1008076 143818800
121 5 1 2203 437707
108 5 1 88431 34620536
111 5 1 35277 6726805
101 5 1 91515 17387848
11 3 1 5968 823524
105 5 1 144661 23000944
101 5 1 49195 9346910
101 5 1 290800 55252016
111 5 1 4805 746424
106 5 1 13631 2376251
106 5 1 29356 5117568
125 3 1 21135 2948246
107 3 1 172454 27362712
105 3 1 179095 28117976
125 5 1 6423 895970
101 5 1 287266 54580436
11 5 1 5522 761970
125 5 1 16534 2306419
111 3 1 36217 6398261
105 3 1 88222 13850930
101 4 1 295271 56101344
101 5 1 391778 74437776
101 5 1 28275 5372275
101 5 1 344172 65392652
101 5 1 250557 47605856
101 5 1 290997 55289456
105 5 1 182434 29006924
104 5 1 7564 1399259
101 3 1 272486 51772244
101 5 1 39433 7492081
101 5 1 365349 69416328
106 5 1 109645 18612192
111 4 1 23744 4194789
125 5 1 18283 2550402
125 5 1 24960 3481892
101 4 1 287365 54599316
101 3 1 288122 54743188
125 5 1 12983 1811158
101 3 1 368335 69983648
101 4 1 271121 51512964
105 3 1 165655 26007882
101 5 1 358874 68185984
11 3 1 10841 1496009
11 3 1 4013 553733
102 5 1 967516 138032320
102 5 1 200186 28559982
11 5 1 5680 783814
101 5 1 112846 21440684
101 5 1 8875 1686179
11 5 1 6143 847830
127 3 1 1160 229247
101 5 1 237664 45156184
121 4 1 5591 1056697
105 5 1 66765 10482084
101 5 1 194438 36943056
125 5 1 517 72154
101 4 1 339289 64464880
111 5 1 27613 4878239
123 5 1 15701 4867149
101 5 1 2999 569696
102 3 1 254335 36285040
11 5 1 2782 383852
11 5 1 2290 315928
101 5 1 86134 16365301
101 4 1 300557 57105880
101 5 1 83186 15805328
105 3 1 100673 15805684
101 4 1 205939 39128368
101 4 1 414318 78720320
125 5 1 26605 3711309
125 4 1 25432 3547763
125 4 1 16125 2249371
101 5 1 16587 3151527
101 5 1 161525 30689678
101 5 1 53371 10140483
101 5 1 64622 12278176
111 5 1 36958 5740829
111 5 1 13373 2362464
101 3 1 66246 12586723
125 4 1 10326 1440437
125 3 1 23855 3327757
123 3 1 5505 1706513
108 3 1 216513 84764648
11 3 1 1312 181051
11 5 1 4516 623190
101 5 1 288917 54894144
121 5 1 2551 506842
104 5 1 55953 10351145
11 5 1 7445 1027517
125 3 1 13794 1924231
125 3 1 26653 3718132
121 5 1 2824 533695
11 3 1 10469 1444692
105 4 1 37696 5993539
101 4 1 261442 49673888
106 3 1 62843 10955655
101 5 1 230088 43716668
108 5 1 41286 16163403
104 5 1 31225 5776516
125 5 1 9645 1345514
101 4 1 413359 78538160
108 3 1 145430 56935780
101 5 1 316725 60177628
125 5 1 21985 3066962
125 5 1 8229 1168499
127 3 1 397 78331
11 5 1 8167 1126957
108 5 1 229703 89928568
101 5 1 180226 34242968
11 5 1 1879 259277
125 3 1 4633 646362
101 3 1 333498 63364504
125 5 1 24205 3376607
11 3 1 4306 594203
101 4 1 128849 24481284
107 5 1 290975 46167936
102 5 1 491987 70190088
101 5 1 125493 23843692
101 4 1 158697 30152432
101 5 1 225459 42837048
125 3 1 15655 2183843
101 4 1 25093 4767520
101 5 1 305573 58058896
101 5 1 374069 71073064
125 3 1 4453 621057
125 5 1 14672 2083341
125 5 1 3288 458629
108 4 1 343231 134374864
11 5 1 7360 1015730
108 5 1 60393 23643954
107 5 1 216736 34388692
125 5 1 6273 875136
102 5 1 378445 53991512
101 4 1 400424 76080400
101 5 1 412207 78319296
101 5 1 273376 51941328
101 5 1 124215 23600804
107 5 1 101977 16180278
127 4 1 392 77423
101 5 1 26694 5071785
101 3 1 277728 52768204
111 4 1 12623 2230058
101 5 1 172347 32745916
101 5 1 235014 44652556
101 5 1 99938 18988172
101 5 1 178378 33891744
127 5 1 746 147318
101 4 1 43388 8243666
125 5 1 17563 2449973
125 4 1 9615 1341300
108 5 1 220353 86268024
101 4 1 24398 4635486
101 3 1 30094 5717786
105 3 1 43930 6984870
11 3 1 9262 1278176
125 4 1 20295 2831021
121 3 1 1421 268499
11 4 1 4834 667112
11 4 1 6743 930567
101 4 1 386265 73390304
101 5 1 227363 43198852
101 5 1 324861 61723496
102 3 1 191216 27280260
107 4 1 1493 236813
105 5 1 114339 17951308
101 5 1 142276 27032320
101 3 1 181762 34534784
11 5 1 7373 1017477
105 4 1 165840 26368552
125 3 1 1267 176642
101 5 1 1503 285495
107 4 1 96970 15385751
102 5 1 776446 110772832
101 5 1 3451 655514
101 5 1 133046 25278604
101 3 1 358764 68165024
101 5 1 157996 30019182
127 5 1 1105 218448
11 5 1 5506 759838
125 5 1 1149 160242
121 3 1 1862 370017
101 5 1 24113 4581451
111 5 1 38176 6744425
125 5 1 24405 3404367
11 4 1 4441 612731
111 5 1 30768 5435583
111 5 1 25280 3926840
101 5 1 22302 4237306
125 5 1 2702 383674
101 4 1 53149 10098232
11 5 1 3601 496871
101 5 1 220396 41875228
127 5 1 234 46091
101 5 1 273073 51883768
101 5 1 339053 64420008
11 4 1 208 28632
108 3 1 81022 31719992
111 5 1 29986 4657756
101 5 1 143733 27309264
125 3 1 21659 3075467
102 5 1 1120175 159811696
101 5 1 16480 3131101
125 3 1 1413 197022
101 5 1 288603 54834556
125 3 1 3987 556085
106 5 1 126113 21407632
107 5 1 263833 41861472
111 5 1 16693 2949032
101 5 1 417707 79364320
107 3 1 70974 11261165
106 5 1 96077 16749395
101 5 1 344226 65402844
125 3 1 26111 3642434
101 3 1 56794 10790717
101 3 1 190515 36197708
101 3 1 49648 9433127
125 5 1 28137 3925085
121 4 1 652 123087
101 5 1 3011 572046
101 5 1 200926 38175800
125 3 1 20521 2862678
125 4 1 19722 2751186
105 5 1 157792 25088778
101 5 1 377247 71676888
101 3 1 298019 56623536
101 5 1 237435 45112528
125 3 1 28559 3984023
107 3 1 227783 36141480
125 5 1 1902 265286
111 5 1 38250 6757391
101 3 1 370267 70350544
101 3 1 366015 69542736
101 3 1 126880 24107166
101 4 1 65742 12490969
11 5 1 1969 271749
101 5 1 256334 48703472
111 4 1 20422 3607722
11 5 1 1852 255577
101 5 1 271913 51663416
125 5 1 21305 2971979
101 5 1 86431 16421705
125 5 1 20416 2847978
101 3 1 128910 24492886
101 4 1 106270 20191304
101 5 1 388934 73897408
11 5 1 6490 895483
101 3 1 19070 3623293
111 5 1 67760 12920772
101 5 1 122998 23369544
101 5 1 198265 37670180
125 5 1 11209 1563637
107 3 1 21344 3386657
11 3 1 7529 1039023
125 5 1 18705 2609320
107 3 1 202800 32177586
101 5 1 36220 6881840
108 4 1 205813 80575928
105 5 1 105242 16523059
101 3 1 108568 20627942
101 3 1 117038 22237086
101 4 1 65974 12534942
101 5 1 114945 21839552
125 5 1 8083 1127564
101 5 1 238560 45326328
125 3 1 1701 237319
108 5 1 92390 36170560
125 5 1 3002 418701
101 5 1 308803 58672544
107 5 1 190324 30198036
101 5 1 151431 28771804
101 5 1 333039 63277272
102 3 1 1114286 158971520
111 3 1 5564 864328
101 3 1 113163 21500924
125 3 1 23595 3350405
101 3 1 96957 18421834
106 5 1 130033 22669004
108 5 1 251537 98476688
101 3 1 121399 23065644
105 5 1 7699 1224040
106 5 1 25398 4311188
106 3 1 4797 814208
101 5 1 124569 23668092
11 5 1 6904 952654
101 3 1 14537 2762002
101 4 1 78486 14912339
101 4 1 321862 61153752
101 4 1 386683 73469624
101 5 1 232902 44251320
101 3 1 90788 17249680
108 3 1 73641 28830152
125 5 1 27293 3807335
105 5 1 18815 2954074
101 5 1 180312 34259256
125 5 1 11083 1546035
101 5 1 13579 2579967
101 5 1 401888 76358672
101 5 1 320822 60956104
125 4 1 2507 349672
125 5 1 1393 194229
11 5 1 6898 951882
121 5 1 465 87797
101 3 1 275112 52271200
111 5 1 26275 4081349
101 5 1 368358 69987920
127 5 1 737 145629
101 4 1 357938 68008176
125 5 1 24793 3458648
101 3 1 214445 40744408
108 5 1 171554 67163296
107 4 1 376959 59810776
125 5 1 813 113376
101 5 1 266411 50618132
111 5 1 41905 6509130
125 5 1 22435 3129589
104 3 1 145163 26855092
101 5 1 18591 3532254
101 3 1 302550 57484492
102 3 1 753396 107484488
111 5 1 24799 3852114
101 4 1 308213 58560444
106 5 1 76536 12991962
101 4 1 96496 18334248
101 3 1 79841 15169814
125 4 1 16651 2322751
106 5 1 158609 27650740
108 5 1 55579 21759052
101 3 1 65156 12379632
101 5 1 288575 54829184
111 3 1 40604 6307045
105 5 1 14367 2255616
11 5 1 6703 924993
111 4 1 33986 5279187
101 5 1 42515 8077744
101 5 1 148098 28138604
102 5 1 598423 85374904
11 5 1 1112 153514
101 4 1 235053 44659948
101 5 1 343144 65197344
127 5 1 487 96252
104 3 1 131537 24334292
101 5 1 363673 69097760
108 5 1 198934 77882504
101 5 1 181438 34473208
111 4 1 37934 5892351
105 4 1 106936 17002804
101 4 1 307592 58442392
101 5 1 298708 56754536
125 5 1 6941 968165
101 4 1 414505 78755888
101 5 1 179861 34173596
101 5 1 89966 17093472
101 4 1 418116 79441936
101 5 1 51962 9872695
125 5 1 5345 745541
106 3 1 151762 25761532
105 4 1 27655 4397112
101 5 1 323319 61430536
102 4 1 787392 112334568
101 5 1 216528 41140252
101 5 1 55825 10606649
125 3 1 4829 673668
11 3 1 9406 1298038
11 3 1 6157 849698
108 3 1 339339 132851024
125 3 1 3645 517518
101 5 1 200153 38029032
108 5 1 198959 77892080
11 5 1 1829 252519
101 3 1 224787 42709464
101 5 1 147483 28021798
101 5 1 168752 32062778
104 5 1 117089 21661304
108 5 1 20535 8039178
105 3 1 128865 20231772
125 5 1 7615 1062288
101 5 1 323763 61514956
104 3 1 95150 17602676
101 5 1 224481 42651320
101 3 1 67093 12747575
101 5 1 212781 40428280
111 5 1 31599 4908313
101 3 1 370377 70371552
11 5 1 7103 980169
125 5 1 9707 1354169
106 4 1 26512 4500339
101 5 1 332127 63104104
106 5 1 41435 7033529
101 3 1 19874 3775974
101 5 1 101938 19368088
125 3 1 6875 959119
101 4 1 106024 20144562
125 5 1 27804 3878634
107 3 1 237665 37709580
11 5 1 10718 1479106
102 5 1 437252 62381368
101 4 1 105604 20064730
101 4 1 343936 65347856
11 3 1 9952 1373383
125 3 1 3709 517279
102 5 1 628369 89647280
11 5 1 8350 1152346
125 5 1 21298 2971056
111 5 1 39244 6932952
101 3 1 349426 66390800
11 3 1 10598 1462590
111 5 1 34820 6151563
125 5 1 15863 2252526
111 5 1 5657 878755
101 3 1 219917 41784272
101 5 1 183453 34855968
106 5 1 133021 22580244
111 3 1 9515 1680900
101 5 1 266091 50557292
125 5 1 26777 3735333
101 4 1 210812 40054156
101 5 1 4572 868601
101 3 1 354421 67339864
111 3 1 11529 1790837
125 5 1 1638 228470
105 3 1 184730 29372028
101 5 1 80414 15278488
11 3 1 5684 784359
101 4 1 115854 22012172
