mc lep_category run lumi evt
101 5 1 352846 67040688
101 5 1 149568 28417886
101 5 1 32573 6188844
125 5 1 3082 429890
125 5 1 25236 3520346
111 5 1 24744 4371431
101 3 1 270630 51419672
125 5 1 21817 3043355
12 3 1 909 109049
12 5 1 6806 816709
125 3 1 7927 1105782
101 4 1 31699 6022721
101 5 1 260745 49541572
111 5 1 31719 4927009
104 4 1 77927 14416526
101 5 1 295653 56174024
125 5 1 20627 2877477
101 5 1 98255 18668364
108 5 1 238727 93461472
111 5 1 54053 10307049
12 3 1 9444 1133257
101 5 1 224741 42700704
12 5 1 7513 901485
125 5 1 3581 499526
102 5 1 705967 100717864
101 5 1 380361 72268448
101 5 1 250 47354
125 5 1 17315 2415378
101 3 1 359540 68312432
105 5 1 16787 2669068
125 3 1 12423 1732935
125 3 1 19673 2744247
12 5 1 4383 525962
125 5 1 3798 529755
101 5 1 138452 26305874
101 5 1 169966 32293488
125 5 1 21579 3010273
125 3 1 27479 3833281
12 3 1 1205 144577
105 3 1 153851 24154648
107 3 1 229818 36464396
101 5 1 349103 66329480
123 4 1 14 4272
105 3 1 189373 29731596
12 5 1 12225 1466932
125 3 1 24263 3384558
125 3 1 24538 3484345
104 5 1 99616 18428932
125 5 1 26925 3756075
101 5 1 200950 38180372
123 4 1 538 166579
101 4 1 14924 2835577
101 5 1 103215 19610826
102 4 1 174047 24830716
108 5 1 83960 32870180
101 5 1 175422 33330108
108 4 1 268774 105224800
111 5 1 29023 5127390
12 4 1 11607 1392794
106 3 1 19534 3315766
111 5 1 305205 58650248
101 3 1 324080 61575076
125 3 1 15013 2094298
101 4 1 230822 43856132
102 5 1 313390 44710336
12 4 1 10463 1255495
101 5 1 11361 2158614
127 3 1 1170 231276
125 5 1 13761 1954010
101 5 1 110206 20939068
101 3 1 213071 40483468
106 5 1 45062 7649179
125 3 1 6113 852806
101 5 1 29496 5604238
12 5 1 2587 310424
101 5 1 416255 79088392
125 5 1 1643 229257
123 4 1 3976 1232372
102 4 1 114274 16303026
102 3 1 4633 660893
101 4 1 207973 39514768
111 4 1 90472 17385656
101 5 1 203441 38653668
101 3 1 185176 35183476
106 4 1 135303 22967720
104 5 1 108713 20111754
102 5 1 201523 28750516
105 5 1 129069 20263752
111 3 1 176112 33581676
101 4 1 56813 10794433
101 5 1 368107 69940232
101 5 1 55448 10535100
125 3 1 17101 2385617
101 4 1 106447 20224760
102 5 1 567914 81022472
12 3 1 1593 191147
125 3 1 16681 2326888
12 4 1 10184 1222055
125 5 1 1249 174266
101 5 1 15693 2981549
101 4 1 80250 15247384
125 5 1 1789 249588
123 5 1 1225 379761
101 5 1 95883 18217680
101 3 1 65453 12436011
101 5 1 239371 45480460
101 3 1 229323 43571336
101 5 1 1034 196431
105 5 1 99917 15886725
101 5 1 407323 77391256
125 4 1 9626 1342802
12 5 1 1027 123127
111 5 1 37370 6601979
125 3 1 22617 3155013
101 4 1 253959 48252100
125 3 1 11834 1680358
101 3 1 282091 53597236
101 5 1 202696 38512128
101 5 1 215078 40864744
111 5 1 32903 5110939
101 5 1 304889 57928896
101 5 1 104375 19831136
111 5 1 22557 3503846
102 5 1 809899 115545472
101 5 1 151453 28775980
108 5 1 9746 3815459
101 5 1 359650 68333536
111 5 1 27362 4833974
125 5 1 7463 1041051
111 5 1 25691 4538628
127 3 1 476 93967
111 3 1 2093 369707
101 3 1 211152 40118808
104 5 1 44781 8284366
12 3 1 1779 213445
102 4 1 817450 116622792
101 3 1 297469 56519032
12 4 1 10891 1306949
107 5 1 299744 47559280
101 5 1 409319 77770504
102 4 1 726324 103622224
125 3 1 20635 2878607
101 3 1 281389 53463768
105 3 1 56968 9057832
101 5 1 18888 3588594
101 5 1 38642 7341997
101 5 1 382453 72665976
125 5 1 16379 2284913
101 5 1 228553 43425024
101 5 1 140121 26622884
12 5 1 8675 1040892
102 5 1 131542 18766520
101 3 1 315319 59910584
101 5 1 138358 26287992
107 5 1 359066 56971760
101 5 1 357512 67927216
125 3 1 22759 3174837
101 3 1 193528 36770296
125 5 1 5931 827294
101 5 1 162946 30959614
101 5 1 417147 79257896
111 5 1 65700 12625281
101 5 1 106146 20167628
101 5 1 128102 24339216
101 5 1 124544 23663304
101 3 1 133450 25355460
102 5 1 365933 52206364
125 5 1 13775 1921582
108 5 1 310219 121450752
111 4 1 32351 5025121
101 5 1 178013 33822420
12 3 1 6475 777026
111 5 1 17435 3080163
101 5 1 310179 58933952
101 3 1 74020 14063832
101 3 1 355534 67551336
101 3 1 204771 38906372
125 4 1 9547 1331709
101 3 1 43724 8307464
111 3 1 11716 1819803
107 5 1 349213 55408356
101 5 1 193753 36813048
101 5 1 155935 29627552
101 5 1 313634 59590404
101 4 1 151886 28858262
127 5 1 975 192775
107 4 1 198986 31572380
12 3 1 8423 1010659
101 5 1 9528 1810228
107 4 1 188567 29919200
12 3 1 10791 1294999
125 4 1 381 53060
101 5 1 416475 79130232
105 3 1 97140 15445190
125 5 1 12950 1806501
101 5 1 68357 12987716
125 3 1 24503 3418095
101 5 1 236132 44865028
101 4 1 311844 59250276
12 4 1 8901 1068106
104 3 1 112218 20760176
107 5 1 94258 14955512
125 5 1 1389 193731
101 3 1 413663 78595952
101 3 1 367991 69918256
105 5 1 41084 6532245
106 5 1 138563 24156048
101 5 1 416882 79207456
105 4 1 167408 26617788
101 4 1 271651 51613584
121 5 1 1878 373243
101 5 1 70018 13303287
101 5 1 222290 42235096
101 5 1 314515 59757756
106 3 1 15142 2639593
101 5 1 156452 29725832
101 5 1 235942 44828956
101 4 1 115724 21987478
101 3 1 87745 16671385
106 5 1 131582 22939158
12 3 1 5943 713218
101 4 1 9685 1840117
107 5 1 231148 36675332
12 5 1 7141 856927
107 4 1 371262 58906876
101 5 1 343918 65344440
12 5 1 4009 481044
125 5 1 286 39827
101 3 1 375668 71376896
106 3 1 34734 6055194
111 3 1 28120 4967696
101 5 1 291310 55348776
105 3 1 124662 19572012
107 5 1 61566 9768434
101 5 1 326076 61954332
101 5 1 39349 7476314
101 5 1 305833 58108180
102 3 1 204253 29140020
101 5 1 294886 56028264
111 5 1 33403 5188644
12 3 1 4171 500440
107 3 1 296734 47081764
12 5 1 3079 369519
105 5 1 179773 28583812
102 4 1 831502 118627504
102 5 1 981436 140018064
101 3 1 114187 21695400
104 3 1 92721 17153212
101 4 1 369043 70118032
101 5 1 229455 43596296
101 5 1 131845 25050380
105 5 1 73411 11525463
101 3 1 208531 39620776
101 4 1 351064 66702132
106 5 1 98430 17159580
108 5 1 126729 49614552
101 5 1 112460 21367346
106 5 1 75365 12793190
101 4 1 286292 54395420
111 5 1 20738 3221376
127 5 1 89 17545
102 5 1 117634 16782504
111 3 1 15316 2379014
123 3 1 16754 5193657
108 5 1 314193 123006712
105 4 1 14931 2344204
106 5 1 33302 5805533
125 5 1 9289 1295783
121 3 1 8470 1600798
101 4 1 283604 53884612
101 5 1 389721 74046880
12 4 1 1429 171454
101 3 1 130320 24760794
121 5 1 4474 845563
125 5 1 23387 3262486
125 5 1 25921 3615875
107 5 1 367430 58298808
101 5 1 14304 2717714
101 5 1 227744 43271352
107 3 1 308486 48946452
101 3 1 367159 69760024
125 3 1 13917 1941425
101 5 1 282464 53668176
101 5 1 287913 54703392
101 3 1 92403 17556532
101 4 1 381957 72571752
101 5 1 158448 30105010
105 5 1 22503 3577926
101 3 1 204461 38847484
111 4 1 29495 5210699
101 5 1 209255 39758416
107 5 1 30734 4876353
101 3 1 41265 7840339
125 5 1 15825 2207452
101 3 1 54224 10302557
101 5 1 391677 74418528
125 5 1 1675 233567
101 3 1 262930 49956620
101 5 1 367432 69812056
105 5 1 88366 14050091
12 5 1 245 29447
111 5 1 44000 6834746
101 5 1 353566 67177544
125 3 1 14771 2060452
125 5 1 20501 2911050
125 5 1 2469 344389
106 5 1 99380 17325152
101 4 1 57595 10942969
111 5 1 15953 2478087
125 3 1 17937 2502239
101 5 1 78751 14962595
125 5 1 11950 1666958
12 5 1 5861 703208
101 5 1 69182 13144587
101 3 1 165130 31374696
111 5 1 25466 4498866
101 5 1 10507 1996188
12 3 1 12094 1451255
101 5 1 25104 4769676
12 4 1 1597 191673
101 5 1 36130 6864568
12 3 1 6846 821512
12 3 1 6368 764151
105 5 1 35570 5584505
102 3 1 897303 128015224
101 5 1 259040 49217544
127 5 1 284 56087
101 3 1 300144 57027332
101 5 1 341356 64857548
12 3 1 9999 1199905
127 4 1 849 167695
125 4 1 18015 2513118
101 5 1 183822 34926056
111 5 1 154319 29655052
127 5 1 1080 213363
101 3 1 419241 79655656
101 3 1 115559 21956100
106 5 1 62820 10663654
101 5 1 395351 75116656
125 5 1 27657 3858132
101 3 1 101663 19315976
108 3 1 135641 53103536
111 3 1 22300 3463877
108 4 1 287275 112467920
12 5 1 6293 755139
106 4 1 126710 21508892
127 5 1 239 47077
101 3 1 194413 36938440
101 5 1 186824 35496432
108 5 1 217177 85024680
108 5 1 79607 31166276
12 5 1 3429 411462
101 5 1 160976 30585356
12 5 1 10407 1248806
125 5 1 9133 1273954
102 5 1 554140 79057352
101 5 1 178750 33962364
125 5 1 28011 3907540
101 5 1 71543 13593197
101 4 1 125517 23848198
12 5 1 1555 186498
101 5 1 178159 33850120
125 5 1 3773 526237
111 5 1 41405 6431490
106 5 1 114857 19496824
101 5 1 203697 38702268
101 3 1 305904 58121732
108 3 1 251030 98278160
108 5 1 220699 86403768
101 3 1 79122 15033167
101 5 1 75213 14290408
101 4 1 170045 32308442
102 5 1 568946 81169648
101 4 1 362459 68867152
101 3 1 141515 26887832
108 4 1 32639 12778032
101 3 1 12349 2346178
107 5 1 305533 48477784
102 5 1 56804 8104122
101 5 1 319266 60660532
111 5 1 22388 3477558
111 5 1 94399 18000292
101 3 1 296100 56258908
101 4 1 162853 30941956
101 3 1 228741 43460660
125 3 1 18289 2551230
12 5 1 6321 758430
111 4 1 30325 4710375
12 5 1 979 117387
125 3 1 10849 1513447
101 4 1 128967 24503602
101 3 1 302391 57454272
111 5 1 9767 1517214
108 3 1 131059 51309644
12 5 1 9891 1186855
12 5 1 2967 355928
127 5 1 1206 238311
125 5 1 20416 2847978
12 4 1 3816 457895
123 3 1 7530 2334270
101 3 1 376631 71559888
111 4 1 21050 3269843
107 5 1 177986 28240496
127 4 1 1094 216226
101 4 1 79226 15052927
101 5 1 162685 30910152
101 5 1 175053 33259976
102 4 1 656305 93632848
108 5 1 229509 89852752
125 5 1 8874 1237893
111 5 1 8782 1551371
101 3 1 75041 14257653
101 4 1 84191 15996251
12 5 1 1511 181303
105 3 1 61991 9856553
101 4 1 411398 78165504
101 5 1 148455 28206440
101 5 1 321611 61106088
111 5 1 19228 2986780
125 3 1 15332 2138807
101 3 1 283124 53793428
111 5 1 30249 5812869
106 5 1 127374 22205436
12 5 1 10573 1268735
101 5 1 229676 43638444
101 5 1 343855 65332316
111 5 1 24093 3742397
108 3 1 49616 19424438
111 5 1 1099 194073
105 5 1 181038 28422980
101 5 1 331565 62997220
101 5 1 31508 5986346
102 3 1 339158 48386472
12 5 1 419 50202
12 5 1 7191 862906
101 4 1 49205 9348909
101 4 1 42510 8076796
125 5 1 21508 3000321
101 5 1 41037 7797019
106 5 1 49714 8666670
107 5 1 227971 36171392
101 5 1 414277 78712536
101 5 1 42967 8163725
121 3 1 3926 741849
102 5 1 537533 76687984
101 5 1 177169 33661972
108 5 1 301547 118055304
125 5 1 24006 3348775
12 3 1 9093 1091212
111 4 1 18039 3186762
125 5 1 23261 3244790
101 5 1 406281 77193336
105 5 1 78550 12489369
101 5 1 249823 47466224
102 5 1 756217 107886952
101 3 1 254068 48272960
12 5 1 5301 636194
111 5 1 1258 222155
106 5 1 121643 21206448
111 4 1 13905 2159870
106 4 1 89612 15622272
101 3 1 402870 76545240
101 3 1 202173 38412720
101 5 1 411480 78181088
12 5 1 2375 285078
12 3 1 2537 304398
12 4 1 4229 507364
106 5 1 122541 20801328
101 5 1 30136 5725728
101 3 1 377269 71681112
106 3 1 163654 27780150
101 5 1 70559 13406250
101 5 1 112368 21349812
111 3 1 7712 1362385
108 3 1 96160 37646528
101 3 1 189095 35928088
108 5 1 290449 113710608
101 5 1 402612 76496208
101 3 1 393087 74686424
125 5 1 9743 1359141
104 4 1 65893 12190041
101 5 1 49492 9403388
106 3 1 24297 4124426
106 3 1 114002 19351870
102 5 1 713203 101750184
101 4 1 398460 75707328
101 5 1 364423 69240272
105 5 1 163594 26011304
127 5 1 853 168590
111 5 1 19790 3074042
111 5 1 21400 3324133
101 5 1 60717 11536194
101 5 1 157568 29937840
125 4 1 24383 3401427
12 5 1 11573 1388736
125 5 1 27505 3836953
101 4 1 313345 59535504
101 3 1 258868 49184856
121 3 1 5195 981835
107 5 1 177729 28199652
101 4 1 53200 10108021
101 5 1 254282 48313432
127 4 1 621 122648
111 3 1 13174 2046363
101 3 1 285974 54334960
101 5 1 405214 76990528
102 5 1 637124 90896272
12 5 1 11691 1402936
102 4 1 994672 141906400
125 4 1 1263 176086
127 5 1 592 117033
101 5 1 317135 60255664
101 3 1 380610 72315792
102 5 1 587617 83833248
121 5 1 2784 553162
102 5 1 192836 27511360
105 5 1 46337 7274860
102 3 1 38594 5506025
101 5 1 369660 70235320
107 3 1 327643 51986040
127 5 1 544 107549
101 5 1 408798 77671608
107 5 1 53297 8456447
111 3 1 3087 479452
105 4 1 162028 25762316
101 5 1 316359 60108152
125 5 1 5067 706710
101 5 1 57634 10950497
108 3 1 101773 39844064
12 3 1 10677 1281316
104 3 1 131537 24334292
127 4 1 39 7642
101 5 1 286502 54435316
101 5 1 297241 56475788
101 4 1 171342 32554894
101 4 1 347563 66036940
101 3 1 6032 1146096
108 5 1 205846 80588544
101 5 1 259456 49296648
101 3 1 179333 34073144
101 3 1 77149 14658275
111 3 1 43340 6732058
12 5 1 7841 940846
12 5 1 9657 1158793
101 5 1 189089 35926772
105 3 1 101194 16089859
105 4 1 93578 14691792
12 5 1 293 35132
125 5 1 27708 3865256
125 3 1 23309 3251471
101 5 1 396580 75350232
101 5 1 14927 2836131
125 5 1 3601 502219
101 4 1 281080 53405052
125 4 1 17565 2450190
12 5 1 7971 956469
125 5 1 8105 1130552
101 5 1 181627 34509056
125 5 1 17995 2510186
12 3 1 478 57336
125 5 1 1141 159149
105 5 1 73484 11683907
107 4 1 107536 17062304
108 5 1 71993 28185084
111 5 1 25280 3926840
123 3 1 10006 3101661
12 5 1 6197 743643
102 3 1 963338 137436224
101 5 1 5871 1115444
101 4 1 228639 43441328
101 3 1 326706 62074064
127 5 1 959 189565
101 5 1 94889 18028944
12 5 1 7973 956838
105 5 1 19723 3096493
105 3 1 36909 5794623
101 4 1 8063 1532008
101 3 1 373160 70900288
101 5 1 33051 6279654
107 3 1 158387 25130686
101 5 1 190466 36188384
107 5 1 26922 4271613
102 3 1 78173 11152602
101 5 1 34911 6633024
12 3 1 7427 891214
105 5 1 163 25818
101 4 1 289444 54994308
123 5 1 14277 4425755
101 3 1 144336 27423720
101 3 1 259836 49368736
101 5 1 15833 3008316
111 3 1 20211 3570588
108 4 1 103537 40534872
125 5 1 26191 3653636
101 4 1 72017 13683177
102 3 1 120362 17171740
125 4 1 3460 482592
101 3 1 324023 61564380
125 5 1 18651 2601773
101 5 1 361671 68717416
107 3 1 262657 41674812
101 5 1 348022 66124040
101 3 1 74555 14165409
108 5 1 184283 72146496
101 3 1 307650 58453432
101 5 1 289731 55048724
101 5 1 86668 16466896
101 5 1 247245 46976492
101 4 1 420741 79940696
12 5 1 3909 469095
127 3 1 572 112919
101 5 1 116425 22120760
12 5 1 2764 331673
106 5 1 41120 7168460
101 5 1 106776 20287404
101 5 1 82722 15717059
108 4 1 165115 64642524
111 5 1 114502 22003596
108 5 1 96642 37835204
102 4 1 886663 126497312
101 5 1 298051 56629540
102 5 1 991006 141383392
101 5 1 232432 44162004
102 5 1 357404 50989692
101 5 1 361316 68650008
125 4 1 5239 730799
101 5 1 178881 33987336
101 3 1 411388 78163600
101 3 1 358883 68187752
101 5 1 315749 59992240
101 5 1 257600 48943948
101 5 1 357627 67949136
101 5 1 309745 58851528
102 5 1 592787 84570872
101 3 1 159016 30212916
101 4 1 407661 77455584
125 5 1 24683 3443229
125 4 1 20323 2835061
101 5 1 62122 11803033
101 4 1 331043 62898028
101 5 1 157169 29862056
101 5 1 179151 34038648
111 3 1 30161 5328489
101 5 1 212457 40366704
125 5 1 27083 3778081
101 4 1 103568 19677918
125 5 1 21646 3019585
105 5 1 30010 4711461
111 4 1 26060 4603819
125 4 1 16063 2240787
111 5 1 36480 5666507
102 5 1 1008971 143946496
127 4 1 1002 197954
106 5 1 16234 2830051
123 5 1 4170 697717
125 4 1 2277 317511
102 5 1 565825 80724360
105 5 1 133723 21261946
101 5 1 370633 70420224
12 4 1 4527 543137
108 3 1 73896 28930260
12 4 1 6185 742084
12 5 1 835 100154
101 3 1 13744 2611358
101 4 1 69249 13157260
101 4 1 266907 50712232
106 5 1 811 137665
121 5 1 2708 511680
101 4 1 243775 46317260
101 5 1 148582 28230544
101 5 1 420597 79913408
125 5 1 15200 2120359
101 5 1 67517 12828250
125 5 1 8955 1249199
106 5 1 53802 9379385
125 4 1 25163 3510169
108 3 1 134558 52679408
101 5 1 145832 27708096
125 4 1 21152 2950704
102 5 1 781072 111432856
108 5 1 265703 104022536
105 4 1 136222 21659268
107 4 1 316160 50163952
101 3 1 420377 79871592
125 5 1 4289 598312
101 4 1 257639 48951424
127 5 1 1175 232277
121 3 1 164 32424
102 3 1 955183 136272656
101 5 1 243731 46308768
101 5 1 161294 30645758
101 4 1 293123 55693344
101 5 1 191148 36318032
106 3 1 84059 14654151
101 4 1 29915 5683735
125 5 1 27371 3818190
125 3 1 12519 1746460
12 5 1 10445 1253445
108 5 1 94789 37109512
101 4 1 17608 3345501
101 3 1 107374 20401046
101 4 1 76075 14454218
111 5 1 65643 12614389
12 5 1 6141 736960
125 5 1 8439 1177133
102 5 1 456157 65078448
101 3 1 112582 21390544
125 4 1 12896 1798982
12 5 1 1442 173007
101 5 1 400904 76171680
108 5 1 314949 123302616
125 3 1 1509 210411
101 5 1 366516 69637920
101 3 1 70382 13372562
101 5 1 384845 73120488
12 4 1 7243 869045
101 5 1 157675 29958076
125 5 1 22965 3203662
101 5 1 218962 41602704
101 4 1 23440 4453542
101 3 1 11575 2199105
101 5 1 154203 29298496
107 3 1 149812 23770016
102 4 1 771616 110083896
101 5 1 113821 21625848
12 3 1 1083 129871
101 5 1 369995 70299048
111 5 1 37974 5898570
12 5 1 3723 446688
101 5 1 26061 4951587
101 4 1 111407 21167324
125 4 1 19571 2730170
101 4 1 403247 76616912
125 4 1 27581 3847578
105 3 1 25233 3961621
101 5 1 85229 16193478
125 5 1 15156 2114186
106 3 1 117469 20478784
12 5 1 1653 198411
101 3 1 361793 68740616
106 3 1 31598 5363682
101 5 1 107053 20339944
111 5 1 29863 5275692
101 5 1 303756 57713620
107 5 1 233082 36982288
105 4 1 29552 4698817
111 5 1 17972 3175062
111 5 1 40736 6327626
125 5 1 27995 3905211
101 5 1 320195 60837080
102 5 1 492079 70203224
125 5 1 9697 1352772
12 5 1 10575 1268941
125 5 1 24259 3384176
101 5 1 140042 26607960
101 5 1 314392 59734492
111 4 1 27023 4774005
101 5 1 142214 27020614
101 5 1 277177 52663484
101 5 1 175532 33350980
101 5 1 80960 15382387
101 5 1 420498 79894512
101 4 1 87143 16557127
101 5 1 129039 24517260
101 3 1 129946 24689640
105 5 1 25281 3969116
101 5 1 358044 68028272
101 5 1 44977 8545507
111 5 1 20186 3566109
12 5 1 2399 287872
106 3 1 15377 2610254
101 4 1 132626 25198920
105 5 1 124347 19522416
101 5 1 86617 16457148
125 4 1 17227 2403139
105 3 1 21039 3303147
101 5 1 388512 73817200
111 5 1 18164 3208886
107 5 1 201007 31893076
127 5 1 1176 232444
101 5 1 226325 43001632
101 5 1 273130 51894600
101 3 1 62682 11909567
123 5 1 17552 5441112
125 3 1 22445 3131020
12 5 1 6174 740858
101 5 1 174565 33167248
12 5 1 8115 973854
125 5 1 17593 2454109
101 5 1 386099 73358776
104 5 1 117709 21776172
101 5 1 75848 14411107
12 4 1 3149 377795
121 5 1 3028 572171
107 5 1 360646 57222400
102 5 1 618406 88225968
125 3 1 8932 1245977
101 3 1 346684 65869824
106 3 1 74609 13006877
106 5 1 144092 25120036
101 3 1 75116 14271866
101 5 1 255871 48615472
106 5 1 52834 9210667
101 5 1 369928 70286296
101 3 1 159629 30329408
101 5 1 335090 63667056
101 5 1 371308 70548368
101 5 1 296885 56408048
101 3 1 273568 51977856
106 5 1 11098 1883825
101 5 1 90017 17103200
107 5 1 343755 54542408
101 3 1 337214 64070668
101 5 1 196904 37411624
105 5 1 168817 26504236
125 5 1 16599 2315460
12 5 1 12291 1474842
101 5 1 179452 34095920
105 5 1 24512 3897472
105 3 1 181237 28816596
107 3 1 40147 6369853
101 5 1 403656 76694568
101 3 1 400836 76158704
101 3 1 59212 11250199
101 3 1 292334 55543296
125 3 1 28215 3935927
12 5 1 10287 1234353
101 4 1 360653 68524000
101 5 1 289196 54947108
106 5 1 45101 7862648
125 4 1 14457 2016718
101 5 1 276986 52627172
111 5 1 29672 4609049
111 5 1 77 11933
101 5 1 246726 46877936
125 5 1 20161 2812454
111 3 1 37573 5836260
105 4 1 186058 29211032
111 5 1 20354 3161584
102 5 1 1119350 159693936
125 5 1 16357 2281693
12 3 1 8693 1043183
123 3 1 15402 4774480
111 5 1 37688 5854126
101 5 1 283735 53909628
12 5 1 465 55701
125 5 1 21093 2942469
107 3 1 206674 32792184
102 5 1 1115238 159107264
101 5 1 235341 44714728
101 5 1 220413 41878448
125 4 1 27884 3889769
101 3 1 349172 66342636
125 3 1 19467 2715556
101 5 1 84509 16056686
108 5 1 211161 82669504
12 5 1 10639 1276638
106 5 1 63812 10832050
125 5 1 20461 2854309
101 5 1 49221 9351872
105 5 1 132948 21138666
105 5 1 68523 10758152
111 5 1 35150 6209869
101 5 1 221213 42030356
101 4 1 377375 71701232
12 4 1 6461 775314
101 5 1 219281 41663380
125 5 1 24503 3479481
123 5 1 4393 1361658
105 5 1 16478 2587099
101 3 1 378743 71961216
105 5 1 170507 26769684
101 5 1 223272 42421576
101 5 1 405088 76966576
127 3 1 1250 246991
101 4 1 219377 41681552
101 5 1 187540 35632484
101 3 1 81260 15439227
123 5 1 15485 4800370
101 5 1 55504 10545731
125 3 1 3934 548725
101 3 1 34727 6598175
125 5 1 27583 3847829
108 5 1 95175 37260900
101 3 1 263924 50145460
125 4 1 11344 1610796
108 5 1 292385 114468376
101 5 1 140191 26636204
104 5 1 12434 2300203
125 4 1 17299 2413267
107 5 1 373618 59280644
111 5 1 12730 1977435
104 4 1 155212 28714176
12 5 1 849 101819
102 5 1 328021 46797696
125 3 1 13339 1860798
105 5 1 48167 7562200
12 4 1 3597 431698
12 4 1 3061 367279
101 3 1 142047 26988960
125 5 1 5620 783914
127 5 1 599 118308
121 5 1 2482 493135
108 3 1 337332 132065456
101 3 1 287939 54708320
101 4 1 315722 59987112
102 3 1 636988 90876872
101 5 1 42432 8062034
12 3 1 6719 806353
106 4 1 113378 19765480
102 3 1 137879 19670756
101 4 1 296121 56262960
107 4 1 311470 49419884
101 5 1 272349 51746272
125 5 1 27563 3844957
12 3 1 7963 955608
12 3 1 4917 590064
102 4 1 861296 122878344
127 3 1 1011 199891
111 5 1 26964 4763555
12 5 1 12087 1450417
101 5 1 70312 13359264
101 4 1 353535 67171608
101 3 1 143063 27181984
111 5 1 7165 1112886
106 5 1 101619 17249832
125 4 1 15617 2217504
101 3 1 207068 39342900
101 5 1 154429 29341508
101 4 1 219544 41713248
125 5 1 17319 2415909
111 4 1 40664 6316482
101 4 1 417487 79322424
125 5 1 16961 2366108
101 5 1 400138 76026064
101 5 1 150742 28641004
101 4 1 145566 27657400
101 5 1 203948 38750080
101 5 1 284690 54091048
108 4 1 127563 49940864
101 5 1 93700 17802864
123 4 1 6593 2043743
127 5 1 454 89584
127 4 1 205 40527
101 5 1 234355 44527456
101 5 1 277203 52668432
101 5 1 415138 78876096
12 4 1 10885 1306271
111 5 1 2063 364374
101 3 1 124518 23658412
102 5 1 85816 12243043
125 5 1 2331 325083
101 4 1 92487 17572512
106 5 1 158521 27635468
101 4 1 349195 66346960
107 5 1 142342 22584864
105 5 1 65520 10417664
102 5 1 808165 115298112
125 5 1 10365 1445780
101 4 1 324615 61676684
101 4 1 314271 59711448
101 5 1 381492 72483440
111 5 1 29207 5159800
101 5 1 272933 51857296
105 5 1 144487 22973284
108 5 1 175917 68871656
102 3 1 178412 25453432
111 5 1 335229 64419880
101 4 1 307435 58412596
101 4 1 243059 46181088
101 5 1 178378 33891744
101 4 1 372608 70795360
111 3 1 26117 4056784
101 3 1 407619 77447560
111 5 1 184328 35148480
101 4 1 198069 37633008
105 5 1 168561 26463934
12 4 1 3655 438624
106 4 1 59167 10043563
102 4 1 415550 59285200
101 3 1 414556 78765632
105 5 1 23009 3658425
105 5 1 8121 1274971
105 4 1 43495 6828790
125 5 1 16047 2238556
101 3 1 364242 69205968
127 3 1 870 171840
121 5 1 6391 1207732
12 5 1 10507 1260846
111 4 1 20702 3215608
106 5 1 114212 19910896
104 3 1 77006 14246093
111 5 1 122483 23537216
101 3 1 73801 14022106
107 5 1 30094 4774913
12 5 1 10079 1209549
101 3 1 389175 73943200
102 5 1 978742 139633760
111 5 1 9448 1467528
106 5 1 41253 7002594
102 5 1 458624 65430304
101 3 1 402973 76564816
101 3 1 228930 43496576
101 3 1 212648 40403056
125 3 1 13966 1948208
111 5 1 7630 1185090
12 3 1 11193 1343123
125 5 1 23375 3260720
12 5 1 8149 977866
105 3 1 73539 11692697
101 3 1 148820 28275746
101 5 1 309040 58717480
111 5 1 40537 6296655
111 4 1 8411 1306450
101 3 1 133524 25369434
101 3 1 42358 8047966
111 4 1 98400 18763300
107 5 1 258265 40977972
121 3 1 3836 724955
125 3 1 4414 615681
102 5 1 77077 10996332
125 3 1 28127 3923693
101 5 1 261206 49629036
106 5 1 34280 5818984
101 5 1 324401 61636232
111 3 1 38213 6750915
111 5 1 67174 12908621
127 4 1 1206 238307
105 5 1 84409 13421072
106 3 1 36554 6372544
101 5 1 315826 60006948
125 5 1 9523 1328472
125 3 1 10297 1436358
12 5 1 7843 941191
111 3 1 22429 3483897
102 4 1 89405 12755169
102 5 1 780445 111343504
105 4 1 94533 14841646
111 5 1 6665 1035271
111 5 1 3416 530550
104 5 1 68535 12678826
107 5 1 308471 48943992
101 3 1 153314 29129556
101 5 1 20866 3964428
106 3 1 170117 29656998
108 5 1 179402 70235880
105 3 1 163870 25727516
101 5 1 341667 64916608
12 5 1 6277 753209
125 5 1 13223 1844559
111 4 1 232806 44737424
12 5 1 7049 845785
101 5 1 271757 51633704
101 5 1 320547 60903780
12 4 1 5493 659177
107 5 1 92228 14633448
105 3 1 7369 1171666
101 4 1 304467 57848708
101 5 1 152298 28936568
107 5 1 315479 50056048
125 5 1 17515 2443221
125 5 1 11279 1573461
101 5 1 145717 27686114
108 5 1 42354 16581467
125 3 1 19311 2693749
102 3 1 769946 109845728
101 5 1 418012 79422208
106 5 1 60087 10199704
101 3 1 216317 41100216
101 3 1 216216 41081040
101 4 1 64281 12213255
12 4 1 2927 351151
125 5 1 24787 3457814
101 5 1 120206 22839128
123 4 1 325 100625
101 4 1 2231 423900
101 5 1 373795 71021000
101 5 1 74843 14220106
101 5 1 214135 40685576
102 5 1 530425 75673976
12 5 1 3318 398155
12 4 1 8863 1063609
127 5 1 101 19961
101 5 1 192935 36657524
104 5 1 23053 4264795
111 4 1 25874 4019001
106 5 1 160287 27208648
101 3 1 75785 14399041
125 5 1 15094 2105599
101 4 1 413054 78480248
