mc lep_category run lumi evt
108 2 1 284358 111326096
102 1 1 76538 10919500
111 1 1 44179 6862386
102 1 1 744871 106268240
125 1 1 22261 3105411
111 1 1 33953 5273934
125 1 1 9689 1351620
14 2 1 9598 1377242
107 2 1 67095 10645674
104 1 1 137202 25382364
104 1 1 39410 7290742
106 1 1 888 154743
102 1 1 448706 64015304
14 2 1 1196 171542
107 2 1 182868 29015010
102 1 1 225317 32145336
106 1 1 117861 20006812
125 2 1 22347 3117459
14 1 1 7002 1004750
102 1 1 1088773 155331552
127 2 1 319 62926
14 2 1 10220 1466550
102 2 1 117071 16702061
108 2 1 264666 103616656
105 2 1 117420 18434936
106 1 1 44552 7562624
14 2 1 3196 458578
14 2 1 7791 1118005
102 2 1 191815 27365608
102 1 1 1049257 149693952
14 2 1 1487 213341
125 1 1 8773 1223800
102 1 1 296958 42365992
14 1 1 1379 197881
125 2 1 18214 2540829
101 1 1 287573 54638792
108 1 1 64458 25235282
102 2 1 573666 81843008
125 1 1 24864 3468459
102 2 1 520408 74244752
102 2 1 223072 31824840
102 2 1 304759 43478852
125 1 1 16736 2334599
14 1 1 9407 1349843
111 2 1 52282 10046902
102 2 1 463603 66140624
105 1 1 42371 6737012
14 2 1 5228 750213
111 2 1 31503 5565464
14 1 1 123 17521
111 2 1 55290 10624865
107 1 1 317087 50311100
102 1 1 150137 21419568
125 2 1 27629 3854171
14 1 1 7027 1008260
14 2 1 6824 979234
106 1 1 158333 26876870
108 2 1 135001 52852508
105 1 1 99841 15874744
102 1 1 884044 126123520
102 2 1 892666 127353632
102 2 1 468152 66789704
102 1 1 959471 136884640
102 1 1 928787 132506992
14 1 1 5816 834541
14 2 1 2376 340939
121 1 1 1442 272463
111 2 1 27372 4251781
102 2 1 419410 59835816
108 1 1 292856 114653104
125 2 1 11399 1590193
102 1 1 936206 133565312
111 1 1 12318 1913350
14 2 1 2338 335473
102 2 1 910910 129956592
102 2 1 166867 23806300
14 1 1 4225 606336
102 2 1 308539 44018288
111 1 1 232487 44676312
106 2 1 165408 28077960
102 1 1 193688 27632936
125 1 1 3557 505096
123 1 1 4878 1512059
14 2 1 234 33510
111 1 1 78353 14940671
102 2 1 879291 125445488
14 1 1 8329 1195206
14 1 1 401 57418
14 1 1 8387 1203524
14 1 1 1500 215214
123 1 1 21 6408
105 1 1 22820 3628282
102 1 1 28573 4076352
125 1 1 23659 3300481
125 1 1 5704 809925
102 1 1 507218 72363120
14 1 1 6109 876551
102 2 1 161591 23053672
108 1 1 295142 115547968
14 2 1 9060 1300039
107 1 1 138941 22045234
102 1 1 306034 43660744
111 1 1 338391 65027404
102 2 1 375464 53566184
125 2 1 1007 140431
125 2 1 20258 2825988
102 2 1 937306 133722328
105 1 1 66986 10516794
111 1 1 37410 7188975
105 1 1 134213 21071352
102 2 1 437569 62426424
125 1 1 8789 1225969
127 1 1 1241 245248
102 1 1 208579 29757236
125 1 1 9311 1298913
102 1 1 881845 125809864
14 1 1 4891 701727
102 1 1 640594 91391384
125 1 1 27827 3881759
106 1 1 144691 24561240
105 1 1 172730 27464104
104 2 1 16032 2965799
125 2 1 20555 2867390
111 1 1 129357 24666228
111 2 1 10014 1769104
111 1 1 24173 4270457
111 1 1 1162 180388
14 1 1 10357 1486110
101 1 1 377390 71704016
125 1 1 27297 3876119
102 2 1 52700 7518624
102 1 1 15845 2260660
14 2 1 5159 740322
14 2 1 2513 360647
14 1 1 7708 1106015
14 2 1 10095 1448642
102 1 1 464423 66257736
102 1 1 702953 100288072
105 1 1 140801 22387260
104 1 1 85923 15895788
108 1 1 253169 99115640
111 1 1 204332 39265864
111 2 1 29815 5267238
108 1 1 114082 44662984
101 1 1 130499 24794716
111 2 1 295517 56788480
107 2 1 163561 25951560
102 1 1 289545 41308400
102 1 1 668104 95316144
105 1 1 120724 19194960
111 1 1 136839 26295872
102 1 1 409796 58464332
14 1 1 6595 946344
125 1 1 11628 1622036
105 2 1 41081 6449703
105 2 1 63965 10170441
108 1 1 46506 18206990
111 1 1 198097 37773828
102 1 1 1014334 144711648
125 1 1 24368 3399280
111 1 1 2441 431170
111 1 1 244863 47054608
111 2 1 198896 38221236
102 2 1 759584 108367272
108 2 1 143541 56196112
102 1 1 524807 74872384
14 1 1 6933 994863
14 2 1 1686 241897
14 2 1 1955 280486
102 1 1 65939 9407352
107 2 1 10937 1735420
102 1 1 52861 7541556
102 2 1 285175 40684896
125 1 1 14793 2063559
106 1 1 83737 14598085
121 2 1 6767 1278895
102 2 1 847259 120875584
14 2 1 1131 162291
101 1 1 117503 22325500
108 1 1 9499 3718613
105 2 1 174730 27782106
102 2 1 633082 90319720
102 2 1 292643 41750484
106 1 1 114103 19368934
14 2 1 6652 954536
14 2 1 517 74047
102 2 1 116885 16675686
125 2 1 8629 1203792
102 2 1 254419 36297076
102 1 1 901663 128637272
14 1 1 6661 955887
125 2 1 23403 3264624
111 1 1 24449 3797658
104 2 1 24917 4609634
125 1 1 15841 2209808
14 1 1 9911 1422250
125 1 1 4727 659362
102 1 1 304053 43378216
108 1 1 24511 9595879
111 1 1 27304 4241087
106 1 1 89717 15640574
14 2 1 1086 155756
125 2 1 22829 3184567
108 1 1 309357 121112896
107 2 1 184702 29305952
111 2 1 22874 3552987
108 1 1 73762 28877640
111 2 1 26770 4158201
107 1 1 24611 3904991
102 2 1 379174 54095484
125 1 1 7575 1056726
102 1 1 954008 136105072
102 1 1 703287 100335584
125 1 1 13285 1853313
102 1 1 998785 142493344
108 1 1 342092 133929000
104 2 1 109765 20306364
14 1 1 8673 1244514
14 1 1 5001 717630
14 2 1 8525 1223390
111 2 1 33770 5245639
14 1 1 3396 487323
123 1 1 16672 5168251
14 2 1 2227 319474
125 1 1 20120 2806726
102 2 1 385115 54943072
102 1 1 452515 64558792
102 2 1 1054576 150452848
102 1 1 729008 104005160
14 1 1 6847 982485
111 2 1 323 57077
14 1 1 3706 531775
14 2 1 9146 1312410
14 1 1 9220 1323018
111 1 1 75643 14536094
102 1 1 797132 113724080
105 1 1 99853 15676849
125 1 1 22450 3131701
111 1 1 36428 5658451
104 1 1 108958 20157232
106 1 1 72094 12237842
107 1 1 182732 28993540
102 1 1 588931 84020872
14 2 1 3263 468285
102 2 1 956735 136494192
111 1 1 7213 1120444
125 1 1 17953 2504396
111 1 1 160225 30552516
106 1 1 37247 6322712
102 1 1 683990 97582544
111 1 1 16955 2995248
111 1 1 218379 41965016
102 1 1 650194 92760928
102 1 1 300499 42871228
14 1 1 1291 185173
14 2 1 4929 707362
102 1 1 1007894 143792896
102 2 1 604280 86210720
102 1 1 859889 122677544
106 1 1 69429 11785598
104 1 1 94448 17472844
105 1 1 153277 24371044
111 1 1 28521 4430246
111 2 1 125417 24101006
102 1 1 1086002 154936304
105 2 1 50874 8088930
111 1 1 24119 4260909
102 2 1 923890 131808320
125 2 1 20717 2889918
14 1 1 9497 1362751
125 1 1 19300 2692293
14 1 1 6868 985493
14 2 1 5931 851074
14 2 1 6744 967763
125 2 1 5421 756172
125 1 1 25229 3519311
111 1 1 6782 1198095
125 1 1 20781 2898813
111 1 1 7730 1200809
105 2 1 174434 27734984
102 1 1 723650 103240648
105 2 1 178561 28391216
105 1 1 132204 21020410
102 1 1 788771 112531376
125 1 1 17269 2409071
106 1 1 64392 11225616
125 1 1 20890 2914132
102 1 1 236752 33776588
14 1 1 2965 425459
105 2 1 180014 28622124
107 1 1 134873 21399840
106 1 1 149002 25293016
14 1 1 9589 1376011
125 2 1 25563 3565935
107 2 1 22978 3645880
106 1 1 24358 4134762
102 1 1 215277 30712836
102 1 1 124801 17804868
121 2 1 2905 577233
125 2 1 14341 2000454
125 2 1 19912 2777686
14 1 1 4335 622008
111 1 1 54719 10515288
102 1 1 333140 47528088
104 2 1 20872 3861261
14 1 1 5370 770542
14 1 1 6624 950501
14 1 1 6012 862703
107 2 1 29649 4704234
102 2 1 1008416 143867392
125 1 1 27643 3856093
108 1 1 87162 34123880
102 1 1 9941 1418246
125 1 1 2681 373992
125 2 1 25205 3516031
107 2 1 252574 40075056
14 2 1 7708 1106062
14 2 1 2341 335905
107 2 1 261620 41510296
111 1 1 331966 63792928
102 2 1 175031 24971036
102 2 1 21003 2996414
14 1 1 7643 1096692
102 2 1 708428 101068984
111 2 1 9674 1708973
102 2 1 517573 73840320
14 2 1 389 55728
102 1 1 853357 121745528
102 1 1 684844 97704432
106 1 1 118301 20623780
106 2 1 121969 20704182
102 1 1 176312 25153944
102 1 1 856517 122196416
127 1 1 1252 247540
102 1 1 343153 48956452
108 2 1 109365 42816544
111 1 1 37838 6684591
101 1 1 155437 29532900
125 1 1 15844 2210169
108 1 1 287695 112632656
108 1 1 129545 50716624
102 1 1 136923 19534322
14 2 1 6741 967300
125 2 1 12596 1757082
102 2 1 147919 21103036
106 1 1 81362 14184014
14 2 1 8673 1244581
125 2 1 21163 2952297
14 1 1 8897 1276775
107 1 1 369431 58616288
102 1 1 56113 8005363
108 2 1 99665 39018696
14 1 1 3255 466987
14 1 1 3985 571793
111 1 1 6713 1280047
102 1 1 687103 98026576
14 2 1 3170 454837
108 1 1 297111 116318960
102 2 1 551072 78619560
125 1 1 3439 479648
125 1 1 21323 3027763
111 1 1 34273 5323662
101 2 1 101305 19247912
14 1 1 352 50428
111 1 1 203043 38717080
101 2 1 120686 22930212
125 1 1 12213 1703702
108 1 1 181211 70943968
111 1 1 31265 4856549
102 2 1 268874 38359292
14 2 1 3605 517216
101 1 1 279310 53068864
14 1 1 4392 630239
111 1 1 6409 1132127
125 1 1 4277 596657
102 2 1 292567 41739544
14 2 1 2625 376635
108 1 1 130163 50958624
14 1 1 725 103956
102 1 1 156154 22277874
108 1 1 12719 4979481
125 2 1 1240 172951
105 1 1 79492 12639239
101 1 1 273083 51885692
125 1 1 18761 2617165
14 1 1 93 13309
101 1 1 285982 54336604
102 2 1 778284 111035168
102 2 1 1099445 156854080
14 2 1 10316 1480328
107 2 1 193887 30763332
111 1 1 24715 4712750
107 1 1 227438 36086768
102 1 1 261479 37304360
111 2 1 41531 6451196
14 2 1 6845 982251
14 1 1 6380 915460
111 2 1 14008 2175883
14 2 1 7573 1086732
102 2 1 897551 128050712
111 2 1 278852 53586088
102 2 1 618694 88266880
101 1 1 293493 55763664
105 2 1 69550 11058338
125 1 1 24559 3425916
108 1 1 326621 127872224
101 2 1 40801 7752128
14 1 1 1574 225827
127 1 1 261 51562
123 2 1 5129 858218
125 1 1 21047 2935966
102 2 1 84046 11990507
105 2 1 115726 18400464
102 1 1 179633 25627704
102 1 1 415535 59282984
107 1 1 95539 15158892
102 1 1 719819 102694184
14 1 1 3069 440331
127 1 1 1166 230507
102 1 1 778979 111134256
102 1 1 1041737 148621104
125 1 1 23951 3341037
125 2 1 11921 1663037
105 2 1 95516 15187020
106 1 1 30133 5115074
111 2 1 232291 44638716
14 2 1 3744 537221
106 1 1 33462 5833498
108 1 1 16217 6349084
104 1 1 88418 16357328
102 2 1 319799 45624584
127 1 1 492 97222
108 1 1 102780 40238300
102 2 1 898471 128181792
105 2 1 157349 24703760
102 2 1 1098341 156696752
105 2 1 64639 10148345
102 1 1 282407 40290160
14 1 1 1479 212095
127 2 1 1265 250000
102 2 1 1050547 149878000
125 2 1 13293 1854268
125 1 1 15201 2120406
14 1 1 4013 575876
125 1 1 13789 1923509
127 2 1 570 112584
106 1 1 1726 292903
106 1 1 51330 8948528
125 1 1 27360 3816694
106 2 1 17394 3032322
125 1 1 22113 3084731
111 1 1 249831 48009304
125 1 1 15560 2170618
14 1 1 6 841
101 1 1 155229 29493450
125 2 1 6249 887251
102 2 1 1000018 142669088
102 1 1 682361 97350160
111 2 1 269109 51713760
111 2 1 25820 4961765
102 2 1 402779 57463088
121 1 1 6668 1260137
102 2 1 690536 98516560
105 2 1 112447 17654178
102 1 1 487552 69557304
102 2 1 170891 24380408
125 1 1 18888 2634841
111 1 1 28810 4475167
121 1 1 1694 336523
14 1 1 362 51890
102 1 1 775917 110697480
123 1 1 8098 2510308
127 1 1 1103 217895
105 2 1 21837 3472073
102 2 1 801513 114349168
14 2 1 5286 758470
14 1 1 1785 256124
102 1 1 73813 10530604
105 1 1 69077 10844994
14 1 1 2392 343194
102 1 1 348602 49733928
102 1 1 1013204 144550416
14 1 1 5275 756915
125 2 1 24185 3373796
102 2 1 1003022 143097792
111 1 1 9328 1647880
123 1 1 16132 5000751
107 2 1 229396 36397412
106 1 1 77161 13451734
102 1 1 368212 52531440
14 1 1 993 142388
14 1 1 2789 400234
111 1 1 25877 4571580
14 1 1 10275 1474407
105 1 1 99739 15858347
102 2 1 131660 18783438
111 1 1 38247 5941033
125 2 1 2332 325241
121 1 1 6181 1168175
14 2 1 215 30890
127 1 1 784 154977
107 2 1 153362 24333498
125 2 1 11668 1627614
125 2 1 14452 2052177
102 1 1 48826 6965754
14 1 1 3 384
102 2 1 215328 30720124
101 2 1 30369 5770001
102 1 1 265258 37843376
125 2 1 7861 1096653
125 2 1 2256 314641
107 1 1 82951 13161452
125 2 1 23378 3261163
14 2 1 4286 615004
102 2 1 86210 12299306
14 2 1 8717 1250868
102 2 1 815663 116367992
102 1 1 971165 138552960
102 2 1 1059413 151142928
14 2 1 4455 639180
125 1 1 23402 3264530
111 2 1 29719 5250231
102 1 1 459548 65562264
125 2 1 22129 3086908
14 2 1 122 17427
105 2 1 180712 28733168
104 2 1 139515 25810252
108 1 1 122065 47788452
111 1 1 2058 411447
14 2 1 4968 712844
102 2 1 1005146 143400752
108 2 1 256235 100315744
14 1 1 4759 682882
14 1 1 4757 682536
14 2 1 9667 1387269
106 1 1 145120 24634120
125 2 1 16155 2253561
102 1 1 1029851 146925392
14 2 1 8942 1283127
125 2 1 1380 192435
102 1 1 573677 81844576
14 1 1 8606 1234911
14 1 1 3749 537884
106 1 1 102208 17349796
102 1 1 1021909 145792368
106 2 1 104791 17788298
14 1 1 7242 1039199
106 1 1 46100 7825461
102 2 1 265430 37868080
102 1 1 668578 95383840
111 2 1 157682 30067382
108 1 1 328405 128570392
125 1 1 8963 1250211
111 2 1 341645 65652664
125 1 1 4712 657290
125 2 1 21583 3010877
123 2 1 7577 1267891
14 1 1 4173 598712
125 1 1 16982 2368952
14 1 1 6568 942507
102 1 1 396079 56507160
14 2 1 2771 397643
102 1 1 351358 50127016
111 1 1 39335 6949036
14 2 1 1309 187759
108 2 1 300561 117669752
123 2 1 10619 3291738
111 1 1 157197 29975046
14 2 1 4523 648990
14 2 1 5651 810804
108 1 1 261843 102511192
125 1 1 4608 642745
101 1 1 378542 71922808
107 1 1 330400 52423508
14 1 1 1287 184591
102 1 1 507562 72412128
14 1 1 8595 1233278
111 1 1 26538 4688311
102 1 1 949000 135390656
111 1 1 15755 2447186
14 2 1 9437 1354147
102 1 1 897515 128045416
111 2 1 28115 4367155
14 1 1 3315 475673
107 1 1 20870 3311440
106 1 1 171939 29974616
111 1 1 36067 5602318
14 1 1 5525 792884
111 2 1 31897 4954672
102 1 1 952621 135907312
102 2 1 795020 113422912
14 1 1 4715 676481
14 1 1 8132 1166890
102 1 1 43136 6154039
102 2 1 666940 95150000
14 2 1 8153 1169918
125 2 1 1401 195380
102 2 1 322381 45993056
14 2 1 457 65511
108 1 1 67782 26536556
102 1 1 665819 94990256
125 2 1 11505 1604947
111 2 1 112536 21625666
102 1 1 456484 65125024
127 1 1 1069 211367
125 2 1 5295 738621
106 2 1 118655 20141612
14 1 1 9669 1387425
111 2 1 147093 28048392
102 2 1 168818 24084718
125 1 1 5493 766256
102 1 1 810445 115623536
111 2 1 28428 5462895
121 1 1 2037 404784
14 1 1 8771 1258516
102 1 1 1081363 154274464
14 2 1 6103 875713
111 1 1 285983 54956392
125 1 1 5153 718726
14 2 1 7821 1122191
102 2 1 1036121 147819904
127 1 1 719 142039
111 1 1 15661 2766602
111 1 1 22647 3517817
14 1 1 6608 948185
107 2 1 320158 50798336
125 1 1 6385 890750
105 2 1 145822 23185716
14 2 1 2089 299691
125 1 1 13836 1930063
102 1 1 764608 109084120
125 1 1 21732 3031541
108 1 1 259217 101483480
14 2 1 7388 1060154
102 1 1 344876 49202284
105 1 1 134545 21392516
125 2 1 16941 2363192
102 1 1 670451 95651064
125 2 1 22720 3169397
14 2 1 10213 1465456
123 1 1 558 172950
14 1 1 1067 153123
102 1 1 685247 97761968
14 2 1 7499 1076056
105 1 1 146208 23247020
102 2 1 674833 96276208
125 1 1 17427 2430941
106 1 1 167894 28499900
102 1 1 973724 138918048
104 1 1 3580 662260
125 1 1 25799 3598848
125 1 1 13270 1851095
123 1 1 996 308574
105 1 1 44039 7002274
125 1 1 15657 2184122
125 2 1 27785 3875871
111 1 1 27059 4203083
14 1 1 5324 763924
125 1 1 743 103571
102 1 1 418706 59735436
102 1 1 557384 79520080
108 1 1 71097 27834300
105 2 1 102583 16310719
111 1 1 29673 5702043
125 1 1 466 64957
121 2 1 3863 729944
101 1 1 208019 39523492
102 1 1 1086317 154981280
107 1 1 184070 29205848
108 1 1 291923 114287472
102 1 1 1112853 158767024
125 2 1 815 113625
14 2 1 9910 1422073
106 1 1 128480 22398208
104 1 1 131807 24384200
111 1 1 13666 2414277
14 1 1 4613 661864
125 2 1 18997 2650035
125 1 1 6473 902966
107 2 1 281894 44727224
125 2 1 7198 1022111
102 1 1 1003202 143123520
123 2 1 11909 3691533
107 2 1 39601 6283255
14 2 1 9232 1324744
105 1 1 70157 11154995
125 2 1 16327 2277555
101 1 1 385645 73272464
14 1 1 5441 780813
14 2 1 4995 716766
125 2 1 24068 3357458
102 1 1 614074 87607880
104 1 1 85161 15754630
102 1 1 1035514 147733344
106 1 1 74402 12970615
14 1 1 9785 1404140
14 1 1 482 69145
121 1 1 2733 543080
102 1 1 879704 125504448
104 1 1 14760 2730552
123 2 1 4003 1240637
125 1 1 871 121370
14 1 1 8301 1191169
14 1 1 11 1451
108 1 1 281627 110257088
14 1 1 7260 1041761
107 2 1 166210 26371924
104 1 1 105998 19609642
14 1 1 2287 328228
14 2 1 3540 507909
125 2 1 14341 2036292
108 2 1 277219 108531104
125 2 1 9497 1324872
14 1 1 6771 971551
102 1 1 168195 23995814
14 1 1 5181 743505
105 1 1 49253 7831143
14 1 1 6955 998004
108 1 1 78307 30657278
102 2 1 854943 121971840
14 1 1 969 139092
125 2 1 28623 3992910
111 2 1 38774 6022964
102 2 1 654904 93432896
102 2 1 262004 37379188
14 1 1 9217 1322546
106 2 1 1773 309048
111 1 1 30223 5807830
101 2 1 284022 53964136
127 2 1 1129 223220
127 2 1 174 34342
14 1 1 4982 714836
111 2 1 3037 536456
105 1 1 177685 27896478
123 1 1 6435 1076869
125 1 1 22510 3140070
14 2 1 1829 262446
125 1 1 20987 2927706
107 1 1 282326 44795728
14 1 1 3851 552608
102 2 1 881428 125750288
14 1 1 4631 664426
111 1 1 163330 31386616
111 1 1 24245 4283316
111 1 1 35315 6733948
104 2 1 134563 24894138
102 1 1 178679 25491506
111 1 1 340917 65512956
14 1 1 138 19758
14 1 1 218 31225
125 1 1 8623 1202952
14 2 1 2555 366592
125 1 1 21030 2933635
102 2 1 618394 88224080
111 1 1 2126 330197
111 2 1 185837 35711704
125 2 1 14958 2086588
14 1 1 5963 855742
102 1 1 942205 134421232
125 1 1 11342 1582136
111 1 1 40321 6263054
107 1 1 76578 12150350
111 2 1 37785 6675258
102 1 1 536081 76480840
127 2 1 658 130011
125 2 1 27140 3785975
102 1 1 143744 20507484
111 2 1 34609 5375796
111 2 1 9346 1782095
102 1 1 1060751 151333760
14 2 1 1911 274255
102 1 1 94859 13533277
106 1 1 14380 2440940
14 1 1 1380 197950
111 1 1 8110 1259599
105 1 1 148310 23581232
102 2 1 185061 26402036
102 1 1 352618 50306756
125 1 1 7499 1046065
102 1 1 46741 6668316
111 2 1 335134 64401604
14 1 1 7011 1005941
111 2 1 31290 4860333
104 1 1 97362 18011838
101 1 1 359278 68262712
101 1 1 409014 77712536
102 1 1 162085 23124086
127 1 1 581 114798
108 2 1 122942 48131584
111 1 1 146508 28153974
102 1 1 899803 128371936
123 1 1 5871 1819744
102 1 1 1098019 156650640
111 2 1 16853 2977256
14 2 1 7019 1007089
102 1 1 396298 56538400
102 2 1 923297 131723816
14 2 1 8741 1254357
102 1 1 656103 93604016
125 1 1 16889 2356033
102 1 1 857923 122396912
111 1 1 30293 5351739
14 1 1 9598 1377278
102 2 1 225959 32236748
102 1 1 512416 73104680
14 2 1 8665 1243463
14 2 1 4688 672656
108 2 1 305267 119511800
14 1 1 2271 325825
125 1 1 28345 3954106
102 1 1 789357 112614928
111 1 1 57 10054
14 2 1 9333 1339238
111 1 1 37320 5796978
102 1 1 664329 94777600
107 1 1 40381 6407119
14 1 1 6243 895823
14 1 1 3879 556575
111 1 1 3536 624562
102 1 1 554728 79141216
111 2 1 14370 2538667
102 1 1 1103782 157472800
111 1 1 36212 6397322
125 1 1 26121 3643795
14 2 1 5253 753772
102 2 1 379256 54107120
14 2 1 4551 652952
14 2 1 7949 1140549
102 1 1 924410 131882424
14 2 1 5055 725327
125 1 1 13497 1882723
123 2 1 15934 4939400
125 2 1 21275 2967752
14 1 1 7285 1045300
104 2 1 152502 28212834
125 1 1 12090 1686513
125 1 1 8833 1232080
127 2 1 485 95892
102 2 1 474736 67729008
107 1 1 178429 28310772
14 1 1 9729 1396036
111 1 1 32464 5042737
125 2 1 1841 256785
107 1 1 292976 46485560
101 1 1 12880 2447068
14 1 1 995 142703
14 2 1 1332 191079
105 1 1 119779 19044754
14 2 1 6749 968507
125 1 1 8944 1247667
102 2 1 356065 50798632
107 2 1 137119 21756244
14 1 1 6373 914424
127 2 1 297 58647
14 2 1 3527 506057
105 1 1 81074 12890724
14 2 1 8413 1207261
14 1 1 9509 1364499
123 2 1 1447 242091
106 2 1 19330 3281284
14 1 1 111 15949
105 2 1 115519 18136416
102 2 1 503695 71860424
125 1 1 15425 2151732
111 2 1 136677 26062108
102 1 1 182162 25988376
105 1 1 59722 9376369
102 1 1 1115951 159209120
102 2 1 29623 4226269
105 2 1 125036 19880716
125 1 1 22715 3168651
14 1 1 1557 223460
127 2 1 8 1402
102 1 1 1082195 154393072
102 2 1 706526 100797824
125 1 1 16189 2258346
14 1 1 4253 610282
107 2 1 201291 31938104
104 1 1 71595 13245035
102 2 1 909082 129695624
14 1 1 9440 1354580
105 2 1 173857 27295420
104 2 1 108347 20044170
14 1 1 1191 170828
121 2 1 1960 389303
125 2 1 28311 3949350
14 1 1 9843 1412452
14 1 1 8235 1181685
106 1 1 30191 5263296
14 1 1 9491 1361969
101 1 1 205825 39106572
123 2 1 11553 3581137
14 2 1 7550 1083375
102 2 1 134096 19131072
106 1 1 65530 11123605
104 2 1 85298 15780049
14 2 1 9612 1379265
125 2 1 2045 285158
14 2 1 5539 794836
102 1 1 1095763 156328832
125 1 1 21305 2971982
105 1 1 12467 1982213
102 1 1 45367 6472354
107 2 1 191668 30411290
101 2 1 122797 23331376
104 1 1 64098 11858005
14 1 1 671 96335
14 2 1 7987 1146050
14 1 1 3711 532485
127 1 1 1019 201411
125 1 1 24710 3447028
125 1 1 24825 3463042
125 1 1 7835 1093027
102 2 1 162461 23177758
127 2 1 1250 247067
102 2 1 196994 28104398
108 1 1 96421 37748564
14 1 1 2762 396285
102 1 1 961946 137237568
102 2 1 154120 21987664
107 1 1 344099 54597040
101 2 1 147591 28042284
105 2 1 105993 16852862
127 1 1 567 112026
111 2 1 1504 233616
108 1 1 230168 90110712
111 1 1 118985 22865070
127 1 1 19 3608
105 1 1 139588 22194340
107 1 1 172940 27439772
14 1 1 8043 1154218
102 1 1 63997 9130179
123 2 1 3816 638539
108 2 1 246815 96627784
14 1 1 15 2096
14 2 1 2969 426031
102 2 1 947644 135197152
111 2 1 33886 5263533
102 2 1 198685 28345716
102 1 1 1109559 158297072
102 2 1 1055716 150615440
125 1 1 17715 2471159
102 2 1 265886 37933168
14 1 1 10363 1487014
14 1 1 7503 1076705
105 2 1 170921 27176344
102 2 1 648804 92562680
105 1 1 11618 1847264
14 2 1 3867 554894
111 2 1 313391 60223344
125 1 1 22615 3154758
106 1 1 136986 23253272
127 1 1 1200 237158
102 2 1 373754 53322188
102 2 1 483832 69026608
102 1 1 1087864 155201968
127 1 1 1096 216678
111 1 1 9868 1532715
14 2 1 973 139532
14 2 1 9363 1343624
125 2 1 18999 2650286
102 2 1 202739 28924142
14 2 1 3907 560643
14 1 1 853 122334
125 1 1 28473 3971849
14 2 1 8579 1231003
14 1 1 6965 999473
125 1 1 15098 2106128
14 1 1 118 16862
14 2 1 3612 518262
102 2 1 810800 115674112
102 2 1 48539 6924910
102 1 1 383045 54647800
125 2 1 21935 3059854
105 1 1 100946 15848519
111 2 1 327575 62949072
125 1 1 20361 2891193
121 1 1 7206 1361891
102 2 1 57548 8210134
14 2 1 9425 1352532
101 1 1 237924 45205544
14 2 1 3841 551141
14 1 1 3602 516868
14 1 1 1409 202052
14 2 1 7377 1058606
102 2 1 1101689 157174320
108 1 1 55949 21903976
14 2 1 4517 648238
105 1 1 41731 6635158
107 1 1 204896 32510206
102 1 1 925439 132029408
106 2 1 131855 22382428
107 1 1 307253 48750716
125 2 1 21143 2949424
14 1 1 4808 689924
125 1 1 23703 3306520
127 1 1 617 121938
102 1 1 1063886 151781008
102 1 1 65387 9328551
102 2 1 25342 3615488
104 1 1 101839 18840120
14 1 1 71 10163
108 1 1 240266 94064088
106 1 1 120382 20434720
125 1 1 24905 3474282
14 1 1 79 11322
14 2 1 6353 911541
111 1 1 29995 4659120
102 1 1 53194 7588888
125 2 1 997 139133
14 1 1 5852 839688
14 2 1 4019 576736
102 1 1 55549 7924880
14 1 1 6215 891833
14 1 1 3423 491232
125 1 1 4079 569040
125 2 1 12681 1800752
14 1 1 6569 942517
14 1 1 5536 794353
106 2 1 128239 22356276
107 1 1 275963 43786144
111 1 1 17981 2793002
107 1 1 318815 50585264
102 2 1 200120 28550508
111 2 1 35747 6315268
123 2 1 3817 1183116
102 1 1 541858 77304960
102 2 1 73222 10446218
106 2 1 91123 15468069
108 1 1 25715 10067171
105 1 1 3029 481556
108 1 1 118310 46318192
127 2 1 670 132434
125 2 1 9015 1257607
111 1 1 129779 24939272
105 1 1 175527 27557704
127 1 1 221 43557
107 1 1 228068 36186812
14 1 1 1220 175036
102 2 1 1028797 146774928
108 2 1 143080 56015644
14 1 1 1421 203776
102 1 1 99260 14161030
102 1 1 1073599 153166688
102 2 1 1082921 154496672
125 1 1 15623 2179304
111 1 1 21815 3388499
127 1 1 763 150856
102 1 1 22601 3224479
102 2 1 887713 126646944
111 1 1 259442 49855988
111 1 1 169472 32566876
102 1 1 764881 109122888
111 1 1 161455 31026236
14 2 1 9653 1385175
102 1 1 644201 91906096
102 2 1 443285 63242080
102 1 1 999665 142618960
102 2 1 882883 125957840
111 2 1 45635 8701984
102 1 1 820195 117014432
107 1 1 346379 54958856
107 2 1 245800 39000212
14 2 1 3739 536417
127 1 1 1045 206560
125 1 1 20003 2790442
107 2 1 289986 46011092
125 1 1 8594 1198838
125 2 1 25921 3615846
102 2 1 339806 48479068
14 1 1 7699 1104732
111 2 1 6820 1059346
127 2 1 923 182345
106 2 1 43567 7395558
14 2 1 1331 191030
102 1 1 1096541 156439824
125 2 1 24211 3377471
107 2 1 287789 45662568
111 2 1 40483 7779481
102 2 1 408773 58318344
125 1 1 18565 2589758
14 1 1 2744 393713
14 1 1 3020 433303
111 1 1 140681 26825676
127 2 1 775 153111
107 2 1 320 50698
125 2 1 17548 2447934
102 2 1 395882 56479192
108 2 1 203046 79492352
101 2 1 292471 55569496
102 2 1 795298 113462480
121 2 1 2796 555547
125 2 1 13332 1859777
125 1 1 1055 147214
111 2 1 301372 57913616
125 1 1 16561 2310202
125 2 1 12287 1744775
