mc lep_category run lumi evt
101 5 1 187094 35547848
107 5 1 109318 17345012
106 5 1 106742 18608584
107 5 1 3203 508196
12 3 1 11889 1426713
101 5 1 125534 23851300
102 3 1 46517 6636488
125 3 1 648 90380
101 5 1 197772 37576560
125 4 1 14940 2084067
125 3 1 20283 2829346
101 3 1 372075 70694176
12 5 1 515 61692
127 5 1 145 28504
101 5 1 106592 20252310
107 5 1 127777 20273844
125 5 1 16445 2294028
107 5 1 99986 15864375
101 5 1 101467 19278568
104 5 1 152217 28160088
101 5 1 334965 63643200
125 4 1 17312 2414986
125 5 1 17124 2388775
101 5 1 195446 37134724
12 5 1 4609 552961
108 5 1 262726 102857072
106 3 1 26942 4573364
125 5 1 2861 399058
101 5 1 275334 52313428
106 5 1 43138 7520323
101 5 1 315985 60037120
101 3 1 104398 19835474
125 5 1 22725 3170096
104 3 1 5095 942466
108 3 1 88911 34808588
125 5 1 20297 2831332
101 3 1 247363 46998944
125 5 1 17507 2442222
12 4 1 5256 630705
101 5 1 326376 62011424
127 4 1 1254 247848
101 4 1 218875 41586232
101 5 1 41105 7809847
12 4 1 5149 617791
105 5 1 165045 25911916
125 5 1 3463 482970
101 5 1 233818 44425376
125 5 1 3882 541483
125 5 1 6519 909315
101 5 1 6343 1204999
101 4 1 167589 31841900
111 5 1 35228 6223537
12 3 1 11321 1358506
127 3 1 536 105962
101 5 1 363877 69136544
106 4 1 22616 3942637
101 5 1 58848 11181118
101 3 1 144232 27404032
108 5 1 281380 110160048
101 5 1 350629 66619480
108 5 1 61713 24160288
127 4 1 965 190682
111 5 1 27662 4886836
125 3 1 5587 779440
125 5 1 12635 1762522
106 4 1 147767 25083420
125 5 1 4120 574717
108 4 1 263234 103056056
12 3 1 10064 1207651
101 5 1 291961 55472436
101 4 1 335183 63684696
101 5 1 115585 21961132
101 3 1 302735 57519536
101 3 1 25265 4800317
12 5 1 127 15176
12 3 1 12359 1483049
125 5 1 22951 3201580
106 5 1 130256 22707876
104 5 1 82969 15349243
101 5 1 151943 28869152
105 5 1 156935 24952704
104 5 1 52543 9720427
101 3 1 80969 15384032
105 5 1 168187 26741698
111 5 1 15805 2455012
101 5 1 17639 3351422
105 5 1 126882 19920444
125 3 1 19689 2746664
121 3 1 898 169685
127 4 1 594 117446
101 3 1 68366 12989529
106 4 1 104330 18188230
101 5 1 61962 11772706
101 5 1 109888 20878578
123 5 1 8389 2600402
101 5 1 115769 21996032
12 5 1 11349 1361762
125 3 1 15809 2205226
101 5 1 386450 73425424
101 3 1 278535 52921496
125 5 1 4639 647010
101 5 1 28794 5470836
127 3 1 1075 212357
101 3 1 120558 22905930
12 3 1 7121 854473
101 4 1 53126 10093784
101 5 1 155607 29565204
111 5 1 13794 2142621
12 4 1 1863 223585
125 5 1 15569 2171740
101 3 1 396973 75424856
123 4 1 2492 417046
12 5 1 1425 170900
101 5 1 237202 45068416
101 5 1 154444 29344260
101 5 1 327100 62148944
101 5 1 400722 76137088
111 3 1 26705 4717888
101 5 1 85590 16262024
101 3 1 99355 18877320
125 4 1 20466 2854947
107 5 1 376576 59749960
125 3 1 20213 2819734
101 5 1 358283 68073792
105 5 1 11404 1813236
101 3 1 385630 73269592
12 5 1 2679 321363
12 5 1 7725 927049
101 5 1 186901 35511108
101 5 1 13865 2634396
125 3 1 13637 1902343
107 3 1 56859 9021616
102 5 1 652811 93134352
101 5 1 42742 8120962
101 3 1 2260 429265
12 5 1 8007 960905
127 3 1 1013 200236
125 5 1 7183 1001991
101 3 1 99263 18860008
101 3 1 154719 29396452
125 5 1 13847 1931564
101 5 1 23840 4529552
106 3 1 18137 3078786
125 5 1 13648 1903856
125 5 1 28129 3923934
125 3 1 12631 1761929
127 3 1 1067 210901
104 3 1 72566 13424561
12 5 1 6101 732027
127 4 1 1119 221090
101 4 1 164344 31225374
12 3 1 4501 540158
12 5 1 8959 1075143
101 5 1 150334 28563436
127 4 1 990 195645
101 4 1 258923 49195264
125 5 1 8037 1121130
108 3 1 199840 78237264
101 5 1 324629 61679364
125 5 1 26536 3701749
101 5 1 395928 75226240
105 5 1 110122 17289102
121 4 1 3318 659280
12 5 1 9477 1137128
102 5 1 665536 94949680
101 4 1 213294 40525816
125 3 1 8067 1125251
127 3 1 978 193252
125 3 1 10977 1531198
101 5 1 322596 61293236
102 5 1 59713 8519046
101 4 1 1895 359947
101 4 1 108066 20532434
12 4 1 10129 1215547
125 4 1 15887 2216119
125 3 1 24727 3449376
127 5 1 545 107630
125 5 1 7407 1033165
101 5 1 410111 77920992
101 3 1 63571 12078443
101 3 1 61797 11741458
105 3 1 152315 24217972
101 3 1 307042 58337936
125 3 1 27255 3802081
101 5 1 409339 77774368
121 3 1 5939 1122324
106 5 1 115718 20173372
101 5 1 405085 76966104
105 5 1 142439 22362968
12 5 1 9951 1194015
106 3 1 70085 11896899
125 5 1 795 110834
12 3 1 2235 268182
101 4 1 223770 42516200
101 3 1 373369 70940008
101 4 1 192476 36570284
105 5 1 641 100674
125 5 1 14498 2022426
125 5 1 3891 542764
107 5 1 10145 1609669
105 5 1 160081 25132588
108 4 1 118679 46462500
108 3 1 76816 30073298
101 5 1 418311 79479104
101 5 1 370729 70438352
125 5 1 11251 1569545
102 4 1 97757 13946615
102 5 1 212116 30261924
125 5 1 25361 3537806
125 3 1 21187 2955621
107 5 1 1988 315347
127 5 1 78 15385
101 4 1 155295 29505968
125 5 1 7083 1005676
101 5 1 327074 62144000
125 5 1 16279 2270817
125 3 1 1015 141608
125 5 1 17269 2408911
101 5 1 14606 2775114
101 5 1 82248 15627107
101 5 1 7466 1418535
127 4 1 201 39655
123 4 1 12609 3908496
106 5 1 164231 27878292
12 3 1 9039 1084717
111 5 1 21906 3870041
102 5 1 368222 52533000
125 5 1 23349 3257146
101 3 1 118377 22491522
127 5 1 668 131967
101 3 1 229624 43628456
101 5 1 341090 64807040
12 3 1 9049 1085923
106 5 1 48730 8495174
106 3 1 24169 4213348
12 5 1 735 88265
12 5 1 2214 265659
101 5 1 398944 75799248
125 3 1 10057 1402819
101 5 1 308316 58579940
101 3 1 249873 47475888
101 4 1 26851 5101516
101 5 1 176611 33555964
101 5 1 215742 40990968
108 3 1 143646 56237208
101 5 1 198220 37661664
125 3 1 4496 627164
127 3 1 935 184808
105 3 1 94900 14899280
101 4 1 343599 65283768
101 5 1 261232 49634000
108 5 1 176214 68987552
101 5 1 14125 2683638
101 5 1 390626 74218960
125 5 1 24955 3481207
107 5 1 222188 35253892
12 4 1 5567 668035
12 3 1 8525 1022887
127 5 1 460 90844
101 3 1 141631 26909896
101 3 1 406762 77284784
101 5 1 131840 25049602
101 5 1 356321 67700856
104 3 1 94733 17525444
101 5 1 306823 58296216
127 5 1 1182 233613
101 5 1 162224 30822574
101 5 1 344057 65370780
101 5 1 401533 76291152
101 5 1 125135 23775508
106 5 1 75642 12840187
101 5 1 222513 42277440
101 3 1 297760 56574316
127 5 1 1069 211208
101 5 1 199338 37874216
123 3 1 470 145545
104 5 1 117997 21829362
107 5 1 248047 39356772
104 4 1 87396 16168143
101 5 1 284414 54038492
12 5 1 6837 820508
125 3 1 8741 1219305
101 5 1 358596 68133216
12 5 1 1081 129759
101 4 1 148070 28133156
101 5 1 341212 64830144
107 5 1 351613 55789256
101 5 1 126589 24051766
125 3 1 26733 3729276
108 3 1 228137 89315600
101 5 1 44500 8454945
125 5 1 20239 2823209
101 3 1 247515 47027796
125 3 1 2814 392478
127 4 1 68 13421
125 5 1 1402 195549
125 3 1 12843 1791507
111 4 1 16777 2606037
125 5 1 11414 1592213
125 5 1 16269 2269534
12 5 1 2567 308106
101 4 1 134093 25477712
125 5 1 7295 1017528
125 4 1 9452 1318530
12 5 1 2837 340519
125 4 1 20617 2875962
101 3 1 305934 58127412
125 5 1 4028 561846
125 4 1 6915 964634
101 3 1 414354 78727152
108 3 1 90859 35571400
101 5 1 399031 75815768
101 5 1 177520 33728736
101 5 1 164752 31302830
101 5 1 155749 29592150
104 5 1 120829 22353212
101 5 1 38013 7222379
127 3 1 781 154256
123 5 1 15274 4734758
101 5 1 196586 37351164
101 5 1 270696 51432168
125 5 1 20601 2873837
101 5 1 383704 72903768
101 5 1 414580 78770144
108 5 1 289389 113295648
111 5 1 17660 2743226
101 5 1 157476 29920368
101 5 1 115417 21929116
102 4 1 358241 51108984
106 5 1 123389 21510820
101 5 1 40164 7631106
102 5 1 537961 76749032
101 3 1 166145 31567516
127 5 1 14 2719
101 5 1 276492 52533360
101 5 1 7715 1465757
101 4 1 278402 52896364
125 5 1 16821 2346425
101 4 1 216756 41183632
101 5 1 381296 72446104
106 4 1 90307 15743490
125 5 1 11931 1664393
101 5 1 399231 75853728
101 5 1 182642 34701884
101 5 1 35734 6789406
127 5 1 854 168772
101 5 1 123797 23521376
125 5 1 7880 1099190
108 3 1 99666 39019180
125 5 1 20589 2872192
108 5 1 330782 129501096
108 3 1 18399 7202921
101 5 1 391210 74329808
101 3 1 327499 62224748
12 5 1 5485 658266
12 5 1 399 47884
107 5 1 358567 56892672
12 5 1 11851 1422160
106 5 1 87883 15320827
101 3 1 151222 28732138
125 5 1 7331 1040984
12 3 1 3526 423105
111 5 1 16238 2868738
101 5 1 84199 15997671
105 3 1 63681 9997765
101 5 1 172923 32855392
125 5 1 13159 1835641
101 3 1 213811 40624028
101 4 1 319141 60636672
101 5 1 353781 67218272
101 5 1 186727 35478024
102 4 1 956980 136529168
125 5 1 193 26792
12 3 1 3813 457625
125 5 1 12248 1708558
101 4 1 48460 9207367
101 5 1 254396 48335236
101 3 1 83013 15772431
101 5 1 228223 43362284
12 3 1 5464 655679
101 5 1 170207 32339356
125 3 1 22257 3104804
125 4 1 1175 163907
111 3 1 34538 6101639
101 4 1 328471 62409472
12 5 1 793 95115
111 4 1 17963 3173405
101 3 1 71557 13595718
107 5 1 65725 10428338
125 5 1 10855 1514269
101 5 1 91085 17306028
101 4 1 158991 30208212
12 3 1 108 12955
101 5 1 3308 628538
12 3 1 8780 1053565
127 3 1 914 180534
101 5 1 333118 63292372
127 4 1 54 10521
127 4 1 792 156563
106 3 1 77434 13144402
101 5 1 302578 57489672
125 4 1 23809 3321348
125 4 1 22933 3199137
101 4 1 222060 42191316
107 5 1 231685 36760676
12 3 1 1405 168543
12 4 1 4684 562063
125 5 1 27063 3775212
101 5 1 283517 53868256
101 3 1 171423 32570372
101 4 1 367891 69899248
125 5 1 2132 297375
101 3 1 44323 8421320
125 3 1 6402 893052
108 5 1 284013 111191104
101 5 1 280990 53387972
125 3 1 7068 985940
111 5 1 11513 2033947
12 3 1 5687 682445
127 5 1 506 99849
101 5 1 22412 4258183
111 5 1 117119 22332632
101 5 1 191982 36476508
101 3 1 131411 24968080
101 4 1 290233 55144088
125 3 1 8039 1121401
101 5 1 101152 19218816
101 3 1 210097 39918344
101 5 1 349237 66354896
125 4 1 15355 2141981
101 3 1 361490 68683104
125 5 1 4801 669762
108 4 1 340269 133215120
125 5 1 867 120896
125 5 1 19858 2770173
121 3 1 2986 564189
125 5 1 21200 2957393
125 5 1 2068 288422
101 5 1 395223 75092288
107 5 1 33302 5283834
125 5 1 1101 153606
101 4 1 116039 22047412
111 3 1 3580 632432
127 3 1 1255 248022
108 4 1 113403 44396904
108 4 1 31338 12268789
101 5 1 316244 60086300
108 3 1 164675 64470144
101 5 1 266492 50633328
101 5 1 102591 19492312
101 5 1 331107 62910280
125 4 1 14028 1956832
101 5 1 322902 61351328
105 4 1 70528 11213858
101 5 1 255127 48474008
105 5 1 90491 14207117
101 5 1 111552 21194788
125 5 1 21746 3033514
101 4 1 151724 28827516
125 4 1 3935 548909
101 5 1 18677 3548625
12 5 1 7921 950520
101 5 1 419969 79794096
106 5 1 170459 29716548
111 3 1 35794 5559993
101 3 1 105946 20129660
125 5 1 26891 3751165
127 3 1 22 4225
101 3 1 137058 26040980
12 5 1 11055 1326492
101 5 1 354045 67268384
125 5 1 16967 2366930
101 3 1 37648 7153017
125 5 1 3143 438337
101 3 1 420818 79955440
125 5 1 19277 2689011
12 5 1 929 111483
108 3 1 239823 93890512
101 5 1 363275 69022224
102 5 1 547427 78099688
101 5 1 394741 75000600
125 5 1 20120 2806683
101 5 1 161620 30707700
12 3 1 3993 479175
101 5 1 55639 10571360
101 3 1 350226 66542832
101 5 1 138627 26339044
101 5 1 22418 4259420
12 5 1 7399 887930
101 4 1 228582 43430452
101 5 1 5352 1016781
125 5 1 4938 688826
12 5 1 5685 682267
125 4 1 28636 3994703
125 5 1 27802 3878376
108 5 1 113759 44536304
101 5 1 271298 51546516
12 5 1 4339 520595
101 5 1 379022 72014080
108 5 1 87629 34306448
111 4 1 34235 6048143
101 3 1 390406 74177136
101 5 1 359661 68335616
125 5 1 17346 2419742
101 4 1 245187 46585480
125 4 1 10805 1507310
101 5 1 391839 74449248
101 5 1 322999 61369728
102 3 1 1006717 143624944
101 5 1 98097 18638412
125 5 1 3407 475335
104 5 1 35126 6498220
105 4 1 150745 23666920
125 3 1 15617 2178490
125 4 1 20964 2924403
111 3 1 2225 345666
101 5 1 30406 5777005
12 5 1 10921 1310483
101 5 1 417299 79286768
102 3 1 817841 116678720
106 5 1 72341 12279863
101 5 1 171123 32513384
101 4 1 228911 43492992
127 3 1 264 52041
101 5 1 243843 46330156
12 4 1 3859 463008
101 5 1 268353 50987008
101 5 1 405695 77082016
105 5 1 104621 16425496
101 5 1 151165 28721208
101 5 1 264256 50208612
12 5 1 8052 966216
105 3 1 117296 18650084
101 5 1 367918 69904432
125 5 1 6343 884748
107 5 1 213236 33833356
106 5 1 6902 1171478
101 5 1 338755 64363364
121 5 1 663 131861
12 5 1 2696 323489
101 3 1 273374 51941060
101 4 1 309652 58833908
125 5 1 1003 139977
123 4 1 17545 5438671
127 5 1 751 148347
12 5 1 2755 330609
125 4 1 4455 621458
125 3 1 4875 680038
123 5 1 17473 5416642
12 4 1 1681 201694
101 3 1 390595 74212896
125 3 1 1385 193153
12 3 1 7987 958381
111 3 1 9056 1599799
12 5 1 1169 140174
102 5 1 968801 138215616
125 5 1 4551 634852
101 3 1 105841 20109738
125 3 1 11825 1649608
101 5 1 303370 57640256
101 5 1 156124 29663516
12 3 1 6785 814278
108 3 1 276725 108337984
101 4 1 137420 26109782
101 5 1 223214 42410552
125 5 1 23147 3229042
125 5 1 9987 1393195
125 3 1 23349 3257192
101 5 1 190203 36138528
101 5 1 305084 57965900
125 5 1 18579 2591733
101 5 1 194377 36931552
125 5 1 20481 2857010
127 3 1 349 68893
125 3 1 25082 3498915
125 3 1 3326 472243
105 5 1 126100 20049832
101 5 1 352129 66904388
108 5 1 197469 77309264
106 3 1 5862 995132
108 5 1 324697 127118640
111 3 1 30685 5420935
105 3 1 5949 933986
101 4 1 231059 43901220
107 5 1 336383 53372848
105 3 1 96957 15222154
101 5 1 159794 30360828
125 3 1 22251 3103912
127 5 1 1110 219437
101 3 1 282540 53682464
107 5 1 1713 271770
101 5 1 300553 57104976
101 5 1 397444 75514216
125 5 1 5991 850718
104 5 1 53735 9940852
101 5 1 157370 29900184
125 3 1 13743 1917089
101 3 1 15225 2892686
101 3 1 358718 68156296
125 3 1 17085 2383268
102 5 1 241670 34478348
105 5 1 146086 22935556
106 3 1 21903 3717989
101 4 1 308827 58677040
12 5 1 1369 164230
101 5 1 3584 680960
101 4 1 282649 53703160
123 5 1 13715 4251571
101 5 1 100440 19083472
125 5 1 7549 1053137
107 4 1 94441 14984607
125 5 1 22579 3149666
111 5 1 26451 4672987
127 5 1 739 146108
101 5 1 21540 4092466
12 3 1 1871 224510
101 5 1 188643 35842016
101 3 1 141963 26972878
125 5 1 8171 1139896
12 5 1 10151 1218132
101 5 1 169122 32133086
125 5 1 19584 2731954
101 5 1 290443 55184028
101 5 1 312653 59403960
106 3 1 28375 4946712
107 5 1 204392 32430208
101 5 1 108399 20595696
101 3 1 173203 32908404
102 5 1 467558 66705056
12 4 1 5619 674253
108 3 1 123383 48304548
125 3 1 21295 2970579
111 3 1 27125 4792000
111 5 1 36895 6518106
12 3 1 1600 191996
12 5 1 9120 1094382
102 4 1 135124 19277604
105 5 1 138296 21989004
101 5 1 144748 27502048
125 5 1 5265 734470
108 4 1 339713 132997328
101 3 1 287529 54630460
106 4 1 45742 7974211
101 5 1 3014 572605
101 3 1 377175 71663232
101 3 1 297998 56619472
101 5 1 284725 54097640
108 5 1 288477 112938400
101 3 1 41364 7859156
125 5 1 22624 3156030
127 5 1 835 165012
101 5 1 100471 19089368
12 4 1 2202 264222
101 5 1 306639 58261348
101 5 1 17529 3330537
106 5 1 97465 16991368
105 5 1 98637 15683236
101 5 1 404620 76877688
105 5 1 88815 13943968
101 5 1 84566 16067547
101 5 1 199924 37985456
107 5 1 44150 7005102
125 5 1 7217 1006653
101 3 1 278755 52963448
105 5 1 60467 9614266
111 4 1 30879 5455236
125 3 1 18685 2606578
101 5 1 119698 22742578
101 5 1 23511 4467082
107 5 1 247841 39324044
125 5 1 9553 1332621
105 5 1 155165 24360902
125 5 1 19455 2713842
125 3 1 2687 374818
105 5 1 13960 2219680
125 5 1 2656 370478
101 4 1 415125 78873776
107 5 1 196445 31169228
101 5 1 324373 61630796
107 5 1 293424 46556588
106 5 1 49623 8650915
101 5 1 249549 47414288
101 5 1 339391 64484132
108 4 1 53193 20824680
125 5 1 16668 2325155
101 5 1 26813 5094510
125 5 1 12257 1709722
101 5 1 9562 1816804
101 5 1 83884 15937998
101 5 1 19459 3697163
106 3 1 64611 10967705
101 4 1 314614 59776680
125 3 1 28029 3909926
12 5 1 2711 325265
111 4 1 3551 551664
101 4 1 143317 27230184
125 5 1 8318 1160325
101 5 1 115669 21976980
12 5 1 5315 637762
101 5 1 193856 36832580
101 4 1 324702 61693320
125 5 1 12925 1802987
125 5 1 23492 3277110
125 3 1 6473 902945
101 4 1 62763 11924852
101 3 1 145899 27720696
101 5 1 257956 49011596
125 5 1 10901 1520637
125 3 1 9956 1413715
107 5 1 226052 35866808
121 5 1 1164 231269
101 3 1 392397 74555368
101 5 1 284525 54059752
105 3 1 110505 17349312
125 3 1 15060 2100802
105 5 1 71306 11337677
101 3 1 358787 68169496
125 5 1 1248 174089
101 5 1 211101 40109180
101 4 1 150608 28615424
125 3 1 15679 2187197
101 5 1 39300 7466998
12 3 1 9079 1089366
101 3 1 212531 40380876
101 3 1 411096 78108144
125 3 1 21099 2995931
101 3 1 268975 51105128
106 5 1 27302 4759644
101 3 1 362596 68893200
106 5 1 3411 578931
125 3 1 11274 1572661
104 5 1 58320 10789117
108 5 1 338025 132336696
104 4 1 133446 24687492
125 5 1 5823 812365
101 3 1 188415 35798744
108 3 1 54227 21229708
101 3 1 190730 36238560
101 5 1 37221 7071985
125 5 1 28325 3951293
101 5 1 180875 34366160
125 5 1 1147 159873
125 5 1 8787 1225677
101 5 1 357342 67894872
12 5 1 6660 799195
125 3 1 22587 3150772
125 5 1 28489 3974240
104 3 1 20360 3766527
101 5 1 203705 38703900
101 5 1 338257 64268728
101 5 1 405825 77106664
125 5 1 21383 2982801
101 5 1 20864 3964114
101 5 1 172806 32833016
105 5 1 54396 8648948
12 3 1 2081 249641
108 5 1 300273 117556552
101 5 1 44858 8522930
101 3 1 124297 23616388
101 3 1 21044 3998369
12 5 1 5916 709897
123 3 1 13747 4261561
101 4 1 294185 55895120
101 5 1 202191 38416212
101 5 1 386524 73439456
125 5 1 2631 366913
101 5 1 53167 10101637
101 4 1 227375 43201196
127 5 1 616 121718
127 3 1 290 57145
101 5 1 403739 76710384
125 5 1 7785 1086035
125 3 1 593 82666
101 5 1 288023 54724328
101 4 1 232029 44085536
101 5 1 260867 49564592
105 5 1 171829 27320754
101 5 1 411992 78278448
108 5 1 260409 101950264
12 5 1 11016 1321882
101 4 1 142789 27129792
105 5 1 53236 8464545
101 5 1 375445 71334392
12 4 1 5341 640886
101 3 1 123995 23559050
101 3 1 353205 67108904
127 5 1 469 92585
125 5 1 12821 1788585
111 5 1 163534 31425844
101 5 1 141 26730
101 4 1 42691 8111112
105 3 1 172021 27007168
12 3 1 7501 900052
101 5 1 57965 11013236
125 5 1 22661 3161191
107 5 1 220064 34916772
125 5 1 2507 349670
101 5 1 60321 11460960
101 5 1 99987 18997396
106 5 1 138790 23559630
127 5 1 250 49394
101 5 1 171458 32577000
101 3 1 325397 61825356
101 5 1 43702 8303231
125 3 1 13885 1936834
101 3 1 151485 28782070
107 5 1 227809 36145712
101 3 1 170499 32394704
101 5 1 177138 33656216
125 5 1 8113 1131629
101 4 1 113927 21646088
101 3 1 20945 3979557
101 3 1 301048 57198964
101 4 1 148783 28268748
101 3 1 89918 17084404
101 5 1 380123 72223392
101 5 1 125706 23884024
101 5 1 180399 34275812
101 3 1 280167 53231608
108 5 1 123700 48428384
127 5 1 7 1321
101 5 1 237902 45201224
101 3 1 206115 39161832
108 4 1 110280 43174592
101 4 1 1868 354886
107 4 1 301334 47811680
101 4 1 95648 18172996
108 5 1 264142 103411536
101 5 1 201939 38368256
12 3 1 10705 1284569
101 5 1 257459 48917104
101 5 1 276422 52520044
101 4 1 128581 24430268
127 4 1 907 179245
101 5 1 366412 69618176
12 4 1 8961 1075355
101 3 1 8993 1708602
125 5 1 9231 1287759
101 5 1 87739 16670279
101 4 1 316018 60043376
125 5 1 19689 2746531
107 3 1 193054 30631116
102 5 1 1044902 149072656
101 3 1 92431 17561880
101 3 1 177607 33745200
107 5 1 9422 1495002
101 5 1 142532 27080908
125 3 1 13021 1816389
101 5 1 101468 19278900
101 5 1 315045 59858400
125 5 1 17847 2489656
123 5 1 2293 710682
125 5 1 17158 2393537
125 5 1 11496 1603668
125 3 1 3654 509666
121 5 1 710 140982
101 4 1 181100 34408916
125 5 1 28041 3911598
101 3 1 257283 48883676
12 3 1 6515 781690
101 5 1 327561 62236528
125 5 1 24839 3465095
106 5 1 85061 14439092
125 3 1 8734 1218362
101 5 1 403129 76594392
101 4 1 280312 53259288
106 5 1 37340 6338436
108 4 1 71359 27937184
101 3 1 235252 44697904
125 3 1 10379 1447840
125 3 1 18071 2520769
106 5 1 97587 17012600
101 5 1 120430 22881648
101 5 1 376279 71492912
101 3 1 8478 1610781
101 3 1 67485 12822160
102 5 1 496982 70902872
101 5 1 176972 33624572
101 3 1 148746 28261728
12 5 1 8391 1006937
125 5 1 27239 3799774
125 4 1 26347 3675398
108 5 1 232009 90831312
101 5 1 418616 79536872
101 5 1 416777 79187584
12 5 1 55 6501
12 4 1 6977 837289
107 5 1 357409 56708808
101 3 1 131028 24895202
101 5 1 162638 30901096
101 4 1 168646 32042694
108 3 1 310939 121732368
125 5 1 23465 3273277
101 3 1 78308 14878467
12 3 1 10267 1232027
125 5 1 11201 1562450
101 5 1 80327 15261992
101 5 1 98866 18784504
12 5 1 5159 619104
101 5 1 314729 59798544
106 3 1 78659 13352292
121 5 1 3638 687563
101 3 1 3388 643583
107 5 1 40195 6377644
12 4 1 8363 1003555
12 5 1 12261 1471393
101 5 1 359077 68224504
101 5 1 107799 20481704
105 5 1 169592 26625938
107 5 1 50259 7974361
101 4 1 194314 36919576
106 5 1 6860 1164445
111 5 1 102751 19592972
101 5 1 226990 43128112
12 4 1 909 108964
101 4 1 64629 12279459
125 5 1 2013 280705
101 5 1 246125 46763640
125 5 1 21489 2997679
101 3 1 12343 2345037
101 5 1 268192 50956512
108 5 1 296523 116088656
107 4 1 375177 59528056
104 5 1 97408 18020392
125 5 1 7545 1052449
12 3 1 8095 971461
107 3 1 18536 2941128
101 3 1 405568 77057840
101 3 1 359924 68385480
125 5 1 18681 2605911
12 4 1 3193 383196
101 5 1 408236 77564664
105 5 1 59792 9506895
101 5 1 394941 75038648
105 4 1 88023 13819581
125 3 1 18791 2621357
12 5 1 7656 918690
125 3 1 6441 914542
125 3 1 18580 2591860
125 3 1 9112 1271084
108 5 1 79074 30957376
101 5 1 132542 25182984
107 5 1 132382 21004488
101 5 1 46847 8900942
125 5 1 11911 1661595
125 4 1 3551 495256
107 5 1 87542 13889956
125 5 1 26840 3744165
101 5 1 253325 48131700
12 5 1 11143 1337207
101 3 1 237525 45129612
101 5 1 104099 19778828
106 5 1 143539 25023462
12 3 1 3987 478363
101 5 1 233129 44294480
101 3 1 88354 16787204
125 5 1 5841 814813
101 5 1 203567 38677776
105 5 1 27393 4300636
111 3 1 38254 6758088
127 5 1 480 94846
125 5 1 22941 3200267
104 3 1 156603 28971484
121 3 1 3438 683067
101 3 1 306934 58317424
106 4 1 65131 11354520
101 3 1 128826 24476890
101 5 1 322706 61313972
101 5 1 24846 4720621
106 3 1 20907 3644773
101 5 1 55298 10506479
101 4 1 78793 14970543
101 5 1 353989 67257896
101 3 1 39598 7523561
125 5 1 7709 1075365
123 3 1 16978 5263125
12 3 1 1137 136391
125 5 1 10473 1460929
111 5 1 10962 1936605
101 5 1 251468 47778824
101 5 1 376140 71466520
127 5 1 205 40383
107 5 1 27493 4362228
125 3 1 15239 2125826
111 3 1 37648 6650983
123 3 1 3235 1002617
107 5 1 107311 17026588
127 5 1 238 47009
125 4 1 10815 1508596
101 3 1 258835 49178524
101 5 1 286978 54525836
101 5 1 25133 4775283
125 5 1 20325 2835388
101 3 1 190204 36138688
125 3 1 568 79172
108 3 1 336000 131543776
125 5 1 20126 2807525
101 5 1 224302 42617352
101 5 1 363487 69062536
125 5 1 28310 3949199
101 3 1 101961 19372554
105 5 1 43630 6937092
121 5 1 2808 557986
101 5 1 393066 74682512
101 3 1 323822 61526188
101 5 1 241211 45829984
101 4 1 272485 51772064
101 3 1 294412 55938232
111 3 1 12354 2182419
104 5 1 31868 5895480
111 5 1 32240 5695740
101 5 1 110511 20997044
12 5 1 2765 331805
125 5 1 16647 2322291
111 3 1 29920 4647578
101 4 1 280457 53286868
107 5 1 290033 46018488
101 5 1 23064 4382160
101 4 1 126523 24039244
101 5 1 320681 60929312
105 3 1 34182 5434905
106 5 1 64275 10910693
125 4 1 13684 1908894
101 5 1 138105 26239944
101 5 1 193912 36843268
125 5 1 2243 312927
107 5 1 230825 36624156
125 4 1 20378 2842723
101 3 1 13520 2568702
101 5 1 88707 16854252
125 5 1 25373 3602919
101 5 1 86802 16492371
125 4 1 10795 1505817
127 5 1 191 37617
12 5 1 7047 845565
101 5 1 86275 16392202
101 4 1 348553 66224920
101 3 1 341247 64836788
12 5 1 3699 443958
125 5 1 16489 2341427
101 4 1 379483 72101720
105 5 1 133523 20963100
101 5 1 123506 23466114
105 5 1 52964 8421184
101 5 1 318398 60495472
12 3 1 12077 1449275
111 5 1 27497 4271207
105 5 1 119526 18765596
125 5 1 8603 1200072
101 4 1 132529 25180346
101 3 1 174850 33221456
125 5 1 24649 3438538
125 3 1 15051 2099566
106 5 1 133424 23260212
101 3 1 50899 9670717
108 5 1 47866 18739362
127 5 1 442 87345
125 5 1 18260 2547270
111 3 1 11850 2093468
125 5 1 2176 303517
12 3 1 11571 1388492
106 5 1 151510 26413250
101 5 1 186708 35474424
101 3 1 189126 35933892
101 5 1 369109 70130664
125 5 1 4965 692564
125 3 1 20943 2921430
125 3 1 11145 1554770
127 5 1 215 42435
125 3 1 13089 1825793
107 5 1 371855 59001004
101 5 1 177975 33815256
125 5 1 25113 3503181
125 3 1 21971 3064823
101 5 1 396503 75335504
101 5 1 389130 73934576
125 5 1 15456 2156111
125 5 1 1415 197377
125 3 1 9886 1379026
101 5 1 282964 53763072
101 5 1 2790 530001
102 4 1 539261 76934560
125 5 1 20090 2802477
105 3 1 189166 29699112
125 5 1 6153 858338
101 5 1 144571 27468392
111 5 1 30650 5414684
125 5 1 10577 1475372
101 5 1 404387 76833536
101 3 1 303854 57732152
125 3 1 21937 3060148
12 5 1 9085 1090223
12 5 1 4781 573747
127 4 1 1259 248824
105 5 1 44384 7057133
101 4 1 147004 27930796
