mc lep_category run lumi evt
105 2 1 69938 11120160
101 1 1 33464 6358155
102 1 1 292943 41793308
105 1 1 98360 15639192
5 1 1 6635 1174354
102 2 1 667229 95191352
125 1 1 15970 2227762
3 1 1 3465 369090
4 1 1 6439 1097826
1 2 1 6308 1151130
5 2 1 7215 1277068
4 2 1 4115 701463
5 1 1 1208 213709
2 1 1 2785 299371
5 1 1 5996 1061158
107 1 1 268927 42669688
4 2 1 5785 986325
125 1 1 20457 2904762
2 1 1 12845 1380849
108 2 1 43995 17224132
101 2 1 253601 48184132
125 2 1 1183 164983
125 1 1 6363 887521
125 2 1 8039 1121382
4 1 1 1332 227013
125 1 1 9658 1347289
125 1 1 8672 1209715
121 1 1 4755 898625
102 1 1 217553 31037496
105 2 1 73058 11616177
102 1 1 241367 34435108
3 2 1 11183 1191068
2 2 1 981 105510
2 1 1 3187 342582
107 2 1 338549 53716420
5 1 1 6109 1081117
107 2 1 44014 6983469
127 2 1 883 174490
5 1 1 7748 1371243
2 2 1 5757 618842
125 2 1 16365 2282959
125 1 1 14344 2000969
125 2 1 20599 2873461
2 1 1 1835 197216
104 1 1 142727 26404440
102 1 1 693334 98915544
125 2 1 7763 1082930
125 1 1 8437 1176884
4 1 1 1269 216375
111 1 1 179810 34286932
2 2 1 9603 1032264
5 1 1 3998 707523
4 1 1 8384 1429459
104 1 1 102170 18901420
4 1 1 5655 964102
111 1 1 12848 2269755
4 1 1 7171 1222677
102 1 1 86356 12320109
3 1 1 8535 908941
102 1 1 34754 4958187
1 2 1 3265 595758
4 1 1 5485 935043
108 2 1 95725 37476052
5 2 1 4393 777433
125 2 1 3959 552188
5 1 1 3910 692026
121 1 1 14 2667
5 1 1 7330 1297294
125 1 1 22119 3085539
102 2 1 356552 50868060
5 1 1 6145 1087665
4 1 1 7595 1294894
3 2 1 1775 188986
2 1 1 4311 463444
125 1 1 5529 771186
125 1 1 3686 514190
1 1 1 4441 810442
4 2 1 87 14846
3 1 1 2323 247407
5 2 1 4854 859065
102 1 1 296989 42370420
104 1 1 58377 10799629
125 1 1 8386 1169780
4 1 1 1433 244262
1 2 1 3112 567798
105 1 1 123278 19354668
125 1 1 24715 3447726
4 2 1 6204 1057714
1 2 1 6178 1127405
125 2 1 23735 3310950
104 2 1 94074 17403534
5 1 1 1252 221567
102 1 1 451402 64400068
125 2 1 18001 2556197
5 1 1 4686 829356
102 1 1 369119 52660904
125 1 1 10523 1467911
125 2 1 20641 2879342
125 2 1 8933 1246119
5 2 1 303 53558
108 1 1 191992 75164632
1 2 1 6203 1131970
127 1 1 435 85882
1 1 1 7992 1458495
108 1 1 58943 23076040
102 2 1 676016 96444960
125 1 1 2377 331454
5 2 1 1055 186674
3 1 1 3673 391207
3 1 1 2269 241676
5 1 1 614 108621
102 1 1 357382 50986380
4 1 1 4055 691279
125 2 1 21437 2990511
107 1 1 285781 45343784
123 2 1 4217 1307055
105 1 1 37616 5980830
3 2 1 12781 1361236
111 1 1 62805 12069190
102 1 1 470959 67190016
101 2 1 252514 47977656
3 2 1 10519 1120195
4 2 1 1535 261669
3 2 1 5725 609784
1 2 1 6969 1271715
111 2 1 15482 2735185
1 2 1 6121 1116918
3 1 1 1493 158916
1 2 1 6298 1149300
102 2 1 827204 118014424
2 1 1 9455 1016319
5 1 1 2085 368996
125 1 1 20741 2893338
2 2 1 12843 1380695
104 2 1 87629 16211310
4 2 1 4167 710334
102 1 1 1066513 152155840
3 1 1 1691 180142
3 1 1 3495 372138
2 1 1 5161 554738
2 1 1 5531 594627
102 1 1 89377 12750997
101 1 1 365379 69422016
4 1 1 4860 828629
111 1 1 35044 5443525
2 1 1 1303 139984
2 2 1 845 90828
5 1 1 7680 1359245
2 2 1 1979 212714
106 2 1 116827 19831308
106 1 1 103301 17535238
123 2 1 6661 2064811
101 2 1 272393 51754712
5 2 1 3915 692903
4 1 1 1162 198109
125 2 1 9903 1381433
125 2 1 15999 2231842
102 1 1 161732 23073754
108 2 1 186379 72967480
121 1 1 1826 362677
102 2 1 800968 114271416
102 1 1 392014 55927352
125 1 1 3859 538269
125 1 1 15281 2169765
102 2 1 1109840 158337184
1 1 1 7991 1458281
1 1 1 3340 609524
3 1 1 13641 1452665
5 2 1 637 112606
2 2 1 3948 424398
4 1 1 1518 258807
2 2 1 13877 1491776
5 1 1 3548 627858
125 1 1 14097 1966583
1 1 1 2942 536847
5 2 1 6143 1087171
125 2 1 10209 1424120
5 1 1 529 93635
1 2 1 794 144904
2 2 1 13251 1424377
125 1 1 5475 763628
123 2 1 17259 5349993
5 2 1 2415 427462
121 1 1 2661 528640
127 2 1 951 187847
121 2 1 3636 722406
4 1 1 7215 1230074
1 1 1 6267 1143673
125 2 1 20589 2872225
4 1 1 5348 911776
102 1 1 498973 71186728
102 1 1 1000360 142718048
5 1 1 1594 282033
3 2 1 11161 1188701
102 1 1 378595 54012900
127 2 1 560 110655
1 1 1 1731 315768
1 1 1 4494 820084
5 1 1 651 115197
5 2 1 3747 663065
125 2 1 16005 2232592
3 2 1 13505 1438244
104 1 1 81905 15152410
3 1 1 12629 1345070
105 2 1 5744 913265
1 2 1 2468 450277
3 2 1 7003 745803
105 2 1 148410 23300270
102 1 1 139844 19951028
2 1 1 8417 904883
3 1 1 219 23417
5 2 1 4828 854418
125 2 1 28259 3942141
3 1 1 5339 568598
5 2 1 6590 1166308
2 1 1 10825 1163724
102 2 1 770056 109861264
5 2 1 2114 374119
2 2 1 3127 336060
4 2 1 5423 924607
5 1 1 3030 536279
125 1 1 23065 3217604
104 1 1 5921 1095375
125 2 1 3641 507881
108 1 1 130117 50940832
1 1 1 144 26236
1 1 1 5205 949925
5 1 1 4561 807254
2 2 1 13061 1404146
5 2 1 5898 1043797
4 1 1 7742 1319899
127 1 1 411 81138
102 1 1 143746 20507796
4 1 1 6089 1038192
4 2 1 3839 654568
102 1 1 209110 29833064
108 1 1 41190 16125800
1 1 1 7127 1300548
107 2 1 65442 10383431
1 2 1 1726 314919
108 1 1 199337 78040568
1 2 1 1527 278637
2 1 1 9969 1071637
3 2 1 6197 660001
108 2 1 331248 129683424
5 2 1 6474 1145881
125 2 1 3883 541588
2 2 1 13939 1498360
3 1 1 1225 130390
101 1 1 352421 66959872
3 1 1 2457 261659
101 1 1 40119 7622600
125 2 1 17665 2464284
1 1 1 7447 1358955
105 1 1 58949 9372949
4 2 1 6249 1065454
4 1 1 6130 1045057
3 2 1 6383 679760
5 1 1 8150 1442430
108 2 1 24059 9419116
125 2 1 5041 703105
4 1 1 5461 931117
2 1 1 10757 1156454
3 1 1 759 80775
125 2 1 8952 1248753
2 1 1 9287 998311
102 1 1 1106214 157819840
1 2 1 734 133848
4 1 1 2267 386536
102 2 1 653465 93227776
4 2 1 8657 1476018
5 1 1 7829 1385639
125 2 1 17660 2463565
111 1 1 15567 2750103
3 1 1 4697 500188
125 2 1 26731 3728959
102 1 1 205862 29369572
5 1 1 3000 530927
2 1 1 11028 1185501
3 1 1 4719 502633
2 1 1 2883 309820
5 1 1 6235 1103553
127 2 1 516 101956
3 1 1 13750 1464368
2 2 1 5229 562209
5 2 1 7797 1379952
111 2 1 58977 11245899
1 2 1 7101 1295864
3 2 1 1263 134473
101 2 1 257180 48864156
107 2 1 364627 57854184
1 1 1 3539 645849
102 1 1 623585 88964808
3 1 1 7771 827671
105 2 1 145829 22895174
101 1 1 2467 468591
5 1 1 3663 648253
5 1 1 4372 773807
5 1 1 5132 908266
1 1 1 2777 506709
2 1 1 2055 220969
105 2 1 123528 19393892
127 1 1 917 181295
105 1 1 11577 1817443
125 2 1 3629 506285
2 1 1 461 49537
111 2 1 3585 716955
111 2 1 27914 4931348
1 1 1 7749 1414204
1 1 1 5127 935592
105 1 1 26244 4120298
3 2 1 10473 1115346
4 1 1 2574 438829
125 1 1 1697 236690
125 1 1 503 70093
3 2 1 13705 1459503
102 2 1 928574 132476472
5 1 1 5063 896102
2 1 1 4577 492033
2 1 1 1757 188782
101 2 1 266204 50578704
102 2 1 560998 80035680
1 1 1 2628 479497
125 2 1 19440 2711835
102 1 1 1105567 157727552
102 1 1 86575 12351246
1 1 1 3644 664897
4 1 1 5755 981246
4 1 1 4970 847381
125 2 1 23047 3214989
4 1 1 804 137021
107 2 1 285178 45248240
4 2 1 2593 442098
2 2 1 7255 779970
1 1 1 4402 803216
108 2 1 118365 46340048
102 2 1 521192 74356640
102 2 1 800863 114256400
121 1 1 1827 363032
5 2 1 4817 852552
104 2 1 52747 9758232
5 2 1 4305 761942
125 2 1 19643 2740254
125 1 1 1492 208076
102 1 1 1098429 156709200
4 1 1 6934 1182124
3 1 1 9591 1021529
4 2 1 4022 685617
102 2 1 940901 134235168
102 2 1 1040330 148420416
4 2 1 7687 1310605
4 1 1 7743 1320156
125 1 1 15674 2186496
4 2 1 3579 610060
102 2 1 554045 79043808
4 2 1 4769 812972
1 2 1 5496 1002883
106 1 1 92879 16191955
125 1 1 20847 2908124
102 2 1 234776 33494676
1 1 1 7152 1305105
3 2 1 13933 1483941
108 1 1 296899 116235912
125 1 1 25432 3547696
102 1 1 819773 116954336
125 2 1 19816 2764326
5 1 1 2448 433181
4 2 1 3564 607523
4 1 1 4325 737356
4 1 1 2633 448930
125 1 1 25985 3624848
5 1 1 4115 728358
2 2 1 6679 718046
4 2 1 7433 1267164
2 2 1 2593 278828
4 1 1 1835 312816
125 1 1 8290 1156447
2 2 1 10597 1139251
102 1 1 997250 142274256
3 2 1 3593 382574
127 1 1 1247 246382
102 1 1 278215 39692000
3 1 1 12307 1310766
125 1 1 5575 777706
125 2 1 12105 1688567
125 1 1 23672 3302225
107 2 1 21851 3467093
2 1 1 5137 552307
4 2 1 3301 562791
125 1 1 27873 3888213
125 1 1 1769 246664
105 1 1 49153 7815248
102 2 1 710852 101414880
125 1 1 2321 323689
1 2 1 1755 320166
125 1 1 959 133789
4 2 1 7072 1205640
3 2 1 5813 619051
107 2 1 219279 34792208
2 2 1 2323 249616
105 1 1 73353 11663061
5 2 1 3308 585451
5 1 1 1307 231325
5 2 1 1898 335901
5 2 1 1670 295491
127 2 1 1171 231420
5 2 1 6515 1153104
102 1 1 688963 98292056
5 1 1 2076 367331
102 2 1 438515 62561584
102 2 1 1065595 152024752
102 1 1 348893 49775332
3 2 1 7381 786099
127 1 1 632 124793
111 1 1 25352 3937945
125 1 1 11362 1584991
107 1 1 295864 46943616
127 2 1 1180 233177
106 1 1 49141 8341562
125 2 1 11771 1642003
101 2 1 408641 77641800
125 2 1 14752 2057842
4 2 1 5009 853867
1 1 1 3811 695424
102 1 1 797567 113786232
3 1 1 8769 933960
107 1 1 35237 5590930
5 2 1 2381 421272
4 2 1 8417 1435035
125 2 1 22849 3187404
5 2 1 6669 1180273
106 1 1 102316 17368120
102 1 1 1024298 146133232
5 1 1 5496 972683
125 1 1 15321 2137189
4 1 1 5376 916524
125 1 1 20543 2865751
4 2 1 3018 514536
125 1 1 6029 841069
3 2 1 3761 400490
127 2 1 267 52614
5 1 1 8221 1455134
102 2 1 1004668 143332512
4 2 1 2580 439798
4 1 1 1089 185652
2 1 1 3261 350605
5 1 1 6428 1137665
125 1 1 9982 1392422
107 1 1 313609 49759248
1 1 1 2383 434857
101 1 1 148742 28260804
3 1 1 6215 661880
2 2 1 4531 487053
102 1 1 418153 59656464
3 2 1 13775 1466935
4 1 1 69 11749
2 2 1 2237 240403
5 2 1 1394 246667
125 2 1 14705 2051254
4 2 1 6133 1045649
4 2 1 7488 1276679
125 2 1 22529 3142690
5 2 1 4768 843897
5 2 1 73 12926
4 1 1 1557 265400
102 1 1 1037696 148044608
102 2 1 1104446 157567728
5 2 1 1702 301203
121 2 1 3661 727484
101 1 1 75409 14327572
111 2 1 136645 26056100
106 1 1 109640 19113940
125 2 1 16057 2239902
3 1 1 987 105073
5 1 1 6598 1167719
4 2 1 7257 1237348
102 1 1 827454 118050088
125 2 1 3293 459382
4 1 1 7996 1363300
111 2 1 5047 969807
102 1 1 1098220 156679360
2 2 1 7109 764119
127 2 1 692 136701
5 1 1 4968 879291
125 2 1 16337 2279011
125 1 1 17931 2501432
125 1 1 26828 3742444
106 1 1 94745 16517113
102 1 1 103442 14757646
107 1 1 241441 38308576
5 2 1 5077 898564
5 1 1 1471 260258
5 1 1 5374 951149
5 2 1 6221 1101120
125 1 1 27682 3861568
4 2 1 4713 803524
1 2 1 369 67262
1 1 1 3878 707727
5 1 1 3174 561730
106 1 1 20189 3519627
106 1 1 48873 8520181
102 1 1 20625 2942490
125 2 1 9195 1282661
1 1 1 6600 1204496
125 1 1 4584 639427
125 2 1 26398 3682468
3 2 1 5229 556796
3 1 1 729 77660
5 1 1 6505 1151309
111 1 1 347432 66764892
111 1 1 17484 3088789
125 1 1 23821 3322989
127 1 1 298 58864
125 1 1 12859 1825871
125 1 1 21398 2985002
127 1 1 845 166962
106 2 1 6593 1119057
101 1 1 293390 55744092
5 1 1 2633 465935
5 1 1 793 140318
3 2 1 8813 938603
106 1 1 125528 21883696
5 2 1 321 56666
4 1 1 95 16127
125 2 1 16391 2286580
111 2 1 16817 2970963
125 1 1 354 49374
127 1 1 583 115219
108 2 1 327759 128317504
125 1 1 5412 754964
102 1 1 1077932 153784928
3 1 1 4483 477517
5 1 1 2550 451241
125 1 1 13480 1880439
4 1 1 3206 546492
125 1 1 16173 2256066
106 2 1 82173 13948888
4 1 1 6131 1045182
2 1 1 1755 188637
108 1 1 192289 75280968
108 2 1 25842 10117071
127 2 1 647 127857
108 2 1 254228 99530152
102 2 1 869923 124109032
3 2 1 4013 427362
102 2 1 301598 43028036
102 2 1 417002 59492268
3 1 1 8059 858322
2 1 1 823 88426
3 2 1 11401 1214279
102 1 1 866053 123556784
3 1 1 3993 425216
125 1 1 11251 1569547
111 1 1 65954 12576321
123 1 1 16727 5185414
1 1 1 7195 1313008
5 2 1 3409 603261
4 1 1 835 142354
4 2 1 7827 1334341
1 1 1 3099 565406
5 2 1 6782 1200295
125 2 1 23866 3329246
108 1 1 283619 111036880
127 1 1 254 50128
5 1 1 6750 1194742
5 1 1 7042 1246365
111 2 1 5811 902609
111 2 1 6509 1149834
2 1 1 12103 1301033
5 2 1 6717 1188788
125 1 1 16103 2246234
125 2 1 19825 2765539
3 2 1 115 12268
121 2 1 1109 220350
111 2 1 122186 23298912
3 1 1 3061 325891
108 1 1 227859 89206792
2 1 1 6273 674249
2 1 1 863 92679
5 1 1 4579 810432
5 1 1 7689 1360935
2 2 1 13143 1412809
3 1 1 12039 1282093
4 2 1 2587 440963
2 1 1 12939 1390961
3 1 1 12867 1370371
5 2 1 4059 718453
4 2 1 7271 1239560
3 1 1 13889 1479220
125 1 1 28576 3986305
2 1 1 10807 1161723
1 1 1 7805 1424271
101 1 1 248908 47292392
5 2 1 451 79653
125 2 1 19668 2743621
125 2 1 19663 2742854
102 1 1 608341 86789968
102 2 1 537005 76612640
5 1 1 2812 497647
3 1 1 9453 1006658
107 1 1 96835 15364367
4 1 1 4091 697450
125 2 1 12182 1699340
3 1 1 1003 106905
102 2 1 510253 72796072
102 2 1 103010 14696013
111 1 1 1997 383773
3 2 1 8129 865709
125 1 1 27187 3792553
125 1 1 28489 3974244
3 2 1 10981 1169540
102 1 1 42955 6128210
102 2 1 262429 37439800
2 2 1 7347 789875
5 1 1 7063 1250135
125 1 1 27009 3767623
125 1 1 26431 3687170
125 2 1 9501 1325417
125 1 1 16247 2266453
127 1 1 1201 237335
102 1 1 538764 76863640
5 2 1 6933 1227076
125 1 1 5210 726767
5 1 1 2126 376258
125 1 1 11053 1541774
4 2 1 1401 238821
1 1 1 6627 1209342
5 2 1 117 20676
5 1 1 7974 1411247
2 1 1 8737 939162
102 1 1 1096460 156428304
107 2 1 303682 48184104
107 1 1 47789 7582500
4 1 1 6890 1174707
4 1 1 6859 1169463
4 2 1 2765 471437
1 1 1 3862 704809
4 1 1 3499 596416
101 1 1 216938 41218224
5 1 1 4012 710037
5 2 1 3365 595476
125 2 1 15479 2159375
5 1 1 6893 1220015
5 1 1 1276 225732
102 1 1 58922 8406281
105 1 1 168893 26854058
1 1 1 378 68862
125 1 1 6799 948339
5 1 1 1901 336306
5 1 1 4823 853692
102 2 1 965515 137746736
127 2 1 1047 206884
2 1 1 63 6818
5 1 1 7725 1367324
102 2 1 567181 80917784
105 1 1 77130 12263667
2 2 1 10181 1094490
5 1 1 6617 1171192
127 2 1 1189 234966
102 1 1 682828 97416688
125 1 1 8034 1120704
102 1 1 386555 55148496
111 1 1 140480 26787414
3 2 1 1747 186032
5 1 1 5826 1031055
125 1 1 8304 1158407
108 1 1 10515 4116500
4 1 1 2721 463786
102 1 1 741247 105751152
102 2 1 528545 75405712
5 1 1 3059 541362
5 2 1 5283 934966
1 1 1 7117 1298792
2 2 1 7693 827023
125 2 1 5075 707969
5 2 1 3105 549566
125 1 1 635 88568
3 1 1 7101 756186
2 1 1 794 85341
4 2 1 3325 566842
125 2 1 6219 867589
4 1 1 183 31116
4 1 1 5541 944593
107 1 1 99233 15744875
2 1 1 8591 923519
102 1 1 590234 84206664
5 2 1 1439 254537
1 1 1 279 50849
102 1 1 822755 117379760
125 2 1 10011 1421484
125 2 1 24356 3397611
111 1 1 152596 29097544
125 1 1 7991 1114743
3 1 1 931 99051
102 1 1 217357 31009628
5 1 1 6538 1157180
3 1 1 8431 897808
102 2 1 446080 63640716
125 1 1 26851 3745620
127 2 1 1109 219109
125 2 1 5349 759578
102 1 1 853076 121705536
2 1 1 2575 276816
4 2 1 6343 1081474
102 2 1 556079 79334008
5 1 1 7387 1307359
121 2 1 5126 968658
125 1 1 13141 1833160
125 1 1 2263 315742
102 2 1 567451 80956384
5 1 1 751 132856
2 2 1 13907 1495041
125 2 1 13873 1935315
101 1 1 95289 18104764
1 1 1 761 138728
5 1 1 5215 922978
2 1 1 3778 406123
101 1 1 194094 36877792
125 1 1 7531 1050615
4 1 1 6421 1094726
102 1 1 206497 29460248
125 2 1 25283 3526990
2 1 1 11869 1275933
106 2 1 7774 1319555
102 1 1 680767 97122808
125 1 1 6558 914829
3 2 1 1413 150516
105 1 1 64089 10190112
5 2 1 7643 1352791
5 2 1 4659 824652
123 1 1 5373 1665426
125 1 1 24071 3357842
125 1 1 7563 1055038
104 2 1 117678 21770324
127 2 1 76 14963
102 2 1 949900 135519024
4 1 1 6909 1177827
4 1 1 5261 896895
2 1 1 11889 1277999
111 1 1 112902 21528496
125 2 1 17646 2461559
4 1 1 7059 1203443
1 2 1 283 51562
5 1 1 2195 388343
5 1 1 8291 1467364
3 1 1 8781 935212
125 2 1 17607 2456192
1 1 1 1517 276735
5 1 1 765 135335
101 1 1 315262 59899648
5 2 1 1771 313302
127 2 1 1199 237002
125 2 1 25705 3585819
2 2 1 12242 1316005
4 1 1 3150 536991
5 1 1 4059 718334
3 2 1 12181 1297227
102 1 1 798916 113978688
5 1 1 2363 418165
5 2 1 2709 479512
101 1 1 13444 2554271
5 1 1 2136 377972
5 1 1 4517 799519
105 1 1 57921 9209383
2 1 1 11943 1283948
123 1 1 3104 962099
125 1 1 7587 1077352
102 1 1 184526 26325664
5 2 1 4545 804482
4 1 1 3686 628451
111 1 1 29240 4541997
127 1 1 250 49352
125 1 1 22971 3204361
101 1 1 87447 16614904
125 1 1 7291 1017059
102 1 1 305138 43532956
125 1 1 17913 2498819
2 1 1 9451 1015973
106 1 1 123554 20973168
2 1 1 2517 270538
102 1 1 160670 22922308
102 1 1 542789 77437928
107 1 1 340562 54035864
125 1 1 24955 3481230
3 2 1 9395 1000616
5 2 1 4101 725811
105 2 1 174635 27767028
125 2 1 4429 628849
1 2 1 7745 1413477
101 2 1 88 16638
4 1 1 6883 1173513
3 1 1 11295 1202961
102 2 1 1068515 152441552
125 1 1 22085 3080731
123 1 1 16164 5010680
4 1 1 3008 512804
106 2 1 86941 14758248
4 1 1 3886 662450
4 2 1 2996 510760
1 2 1 624 113771
106 1 1 162621 27604840
111 2 1 24178 4271337
1 1 1 6112 1115399
105 1 1 5883 923572
5 1 1 7271 1286840
1 1 1 8141 1485586
105 1 1 188203 29924268
102 2 1 855802 122094384
107 1 1 137298 21784576
1 2 1 3505 639647
125 1 1 28069 3915580
3 1 1 3939 419544
111 1 1 46871 9007205
2 1 1 1203 129343
125 1 1 22587 3150854
3 2 1 8887 946491
101 2 1 12076 2294428
111 1 1 184283 35412956
4 2 1 3623 617582
102 1 1 321262 45833248
125 2 1 6120 853666
4 1 1 1045 178093
4 2 1 3969 676650
5 1 1 1216 215143
5 1 1 1309 231632
106 2 1 5643 983706
102 2 1 721625 102951816
125 1 1 21428 2989168
2 1 1 9855 1059411
3 2 1 13315 1418049
4 2 1 605 103043
125 1 1 15041 2098175
3 2 1 13261 1412344
107 2 1 375620 59598392
5 2 1 5218 923460
111 2 1 156004 29747454
2 2 1 1049 112796
125 1 1 17832 2487526
5 2 1 952 168486
3 2 1 11147 1187140
102 2 1 740678 105670056
3 1 1 4903 522260
125 1 1 12988 1811772
3 1 1 11607 1236180
4 2 1 6909 1177918
121 2 1 8673 1639030
5 1 1 6036 1068324
125 1 1 17800 2483071
102 1 1 476642 68001024
2 2 1 4465 479958
3 1 1 8339 888012
5 1 1 6782 1200364
5 1 1 1327 234727
5 2 1 6260 1107942
102 1 1 880714 125648464
127 2 1 1078 213047
102 1 1 587185 83771608
108 2 1 33489 13110978
4 1 1 3797 647381
2 2 1 11583 1245236
125 2 1 11777 1642763
102 1 1 304366 43422828
102 2 1 380860 54336068
3 1 1 1411 150174
125 2 1 693 96724
3 2 1 6619 704978
123 1 1 4546 1409008
5 1 1 3824 676840
102 1 1 109711 15652001
111 1 1 24187 3757065
4 1 1 3629 618681
5 2 1 5007 886151
102 1 1 727645 103810656
127 1 1 580 114643
108 2 1 245735 96204976
105 2 1 163456 25989404
3 2 1 5697 606737
5 1 1 6379 1128924
106 1 1 19172 3254382
125 2 1 25775 3595594
2 1 1 11743 1262346
3 2 1 2657 283064
5 1 1 447 78943
111 1 1 3032 535616
125 1 1 1714 239030
3 2 1 5143 547636
125 2 1 17889 2495398
102 2 1 45163 6443299
5 2 1 7994 1414914
125 2 1 2445 341037
5 1 1 2348 415592
4 1 1 1310 223328
127 1 1 374 73811
106 2 1 29630 5029637
104 1 1 63798 11802629
2 1 1 11589 1245855
5 2 1 5598 990816
101 1 1 364313 69219368
102 2 1 746203 106458312
107 1 1 265075 42058444
1 1 1 3382 617067
102 2 1 954206 136133456
102 2 1 209551 29895880
1 2 1 1057 192839
5 2 1 5959 1054608
2 2 1 7662 823664
102 1 1 1033352 147424976
4 1 1 819 139497
3 1 1 8287 882587
111 2 1 15877 2466209
5 1 1 1295 229097
4 2 1 2607 444494
1 1 1 3145 573940
111 1 1 235249 45206996
125 1 1 20587 2923272
3 2 1 9193 979086
127 1 1 1191 235397
3 1 1 6195 659742
104 2 1 106596 19720208
102 1 1 269801 38491532
102 2 1 341506 48721420
105 2 1 25579 4066944
125 1 1 18287 2550918
106 1 1 93608 15889934
102 2 1 1014434 144725840
3 1 1 1789 190541
102 1 1 333737 47613120
107 1 1 52881 8390423
106 2 1 1945 330085
4 2 1 4798 818023
127 2 1 346 68316
2 1 1 5895 633687
102 1 1 676553 96521544
5 1 1 5365 949543
5 1 1 1972 348945
3 2 1 6845 729060
2 1 1 10635 1143257
127 1 1 375 73983
4 2 1 5510 939362
125 2 1 17114 2387396
125 2 1 3963 552812
2 1 1 5235 562754
2 1 1 9747 1047864
107 1 1 255284 40505096
4 1 1 2505 426956
125 1 1 12933 1804167
125 1 1 11435 1595132
5 2 1 4727 836700
102 1 1 355606 50733072
3 2 1 12377 1318218
1 1 1 3063 558828
3 2 1 11679 1243719
2 1 1 3945 424025
125 1 1 6199 864754
1 1 1 3385 617654
2 2 1 4187 450142
102 1 1 707840 100985120
5 1 1 1028 181943
3 1 1 3223 343245
4 1 1 3967 676286
108 1 1 109967 43052120
105 1 1 69765 10953071
102 2 1 1053457 150293104
102 1 1 613571 87536176
125 2 1 19293 2691304
125 1 1 21625 3016553
102 2 1 656956 93725664
102 1 1 88084 12566697
111 1 1 187499 35753004
1 1 1 2767 504891
125 1 1 27687 3931477
102 1 1 549292 78365696
5 2 1 4567 808195
5 1 1 5853 1035996
5 1 1 1124 198811
3 1 1 8207 874084
4 1 1 7514 1281008
3 2 1 10711 1140809
104 2 1 147497 27286812
102 1 1 953708 136062256
102 1 1 669086 95456304
111 1 1 262429 50430184
5 1 1 2930 518507
102 1 1 535 76343
125 2 1 9679 1350099
2 2 1 11421 1227715
102 1 1 801940 114410056
102 2 1 380861 54336172
4 2 1 7609 1297172
102 1 1 294250 41979560
5 2 1 4330 766375
108 1 1 28749 11254934
4 2 1 7414 1264021
1 1 1 6534 1192304
102 2 1 37709 5379780
4 2 1 2395 408306
5 2 1 7081 1253296
4 2 1 7589 1293802
102 2 1 661307 94346496
5 2 1 1599 282987
3 1 1 10946 1165737
107 1 1 265049 42054512
5 2 1 5299 937872
123 1 1 11055 3427004
5 2 1 7994 1414919
2 2 1 3961 425813
5 2 1 2128 376591
102 1 1 69943 9978508
102 1 1 120064 17129152
105 2 1 31613 4963234
111 1 1 196907 37546972
106 2 1 20485 3477256
3 1 1 8525 907842
3 1 1 8181 871171
2 2 1 10377 1115542
125 2 1 12885 1797443
2 1 1 7974 857196
1 1 1 2814 513429
121 2 1 2826 561492
111 1 1 1237 192108
5 1 1 3574 632567
1 2 1 5959 1087442
125 1 1 7489 1044696
5 1 1 3077 544628
102 1 1 523012 74616240
4 2 1 8336 1421226
3 1 1 8491 904312
4 1 1 1487 253486
125 2 1 14656 2044448
125 2 1 17711 2470689
105 1 1 33338 5300760
5 1 1 1999 353725
3 2 1 10265 1093225
111 2 1 18320 2845731
107 1 1 352202 55882772
125 1 1 8847 1234043
106 1 1 164078 27852124
125 2 1 25441 3548968
107 1 1 82298 13058031
3 2 1 3265 347649
1 2 1 8115 1480925
105 1 1 61231 9613205
1 1 1 1499 273414
4 2 1 3541 603650
121 1 1 3761 747216
2 1 1 12536 1347613
3 1 1 5717 608885
102 1 1 153158 21850494
3 1 1 1093 116464
125 2 1 2613 364456
108 1 1 331632 129833872
5 1 1 1032 182576
125 2 1 11556 1612038
108 1 1 331347 129722000
5 2 1 4558 806700
5 2 1 7537 1334010
125 1 1 7993 1115066
5 2 1 7919 1401642
102 1 1 900553 128478888
4 1 1 48 8093
5 2 1 3351 593099
1 1 1 6022 1098975
3 2 1 985 104834
2 2 1 4807 516796
125 2 1 15771 2199955
105 1 1 185975 29198072
105 1 1 119645 18784146
3 1 1 13987 1489559
5 1 1 6539 1157243
107 1 1 5791 918689
4 1 1 1778 303053
5 1 1 853 150818
1 1 1 5325 971743
4 1 1 8284 1412321
4 1 1 920 156807
111 2 1 272750 52413500
2 2 1 4453 478762
4 1 1 2024 345044
5 2 1 2722 481669
4 1 1 2119 361258
4 1 1 7841 1336842
125 1 1 10267 1432292
106 1 1 122692 21389152
127 1 1 569 112330
125 1 1 14517 2025025
5 2 1 1966 347901
125 2 1 24603 3431987
102 1 1 35606 5079774
3 2 1 7763 826848
5 1 1 2488 440309
3 1 1 12369 1317250
3 1 1 10919 1162908
4 1 1 3829 652678
102 2 1 590722 84276384
108 2 1 225377 88235136
5 2 1 5259 930817
4 1 1 8263 1408775
4 2 1 4736 807389
102 1 1 292674 41754804
125 1 1 27095 3779711
104 2 1 67297 12449954
102 1 1 642718 91694328
105 1 1 159775 25404136
125 2 1 14173 1976997
125 1 1 12047 1680601
107 2 1 248297 39396472
5 2 1 6417 1135656
125 2 1 4633 646283
104 1 1 22298 4125011
5 1 1 2589 458274
5 1 1 2607 461447
125 1 1 5441 758979
1 2 1 6831 1246589
125 1 1 1259 175655
2 1 1 8335 896022
3 1 1 7443 792623
