mc lep_category run lumi evt
108 5 1 16493 6456665
108 5 1 97829 38300176
125 3 1 15237 2125436
101 3 1 381905 72561976
107 3 1 24170 3834870
107 5 1 160270 25429360
125 4 1 23186 3292407
107 5 1 340922 54092968
14 3 1 5848 839148
101 5 1 153272 29121550
101 5 1 349549 66414120
108 5 1 343751 134578544
108 3 1 129453 50680604
14 3 1 5983 858477
125 4 1 12244 1708035
125 5 1 8930 1267990
101 5 1 265723 50487256
125 5 1 20001 2790046
101 5 1 7133 1355273
101 5 1 22013 4182447
107 5 1 317854 50432716
125 5 1 19696 2747568
101 5 1 20567 3907738
14 3 1 9043 1297627
111 3 1 16241 2869116
108 4 1 260323 101916464
125 5 1 24939 3478888
105 5 1 97277 15272479
111 4 1 24974 3879345
101 5 1 294989 56047888
108 5 1 113477 44426372
101 5 1 16918 3214429
102 4 1 1055543 150590832
14 5 1 3163 453873
101 5 1 196522 37339216
14 5 1 7469 1071684
101 5 1 349811 66464056
101 5 1 184975 35145240
101 4 1 186991 35528164
104 4 1 39642 7333715
101 5 1 15899 3020822
101 5 1 378421 71899856
101 4 1 151808 28843344
101 4 1 258086 49036332
111 4 1 35882 6339080
101 5 1 129685 24640100
101 4 1 92623 17598234
107 5 1 36273 5755306
111 5 1 1313 203929
125 5 1 28285 3945658
101 4 1 199292 37865356
105 5 1 117293 18649624
127 5 1 852 168346
111 4 1 42401 6586252
106 5 1 175562 29801540
105 5 1 166799 26520984
101 3 1 330047 62708972
111 5 1 19010 2952941
101 5 1 257443 48914152
101 5 1 222290 42235096
101 5 1 90567 17207716
101 5 1 119381 22682276
105 3 1 10906 1733953
105 5 1 63687 9998959
107 4 1 269758 42801568
101 5 1 389494 74003800
125 5 1 27965 3970984
101 5 1 154159 29290070
14 5 1 8564 1228912
101 5 1 343859 65333120
105 3 1 86310 13550700
125 5 1 17755 2476863
14 5 1 4301 617192
125 4 1 19049 2657258
101 3 1 230600 43813936
105 5 1 150734 23665128
108 5 1 192036 75182000
101 4 1 347449 66015192
101 5 1 135247 25696896
14 3 1 939 134634
14 3 1 8443 1211516
101 5 1 319754 60753216
101 3 1 4874 925984
125 3 1 23655 3299754
111 5 1 32825 5098827
101 5 1 149436 28392760
101 5 1 257054 48840120
101 5 1 367418 69809256
106 5 1 41901 7304652
101 5 1 27601 5244078
101 5 1 258005 49020892
125 5 1 11134 1553144
111 5 1 4577 808587
101 5 1 2384 452845
101 5 1 214782 40808488
105 3 1 165806 26363164
108 3 1 222942 87281584
14 3 1 2235 320613
101 3 1 40510 7696847
102 5 1 303239 43262020
101 4 1 137228 26073236
101 5 1 294578 55969688
108 5 1 4264 1669138
127 5 1 885 174905
101 3 1 28830 5477686
105 5 1 29839 4684672
127 5 1 966 190892
106 5 1 151546 25724984
14 4 1 10077 1446024
101 3 1 30118 5722307
102 5 1 763403 108912096
101 5 1 103964 19753136
101 5 1 266508 50636508
105 5 1 147817 23207306
101 5 1 251599 47803692
125 4 1 3343 466310
108 4 1 336848 131875968
111 3 1 34847 5412947
101 4 1 222610 42295752
125 5 1 4181 583215
104 5 1 29012 5367129
107 5 1 35033 5558572
125 3 1 8915 1243669
102 5 1 78164 11151385
101 3 1 274256 52108520
108 3 1 201165 78755872
125 5 1 19816 2764327
101 3 1 322011 61182036
107 5 1 371885 59005704
101 5 1 373001 70870048
101 3 1 252896 48050232
101 5 1 315811 60003932
106 5 1 159385 27055522
14 3 1 9843 1412498
125 3 1 23823 3323220
121 5 1 1873 372125
125 5 1 20153 2811392
102 5 1 272983 38945516
106 3 1 29964 5086313
14 3 1 3929 563720
104 3 1 51704 9565121
108 3 1 41222 16138240
101 3 1 385671 73277472
111 5 1 31168 5506249
111 5 1 10101 1569017
111 4 1 22297 3939100
102 5 1 839080 119708632
125 5 1 27290 3806882
101 5 1 261327 49652148
101 5 1 229113 43531452
101 5 1 33447 6354823
125 5 1 6420 895564
108 3 1 74776 29274716
101 3 1 306133 58165088
125 5 1 49 6874
102 5 1 811862 115825728
14 3 1 8740 1254129
101 5 1 150922 28675200
125 5 1 21423 2988459
101 5 1 252788 48029592
125 4 1 7605 1060780
108 3 1 319511 125088608
125 5 1 14923 2081689
102 5 1 1120685 159884480
101 3 1 6268 1190771
101 4 1 220931 41976880
14 3 1 8276 1187546
101 3 1 223503 42465416
105 5 1 72510 11384136
102 5 1 23976 3420553
111 5 1 31003 5477127
105 5 1 174492 27744162
111 4 1 4684 827460
101 4 1 187735 35669624
101 3 1 358241 68065712
14 3 1 6375 914681
101 3 1 170741 32440808
107 3 1 136661 21683584
101 4 1 57595 10942969
107 5 1 237074 37615708
105 4 1 1470 233684
101 5 1 127739 24270336
107 4 1 212374 33696680
14 5 1 334 47853
101 5 1 340124 64623440
107 3 1 231750 36770936
14 4 1 3333 478312
101 4 1 64949 12340267
14 5 1 5626 807307
127 3 1 1242 245532
107 5 1 311278 49389472
101 5 1 144566 27467548
101 3 1 133985 25457156
101 4 1 206641 39261640
125 4 1 10671 1488553
127 4 1 247 48749
14 3 1 2819 404530
101 5 1 313828 59627208
105 3 1 2903 461586
125 5 1 13307 1889506
125 5 1 19127 2668100
101 3 1 349082 66325496
101 3 1 341030 64795576
101 4 1 207940 39508608
123 5 1 4973 1541553
14 4 1 445 63899
101 5 1 197434 37512464
127 4 1 660 130334
125 5 1 26083 3638507
101 3 1 251335 47753584
111 3 1 131532 25081078
101 3 1 97527 18530016
101 5 1 219520 41708696
102 3 1 995800 142067408
107 3 1 179028 28405770
101 5 1 380249 72247296
125 5 1 10557 1472625
111 5 1 30439 5377472
101 5 1 15700 2982961
101 4 1 163287 31024540
125 5 1 15703 2190445
101 3 1 11640 2211461
14 5 1 1343 192667
101 5 1 345288 65604680
101 5 1 88709 16854710
105 3 1 165481 26311400
102 3 1 238004 33955232
14 5 1 525 75334
101 4 1 118063 22431930
111 5 1 23964 3722361
127 5 1 656 129537
101 5 1 349283 66363716
125 5 1 10105 1409572
101 5 1 359687 68340432
101 5 1 153608 29185448
105 5 1 38842 6098196
101 5 1 222931 42356792
101 5 1 413239 78515400
101 5 1 279643 53132140
101 3 1 254433 48342280
106 5 1 109529 19094496
104 5 1 98913 18298728
101 3 1 28544 5423300
101 4 1 337849 64191296
14 5 1 302 43282
101 4 1 229759 43654096
105 5 1 34016 5408599
125 3 1 10029 1398916
101 3 1 167664 31856144
101 5 1 190579 36209976
102 5 1 568889 81161528
14 5 1 3831 549611
108 3 1 117853 46139600
101 3 1 339240 64455564
101 5 1 352431 66961756
101 4 1 23962 4552805
101 3 1 419539 79712240
101 5 1 208486 39612196
101 3 1 216577 41149552
14 3 1 9299 1334291
127 5 1 699 138189
101 5 1 228924 43495548
127 4 1 1117 220825
105 3 1 6434 1010155
106 5 1 122404 20778028
108 3 1 27421 10735140
101 5 1 68765 13065364
107 5 1 156716 24865530
101 4 1 3092 587467
107 5 1 83855 13305062
107 5 1 267500 42443400
101 5 1 14659 2785101
125 4 1 5261 733863
111 3 1 2930 585906
105 3 1 60332 9592794
111 5 1 18055 2804581
101 5 1 171800 32641846
101 5 1 184679 35088888
101 3 1 379741 72150688
101 5 1 47696 9062127
105 5 1 47552 7560828
104 4 1 79450 14698189
14 3 1 2054 294749
101 5 1 270605 51414852
125 3 1 26619 3713229
101 4 1 77147 14657884
111 5 1 12161 2148361
101 5 1 202970 38564228
101 3 1 251143 47717024
125 5 1 22605 3153451
125 3 1 14762 2059244
107 5 1 131851 20920310
101 4 1 228215 43360848
101 4 1 135493 25743506
101 5 1 237916 45203904
101 5 1 260998 49589500
101 3 1 386632 73459984
101 5 1 301106 57210044
108 5 1 45931 17982044
14 5 1 8214 1178633
121 3 1 687 129849
14 5 1 10169 1459206
101 5 1 397621 75547928
106 5 1 170551 29732674
125 5 1 16956 2365323
101 4 1 261944 49769184
14 5 1 7617 1093014
108 3 1 344694 134947632
101 5 1 338229 64263396
108 4 1 194263 76053904
14 3 1 2594 372208
127 5 1 526 103968
123 5 1 6646 2060227
106 3 1 11795 2002125
127 5 1 553 109283
14 4 1 5806 833160
102 3 1 363859 51910560
123 4 1 3676 1139485
101 3 1 56449 10725130
107 3 1 141529 22455912
101 5 1 17590 3342037
101 5 1 54649 10383285
106 5 1 174905 29690056
101 5 1 402219 76421472
108 5 1 67293 26345312
101 5 1 127205 24168812
102 4 1 516452 73680440
101 3 1 317993 60418592
101 4 1 293222 55712020
101 5 1 320948 60980128
111 5 1 26077 4606768
102 5 1 64157 9153000
14 5 1 9690 1390447
106 5 1 80717 14071611
101 5 1 94016 17863060
108 5 1 94619 37042980
101 5 1 280535 53301536
101 3 1 132047 25088980
101 5 1 12259 2329096
127 5 1 1022 202063
111 3 1 8141 1264499
127 3 1 996 196916
127 5 1 446 88010
101 4 1 420991 79988112
102 5 1 562346 80228120
14 5 1 260 37266
101 5 1 43654 8294203
127 5 1 577 114053
125 5 1 27880 3889247
101 3 1 36235 6884535
125 4 1 24160 3370296
105 5 1 7341 1152573
102 5 1 151777 21653496
125 5 1 24683 3443229
104 5 1 123629 22871376
121 5 1 2869 570024
101 3 1 397466 75518416
111 4 1 29116 5143717
105 5 1 112899 17725112
14 5 1 78 11122
125 3 1 28311 3949378
107 4 1 322810 51219096
125 3 1 3803 530405
102 5 1 511028 72906608
125 5 1 13209 1875580
107 5 1 220354 34962768
101 5 1 47251 8977580
101 3 1 42181 8014382
106 4 1 47025 7982508
125 4 1 25721 3588005
104 5 1 34364 6357218
125 3 1 3934 558564
108 5 1 276149 108112216
111 4 1 25842 4565328
101 3 1 102711 19514960
125 5 1 1097 152974
101 3 1 239432 45491932
101 4 1 326197 61977368
111 4 1 27632 4881668
14 5 1 7665 1099793
101 5 1 250004 47500776
101 5 1 274143 52087148
111 4 1 22665 3520566
14 5 1 5807 833197
111 4 1 12106 1880457
105 5 1 60433 9487953
125 4 1 16888 2355819
101 5 1 354586 67371312
123 5 1 9417 2919090
108 5 1 41051 16071439
101 3 1 302433 57462128
125 4 1 23163 3231213
102 5 1 622792 88851632
125 5 1 21401 2985322
125 5 1 2145 304585
123 3 1 6098 1890197
101 3 1 62526 11879875
101 3 1 372931 70856784
106 5 1 54314 9468692
101 5 1 264128 50184240
14 5 1 4479 642791
101 5 1 163457 31056860
101 5 1 216393 41114504
107 3 1 311099 49361116
101 4 1 224785 42709120
105 3 1 67817 10782802
111 5 1 141527 27196880
14 4 1 1401 200973
101 5 1 389655 74034352
111 5 1 29987 5297635
108 3 1 28152 11021404
102 5 1 963836 137507280
106 5 1 8252 1400764
125 3 1 24917 3475959
111 4 1 5051 784507
14 5 1 7209 1034419
127 5 1 1162 229649
101 4 1 145698 27682610
101 5 1 351515 66787832
14 3 1 1221 175164
14 3 1 641 91841
101 5 1 288929 54896400
111 5 1 3184 562464
101 3 1 310308 58958460
125 5 1 18917 2638982
14 5 1 2446 350920
125 3 1 19002 2650706
101 5 1 95807 18203312
14 5 1 9545 1369589
105 4 1 126999 19938884
102 5 1 524677 74853952
101 5 1 241594 45902800
101 5 1 62422 11860176
104 5 1 18163 3360142
14 5 1 6251 896884
106 5 1 107320 18709320
14 5 1 8539 1225208
101 3 1 329600 62623824
123 4 1 8076 1351561
14 5 1 5221 749089
101 3 1 366602 69654272
14 3 1 5553 796911
111 5 1 197540 37667860
125 5 1 18201 2539095
106 5 1 82912 14454152
111 3 1 194484 37373408
125 5 1 26624 3713996
14 5 1 4959 711515
101 4 1 137401 26106050
101 5 1 243612 46286212
101 4 1 149063 28321976
101 5 1 239636 45530660
101 5 1 406269 77190976
127 4 1 944 186465
111 5 1 68275 13019004
101 4 1 248868 47284848
111 5 1 9248 1633661
101 5 1 278161 52850560
102 4 1 697040 99444416
108 5 1 309495 121167072
111 5 1 25043 3890030
101 3 1 219319 41670468
101 5 1 363410 69047760
101 5 1 181438 34473208
14 5 1 3073 440865
14 3 1 2377 341132
101 5 1 37144 7057292
107 5 1 103955 16494096
127 3 1 556 109765
125 5 1 16391 2286587
108 3 1 86521 33872688
123 3 1 7188 1202931
101 5 1 272804 51832748
111 5 1 36676 5697000
14 5 1 8897 1276739
105 5 1 67394 10715656
102 4 1 674770 96267048
106 5 1 103479 17565584
14 5 1 6739 966917
102 5 1 517532 73834656
106 3 1 126460 22046216
127 5 1 248 49015
101 5 1 332357 63147840
106 4 1 106926 18640654
111 3 1 41887 6506472
102 5 1 1034009 147518640
101 3 1 87933 16707210
14 3 1 349 50049
108 5 1 139167 54483736
125 4 1 6797 948171
105 5 1 138358 21722172
108 4 1 250107 97916560
14 5 1 7667 1100232
104 5 1 140610 26012820
101 5 1 263629 50089348
101 5 1 392569 74588080
101 4 1 15278 2902723
101 5 1 371052 70499856
101 5 1 16299 3096646
101 5 1 154901 29431196
105 5 1 116323 18495338
14 4 1 1761 252628
101 5 1 230929 43876504
101 5 1 105742 20090958
101 5 1 41275 7842108
108 5 1 280869 109960056
105 4 1 112214 17617496
111 5 1 18976 2947610
125 5 1 6539 928582
111 4 1 66147 12613260
101 3 1 318429 60501392
108 5 1 92414 36180008
101 4 1 358820 68175824
111 4 1 20220 3572192
111 5 1 42511 6603397
106 5 1 165392 28833390
125 4 1 24135 3366882
127 5 1 818 161666
101 5 1 161626 30708922
101 3 1 293855 55832316
101 5 1 144129 27384368
111 5 1 28020 4950114
111 3 1 40604 6307045
108 5 1 225639 88337680
111 3 1 27881 4330844
105 5 1 91930 14616769
102 5 1 7273 1037576
111 4 1 13074 2309732
101 3 1 324125 61583768
101 3 1 275186 52285240
106 4 1 132100 22423956
101 5 1 203576 38679312
101 3 1 285351 54216696
105 5 1 86017 13504643
107 5 1 100021 15869843
101 5 1 71590 13602046
101 5 1 283255 53818456
14 5 1 3659 525015
106 5 1 50912 8875625
101 4 1 139594 26522736
111 5 1 37359 5803066
101 3 1 334694 63591872
104 3 1 136213 25199402
101 3 1 76382 14512437
101 5 1 332127 63104104
101 5 1 414216 78700960
123 3 1 10261 3180765
108 5 1 315426 123489072
101 5 1 409034 77716472
125 3 1 4849 688523
14 5 1 9305 1335251
101 5 1 242427 46061016
102 5 1 570560 81399848
106 3 1 43777 7431027
101 4 1 200451 38085544
101 5 1 378396 71895112
101 3 1 395083 75065616
125 3 1 3777 526811
106 5 1 55913 9491176
101 5 1 205466 39038404
101 4 1 115362 21918676
101 5 1 154582 29370582
101 5 1 284905 54131804
101 5 1 245566 46657408
108 5 1 314035 122944424
101 5 1 24621 4677858
101 5 1 360105 68419904
105 5 1 144714 23009512
111 5 1 33430 5192813
111 5 1 38048 6721795
101 5 1 291976 55475412
107 5 1 221621 35163936
125 4 1 26479 3693771
101 4 1 91197 17327448
125 3 1 5774 805411
104 3 1 64581 11947457
101 3 1 389405 73986944
111 5 1 6794 1295415
125 5 1 20487 2857893
123 5 1 5556 1722195
101 3 1 288421 54799992
125 3 1 11825 1679088
102 5 1 5739 818761
101 5 1 268 50929
101 5 1 408266 77570384
102 5 1 62640 8936622
106 4 1 3774 657877
101 5 1 383239 72815360
125 3 1 25573 3567409
101 4 1 180027 34205096
101 3 1 257243 48876100
125 4 1 27881 3889349
111 5 1 24934 4404922
101 5 1 106361 20208476
125 5 1 14063 1996902
125 4 1 17651 2462252
125 5 1 6077 847741
101 5 1 102544 19483350
101 5 1 233225 44312628
125 4 1 19776 2758692
125 3 1 22942 3200377
101 4 1 277648 52753128
127 5 1 76 14934
101 5 1 214804 40812788
102 3 1 379201 54099368
106 5 1 59559 10383003
101 4 1 303800 57722000
111 4 1 29809 5266275
125 5 1 28331 3952130
14 5 1 9925 1424234
101 5 1 141278 26842702
101 3 1 9200 1748003
101 5 1 20363 3868906
125 3 1 13081 1824676
108 4 1 112425 44014184
101 4 1 201015 38192700
104 3 1 46101 8528517
101 4 1 32366 6149404
125 3 1 14929 2082546
101 4 1 176809 33593536
14 5 1 5555 797048
111 5 1 5591 987666
125 5 1 3844 536178
101 5 1 415579 78959840
125 5 1 22367 3120129
14 4 1 3602 516802
111 5 1 30834 5447255
107 3 1 185690 29462816
14 5 1 7957 1141783
101 4 1 248156 47149504
108 4 1 212982 83382384
127 3 1 944 186514
102 5 1 1054057 150378720
111 5 1 37487 5822939
108 4 1 131800 51599468
101 5 1 106907 20312372
125 4 1 2377 331557
127 5 1 1008 199246
104 5 1 76398 14133552
101 5 1 85815 16304729
125 5 1 13861 1933624
101 5 1 111661 21215436
101 4 1 305244 57996248
101 3 1 304680 57889192
101 5 1 91567 17397632
125 4 1 13282 1852778
125 4 1 18865 2678857
106 3 1 166466 29020448
101 4 1 266774 50687032
101 5 1 14004 2660713
101 5 1 288001 54720168
101 5 1 125297 23806456
111 5 1 16819 2612549
101 5 1 193970 36854304
127 4 1 1188 234826
14 5 1 3783 542910
101 5 1 87984 16716894
101 4 1 396818 75395288
125 5 1 1365 190309
101 5 1 59620 11327765
125 5 1 28611 3991141
101 4 1 68189 12955829
125 5 1 21763 3035917
101 3 1 18392 3494385
108 5 1 126891 49677760
14 5 1 9061 1300132
106 4 1 103316 17537868
111 5 1 32141 5678108
127 4 1 710 140319
125 5 1 25112 3503047
101 3 1 173028 32875234
101 5 1 275692 52381440
127 5 1 489 96581
101 5 1 248857 47282732
125 5 1 14747 2057126
125 5 1 28462 3970419
123 5 1 2620 438414
14 5 1 1042 149523
106 5 1 86111 15011980
101 5 1 75731 14388906
102 5 1 319457 45575840
101 5 1 96106 18260088
107 3 1 354871 56306056
101 3 1 36117 6862184
101 5 1 289193 54946600
101 5 1 292215 55520688
101 5 1 61036 11596735
101 4 1 280520 53298756
108 4 1 191736 75064496
125 5 1 12674 1767957
125 5 1 4611 643235
101 5 1 178068 33832880
107 3 1 21032 3336999
14 3 1 9589 1375887
101 5 1 123979 23555970
111 5 1 39766 6176988
101 5 1 382522 72679088
101 3 1 399345 75875384
101 3 1 272353 51747064
101 5 1 319146 60637688
101 3 1 408628 77639304
125 3 1 4451 620847
101 3 1 219337 41673928
101 5 1 397586 75541288
14 4 1 439 63035
101 3 1 186464 35427992
111 5 1 21319 3311482
111 4 1 34000 5281212
101 3 1 69856 13272608
108 4 1 22225 8701182
106 5 1 6378 1082717
107 3 1 141892 22513508
101 3 1 244352 46426728
108 5 1 92390 36170560
101 3 1 186733 35479104
111 5 1 225861 43403096
101 5 1 150843 28660162
125 4 1 19799 2761906
107 5 1 107855 17113052
105 3 1 62798 9859208
101 3 1 208146 39547740
101 5 1 108833 20678170
14 5 1 1766 253343
101 5 1 232235 44124552
125 5 1 28662 3998307
125 5 1 22834 3185300
121 4 1 3455 686357
125 5 1 3011 419925
14 5 1 687 98523
107 4 1 230731 36609224
125 3 1 13138 1832691
125 5 1 14255 1988456
104 3 1 115754 21414464
125 3 1 12825 1789020
125 5 1 23153 3229818
101 5 1 174744 33201278
108 3 1 272779 106793056
14 4 1 1507 216202
101 3 1 112731 21418844
105 4 1 15158 2410103
111 5 1 4227 845286
125 5 1 27347 3814884
101 5 1 265369 50419940
105 3 1 167265 26260608
125 5 1 24191 3374512
101 5 1 102753 19523036
125 3 1 16320 2276619
125 4 1 5741 800766
123 5 1 1821 564455
14 5 1 543 77948
125 5 1 6371 888737
101 5 1 71252 13537779
14 4 1 1871 268455
101 5 1 364019 69163520
107 3 1 138472 21970904
127 4 1 533 105212
102 5 1 1041068 148525696
101 3 1 203075 38584104
101 5 1 150567 28607588
102 5 1 331846 47343332
125 5 1 27783 3875626
111 5 1 298164 57297148
111 3 1 13691 2126577
101 5 1 175381 33322368
121 5 1 9702 1833670
101 3 1 135643 25772120
125 4 1 26129 3644997
101 5 1 268199 50957736
125 4 1 369 51504
14 5 1 8675 1244836
121 3 1 3458 686984
101 5 1 91466 17378376
125 5 1 13040 1819005
125 4 1 19052 2657754
125 5 1 5637 786302
102 5 1 205660 29340734
107 5 1 235361 37343832
108 3 1 266276 104247040
107 5 1 188107 29846288
101 5 1 245240 46595500
14 4 1 5332 765080
102 4 1 1093072 155944800
107 5 1 298220 47317520
101 5 1 353441 67153704
14 5 1 6053 868563
101 5 1 73891 14039270
104 5 1 116287 21512952
101 3 1 77596 14743248
101 5 1 286986 54527220
111 3 1 8804 1367621
101 4 1 74531 14160805
125 5 1 23195 3235750
101 5 1 238121 45243028
101 5 1 279046 53018684
127 5 1 1249 246895
102 5 1 622417 88798184
101 5 1 106945 20319516
101 5 1 13770 2616290
111 3 1 10326 1824179
125 5 1 19044 2656575
101 5 1 415904 79021608
101 3 1 340770 64746244
125 4 1 26473 3759048
102 5 1 951829 135794304
108 5 1 44967 17604498
121 5 1 2744 545118
111 3 1 10259 1812441
101 4 1 257427 48910996
107 5 1 30357 4816585
105 5 1 168453 26447082
101 4 1 288174 54753016
127 4 1 1016 200800
125 5 1 4829 673662
101 5 1 275563 52356796
101 4 1 344682 65489456
105 5 1 49653 7795387
101 3 1 101650 19313528
107 5 1 359846 57095616
127 4 1 865 170870
101 5 1 94565 17967400
111 4 1 242892 46675656
14 5 1 9651 1384935
101 3 1 346916 65913936
125 5 1 21441 2991029
101 5 1 89659 17035076
101 5 1 115731 21988732
111 5 1 10961 1702514
106 3 1 157902 26803852
101 5 1 82402 15656232
106 4 1 7304 1239777
101 5 1 279958 53191936
14 5 1 10333 1482672
125 3 1 21860 3049453
101 3 1 129205 24548952
125 5 1 23603 3292600
125 5 1 12923 1802634
107 5 1 87989 13960886
111 5 1 24079 3740139
108 4 1 66707 26115498
101 5 1 420720 79936744
102 5 1 570826 81437896
14 5 1 7117 1021198
125 5 1 23867 3329494
102 3 1 78609 11214861
101 4 1 266471 50629520
102 4 1 340333 48554184
101 5 1 199580 37920024
111 4 1 38389 5963109
101 5 1 337407 64107280
102 4 1 1035091 147672928
105 5 1 35425 5632433
101 5 1 312381 59352300
101 3 1 245257 46598676
125 5 1 11341 1582002
101 5 1 262185 49815096
125 5 1 28636 3994699
101 5 1 338951 64400696
108 3 1 57675 22579460
107 5 1 203579 32301270
111 4 1 10133 1574031
104 4 1 115968 21454064
125 5 1 1272 177431
111 3 1 37514 5827076
101 5 1 228830 43477696
125 4 1 6228 868777
108 3 1 193905 75913944
101 5 1 342729 65118484
104 5 1 57282 10597176
111 4 1 24414 3792281
108 5 1 286949 112340600
101 5 1 299027 56815016
14 5 1 7515 1078274
101 5 1 388469 73808984
101 3 1 165015 31352856
101 3 1 65933 12527164
101 5 1 253679 48198868
111 5 1 3167 491916
101 5 1 111850 21251460
125 4 1 8159 1138047
108 5 1 330233 129285856
108 5 1 299223 117145624
101 5 1 119152 22638812
101 5 1 33203 6308432
105 5 1 31116 4947428
105 4 1 188662 29997252
101 5 1 2312 439244
123 5 1 2616 437783
14 5 1 2498 358405
127 3 1 881 174172
101 3 1 97563 18536816
127 5 1 1080 213379
14 3 1 9513 1365050
101 5 1 151473 28779808
101 4 1 265696 50482252
102 4 1 572549 81683760
101 5 1 114647 21782814
107 3 1 257905 40920952
125 5 1 7467 1041673
101 4 1 4416 838976
14 5 1 101 14521
101 5 1 99242 18855932
101 4 1 119716 22746072
14 5 1 8158 1170664
101 5 1 117970 22414296
105 3 1 84151 13211824
102 5 1 1045361 149138208
101 5 1 406573 77248872
125 4 1 6283 876525
125 5 1 5037 702720
123 5 1 4170 697717
107 3 1 219983 34903888
101 3 1 85105 16169956
108 5 1 35363 13844679
101 5 1 236893 45009660
101 5 1 243917 46344232
123 5 1 7943 2462368
107 5 1 40734 6463118
106 3 1 53667 9355848
125 5 1 25984 3624746
101 4 1 196909 37412548
102 5 1 80605 11499522
108 5 1 303107 118666496
101 5 1 403974 76755040
101 3 1 45160 8580256
101 3 1 137714 26165496
104 5 1 156486 28949812
101 5 1 134308 25518544
111 3 1 22057 3896613
14 5 1 3315 475639
101 5 1 323391 61444272
14 5 1 1587 227663
111 5 1 23757 4197027
101 5 1 35809 6803565
125 5 1 28213 3935626
101 5 1 104122 19783084
14 3 1 8414 1207402
111 4 1 21259 3755776
101 5 1 169136 32135668
125 3 1 28246 3940239
101 4 1 166251 31587646
123 4 1 12352 3828929
125 3 1 5471 763232
101 4 1 337330 64092740
111 3 1 91063 17499160
111 5 1 10092 1924350
101 5 1 226284 42993872
101 3 1 251451 47775624
125 5 1 18030 2515138
101 5 1 37029 7035520
101 3 1 213295 40525912
111 5 1 42815 6650627
101 3 1 30094 5717786
101 5 1 347401 66006036
106 5 1 99153 17285622
125 5 1 8388 1170113
108 5 1 100317 39273796
111 5 1 25097 4433757
102 3 1 401548 57287492
105 3 1 65182 10233574
125 3 1 5618 783633
101 3 1 367927 69905976
101 5 1 359896 68380136
101 4 1 403093 76587504
101 5 1 196235 37284512
125 5 1 27561 3844679
125 3 1 15543 2168245
125 4 1 9722 1356183
101 5 1 341924 64965508
101 5 1 318303 60477448
107 4 1 26006 4126354
102 5 1 914692 130495976
101 5 1 136381 25912236
101 5 1 290877 55266624
107 5 1 177827 28215272
14 3 1 3941 565514
101 5 1 418723 79557224
101 5 1 418012 79422208
125 5 1 25571 3631102
102 5 1 14126 2015345
101 4 1 366980 69726112
14 5 1 1663 238573
101 5 1 305957 58131712
105 5 1 48727 7650238
101 3 1 345787 65699480
101 5 1 214553 40764952
104 4 1 71786 13280403
105 3 1 29458 4624815
101 3 1 321642 61111916
125 5 1 10288 1435147
101 3 1 242048 45989132
101 5 1 13023 2474364
102 3 1 722195 103033120
101 5 1 255209 48489644
101 3 1 404826 76916912
101 5 1 362342 68844816
101 5 1 93933 17847132
101 5 1 318674 60548036
101 5 1 48910 9292816
102 3 1 287221 40976816
101 3 1 415627 78969088
106 4 1 46526 7897741
125 3 1 14191 1979575
123 4 1 5980 1853617
125 3 1 2757 384659
125 3 1 6689 933050
108 3 1 79606 31165704
111 5 1 21689 3369023
14 5 1 167 23985
14 5 1 5653 811240
111 5 1 20116 3124610
125 3 1 2975 414968
125 5 1 7250 1011338
101 3 1 200797 38151336
107 3 1 5956 944958
101 5 1 147345 27995556
104 4 1 123793 22901524
111 5 1 13369 2549294
125 5 1 26050 3633923
101 4 1 291609 55405584
101 5 1 351218 66731428
101 3 1 166331 31602844
106 5 1 67199 11407060
101 5 1 380627 72318992
121 5 1 321 63771
101 5 1 368339 69984360
111 5 1 33797 5249827
101 4 1 43567 8277602
101 5 1 145672 27677564
111 3 1 13309 2351182
101 5 1 312385 59353152
101 3 1 217499 41324724
101 3 1 132643 25202172
101 5 1 396262 75289768
125 5 1 24793 3458513
111 3 1 11468 1781261
101 5 1 110721 21036844
125 5 1 24531 3422063
125 3 1 8599 1199553
101 3 1 158189 30055784
101 3 1 2539 482350
101 5 1 195611 37165984
107 3 1 222194 35254696
101 5 1 16019 3043593
101 5 1 188685 35850112
106 5 1 16526 2805289
101 3 1 191176 36323456
102 5 1 150022 21403016
101 4 1 87332 16592911
101 4 1 170823 32456232
101 5 1 191410 36367844
111 5 1 100561 19324448
107 4 1 151791 24084104
14 5 1 1883 270245
121 3 1 645 128240
101 3 1 73075 13884161
125 5 1 27213 3796182
101 5 1 169453 32195984
101 5 1 358136 68045776
111 4 1 44640 6934037
105 4 1 14824 2356865
101 3 1 134239 25505364
107 3 1 144608 22944452
127 3 1 655 129491
125 5 1 11120 1551176
102 4 1 885122 126277328
125 3 1 18749 2615403
111 5 1 147835 28409108
108 5 1 221512 86721880
101 5 1 41956 7971533
106 5 1 134508 22832684
101 5 1 76471 14529341
108 3 1 298768 116967552
127 4 1 858 169456
111 4 1 14440 2550912
102 4 1 201160 28698692
101 5 1 118055 22430396
101 5 1 183658 34895048
101 5 1 302432 57462076
104 5 1 143995 26639098
111 3 1 44455 6905280
101 5 1 14950 2840479
125 4 1 17247 2405865
105 5 1 43618 6847997
101 3 1 137333 26093252
101 3 1 304871 57925368
101 5 1 163271 31021392
107 5 1 297181 47152560
14 5 1 8649 1240994
101 5 1 280705 53333944
125 5 1 4552 634959
101 5 1 202538 38482052
