mc lep_category run lumi evt
6 1 1 3160 424522
102 1 1 69680 9941067
102 1 1 99605 14210247
125 1 1 19275 2688896
6 1 1 6448 866160
7 2 1 8927 1455112
6 2 1 4159 558633
7 1 1 3379 550663
7 1 1 1346 219431
7 1 1 5821 948690
111 1 1 240756 46265336
106 2 1 146687 24900100
6 2 1 5705 766385
9 2 1 6395 1042263
7 2 1 9112 1485149
6 2 1 7996 1074041
102 1 1 368356 52552080
9 1 1 2206 359542
7 1 1 6164 1004681
6 1 1 10186 1368214
9 2 1 4567 744264
102 1 1 392791 56038096
102 2 1 1048906 149643936
6 2 1 698 93754
102 1 1 689296 98339528
9 2 1 3407 555392
7 1 1 5964 972111
102 2 1 297725 42475492
6 2 1 3357 450956
6 1 1 2707 363520
6 1 1 2743 368541
105 1 1 94217 14980486
125 1 1 5517 769516
6 2 1 10594 1422997
9 2 1 202 32934
111 2 1 10979 1705315
105 2 1 155386 24395612
125 1 1 25012 3489105
101 1 1 150208 28539424
9 2 1 2806 457280
102 1 1 327607 46738656
107 2 1 78260 12417163
102 2 1 665971 95011752
106 1 1 105029 17828664
107 2 1 144277 22891972
9 1 1 4574 745613
9 2 1 865 140855
9 1 1 6691 1090590
102 2 1 1020348 145569632
9 1 1 5348 871693
106 1 1 14562 2538522
125 1 1 24737 3450818
6 1 1 7264 975825
125 1 1 22827 3184310
9 2 1 289 46986
125 1 1 7865 1097189
9 1 1 5680 925816
6 1 1 3251 436732
102 1 1 778115 111011080
7 1 1 4746 773585
7 1 1 1217 198323
9 2 1 1724 281071
127 2 1 620 122532
9 1 1 8418 1372072
7 2 1 1942 316394
6 1 1 5935 797266
9 1 1 7205 1174382
111 2 1 28390 5015562
6 1 1 5408 726522
111 1 1 62172 11855079
9 1 1 4901 798789
7 1 1 6908 1125950
105 2 1 177519 28225486
7 2 1 4566 744214
102 1 1 37696 5377978
125 1 1 4690 654203
102 2 1 29825 4254987
125 2 1 26427 3686592
127 1 1 811 160277
108 1 1 339806 133033880
125 1 1 8931 1245834
9 1 1 4171 679762
102 1 1 200215 28563868
105 2 1 85801 13642353
102 2 1 1030372 146999616
125 2 1 20560 2868107
101 1 1 407154 77359192
108 1 1 32369 12672530
7 2 1 6730 1096878
9 2 1 8537 1391415
7 2 1 7585 1236256
7 2 1 8216 1339280
9 2 1 433 70577
9 1 1 1309 213256
6 2 1 1222 164062
125 1 1 6773 944888
6 1 1 7171 963183
127 1 1 745 147231
104 2 1 26752 4949071
9 1 1 7091 1155808
125 2 1 10880 1517721
107 2 1 86602 13740715
125 1 1 28597 3989310
7 2 1 4801 782584
101 1 1 369088 70126672
6 1 1 7406 994905
6 2 1 6746 906331
125 1 1 16042 2237845
107 1 1 166715 26452082
121 1 1 3395 674689
125 1 1 4058 576236
106 1 1 90118 15710481
125 1 1 10606 1479534
125 2 1 19343 2698233
7 1 1 563 91817
102 1 1 544068 77620344
108 2 1 335156 131213392
125 2 1 8425 1175167
7 2 1 2300 374948
125 1 1 24911 3475038
6 1 1 5768 774808
102 1 1 52114 7434962
107 1 1 180395 28622606
6 2 1 8264 1110094
121 1 1 5191 980950
125 1 1 8774 1223909
102 2 1 1036067 147812320
107 1 1 334280 53039160
101 1 1 380986 72387376
106 2 1 78869 13387870
6 1 1 494 66411
104 2 1 62244 11515080
9 1 1 1800 293372
9 2 1 9001 1467064
105 1 1 141494 22497544
9 2 1 9184 1496868
125 1 1 25046 3493873
9 2 1 2895 471867
125 2 1 28364 3956727
9 1 1 3091 503861
125 1 1 8265 1152843
6 1 1 65 8751
102 2 1 791399 112906352
9 1 1 4141 674838
127 2 1 193 37999
111 1 1 2294 356364
125 1 1 23721 3309033
9 1 1 1219 198599
102 1 1 73691 10513296
108 1 1 96238 37676988
108 2 1 126905 49683244
9 2 1 4360 710644
108 1 1 133679 52335308
106 1 1 77126 13445637
6 1 1 9812 1318013
105 1 1 60127 9439893
9 1 1 8184 1333975
111 1 1 25701 4900730
7 1 1 3673 598546
9 2 1 2422 394801
125 1 1 5693 794039
9 2 1 7612 1240742
7 1 1 6393 1042045
125 1 1 27932 3896461
125 1 1 147 20449
105 1 1 180091 28274376
9 1 1 3956 644854
101 2 1 360772 68546608
127 1 1 414 81667
125 2 1 22584 3150464
102 1 1 31261 4459779
125 1 1 19945 2832142
9 1 1 5492 895088
9 1 1 8348 1360610
7 1 1 4059 661549
101 2 1 13607 2585302
7 2 1 2264 369080
127 1 1 893 176395
9 1 1 874 142487
111 2 1 43255 6718966
7 1 1 7627 1243209
9 1 1 8048 1311883
9 1 1 3096 504591
125 2 1 22557 3203076
6 1 1 6103 819879
102 1 1 747530 106647712
6 1 1 7532 1011909
7 1 1 3821 622764
107 1 1 370024 58710372
102 1 1 1036799 147916736
111 1 1 30129 5322749
6 1 1 5665 760912
9 1 1 7517 1225195
9 1 1 7212 1175541
102 1 1 738545 105365744
102 1 1 460709 65727752
9 1 1 7371 1201429
102 2 1 958949 136810144
6 2 1 872 117218
9 2 1 6884 1121981
9 2 1 5220 850853
9 1 1 5026 819086
9 1 1 3536 576266
7 2 1 6943 1131642
7 1 1 8896 1450039
102 2 1 625903 89295464
111 1 1 266530 51218240
9 1 1 6546 1066927
106 1 1 92849 16186635
106 2 1 47107 8212317
7 1 1 967 157652
102 2 1 980309 139857408
6 2 1 7448 1000593
111 1 1 188075 35863036
102 1 1 178046 25401250
125 1 1 21622 3016260
6 1 1 2657 356886
127 1 1 984 194480
105 2 1 34374 5465398
6 1 1 9121 1225211
9 1 1 4748 773918
102 2 1 817552 116637352
6 1 1 4670 627356
9 2 1 394 64133
6 2 1 583 78188
9 1 1 5692 927701
9 2 1 6196 1009891
7 2 1 2146 349740
104 1 1 100544 18600610
6 2 1 9938 1335039
9 2 1 1727 281390
6 1 1 8074 1084620
101 1 1 216887 41208420
6 1 1 7804 1048347
7 1 1 817 133092
7 2 1 6942 1131507
125 1 1 25555 3628825
9 2 1 5565 907064
111 1 1 49099 9362245
6 1 1 8227 1105068
6 1 1 4589 616422
6 2 1 6227 836532
6 1 1 10211 1371689
104 1 1 114329 21150852
102 1 1 133945 19109540
125 1 1 14366 2004045
9 1 1 6713 1094139
6 2 1 10225 1373426
105 2 1 166938 26209306
9 1 1 3991 650412
9 1 1 6560 1069327
6 1 1 10562 1418832
6 2 1 7148 960181
9 2 1 8585 1399377
125 2 1 20902 2915793
105 1 1 48029 7540462
6 1 1 5183 696364
111 2 1 251585 48346224
6 1 1 1300 174599
102 1 1 525677 74996504
102 2 1 418034 59639584
9 1 1 8573 1397339
102 1 1 678701 96827928
7 1 1 2846 463872
102 1 1 961768 137212272
102 1 1 657473 93799528
7 1 1 5127 835667
107 1 1 96047 15239353
125 1 1 9755 1360737
125 1 1 17925 2500510
102 2 1 713491 101791256
125 2 1 16538 2307029
6 2 1 857 115165
125 1 1 6179 861834
6 1 1 5864 787843
127 1 1 470 92754
101 1 1 10395 1975079
125 1 1 14163 1975686
108 2 1 12221 4784546
105 2 1 83019 13199997
102 1 1 309856 44206096
6 1 1 3548 476663
102 1 1 89090 12710265
9 2 1 232 37793
111 1 1 42423 6589666
123 2 1 5256 1629266
9 1 1 2555 416375
104 2 1 22303 4125935
6 1 1 125 16858
9 1 1 7880 1284336
125 2 1 6789 946997
125 1 1 5536 786049
7 2 1 3899 635454
106 1 1 125772 21926226
9 2 1 2843 463302
101 2 1 386584 73450960
105 1 1 88649 14095135
102 1 1 272758 38913360
9 2 1 355 57770
7 2 1 3526 574704
9 1 1 961 156536
9 2 1 9113 1485465
102 1 1 460738 65731824
102 1 1 342644 48883908
127 1 1 982 194072
9 1 1 5696 928333
101 1 1 12307 2338212
9 2 1 2 247
108 1 1 102277 40041080
7 2 1 8238 1342723
9 1 1 1689 275259
6 2 1 3284 441132
6 2 1 6302 846685
9 1 1 6312 1028842
111 2 1 8194 1562441
125 1 1 16507 2302606
125 1 1 28631 3993886
105 1 1 100654 15802628
6 1 1 2750 369513
125 1 1 16506 2302582
125 1 1 16485 2299637
9 2 1 3055 498002
7 2 1 3917 638427
125 2 1 1563 217918
9 2 1 5560 906253
6 2 1 7625 1024353
9 1 1 511 83209
108 2 1 131187 51359604
125 1 1 12079 1715106
9 1 1 2069 337318
125 1 1 22329 3114758
6 1 1 9565 1284854
6 2 1 5371 721389
102 1 1 487165 69502112
6 1 1 6155 826844
125 2 1 18917 2638953
7 2 1 3916 638232
107 1 1 233155 36993920
125 2 1 2863 399352
106 2 1 23338 3961685
7 2 1 2992 487558
7 2 1 1693 275908
9 2 1 5632 917901
125 1 1 4581 638946
9 1 1 569 92648
105 1 1 175179 27503132
9 1 1 8956 1459827
125 1 1 200 27845
9 1 1 6900 1124688
127 2 1 350 69040
9 1 1 7 1019
6 1 1 3805 511117
102 1 1 50413 7192211
7 2 1 496 80694
6 1 1 9530 1280237
107 1 1 111480 17688150
102 1 1 325793 46479752
101 2 1 147305 27987884
111 2 1 6857 1317641
102 1 1 284119 40534320
104 2 1 129774 24008176
7 2 1 446 72626
102 2 1 70501 10058109
125 1 1 21725 3030662
6 1 1 7756 1041849
7 2 1 5065 825605
9 2 1 3700 603082
125 1 1 9466 1320480
6 2 1 8531 1145980
125 1 1 17273 2409528
102 1 1 1024037 146095920
6 1 1 10763 1445787
9 2 1 3373 549815
7 2 1 5090 829552
125 2 1 17779 2480081
108 1 1 238533 93385600
125 1 1 14190 1979504
9 2 1 2079 338817
9 2 1 1268 206646
9 1 1 8755 1427068
9 1 1 4498 733052
6 1 1 11081 1488643
9 1 1 3637 592779
127 2 1 570 112521
125 1 1 17429 2431384
106 1 1 52980 9236114
6 2 1 9029 1212878
7 1 1 4573 745240
102 1 1 207872 29656488
102 1 1 415904 59335648
111 1 1 606 107045
7 1 1 3181 518431
108 1 1 312684 122415576
102 1 1 895736 127791688
125 2 1 8657 1207621
107 1 1 187868 29808304
121 1 1 5903 1115621
125 2 1 17479 2438210
102 1 1 815170 116297528
106 2 1 106609 18585488
125 1 1 16741 2335418
108 2 1 287893 112709920
6 1 1 587 78960
107 1 1 367309 58279604
9 2 1 5116 833922
102 2 1 846394 120752080
125 1 1 15633 2180792
125 1 1 9653 1346548
6 2 1 2939 394839
101 1 1 297565 56537216
107 1 1 98540 15635079
9 2 1 391 63742
102 1 1 556421 79382824
6 2 1 4960 666358
9 2 1 7054 1149832
107 2 1 246419 39098468
102 2 1 418619 59723032
102 1 1 676640 96534024
106 1 1 136607 23815064
7 1 1 7634 1244356
102 2 1 51154 7297861
102 2 1 952169 135842816
105 2 1 101677 16166520
9 2 1 309 50353
102 1 1 875226 124865560
125 2 1 25387 3541499
105 1 1 161568 25689274
9 1 1 9124 1487197
105 2 1 137590 21876730
102 2 1 48937 6981642
107 1 1 359929 57108580
9 1 1 4360 710611
125 1 1 23519 3280893
7 1 1 6743 1099176
6 1 1 4619 620446
102 1 1 1027414 146577600
9 2 1 40 6424
101 2 1 299570 56918196
125 1 1 8051 1122997
9 2 1 595 97014
7 2 1 5699 929009
7 1 1 4773 777923
6 1 1 9029 1212895
108 2 1 109775 42976676
102 1 1 738157 105310384
9 2 1 416 67704
7 2 1 719 117236
7 2 1 8888 1448676
107 1 1 200637 31834356
111 1 1 4992 998292
108 1 1 242341 94876304
127 1 1 479 94557
127 1 1 868 171543
125 2 1 26294 3667999
125 2 1 2803 391008
9 2 1 3063 499226
6 1 1 4925 661531
7 1 1 2691 438581
111 1 1 18459 3261083
7 2 1 6074 990014
9 1 1 836 136198
9 1 1 5848 953229
7 2 1 3496 569823
9 2 1 529 86099
127 1 1 711 140496
102 1 1 481709 68723816
102 2 1 1111993 158644208
125 2 1 14137 1972060
102 1 1 352703 50318984
102 1 1 210029 29964212
102 1 1 518653 73994416
105 2 1 139371 21881344
6 1 1 1189 159736
108 1 1 311275 121863776
6 1 1 1099 147594
7 2 1 1616 263400
125 1 1 4170 581688
102 2 1 267064 38101004
102 2 1 821071 117139392
102 1 1 218252 31137284
9 2 1 4588 747850
125 1 1 16815 2345728
102 2 1 822218 117303152
108 1 1 132126 51727192
108 2 1 19750 7732025
125 2 1 14963 2087271
9 1 1 3680 599768
9 1 1 9177 1495829
125 2 1 10871 1516516
127 1 1 7 1363
111 1 1 24815 4383858
9 2 1 5783 942563
7 1 1 3866 630093
9 2 1 3932 640932
111 2 1 33771 5966095
9 2 1 1643 267805
125 2 1 9661 1347589
7 1 1 7874 1283502
7 1 1 5125 835279
9 1 1 8152 1328718
106 1 1 34948 6092452
7 2 1 1945 316974
111 1 1 245731 47221416
125 2 1 1463 204062
7 1 1 3735 608763
6 1 1 4609 619178
127 1 1 1132 223733
7 1 1 1731 282068
125 1 1 10997 1534043
7 1 1 8251 1344854
7 1 1 2695 439278
125 1 1 26645 3716984
102 2 1 522119 74488968
7 2 1 405 65993
125 1 1 9963 1389727
111 2 1 266075 51130776
102 1 1 702169 100175984
9 1 1 2474 403216
125 2 1 24977 3546730
125 1 1 15266 2129590
121 1 1 2947 585484
102 2 1 773839 110400976
102 1 1 90176 12865183
102 2 1 239000 34097300
102 2 1 237874 33936612
121 1 1 10094 1907681
127 1 1 178 35012
9 1 1 2228 363236
125 2 1 27499 3835985
6 1 1 415 55781
106 2 1 114379 19415886
102 1 1 89947 12832439
102 2 1 461162 65792456
7 2 1 867 141237
6 2 1 7636 1025802
101 2 1 175569 33358130
111 1 1 30584 4750614
7 2 1 5618 915658
7 1 1 6395 1042411
7 2 1 314 51230
125 1 1 16781 2340861
105 2 1 116697 18321340
7 2 1 4070 663404
102 2 1 145597 20771884
7 1 1 4021 655349
7 2 1 2129 346965
121 1 1 3471 689661
108 1 1 176594 69136520
125 2 1 16482 2299224
125 1 1 6201 865010
102 1 1 643694 91833624
6 1 1 2702 362920
9 2 1 7642 1245537
107 1 1 255758 40580296
102 1 1 538361 76806240
9 1 1 3041 495590
102 1 1 576280 82215896
125 1 1 13285 1853241
125 1 1 14173 1977142
127 1 1 624 123266
106 2 1 143056 24939408
9 2 1 4556 742628
9 1 1 2515 409952
102 1 1 821737 117234360
102 1 1 367882 52484404
125 1 1 1937 270096
125 2 1 519 72334
7 2 1 4438 723358
102 2 1 887486 126614600
125 1 1 9263 1292194
7 2 1 7236 1179384
9 2 1 7002 1141321
9 2 1 4619 752799
9 2 1 860 140202
7 2 1 6133 999629
102 1 1 37813 5394625
9 1 1 4372 712541
107 1 1 182990 29034378
125 1 1 13844 1931230
125 2 1 27029 3770472
125 1 1 4591 640401
125 1 1 6273 875058
105 1 1 116975 18365052
102 1 1 1034584 147600640
7 2 1 565 92004
102 2 1 593777 84712280
102 1 1 435973 62198700
125 1 1 6459 901023
121 1 1 498 99032
125 2 1 4529 631751
106 1 1 108742 18957268
125 1 1 18655 2648888
107 1 1 95688 15182457
6 1 1 2216 297756
111 1 1 327505 62935392
125 2 1 23651 3299178
6 1 1 2293 307953
125 2 1 18517 2583157
9 1 1 2716 442643
121 2 1 1262 250726
104 2 1 100274 18550700
9 1 1 1043 169892
121 1 1 780 155097
104 2 1 86117 15931524
125 1 1 7252 1011642
125 2 1 13547 1923637
125 2 1 28400 3961760
125 1 1 20680 2884831
7 2 1 4935 804388
6 2 1 6836 918398
6 1 1 4907 659236
7 1 1 6639 1082109
9 2 1 5419 883263
102 2 1 312725 44615488
9 1 1 5497 895894
9 2 1 3971 647187
7 1 1 8596 1400989
9 1 1 8999 1466867
9 2 1 3365 548379
9 2 1 6959 1134278
7 1 1 3100 505291
6 2 1 4670 627298
125 1 1 21462 2993940
6 1 1 4351 584441
6 1 1 94 12610
111 2 1 11264 2147974
9 2 1 3515 572873
6 1 1 11138 1496158
9 1 1 2737 446085
101 1 1 253257 48118760
125 2 1 6873 958682
7 1 1 1993 324873
102 1 1 123839 17667812
9 1 1 346 56387
6 1 1 4673 627790
7 1 1 2463 401384
6 1 1 9076 1219110
7 1 1 6706 1093022
125 1 1 20836 2906561
7 2 1 3036 494794
102 1 1 678954 96864080
102 1 1 356866 50912776
127 1 1 484 95517
9 1 1 56 9079
6 1 1 9488 1274586
125 1 1 11479 1601259
6 1 1 9473 1272484
9 1 1 3423 557926
102 1 1 818689 116799600
7 1 1 2486 405126
125 1 1 20363 2840604
7 1 1 3877 631950
6 1 1 3280 440537
102 1 1 159563 22764344
102 2 1 350096 49947096
101 2 1 103096 19588224
125 1 1 22827 3184348
127 1 1 884 174694
127 1 1 842 166392
9 1 1 6811 1110077
9 2 1 367 59831
125 1 1 24555 3425450
102 2 1 120743 17225948
9 2 1 5882 958748
105 2 1 188329 29944168
125 1 1 21909 3056344
111 1 1 42501 6601760
111 1 1 308194 59224672
125 1 1 6169 860597
102 2 1 857920 122396504
9 2 1 6065 988582
101 2 1 199926 37985920
121 2 1 597 118639
125 2 1 13997 1952458
9 1 1 5206 848483
6 1 1 8078 1085120
6 2 1 6316 848495
102 2 1 347837 49624744
9 2 1 7209 1175018
102 1 1 465473 66407472
125 1 1 10979 1531547
102 2 1 1042162 148681744
102 1 1 50879 7258697
6 2 1 2471 332049
9 2 1 3794 618314
125 2 1 6250 871817
7 1 1 3095 504487
9 1 1 4591 748343
125 2 1 19855 2769749
7 1 1 7559 1232138
102 2 1 457708 65299584
7 2 1 7580 1235496
9 1 1 467 76121
127 1 1 186 36730
7 1 1 582 94823
6 1 1 3674 493495
107 1 1 298888 47423516
7 1 1 1084 176613
108 1 1 310121 121412136
6 2 1 4735 636081
106 1 1 75893 13230607
125 2 1 831 115974
9 2 1 7165 1167917
125 2 1 1795 250273
105 2 1 123703 19421488
121 1 1 3696 734523
9 1 1 6025 982035
7 2 1 5080 828033
9 1 1 7421 1209585
102 1 1 481507 68694952
7 1 1 788 128355
108 1 1 129494 50696792
7 2 1 1207 196612
102 1 1 284864 40640576
7 1 1 247 40121
6 2 1 4879 655304
7 1 1 4380 713929
125 1 1 21483 2996910
125 2 1 10113 1410694
125 1 1 8520 1188539
6 1 1 3593 482681
101 1 1 187594 35642796
102 1 1 834508 119056448
102 2 1 784268 111888896
125 2 1 5917 825366
125 1 1 23189 3234896
9 2 1 7952 1296237
123 1 1 1685 522057
6 1 1 6242 838620
125 1 1 22291 3109525
102 1 1 847120 120855664
107 1 1 134195 21292182
6 1 1 692 93050
111 1 1 103906 19967236
7 1 1 2396 390562
108 1 1 123987 48540764
105 1 1 24211 3849522
101 1 1 98963 18802898
125 1 1 17285 2411198
125 1 1 6086 848953
125 1 1 11885 1657957
102 1 1 855610 122066920
102 2 1 265036 37811680
125 2 1 5580 778388
6 2 1 7900 1061172
105 1 1 166874 26199220
7 1 1 7064 1151424
121 2 1 662 131489
7 1 1 8030 1308815
7 2 1 4199 684469
104 1 1 114529 21187714
125 2 1 12149 1694730
7 2 1 8045 1311403
111 2 1 181048 34791376
9 1 1 6248 1018408
9 1 1 6073 989879
127 1 1 502 99233
7 1 1 8968 1461694
111 1 1 30744 5431416
9 1 1 6740 1098518
9 2 1 711 115806
6 1 1 1157 155423
111 2 1 29419 5609770
108 2 1 302448 118408160
125 1 1 26141 3646709
101 1 1 9054 1720243
125 1 1 16640 2321206
108 2 1 69200 27091580
9 1 1 61 9865
7 1 1 3622 590267
107 2 1 269701 42792592
107 2 1 180136 28581444
125 1 1 15137 2111610
102 2 1 510460 72825504
111 2 1 907 140859
9 1 1 1862 303463
111 2 1 31118 5497438
6 1 1 4789 643363
125 2 1 25152 3508661
125 2 1 19265 2687503
125 2 1 16178 2256800
9 1 1 7023 1144687
9 1 1 4033 657413
102 1 1 1088905 155350352
102 1 1 172963 24676084
125 2 1 8779 1224607
107 1 1 63215 10030124
125 1 1 17761 2477679
102 1 1 875375 124886896
7 1 1 2279 371377
127 2 1 821 162240
9 2 1 3854 628179
125 1 1 15940 2223599
102 1 1 444910 63473776
9 1 1 5619 915852
101 1 1 347003 65930440
7 2 1 5078 827736
101 1 1 272908 51852460
127 2 1 149 29423
9 2 1 7619 1241893
123 1 1 11581 3589989
102 1 1 746905 106558464
7 1 1 7586 1236462
121 1 1 144 28515
6 1 1 6530 877158
7 2 1 2195 357749
102 2 1 160535 22902920
9 1 1 4835 788178
7 2 1 1726 281290
125 2 1 5523 770408
6 2 1 4414 592857
9 2 1 7867 1282248
125 1 1 11879 1657025
106 2 1 48926 8305159
9 1 1 1827 297749
7 1 1 2702 440331
7 1 1 842 137236
7 1 1 6751 1100328
101 2 1 18673 3547833
102 2 1 765841 109259872
125 1 1 25103 3501749
7 2 1 6434 1048713
108 2 1 122093 47799320
6 1 1 6637 891450
7 1 1 575 93754
6 2 1 8386 1126390
125 2 1 27083 3778007
125 1 1 113 15711
7 1 1 8024 1307833
107 1 1 40114 6364791
7 1 1 1526 248770
125 1 1 17595 2454481
106 1 1 99355 17320790
6 1 1 1139 152961
9 2 1 839 136713
6 2 1 4162 559014
102 2 1 1016551 145027904
102 1 1 217757 31066738
9 2 1 4751 774301
7 2 1 3443 561154
102 2 1 929701 132637344
9 1 1 5464 890519
107 2 1 75284 11945089
125 1 1 4711 657077
108 1 1 66050 25858524
107 2 1 154248 24473980
102 1 1 465335 66387720
7 2 1 4417 719889
9 1 1 6162 1004360
9 1 1 3230 526377
102 2 1 1005316 143425120
9 2 1 4527 737869
102 1 1 956342 136438224
9 2 1 7699 1254948
125 1 1 1586 221202
102 2 1 918739 131073368
108 2 1 121654 47627396
125 2 1 11315 1578307
7 2 1 3083 502457
127 1 1 777 153565
123 2 1 503 155668
121 1 1 817 162375
105 1 1 74943 11766079
127 1 1 643 127086
102 1 1 986246 140704432
125 1 1 20580 2870855
108 1 1 312925 122510224
125 2 1 14739 2055957
102 2 1 1033600 147460288
125 1 1 11695 1631513
125 2 1 22847 3187095
102 2 1 470647 67145512
125 1 1 26475 3693171
9 1 1 6865 1118988
125 1 1 22957 3202483
102 2 1 128755 18368968
125 2 1 5377 750133
9 1 1 6536 1065350
102 1 1 1118282 159541680
9 1 1 2624 427612
106 2 1 56759 9894870
6 1 1 8384 1126291
6 1 1 7363 989022
125 2 1 23827 3323815
125 1 1 19860 2770467
125 2 1 8731 1218003
111 1 1 161293 30756038
9 2 1 5858 954873
125 1 1 7777 1084797
9 1 1 3209 523065
105 2 1 15581 2477287
6 1 1 722 97024
125 1 1 18589 2593032
127 1 1 479 94628
107 1 1 53048 8416929
108 1 1 332963 130355104
102 2 1 607858 86721016
102 2 1 535346 76376088
111 1 1 7280 1130768
9 1 1 4943 805610
9 1 1 4452 725647
102 1 1 224314 32002168
107 1 1 347005 55058100
104 1 1 57437 10625715
125 2 1 15389 2146718
127 2 1 331 65293
9 2 1 6318 1029809
6 1 1 3875 520578
111 1 1 131291 25229652
102 2 1 760480 108495192
102 1 1 41029 5853354
108 1 1 323907 126809320
102 2 1 965585 137756720
111 1 1 286770 55107612
106 2 1 63808 11123877
6 1 1 2119 284539
102 2 1 1264 180379
125 2 1 20761 2896089
7 2 1 2483 404692
125 1 1 18603 2595095
7 1 1 5520 899735
6 1 1 4382 588772
111 2 1 8924 1576469
102 1 1 1031549 147167664
6 1 1 8168 1097269
7 1 1 759 123715
125 2 1 2760 385015
107 1 1 78785 12500620
125 1 1 1693 236166
125 1 1 15931 2222294
101 1 1 56267 10690706
9 2 1 3871 630916
102 2 1 395939 56487304
7 1 1 2656 432774
111 2 1 10795 1906960
121 2 1 2807 557650
102 1 1 465949 66475256
9 2 1 4915 801144
9 1 1 2476 403563
7 1 1 6771 1103638
108 1 1 169629 66409892
123 1 1 5610 938752
7 2 1 7808 1272722
9 2 1 454 73985
6 1 1 10034 1347925
102 2 1 1026482 146444688
104 1 1 100491 18590856
7 2 1 8466 1379920
104 2 1 147382 27265552
6 1 1 7855 1055155
107 1 1 65323 10364574
125 1 1 15955 2225709
121 2 1 1388 275750
9 2 1 8023 1307697
9 2 1 9010 1468605
105 2 1 114505 17977136
104 1 1 39993 7398591
6 1 1 8074 1084596
102 2 1 66408 9474199
125 2 1 12970 1809307
6 2 1 457 61390
7 2 1 5020 818132
6 2 1 4397 590758
125 1 1 1679 234212
9 1 1 7453 1214787
6 2 1 6157 827008
9 1 1 3207 522728
108 2 1 217621 85198368
9 1 1 3953 644234
6 1 1 5660 760357
101 2 1 333830 63427536
125 1 1 21357 2979272
102 1 1 174394 24880126
6 1 1 8173 1097853
105 2 1 25314 3974333
102 1 1 790070 112716680
6 1 1 10144 1362734
6 1 1 3785 508408
6 1 1 11149 1497634
9 1 1 6822 1111971
102 2 1 1106446 157852944
7 2 1 58 9361
105 2 1 20741 3297715
6 2 1 3322 446190
125 1 1 23599 3292070
9 2 1 6212 1012599
125 1 1 14505 2023379
121 2 1 440 87274
9 1 1 1820 296573
9 2 1 8047 1311682
125 1 1 15619 2178855
102 2 1 744519 106218024
125 2 1 3684 513887
9 1 1 787 128251
106 2 1 175236 29746258
9 2 1 8126 1324591
127 1 1 356 70280
125 2 1 2387 332942
102 2 1 1038083 148099792
105 1 1 80501 12638656
106 1 1 129001 21897868
125 1 1 13603 1897581
125 2 1 15036 2097482
125 2 1 13419 1871956
127 1 1 282 55685
6 1 1 3203 430255
9 1 1 4184 681962
7 1 1 9131 1488395
9 2 1 5336 869761
121 1 1 5020 948723
9 1 1 4334 706429
125 1 1 20861 2910164
9 2 1 3053 497532
102 1 1 863911 123251328
6 2 1 6101 819699
125 1 1 26138 3646178
102 2 1 655210 93476504
9 2 1 4041 658645
7 1 1 1103 179813
106 1 1 2093 364836
6 2 1 9985 1341226
7 2 1 9140 1489800
7 2 1 3722 606569
102 1 1 47060 6713891
6 1 1 262 35251
9 2 1 6595 1074956
125 1 1 10113 1410823
125 1 1 10827 1510280
7 1 1 4759 775677
6 1 1 3064 411574
7 1 1 8619 1404858
125 2 1 22525 3142216
102 2 1 906100 129270296
102 2 1 494123 70494816
9 1 1 6357 1036113
105 1 1 95310 14963585
9 2 1 8843 1441378
9 1 1 3400 554198
125 2 1 3258 454446
102 2 1 520807 74301664
7 2 1 4823 786048
7 1 1 6493 1058330
102 1 1 922073 131549160
9 1 1 6428 1047761
125 2 1 10065 1403957
105 2 1 30052 4778203
125 2 1 18158 2533039
7 2 1 8207 1337713
102 2 1 154774 22081000
7 1 1 3106 506311
6 1 1 1955 262585
105 2 1 162499 25837318
9 1 1 2020 329206
9 2 1 3776 615365
107 1 1 127040 20157058
111 1 1 19106 2967869
102 2 1 874501 124762064
6 2 1 2804 376636
7 2 1 2893 471591
102 1 1 916393 130738736
107 2 1 166011 26340400
9 2 1 8899 1450572
7 1 1 5597 912294
9 1 1 1612 262738
102 2 1 674490 96227224
6 1 1 8471 1138001
7 1 1 5593 911510
127 1 1 232 45695
102 1 1 1637 233641
102 1 1 666250 95051656
102 1 1 602774 85995792
127 2 1 1024 202412
9 1 1 8443 1376234
9 1 1 5621 916230
9 1 1 5276 859911
7 1 1 7324 1193734
106 1 1 90850 15421740
125 1 1 14068 1962445
7 1 1 3745 610454
102 2 1 497101 70919680
6 1 1 4433 595591
9 1 1 6061 987811
125 1 1 20995 2928702
102 2 1 125783 17945144
7 1 1 5525 900562
102 1 1 900997 128542232
7 2 1 7520 1225782
111 2 1 108825 20751162
7 1 1 5205 848406
9 1 1 6751 1100386
102 2 1 594263 84781600
9 2 1 7099 1157083
6 2 1 7285 978651
7 2 1 8605 1402574
9 2 1 9140 1489860
125 2 1 27079 3777425
106 2 1 32368 5642697
7 1 1 7572 1234168
108 1 1 332926 130340488
125 1 1 26845 3744893
7 1 1 5971 973263
125 2 1 603 84165
125 1 1 28205 3934576
107 1 1 148590 23576276
125 1 1 19433 2710908
7 2 1 9180 1496285
9 1 1 3382 551259
6 1 1 140 18755
106 1 1 116800 19826778
108 1 1 187779 73515288
9 1 1 3078 501679
106 2 1 71146 12076931
9 1 1 5797 944811
111 1 1 239398 46004408
7 2 1 4377 713409
9 1 1 2069 337253
