mc lep_category run lumi evt
125 1 1 11743 1638042
101 1 1 384211 72999936
11 2 1 3211 443156
102 1 1 379556 54150056
111 2 1 965 170429
105 2 1 3649 580186
11 1 1 8770 1210178
111 2 1 2839 541385
102 2 1 301963 43079920
107 2 1 368273 58432644
11 2 1 3968 547658
125 1 1 1569 218803
11 2 1 5215 719592
102 1 1 71551 10207887
111 2 1 34852 6157064
123 1 1 5785 968083
106 1 1 4278 726204
106 2 1 7283 1236276
111 1 1 7655 1189002
104 2 1 116637 21577712
111 1 1 40654 6314827
11 1 1 6841 944065
107 1 1 14321 2272192
102 1 1 90503 12911800
105 2 1 32102 5104136
102 1 1 569822 81294656
106 2 1 63589 11085617
11 1 1 4682 646090
111 2 1 282170 54223588
123 2 1 4289 1329623
105 1 1 137670 21614128
104 2 1 47734 8830818
11 1 1 9305 1284111
106 2 1 123565 21541476
107 2 1 298487 47359936
105 1 1 133337 20933808
11 1 1 2729 376586
102 1 1 839470 119764296
111 1 1 36542 5676091
123 2 1 1741 539594
105 2 1 11670 1832180
125 1 1 16996 2413377
108 1 1 78097 30575112
107 1 1 232140 36832864
123 1 1 6743 2090214
107 2 1 362867 57574860
127 2 1 866 171213
11 1 1 10162 1402351
102 1 1 895457 127751824
102 1 1 1082647 154457696
102 1 1 803145 114582008
125 1 1 24191 3374653
102 1 1 680911 97143344
102 2 1 206711 29490786
111 1 1 21544 3346458
125 1 1 1985 276894
108 1 1 340682 133376840
107 1 1 171946 27281980
102 2 1 797926 113837472
11 2 1 9565 1319985
107 1 1 104494 16579632
104 1 1 88619 16394376
108 1 1 77254 30244710
108 1 1 203283 79585176
11 1 1 5059 698009
121 1 1 10256 1938321
101 1 1 46868 8904900
125 1 1 11819 1648629
127 1 1 296 58465
111 1 1 24324 4297199
102 1 1 794314 113322072
104 1 1 91713 16966750
11 2 1 4666 643853
125 1 1 9557 1333207
105 2 1 46735 7337515
102 2 1 721748 102969464
107 1 1 347747 55175752
108 1 1 167396 65535408
101 1 1 284975 54145296
102 2 1 245377 35007008
125 1 1 28590 3988253
102 2 1 837449 119476104
111 1 1 12199 2154987
111 1 1 268353 51568524
111 1 1 337829 64919440
11 2 1 2992 412866
107 1 1 215429 34181400
11 2 1 6669 920311
111 2 1 190113 36251640
107 1 1 152381 24177844
123 2 1 17281 5357078
105 1 1 136829 21755700
102 2 1 987166 140835584
111 1 1 12590 2224119
106 1 1 85459 14898285
108 1 1 107569 42112924
107 1 1 333178 52864276
11 1 1 7372 1017333
102 2 1 1025722 146336336
11 2 1 8159 1126007
106 1 1 33476 5836010
102 1 1 407937 58198992
104 2 1 52595 9730034
125 1 1 21403 2985702
104 1 1 55166 10205663
105 1 1 99243 15581262
125 2 1 10621 1508088
102 2 1 151709 21643832
125 1 1 2006 279805
102 2 1 51833 7394788
125 1 1 2073 289217
111 1 1 88933 17089974
11 1 1 8842 1220171
108 1 1 320249 125377384
11 1 1 8318 1147887
108 1 1 327994 128409608
11 1 1 9689 1337029
108 1 1 321973 126052128
105 1 1 791 124210
111 1 1 193174 36835044
102 1 1 588254 83924288
105 1 1 3619 568170
102 2 1 304759 43478852
104 1 1 82709 15301049
111 2 1 10537 1636611
11 1 1 9922 1369212
123 1 1 8598 2665328
123 2 1 14523 4502096
102 1 1 659665 94112144
111 1 1 41649 6469475
106 1 1 81989 14293467
102 1 1 1117841 159478672
11 1 1 8257 1139368
102 1 1 32294 4607291
11 1 1 7958 1098216
101 1 1 96625 18358680
108 2 1 7339 2872875
108 1 1 8743 3422575
125 1 1 16991 2370169
106 1 1 103445 17559756
102 1 1 254623 36326140
102 1 1 130817 18663196
108 2 1 194866 76289944
104 2 1 34211 6328980
105 2 1 91775 14408658
102 1 1 1008589 143891968
108 1 1 11436 4476979
125 1 1 23486 3276231
125 1 1 13787 1923253
125 1 1 21030 2933639
11 1 1 8054 1111379
102 2 1 106175 15147576
108 1 1 22080 8644281
105 1 1 58973 9258743
11 2 1 8905 1228784
11 2 1 2395 330380
102 2 1 8816 1257822
125 1 1 19075 2660966
105 1 1 144575 22987404
104 2 1 97562 18048820
106 2 1 22093 3851536
111 1 1 18463 3520715
105 1 1 54542 8563029
11 1 1 7012 967630
106 2 1 167030 28353376
102 2 1 686509 97941944
105 1 1 176480 28060220
121 1 1 6570 1241625
101 2 1 281729 53528480
125 1 1 26351 3741762
104 1 1 57953 10721238
102 2 1 976117 139259312
104 1 1 19366 3582711
107 1 1 83652 13272757
125 1 1 86 11969
101 1 1 247310 46988748
11 2 1 5221 720448
125 2 1 1730 241261
111 1 1 8752 1359478
111 1 1 356389 68485992
102 1 1 990340 141288560
125 1 1 20698 2887313
108 2 1 234962 91987456
125 1 1 25477 3554099
111 2 1 22552 3984121
106 2 1 129459 22568980
11 1 1 7108 980921
123 2 1 2442 757013
11 1 1 2351 324468
102 1 1 1062956 151648416
102 2 1 490517 69980536
11 2 1 8879 1225273
104 2 1 33612 6218088
102 1 1 348094 49661268
102 2 1 916132 130701424
125 1 1 8188 1142163
102 2 1 116671 16644961
127 1 1 449 88622
102 1 1 140302 20016328
107 1 1 236252 37485384
11 2 1 7852 1083482
111 2 1 21610 3817695
107 1 1 348926 55362860
127 2 1 1065 210541
111 2 1 4861 755052
104 1 1 116903 21627100
101 1 1 323209 61409712
102 1 1 635338 90641568
125 2 1 24659 3439864
102 1 1 456620 65144488
102 1 1 661042 94308640
102 1 1 13963 1992038
102 1 1 1015493 144877008
105 1 1 141446 22489804
107 1 1 43875 6961495
102 2 1 783931 111840784
107 1 1 265511 42127644
102 1 1 230677 32909908
102 2 1 218029 31105496
102 2 1 1024903 146219536
125 1 1 23594 3291286
127 1 1 322 63541
11 1 1 2605 359479
107 1 1 32581 5169558
125 2 1 4721 658474
102 1 1 921053 131403600
102 2 1 947325 135151680
111 1 1 294301 56554832
106 2 1 2151 374904
101 1 1 195551 37154696
11 1 1 1522 209981
108 1 1 344768 134976432
102 1 1 120205 17149288
106 2 1 71915 12537171
105 2 1 160334 25493176
11 1 1 8917 1230523
102 1 1 292646 41750808
102 2 1 875120 124850536
101 2 1 291349 55356248
125 1 1 21796 3040483
125 1 1 20546 2866147
101 1 1 148138 28146114
111 2 1 31196 4845698
102 1 1 48247 6883116
11 1 1 9229 1273627
102 1 1 514353 73381016
125 2 1 15061 2101058
111 1 1 19391 3012147
102 1 1 1058287 150982240
111 2 1 30265 4701153
102 1 1 325760 46475128
102 1 1 1051391 149998512
102 1 1 288920 41219280
102 1 1 64693 9229542
125 1 1 17228 2446357
125 1 1 8361 1166406
111 2 1 206789 39737800
102 1 1 577670 82414240
108 1 1 77192 30220500
11 2 1 5435 750133
125 2 1 22474 3135048
102 2 1 497815 71021504
108 1 1 277061 108469296
11 2 1 4985 687909
101 2 1 339389 64483784
107 1 1 111475 17687408
123 2 1 12525 3882707
111 1 1 362692 69697240
105 1 1 105925 16630154
111 2 1 35342 6739070
125 1 1 21221 3013440
11 2 1 3014 415914
111 2 1 360436 69263624
108 2 1 221546 86735088
102 2 1 534760 76292440
102 2 1 1111381 158557008
111 2 1 21825 4193914
105 1 1 170730 27146066
111 1 1 47220 9074036
111 2 1 179150 34161200
102 1 1 845267 120591440
123 1 1 7182 2226223
101 1 1 34574 6568886
111 1 1 192878 37064680
11 1 1 6377 879964
102 2 1 838237 119588528
11 2 1 3511 484510
11 1 1 8875 1224751
105 2 1 91306 14335026
111 2 1 42487 6599584
125 2 1 9597 1338742
102 1 1 465996 66482072
123 1 1 17016 5274901
11 1 1 5624 776099
125 2 1 11940 1665629
102 2 1 877352 125168920
101 1 1 179527 34110080
125 2 1 25033 3492080
106 1 1 160313 27213078
11 1 1 3656 504606
127 1 1 676 133468
111 2 1 26916 4180940
123 2 1 43 13345
108 1 1 59059 23121312
11 2 1 6035 832911
107 2 1 342226 54299792
127 2 1 82 16048
108 2 1 268497 105116528
111 2 1 33589 5934058
125 2 1 3235 451146
102 1 1 922277 131578136
111 2 1 15859 2463413
11 2 1 3947 544677
101 1 1 224717 42696212
125 2 1 10605 1479330
102 1 1 925292 132008304
125 1 1 10015 1397084
111 1 1 37986 6710767
125 1 1 21226 2960951
125 1 1 20601 2873725
125 1 1 20989 2927946
111 1 1 15208 2362291
107 1 1 370250 58746316
105 1 1 23095 3625872
125 1 1 539 75179
111 2 1 9938 1755607
11 2 1 8248 1138110
11 1 1 1571 216896
102 2 1 989141 141117504
11 2 1 5623 775883
102 2 1 264094 37677356
102 1 1 1007650 143758048
102 2 1 577993 82460256
107 1 1 204011 32369638
111 2 1 142839 27237148
125 2 1 4713 657404
125 1 1 24043 3354049
111 2 1 2460 491983
125 1 1 22879 3191592
111 1 1 160673 30875954
107 1 1 94636 15015611
125 1 1 26723 3727775
127 2 1 185 36400
102 2 1 1040975 148512368
107 2 1 373049 59190388
106 1 1 61681 10752948
102 2 1 484670 69146288
107 1 1 39387 6249371
121 2 1 3632 721712
102 2 1 16081 2294081
102 1 1 138781 19799456
107 2 1 81466 12925905
111 1 1 23480 4148048
102 2 1 657754 93839528
105 1 1 3518 552394
106 1 1 166474 28258976
104 1 1 142045 26278318
102 2 1 1050058 149808272
11 2 1 9251 1276710
102 1 1 454231 64803544
125 2 1 18653 2602149
111 1 1 321392 61760712
107 1 1 261004 41412676
11 1 1 9956 1373901
125 1 1 23721 3309070
127 1 1 338 66818
127 1 1 198 38968
125 2 1 19389 2704642
111 2 1 158704 30262352
102 2 1 934155 133272760
104 1 1 113860 21064036
127 2 1 533 105281
101 2 1 15481 2941339
105 1 1 115301 18332800
102 2 1 975221 139131584
125 1 1 28064 3914888
107 1 1 125651 19936604
11 1 1 3723 513774
11 2 1 1949 269015
11 2 1 2546 351416
111 1 1 18971 3351588
125 1 1 16697 2329212
101 1 1 55102 10469327
111 2 1 5635 875318
107 1 1 153109 24293280
111 2 1 268687 51632640
102 2 1 99665 14218867
102 2 1 75739 10805404
108 2 1 29224 11441024
108 2 1 323069 126481632
101 1 1 6023 1144296
108 2 1 326097 127666664
102 1 1 1083853 154629632
105 1 1 111681 17533920
125 1 1 16457 2295790
127 1 1 352 69408
108 1 1 230676 90309592
11 2 1 3044 420131
111 2 1 222557 42767928
102 1 1 687103 98026576
125 1 1 1461 203830
105 1 1 180670 28365200
102 1 1 180184 25706114
105 1 1 182914 28717434
107 2 1 255452 40531796
102 1 1 92414 13184478
111 2 1 15303 2703437
102 1 1 719504 102649160
111 2 1 39174 6085015
107 2 1 72151 11448000
102 2 1 741125 105733936
102 2 1 495038 70625536
125 1 1 6544 912882
11 2 1 1307 180361
102 2 1 1001747 142915952
102 2 1 340829 48624928
102 2 1 834232 119017096
11 2 1 2516 347295
111 1 1 195012 37474880
107 2 1 315013 49982068
111 1 1 13039 2303418
102 1 1 388926 55486756
125 1 1 11347 1582932
111 1 1 35938 6349037
102 2 1 886252 126438592
11 1 1 3599 496731
111 2 1 115418 22179326
127 2 1 254 50039
102 2 1 335953 47929212
107 1 1 280886 44567256
106 2 1 153063 26683964
102 1 1 322978 46078184
107 1 1 370919 58852548
102 1 1 408761 58316552
11 1 1 6898 951828
106 2 1 20979 3657288
11 1 1 124 17118
102 2 1 1112918 158776368
104 2 1 107809 19944514
105 2 1 146043 22928756
127 2 1 681 134479
102 1 1 700658 99960544
111 2 1 20167 3132541
105 1 1 3539 562737
127 2 1 886 175018
123 2 1 12831 3977317
106 1 1 83853 14233956
106 2 1 86703 15115213
105 2 1 123165 19336804
127 1 1 1199 237040
102 2 1 154514 22044036
111 2 1 164090 31289254
102 2 1 126653 18069126
11 1 1 2659 366996
127 2 1 1120 221439
102 1 1 916804 130797376
105 1 1 143199 22482338
108 1 1 253498 99244376
105 2 1 3511 558268
102 1 1 312035 44516936
102 1 1 1086142 154956160
102 1 1 310574 44308596
125 2 1 2444 340886
123 1 1 6997 2168792
11 2 1 1979 273215
125 1 1 5345 745552
11 2 1 5704 787167
107 2 1 210674 33426988
125 2 1 8136 1134918
102 2 1 1079579 154019920
102 2 1 120461 17185758
102 2 1 557122 79482640
111 1 1 258351 49646464
107 2 1 215257 34154016
11 2 1 10358 1429458
11 2 1 9854 1359961
121 2 1 989 196511
111 2 1 260228 50007160
125 2 1 6302 879075
11 1 1 10256 1415404
125 2 1 16361 2323155
102 1 1 697403 99496208
11 2 1 1193 164651
121 2 1 2255 448133
102 1 1 1048667 149609904
125 2 1 20995 2928808
11 1 1 8147 1124315
102 2 1 786301 112178864
102 1 1 290737 41478380
11 1 1 9002 1242230
105 1 1 65082 10217837
111 2 1 209479 40254936
111 1 1 25240 4459009
102 2 1 26210 3739253
107 1 1 273418 43382300
125 2 1 13399 1869142
127 1 1 545 107656
102 1 1 754415 107629792
125 1 1 18842 2628432
107 1 1 216437 34341408
11 2 1 4814 664295
111 2 1 86974 16584573
102 1 1 34472 4918003
106 2 1 133690 23306508
102 1 1 693811 98983728
106 1 1 78541 13332265
125 2 1 26303 3669273
125 2 1 5372 749345
125 1 1 14844 2070678
125 1 1 4893 682482
125 1 1 19069 2660000
111 1 1 23079 4077225
106 2 1 9607 1630728
102 1 1 600196 85628008
125 1 1 14666 2045838
102 2 1 426808 60891284
108 1 1 266163 104202664
102 1 1 1091593 155733808
102 1 1 551747 78715904
125 1 1 14865 2073632
108 2 1 122271 47869012
111 1 1 8441 1311176
125 1 1 12021 1706904
11 2 1 8272 1141539
127 1 1 439 86619
111 1 1 146983 28027452
104 2 1 136529 25257826
11 1 1 5161 712263
11 2 1 8303 1145847
102 1 1 157571 22480096
102 1 1 582604 83118112
121 1 1 2440 484895
102 2 1 918253 131004128
125 1 1 11099 1548268
11 1 1 6272 865504
102 1 1 353726 50464900
121 1 1 104 19522
125 2 1 630 87876
105 2 1 23657 3761391
102 2 1 966019 137818688
105 2 1 163291 25963242
101 1 1 188248 35767160
105 1 1 183534 28814796
125 1 1 688 95926
102 1 1 608780 86852696
102 1 1 983075 140252000
121 1 1 270 53688
125 1 1 19603 2734582
102 1 1 462917 66042868
102 1 1 1089871 155488176
102 2 1 894142 127564240
105 1 1 8063 1282016
108 1 1 215117 84218376
102 2 1 394630 56300504
125 1 1 15411 2149868
101 2 1 144412 27438224
102 1 1 147239 21006112
125 2 1 22577 3149442
11 2 1 10435 1440049
102 2 1 2296 327612
102 1 1 336751 48043188
111 2 1 108913 20767964
102 1 1 56356 8040065
111 2 1 333339 64056668
121 2 1 3295 654513
102 1 1 893777 127512144
108 1 1 121099 47409952
102 1 1 968434 138163216
125 1 1 26725 3728007
102 2 1 703886 100421112
111 1 1 142878 27244632
108 1 1 198586 77746256
107 2 1 252605 40080052
111 1 1 95992 18304144
106 1 1 97530 17002636
102 1 1 476113 67925472
101 2 1 388822 73876024
104 1 1 82657 15291368
111 2 1 33430 5905796
125 2 1 26933 3757071
102 2 1 262831 37497092
105 2 1 156430 24559560
108 2 1 200884 78646016
102 1 1 1118390 159557024
125 2 1 1906 265815
108 2 1 22884 8959020
105 1 1 159295 25009390
102 2 1 194719 27779788
105 2 1 158456 24877588
125 2 1 24208 3376956
125 1 1 27303 3808766
102 1 1 198029 28252136
125 2 1 7 935
102 1 1 819862 116967024
102 2 1 978568 139609072
11 1 1 2503 345324
111 1 1 314682 60471460
102 2 1 350369 49985896
102 1 1 252055 35959896
102 1 1 507400 72389096
101 1 1 243848 46331112
101 2 1 109740 20850528
106 2 1 165545 28859872
111 1 1 18872 2931378
125 1 1 18425 2570222
111 1 1 30941 4806197
125 1 1 23929 3338029
11 1 1 10852 1497522
107 1 1 3073 487499
125 1 1 21957 3062928
107 1 1 208647 33105268
102 1 1 406972 58061284
102 2 1 58932 8407619
104 2 1 45728 8459674
105 2 1 162645 25860540
102 2 1 390641 55731468
102 1 1 530020 75616104
11 2 1 2936 405217
106 1 1 140360 24469436
102 1 1 531718 75858312
11 1 1 7447 1027680
11 2 1 5450 752218
102 2 1 438457 62553200
101 1 1 355182 67484544
11 1 1 1276 176100
104 1 1 62622 11584948
105 2 1 179348 28516384
11 1 1 8861 1222813
125 1 1 17172 2395456
102 1 1 899821 128374520
102 1 1 387007 55213048
105 2 1 6973 1108581
107 2 1 249135 39529420
111 1 1 33769 5965830
111 1 1 316330 60788072
105 1 1 183079 28743512
111 1 1 118008 22677200
102 1 1 1051312 149987200
108 2 1 88217 34536960
111 2 1 640 99430
11 1 1 2360 325794
123 1 1 5749 962091
102 1 1 527277 75224848
11 2 1 7015 968107
102 2 1 753751 107535064
102 1 1 152332 21732568
105 2 1 89045 14158040
11 1 1 3187 439829
101 1 1 72825 13836641
102 1 1 199453 28455326
108 2 1 195567 76564424
125 2 1 5519 769829
111 1 1 44828 6963233
111 1 1 283862 54548904
107 1 1 201838 32024852
102 1 1 563389 80376744
111 1 1 177181 33785528
125 2 1 5412 768490
104 2 1 78068 14442496
102 1 1 702335 100199824
102 1 1 371904 53058292
101 2 1 8225 1562621
106 2 1 139617 24339854
111 2 1 14279 2218008
102 2 1 924886 131950352
125 1 1 10673 1488856
102 2 1 944174 134702176
106 2 1 169209 28723252
125 2 1 7830 1092264
102 1 1 1026889 146502752
11 1 1 202 27842
102 1 1 270575 38601968
111 1 1 21581 4115289
11 2 1 752 103858
104 2 1 42622 7884979
127 1 1 917 181194
11 2 1 4481 618421
125 2 1 14199 2016135
102 2 1 513526 73263056
102 1 1 565231 80639632
102 2 1 1116647 159308288
111 1 1 20238 3575365
125 1 1 24037 3353161
125 2 1 12971 1809345
105 1 1 140883 22400380
111 1 1 35995 5591234
123 2 1 11498 3564352
111 1 1 126396 24101732
107 1 1 191539 30390838
111 2 1 28673 4453822
127 2 1 1206 238252
111 1 1 22645 3517431
105 1 1 8982 1410260
108 1 1 203470 79658400
102 2 1 200714 28635272
11 1 1 9809 1353725
111 1 1 125114 24042716
102 1 1 1005758 143488080
108 2 1 19862 7775761
108 1 1 92119 36064332
111 2 1 2743 426059
125 1 1 14516 2024965
11 2 1 6941 957834
111 1 1 16717 2953222
102 1 1 1059884 151210112
111 1 1 37813 5873480
106 1 1 69601 11814728
127 2 1 291 57409
102 2 1 784121 111868016
123 1 1 558 172950
105 2 1 186521 29656872
125 1 1 25901 3613179
108 2 1 121955 47745184
127 1 1 1135 224364
125 2 1 27033 3838715
11 2 1 3553 490307
102 2 1 415339 59255016
107 1 1 28297 4489712
107 1 1 334344 53049232
127 1 1 596 117670
102 1 1 475946 67901704
102 2 1 538891 76881784
102 2 1 68231 9734395
102 1 1 577577 82401024
111 1 1 10609 2022948
111 1 1 77292 14852978
102 1 1 513427 73248944
102 2 1 114334 16311631
125 1 1 10807 1507480
127 1 1 172 33881
125 2 1 4429 617768
11 1 1 10157 1401650
127 1 1 249 49202
11 2 1 934 128936
127 1 1 297 58530
102 1 1 802507 114491048
102 1 1 673097 96028544
127 2 1 628 124015
123 2 1 1002 167560
125 1 1 21661 3021675
102 2 1 671158 95751920
102 2 1 217288 30999730
108 1 1 312423 122313584
111 1 1 5175 986709
102 2 1 287822 41062612
111 2 1 8664 1530623
102 2 1 467807 66740460
111 1 1 211710 40683496
111 1 1 41273 7870070
102 2 1 636377 90789888
127 2 1 765 151092
121 2 1 3154 596061
121 2 1 562 111626
108 1 1 266713 104417936
102 2 1 420491 59989968
104 2 1 6643 1228864
102 1 1 946406 135020512
125 2 1 20425 2849205
121 1 1 72 14395
102 2 1 127222 18150324
102 2 1 434647 62009636
106 1 1 69313 12083461
102 1 1 164638 23488312
11 2 1 2222 306634
102 1 1 1013870 144645552
11 1 1 9971 1376009
127 2 1 579 114355
102 1 1 330160 47102884
108 2 1 311807 122072088
102 2 1 999011 142525536
102 1 1 855061 121988736
102 2 1 568496 81105424
125 1 1 2538 353992
102 2 1 128615 18349108
102 1 1 135287 19300868
108 1 1 90367 35378800
11 1 1 9055 1249542
102 2 1 1912 272773
125 1 1 11527 1607992
102 2 1 314590 44881516
125 1 1 5137 716580
102 2 1 383613 54728784
102 2 1 1537 219147
102 1 1 567688 80990056
102 2 1 523615 74702288
111 2 1 193542 37192232
107 2 1 229905 36478200
11 2 1 7286 1005538
111 1 1 172994 32987208
111 2 1 175564 33737528
125 2 1 5403 753589
104 2 1 94405 17464776
108 1 1 189085 74026600
108 1 1 237590 93016344
105 2 1 28269 4494732
111 2 1 20463 3615062
102 1 1 150730 21504204
123 1 1 5381 1668047
102 1 1 689654 98390720
108 1 1 239304 93687472
102 2 1 845702 120653512
102 2 1 811378 115756576
123 1 1 2409 746761
102 2 1 661600 94388168
105 1 1 140558 22067592
111 2 1 19362 3420583
106 2 1 56655 9617216
11 1 1 7525 1038502
102 2 1 889919 126961760
11 1 1 4631 639178
107 1 1 109383 17355374
11 1 1 6167 851131
102 1 1 28448 4058692
102 1 1 205381 29300966
127 1 1 476 93999
11 1 1 3833 528897
102 2 1 1037636 148036176
125 2 1 27633 3854799
105 1 1 57834 9079985
102 2 1 1028982 146801408
11 2 1 1933 266688
111 1 1 19015 3359276
102 1 1 551335 78657008
102 1 1 623587 88964968
107 1 1 246778 39155308
101 1 1 231976 44075304
125 1 1 18670 2604431
125 2 1 28295 3947038
105 1 1 190998 29986588
102 2 1 949717 135492928
111 1 1 347838 66842844
11 1 1 7241 999351
102 2 1 947296 135147536
106 1 1 73799 12865514
102 1 1 803756 114669296
102 2 1 345850 49341160
125 2 1 527 73502
125 2 1 6805 949274
11 1 1 350 48342
11 2 1 3136 432769
102 1 1 469694 67009620
106 2 1 115632 19628520
102 1 1 199372 28443740
111 2 1 68164 12997761
108 1 1 68519 26825004
111 2 1 11461 1780238
102 1 1 554605 79123528
111 2 1 24904 4399589
11 2 1 7789 1074784
11 1 1 283 38967
11 1 1 8027 1107679
125 1 1 19495 2719475
102 1 1 1064794 151910544
111 1 1 26494 4115395
11 1 1 10528 1452873
106 1 1 100639 17544744
106 2 1 60350 10244397
125 2 1 13883 1936565
102 1 1 244531 34886476
102 1 1 142445 20322206
11 1 1 3007 414952
125 1 1 8929 1245458
106 1 1 113693 19820372
127 2 1 117 23110
102 1 1 104297 14879817
105 2 1 173207 27539896
125 1 1 15270 2130099
106 1 1 139086 23609890
11 1 1 6668 920118
11 1 1 1153 159000
102 1 1 1025368 146285824
107 1 1 187467 29744728
102 1 1 293117 41818076
111 1 1 19364 3007906
11 2 1 8818 1216874
102 2 1 591802 84430432
121 2 1 3213 638343
125 2 1 20387 2843867
107 1 1 129487 20545204
111 1 1 186914 35918476
102 2 1 790156 112728888
111 2 1 13609 2404278
107 2 1 55253 8766756
105 1 1 21245 3335325
111 1 1 31301 4862059
102 2 1 1076356 153560032
107 1 1 215723 34228004
125 2 1 17785 2525437
102 1 1 258183 36834096
102 2 1 314437 44859584
121 2 1 2388 474410
102 2 1 480827 68598016
105 2 1 77742 12205419
11 2 1 9718 1340955
102 1 1 1009029 143954784
125 1 1 20770 2897408
11 1 1 1813 250168
102 1 1 738914 105418456
111 2 1 264338 50796836
111 1 1 1646 329139
102 1 1 585311 83504288
102 1 1 87286 12452784
102 1 1 201869 28800074
111 1 1 36302 6413249
125 1 1 20892 2914371
11 1 1 9692 1337503
101 1 1 80080 15215231
127 2 1 1077 212771
121 2 1 3036 603120
104 1 1 145386 26896432
102 1 1 529111 75486360
11 2 1 7967 1099413
108 1 1 116817 45733504
102 1 1 771760 110104384
11 1 1 7949 1096985
106 2 1 74819 13043426
111 1 1 103565 19748166
11 1 1 9742 1344279
104 2 1 41502 7677885
11 1 1 1603 221086
102 1 1 916280 130722576
102 2 1 394001 56210752
121 2 1 4140 782379
123 1 1 2270 703554
107 1 1 278686 44218112
102 1 1 22114 3154967
125 2 1 1727 240847
125 2 1 15251 2127516
11 2 1 10543 1454992
125 1 1 5037 702594
105 1 1 83618 13128081
11 2 1 5240 723239
127 1 1 463 91493
108 1 1 99657 39015600
101 1 1 39127 7433996
102 2 1 887768 126654936
105 2 1 60665 9645797
125 2 1 16929 2361556
102 2 1 57709 8233086
121 2 1 3706 736256
108 2 1 320682 125546872
11 2 1 764 105426
102 1 1 870536 124196568
108 1 1 280877 109962960
101 1 1 233614 44386520
111 1 1 243404 46774096
104 2 1 28740 5316855
101 2 1 270154 51329280
105 1 1 185477 29119772
102 1 1 749720 106960080
125 2 1 1787 249275
106 2 1 85595 14922037
105 1 1 108281 17216746
101 1 1 137089 26046884
106 1 1 132814 23153748
102 1 1 400750 57173528
102 2 1 200752 28640490
102 2 1 429599 61289424
105 1 1 75973 11927799
102 2 1 765266 109177912
11 2 1 1813 250234
125 1 1 997 141534
102 1 1 511676 72999024
102 1 1 995096 141966992
102 2 1 1041401 148573232
11 1 1 4462 615643
108 2 1 122717 48043496
102 2 1 840653 119933224
105 1 1 67595 10747518
102 1 1 938661 133915616
125 1 1 22187 3094993
102 1 1 949214 135421120
111 1 1 39212 6090996
11 1 1 4685 646629
108 2 1 16294 6378980
102 2 1 330110 47095784
111 2 1 8857 1375742
111 1 1 7674 1355660
102 2 1 1035523 147734512
102 1 1 306698 43755644
125 1 1 1449 205790
102 2 1 1007854 143787168
125 2 1 15980 2229196
121 1 1 1090 216732
105 1 1 157631 25063336
102 1 1 149713 21358986
11 1 1 6460 891387
127 1 1 760 150104
108 1 1 108872 42623240
127 1 1 956 189008
125 2 1 20277 2828585
111 2 1 292557 56219748
102 2 1 800152 114154952
102 1 1 1108805 158189456
102 1 1 477839 68171664
105 1 1 32375 5147622
125 2 1 13707 1911997
125 2 1 27473 3832376
11 1 1 2164 298688
125 2 1 12616 1759882
111 1 1 7466 1159728
102 2 1 880031 125551016
111 2 1 36650 5693011
106 1 1 137512 23342604
102 1 1 639898 91292112
11 2 1 8867 1223717
102 2 1 656279 93629216
102 1 1 50369 7185904
102 2 1 882851 125953512
11 1 1 2636 363758
11 2 1 6802 938609
127 2 1 21 4074
104 1 1 135909 25143042
102 1 1 154241 22005062
125 2 1 25331 3596944
108 2 1 221395 86675968
105 2 1 127702 20049216
125 2 1 15411 2149828
125 2 1 22359 3119133
105 1 1 38387 6026746
101 2 1 96458 18326856
102 2 1 32855 4687250
107 2 1 345057 54749000
125 2 1 15930 2222206
107 2 1 137947 21887564
105 2 1 114500 18205484
123 1 1 6567 1098927
11 2 1 10045 1386109
111 1 1 206 36370
102 2 1 940220 134138088
108 1 1 245565 96138384
102 1 1 656788 93701648
11 2 1 4588 633050
125 2 1 3011 419903
111 2 1 219066 42097256
102 2 1 53603 7647393
111 2 1 39189 6923312
106 1 1 12626 2201162
121 1 1 5568 1052230
11 2 1 5266 726647
102 1 1 467516 66698904
111 2 1 15129 2672703
11 1 1 3157 435625
11 1 1 3178 438494
101 2 1 318047 60428856
11 1 1 1918 264649
104 1 1 113091 20921700
102 2 1 41746 5955661
111 2 1 11367 1765664
11 2 1 6355 876912
11 2 1 6577 907594
107 2 1 354730 56283708
11 1 1 9182 1267127
125 2 1 24922 3476612
102 2 1 155600 22198964
125 2 1 9444 1317366
111 2 1 37838 5877575
11 1 1 6866 947544
102 2 1 656936 93722864
102 2 1 963817 137504512
11 2 1 6470 892868
102 1 1 109144 15571133
102 2 1 1069580 152593520
101 2 1 206269 39190940
102 1 1 154580 22053364
11 2 1 412 56742
108 1 1 42856 16777952
125 1 1 14261 1989292
101 2 1 410704 78033736
102 2 1 424141 60510808
104 2 1 36006 6660990
111 1 1 3210 616888
106 2 1 72912 12710928
107 1 1 114590 18181518
108 2 1 7182 2811671
125 2 1 13369 1864902
111 1 1 18442 2864583
125 1 1 474 66058
104 1 1 137455 25429144
111 1 1 206789 39737944
111 1 1 11990 2118196
11 1 1 436 60066
108 2 1 27349 10707231
123 1 1 7918 1324998
125 1 1 9039 1260824
104 1 1 45048 8333791
104 1 1 142823 26422178
111 1 1 316770 60872588
107 2 1 33727 5351300
111 1 1 14509 2253619
102 1 1 525259 74936984
101 2 1 117513 22327480
127 2 1 169 33403
121 1 1 3429 681250
