mc lep_category run lumi evt
7 2 1 1363 222140
107 1 1 119206 18914004
101 1 1 210791 40050264
7 1 1 8029 1308716
102 2 1 200966 28671148
111 2 1 79394 15256712
7 1 1 3210 523151
9 1 1 3893 634470
102 1 1 430699 61446416
111 2 1 254491 48904820
106 1 1 122283 21317988
104 2 1 107623 19910292
102 2 1 893006 127402152
105 1 1 42011 6595671
6 1 1 3664 492223
7 2 1 8079 1316824
9 2 1 7507 1223520
127 1 1 165 32555
105 2 1 92230 14664424
125 2 1 10055 1402713
9 2 1 3808 620594
108 1 1 238764 93475960
6 1 1 58 7837
102 1 1 136616 19490650
9 2 1 8120 1323528
9 1 1 1645 268083
9 1 1 1961 319537
9 1 1 3623 590592
102 2 1 425954 60769372
7 2 1 5003 815503
7 2 1 5879 958223
6 2 1 3410 458140
108 2 1 270974 106086288
105 1 1 12231 1944693
7 1 1 2479 404004
9 2 1 7543 1229399
111 1 1 18346 2849740
104 1 1 111965 20713464
9 1 1 7301 1190130
107 1 1 190069 30157554
125 1 1 27635 3854955
6 1 1 6124 822695
127 2 1 203 40029
6 1 1 1471 197635
102 1 1 1023647 146040400
9 1 1 772 125688
108 1 1 83121 32542008
102 1 1 398213 56811804
123 1 1 2742 458843
6 1 1 5597 751984
125 1 1 6126 854534
6 2 1 2911 390997
125 2 1 11853 1683153
102 2 1 199258 28427394
108 1 1 201967 79070136
107 1 1 26270 4168131
9 2 1 2578 420114
6 2 1 616 82718
6 1 1 430 57642
101 1 1 208097 39538428
102 1 1 616063 87891584
7 1 1 281 45762
102 2 1 1096723 156465760
101 1 1 143457 27256684
125 1 1 7801 1088273
102 1 1 119374 17030664
9 2 1 556 90483
105 2 1 189679 29779610
102 1 1 195649 27912636
125 1 1 20755 2947205
6 2 1 4783 642422
9 1 1 361 58691
6 1 1 2128 285811
7 1 1 6023 981731
106 1 1 148063 25133726
7 2 1 4357 710031
7 2 1 7606 1239781
125 1 1 8834 1232308
102 2 1 537641 76703416
6 1 1 2542 341488
9 1 1 1622 264369
111 1 1 30608 5407388
123 1 1 1024 317414
102 1 1 817329 116605600
7 1 1 779 126992
6 2 1 10609 1425038
123 2 1 10825 3355502
6 2 1 3232 434146
6 2 1 3839 515712
9 1 1 6243 1017581
111 1 1 17488 2716344
7 2 1 5162 841438
7 2 1 296 48293
102 1 1 255956 36516488
6 2 1 1093 146757
9 1 1 7 1032
102 2 1 584003 83317808
6 2 1 8135 1092881
7 1 1 4594 748678
111 1 1 201953 38509224
102 1 1 664690 94829088
111 2 1 15364 2714208
6 2 1 8332 1119264
9 2 1 346 56343
101 2 1 405292 77005480
6 2 1 4334 582183
6 1 1 1565 210177
102 1 1 266611 38036364
125 1 1 12547 1750240
102 2 1 876908 125105480
107 1 1 341419 54171724
111 1 1 86284 16452995
9 1 1 6311 1028645
9 1 1 5916 964220
105 1 1 775 123104
102 2 1 195809 27935472
9 2 1 4682 763206
6 1 1 3680 494326
125 1 1 23624 3295494
121 2 1 2018 400991
107 1 1 256004 40619216
102 1 1 150020 21402948
9 1 1 4192 683252
9 2 1 7321 1193276
9 1 1 7159 1166892
102 1 1 915508 130612512
101 1 1 329019 62513628
7 2 1 7405 1206903
106 2 1 83489 14554832
9 1 1 5869 956609
125 2 1 617 86131
111 1 1 20246 3576839
104 1 1 129306 23921552
125 1 1 6120 853694
108 2 1 342732 134179560
7 1 1 3548 578203
7 1 1 4459 726720
9 1 1 1369 223157
121 2 1 3734 741920
6 2 1 131 17568
105 1 1 62688 9842014
127 1 1 650 128363
102 1 1 481151 68644128
7 2 1 559 91058
125 2 1 18681 2652666
125 2 1 2473 345008
107 1 1 201922 32038168
102 1 1 818833 116820128
106 2 1 85823 14961837
9 1 1 4151 676636
105 1 1 107518 17095234
107 1 1 1004 159195
102 1 1 574780 82002000
6 1 1 3026 406491
105 1 1 159098 25296594
6 2 1 7468 1003206
125 1 1 21815 3043185
102 1 1 45650 6512726
9 1 1 7969 1298799
6 2 1 4199 564080
127 1 1 1050 207461
101 1 1 325699 61882712
104 1 1 68733 12715468
104 1 1 114411 21165898
7 1 1 6043 985024
111 1 1 32522 5051704
102 1 1 122851 17526680
125 2 1 3993 557038
9 1 1 1508 245751
9 2 1 4219 687722
101 2 1 259829 49367524
111 1 1 342910 65895928
104 1 1 111845 20691200
102 1 1 1042108 148674064
102 2 1 894516 127617616
9 1 1 4042 658720
9 2 1 8015 1306448
111 1 1 4040 713754
6 1 1 8722 1171687
127 2 1 87 17128
106 1 1 87700 15288961
9 2 1 1273 207366
111 1 1 4316 762456
6 1 1 9061 1217097
108 1 1 23489 9196079
125 2 1 12773 1813689
125 1 1 11559 1612473
6 1 1 6868 922658
6 2 1 1616 217083
9 1 1 8614 1404103
101 1 1 46477 8830611
125 2 1 12036 1709058
111 2 1 1960 304427
102 2 1 56880 8114874
102 2 1 632993 90307072
125 1 1 2997 425445
7 1 1 6539 1065777
123 1 1 13446 4168196
102 1 1 1041170 148540240
125 1 1 16257 2267765
111 1 1 66631 12804243
7 2 1 738 120270
125 1 1 579 80721
111 2 1 3572 554924
9 2 1 7772 1266730
111 2 1 6880 1068637
111 2 1 84102 16161541
9 2 1 4249 692464
9 1 1 3572 582193
9 2 1 6274 1022642
9 2 1 6157 1003610
6 1 1 6584 884562
7 2 1 3464 564701
111 1 1 81358 15634397
108 1 1 64669 25317984
101 1 1 324672 61687620
7 1 1 4910 800240
9 1 1 3167 516260
6 2 1 2443 328132
125 1 1 1911 266627
6 1 1 5617 754595
102 2 1 678547 96806072
6 1 1 9500 1276250
102 1 1 194389 27732806
6 2 1 10868 1459968
7 1 1 3197 521003
9 1 1 5852 953801
127 1 1 770 152109
125 2 1 27293 3807276
6 2 1 6800 913434
102 1 1 984761 140492608
125 1 1 9353 1304743
6 1 1 7934 1065848
9 1 1 4955 807695
7 1 1 8488 1383508
104 1 1 63053 11664629
6 2 1 2890 388273
125 1 1 22003 3069454
111 2 1 28906 4489976
125 2 1 19156 2672198
9 1 1 2709 441540
102 2 1 969955 138380288
9 1 1 663 108035
6 1 1 715 95969
121 2 1 1133 225025
7 2 1 4586 747465
102 1 1 714381 101918336
6 2 1 2612 350816
108 2 1 332610 130216680
111 2 1 159247 30601834
7 1 1 817 133060
111 1 1 1929 340740
6 1 1 9181 1233253
9 1 1 2460 400969
102 1 1 695065 99162520
7 2 1 1573 256413
111 2 1 23370 3630114
125 1 1 11493 1603212
6 1 1 4508 605676
9 1 1 4895 797814
111 2 1 30865 4794398
102 1 1 785876 112118288
102 1 1 246436 35158060
102 2 1 484304 69094016
102 1 1 854024 121840728
108 1 1 3903 1527804
102 1 1 116831 16667861
108 1 1 108152 42341504
102 1 1 919586 131194232
127 2 1 236 46515
125 1 1 16003 2232442
9 1 1 1559 254101
102 1 1 369028 52647892
102 2 1 258150 36829372
102 1 1 652321 93064504
125 1 1 26601 3710746
9 2 1 8837 1440425
102 1 1 20953 2989291
111 2 1 165000 31462776
7 2 1 2455 400143
9 1 1 5868 956421
6 1 1 11128 1494784
9 1 1 8444 1376259
6 2 1 8209 1102650
6 1 1 6383 857421
9 2 1 7280 1186633
102 2 1 475711 67867968
102 1 1 774985 110564576
108 1 1 270812 106022856
102 2 1 1010317 144138480
108 1 1 174912 68477832
9 1 1 7698 1254692
107 1 1 222689 35333232
102 1 1 344927 49209636
9 1 1 3080 502098
7 1 1 2622 427298
107 2 1 118052 18730824
7 1 1 6792 1107064
102 2 1 65638 9364243
101 2 1 366063 69551952
102 1 1 143467 20467820
102 2 1 110830 15811791
111 1 1 11647 1809053
7 1 1 5646 920243
9 2 1 9099 1483132
102 1 1 685697 97826120
125 2 1 369 51500
108 2 1 298444 116840664
7 1 1 976 158981
111 2 1 194946 37462164
9 1 1 6419 1046213
102 2 1 782533 111641368
102 1 1 54175 7728886
102 1 1 639766 91273240
6 1 1 9070 1218345
7 2 1 6069 989209
102 1 1 571900 81590984
9 2 1 428 69764
104 1 1 85230 15767389
102 1 1 906121 129273216
102 2 1 617540 88102304
6 2 1 5660 760387
7 2 1 6023 981629
7 1 1 2914 474920
102 1 1 621605 88682352
123 2 1 7101 1188288
108 2 1 192213 75251368
6 1 1 8813 1183887
102 1 1 47043 6711452
9 1 1 4939 805084
9 1 1 163 26476
105 2 1 182729 28688444
102 2 1 747412 106630768
6 1 1 997 133957
9 1 1 4265 695269
127 1 1 1251 247334
6 2 1 7943 1067055
9 1 1 5881 958532
105 1 1 104404 16600168
9 1 1 6139 1000668
111 2 1 19417 3430191
107 1 1 278196 44140364
107 1 1 201515 31973724
7 1 1 3776 615386
121 1 1 1363 270852
7 2 1 856 139385
9 1 1 2925 476718
9 1 1 1432 233417
125 1 1 2467 344049
6 1 1 5761 773885
102 1 1 407791 58178228
108 1 1 141563 55421788
6 1 1 752 101010
9 1 1 5995 977117
7 2 1 7631 1243862
7 2 1 970 158089
111 1 1 169740 32618356
102 2 1 610222 87058240
111 2 1 34247 6530338
6 2 1 6226 836240
125 2 1 14505 2023419
125 1 1 18271 2548741
123 2 1 15440 4786378
7 1 1 3189 519753
7 2 1 7260 1183347
125 1 1 15860 2212430
6 2 1 5713 767365
9 1 1 7125 1161375
7 1 1 981 159894
102 2 1 685639 97817760
106 1 1 122990 20877520
101 1 1 339395 64484908
102 2 1 481747 68729168
9 2 1 6137 1000237
6 1 1 7279 977741
102 1 1 239539 34174172
125 1 1 20448 2852421
108 2 1 21806 8536917
6 2 1 6884 924873
7 2 1 6413 1045215
9 1 1 9191 1498200
125 1 1 11415 1620949
6 2 1 11081 1488652
7 1 1 2440 397627
111 2 1 185306 35334904
6 2 1 1852 248712
7 1 1 4919 801774
108 1 1 138922 54387880
102 2 1 75728 10803784
7 1 1 7603 1239242
121 2 1 3602 715581
7 2 1 9025 1470943
9 1 1 4527 737900
9 1 1 6157 1003433
111 2 1 8064 1252603
9 2 1 199 32358
111 1 1 8669 1531431
7 1 1 6278 1023330
6 1 1 10178 1367307
125 1 1 5089 709814
102 1 1 643496 91805536
9 2 1 4269 695804
102 2 1 823099 117428832
9 2 1 8696 1417369
9 2 1 8891 1449169
9 1 1 3682 600184
102 1 1 640004 91307168
102 1 1 206744 29495532
9 1 1 2453 399770
9 1 1 8396 1368483
6 2 1 4519 606989
101 2 1 270839 51459384
101 2 1 255328 48512216
9 1 1 8137 1326307
125 2 1 15961 2226477
9 1 1 7439 1212548
7 1 1 5236 853355
111 1 1 217888 41870768
127 1 1 922 182206
125 1 1 27217 3796831
108 1 1 336473 131729072
111 1 1 18372 3245651
9 2 1 3175 517465
102 2 1 748795 106828048
7 2 1 2275 370701
105 2 1 14631 2326328
102 1 1 553813 79010592
102 1 1 648797 92561680
125 1 1 19499 2720030
9 1 1 6074 990055
9 1 1 3083 502565
111 2 1 5303 936894
9 1 1 4590 748118
9 2 1 117 19037
9 1 1 58 9421
111 1 1 311079 59778936
9 1 1 9072 1478707
125 2 1 5243 731441
125 2 1 8641 1205406
102 1 1 550262 78504008
102 1 1 862175 123003664
125 1 1 11726 1635735
125 1 1 2105 293532
6 1 1 2776 372849
7 2 1 3797 618977
111 2 1 39929 6202263
105 1 1 12467 1982213
6 2 1 3781 507882
7 1 1 8099 1320154
7 1 1 906 147649
121 1 1 9819 1855794
7 2 1 1351 220245
111 1 1 7507 1166023
125 1 1 26328 3672683
7 1 1 8935 1456399
106 1 1 63197 10727715
102 1 1 587205 83774576
106 1 1 35045 6109387
9 1 1 9080 1480061
7 1 1 6012 979889
6 2 1 2764 371168
9 1 1 175 28388
127 1 1 498 98416
106 1 1 56256 9807213
9 2 1 8645 1409029
9 1 1 6189 1008760
7 1 1 5630 917764
102 1 1 724523 103365328
111 1 1 3776 586450
108 2 1 79880 31272884
6 1 1 4264 572811
9 1 1 3700 603009
125 1 1 28231 3938182
102 1 1 791803 112963920
7 1 1 1720 280201
108 1 1 201553 78907632
6 2 1 1111 149207
105 1 1 63872 10155616
108 1 1 278842 109166504
9 1 1 2845 463622
9 1 1 2285 372486
9 1 1 1191 194126
7 1 1 5302 864090
7 1 1 655 106767
6 1 1 8863 1190614
108 2 1 45734 17904724
102 2 1 895900 127815056
102 1 1 829187 118297456
104 2 1 90456 16734291
6 1 1 2023 271769
125 2 1 11923 1693051
9 2 1 8324 1356870
7 2 1 6853 1117061
127 1 1 1228 242798
7 1 1 9133 1488522
108 2 1 143525 56189872
9 1 1 7489 1220675
105 1 1 27024 4296743
105 2 1 39193 6231706
6 1 1 5660 760417
102 1 1 882373 125885200
105 2 1 4742 753973
7 1 1 8703 1418523
6 1 1 6881 924378
125 1 1 27531 3840611
121 1 1 1747 347209
125 2 1 16177 2256748
9 1 1 3595 585977
105 2 1 106328 16906154
6 2 1 1973 265007
125 1 1 9177 1280089
104 2 1 49643 9183903
108 2 1 335949 131523800
102 1 1 995207 141982784
9 1 1 8957 1460057
7 1 1 8966 1461384
7 2 1 3433 559502
6 2 1 5837 784170
104 2 1 76790 14206015
111 1 1 235727 45299052
125 1 1 26453 3690161
6 1 1 10291 1382332
6 1 1 10303 1384013
102 1 1 482548 68843560
7 1 1 2452 399542
102 1 1 112189 16005677
105 1 1 30369 4767895
105 2 1 157913 25108200
9 1 1 5526 900657
108 1 1 137567 53857420
125 2 1 12853 1792880
101 1 1 32344 6145252
9 1 1 5906 962736
102 1 1 681700 97255776
107 1 1 159443 25298360
6 2 1 3980 534748
6 2 1 9401 1262845
102 1 1 204601 29189610
108 2 1 68820 26942986
102 1 1 474711 67725416
7 1 1 5164 841768
6 1 1 10435 1401697
102 1 1 961774 137213072
125 1 1 4503 628189
9 1 1 8220 1339828
101 2 1 308631 58639816
102 1 1 866731 123653624
125 1 1 11315 1578476
125 2 1 27614 3852094
102 2 1 1040096 148387104
9 1 1 7722 1258674
7 2 1 9008 1468336
104 2 1 104202 19277282
105 2 1 141378 22196282
125 2 1 3741 521757
111 1 1 27073 4205229
9 1 1 5219 850629
102 1 1 140914 20103590
102 1 1 822851 117393416
111 2 1 25756 4550204
111 2 1 25954 4031551
7 1 1 6977 1137250
7 1 1 7732 1260163
125 2 1 16769 2339284
9 2 1 3648 594585
111 2 1 9685 1504359
6 1 1 6821 916395
9 1 1 5074 826960
7 1 1 5893 960582
101 1 1 333087 63286504
7 2 1 7711 1256781
125 1 1 17897 2496530
125 1 1 9765 1362126
9 2 1 5903 962145
9 2 1 5854 954121
6 1 1 9283 1247031
108 1 1 83917 32853200
6 1 1 5266 707397
104 1 1 9947 1840078
108 1 1 120431 47148576
102 2 1 278129 39679820
127 1 1 21 4076
105 2 1 61763 9696894
7 1 1 2164 352577
9 2 1 73 11779
9 1 1 1489 242655
9 1 1 1196 194829
125 2 1 16901 2357626
9 1 1 590 96168
102 1 1 893777 127512144
108 1 1 15154 5932763
111 2 1 4477 790795
105 2 1 35750 5684314
7 2 1 2179 355054
102 1 1 302506 43157440
111 1 1 314391 60415504
7 2 1 8606 1402826
9 1 1 3375 550067
9 1 1 293 47822
125 1 1 20703 2888121
102 1 1 162100 23126272
125 1 1 10235 1427826
7 2 1 5591 911262
9 1 1 8161 1330091
102 1 1 336409 47994400
111 2 1 19074 3369665
111 2 1 330529 63516532
9 1 1 2435 396810
6 1 1 1760 236521
7 2 1 8245 1343829
7 1 1 4802 782793
9 2 1 4583 747024
125 1 1 14927 2082367
9 1 1 7504 1223104
106 1 1 37694 6571225
7 1 1 4035 657672
106 1 1 94482 16038308
102 1 1 88606 12641062
108 1 1 183349 71781168
101 1 1 71908 13662550
102 1 1 958810 136790112
6 2 1 10790 1449539
102 1 1 5410 771714
127 2 1 631 124607
6 2 1 6148 825820
6 2 1 4531 608620
111 1 1 290759 55874348
6 1 1 9730 1307010
102 2 1 724063 103299632
9 1 1 6877 1120798
6 1 1 4031 541471
9 2 1 1091 177721
125 2 1 14537 2027968
6 1 1 3808 511450
7 2 1 3753 611732
9 2 1 8707 1419196
6 1 1 11071 1487166
9 2 1 9181 1496477
9 1 1 3586 584507
108 2 1 181445 71035456
111 2 1 11330 1759992
6 2 1 1373 184569
106 1 1 103990 18128880
9 1 1 5417 883028
125 1 1 15537 2167467
9 2 1 1729 281697
111 1 1 340926 65514584
6 2 1 4939 663466
6 1 1 8533 1146294
102 1 1 202344 28867722
9 2 1 4055 660972
9 2 1 1675 273011
7 1 1 6312 1028795
108 1 1 59930 23462550
7 2 1 3909 637124
125 2 1 10295 1436028
6 1 1 5300 712092
6 1 1 10145 1362889
9 2 1 1027 167414
7 1 1 7835 1277114
125 1 1 15831 2208295
9 1 1 6428 1047745
9 1 1 2257 367743
102 1 1 700036 99871792
102 1 1 998782 142492960
7 1 1 7936 1293557
7 2 1 7186 1171337
102 2 1 913816 130371016
111 1 1 41746 8022205
102 1 1 703802 100409088
9 2 1 3812 621398
9 1 1 6295 1025979
9 1 1 2889 470821
9 1 1 854 139096
125 2 1 4842 675388
106 1 1 32734 5706534
102 1 1 308824 44058912
6 2 1 3353 450381
7 1 1 467 76186
121 2 1 10291 1944960
127 1 1 583 115124
102 1 1 752636 107376040
7 2 1 3865 630005
7 2 1 7258 1183085
102 1 1 949430 135452096
111 2 1 37926 6700163
7 1 1 703 114452
111 1 1 37830 6683251
125 1 1 8877 1238302
106 2 1 153618 26780690
6 1 1 8561 1150124
9 2 1 635 103386
101 1 1 358405 68096784
125 2 1 16025 2235422
111 2 1 184482 35177768
9 2 1 2049 333932
106 1 1 92698 16160366
105 1 1 118789 18649772
9 1 1 8531 1390461
106 2 1 101372 17207844
9 2 1 4897 798169
125 1 1 21812 3042697
127 2 1 720 142343
9 2 1 6917 1127454
101 1 1 335056 63660608
102 1 1 798313 113892624
6 1 1 10229 1374222
125 1 1 11563 1612962
102 2 1 942146 134412784
7 2 1 6299 1026633
102 1 1 170029 24257464
9 1 1 3997 651540
9 1 1 2506 408392
125 1 1 19333 2696941
7 2 1 1386 225889
6 2 1 6271 842308
111 2 1 29815 5267238
102 1 1 87856 12534113
127 1 1 914 180547
7 2 1 7221 1177018
108 2 1 237833 93111752
121 1 1 3615 718155
9 1 1 6832 1113570
7 2 1 4841 789121
9 2 1 8437 1375166
125 1 1 23689 3304541
106 2 1 134727 22869842
107 2 1 332600 52772548
9 1 1 4358 710267
6 2 1 6023 809150
102 1 1 878938 125395216
127 1 1 762 150605
9 2 1 7714 1257377
7 2 1 7196 1172944
6 2 1 3487 468404
9 2 1 4059 661610
125 2 1 12505 1744446
6 2 1 1306 175315
9 1 1 3527 574923
106 2 1 167 28984
101 1 1 8501 1615133
6 1 1 7202 967586
102 1 1 433976 61913900
6 2 1 6109 820674
127 1 1 448 88495
102 2 1 232175 33123636
7 2 1 7784 1268694
7 1 1 9128 1487902
123 2 1 4089 1267613
9 2 1 7022 1144509
105 2 1 166550 26148354
9 2 1 802 130731
6 2 1 6637 891541
7 1 1 7067 1151855
104 2 1 142008 26271370
6 1 1 11140 1496464
9 1 1 4280 697584
102 1 1 285151 40681592
125 1 1 11191 1561043
123 1 1 13753 4263256
9 2 1 3953 644345
111 1 1 245765 47227824
6 1 1 2338 313988
102 2 1 285325 40706392
102 1 1 464882 66323120
6 2 1 218 29295
111 1 1 19663 3749413
102 2 1 631066 90032120
6 2 1 9149 1229102
102 1 1 461621 65857940
7 1 1 7492 1221177
111 1 1 19087 3667799
111 1 1 209098 39871644
107 2 1 5541 879114
102 1 1 818933 116834440
9 1 1 8762 1428225
9 1 1 8145 1327607
108 1 1 99382 38907860
7 1 1 1103 179760
125 2 1 24511 3419194
111 2 1 218142 41919548
7 1 1 5905 962492
9 1 1 418 68064
9 2 1 3585 584270
6 2 1 7544 1013490
7 1 1 5187 845446
9 1 1 3743 610021
9 1 1 7912 1289641
7 2 1 7810 1272872
102 1 1 582454 83096712
102 1 1 125951 17969062
106 1 1 97909 17068696
6 2 1 1219 163670
107 1 1 80783 12817464
108 1 1 20363 7971736
111 2 1 8143 1438520
102 2 1 336995 48078032
125 2 1 13039 1818970
6 2 1 8314 1116791
106 2 1 173438 29440996
102 2 1 743594 106086000
6 1 1 2407 323397
111 1 1 20857 3977114
125 1 1 25722 3652488
9 1 1 1525 248433
111 1 1 7062 1247561
6 2 1 10715 1439446
125 2 1 22066 3078164
102 1 1 263366 37573640
9 1 1 8057 1313328
125 2 1 8666 1208881
107 1 1 326737 51842264
9 2 1 822 133929
127 2 1 765 151087
121 1 1 290 57539
102 2 1 775014 110568656
6 2 1 11128 1494867
6 2 1 2095 281469
6 1 1 8111 1089680
102 1 1 644788 91989624
106 1 1 29569 5154782
6 1 1 8756 1176204
102 1 1 69362 9895597
111 2 1 21890 3867232
9 2 1 4478 729799
101 2 1 267139 50756248
7 2 1 2953 481365
125 1 1 17979 2508039
102 1 1 565243 80641264
102 2 1 540053 77047576
111 2 1 3907 606867
125 1 1 15188 2118720
125 1 1 20945 2921869
102 1 1 985663 140621184
6 1 1 9037 1213880
6 1 1 9287 1247564
9 1 1 32 5220
9 1 1 590 96184
107 2 1 319048 50622248
6 2 1 8135 1092860
6 2 1 7045 946392
123 2 1 16201 5022101
6 2 1 535 71817
125 2 1 3460 482652
108 2 1 10129 3965633
102 2 1 176840 25229174
7 1 1 7405 1206898
108 1 1 292609 114556312
7 2 1 487 79327
9 2 1 5006 815985
102 2 1 912003 130112400
7 2 1 6783 1105591
111 1 1 31637 5589198
7 2 1 9179 1496104
102 1 1 1023868 146071696
111 1 1 12769 1983409
102 2 1 870001 124120136
7 2 1 8736 1423915
9 1 1 2437 397104
7 2 1 8572 1397166
111 2 1 165163 31494006
102 1 1 90944 12974766
7 2 1 6379 1039804
6 1 1 827 111127
111 1 1 15514 2409864
6 1 1 2986 401088
6 1 1 5785 777124
125 2 1 7949 1128781
102 1 1 1104193 157531584
6 2 1 1 40
9 1 1 6395 1042302
107 1 1 175781 27890634
108 1 1 78897 30888256
9 2 1 3239 527934
111 2 1 13876 2451384
102 2 1 1089640 155455184
111 1 1 251313 48293984
102 2 1 1024702 146190688
6 1 1 8671 1164821
125 1 1 19843 2768063
125 1 1 16801 2343624
102 1 1 981535 140032320
104 1 1 13545 2505838
111 2 1 4998 882932
9 1 1 8380 1365808
101 1 1 64689 12290939
125 1 1 5916 825244
125 1 1 19250 2685368
6 1 1 2717 365115
106 2 1 137319 23939190
111 1 1 153183 29209436
7 1 1 2519 410590
127 2 1 1121 221594
111 1 1 196290 37429372
102 1 1 1110682 158457200
125 2 1 6691 933257
7 2 1 4022 655561
125 1 1 18657 2602582
7 1 1 2155 351292
121 1 1 644 128020
125 1 1 20250 2875485
102 2 1 329800 47051420
111 2 1 79249 15228986
9 2 1 5385 877718
7 2 1 3983 649191
127 1 1 484 95594
106 1 1 133798 22712268
101 1 1 20485 3892136
101 2 1 370623 70418384
7 1 1 3445 561390
9 1 1 3061 498787
6 1 1 872 117183
111 2 1 24364 4304168
111 1 1 30117 4678118
7 2 1 3254 530468
125 2 1 19972 2786081
111 2 1 40550 6298819
111 2 1 298130 57290576
111 2 1 111959 21514808
102 1 1 353354 50411876
102 1 1 294809 42059428
106 1 1 67049 11688814
105 1 1 5354 851302
105 2 1 186647 29676838
9 2 1 5359 873512
102 2 1 347081 49516812
9 1 1 40 6472
9 1 1 7372 1201655
102 1 1 282895 40359560
7 2 1 6140 1000849
102 1 1 740114 105589584
125 1 1 9697 1352700
7 2 1 7069 1152264
111 1 1 9901 1537979
111 1 1 361162 69403352
102 2 1 938396 133877872
9 2 1 9184 1497015
102 1 1 946444 135026016
102 1 1 596123 85046912
111 2 1 30265 5815742
105 2 1 43937 6986046
7 1 1 982 159983
125 1 1 137 19049
9 1 1 7387 1204099
108 2 1 236694 92665592
121 1 1 2852 566753
111 1 1 38458 6794103
9 1 1 6040 984367
7 2 1 6226 1014734
9 2 1 1204 196096
6 2 1 7409 995223
104 2 1 99829 18468316
9 1 1 4913 800789
121 1 1 8187 1547280
7 2 1 5692 927652
9 2 1 1858 302807
9 2 1 6641 1082415
102 1 1 491473 70116848
9 1 1 6478 1055769
125 2 1 2993 417494
111 1 1 1105 171522
7 1 1 5617 915454
102 1 1 992748 141632032
108 1 1 32939 12895299
102 2 1 620513 88526528
111 1 1 349948 67248176
111 2 1 16571 3159753
7 2 1 6380 1039922
102 1 1 679405 96928360
111 1 1 35152 6210138
111 2 1 208639 40093504
9 1 1 7754 1263945
9 1 1 1232 200753
102 2 1 70627 10076125
102 1 1 359663 51311888
9 1 1 3190 519923
104 1 1 42878 7932323
7 2 1 683 111302
9 2 1 2465 401685
125 2 1 23608 3293295
102 1 1 938063 133830264
9 2 1 1951 317989
102 1 1 422302 60248292
125 1 1 3751 523271
9 2 1 3490 568771
9 2 1 4629 754454
125 1 1 9395 1310623
9 1 1 732 119237
6 2 1 10444 1402992
111 2 1 22322 3467358
105 2 1 40194 6310483
125 2 1 2773 386718
102 1 1 51914 7406404
111 1 1 112959 21539484
7 1 1 2507 408550
111 2 1 11758 2077266
6 1 1 9617 1291933
7 2 1 3950 643757
125 2 1 2903 404839
102 1 1 610531 87102328
125 2 1 137 19109
108 2 1 40681 15926312
102 1 1 518282 73941584
102 1 1 302780 43196560
125 1 1 20997 2929001
7 1 1 757 123348
108 1 1 296165 115948584
7 2 1 2164 352700
111 1 1 15425 2395972
7 1 1 6745 1099443
7 1 1 821 133865
9 1 1 9031 1472054
125 1 1 4281 597230
7 1 1 1828 297842
111 1 1 30385 4719825
6 1 1 2722 365693
106 1 1 128457 22394216
9 2 1 3940 642177
111 1 1 43663 6782213
7 1 1 7718 1257999
102 1 1 521576 74411472
104 1 1 90508 16743946
125 2 1 12489 1773314
125 2 1 7867 1097403
102 1 1 224409 32015670
7 2 1 4433 722511
107 2 1 69130 10968600
9 1 1 7823 1275152
108 2 1 170827 66878892
104 2 1 127225 23536516
9 1 1 3644 593942
111 2 1 35092 6743515
111 1 1 10289 1598159
107 2 1 218275 34633008
7 1 1 4984 812359
9 1 1 2452 399574
7 2 1 6473 1055132
6 2 1 2504 336374
9 1 1 9121 1486565
125 1 1 1905 265727
7 2 1 8395 1368327
102 2 1 1116207 159245520
107 2 1 18023 2859585
9 2 1 7852 1279734
102 2 1 629183 89763392
102 2 1 180620 25768556
102 2 1 663115 94604440
125 1 1 28264 3942781
102 1 1 463610 66141672
102 1 1 538342 76803408
102 1 1 473324 67527520
6 1 1 4898 657904
7 2 1 8299 1352622
101 1 1 141720 26926696
6 1 1 2584 347026
125 2 1 19130 2716443
102 1 1 747956 106708464
108 2 1 189749 74286504
9 1 1 5522 900013
125 1 1 7529 1050247
106 2 1 133418 22647684
111 1 1 262502 50444240
9 2 1 3417 556892
7 2 1 1225 199632
108 1 1 252221 98744456
127 2 1 1093 216055
6 1 1 3049 409637
9 2 1 5729 933879
111 1 1 234282 45021248
125 1 1 7229 1008443
9 2 1 5251 855874
125 2 1 10021 1397953
101 2 1 229787 43659548
125 2 1 19881 2773403
111 2 1 29944 4651294
106 1 1 82528 14387241
125 1 1 12312 1748291
108 1 1 198451 77693304
9 1 1 2756 449281
111 1 1 23697 4186437
9 2 1 1757 286421
6 1 1 9187 1234036
7 1 1 8476 1381625
102 1 1 220376 31440296
7 1 1 3407 555225
6 1 1 5491 737541
123 2 1 14769 4578188
107 2 1 90168 14306608
9 1 1 4843 789441
102 1 1 689036 98302456
9 1 1 1131 184279
111 1 1 292978 56300500
125 2 1 28635 3994589
7 1 1 7568 1233559
9 1 1 2518 410421
127 1 1 462 91175
127 2 1 225 44445
7 1 1 3562 580577
9 2 1 6911 1126385
6 2 1 9613 1291219
111 1 1 90283 17349476
7 1 1 4474 729151
108 2 1 133313 52191672
106 1 1 86728 15119457
111 2 1 712 125809
7 1 1 7404 1206826
125 1 1 4677 652352
7 1 1 4289 699055
9 1 1 2924 476590
125 2 1 5253 732678
7 1 1 4925 802715
9 1 1 4043 659049
