mc lep_category run lumi evt
11 5 1 10624 1466056
101 5 1 94806 18013080
101 5 1 17890 3399028
11 4 1 9832 1356851
101 5 1 352730 67018672
104 5 1 17656 3266252
106 4 1 1151 195299
106 5 1 39087 6814155
105 4 1 4042 642577
101 3 1 7463 1417937
101 5 1 223292 42425404
108 5 1 303935 118990336
101 5 1 288182 54754580
101 3 1 301520 57288660
101 5 1 244947 46539796
108 4 1 168024 65781216
101 5 1 275752 52392808
108 3 1 347856 136185488
102 5 1 43216 6165465
101 5 1 181931 34566796
101 5 1 223198 42407496
108 5 1 85403 33435200
125 5 1 23870 3329793
105 5 1 151977 23860322
108 5 1 323347 126590304
101 5 1 42754 8123177
125 5 1 3427 478046
101 5 1 289977 55095560
11 5 1 6370 879045
125 5 1 3179 443529
101 5 1 205368 39019808
125 5 1 18731 2612921
101 5 1 18650 3543323
104 4 1 74179 13723070
123 5 1 16625 5153784
125 5 1 12102 1688175
106 5 1 152466 26579898
108 4 1 236554 92610872
11 4 1 8983 1239617
125 5 1 5734 799850
125 4 1 1856 258870
125 5 1 20039 2795424
106 3 1 32678 5696803
11 5 1 9017 1244412
104 5 1 61350 11349774
102 3 1 404606 57723904
125 5 1 208 28993
101 5 1 409936 77887760
105 5 1 57181 8977350
101 5 1 67652 12853806
127 3 1 253 49846
101 4 1 385485 73242152
111 3 1 16886 2622926
125 5 1 403 56244
127 5 1 629 124256
108 5 1 162575 63648040
101 5 1 387598 73643632
101 5 1 94466 17948522
101 4 1 341982 64976576
105 5 1 89644 14253250
101 4 1 38713 7355409
108 5 1 126501 49525156
101 5 1 383543 72873152
125 5 1 10738 1497927
125 4 1 11819 1648712
125 4 1 39 5423
105 5 1 10265 1632144
125 3 1 159 22125
101 5 1 318862 60583628
125 5 1 19674 2744458
101 3 1 321912 61163152
108 5 1 34187 13383973
127 3 1 701 138442
111 3 1 36269 6969604
106 5 1 84928 14805787
101 5 1 400044 76008232
107 3 1 233301 37017092
101 5 1 61576 11699297
101 5 1 388989 73907888
125 4 1 3420 477039
107 5 1 100848 16001155
101 5 1 122674 23307976
101 4 1 119669 22737116
101 3 1 226341 43004660
125 4 1 12742 1777489
101 5 1 395343 75115120
101 5 1 112606 21395050
127 4 1 614 121397
11 5 1 1561 215400
101 5 1 133199 25307736
107 5 1 342526 54347496
125 3 1 23054 3216009
125 4 1 25167 3510789
101 3 1 88586 16831172
105 3 1 70102 11146192
125 5 1 26303 3669166
101 3 1 55135 10475548
101 5 1 180052 34209876
125 3 1 16380 2284994
125 4 1 15585 2174015
107 3 1 2843 451128
108 3 1 105395 41262236
111 3 1 7517 1167534
101 4 1 269122 51133208
102 3 1 859106 122565712
11 5 1 1666 229940
101 3 1 166444 31624206
101 3 1 242693 46111604
101 3 1 95651 18173552
101 3 1 409947 77889768
108 5 1 338253 132426120
101 5 1 157852 29991868
101 5 1 107966 20513408
106 5 1 48133 8391095
11 5 1 3686 508610
125 4 1 8014 1137965
101 5 1 51018 9693380
101 5 1 99803 18962588
125 4 1 11494 1603385
125 5 1 23442 3270110
125 5 1 6720 937413
105 5 1 172960 27500592
125 5 1 19947 2782627
106 5 1 135098 23552030
125 5 1 20133 2808415
101 3 1 53088 10086656
105 5 1 108811 17300952
101 5 1 263980 50156224
102 4 1 717794 102405328
125 4 1 20005 2790707
111 5 1 31048 4822637
101 3 1 28333 5383235
101 5 1 293280 55723112
125 3 1 7377 1029037
11 3 1 10049 1386856
101 5 1 15986 3037261
107 5 1 304168 48261328
106 5 1 165479 28848472
107 5 1 88448 14033770
11 5 1 9586 1322852
127 5 1 1051 207653
101 3 1 76460 14527396
125 3 1 22504 3139275
101 5 1 233493 44363600
11 3 1 5951 821315
111 5 1 3061 475377
101 5 1 304841 57919712
101 5 1 299073 56823756
11 5 1 919 126689
111 5 1 21302 3763295
101 3 1 112569 21387976
101 5 1 277863 52793896
101 5 1 7616 1447031
101 5 1 411796 78241240
108 5 1 339814 133037112
105 5 1 5087 798674
101 5 1 348682 66249524
11 5 1 3485 480874
101 5 1 289763 55054932
125 3 1 19353 2699612
101 5 1 339041 64417772
125 3 1 2795 389836
11 3 1 7990 1102497
125 5 1 3096 431883
125 5 1 15185 2118231
101 3 1 169593 32222590
11 3 1 3035 418930
101 5 1 95659 18175116
11 5 1 3011 415620
106 3 1 57411 10008582
125 5 1 28473 3972021
101 5 1 288476 54810396
106 5 1 64658 10975687
125 5 1 16371 2283720
106 3 1 120473 21002332
125 5 1 21357 2979169
101 5 1 245967 46733576
11 5 1 4431 611465
101 3 1 302084 57395916
108 4 1 219187 85811464
11 3 1 8755 1208112
101 5 1 83451 15855628
105 4 1 179831 28593092
101 3 1 394527 74960112
108 5 1 51219 20051950
106 5 1 43475 7579067
111 5 1 26671 4142783
101 5 1 315715 59985836
101 3 1 43834 8328464
101 3 1 196 37187
11 5 1 4475 617542
101 5 1 384173 72992888
107 4 1 63448 10066936
104 5 1 86316 15968351
125 3 1 10707 1493636
101 5 1 220210 41839844
101 4 1 278041 52827640
101 4 1 263202 50008288
101 4 1 246597 46853312
101 3 1 369644 70232280
101 5 1 235661 44775488
102 5 1 624020 89026944
127 3 1 1068 210972
111 5 1 34062 6017581
125 3 1 23958 3342082
125 3 1 13719 1913840
127 5 1 1031 203843
125 5 1 19121 2667325
107 5 1 312085 49517464
107 4 1 46367 7356940
101 5 1 341650 64913456
101 4 1 178167 33851752
125 3 1 27687 3862323
108 5 1 129081 50534968
125 3 1 15947 2264422
125 5 1 21201 2957538
106 5 1 13115 2226228
125 5 1 22291 3165337
101 3 1 362043 68788112
101 5 1 196307 37298208
101 5 1 4108 780453
101 3 1 71014 13492629
101 5 1 50923 9675262
101 3 1 213677 40598536
101 5 1 176117 33462088
125 5 1 25482 3554676
125 5 1 28635 3994455
111 3 1 3885 686252
125 4 1 1950 272013
101 5 1 342164 65011016
11 3 1 6127 845563
101 3 1 117269 22280980
101 5 1 229540 43612536
125 4 1 28485 3973546
127 5 1 385 75938
101 5 1 289293 54965660
101 5 1 369318 70170352
101 5 1 394718 74996384
101 5 1 162315 30839836
125 5 1 4090 580745
102 5 1 438121 62505208
101 5 1 183557 34875812
106 5 1 41283 7007714
101 5 1 235387 44723472
121 5 1 2769 523158
107 5 1 86949 13795892
101 5 1 175318 33310310
123 5 1 7276 2255312
107 5 1 58933 9350639
125 4 1 13599 1897020
106 5 1 71144 12402676
125 4 1 4747 662109
108 5 1 336075 131573224
108 4 1 239190 93642728
125 5 1 16659 2323901
125 5 1 14641 2078991
106 5 1 62103 10542021
125 5 1 27497 3835772
11 5 1 604 83411
11 4 1 6898 951831
101 5 1 13955 2651389
101 4 1 222738 42320132
125 3 1 5979 834000
101 3 1 358530 68120672
123 5 1 11323 3509886
111 3 1 35902 5576799
101 3 1 31642 6011975
101 5 1 48421 9199883
108 5 1 280758 109916640
101 4 1 221255 42038464
101 5 1 332281 63133308
101 5 1 60566 11507399
106 4 1 38893 6602094
104 5 1 8899 1646277
105 5 1 148699 23345848
101 3 1 222930 42356672
125 5 1 26267 3664305
101 5 1 377933 71807200
101 5 1 117176 22263448
125 5 1 18608 2595772
102 5 1 501367 71528248
101 3 1 92770 17626244
125 3 1 22251 3103912
121 4 1 6484 1225445
125 5 1 7139 995904
104 5 1 83522 15451416
101 4 1 362995 68969040
125 5 1 8995 1254774
101 4 1 173236 32914844
107 3 1 188270 29872230
101 5 1 329762 62654756
108 5 1 196830 77058832
108 5 1 17891 7004040
121 5 1 1807 358951
101 5 1 264594 50272760
11 5 1 8723 1203873
101 5 1 379526 72109800
125 3 1 18874 2632874
101 5 1 254838 48419144
101 5 1 265245 50396552
101 4 1 30734 5839333
121 3 1 2986 564189
101 3 1 199497 37904296
101 5 1 232358 44147912
11 3 1 1217 167951
101 5 1 92875 17646168
101 5 1 225543 42853032
108 5 1 166304 65107972
125 5 1 17221 2402230
125 3 1 9761 1361604
101 5 1 31677 6018622
101 3 1 235186 44685368
101 5 1 293843 55830192
101 4 1 144567 27467744
101 5 1 331910 63062832
108 3 1 88937 34818556
101 5 1 265004 50350772
125 3 1 25813 3600943
125 5 1 725 101022
101 5 1 342641 65101836
101 5 1 154063 29271832
101 5 1 352312 66939208
125 5 1 15251 2127541
106 5 1 146767 24913784
11 5 1 78 10756
106 5 1 147332 25684754
101 5 1 329322 62571152
105 3 1 101514 15937620
104 3 1 68623 12695292
101 4 1 224898 42730512
101 5 1 285874 54316064
107 5 1 326359 51782240
105 4 1 104543 16413242
101 5 1 404417 76839152
101 5 1 188316 35780020
101 5 1 248070 47133200
108 5 1 171697 67219320
101 5 1 369271 70161432
106 4 1 124471 21699404
107 5 1 151996 24116620
108 5 1 60029 23501200
101 5 1 271206 51529128
101 5 1 399705 75943784
125 3 1 14791 2063207
101 5 1 126755 24083384
101 5 1 224012 42562104
125 4 1 20705 2888335
101 5 1 174818 33215364
101 4 1 291967 55473680
101 3 1 62276 11832288
105 5 1 131549 20916208
125 5 1 2779 387547
101 5 1 266457 50626712
101 3 1 82692 15711370
11 3 1 2764 381327
108 5 1 137557 53853680
101 5 1 237934 45207368
101 3 1 90582 17210474
101 5 1 88257 16768844
101 3 1 417365 79299248
105 5 1 168647 26477700
104 5 1 90032 16655813
11 5 1 3095 427090
101 5 1 167691 31861286
106 3 1 26163 4561040
101 5 1 255676 48578336
101 5 1 189215 35950700
101 3 1 336556 63945620
101 4 1 265183 50384720
11 5 1 2270 313199
105 5 1 13960 2219680
101 4 1 253141 48096768
101 5 1 21016 3992903
121 3 1 1386 275366
125 4 1 17781 2480428
102 4 1 288830 41206420
101 5 1 110422 20980060
101 4 1 46489 8832740
125 4 1 10419 1453334
11 3 1 8602 1187113
125 4 1 22075 3079498
106 5 1 168264 29333942
101 5 1 33215 6310805
101 4 1 239151 45438676
125 5 1 17053 2378868
101 4 1 409218 77751360
101 3 1 228452 43405760
105 5 1 39532 6285602
101 5 1 240601 45714032
127 5 1 870 171875
125 5 1 2955 412274
101 5 1 321356 61057556
101 4 1 265406 50427100
125 4 1 23163 3231172
107 5 1 219238 34785772
101 4 1 147934 28107456
101 5 1 96745 18381474
101 5 1 204998 38949592
106 4 1 126238 21428870
101 5 1 380579 72309928
11 5 1 2539 350336
107 5 1 191204 30337676
101 3 1 364293 69215632
101 3 1 363319 69030472
125 5 1 276 39190
101 5 1 156368 29709804
125 5 1 12723 1774792
101 5 1 168750 32062464
125 5 1 3389 472634
101 4 1 246491 46833152
108 5 1 86916 34027440
101 5 1 6949 1320133
125 4 1 7642 1066029
127 4 1 592 116998
11 3 1 5275 727841
105 4 1 160024 25123748
125 5 1 16125 2249374
111 5 1 30854 4792581
101 5 1 398195 75657048
111 5 1 9325 1647434
101 3 1 315392 59924424
104 5 1 142786 26415324
101 3 1 271462 51577772
105 5 1 116677 18318260
102 4 1 1069613 152598096
105 4 1 166667 26166740
125 5 1 9315 1299357
102 3 1 82079 11710024
101 5 1 352385 66953064
107 5 1 208975 33157260
101 5 1 140939 26778460
11 4 1 4564 629702
107 4 1 205643 32628756
125 4 1 2169 302518
108 3 1 271748 106389200
101 5 1 279940 53188508
106 4 1 95728 16688525
101 4 1 67493 12823627
111 4 1 23472 3645972
101 5 1 164267 31210742
101 3 1 410567 78007584
111 5 1 312546 60060996
125 5 1 26839 3744025
108 5 1 320875 125622408
11 4 1 3110 429228
101 5 1 289378 54981696
11 5 1 4253 586913
107 3 1 223079 35395160
101 4 1 277281 52683388
108 5 1 299971 117438392
125 3 1 17810 2484429
125 5 1 11685 1630016
125 3 1 16633 2320179
11 5 1 7603 1049158
101 4 1 336746 63981660
125 3 1 26662 3719297
101 3 1 160827 30557156
11 5 1 6196 855022
11 4 1 7873 1086361
101 5 1 167747 31871808
107 3 1 271673 43105376
101 5 1 376550 71544480
101 5 1 216983 41226796
101 3 1 40087 7616380
101 3 1 99081 18825296
125 5 1 26176 3651530
125 4 1 3805 530659
125 5 1 7597 1078752
11 5 1 6086 839809
101 5 1 408032 77526096
101 5 1 195085 37066032
101 4 1 360316 68460064
101 5 1 216262 41089784
11 3 1 1565 216015
101 5 1 384312 73019224
111 5 1 11386 2011398
125 5 1 14597 2036280
101 5 1 186727 35478024
108 3 1 229997 90043776
107 5 1 86997 13803453
101 5 1 295359 56118168
105 5 1 30218 4744207
101 4 1 21016 3992901
125 5 1 19614 2736106
101 5 1 96583 18350668
125 5 1 23459 3272515
11 5 1 10280 1418629
125 5 1 14576 2033321
104 4 1 134817 24941106
101 3 1 236350 44906428
101 3 1 13182 2504557
127 3 1 147 28904
108 3 1 4611 1805265
11 3 1 6895 951566
125 5 1 23579 3289136
101 5 1 11194 2126817
123 3 1 1650 511489
101 5 1 102261 19429572
105 5 1 185941 29564472
125 5 1 11649 1625069
101 5 1 390086 74116280
101 3 1 358987 68207448
127 3 1 457 90219
125 5 1 26007 3627844
125 3 1 18305 2553415
105 5 1 61157 9724001
11 5 1 595 82144
11 3 1 3614 498753
101 3 1 321458 61076848
125 5 1 8743 1219627
101 5 1 72545 13783415
101 3 1 378961 72002544
101 4 1 264171 50192340
108 5 1 45103 17657648
101 5 1 259354 49277204
11 4 1 1019 140591
11 5 1 10399 1435066
101 5 1 241653 45913900
101 4 1 131648 25012972
106 5 1 136621 23817604
101 5 1 259970 49394212
101 5 1 334071 63473352
125 4 1 4703 656020
11 5 1 1723 237729
111 4 1 27204 4806016
101 4 1 219617 41727176
101 5 1 418168 79451792
125 4 1 10833 1511073
101 4 1 63295 12025982
125 5 1 20614 2875611
125 5 1 8697 1213122
125 4 1 4906 684360
101 3 1 2000 379884
125 5 1 7680 1071319
125 5 1 10691 1491356
101 3 1 384362 73028760
127 3 1 181 35610
125 5 1 16541 2307520
11 4 1 8786 1212466
101 4 1 303774 57716976
125 5 1 22055 3131844
107 5 1 46105 7315323
11 3 1 3148 434359
101 5 1 390183 74134672
125 5 1 23850 3327013
101 3 1 342989 65167820
108 5 1 197084 77158192
106 5 1 120926 21081392
11 5 1 6295 868623
101 5 1 229400 43585948
104 3 1 157376 29114444
125 5 1 15676 2186755
101 3 1 405610 77065768
108 4 1 87393 34214324
108 5 1 80575 31545228
125 3 1 5076 708075
101 4 1 142756 27123526
111 3 1 21866 3862861
107 5 1 337414 53536396
11 3 1 10205 1408400
125 5 1 26992 3765314
101 5 1 274622 52178192
101 4 1 333723 63407208
127 3 1 1136 224469
101 5 1 281723 53527288
101 3 1 202814 38534632
102 5 1 583147 83195568
101 5 1 413792 78620392
127 5 1 3 510
101 3 1 23121 4392891
125 5 1 4012 559631
125 5 1 17097 2385040
127 4 1 135 26659
11 5 1 4645 640942
101 3 1 327968 62313880
125 3 1 19746 2803932
101 5 1 268257 50968832
125 5 1 8712 1215310
11 3 1 8891 1227036
101 5 1 283432 53852024
107 4 1 364321 57805488
111 3 1 8383 1302168
11 4 1 9659 1332938
101 4 1 159088 30226592
101 5 1 300051 57009704
105 5 1 87234 13695791
125 5 1 23449 3271153
101 5 1 236745 44981576
125 5 1 12692 1770494
101 5 1 91529 17390432
125 5 1 16715 2331796
101 3 1 393865 74834176
125 5 1 20828 2905489
127 5 1 375 74049
125 3 1 15859 2212259
101 4 1 329684 62639908
101 5 1 343292 65225368
101 5 1 62767 11925626
101 3 1 290637 55221056
125 3 1 1738 242433
101 5 1 386713 73475408
101 4 1 294683 55989676
101 4 1 59502 11305357
101 3 1 80617 15317090
101 5 1 196824 37396512
106 3 1 60334 10241624
101 5 1 340483 64691592
101 5 1 40223 7642376
105 3 1 101327 15908459
107 5 1 328793 52168376
101 3 1 54584 10370870
11 5 1 9932 1370590
101 4 1 156515 29737748
101 5 1 361085 68606048
101 5 1 95381 18122254
125 5 1 16486 2299724
101 5 1 284293 54015504
125 3 1 22370 3120540
111 5 1 44980 6986825
121 5 1 1288 255884
101 3 1 389862 74073648
11 3 1 6521 899985
101 5 1 348756 66263620
101 5 1 64435 12242559
11 5 1 1762 243105
125 4 1 7513 1047946
125 5 1 25202 3515603
106 5 1 91948 16029594
107 3 1 240875 38218784
11 5 1 4324 596596
101 4 1 15109 2870586
106 5 1 48699 8266649
101 3 1 255567 48557704
101 5 1 144327 27422102
111 5 1 16744 2957966
102 5 1 103554 14773693
125 5 1 8733 1218155
127 3 1 383 75650
125 5 1 7075 986964
101 5 1 250745 47641432
101 5 1 394995 75048968
127 5 1 1138 224932
101 5 1 247394 47004748
106 5 1 79857 13555593
127 3 1 577 114061
11 5 1 6158 849877
101 5 1 286371 54410356
105 3 1 76097 12099372
127 3 1 790 156068
105 5 1 126434 19850168
111 3 1 7514 1167182
102 5 1 746102 106443816
106 5 1 138646 24170520
101 5 1 9829 1867388
127 4 1 301 59501
101 5 1 76216 14481025
11 5 1 8321 1148422
107 3 1 314920 49967200
105 5 1 144666 22712564
125 4 1 16045 2238165
101 3 1 202729 38518472
125 4 1 10597 1478166
107 3 1 157425 24978096
101 5 1 383244 72816328
125 4 1 4127 575584
101 5 1 55928 10626303
11 3 1 5075 700403
101 4 1 80432 15282046
101 5 1 345563 65656916
101 5 1 106682 20269464
125 5 1 9853 1374525
105 4 1 47021 7382159
111 5 1 9727 1510816
111 3 1 18679 3299879
101 5 1 229086 43526216
101 4 1 196064 37252024
101 3 1 309054 58720188
11 5 1 5653 780143
101 3 1 103500 19664934
121 3 1 7817 1477385
127 5 1 102 20107
125 4 1 12409 1731031
101 5 1 26820 5095756
101 5 1 408527 77620080
101 5 1 22835 4338604
11 5 1 5980 825161
101 5 1 356387 67713392
105 5 1 116846 18344908
101 5 1 296590 56352052
101 5 1 292281 55533280
106 5 1 79501 13495312
125 4 1 15895 2217258
102 5 1 229391 32726468
125 4 1 16413 2289614
125 5 1 20975 2925974
101 4 1 290974 55285080
125 3 1 4691 654260
101 5 1 229872 43675540
11 4 1 5288 729765
105 5 1 171644 27291308
125 3 1 7095 989752
108 3 1 334451 130937696
101 5 1 77967 14813586
101 3 1 217814 41384616
101 5 1 419023 79614184
11 5 1 2638 363996
101 4 1 218449 41505124
106 5 1 131943 22397412
107 5 1 297508 47204552
11 3 1 2452 338298
101 5 1 211900 40261016
108 5 1 1118 437674
101 4 1 128045 24328560
105 5 1 147817 23207116
101 3 1 197062 37441728
11 3 1 4701 648737
11 4 1 7337 1012574
105 3 1 169961 27023824
101 5 1 399487 75902424
125 4 1 14835 2069447
102 5 1 850568 121347776
105 3 1 77257 12283833
108 5 1 260133 101841840
101 5 1 232288 44134704
101 5 1 293568 55777816
101 5 1 189771 36056320
101 5 1 353702 67203264
121 5 1 8288 1566304
125 3 1 18366 2561988
125 5 1 2569 358262
125 5 1 13309 1889838
11 3 1 2867 395692
127 4 1 31 6104
101 5 1 164548 31264022
105 5 1 120571 18929654
125 5 1 26757 3732568
108 3 1 4850 1898752
125 5 1 5450 760226
101 5 1 108744 20661262
101 4 1 64908 12332500
111 4 1 7216 1274727
101 3 1 194751 37002648
101 5 1 122350 23246394
101 4 1 280672 53327664
101 4 1 386215 73380832
101 3 1 334878 63626768
125 5 1 2529 352695
101 5 1 151001 28690096
101 5 1 366601 69654168
127 4 1 54 10496
106 5 1 29018 5058698
101 5 1 360113 68421360
101 5 1 61563 11696904
11 4 1 1402 193420
101 5 1 96218 18281412
104 5 1 145642 26943668
11 4 1 2567 354180
125 5 1 22616 3154897
101 3 1 79846 15170704
101 4 1 202683 38509788
101 5 1 74070 14073161
101 3 1 258383 49092820
127 5 1 285 56344
101 5 1 311847 59250868
125 5 1 26272 3664880
105 5 1 24160 3841393
125 3 1 9794 1366221
101 5 1 336218 63881328
101 3 1 136039 25847394
125 5 1 22335 3115711
101 3 1 253881 48237416
106 5 1 110512 19265754
11 5 1 631 87004
127 5 1 762 150483
125 4 1 357 49714
101 5 1 338645 64342468
101 5 1 366617 69657152
101 5 1 60057 11410669
125 5 1 23709 3307326
111 5 1 37839 5877647
101 3 1 344692 65491352
101 5 1 321436 61072836
101 5 1 103102 19589364
127 5 1 1132 223762
101 3 1 183862 34933668
102 5 1 1027621 146607232
101 5 1 287800 54681856
11 5 1 3496 482493
101 5 1 226847 43100944
125 3 1 10545 1470936
125 5 1 21563 3008002
125 4 1 5290 737915
111 3 1 3469 538888
125 3 1 14869 2074114
105 5 1 117625 18702368
121 4 1 3338 663194
11 4 1 9619 1327431
127 5 1 336 66364
107 3 1 43399 6885869
101 5 1 297224 56472464
101 4 1 289278 54962692
106 3 1 141905 24738624
108 5 1 221892 86870504
101 3 1 202025 38384772
101 4 1 64002 12160288
107 5 1 182681 28985342
111 4 1 15554 2747851
108 5 1 142821 55914448
101 5 1 223577 42479512
101 3 1 50787 9649449
101 3 1 242945 46159580
101 5 1 163104 30989684
125 3 1 2666 371860
11 4 1 5441 750955
125 5 1 21465 2994254
102 5 1 355991 50788020
105 5 1 46101 7237760
125 4 1 27171 3790346
101 5 1 191974 36475076
107 4 1 163333 25915496
125 4 1 7412 1033969
105 5 1 53862 8456348
104 5 1 153698 28434152
102 5 1 65951 9409000
111 5 1 18216 2829551
101 3 1 85208 16189488
11 5 1 4280 590597
125 4 1 4981 694772
127 5 1 1175 232256
101 3 1 194270 36911152
108 3 1 277489 108637080
11 5 1 6400 883201
125 5 1 17087 2383580
101 5 1 327044 62138188
101 5 1 54980 10446080
101 3 1 40319 7660636
101 5 1 267872 50895540
11 5 1 1567 216227
108 5 1 342496 134087016
127 5 1 508 100379
101 5 1 75423 14330207
104 5 1 88444 16362131
101 3 1 5057 960699
101 3 1 148211 28160072
11 3 1 2896 399684
104 5 1 66697 12338944
101 5 1 217966 41413380
101 5 1 223816 42524908
101 3 1 38850 7381380
11 5 1 3859 532511
125 5 1 22407 3125669
125 3 1 3089 430795
101 4 1 83984 15956902
125 3 1 10196 1422290
125 5 1 20607 2874694
125 3 1 16607 2316735
101 3 1 296742 56380924
101 5 1 372969 70864064
101 4 1 376833 71598280
101 5 1 254294 48315736
125 5 1 15383 2184277
101 5 1 352522 66979136
11 5 1 6695 923953
108 3 1 228740 89551544
11 4 1 4480 618220
106 5 1 94309 16441088
101 3 1 47489 9022933
101 3 1 296492 56333416
101 5 1 408961 77702464
101 5 1 321817 61145072
125 5 1 4391 612537
125 5 1 9849 1373837
125 4 1 27313 3810209
101 5 1 192206 36519104
101 4 1 245962 46732712
101 5 1 322446 61264672
105 5 1 161210 25632442
125 3 1 9205 1284053
105 5 1 54915 8621763
125 3 1 21202 2957623
11 5 1 5011 691449
11 4 1 781 107671
11 3 1 4891 675013
108 5 1 277429 108613504
125 5 1 20429 2849727
101 4 1 1918 364363
108 5 1 92094 36054636
101 5 1 336829 63997496
11 5 1 1219 168110
108 5 1 222423 87078344
106 5 1 53136 9019759
125 5 1 4425 617230
125 5 1 17969 2506654
11 3 1 6110 843256
101 4 1 301302 57247348
101 5 1 253749 48212332
111 4 1 20330 3591666
101 5 1 344588 65471624
101 5 1 273981 52056316
127 3 1 92 18179
101 3 1 131247 24936876
105 5 1 136434 21420176
101 4 1 73895 14040031
101 5 1 146894 27909780
111 5 1 10364 1830941
101 4 1 192763 36624856
127 3 1 131 25713
101 5 1 135478 25740778
125 5 1 18440 2572314
101 5 1 360681 68529240
101 5 1 327924 62305560
104 3 1 10650 1970110
104 5 1 16911 3128487
11 5 1 229 31493
106 3 1 154439 26923828
102 5 1 822913 117402224
101 3 1 94640 17981560
108 4 1 333233 130460512
101 5 1 230204 43738660
106 5 1 27735 4708055
106 5 1 148598 25905502
101 5 1 118505 22515884
101 4 1 420347 79865968
101 3 1 269725 51247680
101 4 1 292617 55597212
101 3 1 224868 42724824
101 4 1 146910 27912810
125 5 1 12281 1713236
106 5 1 139579 24333160
101 5 1 403668 76696912
125 4 1 11982 1671476
11 3 1 9146 1262253
108 5 1 227269 88975648
101 5 1 342588 65091644
125 5 1 18868 2632053
101 5 1 371080 70505096
101 5 1 392795 74631056
125 5 1 711 99098
108 5 1 219057 85760608
101 5 1 382788 72729608
102 5 1 306002 43656228
125 5 1 2531 352940
121 5 1 3447 684801
101 5 1 125972 23934628
101 3 1 106302 20197280
101 5 1 335321 63710872
101 5 1 241186 45825268
127 3 1 165 32494
127 5 1 712 140604
11 5 1 10736 1481555
105 5 1 73390 11668872
125 5 1 629 87678
101 5 1 326294 61995776
101 5 1 370570 70408304
107 5 1 193042 30629344
125 3 1 16147 2252546
101 3 1 399559 75916104
106 3 1 107528 18745634
127 4 1 434 85632
104 3 1 67811 12544881
101 5 1 113753 21613058
105 3 1 123138 19332630
125 5 1 25113 3503268
125 5 1 20185 2815809
125 3 1 27445 3828475
107 3 1 19078 3026928
101 3 1 405880 77117184
108 5 1 330379 129343160
111 4 1 151507 29114590
11 3 1 7747 1069080
125 5 1 17400 2427241
101 5 1 353042 67077828
108 3 1 88645 34704448
125 5 1 1018 144533
101 5 1 173657 32994758
101 3 1 361685 68720192
125 5 1 5207 726431
101 3 1 93779 17818060
102 5 1 68081 9712880
101 5 1 340085 64616168
11 5 1 389 53659
101 5 1 363163 69000808
108 4 1 195431 76510888
125 5 1 18295 2552046
125 5 1 26631 3714917
105 3 1 127067 19949528
127 4 1 994 196384
107 5 1 320866 50910680
101 5 1 66349 12606250
101 3 1 309483 58801692
108 5 1 119095 46625668
101 5 1 178814 33974548
102 5 1 513380 73242216
101 5 1 69077 13124562
125 3 1 4369 609518
101 4 1 97067 18442736
101 5 1 137969 26214094
102 5 1 127037 18124008
101 5 1 216325 41101672
105 5 1 12448 1979268
101 4 1 24542 4662912
111 5 1 22606 3511312
125 5 1 24387 3401931
127 3 1 424 83664
127 5 1 378 74628
106 5 1 130493 22151112
101 5 1 126422 24020014
125 3 1 13125 1863635
121 3 1 3193 634392
101 4 1 419727 79748048
125 5 1 9470 1321038
125 5 1 21701 3027266
101 5 1 108333 20583144
127 3 1 793 156674
101 4 1 369733 70249128
11 5 1 7228 997343
11 5 1 8965 1237039
11 5 1 8533 1177583
101 5 1 208971 39704416
121 3 1 3222 640260
105 5 1 16267 2586489
102 5 1 70287 10027605
125 5 1 14337 2000027
101 5 1 290253 55148008
111 5 1 18371 2853582
125 5 1 18576 2591345
125 3 1 3884 541746
101 5 1 76054 14450195
125 5 1 26551 3703923
104 4 1 149735 27700972
125 3 1 8618 1202143
101 3 1 335096 63668228
111 3 1 18445 2865061
107 4 1 311710 49457896
108 5 1 40278 15768766
101 5 1 253001 48070228
101 5 1 294833 56018296
101 5 1 135350 25716400
108 5 1 47321 18525932
125 3 1 19965 2785035
101 5 1 176253 33487920
106 3 1 148038 25129426
106 5 1 163074 27681858
127 4 1 960 189700
101 5 1 125475 23840110
107 5 1 164888 26162278
125 3 1 11457 1598171
11 4 1 5171 713527
101 4 1 132722 25217172
125 5 1 21101 2943508
108 3 1 293673 114973016
127 5 1 136 26848
125 4 1 14686 2048644
101 5 1 398565 75727248
101 5 1 4722 897096
101 3 1 323267 61420680
11 4 1 3229 445510
105 3 1 11208 1782015
101 4 1 256044 48648224
125 5 1 11667 1627513
105 4 1 100546 15785744
101 5 1 152464 28968052
101 4 1 341146 64817608
108 5 1 72144 28244296
123 4 1 10139 3142832
125 5 1 6712 936283
101 4 1 124164 23591052
101 4 1 163975 31155142
101 5 1 9114 1731540
105 3 1 115093 18299768
104 5 1 152860 28279072
101 5 1 127145 24157472
125 5 1 27577 3847046
125 3 1 6697 934289
125 5 1 1612 224841
101 3 1 96007 18241196
101 5 1 175331 33312928
101 5 1 104118 19782404
101 5 1 245455 46636288
111 4 1 14624 2583474
101 5 1 418865 79584320
111 5 1 38669 6831488
125 5 1 10995 1533851
101 3 1 118501 22515190
125 4 1 26177 3651661
101 3 1 100915 19173762
101 5 1 35877 6816643
101 3 1 181279 34442984
101 3 1 163174 31002940
125 3 1 11043 1540512
125 5 1 7421 1035136
101 3 1 94443 17944188
101 3 1 154676 29388390
11 5 1 2636 363809
