mc lep_category run lumi evt
12 2 1 10897 1307591
102 2 1 193085 27546732
111 1 1 242566 46613172
111 2 1 7181 1379900
125 1 1 14089 1965308
12 1 1 11863 1423554
106 1 1 89941 15679648
107 2 1 116546 18492008
127 1 1 388 76643
102 2 1 357359 50983308
102 1 1 571303 81505800
121 1 1 809 160851
102 1 1 1067258 152262160
111 2 1 281434 54082252
107 1 1 282644 44846180
12 1 1 9987 1198513
102 1 1 187372 26731768
111 1 1 11136 2123461
108 1 1 245885 96263848
111 2 1 29906 4645358
107 1 1 218387 34650756
12 2 1 1157 138851
125 2 1 15115 2108469
102 1 1 360377 51413832
12 1 1 3285 394123
111 2 1 20890 3690477
12 2 1 5935 712111
105 2 1 114763 18247356
12 2 1 6465 775826
111 1 1 32479 6241344
123 2 1 4805 803977
105 2 1 24531 3851453
127 1 1 167 32886
127 1 1 1087 214724
12 1 1 703 84410
12 1 1 1491 178906
107 1 1 43592 6916482
101 1 1 334413 63538412
101 1 1 28325 5381617
101 2 1 370666 70426544
102 1 1 820237 117020392
108 2 1 166426 65155676
102 1 1 156143 22276400
106 2 1 44813 7812310
127 1 1 477 94141
107 1 1 135870 21558004
125 1 1 14085 1964748
125 2 1 17475 2437727
125 2 1 10548 1471431
104 2 1 147794 27341808
125 2 1 24317 3392124
102 1 1 900376 128453688
102 1 1 857389 122320696
105 2 1 45257 7105384
12 1 1 6883 826028
125 2 1 10033 1399596
125 1 1 20911 2917117
125 1 1 24844 3527844
102 2 1 982658 140192512
107 1 1 334157 53019580
125 1 1 28121 3922837
102 2 1 291709 41617184
108 1 1 283191 110868968
105 2 1 33517 5329225
123 1 1 6170 1912535
102 1 1 414587 59147752
12 1 1 5015 601692
102 1 1 577124 82336376
111 1 1 21475 3793741
102 1 1 533950 76176752
102 1 1 845180 120579056
125 1 1 1067 148710
111 1 1 81 16059
111 1 1 12422 2387092
12 1 1 3009 361127
101 2 1 339326 64471916
105 1 1 99298 15589696
101 1 1 110910 21072836
125 1 1 24973 3483706
125 2 1 5547 773676
105 2 1 3578 561735
125 1 1 28138 3925224
111 1 1 34502 5359319
125 1 1 474 66085
102 2 1 335966 47931204
125 2 1 26965 3761626
125 1 1 26455 3690347
101 1 1 223938 42548156
111 1 1 50992 9799052
125 1 1 27948 3898719
102 2 1 70652 10079729
102 2 1 662231 94478392
125 1 1 26383 3680468
12 1 1 9951 1194003
12 1 1 725 87027
125 2 1 3361 477295
12 2 1 5539 664616
105 1 1 179986 28617804
12 2 1 4893 587171
111 1 1 308058 59198584
111 2 1 103186 19828896
108 1 1 325283 127347928
12 2 1 1622 194632
108 1 1 62564 24493616
111 1 1 23617 3668464
102 2 1 226397 32299376
12 1 1 7665 919778
125 1 1 27274 3804668
106 1 1 104781 18266750
12 2 1 2659 319048
105 1 1 98593 15676189
102 1 1 854921 121968784
108 2 1 32995 12917282
107 1 1 370333 58759496
102 2 1 663539 94664816
111 1 1 64189 12239747
102 2 1 145547 20764788
125 2 1 1050 146420
127 2 1 1188 234817
111 2 1 31087 5492034
12 1 1 7435 892123
125 1 1 13433 1907379
12 2 1 10573 1268653
102 1 1 1035550 147738496
125 2 1 9771 1387505
102 2 1 604212 86200904
102 2 1 927529 132327344
125 1 1 18567 2590101
105 1 1 171018 26849760
102 2 1 318598 45453296
121 2 1 3276 650995
106 2 1 961 167505
111 1 1 169254 32524990
102 1 1 390985 55780568
12 2 1 7993 959069
108 2 1 129770 50804796
125 2 1 21484 2996975
12 2 1 1399 167927
12 2 1 4132 495814
125 2 1 25250 3522359
105 2 1 175098 27840572
102 1 1 677176 96610488
12 2 1 533 63882
127 1 1 76 14966
12 2 1 12157 1458800
111 2 1 112501 21618924
125 1 1 22981 3205898
102 1 1 515024 73476872
12 1 1 9463 1135599
111 1 1 30514 5390676
102 1 1 1120136 159806144
125 1 1 17102 2428450
111 2 1 21111 4025491
108 1 1 231885 90782608
101 1 1 312893 59449536
102 2 1 930163 132703224
106 1 1 30462 5170793
102 1 1 312218 44543108
104 1 1 58746 10867960
101 2 1 110515 20997852
125 2 1 10499 1464558
125 2 1 5086 709470
125 2 1 4016 560228
127 2 1 251 49566
102 2 1 951847 135796720
111 2 1 31081 5490914
108 2 1 79227 31017256
12 1 1 3861 463246
12 1 1 11871 1424518
102 1 1 248147 35402256
105 2 1 73077 11473034
102 2 1 6130 874456
111 1 1 196025 37378848
12 1 1 9141 1096965
108 2 1 189673 74257024
102 1 1 48029 6852130
107 2 1 3560 564741
108 2 1 180188 70543392
108 2 1 78536 30746704
12 1 1 9369 1124180
102 2 1 176662 25203756
105 1 1 132056 20996856
125 1 1 16111 2247482
102 2 1 450941 64334300
101 2 1 68347 12985852
111 2 1 40408 7705259
105 2 1 98440 15651884
102 1 1 406045 57928964
123 2 1 5040 843320
123 1 1 12758 3954899
102 1 1 802535 114495032
111 1 1 152556 29090062
125 1 1 20278 2828752
102 1 1 1111930 158635232
102 2 1 996694 142194944
102 1 1 285308 40703960
121 1 1 907 180254
12 1 1 6147 737537
12 2 1 3969 476260
108 1 1 234537 91820992
102 2 1 973345 138863840
106 2 1 29164 5084131
125 1 1 20738 2892937
111 1 1 451 90099
12 2 1 11201 1344086
102 1 1 731408 104347584
107 1 1 250256 39707200
102 2 1 187933 26811720
108 1 1 154613 60530940
102 1 1 970750 138493680
12 1 1 10318 1238136
123 1 1 2019 337786
125 1 1 9920 1383803
111 1 1 20487 3182270
102 2 1 752807 107400552
125 2 1 18726 2612255
125 1 1 28351 3954931
102 1 1 1069003 152511072
12 1 1 4515 541797
107 1 1 148185 23512008
12 1 1 1040 124775
125 1 1 13553 1890526
125 2 1 18325 2556377
102 1 1 598571 85396192
12 2 1 11937 1432394
108 1 1 320052 125300296
125 2 1 8004 1116503
111 1 1 4409 684849
125 2 1 4933 688069
101 2 1 51887 9858532
102 2 1 90896 12967777
12 2 1 2434 292055
125 1 1 10822 1509669
108 1 1 139679 54684324
123 1 1 5641 1748490
111 1 1 17471 3086551
102 2 1 166099 23696660
111 2 1 61074 11645772
108 1 1 401 156869
105 1 1 53020 8430053
125 1 1 22792 3179429
108 2 1 184277 72144168
125 1 1 6985 974404
102 1 1 537350 76661984
102 2 1 250730 35770892
125 2 1 8847 1234117
111 2 1 101491 19503226
12 2 1 8478 1017340
12 1 1 6705 804643
102 1 1 410800 58607360
108 1 1 344768 134976432
111 2 1 33094 5140593
123 2 1 6191 1918966
106 1 1 131230 22276210
102 2 1 939494 134034464
108 1 1 289746 113435440
125 2 1 26073 3637180
102 1 1 634802 90565072
102 1 1 1074334 153271584
123 2 1 7118 1191112
106 2 1 46601 8123989
111 2 1 21721 3837368
125 2 1 5481 764486
102 1 1 805996 114988648
101 1 1 202845 38540500
125 1 1 7622 1063253
12 2 1 8657 1038756
107 2 1 376282 59703332
108 1 1 234361 91752016
101 1 1 338872 64385540
101 1 1 77271 14681453
102 1 1 472567 67419432
127 1 1 1185 234159
106 2 1 54326 9221802
102 1 1 952877 135943776
12 1 1 9333 1119880
107 1 1 21518 3414123
111 2 1 206062 39598240
107 1 1 111550 17699270
108 1 1 238945 93546800
105 1 1 49283 7835958
106 1 1 132165 22434908
102 2 1 724358 103341752
105 1 1 156148 24827394
111 2 1 128330 24660588
105 1 1 94720 15060497
102 1 1 186423 26596324
12 1 1 12243 1469092
111 2 1 22505 3495787
107 1 1 199805 31702336
125 1 1 2167 302324
102 2 1 528559 75407616
111 1 1 192766 37043368
12 2 1 11173 1340809
106 1 1 124529 21709462
12 1 1 1936 232305
102 1 1 145674 20782806
106 1 1 147419 25700046
111 1 1 292089 56129824
12 2 1 10399 1247823
12 2 1 5113 613521
125 1 1 17709 2514554
102 1 1 942974 134531024
102 1 1 671901 95857872
102 2 1 332519 47439444
104 1 1 4313 797775
111 2 1 26145 4618860
125 2 1 12471 1739605
102 1 1 515933 73606416
108 2 1 298701 116941536
111 2 1 27148 4216936
111 2 1 32963 6334365
102 1 1 204203 29133000
106 1 1 57004 9937572
111 1 1 136685 26266170
102 2 1 603146 86048904
111 1 1 10819 1911343
121 1 1 8350 1578083
108 2 1 202417 79245912
102 2 1 1096587 156446384
107 1 1 123646 19618448
125 1 1 2307 321833
125 2 1 18918 2639027
12 1 1 4921 590569
12 1 1 11921 1430583
12 1 1 2142 257002
12 1 1 8801 1056117
105 1 1 10207 1622757
106 2 1 39237 6840312
102 2 1 1104764 157612960
111 2 1 11868 2096622
102 1 1 593410 84659736
12 1 1 2833 339956
102 2 1 240710 34341280
108 1 1 265957 104122192
12 2 1 3503 420399
125 2 1 4239 591235
111 1 1 52791 10144726
12 2 1 5539 664604
105 1 1 154006 24178972
12 1 1 4446 533509
111 1 1 331932 63786164
102 1 1 114595 16348892
101 1 1 67009 12731660
111 1 1 7021 1090605
107 2 1 339684 53896492
102 2 1 70466 10053208
12 1 1 3551 426080
111 2 1 20075 3546534
12 1 1 2017 242053
111 2 1 334083 64199564
12 1 1 4953 594388
102 1 1 255016 36382208
125 1 1 10114 1410890
106 2 1 162454 27576468
102 1 1 198255 28284356
111 1 1 10870 1688379
12 1 1 11686 1402292
123 2 1 4546 1409153
12 1 1 1341 160894
102 1 1 599719 85559960
125 2 1 9437 1316335
102 1 1 758950 108276816
111 2 1 27421 4844338
125 1 1 26957 3760555
102 2 1 425999 60775856
105 2 1 6610 1050894
102 1 1 166451 23747060
105 2 1 17606 2764192
105 1 1 9262 1454113
102 1 1 613412 87513376
111 1 1 209317 39913372
125 2 1 23093 3279116
102 1 1 158036 22546424
102 1 1 180197 25708202
111 1 1 208885 39831216
111 2 1 42169 6550280
12 2 1 12382 1485820
111 1 1 55303 10627296
12 2 1 6144 737261
105 1 1 123111 19574628
125 2 1 23608 3293295
125 1 1 1313 183188
104 1 1 134255 24837108
125 2 1 5243 731293
111 1 1 22604 3993228
12 1 1 3959 475157
12 1 1 7667 920035
125 2 1 25556 3565024
102 1 1 374305 53400720
107 1 1 279235 44305204
107 2 1 345895 54881928
102 1 1 481448 68686600
125 1 1 9937 1386250
111 2 1 24158 3752436
104 1 1 68733 12715468
107 2 1 10324 1637985
125 1 1 2217 309136
125 2 1 8871 1237468
12 2 1 5 613
111 1 1 37373 6602512
107 1 1 316461 50211752
127 2 1 866 171106
105 2 1 145544 23141554
111 1 1 151246 29064548
102 2 1 533227 76073744
125 1 1 2369 330464
125 1 1 1529 213178
108 2 1 46003 18010266
111 1 1 27748 4310038
121 1 1 3094 614829
111 1 1 14492 2560286
102 1 1 544394 77666928
102 1 1 31152 4444338
102 1 1 581840 83009120
12 1 1 11987 1438432
111 1 1 296500 56977276
102 1 1 1062007 151513056
111 1 1 30539 4743804
125 1 1 21658 3021264
108 2 1 304962 119392432
102 2 1 779879 111262784
107 2 1 218275 34633008
105 1 1 24768 3938063
106 1 1 33125 5622923
106 1 1 102793 17449008
12 2 1 10013 1201582
125 2 1 1323 184464
104 1 1 114658 21211624
102 1 1 1062026 151515744
127 1 1 687 135643
125 2 1 5151 718518
101 2 1 305406 58027048
106 2 1 10829 1887825
102 2 1 485396 69249880
125 1 1 19618 2785677
12 2 1 49 5881
108 1 1 281428 110179056
102 1 1 55267 7884648
102 1 1 843395 120324336
105 2 1 59703 9373445
107 2 1 72758 11544250
12 2 1 11651 1398022
106 1 1 46807 7945418
12 1 1 4949 593879
125 1 1 21500 2999213
125 2 1 18239 2544291
125 2 1 6994 975641
12 1 1 3901 468098
105 2 1 188923 29660868
105 2 1 53674 8426777
102 1 1 288350 41137960
111 1 1 70228 13495389
104 1 1 141438 26165952
102 1 1 836015 119271584
102 1 1 448156 63936904
102 1 1 60907 8689330
12 2 1 10481 1257775
111 1 1 246965 47458384
12 1 1 12128 1455338
105 2 1 121984 19151484
125 1 1 20562 2868380
12 2 1 9989 1198611
125 1 1 19971 2835821
111 2 1 39403 6961088
12 2 1 7505 900604
107 1 1 140018 22216244
101 1 1 156417 29719132
102 2 1 555814 79296152
106 1 1 90506 15363293
12 2 1 1223 146759
12 2 1 10440 1252792
102 1 1 526736 75147744
111 1 1 290725 55867608
101 1 1 11527 2190122
102 2 1 434146 61938188
121 1 1 2687 533801
111 1 1 41001 7879065
121 2 1 3088 613557
111 1 1 9109 1414951
108 2 1 8875 3474422
107 2 1 232310 36859872
108 1 1 118999 46587728
123 1 1 5437 909773
125 2 1 13534 1887973
12 2 1 3863 463630
102 2 1 119564 17057770
102 1 1 155797 22226976
125 1 1 2964 413465
127 1 1 680 134403
125 1 1 25589 3569576
123 2 1 13145 4074890
111 1 1 24530 3810315
102 2 1 100423 14326964
106 2 1 142098 24772380
111 2 1 16675 2945899
127 2 1 534 105556
102 2 1 598640 85405984
125 1 1 3101 432537
102 1 1 1032448 147295888
102 1 1 1075173 153391328
125 1 1 9133 1274107
107 2 1 740 117445
102 1 1 1054466 150437184
105 1 1 71050 11296816
101 1 1 216384 41112836
125 2 1 17076 2382084
105 1 1 70666 11235749
111 2 1 7651 1188376
102 2 1 548036 78186456
125 2 1 19499 2720011
111 2 1 18674 2900748
106 2 1 102490 17397728
107 2 1 110131 17474042
111 1 1 4619 887532
111 1 1 185680 35406216
111 1 1 66662 12711359
111 2 1 268537 51603816
105 1 1 84257 13228210
12 2 1 8335 1000082
102 1 1 707138 100885120
102 2 1 732020 104434816
125 1 1 22360 3119149
125 2 1 15865 2213227
12 2 1 3699 443775
102 2 1 579372 82657072
107 2 1 63929 10143320
102 2 1 773908 110410760
107 2 1 306159 48577204
102 1 1 381654 54449288
108 2 1 96553 37800408
102 2 1 988564 141035184
111 2 1 13353 2358991
102 2 1 524241 74791712
106 2 1 176615 29980360
105 2 1 71215 11180874
105 2 1 103522 16252985
125 1 1 3332 464761
107 2 1 339611 53884904
12 1 1 9947 1193635
12 2 1 8033 963982
107 1 1 241250 38278352
102 1 1 1005490 143449824
106 1 1 98049 17093096
125 1 1 27041 3772266
125 1 1 23682 3303563
102 2 1 1093445 155998256
106 2 1 97380 16976514
12 2 1 11487 1378446
102 2 1 732512 104505040
123 2 1 8668 2686910
111 1 1 37651 6651651
102 2 1 402678 57448704
105 1 1 67824 10784014
123 2 1 17000 5269822
102 1 1 708401 101065312
125 1 1 25234 3583162
111 2 1 39131 6078432
104 2 1 23929 4426772
111 2 1 75532 14514756
12 1 1 4671 560521
102 1 1 797783 113816968
102 1 1 87311 12456421
105 1 1 17109 2685990
12 2 1 2445 293335
107 1 1 3728 591567
102 1 1 551335 78657008
12 2 1 4456 534707
111 1 1 69575 13370140
108 2 1 38380 15025698
127 2 1 539 106428
106 1 1 128606 22420352
102 1 1 625535 89242928
102 1 1 592430 84519984
102 1 1 222601 31757760
12 2 1 6679 801447
102 1 1 142839 20378344
104 2 1 19041 3522514
12 2 1 3551 426173
125 2 1 6633 925258
12 1 1 9351 1122043
12 1 1 3505 420535
101 2 1 23230 4413546
125 1 1 9045 1261711
125 2 1 7203 1004804
102 1 1 460745 65732888
106 1 1 131201 22872708
125 2 1 9278 1294267
121 1 1 863 171353
111 1 1 1183 183668
111 2 1 72156 13759104
108 2 1 169943 66532416
127 2 1 641 126619
111 2 1 234915 45142788
102 1 1 1066363 152134432
111 1 1 37759 5865174
12 2 1 2599 311797
125 1 1 17318 2415859
111 2 1 214546 41228612
125 1 1 22135 3087729
125 2 1 27195 3861608
12 1 1 8378 1005330
102 1 1 681614 97243680
12 2 1 7932 951833
127 1 1 566 111887
111 1 1 8539 1326411
102 1 1 462877 66037004
12 1 1 4263 511629
111 1 1 5093 791063
111 1 1 3291 581314
12 1 1 11103 1332386
12 2 1 4867 583977
107 2 1 81269 12894635
111 2 1 119383 22764472
125 2 1 2799 390474
12 1 1 6239 748593
102 2 1 226547 32320804
12 1 1 11923 1430822
102 2 1 68948 9836615
125 2 1 17489 2439731
105 2 1 85521 13426703
107 1 1 242767 38518956
125 2 1 27943 3898068
101 1 1 198315 37679776
102 1 1 822087 117284392
12 1 1 10729 1287555
106 1 1 162603 28347030
102 2 1 334034 47655604
111 1 1 86910 16572273
125 2 1 21947 3061581
125 1 1 419 58391
102 2 1 507375 72385488
102 1 1 272087 38817800
111 1 1 145861 28029712
108 1 1 192973 75548712
102 1 1 782336 111613312
102 1 1 544120 77627656
102 2 1 1004122 143254672
101 2 1 376686 71570216
125 1 1 22215 3098953
102 1 1 182996 26107462
12 2 1 2333 279955
12 2 1 9877 1185151
102 1 1 590656 84266808
107 1 1 168466 26729972
107 2 1 45057 7149036
127 2 1 1094 216271
105 1 1 36845 5858359
125 1 1 27186 3792414
12 1 1 1287 154383
111 1 1 24300 3774576
111 2 1 20566 3194462
12 1 1 8309 997060
102 1 1 812083 115857088
102 2 1 829385 118325664
12 1 1 3726 447081
125 2 1 25508 3558351
12 1 1 5875 705044
102 1 1 1099361 156842176
102 1 1 556300 79365496
111 1 1 143004 27268540
108 2 1 41377 16199213
102 1 1 295853 42208428
102 1 1 369193 52671484
121 2 1 7080 1337956
102 2 1 976118 139259440
102 1 1 350164 49956600
111 1 1 38891 6870789
125 2 1 11991 1672798
125 2 1 21825 3044484
123 1 1 2015 624345
102 2 1 670378 95640560
12 1 1 8435 1012211
111 1 1 23634 4175294
12 1 1 5481 657783
104 2 1 16665 3083016
105 2 1 63297 9937658
111 1 1 202850 38980840
101 1 1 361952 68770792
111 1 1 63933 12191132
111 1 1 43702 6788233
102 2 1 1076675 153605744
127 1 1 614 121213
111 2 1 22603 3510869
12 2 1 12306 1476711
12 2 1 7443 893211
127 2 1 538 106295
12 1 1 9333 1120003
123 2 1 1546 258685
127 1 1 666 131552
101 1 1 192882 36647560
107 2 1 36976 5866804
102 1 1 944282 134717632
102 2 1 57345 8181219
127 2 1 914 180601
108 2 1 218887 85693968
12 1 1 9645 1157391
107 2 1 286643 45480720
102 2 1 1082522 154439808
125 2 1 11477 1629694
107 1 1 210947 33470272
107 1 1 130900 20769314
108 1 1 181473 71046344
102 1 1 370387 52841912
102 1 1 191981 27389224
125 1 1 26685 3722509
102 1 1 503311 71805616
111 1 1 38691 6009984
12 1 1 4843 581100
12 2 1 5737 688486
125 1 1 13193 1840369
102 1 1 30904 4408850
12 2 1 12476 1497082
111 2 1 19477 3025342
101 1 1 12444 2364316
12 2 1 5521 662498
102 1 1 595931 85019568
101 2 1 150282 28553490
125 1 1 825 114974
108 1 1 188890 73950352
105 1 1 76985 12240522
102 2 1 640659 91400656
111 1 1 196749 37516788
107 1 1 257051 40785344
102 1 1 856321 122168376
105 1 1 108478 17247940
12 2 1 10427 1251306
125 2 1 28089 3918319
12 1 1 3111 373305
127 1 1 1029 203297
12 2 1 3229 387483
102 1 1 784640 111941984
125 1 1 15416 2150503
127 1 1 322 63533
102 1 1 438080 62499420
12 1 1 8351 1002200
127 1 1 332 65553
12 1 1 2541 304897
125 2 1 26443 3688668
105 1 1 130166 20435996
102 1 1 154178 21996120
12 2 1 11463 1375606
111 2 1 3158 631546
102 1 1 604805 86285472
106 1 1 139533 24325212
121 1 1 1498 297710
111 1 1 81495 15539844
111 2 1 25908 4577066
125 1 1 163 22617
12 1 1 2621 314411
12 2 1 7271 872492
102 1 1 736066 105011952
127 1 1 140 27591
12 2 1 1250 150000
125 2 1 22712 3168303
104 1 1 86122 15932569
102 2 1 547640 78130080
121 1 1 2698 509750
108 2 1 179845 70409440
125 1 1 3111 433978
111 1 1 256570 49304244
108 1 1 75933 29727832
107 1 1 295838 46939572
102 1 1 1041665 148610976
125 1 1 7509 1047523
101 2 1 341610 64905860
108 1 1 292634 114566064
108 2 1 28907 11316885
104 1 1 124850 23097204
102 2 1 860833 122812192
102 2 1 185699 26493104
102 1 1 393247 56103272
12 1 1 10907 1308762
127 1 1 64 12543
105 1 1 47897 7519726
102 1 1 50137 7152820
12 1 1 12249 1469942
102 2 1 852002 121552224
107 1 1 107713 17090432
111 2 1 41396 7955048
101 1 1 70782 13448549
102 2 1 425323 60679416
125 2 1 20204 2868966
111 2 1 1088 217539
106 1 1 149474 26058226
102 2 1 951456 135741056
125 2 1 1687 235266
125 2 1 12673 1767882
102 2 1 935864 133516600
102 1 1 853754 121802296
102 2 1 617618 88113520
12 2 1 4419 530354
108 2 1 325144 127293840
125 1 1 8657 1207543
12 2 1 7876 945084
125 1 1 6564 915641
107 1 1 158734 25185788
108 2 1 111156 43517472
102 1 1 88837 12674041
125 1 1 7275 1014759
12 2 1 11499 1379924
102 2 1 1101356 157126736
107 2 1 338639 53730628
12 2 1 1358 162931
12 1 1 7036 844311
111 1 1 30017 4662630
111 2 1 3686 651157
125 2 1 20167 2813286
125 1 1 18844 2628698
127 1 1 207 40852
102 1 1 443757 63309308
111 1 1 141316 27156128
111 1 1 260658 50089836
106 1 1 87756 15298758
111 1 1 327078 62853424
111 2 1 264160 50762768
111 2 1 10835 1914075
125 1 1 5899 822863
12 2 1 11863 1423616
102 1 1 983101 140255696
102 1 1 17545 2503102
102 1 1 698873 99705992
102 2 1 323242 46115888
125 2 1 4541 633397
108 2 1 263360 103105304
102 1 1 401356 57260180
125 1 1 7930 1106233
125 1 1 19378 2703181
105 2 1 165458 26307828
105 1 1 81457 12788629
108 2 1 248726 97376032
111 1 1 42640 6623263
111 1 1 23307 3620336
102 2 1 156128 22274268
111 1 1 33946 5997140
108 1 1 304923 119377288
12 2 1 269 32214
102 1 1 837589 119496032
102 1 1 55219 7877890
127 1 1 247 48713
106 2 1 150963 25625992
102 1 1 777340 110900504
102 2 1 220807 31501662
125 2 1 13233 1845968
111 1 1 2803 538621
111 1 1 43448 8349233
102 1 1 883528 126049992
12 2 1 11599 1391937
111 1 1 35854 5569291
127 2 1 576 113693
125 1 1 9736 1358112
125 2 1 27109 3781580
12 2 1 11455 1374627
102 2 1 977866 139508880
125 1 1 10805 1507195
102 1 1 674276 96196688
12 1 1 7521 902482
111 1 1 19492 3027727
12 2 1 7887 946446
102 2 1 271342 38711440
102 1 1 638065 91030536
12 1 1 9623 1154726
108 2 1 66294 25953940
111 1 1 26611 4701162
12 1 1 4066 487901
123 1 1 2069 641366
12 1 1 11176 1341090
111 1 1 4191 650967
104 1 1 20843 3855977
105 1 1 153617 24117772
102 2 1 320510 45726108
107 1 1 298239 47320572
102 1 1 987231 140844944
125 1 1 18317 2555124
105 2 1 68054 10684438
111 1 1 237850 45706880
12 1 1 5532 663820
102 1 1 523448 74678576
101 1 1 71507 13586334
108 1 1 244369 95670280
12 1 1 1027 123204
107 1 1 190685 30255326
102 1 1 87547 12490095
102 2 1 253046 36101316
104 2 1 70134 12974789
101 1 1 166305 31597786
102 2 1 714512 101937096
125 1 1 313 43670
12 1 1 10571 1268551
12 1 1 199 23816
106 1 1 24757 4202341
102 2 1 919075 131121392
125 1 1 24182 3373315
102 1 1 958304 136718064
101 1 1 37496 7124124
111 2 1 8459 1494340
12 2 1 4763 571589
12 2 1 10957 1314893
12 1 1 8259 990990
111 1 1 1147 178144
12 2 1 11149 1337918
12 1 1 8435 1012147
12 2 1 11743 1409205
108 1 1 32925 12889801
102 1 1 342998 48934472
105 1 1 70594 11083313
102 1 1 985172 140551264
101 1 1 159807 30363354
125 2 1 14019 1955667
111 2 1 37924 6699877
12 1 1 5604 672476
12 1 1 5034 604045
107 2 1 339509 53868696
111 2 1 28391 4410108
105 2 1 171203 26878824
125 1 1 21367 2980682
12 2 1 12056 1446683
121 1 1 2000 397314
102 1 1 878810 125376848
111 2 1 31584 5579767
102 2 1 20359 2904414
101 1 1 50046 9508603
107 1 1 88351 14018368
102 1 1 251769 35919020
102 1 1 16985 2423138
125 1 1 16314 2275725
102 1 1 809705 115517904
102 1 1 741369 105768632
102 1 1 394540 56287612
102 1 1 1012564 144459008
107 1 1 211351 33534400
125 1 1 4485 625718
104 1 1 36777 6803586
107 1 1 57796 9170303
102 1 1 633106 90323000
125 2 1 10147 1415435
12 1 1 8591 1030983
102 1 1 195286 27860824
102 2 1 1061417 151428848
125 2 1 752 104886
125 1 1 27541 3841868
105 1 1 2708 430503
125 1 1 5041 703236
127 2 1 1263 249683
12 1 1 4317 517966
102 1 1 186929 26668612
111 1 1 34233 6527815
106 1 1 4139 702665
12 1 1 7525 902948
125 1 1 27779 3875153
102 2 1 341254 48685568
111 1 1 3589 557424
102 1 1 122522 17479878
101 2 1 33576 6379347
102 1 1 352519 50292760
107 2 1 135404 21484122
125 2 1 21519 3055654
101 1 1 250291 47555240
111 2 1 114451 21823960
125 2 1 23817 3322487
108 2 1 123592 48386100
125 2 1 25919 3615734
111 1 1 37450 6616020
105 1 1 147952 23524390
102 2 1 560846 80013952
12 1 1 985 118176
125 2 1 25428 3547172
125 2 1 12805 1786241
125 1 1 16999 2413741
101 1 1 347375 66001136
111 1 1 146508 28153974
111 1 1 12434 2371011
105 2 1 87619 13756176
111 1 1 196912 37548040
125 2 1 7093 989455
104 1 1 26003 4810555
125 2 1 3717 518560
125 2 1 25004 3487983
12 1 1 7979 957368
104 1 1 128675 23804722
101 1 1 218648 41543028
108 1 1 197859 77461488
102 1 1 798924 113979808
102 2 1 195557 27899534
111 1 1 24786 4378801
111 1 1 10058 1562425
12 1 1 10957 1314908
111 2 1 315947 60714568
107 2 1 128921 20455532
111 1 1 15472 2950264
107 1 1 171169 27158766
111 1 1 21739 3376718
127 1 1 1257 248348
125 2 1 22968 3204030
125 2 1 18752 2615854
107 1 1 159820 25358102
111 1 1 30792 5439793
101 2 1 209368 39779908
125 1 1 23599 3292004
111 2 1 164249 31319776
125 2 1 11281 1573679
12 2 1 4367 524028
102 1 1 830852 118534872
111 2 1 22353 4295555
102 1 1 353014 50363252
102 2 1 23431 3342807
104 1 1 153761 28445736
111 2 1 10007 1554421
102 2 1 545492 77823496
108 1 1 229794 89964136
105 1 1 61709 9688175
123 1 1 7661 1282089
12 2 1 11045 1325284
127 1 1 989 195476
106 1 1 109477 18583636
12 1 1 2319 278249
111 1 1 135773 25889848
111 1 1 164047 31281120
125 1 1 9955 1388633
102 1 1 1063825 151772336
127 1 1 945 186786
106 1 1 110755 19308280
108 2 1 71305 27915708
125 1 1 16757 2337490
102 1 1 189085 26976114
105 2 1 167168 26245374
12 2 1 2365 283742
108 2 1 308489 120773160
125 1 1 14748 2057311
102 1 1 748288 106755672
12 2 1 6499 779900
125 2 1 22202 3152616
102 1 1 417215 59522668
125 1 1 14035 1957838
12 2 1 2413 289617
102 2 1 435535 62136320
121 2 1 158 31403
12 1 1 2951 354153
105 2 1 163588 25683308
107 1 1 281981 44741012
102 2 1 1032185 147258400
106 2 1 154460 26927552
102 2 1 16606 2369161
12 1 1 11325 1358925
111 2 1 32638 5765987
108 1 1 344149 134734000
111 1 1 26660 4141138
12 1 1 10565 1267752
111 2 1 13381 2363826
12 1 1 2013 241594
12 1 1 3919 470215
12 2 1 6165 739757
102 2 1 529432 75532240
105 1 1 87634 13758490
12 2 1 1305 156669
102 1 1 423320 60393624
102 1 1 117083 16703863
12 2 1 8233 987903
123 2 1 13036 4041124
125 1 1 23047 3215070
108 1 1 293309 114830184
111 2 1 13394 2554017
125 1 1 18847 2629134
102 1 1 95731 13657500
111 2 1 280996 53998012
101 1 1 110003 20900444
125 1 1 12712 1773312
125 1 1 17875 2493601
102 1 1 1093637 156025632
125 2 1 7247 1010846
111 1 1 37842 6685296
108 2 1 91032 35638808
12 1 1 1333 160023
127 1 1 70 13721
12 1 1 2621 314576
107 1 1 10661 1691487
106 1 1 110168 18700956
125 2 1 11193 1561333
12 1 1 5862 703420
121 2 1 2794 555130
108 1 1 172857 67673352
111 2 1 18401 3250744
102 1 1 331742 47328472
111 1 1 16319 2882873
111 2 1 247361 47534604
127 2 1 981 193778
111 2 1 28625 4446437
111 1 1 345593 66411420
12 2 1 8787 1054367
125 2 1 21439 2990698
12 1 1 7901 948149
108 2 1 66345 25973756
108 2 1 126775 49632476
12 2 1 9873 1184657
12 1 1 4165 499741
