mc run lumi evt
102 1 468613 66855480
125 1 25107 3565216
125 1 20155 2811647
102 1 90698 12939691
102 1 520198 74214928
4 1 3062 522030
102 1 100334 14314243
102 1 590215 84203920
3 1 5 567
5 1 1532 271117
125 1 6993 975569
102 1 1015142 144826960
2 1 5925 636921
2 1 13701 1472922
111 1 29639 5236198
2 1 6242 671012
125 1 12568 1753191
3 1 857 91203
111 1 535 94478
108 1 145181 56838196
2 1 2171 233346
3 1 117 12504
106 1 9923 1684499
108 1 68431 26790428
127 1 141 27856
5 1 75 13241
102 1 475907 67896040
102 1 1089606 155450448
125 1 21205 2958150
102 1 1030444 147009888
102 1 1027727 146622336
101 1 204847 38920752
2 1 4699 505088
106 1 117852 20545508
125 1 2261 321079
105 1 116717 18324494
5 1 7173 1269472
101 1 47689 9060736
102 1 1016017 144951712
2 1 5571 598922
5 1 3997 707447
3 1 2869 305547
125 1 18649 2601495
102 1 183911 26237960
5 1 3163 559719
4 1 2155 367316
106 1 128113 22334204
5 1 8452 1495979
105 1 52349 8323418
3 1 7335 781235
102 1 1004794 143350496
5 1 7616 1347898
108 1 256551 100439792
107 1 344642 54683220
5 1 6141 1086828
3 1 1657 176467
125 1 3466 483435
125 1 17149 2392283
125 1 12247 1708453
102 1 920591 131337608
102 1 103106 14709858
105 1 86345 13556165
5 1 4799 849407
3 1 11262 1199401
5 1 1524 269627
4 1 4406 751142
3 1 10193 1085592
5 1 6390 1130936
1 1 3831 699110
1 1 5831 1064115
127 1 527 104049
5 1 849 150138
4 1 2837 483632
2 1 184 19778
102 1 287804 41060080
2 1 7721 830033
5 1 8430 1492082
125 1 6693 950447
4 1 2118 361015
123 1 3123 968018
111 1 14704 2283956
2 1 10967 1178900
104 1 103717 19187660
125 1 7337 1023459
125 1 24440 3409362
4 1 629 107109
125 1 8632 1204129
102 1 158764 22650360
5 1 142 25106
5 1 3962 701168
107 1 157536 24995688
4 1 2309 393711
125 1 13263 1850233
125 1 11074 1544767
125 1 22611 3154201
105 1 147359 23430076
3 1 4297 457660
4 1 7255 1236927
1 1 2189 399408
125 1 7465 1041318
1 1 3726 679876
101 1 124608 23675468
102 1 347191 49532464
105 1 62951 10009195
102 1 817289 116599976
127 1 470 92878
102 1 239863 34220364
5 1 3898 689815
1 1 2953 538781
2 1 10480 1126597
111 1 232317 44643664
5 1 2193 387992
2 1 12453 1338605
127 1 117 23013
2 1 3773 405535
3 1 10701 1139733
1 1 7037 1284143
123 1 3081 955127
5 1 3438 608472
3 1 9103 969378
125 1 28198 3933557
4 1 5573 950055
102 1 163879 23379996
102 1 494494 70547672
127 1 341 67245
102 1 157013 22400442
125 1 28093 3918838
125 1 24710 3447035
125 1 1165 162413
1 1 5448 994158
125 1 3271 456261
3 1 9845 1048586
4 1 3780 644411
102 1 837982 119551968
5 1 5054 894527
101 1 384251 73007696
125 1 1873 261179
101 1 405007 76951264
107 1 337594 53564820
4 1 69 11697
5 1 8465 1498204
108 1 216131 84615440
102 1 667130 95177240
3 1 9025 961230
3 1 9511 1012883
125 1 17405 2427931
2 1 253 27287
102 1 779068 111146936
102 1 220276 31425928
5 1 2329 412114
102 1 985142 140547008
4 1 6779 1155655
3 1 1009 107400
125 1 9661 1347594
102 1 1119962 159781280
102 1 907807 129513696
102 1 158516 22615064
5 1 3672 649928
3 1 13505 1438357
102 1 612823 87429304
4 1 5958 1015803
4 1 70 11922
123 1 13756 4264308
2 1 6607 710178
4 1 1559 265781
101 1 288153 54749020
102 1 1107268 157970208
3 1 5545 590512
108 1 287337 112492352
4 1 4600 784250
2 1 9441 1014892
125 1 8926 1245161
3 1 13435 1430770
106 1 79630 13882098
5 1 2424 428977
108 1 88974 34833232
4 1 3505 597527
3 1 6849 729423
104 1 22319 4128949
5 1 6448 1141289
102 1 45578 6502486
3 1 171 18250
125 1 15876 2214658
125 1 21641 3018949
125 1 10559 1472963
125 1 10181 1420292
102 1 535469 76393512
106 1 105894 18460736
121 1 835 165895
125 1 9081 1266738
107 1 320542 50859236
3 1 2691 286617
111 1 757 133594
5 1 7919 1401601
102 1 146269 20867736
102 1 531872 75880496
3 1 9797 1043426
125 1 1182 164881
111 1 27782 4315382
104 1 59497 11006922
102 1 1061501 151440816
127 1 29 5565
4 1 5658 964569
125 1 23541 3284025
4 1 8054 1373073
106 1 108388 18398832
1 1 7199 1313799
4 1 8202 1398313
102 1 234091 33396872
5 1 8422 1490670
4 1 3629 618674
3 1 9059 964849
5 1 7968 1410271
4 1 7775 1325561
5 1 7867 1392364
102 1 928949 132530160
2 1 7887 847853
102 1 154415 22029844
111 1 176720 33959616
125 1 25791 3662210
125 1 11045 1540760
2 1 3181 341890
2 1 9695 1042183
2 1 10945 1176599
2 1 4825 518662
102 1 231851 33077490
102 1 88658 12648558
125 1 6012 838634
108 1 273571 107103032
102 1 90355 12890618
3 1 3461 368661
5 1 4416 781530
104 1 6223 1151130
107 1 70721 11220988
125 1 5529 771289
5 1 3300 583998
4 1 8399 1431898
102 1 785638 112084384
1 1 4837 882758
102 1 582215 83062736
107 1 318323 50507320
107 1 61454 9750777
3 1 8161 869192
102 1 1017783 145203696
125 1 8621 1202521
102 1 202892 28945936
5 1 5372 950804
2 1 5807 624190
3 1 11331 1206727
4 1 2454 418273
101 1 171893 32659636
125 1 1424 198618
125 1 66 9169
102 1 565336 80654472
107 1 33856 5371778
125 1 13037 1818721
5 1 2104 372319
5 1 3037 537525
125 1 24341 3395436
102 1 691967 98720544
3 1 11531 1228132
5 1 2332 412705
102 1 184028 26254764
125 1 4659 649797
5 1 4281 757691
125 1 18575 2591249
3 1 3961 421876
4 1 2449 417443
102 1 772156 110160944
102 1 1096828 156480784
3 1 8741 930866
4 1 3245 553223
111 1 13528 2389855
3 1 7647 814417
4 1 1170 199464
5 1 8293 1467782
3 1 1623 172900
125 1 27050 3773422
107 1 345454 54812020
4 1 3481 593424
125 1 2173 303008
101 1 258801 49172160
107 1 198590 31509518
101 1 373812 71024264
1 1 5172 943746
102 1 1063006 151655536
111 1 16252 2871056
108 1 339926 133080904
102 1 735137 104879616
5 1 8185 1448592
3 1 8299 883770
107 1 145459 23079420
102 1 28874 4119332
107 1 235249 37326124
111 1 116340 22184092
3 1 551 58751
4 1 8558 1459076
111 1 15825 2795662
5 1 6805 1204387
1 1 2342 427370
5 1 7729 1367927
125 1 25965 3621998
125 1 28539 3981196
5 1 1386 245265
107 1 231217 36686332
2 1 3303 355073
125 1 650 90634
127 1 944 186640
125 1 18544 2586831
102 1 858418 122467576
101 1 268898 51090612
106 1 53406 9065709
125 1 16937 2362722
107 1 230457 36565816
5 1 1166 206362
5 1 4026 712486
5 1 3957 700279
4 1 3525 601002
127 1 1091 215668
4 1 5340 910446
4 1 6893 1175166
111 1 14661 2590089
5 1 3745 662730
3 1 2887 307427
102 1 140743 20079258
2 1 4941 531113
101 1 298839 56779420
5 1 1460 258329
2 1 4147 445705
5 1 7441 1317045
102 1 214213 30560976
101 1 213798 40621600
102 1 885962 126397336
125 1 7507 1047254
125 1 4511 629197
2 1 11663 1253790
1 1 675 123088
3 1 6165 656543
102 1 62197 8873486
107 1 206042 32691938
5 1 3729 659884
5 1 7667 1357082
125 1 19523 2723471
106 1 71381 12444112
102 1 415753 59314064
125 1 12335 1720661
4 1 8349 1423380
1 1 5183 945748
3 1 2295 244371
4 1 5193 885317
5 1 8342 1476499
125 1 11960 1668351
102 1 6014 857951
102 1 883904 126103704
2 1 13761 1479261
102 1 284930 40650048
102 1 365402 52130760
5 1 142 25116
108 1 261045 102199128
102 1 497319 70950832
125 1 12948 1806177
5 1 3479 615785
106 1 34789 5905441
5 1 7663 1356207
2 1 12367 1329367
2 1 5897 633970
3 1 13385 1425447
5 1 3615 639783
125 1 20867 2910818
102 1 92980 13265062
5 1 6081 1076220
3 1 11789 1255585
5 1 3888 688158
104 1 132075 24433848
5 1 7711 1364775
125 1 23341 3256092
127 1 719 142141
4 1 8217 1400900
3 1 6793 723358
5 1 3 436
125 1 12099 1687805
1 1 4576 835073
4 1 2451 417743
102 1 205411 29305256
125 1 13765 1920180
3 1 1977 210448
106 1 55811 9729660
105 1 72257 11344299
4 1 6549 1116566
125 1 1245 173656
4 1 7449 1269889
125 1 5531 771568
125 1 3546 494607
4 1 1699 289671
4 1 7903 1347440
127 1 153 30075
102 1 472316 67383808
5 1 5753 1018254
125 1 3428 478188
106 1 35916 6261255
3 1 8133 866106
125 1 19440 2711833
3 1 7202 767013
3 1 8999 958335
2 1 9509 1022179
5 1 7843 1388080
3 1 4675 497975
2 1 10827 1163957
125 1 9003 1278307
105 1 89669 14257277
102 1 1050635 149890608
101 1 420354 79867192
5 1 2247 397652
5 1 878 155325
111 1 7442 1314711
5 1 4197 742850
3 1 11881 1265379
102 1 935704 133493752
105 1 161252 25639064
102 1 8795 1254780
125 1 17687 2467244
4 1 6818 1162430
4 1 4184 713320
108 1 346141 135514048
5 1 7646 1353207
105 1 85106 13531774
123 1 16053 4976122
3 1 331 35259
125 1 5226 742060
5 1 6574 1163591
105 1 30472 4784097
121 1 2257 448504
1 1 2600 474417
5 1 2342 414467
111 1 30724 4772498
102 1 435008 62061176
4 1 3042 518653
121 1 220 43762
5 1 2254 398811
125 1 15203 2120856
4 1 7033 1199016
127 1 184 36363
127 1 474 93680
125 1 24232 3380325
125 1 16733 2334161
111 1 6175 959160
4 1 8165 1392103
125 1 10447 1457291
125 1 97 13504
5 1 8360 1479603
5 1 2065 365340
102 1 353629 50451096
104 1 101030 18690568
125 1 24691 3444328
102 1 179288 25578500
125 1 23960 3342361
102 1 1076922 153640864
2 1 10305 1107838
4 1 4423 753997
102 1 681857 97278192
125 1 17114 2387365
4 1 6073 1035279
5 1 5327 942738
3 1 3526 375508
125 1 24415 3405846
2 1 4827 518899
5 1 4964 878625
5 1 724 128133
5 1 2237 395856
2 1 5693 611988
105 1 30485 4786176
1 1 6595 1203513
3 1 9407 1001926
107 1 265339 42100396
3 1 13765 1465867
105 1 55711 8746678
121 1 3041 574710
4 1 7396 1260908
3 1 4633 493482
5 1 3000 530946
125 1 8075 1126402
3 1 12423 1323053
125 1 23081 3219722
4 1 7061 1203769
102 1 286415 40861816
125 1 8362 1166452
5 1 1633 288990
125 1 1879 262101
4 1 6449 1099567
5 1 3159 559022
5 1 1131 200113
102 1 325348 46416340
125 1 26089 3639278
3 1 3083 328303
3 1 10839 1154274
107 1 16138 2560542
3 1 5241 558147
105 1 187632 29458206
102 1 365474 52141016
125 1 13409 1870576
101 1 35640 6771539
4 1 6854 1168482
5 1 1891 334671
125 1 8180 1141047
102 1 368257 52537968
125 1 21898 3054767
2 1 3463 372303
1 1 4616 842394
127 1 1070 211370
102 1 1002701 143052112
3 1 6825 726923
1 1 47 8405
1 1 5096 929905
1 1 7197 1313454
5 1 7634 1351152
1 1 4305 785544
105 1 100389 15761065
106 1 144778 25239616
102 1 1055740 150618848
3 1 3369 358732
125 1 20673 2883921
101 1 182205 34618916
4 1 3075 524175
125 1 15555 2169921
5 1 7209 1275842
2 1 1657 178163
5 1 7984 1413127
2 1 4569 491151
125 1 25668 3580654
5 1 3475 614903
125 1 16731 2333877
3 1 2251 239739
3 1 5653 602007
3 1 12389 1319447
102 1 570064 81329088
102 1 535264 76364272
105 1 139070 21833958
2 1 5267 566222
102 1 175537 25043248
102 1 231476 33023916
125 1 8601 1199821
125 1 14774 2060952
5 1 1420 251235
127 1 227 44731
106 1 122442 20784396
105 1 76408 11996053
102 1 369260 52681024
102 1 312209 44541920
102 1 103294 14736575
4 1 8470 1444093
125 1 5205 726142
102 1 550522 78541080
4 1 467 79492
1 1 1924 351120
102 1 187207 26708102
105 1 129553 20339670
102 1 176074 25119820
102 1 1072975 153077808
2 1 11283 1213000
102 1 786622 112224728
102 1 890270 127011912
125 1 16067 2241318
2 1 13057 1403674
1 1 5827 1063276
125 1 3900 543977
5 1 374 66076
3 1 5397 574794
101 1 211760 40234304
5 1 8440 1493816
111 1 294726 56636504
125 1 13445 1875599
102 1 419027 59781264
4 1 687 117073
1 1 5461 996633
101 1 206493 39233544
125 1 1165 162468
3 1 5537 589636
5 1 4185 740658
102 1 673094 96028056
4 1 8637 1472633
111 1 180219 34364900
107 1 173768 27571086
102 1 793951 113270352
125 1 24646 3438052
125 1 7837 1093241
107 1 58073 9214320
121 1 7869 1487243
4 1 7181 1224252
111 1 12875 1999970
4 1 6002 1023248
4 1 437 74363
5 1 7454 1319336
125 1 17481 2438488
4 1 8703 1483750
3 1 8091 861696
5 1 485 85819
107 1 271847 43133008
3 1 4635 493526
121 1 164 32476
4 1 2177 371039
127 1 1036 204797
5 1 8428 1491649
102 1 958796 136788208
5 1 2350 415820
5 1 1607 284335
3 1 4193 446488
125 1 2976 415080
102 1 372809 53187372
125 1 9473 1321403
1 1 6811 1242899
104 1 16763 3101050
123 1 2487 770981
5 1 5851 1035633
3 1 2503 266540
5 1 2666 471828
5 1 6448 1141176
2 1 1607 172837
1 1 6280 1146031
5 1 7251 1283325
3 1 2725 290245
121 1 2731 542702
101 1 192112 36501272
102 1 229384 32725492
108 1 124491 48737928
125 1 3403 474718
3 1 10283 1095183
102 1 100378 14320619
5 1 474 83819
2 1 3395 365030
125 1 10787 1504662
105 1 24319 3866670
1 1 1598 291488
2 1 3879 416990
2 1 12909 1387683
125 1 13761 1919596
5 1 7137 1263212
5 1 6192 1095868
1 1 4194 765339
2 1 11709 1258686
4 1 8209 1399473
4 1 1161 197809
125 1 23031 3212877
4 1 2382 406092
102 1 972788 138784432
125 1 20479 2856682
125 1 16869 2353133
4 1 2007 342185
2 1 7399 795366
101 1 96603 18354422
125 1 661 92109
125 1 4343 605739
102 1 785741 112099120
108 1 66347 25974656
101 1 223476 42460416
108 1 173358 67869440
1 1 7663 1398435
5 1 6836 1209865
1 1 2413 440309
125 1 25597 3570712
102 1 66614 9503668
4 1 7364 1255523
4 1 7987 1361697
127 1 923 182342
4 1 553 94243
4 1 7721 1316417
5 1 5692 1007484
125 1 15584 2173935
5 1 712 125923
111 1 18149 2819093
125 1 4193 584891
2 1 11050 1187873
2 1 5095 547644
2 1 4311 463390
5 1 2857 505623
5 1 944 167075
4 1 4567 778575
3 1 11889 1266231
5 1 6804 1204256
5 1 281 49665
125 1 4943 689551
5 1 3931 695745
127 1 1233 243711
102 1 677728 96689072
105 1 173917 27304850
105 1 109442 17401284
3 1 9127 971945
121 1 2412 479345
3 1 4501 479373
111 1 24161 3752977
102 1 369521 52718352
4 1 7746 1320592
4 1 5560 947886
125 1 20023 2793209
125 1 9205 1284121
5 1 7113 1258903
5 1 957 169214
3 1 4315 459614
102 1 401012 57211112
2 1 8377 900605
2 1 10573 1136684
5 1 3002 531209
1 1 4232 772185
104 1 43642 8073634
4 1 6814 1161729
125 1 7177 1001060
102 1 1031056 147097296
5 1 2834 501548
2 1 2421 260155
125 1 21131 2947651
111 1 32735 5084795
5 1 2898 512839
4 1 7776 1325758
3 1 4355 463749
1 1 2835 517344
102 1 1054597 150455840
105 1 123421 19623884
5 1 3924 694535
125 1 8287 1156018
5 1 4362 772019
5 1 5857 1036571
106 1 16913 2870949
5 1 6902 1221554
1 1 2029 370233
4 1 7278 1240761
3 1 11443 1218700
1 1 594 108339
5 1 67 11851
3 1 6471 689080
102 1 471364 67247912
4 1 3249 553928
5 1 1185 209645
105 1 22162 3479503
107 1 38846 6163647
2 1 2881 309628
1 1 839 152945
106 1 162944 28406504
107 1 110195 17484224
108 1 232381 90976832
123 1 7151 1196675
3 1 1173 124991
5 1 7681 1359553
4 1 255 43505
2 1 11753 1263486
4 1 2278 388272
125 1 10595 1477934
106 1 127982 21724904
108 1 167384 65530776
101 1 99352 18876732
2 1 11187 1202519
125 1 19141 2670111
125 1 14033 1957661
3 1 2683 285816
102 1 318521 45442252
125 1 5019 700083
1 1 7767 1417338
5 1 8297 1468541
1 1 1275 232576
2 1 11295 1214127
4 1 5867 1000194
4 1 7204 1228256
107 1 245971 39027376
127 1 913 180488
5 1 1025 181356
108 1 119092 46624456
5 1 1837 325011
125 1 23617 3294509
2 1 7931 852525
125 1 11431 1594647
125 1 27391 3821003
111 1 48803 9306053
2 1 501 53852
3 1 10191 1085384
3 1 395 42019
101 1 46086 8756253
127 1 668 132065
5 1 6187 1094950
2 1 2617 281372
4 1 2655 452658
127 1 908 179405
5 1 2907 514542
104 1 89459 16549902
127 1 1193 235853
107 1 190340 30200636
3 1 2375 253011
4 1 7034 1199261
102 1 861839 122955688
5 1 8418 1489874
125 1 27875 3888437
125 1 27450 3829240
5 1 3234 572277
102 1 484493 69120960
2 1 12927 1389593
5 1 5799 1026429
102 1 180628 25769532
127 1 72 14162
104 1 84087 15555983
3 1 9223 982302
102 1 321278 45835584
5 1 8392 1485375
101 1 174947 33239936
5 1 5058 895182
125 1 971 135355
2 1 4568 491055
4 1 7631 1301074
105 1 154883 24316632
105 1 112588 17901456
2 1 5745 617553
4 1 1691 288280
5 1 879 155458
104 1 98702 18259740
102 1 720298 102762432
102 1 614426 87658192
107 1 240650 38183164
5 1 815 144273
105 1 86479 13750018
1 1 349 63654
125 1 6899 962409
102 1 816467 116482560
5 1 572 101186
102 1 905701 129213384
102 1 519347 74093440
1 1 6434 1174180
125 1 27065 3775592
3 1 1641 174760
125 1 27229 3798442
1 1 6001 1095165
125 1 13045 1819692
5 1 1314 232506
2 1 6993 751830
5 1 7551 1336392
4 1 4039 688560
3 1 3683 392180
102 1 447361 63823472
102 1 925610 132053776
5 1 4635 820279
111 1 23917 4596057
5 1 3560 630116
3 1 2959 315101
5 1 3283 580915
108 1 63262 24766976
3 1 3509 373782
5 1 5063 896174
4 1 5072 864758
108 1 328664 128671904
105 1 186507 29281684
102 1 443173 63225992
125 1 18197 2538515
5 1 1053 186401
2 1 8769 942729
2 1 5967 641481
108 1 256753 100518712
125 1 8523 1188917
125 1 20868 2911050
5 1 2748 486317
5 1 1194 211330
107 1 37111 5888268
3 1 463 49204
102 1 144937 20677676
3 1 5831 620902
5 1 1812 320618
104 1 128907 23847816
102 1 5658 807183
4 1 7311 1246386
5 1 5349 946672
5 1 7869 1392732
102 1 777989 110993144
3 1 12749 1357777
125 1 19653 2741623
1 1 209 37983
5 1 191 33758
105 1 117661 18472792
125 1 12587 1755809
111 1 61282 11685430
102 1 695087 99165680
101 1 181098 34408500
111 1 3961 761029
111 1 127348 24283324
102 1 614200 87625856
125 1 25563 3566007
5 1 333 58919
2 1 6303 677662
121 1 909 180560
127 1 263 51981
111 1 33638 5225175
125 1 18719 2611209
4 1 6129 1045015
102 1 940 134027
125 1 24521 3420620
125 1 11275 1572877
123 1 9911 3072176
4 1 479 81578
105 1 110077 17502280
125 1 12297 1715410
3 1 2599 276867
5 1 7777 1376381
101 1 16287 3094532
4 1 4570 779065
125 1 4975 693978
125 1 1361 189861
4 1 7790 1328107
102 1 741478 105784096
5 1 113 20017
3 1 9385 999432
4 1 1949 332294
127 1 451 89057
102 1 17950 2560759
5 1 2743 485351
102 1 388084 55366676
111 1 32800 5094791
3 1 8495 904805
5 1 1176 208091
5 1 3173 561620
2 1 6949 747044
107 1 348078 55228360
125 1 281 39154
1 1 4241 773942
125 1 27091 3779113
105 1 113055 17749758
127 1 1034 204365
4 1 3395 578808
4 1 7091 1208846
4 1 5507 938799
3 1 11091 1181254
125 1 947 131974
105 1 182585 28665836
101 1 382918 72754416
123 1 4621 1432209
5 1 7204 1275077
102 1 679458 96936000
3 1 2775 295491
4 1 3785 645212
102 1 756226 107888144
111 1 18372 3530477
125 1 25491 3619634
102 1 668730 95405464
125 1 21673 3077584
1 1 2801 511155
1 1 3146 574013
2 1 479 51557
127 1 412 81320
5 1 7044 1246690
4 1 885 150787
5 1 5325 942424
5 1 3221 569953
3 1 11951 1272851
125 1 23769 3315794
1 1 2164 394776
107 1 88690 14072100
111 1 210199 40393104
5 1 5403 956306
125 1 27932 3896452
1 1 3425 625031
105 1 122157 19178628
125 1 6625 924052
125 1 6881 959775
4 1 1301 221767
4 1 5912 1007939
3 1 5682 605121
101 1 409514 77807656
125 1 22311 3112344
1 1 8057 1470399
106 1 148551 25897350
104 1 19190 3550147
106 1 161181 27360362
4 1 2187 372802
5 1 2712 479940
2 1 271 29049
127 1 670 132392
5 1 576 101829
3 1 2579 274618
5 1 3029 536061
2 1 5490 590175
5 1 8030 1421275
125 1 13175 1837960
106 1 66174 11536228
2 1 13133 1411781
5 1 3118 551813
121 1 2315 460119
5 1 7311 1294018
5 1 2850 504419
5 1 5561 984182
4 1 6591 1123751
107 1 28262 4484141
125 1 21433 2989809
102 1 212630 30335304
104 1 50324 9309838
4 1 6778 1155527
125 1 7045 982736
102 1 1073489 153151040
108 1 295563 115712936
1 1 3224 588321
3 1 4097 436329
106 1 114385 19941064
102 1 575326 82079784
3 1 11037 1175518
1 1 6599 1204289
125 1 26057 3634946
5 1 7579 1341352
104 1 54609 10102631
2 1 10523 1131290
5 1 8356 1478949
104 1 153596 28415192
2 1 5817 625236
4 1 3480 593224
104 1 76567 14164762
125 1 18489 2579102
102 1 634765 90559840
107 1 288749 45814860
2 1 3495 375708
1 1 5736 1046690
3 1 4157 442741
4 1 4189 714210
108 1 242503 94939632
3 1 11259 1198992
102 1 1073157 153103728
104 1 83324 15414907
3 1 7655 815240
3 1 1361 144982
5 1 7082 1253388
125 1 10629 1482802
3 1 4183 445563
102 1 73913 10544865
5 1 907 160530
107 1 37208 5903690
5 1 3195 565508
4 1 1308 222965
102 1 748788 106827064
102 1 72191 10299354
5 1 2041 361110
5 1 2808 496936
4 1 5070 864297
101 1 187395 35604916
102 1 922136 131558016
102 1 385667 55021784
3 1 935 99492
4 1 387 66001
5 1 6018 1065139
4 1 2732 465751
104 1 96612 17873156
102 1 209404 29874864
2 1 2763 297046
1 1 384 69999
107 1 32908 5221257
3 1 9015 960154
102 1 1072300 152981392
102 1 266335 37997084
104 1 131479 24323624
101 1 108447 20604912
4 1 263 44864
108 1 346735 135746752
2 1 373 40112
108 1 249688 97752688
102 1 632584 90248560
3 1 13649 1453562
102 1 785590 112077552
2 1 781 83968
101 1 244307 46418192
4 1 129 21969
125 1 19331 2696601
105 1 9409 1477104
2 1 11841 1272822
3 1 2317 246690
5 1 7523 1331522
125 1 12501 1775141
125 1 3466 483466
104 1 77462 14330369
104 1 25858 4783708
4 1 6965 1187480
4 1 6343 1081375
5 1 2782 492388
5 1 6937 1227871
102 1 419290 59818692
102 1 216695 30915088
1 1 3424 624761
2 1 8643 929076
2 1 4327 465089
111 1 36865 5726258
3 1 12993 1383783
4 1 6004 1023680
105 1 55437 8703457
1 1 5032 918246
127 1 701 138578
125 1 7496 1045691
125 1 10375 1447350
102 1 80231 11446339
127 1 1070 211429
102 1 260308 37137296
5 1 467 82609
4 1 8295 1414130
2 1 11499 1236170
125 1 15213 2122131
3 1 12253 1304907
106 1 104942 17813792
102 1 384253 54820016
111 1 13891 2157630
5 1 3474 614776
125 1 2481 345992
2 1 3043 327016
1 1 1829 333707
3 1 4331 461206
2 1 11875 1276477
102 1 913892 130381864
125 1 1249 177408
5 1 5962 1055126
2 1 13523 1453804
102 1 830819 118530256
2 1 8553 919350
3 1 14054 1496746
102 1 867950 123827608
108 1 231146 90493480
104 1 119140 22040776
102 1 142129 20277116
108 1 241263 94454328
102 1 624586 89107616
4 1 3696 630146
3 1 9303 990737
5 1 4766 843573
5 1 2437 431369
121 1 7078 1337596
1 1 2164 394844
5 1 5726 1013378
125 1 26021 3629944
107 1 127853 20286044
2 1 9747 1047815
4 1 2478 422454
2 1 12697 1364994
5 1 5703 1009399
111 1 26078 4050746
125 1 26531 3701126
102 1 617434 88087136
107 1 69384 11008875
2 1 9477 1018852
105 1 98296 15628970
102 1 243073 34678356
3 1 12105 1289082
106 1 67587 11472980
125 1 3599 502012
3 1 966 102869
4 1 7018 1196551
102 1 479063 68346328
104 1 45399 8398713
106 1 49522 8633213
125 1 12481 1741073
3 1 12637 1345861
5 1 7823 1384579
3 1 7046 750390
108 1 103310 40445768
121 1 7326 1384604
2 1 9275 996960
102 1 439786 62742712
102 1 44131 6295904
4 1 4448 758266
4 1 2166 369298
4 1 8568 1460760
125 1 435 60590
125 1 26067 3636280
104 1 33196 6141194
107 1 340732 54062680
127 1 1231 243269
1 1 4917 897283
5 1 355 62854
125 1 16131 2250140
2 1 10783 1159200
125 1 11655 1625784
102 1 1085954 154929392
2 1 13775 1480810
125 1 8852 1234838
1 1 646 117747
102 1 1045607 149173264
111 1 41231 6404444
101 1 351696 66822152
101 1 273178 51903844
1 1 5138 937581
1 1 4628 844477
102 1 983197 140269360
4 1 4798 818057
125 1 635 88598
125 1 10405 1451426
102 1 339418 48423512
125 1 9021 1258330
5 1 2257 399436
127 1 1241 245325
2 1 12251 1317075
5 1 4365 772540
105 1 178770 28424404
3 1 5441 579399
3 1 1633 173857
4 1 4235 721928
4 1 4016 684686
106 1 7767 1353957
102 1 699340 99772392
125 1 28616 3991899
125 1 14043 1958997
4 1 416 70843
1 1 875 159614
105 1 118173 18789482
4 1 6395 1090220
1 1 853 155504
5 1 7559 1337794
3 1 1849 196915
4 1 6605 1126136
3 1 9670 1029845
5 1 4178 739468
5 1 52 9106
125 1 19509 2721396
5 1 7567 1339187
4 1 955 162725
4 1 2493 424887
127 1 541 106872
102 1 232357 33149650
125 1 16001 2232062
102 1 700823 99984160
111 1 349472 67156832
4 1 3 528
107 1 182275 28920908
125 1 25901 3613063
1 1 195 35531
102 1 812113 115861464
102 1 705671 100675808
102 1 660188 94186880
105 1 122411 19463404
102 1 422660 60299488
125 1 653 91133
1 1 73 13253
125 1 23071 3218368
1 1 1670 304681
125 1 9701 1353265
5 1 7655 1354798
121 1 1672 332113
104 1 108209 20018644
3 1 8781 935212
102 1 708590 101092288
102 1 190340 27155208
1 1 1814 330988
107 1 310490 49264328
125 1 28216 3936113
102 1 392347 55974788
102 1 430709 61447744
5 1 7143 1264308
1 1 4909 895867
5 1 6053 1071241
3 1 12798 1362986
4 1 8385 1429598
102 1 99691 14222593
1 1 3221 587745
5 1 1383 244794
1 1 8024 1464297
102 1 1062018 151514544
121 1 1012 191231
4 1 5691 970224
105 1 113755 17859608
2 1 831 89344
102 1 136898 19530792
127 1 1116 220653
4 1 5203 887132
121 1 1479 293901
125 1 10985 1532415
125 1 15090 2104995
3 1 1395 148622
1 1 3067 559692
125 1 7387 1030493
102 1 1091803 155763760
125 1 4690 654180
108 1 297475 116461248
125 1 21701 3027250
125 1 25457 3551262
105 1 109990 17268508
5 1 3263 577444
4 1 4100 698982
111 1 12203 2155858
105 1 153158 24045836
4 1 900 153434
102 1 982771 140208576
5 1 6978 1235022
4 1 3135 534524
125 1 10909 1521844
3 1 3483 370987
101 1 65469 12439088
102 1 551218 78640320
5 1 3822 676410
5 1 1108 195965
125 1 11339 1581738
111 1 22238 3928581
4 1 6110 1041684
5 1 4745 839776
1 1 2311 421638
108 1 255399 99988400
102 1 532664 75993464
4 1 7794 1328833
102 1 79360 11322069
125 1 26701 3724756
4 1 3235 551572
2 1 6767 727456
125 1 5923 826188
101 1 132973 25264720
5 1 2002 354341
105 1 113671 17846434
101 1 280672 53327664
4 1 905 154176
125 1 24883 3471090
125 1 27057 3774320
125 1 21097 2943082
125 1 1357 189320
125 1 25488 3555573
102 1 241679 34479544
2 1 217 23344
5 1 4932 872921
5 1 7581 1341809
5 1 4668 826105
125 1 8102 1130162
125 1 5269 734959
102 1 313528 44729876
5 1 4316 763814
111 1 191666 36547696
108 1 227073 88898776
102 1 241697 34482192
102 1 528023 75331296
102 1 157325 22445082
102 1 711632 101526256
121 1 2387 474338
105 1 67070 10529935
3 1 13653 1453990
1 1 7382 1347068
5 1 7388 1307591
5 1 8029 1421077
4 1 3085 525918
105 1 167326 26270144
