mc run lumi evt
106 1 158017 26823232
4 1 3088 526456
101 1 340414 64678676
101 1 168899 32090740
125 1 5321 742229
125 1 13939 1944437
4 1 976 166318
2 1 2303 247508
101 1 20076 3814440
105 1 27611 4335032
107 1 271673 43105376
101 1 299739 56950336
111 1 29515 5214262
108 1 316105 123754920
5 1 6869 1215731
5 1 7826 1385080
101 1 130693 24831524
105 1 150402 23613114
123 1 6563 2034233
101 1 256281 48693300
4 1 2109 359550
4 1 2753 469398
125 1 429 59827
5 1 537 95028
125 1 20685 2885452
101 1 156512 29737196
101 1 379929 72186528
4 1 621 105739
1 1 4735 864097
121 1 123 24440
101 1 254439 48343256
4 1 2239 381724
108 1 72344 28322478
101 1 265876 50516436
101 1 49496 9404143
101 1 87387 16603379
101 1 390459 74187232
3 1 6759 719816
4 1 7415 1264129
107 1 371057 58874356
101 1 329636 62630856
107 1 365251 57953020
125 1 6964 971473
3 1 5501 585826
101 1 149765 28455224
3 1 9467 1008173
1 1 1770 322909
4 1 3853 656931
3 1 4095 436025
125 1 2178 303770
5 1 2450 433623
1 1 7734 1411299
101 1 29594 5622816
2 1 11481 1234260
125 1 8317 1160178
2 1 9693 1041925
2 1 4149 446105
1 1 2263 412973
5 1 1767 312598
108 1 188067 73628352
101 1 1696 322269
101 1 277527 52729968
125 1 20808 2902685
101 1 128073 24333876
101 1 181179 34423884
101 1 356355 67707456
105 1 163959 25741670
101 1 375906 71422056
101 1 33584 6380897
111 1 35143 5458918
125 1 4085 569881
127 1 1062 209968
3 1 2825 300852
3 1 9221 981980
101 1 213572 40578532
125 1 1437 200348
101 1 99548 18914112
101 1 165716 31486004
101 1 287923 54705208
111 1 5198 807492
1 1 5922 1080732
106 1 112854 19674206
1 1 379 69142
108 1 100839 39478288
127 1 88 17408
101 1 75562 14356794
5 1 463 81910
101 1 221388 42063708
108 1 203500 79670072
1 1 3373 615521
101 1 339112 64431308
101 1 12789 2429816
125 1 23059 3216646
101 1 281393 53464564
101 1 104823 19916374
108 1 278676 109101464
101 1 259840 49369560
4 1 2817 480270
101 1 199728 37948280
107 1 112529 17854496
105 1 51414 8174803
3 1 2973 316556
5 1 1668 295090
105 1 147161 23398610
5 1 8375 1482286
125 1 11867 1655496
101 1 394565 74967296
2 1 3004 322926
3 1 7191 765842
106 1 21269 3610419
101 1 276555 52545424
105 1 92633 14543357
3 1 12409 1321488
101 1 245000 46549864
101 1 243389 46243896
5 1 3461 612479
5 1 56 9903
125 1 9550 1332159
101 1 21971 4174466
105 1 103778 16293185
125 1 14061 1961540
1 1 7493 1367349
127 1 1085 214380
108 1 214333 83911208
3 1 4123 439105
101 1 96527 18340150
125 1 10612 1480320
3 1 9281 988485
4 1 7377 1257713
123 1 9395 2912331
1 1 5045 920695
5 1 7449 1318416
101 1 276811 52594048
5 1 12 2034
101 1 153158 29099952
101 1 343729 65308428
106 1 137482 23337568
125 1 23775 3316512
5 1 110 19338
4 1 589 100265
111 1 21839 3392331
4 1 2170 369977
125 1 22408 3125850
3 1 6897 734444
2 1 3197 343743
101 1 331337 62953952
107 1 272186 43186780
125 1 5397 752899
125 1 10681 1489970
125 1 17519 2443943
125 1 19614 2736106
2 1 2091 224834
101 1 374190 71096080
125 1 15401 2148477
4 1 6224 1061101
101 1 251530 47790580
101 1 89586 17021336
127 1 351 69320
101 1 271856 51652536
101 1 66827 12697060
101 1 43946 8349720
125 1 18009 2512276
5 1 7203 1274857
101 1 53727 10208015
102 1 624415 89083160
5 1 6146 1087743
105 1 97321 15279385
101 1 115147 21877916
2 1 11815 1270114
101 1 192803 36632560
2 1 4155 446692
107 1 376927 59805728
4 1 3067 522884
104 1 38852 7187600
125 1 18095 2524221
105 1 156662 24595920
3 1 7325 780010
101 1 196510 37336892
107 1 202835 32183226
2 1 4085 439132
101 1 190370 36170316
107 1 344110 54598740
125 1 11275 1572727
5 1 3097 548156
105 1 39626 6300498
125 1 19786 2760130
4 1 5015 854931
5 1 7546 1335532
101 1 56617 10757064
101 1 371129 70514480
102 1 617295 88067408
127 1 1172 231654
127 1 1213 239707
101 1 262592 49892432
106 1 73613 12495648
101 1 279493 53103496
101 1 296196 56277144
101 1 253046 48078676
101 1 386102 73359320
101 1 260863 49563840
125 1 18112 2526616
125 1 22471 3134713
4 1 6124 1044047
101 1 300076 57014312
4 1 5257 896244
101 1 60131 11424938
4 1 7332 1249987
101 1 59091 11227262
2 1 13815 1485123
125 1 6605 921273
4 1 6139 1046609
5 1 164 29022
101 1 175359 33318062
108 1 298985 117052512
101 1 89776 17057366
101 1 374678 71188784
101 1 52406 9957070
125 1 20604 2874202
1 1 3030 552886
3 1 9108 969996
3 1 8995 957865
101 1 99290 18865088
1 1 3892 710248
123 1 10558 3272780
101 1 182919 34754580
3 1 12677 1350177
106 1 20012 3488715
5 1 298 52637
101 1 33111 6290993
104 1 128488 23770220
121 1 938 186443
107 1 293841 46622720
111 1 42167 6549966
111 1 38044 5909522
101 1 382098 72598520
101 1 80878 15366721
101 1 83032 15776072
101 1 59498 11304498
5 1 3022 534776
107 1 358048 56810192
101 1 56844 10800356
125 1 7109 991649
101 1 44553 8464980
101 1 367150 69758392
4 1 3572 609009
106 1 63910 11141473
5 1 1901 336360
101 1 186722 35477008
125 1 15449 2155163
106 1 133402 22644982
125 1 26899 3752437
5 1 4261 754177
101 1 75997 14439325
5 1 6789 1201676
4 1 6263 1067835
125 1 17106 2386260
125 1 10855 1514253
107 1 108306 17184480
108 1 137836 53962792
125 1 13011 1814934
101 1 270931 51476800
5 1 3076 544322
101 1 112811 21434048
5 1 5195 919454
4 1 8128 1385810
102 1 1072723 153041824
2 1 4123 443274
125 1 13483 1880820
101 1 20962 3982688
2 1 933 100231
125 1 7991 1114687
121 1 909 180540
101 1 232510 44176904
101 1 30677 5828622
4 1 1828 311654
101 1 406771 77286384
101 1 409060 77721320
101 1 41299 7846713
101 1 188534 35821320
101 1 137850 26191424
101 1 13788 2619630
123 1 10819 3353728
4 1 8530 1454348
121 1 1464 290998
101 1 26846 5100642
106 1 26942 4573335
1 1 7946 1450125
101 1 63922 12145040
107 1 286186 45408152
101 1 117187 22265400
2 1 217 23225
101 1 180012 34202240
125 1 25168 3510933
3 1 9487 1010299
105 1 170541 26774816
127 1 984 194381
125 1 20509 2860915
105 1 172199 27035230
104 1 102769 19012160
1 1 7309 1333780
121 1 2512 474696
105 1 157892 25104904
3 1 11971 1274816
105 1 122762 19273688
125 1 4083 569526
3 1 9413 1002478
3 1 7493 798074
101 1 233569 44377932
108 1 304205 119096320
107 1 347215 55091388
101 1 347942 66108888
125 1 18751 2615795
105 1 92542 14529027
104 1 90032 16655813
127 1 434 85684
101 1 97481 18521240
1 1 5230 954376
101 1 343844 65330340
101 1 204175 38793184
125 1 23828 3323977
108 1 115803 45336824
101 1 77960 14812344
4 1 346 58918
4 1 137 23366
125 1 18252 2546118
101 1 308733 58659252
2 1 4978 535123
125 1 16187 2258114
3 1 8747 931519
101 1 410768 78045784
5 1 4267 755105
4 1 4308 734492
108 1 45227 17706176
105 1 42651 6781471
5 1 3400 601711
107 1 63800 10122897
101 1 354441 67343632
101 1 113838 21629200
101 1 186196 35377200
101 1 250718 47636260
2 1 4377 470453
101 1 49991 9498331
101 1 396335 75303640
101 1 133526 25369916
105 1 2643 420206
101 1 327184 62164876
125 1 12868 1795041
101 1 131573 24998860
125 1 12621 1760680
108 1 252151 98717048
106 1 161626 27435876
102 1 501367 71528248
5 1 7181 1271019
4 1 1538 262112
107 1 255476 40535476
101 1 256168 48671912
125 1 5609 782340
101 1 220565 41907384
101 1 45182 8584572
101 1 411873 78255784
121 1 1806 341240
101 1 191090 36307112
125 1 22055 3076616
125 1 27099 3780198
101 1 287438 54613228
111 1 37648 6650983
2 1 2974 319692
3 1 12695 1352067
107 1 175786 27891418
2 1 11963 1285950
101 1 95108 18070408
125 1 23991 3346625
101 1 151288 28744576
101 1 293793 55820636
106 1 72795 12690511
5 1 5363 949160
125 1 11135 1553210
101 1 337891 64199112
5 1 2214 391779
1 1 1565 285573
125 1 11529 1637110
101 1 87484 16621993
111 1 35914 5578634
108 1 5189 2031251
1 1 4266 778396
125 1 17705 2469746
127 1 421 83079
101 1 132324 25141520
1 1 4288 782462
125 1 17161 2393965
101 1 245171 46582464
101 1 46077 8754611
105 1 167547 26304880
5 1 107 18868
101 1 187799 35681796
101 1 238252 45267748
125 1 24686 3443654
102 1 323023 46084496
3 1 267 28345
5 1 2224 393601
2 1 13019 1399497
101 1 282126 53603832
101 1 84081 15975386
105 1 190213 29863324
105 1 115093 18299768
4 1 1097 186963
111 1 6261 1106069
101 1 165197 31387448
125 1 9811 1368602
125 1 14392 2007655
111 1 1803 318517
101 1 36932 7017035
101 1 163771 31116392
101 1 261364 49659192
105 1 9704 1543013
107 1 240434 38148820
101 1 232987 44267416
101 1 18443 3504183
125 1 10181 1420277
3 1 4773 508337
101 1 16701 3173038
101 1 318108 60440388
123 1 11691 3624168
101 1 229168 43541900
125 1 8404 1172345
5 1 5595 990311
123 1 1189 368483
125 1 17950 2503985
125 1 5420 756056
125 1 2142 298743
125 1 19176 2674999
2 1 3394 364841
101 1 155607 29565204
5 1 7785 1377820
101 1 240361 45668584
125 1 7097 990073
106 1 49329 8373560
125 1 21845 3047370
3 1 4397 468330
3 1 11669 1242799
101 1 327053 62139920
127 1 214 42145
125 1 28076 3916568
101 1 324794 61710840
4 1 3026 515864
101 1 115267 21900578
101 1 291853 55451936
101 1 314222 59702152
127 1 432 85305
127 1 205 40383
4 1 2551 434837
4 1 2501 426401
3 1 8833 940693
101 1 19515 3707766
4 1 2003 341349
127 1 122 24065
101 1 173657 32994724
3 1 3811 405774
111 1 44495 6911452
125 1 16851 2350757
101 1 58974 11204939
107 1 50074 7945098
125 1 24050 3354932
5 1 6751 1194802
4 1 3669 625541
125 1 7402 1032546
101 1 63992 12158443
5 1 1864 329842
125 1 17221 2402230
5 1 1553 274811
4 1 5207 887726
101 1 251649 47813264
5 1 7167 1268437
5 1 3611 639134
127 1 839 165718
125 1 14685 2048465
111 1 14129 2496136
101 1 243034 46176444
125 1 15179 2117450
107 1 66533 10556517
125 1 8513 1187486
123 1 4243 1315051
101 1 264653 50284008
101 1 326740 62080588
101 1 97280 18483188
125 1 22144 3089043
101 1 189221 35951940
4 1 3413 581920
102 1 8392 1197152
2 1 10219 1098557
4 1 4368 744671
101 1 200241 38045632
102 1 917458 130890576
4 1 873 148711
107 1 35821 5683553
104 1 24128 4463567
125 1 26311 3670282
1 1 4462 814197
5 1 1352 239195
101 1 323395 61444940
101 1 32402 6156333
1 1 619 112859
101 1 286507 54436324
101 1 278242 52865936
5 1 5949 1052909
105 1 151910 23849844
4 1 5608 956043
108 1 12445 4871913
101 1 404210 76799848
101 1 253136 48095740
108 1 50577 19800816
1 1 7287 1329717
3 1 8771 934102
101 1 371744 70631280
105 1 50519 7931498
101 1 115504 21945744
101 1 86779 16487971
1 1 397 72462
111 1 31525 4896903
101 1 115534 21951480
101 1 310347 58965872
105 1 13341 2094385
101 1 136190 25875932
108 1 202797 79395032
101 1 379055 72020384
5 1 3111 550627
4 1 1652 281640
102 1 693538 98944696
108 1 107104 41931080
121 1 4063 767824
5 1 3950 699096
5 1 4657 824309
101 1 163351 31036584
101 1 361216 68630952
108 1 4664 1825765
108 1 280443 109793072
101 1 163614 31086560
2 1 5243 563633
4 1 5527 942218
2 1 11715 1259424
5 1 4570 808833
101 1 227035 43136500
125 1 5681 792455
125 1 20013 2841716
108 1 216325 84691320
3 1 9609 1023259
3 1 2595 276445
111 1 9949 1757507
108 1 214494 83974208
101 1 61341 11654799
125 1 23921 3396821
2 1 8229 884600
101 1 265875 50516240
3 1 2217 236186
125 1 18015 2512987
127 1 210 41509
4 1 6884 1173675
101 1 141263 26839950
127 1 229 45272
101 1 193594 36782744
4 1 6648 1133411
104 1 84783 15684841
3 1 12855 1368968
3 1 10469 1114892
101 1 96109 18260548
4 1 8288 1413069
125 1 26270 3664615
1 1 4939 901306
108 1 240639 94210064
101 1 268843 51080152
101 1 357170 67862256
101 1 164689 31290850
108 1 174689 68390896
121 1 208 41404
5 1 7008 1240324
101 1 420571 79908472
106 1 26279 4581290
125 1 7075 986964
101 1 63436 12052700
101 1 236277 44892512
101 1 29569 5618067
101 1 21221 4031930
125 1 18452 2574044
101 1 308975 58705288
127 1 260 51398
125 1 2459 349153
101 1 311195 59127100
106 1 66753 11331320
2 1 5833 626966
125 1 20432 2850193
106 1 55906 9746143
125 1 18032 2515430
2 1 12741 1369682
105 1 151366 23764458
101 1 237895 45199984
105 1 2669 424346
105 1 68339 10865793
125 1 17109 2386580
104 1 64934 12012632
4 1 2372 404417
5 1 2434 430705
5 1 3061 541742
101 1 41985 7977013
125 1 10949 1527428
101 1 379753 72152936
101 1 140321 26661036
3 1 8139 866850
125 1 7614 1062134
101 1 327685 62260100
3 1 3283 349668
111 1 27738 4308636
5 1 2085 368942
101 1 281984 53576796
105 1 120441 19150062
104 1 22090 4086657
105 1 174812 27795048
5 1 4213 745719
101 1 30787 5849378
127 1 254 50122
101 1 216508 41136456
101 1 313608 59585504
101 1 325173 61782780
101 1 226464 43028136
105 1 1919 305118
101 1 303717 57706068
125 1 1511 210655
1 1 4453 812512
101 1 95373 18120792
105 1 28925 4541119
111 1 29238 5165262
125 1 18293 2551769
125 1 1266 176535
4 1 426 72559
108 1 79860 31264966
5 1 6173 1092576
125 1 22495 3137922
121 1 3506 696589
125 1 12854 1793084
3 1 13167 1402327
125 1 9064 1264419
125 1 27772 3874128
125 1 13637 1902343
101 1 220320 41860708
101 1 67805 12882832
127 1 1107 218673
127 1 394 77828
5 1 740 130920
2 1 6189 665409
5 1 6572 1163146
111 1 21748 3378219
104 1 99517 18410532
125 1 11311 1606140
5 1 4975 880551
125 1 10141 1414701
1 1 4684 854766
101 1 325634 61870472
3 1 1389 148021
105 1 152159 23889016
1 1 7754 1414959
105 1 140098 22275506
101 1 326008 61941520
102 1 39196 5591873
4 1 5747 979785
101 1 145509 27646632
3 1 507 53993
108 1 267652 104785608
101 1 143366 27239408
105 1 12153 1908025
125 1 1137 158493
101 1 152513 28977372
101 1 119761 22754470
101 1 114149 21688210
125 1 27685 3861964
101 1 47313 8989352
101 1 232463 44167840
101 1 361693 68721608
101 1 223495 42464024
4 1 4859 828375
101 1 245061 46561428
101 1 406811 77294016
101 1 69359 13178137
101 1 148664 28246102
125 1 2071 288773
106 1 25959 4406579
101 1 226600 43053944
125 1 25990 3690546
101 1 11237 2135023
101 1 289975 55095220
1 1 7609 1388573
125 1 1375 191838
125 1 10806 1534443
108 1 56273 22030980
101 1 335862 63813720
4 1 6985 1190804
5 1 3505 620263
101 1 301800 57341900
5 1 3729 660041
1 1 2135 389620
4 1 219 37283
127 1 875 172852
125 1 5775 805533
101 1 370626 70418880
101 1 409930 77886600
125 1 9451 1318310
101 1 325227 61792976
101 1 37173 7062787
5 1 1625 287565
125 1 7705 1074759
5 1 2209 390903
5 1 2235 395524
5 1 7093 1255313
2 1 9441 1014831
4 1 6089 1038066
105 1 133378 20940292
2 1 10105 1086346
101 1 149862 28473760
121 1 3560 707447
108 1 225282 88197752
101 1 358425 68100744
125 1 21713 3029001
2 1 2009 216021
4 1 5892 1004506
125 1 118 16398
125 1 5083 709078
101 1 200078 38014740
106 1 83386 14536935
125 1 19617 2736502
5 1 7613 1347353
101 1 159163 30240912
101 1 157117 29852236
125 1 24973 3483633
3 1 3091 329251
3 1 13491 1436699
125 1 10181 1420249
101 1 168286 31974272
105 1 143419 22803646
101 1 162623 30898352
101 1 193371 36740376
101 1 41894 7959699
127 1 902 178163
101 1 32385 6153097
125 1 10216 1425130
125 1 8733 1218132
125 1 5133 716097
125 1 19345 2698534
107 1 132382 21004488
125 1 16353 2281152
127 1 353 69618
5 1 2324 411274
101 1 62805 11932842
101 1 177146 33657584
4 1 3433 585240
102 1 719893 102704712
101 1 370115 70321728
5 1 6549 1159188
105 1 184621 29354592
108 1 202917 79441880
125 1 20762 2896282
104 1 64524 11936874
4 1 459 78226
111 1 15245 2693272
5 1 8468 1498724
101 1 408843 77680008
1 1 2124 387517
101 1 332994 63268732
108 1 13869 5429335
101 1 379110 72030816
101 1 69922 13285143
104 1 79675 14739823
3 1 9869 1051059
108 1 57789 22624112
125 1 12151 1695114
125 1 28310 3949199
125 1 12413 1731599
111 1 29848 5273068
107 1 309206 49060728
108 1 111463 43637816
101 1 383101 72789168
107 1 119126 18901364
101 1 144895 27529912
1 1 2572 469312
1 1 8040 1467203
4 1 2042 348060
2 1 4195 450948
106 1 74952 13066600
111 1 23941 4229458
4 1 2869 489105
1 1 4789 874005
101 1 225094 42767864
125 1 22977 3205261
101 1 71576 13599396
101 1 259812 49364196
4 1 3029 516304
105 1 175470 27548772
5 1 5230 925657
101 1 359573 68318800
4 1 6347 1082192
101 1 398957 75801832
121 1 3282 652151
4 1 8346 1422878
106 1 120863 21070304
101 1 308250 58567404
3 1 5350 569765
5 1 4645 822183
5 1 2225 393779
4 1 7320 1247925
125 1 9764 1362060
101 1 147343 27994996
101 1 343944 65349328
1 1 6827 1245786
108 1 140418 54973456
3 1 1301 138500
127 1 776 153367
121 1 1785 354521
125 1 10055 1402698
1 1 2568 468533
101 1 357113 67851384
125 1 2035 283940
3 1 7701 820132
121 1 687 136427
102 1 742033 105863352
127 1 325 64181
3 1 12385 1318951
105 1 63597 9984720
101 1 137320 26090796
4 1 4758 811206
127 1 77 15134
127 1 579 114415
101 1 251771 47836432
104 1 151957 28112016
105 1 141170 22445940
123 1 1599 495582
105 1 52802 8395457
101 1 92001 17480140
101 1 399761 75954592
5 1 4763 843004
107 1 39920 6334034
125 1 5106 712254
101 1 281529 53490472
4 1 6677 1138374
127 1 308 60863
2 1 12391 1332111
101 1 9626 1828916
5 1 5623 995169
101 1 249411 47388076
127 1 1127 222777
5 1 7892 1396851
101 1 301679 57318924
101 1 186124 35363416
101 1 8660 1645305
4 1 4170 710892
101 1 384593 73072536
5 1 2125 376084
125 1 3614 504076
4 1 5121 872989
125 1 5917 825307
125 1 17769 2478798
5 1 3347 592376
1 1 1660 302911
108 1 259125 101447576
101 1 386761 73484544
101 1 397001 75430136
101 1 322618 61297312
125 1 2122 295995
125 1 8836 1232557
5 1 5522 977382
101 1 234133 44485192
107 1 117828 18695316
105 1 180785 28383216
101 1 126010 23941792
2 1 10485 1127182
123 1 1075 179865
101 1 82537 15681859
125 1 24337 3395022
101 1 386136 73365824
101 1 77238 14675137
127 1 65 12699
5 1 4636 820522
104 1 7042 1302667
125 1 14744 2056750
101 1 244312 46419272
108 1 59963 23475532
104 1 104944 19414632
101 1 70772 13446620
111 1 32311 5018934
5 1 2094 370615
101 1 190217 36141240
125 1 16805 2344314
1 1 1439 262587
1 1 4169 760754
101 1 393284 74723928
111 1 26357 4656252
101 1 328166 62351424
3 1 13681 1457077
101 1 290682 55229496
2 1 4805 516579
101 1 97492 18523396
101 1 295723 56187344
101 1 390219 74141616
101 1 236372 44910536
108 1 224253 87794704
105 1 48041 7638551
125 1 11937 1665254
111 1 9589 1694074
4 1 3473 592037
104 1 84841 15695487
101 1 409427 77791176
105 1 43733 6865958
101 1 55621 10567821
125 1 28490 3974336
101 1 362578 68889776
125 1 20201 2818059
125 1 8401 1171968
101 1 77990 14818059
101 1 345009 65551684
101 1 122900 23350860
121 1 7947 1501942
105 1 116239 18249508
101 1 354 67227
108 1 121399 47527352
3 1 3521 375012
101 1 157946 30009672
101 1 318775 60567064
4 1 1911 325836
101 1 363438 69053120
101 1 282065 53592344
3 1 5715 608730
2 1 3273 351910
125 1 18427 2570534
101 1 12303 2337411
101 1 286948 54520008
2 1 9703 1043107
105 1 166081 26074668
125 1 28287 3945937
105 1 62525 9941361
101 1 419193 79646648
101 1 199195 37847056
101 1 211133 40115232
2 1 9845 1058383
101 1 93087 17686378
104 1 146832 27163888
101 1 170165 32331204
5 1 553 97812
125 1 16656 2323458
2 1 2679 287955
125 1 9537 1330332
101 1 74855 14222487
2 1 12561 1350248
101 1 269939 51288352
104 1 81767 15126932
107 1 295597 46901388
4 1 5431 925932
101 1 171020 32493628
101 1 415500 78944944
2 1 5797 623184
127 1 561 110839
1 1 3059 558103
108 1 35347 13837962
127 1 393 77561
4 1 1707 290991
125 1 2825 394037
101 1 234191 44496256
105 1 16483 2620727
125 1 23860 3328417
108 1 166243 65084284
101 1 354522 67359160
1 1 2500 456142
101 1 19125 3633734
5 1 2419 428039
5 1 1986 351507
4 1 5574 950356
5 1 4832 855143
2 1 12161 1307274
3 1 4885 520282
101 1 185320 35210820
3 1 6865 731082
125 1 97 13537
105 1 33340 5301072
125 1 413 57625
106 1 124153 21074904
101 1 354080 67275208
4 1 8370 1427015
121 1 2507 497996
101 1 122051 23189732
3 1 7843 835196
105 1 29233 4647916
3 1 1851 197146
101 1 418689 79550784
5 1 4429 783783
5 1 8086 1431091
101 1 40998 7789510
3 1 10711 1140774
125 1 21466 2994459
5 1 4509 797950
101 1 68483 13011715
101 1 229299 43566728
4 1 3033 517136
101 1 314537 59761900
107 1 323584 51341848
101 1 85448 16234987
127 1 1060 209427
125 1 22893 3193485
3 1 11075 1179383
101 1 261815 49744816
5 1 3342 591447
125 1 17307 2414267
108 1 240635 94208504
101 1 365364 69419136
101 1 342829 65137396
3 1 1195 127180
101 1 160863 30563894
3 1 9214 981286
101 1 43250 8217360
106 1 138591 24160964
108 1 293294 114824576
101 1 250228 47543312
125 1 21432 2989696
3 1 4435 472293
125 1 21142 2949306
101 1 133565 25377276
108 1 23667 9265571
101 1 8470 1609221
2 1 3339 359032
101 1 385797 73301392
1 1 1223 223134
4 1 5073 864928
127 1 522 103088
3 1 10041 1069349
1 1 4729 862974
101 1 355543 67553152
101 1 13318 2530341
101 1 225382 42822560
101 1 318595 60533056
107 1 168254 26696360
125 1 3402 474515
2 1 2891 310788
101 1 390635 74220680
4 1 3280 559185
105 1 11899 1868225
2 1 8011 861091
101 1 234283 44513712
5 1 3971 702883
123 1 2633 815932
125 1 9109 1270751
5 1 5715 1011513
107 1 147262 23365588
107 1 351832 55823948
5 1 609 107699
3 1 6403 681998
125 1 8151 1136961
108 1 105671 41370312
125 1 10643 1484705
4 1 7413 1263847
125 1 17061 2380005
127 1 505 99797
125 1 12755 1779333
125 1 26109 3642084
101 1 332736 63219728
4 1 4299 732876
2 1 10235 1100248
106 1 41164 7176127
101 1 1446 274675
101 1 278293 52875632
102 1 654659 93398080
2 1 11697 1257460
101 1 112200 21317906
101 1 271811 51643944
101 1 399218 75851400
101 1 166011 31542026
101 1 203968 38753812
5 1 6118 1082806
5 1 5587 988905
102 1 296303 42272536
125 1 25725 3588620
3 1 7795 830095
111 1 12407 2191886
102 1 922538 131615496
1 1 7068 1289769
125 1 28102 3920229
3 1 12825 1365820
101 1 111110 21110820
5 1 28 4830
101 1 15084 2865826
108 1 86835 33995732
107 1 366290 58117920
101 1 75621 14367997
101 1 314693 59791584
127 1 313 61804
107 1 240701 38191196
101 1 69118 13132433
121 1 10462 1977200
5 1 734 129911
101 1 132237 25125056
127 1 682 134771
4 1 5579 951052
125 1 15565 2171218
101 1 342083 64995676
125 1 908 126662
125 1 22551 3145834
123 1 13421 4160529
125 1 13427 1873007
2 1 5373 577571
4 1 615 104851
101 1 316063 60051832
125 1 18979 2647507
101 1 359213 68250352
5 1 2274 402410
101 1 205518 39048360
5 1 4323 765156
101 1 58810 11173900
125 1 4213 587752
5 1 12 2089
125 1 3579 499209
101 1 256619 48757468
125 1 15287 2132482
4 1 3484 593886
106 1 163619 27774336
101 1 259358 49277912
101 1 378129 71844448
1 1 473 86272
101 1 397784 75578816
111 1 31726 4928090
1 1 2001 365183
111 1 9796 1521618
125 1 6163 859608
101 1 178814 33974548
127 1 540 106595
1 1 6025 1099568
2 1 11749 1262988
101 1 197775 37577220
101 1 303036 57576776
101 1 273233 51914280
5 1 197 34856
1 1 4069 742515
107 1 18020 2859106
127 1 675 133366
125 1 25269 3524919
5 1 6103 1080242
101 1 244093 46377556
101 1 276643 52562080
1 1 1211 221018
4 1 5605 955560
3 1 6343 675594
5 1 4807 850775
111 1 32112 5673042
111 1 19114 2968992
5 1 4876 862901
111 1 42514 6603823
125 1 11117 1550693
101 1 69872 13275602
101 1 372895 70849944
107 1 321591 51025728
101 1 262471 49869416
125 1 24485 3415590
101 1 282669 53707080
101 1 33795 6421059
125 1 8117 1132189
127 1 336 66338
5 1 2853 504846
5 1 647 114424
4 1 3035 517373
108 1 224547 87909888
111 1 32751 5785923
125 1 15879 2215001
101 1 66593 12652586
101 1 98275 18672082
101 1 77950 14810368
111 1 18785 2918010
101 1 14863 2823974
101 1 284078 53974740
5 1 6986 1236476
101 1 237026 45034924
4 1 4569 778876
125 1 27437 3827354
4 1 7561 1289031
101 1 188753 35863016
101 1 387625 73648600
101 1 323566 61477476
101 1 108107 20540292
5 1 4345 768953
101 1 109353 20777064
125 1 28494 3974907
101 1 173534 32971462
1 1 2651 483781
105 1 104543 16413242
3 1 1373 146271
102 1 746102 106443816
105 1 128683 20203204
101 1 61600 11703924
125 1 7 1004
3 1 9427 1003990
101 1 413892 78639448
101 1 197218 37471352
4 1 1647 280671
3 1 1277 135996
101 1 114686 21790172
5 1 5377 951578
101 1 189111 35930936
108 1 230831 90370216
123 1 14782 4582357
108 1 30864 12083132
5 1 555 98098
101 1 188609 35835676
3 1 9703 1033375
127 1 708 139915
104 1 93271 17255140
106 1 61669 10750975
107 1 208819 33132522
125 1 25519 3559870
101 1 94268 17910824
2 1 4221 453807
101 1 97633 18550260
4 1 3257 555174
4 1 613 104482
5 1 8213 1453645
4 1 7672 1307954
125 1 13225 1844760
101 1 37283 7083764
125 1 23969 3343595
4 1 3845 655482
101 1 419457 79696776
2 1 3149 338528
125 1 23521 3281094
108 1 89167 34908520
123 1 4283 1327639
5 1 985 174180
101 1 260170 49432292
5 1 1403 248299
101 1 214210 40699760
111 1 36310 5640144
2 1 8003 860326
104 1 86465 15995926
125 1 26537 3701773
1 1 5791 1056812
125 1 4116 584416
101 1 84591 16072151
5 1 4542 803844
3 1 1689 179810
101 1 25351 4816583
3 1 2237 238194
101 1 330206 62738968
5 1 2560 453109
3 1 2035 216763
104 1 92673 17144432
5 1 4234 749309
2 1 7231 777387
107 1 353693 56119188
108 1 330937 129561776
2 1 6069 652360
101 1 352216 66920968
101 1 394835 75018616
5 1 4059 718398
125 1 23023 3211748
125 1 16759 2379711
4 1 3526 601060
1 1 3848 702143
101 1 138524 26319388
101 1 92413 17558306
5 1 4001 708197
101 1 85731 16288904
2 1 11751 1263190
5 1 8405 1487537
5 1 545 96392
1 1 7938 1448541
107 1 204826 32499032
106 1 71015 12380179
125 1 18223 2542138
105 1 169675 26639048
101 1 57474 10919957
111 1 26282 4643090
3 1 13613 1449759
123 1 4157 1288552
125 1 10956 1528312
101 1 117245 22276448
4 1 4453 759151
101 1 10801 2052124
101 1 353529 67170344
108 1 132482 51866472
106 1 80753 13707802
101 1 410603 78014600
101 1 217142 41256956
101 1 179785 34159088
4 1 1062 181051
125 1 1045 148249
101 1 416094 79057744
123 1 3574 1107750
2 1 2935 315604
101 1 222891 42349264
111 1 28082 4961112
4 1 3063 522243
111 1 31910 4956577
125 1 17139 2433628
101 1 161084 30605952
3 1 10224 1088851
101 1 159312 30269162
105 1 129567 20342010
108 1 224327 87824120
125 1 24451 3410803
4 1 5250 894993
101 1 54121 10282825
105 1 29325 4603977
101 1 174263 33109860
125 1 23621 3294997
3 1 3603 383726
106 1 34317 5982556
125 1 8712 1215310
101 1 7038 1337106
101 1 100995 19189076
101 1 391758 74434016
101 1 292103 55499568
101 1 75459 14337049
4 1 5157 879251
1 1 7274 1327384
101 1 43484 8261969
