mc run lumi evt
101 1 176630 33559616
7 1 9052 1475504
108 1 5777 2261754
7 1 3601 586895
102 1 863792 123234432
9 1 7504 1223153
7 1 2086 339907
7 1 1987 323868
7 1 8077 1316452
6 1 7826 1051247
125 1 18101 2525000
9 1 1279 208417
6 1 7553 1014624
127 1 323 63692
111 1 33568 6450747
7 1 8140 1326730
125 1 23687 3304383
6 1 5755 772961
9 1 5763 939286
102 1 250822 35783948
6 1 4303 577924
101 1 248610 47235784
7 1 4401 717356
102 1 174244 24858840
9 1 5141 837940
6 1 5999 805946
7 1 2303 375306
9 1 3413 556320
7 1 3010 490554
125 1 22377 3121578
101 1 416693 79171704
7 1 4772 777755
125 1 27953 3899358
107 1 143859 22825576
6 1 3122 419359
6 1 508 68258
125 1 24319 3392392
123 1 1324 410407
108 1 75719 29643864
125 1 5645 787510
125 1 14734 2055377
6 1 2005 269263
111 1 25377 4838916
127 1 1028 203155
9 1 4328 705443
7 1 7508 1223782
7 1 1734 282597
6 1 8872 1191710
105 1 5738 900936
7 1 1336 217727
7 1 9038 1473163
125 1 7883 1099654
102 1 649858 92713120
111 1 14271 2216717
125 1 9783 1364742
7 1 4614 752039
105 1 19456 3093488
6 1 2176 292295
106 1 63976 11153011
106 1 152201 25836040
6 1 544 72973
125 1 7829 1092135
9 1 3446 561628
102 1 890765 127082400
108 1 75533 29570992
125 1 27045 3772776
125 1 3096 431866
125 1 14235 2021319
125 1 10101 1409138
6 1 8881 1192920
7 1 7448 1214002
125 1 20043 2795889
9 1 2978 485434
125 1 14571 2032591
9 1 4747 773666
123 1 17279 5356363
123 1 13568 4206000
7 1 1061 172830
6 1 4850 651595
107 1 5426 860927
125 1 20045 2796224
102 1 581719 82991952
102 1 768027 109571848
7 1 5729 933709
102 1 434377 61971120
9 1 5282 861009
125 1 14425 2012203
9 1 6527 1063961
125 1 10045 1401147
9 1 7709 1256626
104 1 67400 12468952
125 1 11129 1552409
9 1 5174 843338
6 1 3419 459397
7 1 7592 1237423
6 1 3743 502884
9 1 6185 1008127
7 1 1860 303116
125 1 25427 3546976
102 1 713087 101733776
6 1 3601 483648
108 1 180441 70642496
9 1 8959 1460299
6 1 3416 458936
7 1 5783 942702
102 1 466438 66545076
6 1 10886 1462290
6 1 9199 1235605
7 1 1264 205924
125 1 22656 3160472
6 1 6377 856645
9 1 5353 872558
125 1 21108 2944511
102 1 757346 108048080
7 1 5836 951171
6 1 3479 467404
102 1 325811 46482484
7 1 5210 849181
102 1 762040 108717712
125 1 27965 3901104
102 1 340474 48574324
125 1 4689 654080
105 1 159510 25042994
106 1 145076 25291476
111 1 38360 5958558
9 1 5308 865198
9 1 3992 650588
9 1 7998 1303588
125 1 1497 208887
105 1 43879 6976699
125 1 1331 185714
6 1 4870 654255
6 1 6925 930129
102 1 768656 109661680
101 1 103081 19585356
9 1 4376 713192
7 1 3733 608341
6 1 7669 1030101
104 1 17912 3313719
101 1 151273 28741764
106 1 90593 15793303
111 1 14026 2477858
111 1 26137 4617490
127 1 195 38369
6 1 709 95150
125 1 26762 3733246
7 1 2510 409006
125 1 19351 2699434
121 1 1764 350575
125 1 12127 1691739
127 1 955 188638
102 1 783761 111816640
101 1 61952 11770752
9 1 413 67277
111 1 17995 2795088
6 1 3572 479930
125 1 11696 1631544
125 1 733 102269
9 1 4762 776169
6 1 3437 461794
6 1 3563 478673
102 1 37450 5342766
125 1 23273 3246580
6 1 859 115373
127 1 996 196754
108 1 280957 109994392
7 1 2360 384645
111 1 36901 6519116
111 1 120895 23231950
6 1 1190 159842
9 1 4989 813163
6 1 3215 431973
125 1 18492 2579567
125 1 5896 822423
6 1 7372 990309
125 1 8459 1179987
9 1 2013 328063
105 1 148657 23636464
125 1 4048 564620
102 1 303268 43266280
7 1 585 95271
127 1 732 144637
6 1 6278 843380
9 1 6131 999410
9 1 5150 839428
123 1 1361 421673
107 1 358433 56871408
102 1 294734 42048636
106 1 104329 17709700
9 1 6148 1002010
111 1 41940 8059513
6 1 2402 322785
125 1 6121 853833
107 1 264216 41922240
6 1 1111 149160
125 1 25815 3601114
9 1 6159 1003846
125 1 10517 1467003
111 1 24723 4367648
101 1 401511 76287056
102 1 736081 105014128
9 1 2044 333129
7 1 3336 543700
7 1 7632 1244016
105 1 58319 9156063
102 1 88044 12560917
105 1 164297 26123112
9 1 1460 237978
106 1 60697 10581388
123 1 8527 2643124
7 1 302 49104
102 1 173271 24719968
102 1 607829 86716976
7 1 3300 537830
9 1 3202 521768
125 1 16887 2355624
9 1 6745 1099307
9 1 180 29261
7 1 179 29138
7 1 8003 1304437
9 1 6335 1032626
7 1 1147 186995
125 1 13717 1913565
7 1 6406 1044111
105 1 183793 28855504
108 1 338150 132385624
6 1 4274 574236
102 1 584416 83376568
108 1 338917 132685832
9 1 5660 922514
9 1 877 142933
102 1 976130 139261312
102 1 857314 122310184
9 1 8346 1360373
127 1 585 115626
108 1 93808 36725632
125 1 3577 499036
6 1 2048 275187
9 1 3820 622547
125 1 2779 387712
6 1 3175 426416
6 1 8797 1181613
6 1 10997 1477256
101 1 122253 23227970
7 1 8534 1390921
107 1 203570 32299816
102 1 972109 138687424
105 1 185637 29144864
123 1 12613 3909751
125 1 4725 659092
102 1 541570 77264008
108 1 138928 54390136
7 1 731 119089
102 1 834112 119000016
6 1 7414 995995
6 1 1213 162886
6 1 209 28171
127 1 92 18024
111 1 7170 1266690
121 1 2666 529715
6 1 4259 572146
125 1 13851 1932228
125 1 7637 1065386
9 1 5772 940750
102 1 201032 28680648
123 1 12558 3892833
108 1 244806 95841360
102 1 97040 13844329
9 1 2436 396981
7 1 5408 881549
102 1 136625 19491776
9 1 4139 674555
127 1 1020 201607
7 1 3176 517607
6 1 331 44519
6 1 1772 237982
125 1 16905 2358305
7 1 8826 1438634
7 1 1212 197526
6 1 1519 204066
7 1 5076 827370
107 1 102556 16272237
102 1 475699 67866416
9 1 5090 829649
102 1 415082 59218280
9 1 128 20897
102 1 469354 66961136
125 1 16348 2280475
101 1 142565 27087334
102 1 524779 74868480
105 1 131796 20955540
7 1 4292 699594
102 1 977204 139414384
108 1 40453 15837436
9 1 2849 464377
9 1 996 162271
9 1 8565 1396079
9 1 2458 400616
125 1 13045 1819765
125 1 25171 3511241
125 1 22779 3177711
6 1 7367 989641
9 1 5159 840843
102 1 271297 38705040
101 1 139384 26482884
121 1 3317 659034
105 1 116392 18506266
6 1 9517 1278408
125 1 14069 1962540
127 1 412 81291
102 1 740566 105653960
6 1 5564 747501
7 1 8623 1405471
125 1 21210 2958747
107 1 102125 16203735
7 1 8153 1328933
127 1 299 58936
101 1 99655 18934420
6 1 2350 315701
9 1 8687 1415992
125 1 15486 2160232
101 1 235717 44786200
6 1 10466 1405995
102 1 1049855 149779344
102 1 138932 19820908
9 1 1015 165330
6 1 4396 590398
6 1 10111 1358296
125 1 7388 1030584
111 1 158740 30269214
102 1 516068 73625784
102 1 43621 6223316
105 1 122274 19197044
9 1 5802 945661
9 1 410 66727
121 1 1303 258843
6 1 2780 373541
7 1 566 92142
6 1 5818 781419
125 1 14741 2056383
108 1 235989 92389832
9 1 1943 316771
9 1 7222 1177129
125 1 2984 416229
6 1 6215 834824
102 1 274246 39125668
6 1 7354 987849
125 1 1161 162011
121 1 94 18658
7 1 6979 1137509
125 1 8304 1158374
9 1 7969 1298836
6 1 3380 454029
111 1 23882 3709678
127 1 610 120586
102 1 1041802 148630288
105 1 135532 21549472
125 1 16629 2319694
7 1 8501 1385640
6 1 6235 837436
125 1 14298 1994562
125 1 15470 2158021
102 1 439384 62685384
9 1 3 470
125 1 11663 1627028
7 1 1772 288746
102 1 492275 70231200
6 1 2141 287719
9 1 1325 215950
107 1 200504 31813212
102 1 953800 136075376
127 1 601 118647
7 1 6103 994759
106 1 96328 16793076
125 1 11809 1647358
9 1 3071 500625
102 1 773480 110349912
6 1 9332 1253699
121 1 3730 741137
7 1 2212 360396
111 1 35668 6801279
7 1 1871 304886
7 1 1901 309792
102 1 925211 131996872
6 1 1978 265671
104 1 110162 20379960
7 1 4183 681693
9 1 343 55921
102 1 712381 101633064
125 1 13907 1939901
9 1 1789 291539
6 1 475 63712
125 1 27203 3794870
125 1 8911 1243100
9 1 6768 1103175
7 1 4925 802712
127 1 123 24202
9 1 5561 906367
111 1 17891 2778997
125 1 9944 1387124
106 1 8777 1530071
111 1 36367 6424720
102 1 880925 125678560
102 1 515348 73523056
107 1 36710 5824732
111 1 18308 3490976
9 1 6763 1102310
127 1 610 120529
6 1 3283 440956
7 1 4624 753700
102 1 399209 56953824
107 1 21283 3376875
9 1 4688 764038
9 1 7024 1144817
6 1 1471 197536
105 1 84481 13263511
125 1 4542 633585
111 1 27726 4898260
6 1 6329 850195
9 1 4369 712001
9 1 8918 1453599
111 1 50578 9719313
125 1 589 82141
108 1 225351 88224608
6 1 4493 603558
102 1 309923 44215600
9 1 8693 1417010
125 1 13123 1830669
6 1 8780 1179432
108 1 279088 109262944
102 1 96784 13807824
9 1 3939 642008
108 1 262839 102901240
125 1 24267 3385173
6 1 8857 1189765
125 1 26242 3660751
9 1 777 126583
102 1 295996 42228628
7 1 7051 1149162
7 1 2113 344426
106 1 96830 16436848
102 1 718144 102455096
7 1 7384 1203492
123 1 2758 854892
125 1 7268 1013853
9 1 3973 647568
6 1 5885 790559
125 1 15788 2241820
105 1 23663 3715131
6 1 4441 596626
6 1 2174 292008
105 1 67961 10805698
106 1 10518 1833606
9 1 5864 955868
9 1 3434 559669
111 1 20549 3191858
107 1 200475 31808636
7 1 7115 1159762
6 1 2999 402934
6 1 5327 715529
7 1 2236 364429
9 1 3853 628026
6 1 5 710
102 1 385868 55050484
9 1 2225 362737
102 1 1105766 157755984
9 1 6003 978459
7 1 8320 1356036
9 1 1783 290536
7 1 6564 1069870
127 1 315 62159
6 1 10126 1360301
9 1 7336 1195654
6 1 5704 766202
9 1 7476 1218580
9 1 3916 638215
105 1 45202 7187038
7 1 1672 272401
9 1 4510 735133
7 1 7730 1259926
6 1 3937 528745
9 1 8353 1361432
104 1 37407 6920155
7 1 6640 1082324
6 1 4621 620681
9 1 5786 943121
6 1 4874 654842
108 1 287205 112440856
102 1 2965 423034
102 1 538926 76886752
6 1 2279 306086
107 1 99193 15738575
125 1 3919 546646
7 1 782 127384
101 1 370756 70443608
9 1 1535 250122
9 1 5737 935155
7 1 5809 946821
7 1 4143 675235
9 1 610 99381
6 1 1538 206703
9 1 7972 1299470
7 1 1105 180050
7 1 9098 1483045
125 1 27467 3831594
127 1 235 46303
125 1 1608 224244
9 1 6374 1038879
9 1 7844 1278552
111 1 10722 2044572
125 1 27337 3881827
125 1 24081 3359203
7 1 1845 300725
6 1 1421 190830
102 1 302771 43195304
102 1 294425 42004696
7 1 8479 1381923
102 1 394102 56225084
125 1 10961 1528927
7 1 6558 1068915
111 1 26698 4146980
125 1 1991 277660
9 1 4424 721076
9 1 8941 1457356
111 1 114042 21745930
9 1 1840 299862
127 1 77 15173
108 1 252729 98943400
108 1 302089 118267760
6 1 308 41491
101 1 96144 18267240
9 1 647 105477
102 1 731831 104407960
9 1 5420 883471
9 1 874 142359
9 1 2195 357745
127 1 785 155075
102 1 757 108023
125 1 14772 2060642
7 1 7043 1147970
111 1 346404 66567324
125 1 10887 1518606
7 1 7634 1244239
7 1 6874 1120314
6 1 10427 1400721
6 1 10709 1438655
6 1 1460 196101
102 1 794149 113298512
102 1 135157 19282428
6 1 6752 907121
9 1 2327 379233
6 1 377 50651
102 1 865835 123525872
125 1 8617 1202064
102 1 444602 63429804
9 1 7525 1226534
7 1 2226 362811
108 1 283302 110912648
7 1 3707 604283
127 1 734 145123
105 1 173536 27592120
123 1 16089 4987429
6 1 10132 1360983
102 1 228031 32532424
102 1 285712 40761464
127 1 645 127387
9 1 2726 444230
123 1 12088 3747185
9 1 7175 1169406
125 1 26547 3703242
6 1 6167 828389
121 1 3343 664108
127 1 491 97008
7 1 4847 789951
9 1 7812 1273337
7 1 214 34821
102 1 213928 30520320
6 1 4337 582617
7 1 6237 1016575
9 1 8692 1416710
127 1 979 193506
6 1 5038 676758
9 1 4292 699656
102 1 721967 103000672
6 1 6502 873412
9 1 150 24410
7 1 2687 438054
121 1 3524 700271
125 1 5155 719074
7 1 8561 1395392
111 1 35834 6886043
6 1 5684 763604
125 1 14099 1966834
125 1 9677 1349891
125 1 13570 1926872
7 1 5811 947164
6 1 5546 745094
127 1 573 113217
102 1 1043390 148856928
105 1 124348 19771280
111 1 43314 8323648
9 1 3206 522524
125 1 19081 2661705
102 1 747916 106702704
107 1 257909 40921560
9 1 562 91635
106 1 57480 10020565
111 1 23898 4221880
6 1 5897 792124
127 1 894 176715
102 1 463561 66134592
125 1 24785 3457511
107 1 204887 32508820
105 1 17779 2791357
6 1 9611 1291175
102 1 675158 96322552
101 1 34777 6607531
6 1 5462 733701
6 1 6650 893361
7 1 8029 1308668
6 1 10204 1370725
106 1 129514 22578614
125 1 6251 871945
7 1 8862 1444422
6 1 5288 710329
9 1 7460 1215891
111 1 279285 53669344
7 1 8225 1340654
9 1 2377 387345
125 1 1081 150858
125 1 17618 2457703
9 1 1166 190025
7 1 23 3645
125 1 11669 1627743
9 1 4561 743348
125 1 23243 3242422
7 1 626 102048
9 1 263 42921
9 1 3110 506887
125 1 15871 2213954
107 1 76687 12167564
125 1 729 101631
104 1 56532 10458347
7 1 3106 506311
7 1 1759 286656
102 1 1093568 156015632
7 1 8495 1384679
9 1 7858 1280729
102 1 820946 117121704
108 1 220867 86469152
102 1 867005 123692656
9 1 8051 1312348
9 1 1821 296757
125 1 26313 3670695
7 1 891 145202
108 1 310393 121518984
6 1 4979 668815
9 1 5537 902514
102 1 967484 138027760
9 1 3365 548420
9 1 7954 1296388
9 1 7210 1175192
7 1 692 112745
6 1 8456 1135978
7 1 8056 1313144
7 1 6679 1088583
125 1 16285 2271800
9 1 1600 260780
9 1 2080 338942
102 1 56273 8028333
105 1 37706 5919814
125 1 20611 2875201
9 1 2768 451189
9 1 4960 808442
127 1 351 69265
101 1 17874 3395990
6 1 5638 757285
102 1 1106804 157904080
125 1 9207 1284265
102 1 738980 105427832
125 1 1562 217884
125 1 12365 1724852
9 1 4832 787567
125 1 13233 1846003
7 1 5348 871714
107 1 260271 41296300
6 1 5879 789868
7 1 9047 1474716
6 1 3053 410220
121 1 1031 204902
6 1 1628 218635
7 1 5094 830256
125 1 4549 634495
9 1 1076 175419
7 1 7225 1177707
108 1 252443 98831216
6 1 7657 1028577
125 1 22081 3080215
102 1 571811 81578392
108 1 339913 133075712
9 1 4013 654116
6 1 1387 186368
125 1 12027 1677814
108 1 189793 74303912
105 1 167617 26315800
111 1 122719 23582458
7 1 1853 302037
101 1 420250 79847472
102 1 236981 33809260
127 1 880 173832
6 1 3250 436481
108 1 263018 102971336
111 1 14486 2559140
6 1 4040 542809
9 1 909 148161
9 1 7762 1265155
9 1 6928 1129297
7 1 2719 443085
125 1 14943 2084439
125 1 23919 3336734
9 1 636 103613
125 1 14967 2087858
7 1 1658 270157
7 1 251 40832
111 1 353 54761
9 1 6522 1063029
125 1 14535 2027631
127 1 137 27029
9 1 832 135544
125 1 17845 2489367
9 1 3091 503700
9 1 7639 1245147
6 1 6713 901773
6 1 10306 1384491
102 1 320383 45707864
108 1 115887 45369452
9 1 8000 1304006
6 1 10076 1353630
125 1 28058 3914047
125 1 17971 2551906
121 1 803 159648
7 1 6809 1109812
125 1 16529 2305854
9 1 8047 1311630
127 1 1126 222504
6 1 10408 1398191
102 1 161351 23019486
125 1 1565 218223
7 1 8053 1312600
7 1 1069 174183
9 1 3058 498456
102 1 664835 94849816
7 1 2132 347415
105 1 169009 26534372
104 1 121385 22456212
125 1 17287 2411524
125 1 1171 163412
111 1 87971 16905180
125 1 6453 916253
105 1 44866 7043957
7 1 5804 945927
111 1 319171 61334040
125 1 26570 3706495
111 1 361698 69506304
9 1 640 104356
7 1 3575 582775
9 1 4145 675688
6 1 3380 454155
6 1 4988 670086
111 1 36342 5645084
6 1 10379 1394228
6 1 1645 220875
7 1 325 52943
6 1 4046 543463
7 1 1891 308193
125 1 9623 1342324
6 1 6164 828140
105 1 158669 25228314
6 1 10961 1472458
108 1 133043 52086368
7 1 7252 1182025
125 1 25281 3526624
127 1 298 58903
106 1 54820 9556789
102 1 694808 99125936
108 1 21731 8507596
125 1 13099 1827176
102 1 551334 78656984
6 1 3035 407779
101 1 103194 19606762
125 1 18631 2598985
9 1 4021 655397
7 1 1093 178150
9 1 2083 339494
102 1 772201 110167328
125 1 17419 2429836
127 1 1023 202214
7 1 2405 392053
125 1 25891 3611845
127 1 439 86785
9 1 5818 948295
9 1 6698 1091731
121 1 930 184775
101 1 162989 30967960
102 1 487939 69612536
107 1 164078 26033694
9 1 8125 1324313
111 1 5687 1004697
6 1 8138 1093230
125 1 6366 888034
107 1 63391 10057901
106 1 170599 29741092
9 1 8321 1356302
7 1 8720 1421375
102 1 478190 68221736
125 1 9741 1358884
102 1 771220 110027296
6 1 3065 411847
125 1 10835 1511466
7 1 1449 236107
6 1 9719 1305682
6 1 962 129182
9 1 1912 311547
9 1 3751 611339
127 1 1195 236134
9 1 4265 695266
102 1 395303 56396648
7 1 2008 327256
102 1 190370 27159460
105 1 134977 21191244
6 1 464 62454
7 1 5458 889658
125 1 25333 3533940
7 1 7712 1256955
102 1 512923 73176880
7 1 1698 276732
111 1 256231 49239092
6 1 7571 1016999
101 1 182427 34661136
125 1 17347 2419825
7 1 2074 338055
9 1 1732 282166
7 1 9040 1473428
9 1 2606 424758
6 1 2656 356658
7 1 1423 231984
125 1 27693 3863225
9 1 454 74031
7 1 7191 1172114
7 1 1762 287222
105 1 110847 17403036
7 1 1607 261824
9 1 618 100709
125 1 4151 589335
125 1 24855 3467249
125 1 17616 2457418
108 1 261805 102496640
9 1 230 37477
108 1 39899 15620274
111 1 8439 1609186
9 1 3780 616066
125 1 7493 1045168
9 1 5060 824854
7 1 6345 1034148
102 1 526554 75121704
102 1 840904 119969008
6 1 8920 1198126
108 1 268173 104989760
108 1 113817 44559176
9 1 6392 1041947
107 1 134612 21358344
125 1 3439 479713
7 1 3781 616299
125 1 6853 955887
125 1 24171 3371770
7 1 1126 183571
127 1 443 87546
107 1 332123 52696768
102 1 346047 49369360
9 1 695 113201
6 1 7610 1022373
108 1 72067 28214254
6 1 8714 1170690
125 1 14997 2092064
107 1 350015 55535604
6 1 5819 781817
125 1 4935 688481
105 1 143200 22768710
108 1 19977 7820819
102 1 243158 34690584
102 1 73634 10505162
9 1 8311 1354658
111 1 115361 21997472
9 1 6335 1032647
108 1 163301 63932032
101 1 292225 55522636
125 1 3671 511984
125 1 22321 3113720
125 1 1479 206331
101 1 384313 73019400
107 1 364837 57887360
125 1 17 2320
101 1 126112 23961128
6 1 1990 267348
9 1 6557 1068719
111 1 143230 27311724
7 1 4550 741683
6 1 6145 825417
9 1 2921 476174
9 1 3600 586740
102 1 478672 68290592
7 1 5399 880028
125 1 20615 2875826
7 1 404 65815
7 1 2186 356335
6 1 8066 1083662
6 1 9974 1339777
123 1 11739 3638998
102 1 669670 95539520
7 1 1933 315034
9 1 5915 964100
6 1 8768 1177868
102 1 824675 117653648
7 1 3835 625006
9 1 9037 1472977
125 1 5003 697856
6 1 6781 910825
9 1 8163 1330507
9 1 6798 1108072
9 1 7077 1153467
108 1 260244 101885496
106 1 122192 21302136
9 1 2046 333419
7 1 380 61867
105 1 105374 16543649
106 1 53267 9041994
6 1 8632 1159553
127 1 1197 236612
125 1 13322 1858365
125 1 8443 1177716
108 1 132663 51937212
111 1 5349 944940
6 1 268 35872
6 1 10322 1386601
102 1 99232 14157014
9 1 6054 986769
6 1 3821 513322
125 1 8159 1138178
102 1 715805 102121456
9 1 6911 1126533
108 1 198007 77519664
125 1 3207 447366
106 1 162520 28332588
9 1 3705 603837
9 1 2602 424162
7 1 3707 604281
102 1 1117756 159466544
102 1 249796 35637540
7 1 3584 584192
7 1 419 68192
102 1 1023445 146011424
102 1 304472 43437992
7 1 4528 738051
102 1 260393 37149384
9 1 2656 432964
125 1 3387 472376
6 1 5095 684378
106 1 108687 18947660
9 1 3853 628025
125 1 20876 2912173
9 1 6849 1116335
7 1 1484 241812
9 1 7365 1200410
125 1 20211 2819434
6 1 5429 729234
125 1 20317 2834205
9 1 1955 318706
125 1 21029 2933468
102 1 735758 104968200
101 1 382771 72726312
105 1 3949 619947
108 1 255684 100100160
6 1 4670 627298
102 1 116246 16584472
102 1 647239 92339296
102 1 685091 97739656
125 1 23162 3231041
6 1 7054 947589
125 1 599 83551
125 1 22534 3143442
102 1 715277 102046168
127 1 829 163791
7 1 6266 1021431
111 1 12232 1900017
108 1 8705 3407780
9 1 415 67631
9 1 4315 703214
111 1 164508 31369026
125 1 8257 1151765
102 1 576797 82289648
102 1 828412 118186688
102 1 921223 131427712
102 1 379642 54162168
6 1 9874 1326426
107 1 90101 14296036
102 1 1031806 147204336
107 1 166021 26341856
102 1 70927 10118849
125 1 990 138045
7 1 5405 881059
121 1 278 55157
107 1 78895 12518042
108 1 41496 16245627
102 1 44183 6303393
9 1 5076 827336
102 1 424218 60521756
9 1 2777 452700
102 1 1082995 154507200
7 1 5313 865957
7 1 4762 776169
9 1 5434 885677
7 1 572 93221
125 1 12653 1765077
6 1 9344 1255231
7 1 8965 1461227
125 1 18835 2627489
125 1 27049 3840914
7 1 4546 740869
125 1 4736 660611
6 1 10790 1449457
9 1 4066 662681
9 1 4798 782026
102 1 68051 9708543
6 1 10643 1429708
6 1 5542 744353
102 1 618935 88301392
121 1 1930 383484
125 1 22041 3074643
9 1 6967 1135647
9 1 1513 246511
102 1 259254 36986884
105 1 177797 28269780
125 1 611 85239
121 1 228 45261
125 1 11706 1662181
102 1 994586 141894336
125 1 26763 3733306
102 1 978860 139650688
125 1 8675 1231768
121 1 9871 1865435
102 1 702941 100286176
105 1 153808 24455464
9 1 4029 656711
102 1 711583 101519144
101 1 338657 64344792
127 1 1127 222662
107 1 217517 34512736
127 1 1010 199594
102 1 82234 11731964
7 1 4337 706948
102 1 999575 142606064
9 1 4471 728794
111 1 24822 4769927
6 1 1513 203167
106 1 102020 17785424
101 1 4532 860977
7 1 2137 348351
7 1 8711 1419906
7 1 178 28883
6 1 2668 358351
111 1 54049 10306384
101 1 173491 32963264
6 1 1895 254659
125 1 11641 1623799
7 1 8644 1408825
125 1 26599 3710435
102 1 307882 43924508
125 1 8309 1159082
127 1 1228 242697
102 1 446120 63646380
104 1 139650 25835100
105 1 174003 27318564
102 1 724943 103425176
125 1 16951 2364591
9 1 4488 731514
9 1 6595 1074946
9 1 2875 468471
102 1 192545 27469788
7 1 5265 858143
107 1 338227 53665328
111 1 6588 1023274
6 1 2942 395220
111 1 20547 3629948
125 1 17064 2380355
102 1 184966 26388536
125 1 9535 1330114
105 1 40443 6349576
102 1 385624 55015740
125 1 2547 355298
6 1 9923 1333105
102 1 744677 106240624
102 1 961817 137219152
125 1 19649 2740956
7 1 5321 867229
104 1 77151 14272808
125 1 22874 3190850
106 1 20038 3493267
107 1 35237 5590930
6 1 620 83230
111 1 22569 4336929
6 1 6089 817957
106 1 64655 11271399
125 1 24619 3434260
9 1 5845 952678
102 1 1062254 151548320
9 1 50 8081
6 1 10249 1376691
111 1 184707 35494488
125 1 19699 2748006
6 1 1042 140004
7 1 5238 853773
127 1 253 50002
102 1 234039 33389542
102 1 357367 50984284
6 1 2207 296555
102 1 965300 137716176
125 1 10852 1513829
106 1 97513 16552821
9 1 7672 1250376
6 1 650 87362
125 1 24607 3432706
123 1 9151 2836676
125 1 10541 1470518
9 1 1985 323584
125 1 17119 2388133
102 1 1017088 145104432
102 1 442757 63166772
125 1 23541 3283994
6 1 10679 1434580
125 1 10286 1434896
102 1 374163 53380576
9 1 539 87899
125 1 22745 3172951
125 1 4142 577795
125 1 26313 3670591
7 1 489 79666
102 1 705820 100696848
108 1 260639 102039944
9 1 7235 1179316
125 1 16081 2243317
125 1 7825 1091599
125 1 20540 2865256
107 1 212351 33692960
9 1 8128 1324820
9 1 8568 1396571
9 1 154 25057
111 1 8732 1542569
9 1 116 18830
7 1 3349 545921
102 1 746795 106542864
9 1 7814 1273629
6 1 10171 1366195
101 1 268375 50991204
102 1 317629 45315004
7 1 6550 1067599
102 1 574778 82001696
125 1 25812 3665268
9 1 2090 340693
9 1 2246 366114
7 1 3413 556294
106 1 130934 22826068
7 1 2938 478869
125 1 22585 3150557
107 1 233729 37084960
7 1 6231 1015640
9 1 7625 1242819
108 1 206578 80875176
125 1 18384 2564494
101 1 217079 41244880
102 1 741815 105832320
101 1 416155 79069264
125 1 28129 3923987
7 1 1204 196232
9 1 6349 1034854
6 1 1246 167422
7 1 1849 301346
7 1 6225 1014620
9 1 3502 570666
9 1 647 105417
111 1 107547 20666836
7 1 5577 909024
104 1 119000 22014986
6 1 7301 980723
125 1 535 74529
101 1 158979 30205862
9 1 3466 564993
102 1 968132 138120224
102 1 232289 33139926
9 1 4743 773042
125 1 8703 1214121
7 1 6500 1059394
102 1 1066906 152211904
9 1 2534 412934
105 1 125606 19720060
7 1 6114 996519
102 1 1112402 158702800
102 1 335698 47892960
7 1 5077 827567
102 1 887063 126554432
125 1 22807 3181502
101 1 357526 67929936
125 1 9813 1368925
125 1 10848 1513241
104 1 86553 16012160
7 1 9010 1468618
125 1 21047 2936116
7 1 8323 1356628
102 1 1030643 147038496
125 1 22011 3070418
125 1 4017 560247
6 1 7357 988271
127 1 693 136984
107 1 65026 10317367
106 1 139385 23660584
7 1 7317 1192643
9 1 1401 228277
9 1 5044 822058
9 1 1142 186084
7 1 2303 375385
7 1 1609 262278
125 1 4278 596751
125 1 17485 2439036
125 1 14896 2077946
102 1 699757 99831920
6 1 1771 237846
107 1 363805 57723728
9 1 3415 556581
7 1 5779 941998
101 1 195318 37110372
102 1 1053923 150359680
107 1 21107 3348968
111 1 3967 700845
9 1 1928 314178
102 1 295906 42215876
102 1 252507 36024328
9 1 5087 829154
7 1 4203 685089
102 1 508090 72487520
6 1 7738 1039427
101 1 170066 32312436
102 1 102028 14555984
104 1 114867 21250416
105 1 111586 17742042
107 1 326495 51803892
125 1 413 57602
6 1 11012 1479281
107 1 281237 44622944
125 1 18629 2598694
125 1 22999 3208229
9 1 7796 1270772
9 1 8666 1412551
125 1 25911 3614626
125 1 13295 1854660
106 1 95943 16286318
7 1 3487 568359
6 1 4168 559891
9 1 1522 247932
6 1 5494 737983
9 1 6691 1090642
105 1 166537 26479306
125 1 26293 3733624
102 1 698384 99636200
9 1 2585 421241
125 1 4191 584547
6 1 5062 679950
7 1 2820 459641
125 1 20386 2843818
111 1 233755 44919912
127 1 505 99817
6 1 3629 487615
108 1 331555 129803736
125 1 27682 3861602
127 1 242 47809
125 1 12863 1794319
9 1 7563 1232713
7 1 1073 174859
9 1 8492 1384226
6 1 9337 1254246
7 1 4681 763013
9 1 547 89143
102 1 513811 73303608
7 1 1754 285807
7 1 3355 546734
111 1 10502 1855364
125 1 28337 3953053
9 1 8375 1365028
125 1 19689 2746622
125 1 17932 2501504
102 1 504760 72012288
127 1 578 114188
7 1 3444 561289
106 1 66994 11372095
7 1 4739 772427
125 1 27105 3781047
102 1 293939 41935220
107 1 338055 53638044
7 1 3380 550823
111 1 1018 158060
9 1 3211 523339
125 1 2242 312730
9 1 4196 683991
102 1 6384 910770
111 1 8728 1355640
102 1 1069814 152626800
105 1 179708 28573616
102 1 769144 109731176
9 1 7223 1177290
102 1 976169 139266736
6 1 8632 1159511
125 1 9118 1294684
125 1 16811 2345005
125 1 19444 2712408
9 1 2134 347867
7 1 8386 1366926
125 1 1763 245826
102 1 298381 42568888
101 1 301951 57370564
125 1 20282 2829292
111 1 31049 4822903
125 1 12473 1740002
